FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
43,0.012186,0.74261,-0.05092,-0.12768,0.53697,-0.021466,-0.23185,0.79021,-0.029727,0.14677,0.52873,-0.040363,0.23876,0.78515,-0.044439,-0.2842,0.99416,-0.053409,0.27398,0.98785,-0.074948,-0.05735,0.05503,-0.037233,0.072326,0.055562,-0.038857,-0.17368,-0.30733,-0.013858,0.17073,-0.30157,-0.01966,-0.27216,-0.60801,0.023211,0.28037,-0.63645,0.003463
44,0.011046,0.74259,-0.052061,-0.12787,0.53697,-0.021407,-0.23297,0.79021,-0.030781,0.14632,0.52901,-0.040079,0.2388,0.78502,-0.044441,-0.28508,0.99416,-0.055398,0.27398,0.9873,-0.074948,-0.057202,0.054658,-0.036046,0.072406,0.055185,-0.037435,-0.17395,-0.30733,-0.014336,0.17304,-0.30247,-0.021061,-0.27328,-0.61116,0.022503,0.28114,-0.63708,0.00259
45,0.009818,0.7422,-0.053358,-0.1281,0.53659,-0.021356,-0.23422,0.78945,-0.032403,0.14586,0.52901,-0.039782,0.2388,0.78487,-0.044524,-0.28546,0.98941,-0.058849,0.27403,0.98656,-0.074951,-0.05709,0.054205,-0.034544,0.072509,0.054841,-0.035615,-0.17631,-0.30704,-0.01553,0.1766,-0.30398,-0.023289,-0.2749,-0.61175,0.021551,0.28244,-0.63708,0.001285
46,0.008384,0.74029,-0.055087,-0.12845,0.53609,-0.021336,-0.23571,0.78735,-0.034332,0.14498,0.52901,-0.039185,0.23894,0.78455,-0.044722,-0.28599,0.98464,-0.062528,0.27419,0.98554,-0.075158,-0.056742,0.052641,-0.032136,0.07236,0.05335,-0.032901,-0.1803,-0.3061,-0.017492,0.18206,-0.30524,-0.026998,-0.27738,-0.61358,0.020301,0.28431,-0.63708,-0.000478
47,0.007071,0.73751,-0.056713,-0.12869,0.53521,-0.021322,-0.2369,0.78463,-0.03692,0.14437,0.52886,-0.038658,0.23921,0.78341,-0.044974,-0.28665,0.98239,-0.067702,0.27433,0.98419,-0.075609,-0.0563,0.050591,-0.029492,0.072114,0.051443,-0.030258,-0.18481,-0.30495,-0.019704,0.18799,-0.30629,-0.030983,-0.28028,-0.61535,0.018802,0.28656,-0.63708,-0.002424
48,0.006111,0.73301,-0.058148,-0.12898,0.53227,-0.021306,-0.23822,0.77977,-0.039905,0.14365,0.52751,-0.037664,0.2395,0.77977,-0.04533,-0.28813,0.98012,-0.072947,0.27436,0.98284,-0.076227,-0.055732,0.047837,-0.026421,0.071892,0.048679,-0.026987,-0.19046,-0.30373,-0.022078,0.19463,-0.30709,-0.035495,-0.28424,-0.61645,0.016321,0.28946,-0.63682,-0.004791
49,0.005346,0.72601,-0.059546,-0.12919,0.52763,-0.021539,-0.23952,0.7721,-0.04306,0.14294,0.52524,-0.036636,0.23977,0.77404,-0.045677,-0.28967,0.97678,-0.07827,0.27442,0.98015,-0.077047,-0.055311,0.04364,-0.023067,0.071648,0.044665,-0.023001,-0.19712,-0.30262,-0.024559,0.20205,-0.30793,-0.040474,-0.2885,-0.61657,0.013848,0.29294,-0.63636,-0.007399
50,0.004961,0.71805,-0.060798,-0.12964,0.51821,-0.021847,-0.24078,0.76251,-0.046005,0.14223,0.51766,-0.035688,0.23984,0.76603,-0.046062,-0.29144,0.97237,-0.083689,0.27457,0.9764,-0.078118,-0.055041,0.037184,-0.019367,0.071262,0.037887,-0.018503,-0.20505,-0.30187,-0.027062,0.20949,-0.3088,-0.045423,-0.29274,-0.61662,0.01153,0.29697,-0.63494,-0.01049
51,0.004613,0.70724,-0.061908,-0.1301,0.50824,-0.021989,-0.24183,0.75047,-0.049348,0.14155,0.50922,-0.034755,0.23983,0.7536,-0.046418,-0.29362,0.96598,-0.089478,0.27541,0.97136,-0.079633,-0.054756,0.028234,-0.015129,0.071004,0.029154,-0.014231,-0.21392,-0.30117,-0.029744,0.21696,-0.30987,-0.050492,-0.29726,-0.61642,0.009201,0.30103,-0.63377,-0.013581
52,0.004407,0.69568,-0.062964,-0.13062,0.49753,-0.021995,-0.24275,0.73809,-0.052561,0.14076,0.50034,-0.033787,0.23997,0.74101,-0.046876,-0.29619,0.95507,-0.095254,0.27725,0.95831,-0.081827,-0.054755,0.01848,-0.010894,0.070515,0.019481,-0.009981,-0.22302,-0.30117,-0.032444,0.22457,-0.31104,-0.05559,-0.30101,-0.61651,0.008009,0.30515,-0.63259,-0.016699
53,0.00435,0.68344,-0.063967,-0.13064,0.48663,-0.022376,-0.24292,0.72518,-0.055621,0.13974,0.49091,-0.033492,0.23989,0.72799,-0.04745,-0.29908,0.94346,-0.10112,0.27925,0.94515,-0.083987,-0.055016,0.00839,-0.007146,0.069909,0.009232,-0.005816,-0.23238,-0.29951,-0.035207,0.23175,-0.31104,-0.060495,-0.30549,-0.61679,0.006265,0.30925,-0.63248,-0.019702
54,0.004306,0.66958,-0.064759,-0.13067,0.47347,-0.022868,-0.24321,0.71004,-0.058201,0.13875,0.47678,-0.033163,0.24032,0.71375,-0.048323,-0.3013,0.93076,-0.10579,0.28135,0.93196,-0.086176,-0.055231,-0.003199,-0.00353,0.069419,-0.002344,-0.001984,-0.24,-0.29767,-0.037244,0.2381,-0.31104,-0.065022,-0.30973,-0.61707,0.004794,0.31305,-0.63266,-0.022152
55,0.00428,0.65589,-0.065219,-0.1307,0.46051,-0.023373,-0.24383,0.69574,-0.060166,0.1382,0.46296,-0.033095,0.24073,0.69977,-0.049527,-0.30344,0.91691,-0.11058,0.28362,0.91846,-0.088792,-0.055346,-0.014614,0.002347,0.069504,-0.01348,0.004528,-0.25107,-0.29631,-0.039875,0.24268,-0.31104,-0.068032,-0.31325,-0.61707,0.003653,0.3161,-0.63287,-0.023876
56,0.004567,0.64106,-0.065754,-0.12973,0.44155,-0.023924,-0.24392,0.67779,-0.061886,0.13722,0.44463,-0.033039,0.24119,0.682,-0.051429,-0.30553,0.90216,-0.11416,0.28595,0.90509,-0.091719,-0.056256,-0.031062,0.009381,0.06991,-0.030068,0.01172,-0.26174,-0.29294,-0.04269,0.25011,-0.30851,-0.073144,-0.31651,-0.61707,0.002645,0.31861,-0.633,-0.025373
57,0.005084,0.62655,-0.066287,-0.12858,0.42464,-0.024642,-0.24447,0.66183,-0.063268,0.13637,0.42762,-0.032991,0.24199,0.66667,-0.053793,-0.30757,0.88701,-0.1176,0.28863,0.89091,-0.095096,-0.057356,-0.046819,0.016088,0.070282,-0.045829,0.018322,-0.27137,-0.29054,-0.045326,0.25674,-0.30632,-0.077685,-0.31828,-0.61707,0.001979,0.32026,-0.633,-0.026089
58,0.00599,0.61209,-0.067228,-0.12731,0.40864,-0.025399,-0.24465,0.64738,-0.065348,0.13553,0.41139,-0.032997,0.2429,0.65249,-0.05738,-0.30932,0.86933,-0.12179,0.29169,0.87575,-0.10043,-0.058496,-0.061768,0.023658,0.070974,-0.061097,0.025454,-0.2802,-0.28886,-0.047791,0.2624,-0.30428,-0.081624,-0.31979,-0.61793,0.001889,0.32114,-0.63364,-0.026429
59,0.0069,0.59703,-0.068083,-0.12574,0.39311,-0.026359,-0.24471,0.63131,-0.06753,0.13466,0.3982,-0.033047,0.2441,0.63443,-0.060989,-0.3109,0.85183,-0.12604,0.29461,0.85977,-0.10691,-0.059683,-0.077142,0.032744,0.071934,-0.076137,0.033473,-0.28795,-0.28801,-0.050219,0.26798,-0.3027,-0.085479,-0.32131,-0.61905,0.001784,0.32134,-0.63459,-0.02644
60,0.007569,0.58328,-0.069288,-0.12428,0.37777,-0.027288,-0.24467,0.61513,-0.069159,0.13348,0.3807,-0.034036,0.24544,0.61957,-0.06453,-0.31208,0.83569,-0.12991,0.29687,0.84419,-0.11339,-0.059055,-0.090949,0.041263,0.073133,-0.090507,0.041792,-0.29531,-0.2885,-0.052634,0.27399,-0.30197,-0.089267,-0.32283,-0.62147,0.001886,0.32144,-0.63702,-0.026446
61,0.008228,0.56904,-0.070567,-0.12286,0.36268,-0.02823,-0.24481,0.5991,-0.070858,0.13235,0.36361,-0.034946,0.24667,0.60491,-0.068234,-0.3123,0.8204,-0.13386,0.29835,0.83662,-0.11938,-0.058602,-0.10452,0.050001,0.074551,-0.10488,0.05026,-0.3026,-0.28961,-0.055052,0.27993,-0.30197,-0.092911,-0.32408,-0.62394,0.002068,0.32144,-0.63985,-0.026446
62,0.00886,0.55429,-0.071883,-0.12144,0.34745,-0.028821,-0.24513,0.58298,-0.072484,0.13138,0.34623,-0.035997,0.24793,0.59005,-0.072184,-0.31252,0.8059,-0.13763,0.29978,0.82907,-0.12535,-0.058067,-0.11818,0.058609,0.076048,-0.1191,0.058632,-0.30966,-0.29054,-0.057546,0.28604,-0.30244,-0.096512,-0.32502,-0.62673,0.002204,0.32145,-0.64367,-0.026137
63,0.009455,0.54033,-0.073134,-0.11982,0.33323,-0.029898,-0.24537,0.56786,-0.074174,0.13052,0.33262,-0.037663,0.24907,0.57444,-0.075886,-0.31275,0.79135,-0.14107,0.30109,0.81595,-0.1312,-0.057603,-0.13356,0.06683,0.077313,-0.13393,0.066545,-0.31706,-0.29153,-0.060162,0.29202,-0.30316,-0.099729,-0.32562,-0.62968,0.002281,0.32148,-0.6477,-0.025703
64,0.009983,0.52429,-0.074427,-0.11821,0.31474,-0.031887,-0.24573,0.55086,-0.076631,0.1295,0.31719,-0.039566,0.25035,0.55776,-0.079719,-0.31307,0.77389,-0.14524,0.30236,0.80199,-0.13656,-0.057024,-0.1492,0.072006,0.078047,-0.14964,0.070887,-0.31964,-0.29294,-0.061707,0.29863,-0.30404,-0.10311,-0.32594,-0.6319,0.002299,0.32132,-0.6518,-0.025024
65,0.010398,0.50963,-0.075636,-0.11772,0.30231,-0.03371,-0.24542,0.53777,-0.079623,0.12893,0.30575,-0.041055,0.25138,0.54449,-0.083099,-0.31321,0.75859,-0.14921,0.30376,0.78747,-0.14165,-0.056966,-0.16126,0.07598,0.078479,-0.16098,0.074402,-0.32216,-0.29452,-0.063011,0.30217,-0.30534,-0.10443,-0.32594,-0.63391,0.002299,0.32091,-0.6551,-0.02401
66,0.010714,0.4945,-0.076928,-0.11722,0.28925,-0.035522,-0.24479,0.52407,-0.08286,0.12833,0.29404,-0.042601,0.25247,0.52975,-0.086461,-0.31328,0.74201,-0.15375,0.30496,0.77275,-0.14694,-0.057274,-0.17401,0.079856,0.078612,-0.17327,0.078057,-0.3246,-0.29638,-0.06463,0.30589,-0.30651,-0.10594,-0.32594,-0.63607,0.002299,0.32019,-0.65799,-0.023069
67,0.010838,0.48122,-0.077834,-0.11675,0.27671,-0.037199,-0.24415,0.51115,-0.085319,0.12767,0.281,-0.04429,0.25351,0.51418,-0.089346,-0.31337,0.72881,-0.15773,0.30575,0.75805,-0.15157,-0.057339,-0.18684,0.082379,0.078686,-0.18601,0.080474,-0.32693,-0.29638,-0.066573,0.30963,-0.30797,-0.10769,-0.32596,-0.63789,0.002013,0.3195,-0.66038,-0.022326
68,0.010901,0.46788,-0.079056,-0.1162,0.2629,-0.038812,-0.24461,0.49499,-0.087649,0.12703,0.26352,-0.046387,0.25426,0.50047,-0.09233,-0.3131,0.71435,-0.16232,0.30665,0.74454,-0.15587,-0.05573,-0.1997,0.083088,0.078727,-0.19937,0.081212,-0.32923,-0.30212,-0.068766,0.31334,-0.31337,-0.10971,-0.3258,-0.64005,0.001929,0.31884,-0.66272,-0.021604
69,0.010972,0.45455,-0.080422,-0.11608,0.24951,-0.040374,-0.24508,0.48113,-0.09029,0.12693,0.25113,-0.048162,0.25493,0.48741,-0.095762,-0.3128,0.69961,-0.16748,0.30757,0.73087,-0.16077,-0.054297,-0.2128,0.083826,0.078759,-0.21267,0.081779,-0.33105,-0.30754,-0.071016,0.31622,-0.31825,-0.11168,-0.32524,-0.64277,0.001871,0.31821,-0.66436,-0.021183
70,0.011024,0.44066,-0.082069,-0.11595,0.2363,-0.041865,-0.24521,0.46705,-0.093013,0.12683,0.23868,-0.049918,0.2557,0.47393,-0.099952,-0.31268,0.6876,-0.17282,0.30843,0.71618,-0.16669,-0.053283,-0.22614,0.084584,0.078796,-0.2256,0.082429,-0.33265,-0.31292,-0.07328,0.31892,-0.32357,-0.11415,-0.32416,-0.64617,0.00181,0.31757,-0.66581,-0.020833
71,0.010939,0.42653,-0.083586,-0.11629,0.22325,-0.043319,-0.24558,0.45313,-0.096007,0.12653,0.2272,-0.051638,0.2568,0.46046,-0.10436,-0.3127,0.66913,-0.17832,0.31041,0.69396,-0.17314,-0.052332,-0.23962,0.085211,0.077646,-0.23905,0.083247,-0.33387,-0.31806,-0.075405,0.32121,-0.32889,-0.11657,-0.32278,-0.6495,0.001732,0.31686,-0.66724,-0.020483
72,0.010898,0.41207,-0.085094,-0.11645,0.20844,-0.044535,-0.24525,0.43961,-0.099758,0.12664,0.21152,-0.053165,0.25809,0.44515,-0.10891,-0.31281,0.65165,-0.18391,0.31255,0.67681,-0.17949,-0.052291,-0.25265,0.085934,0.076555,-0.25326,0.083494,-0.33451,-0.32272,-0.077379,0.32252,-0.3338,-0.11862,-0.32123,-0.65299,0.001644,0.3161,-0.66845,-0.02044
73,0.010936,0.39942,-0.086835,-0.11649,0.1979,-0.045128,-0.24492,0.42773,-0.10333,0.12672,0.19783,-0.054369,0.25947,0.43104,-0.11314,-0.31316,0.63768,-0.18875,0.31425,0.66066,-0.18619,-0.052153,-0.26432,0.08693,0.075757,-0.26547,0.08396,-0.33482,-0.32716,-0.079116,0.32258,-0.33789,-0.12026,-0.31959,-0.65629,0.001645,0.31539,-0.66951,-0.020399
74,0.010845,0.38395,-0.089286,-0.11654,0.18172,-0.045702,-0.24462,0.40901,-0.10629,0.12684,0.18225,-0.055767,0.26055,0.41531,-0.11781,-0.31352,0.62228,-0.19506,0.31566,0.64329,-0.19407,-0.051812,-0.27852,0.088716,0.075191,-0.27978,0.085383,-0.33505,-0.33154,-0.080742,0.3225,-0.34175,-0.12152,-0.31783,-0.65951,0.001911,0.31478,-0.67022,-0.020365
75,0.010718,0.36733,-0.09209,-0.11671,0.16543,-0.046273,-0.24451,0.38975,-0.10913,0.12687,0.16395,-0.056999,0.26154,0.39763,-0.12209,-0.31337,0.6054,-0.20171,0.31699,0.6253,-0.20206,-0.051981,-0.29329,0.090965,0.074203,-0.29503,0.087493,-0.33513,-0.33626,-0.082109,0.32244,-0.34556,-0.12262,-0.31581,-0.66339,0.002395,0.31419,-0.67106,-0.020346
76,0.010701,0.34923,-0.095003,-0.11728,0.14853,-0.04678,-0.24459,0.36967,-0.11227,0.12693,0.14672,-0.057914,0.26269,0.37947,-0.12568,-0.31376,0.58841,-0.2086,0.31823,0.60414,-0.20911,-0.052114,-0.30832,0.09271,0.073455,-0.31,0.08886,-0.33519,-0.34081,-0.083134,0.32239,-0.34932,-0.12349,-0.31391,-0.66723,0.002837,0.31366,-0.67186,-0.020427
77,0.010708,0.33138,-0.097852,-0.11793,0.13513,-0.047027,-0.24424,0.35454,-0.11502,0.12665,0.13443,-0.058739,0.26291,0.36255,-0.12885,-0.31411,0.57183,-0.21488,0.31923,0.58346,-0.21523,-0.052239,-0.32273,0.095195,0.072952,-0.32389,0.09106,-0.33511,-0.34513,-0.083845,0.32201,-0.35268,-0.12398,-0.31221,-0.67073,0.003356,0.31317,-0.6727,-0.020769
78,0.010685,0.31346,-0.10041,-0.11863,0.12088,-0.047018,-0.2437,0.33976,-0.1178,0.12628,0.12066,-0.059041,0.26388,0.34483,-0.13195,-0.31364,0.55039,-0.22043,0.3203,0.56331,-0.22049,-0.052441,-0.33692,0.09754,0.072465,-0.33774,0.09352,-0.33492,-0.34932,-0.083855,0.32128,-0.35573,-0.12394,-0.31084,-0.67375,0.003683,0.31278,-0.67365,-0.021196
79,0.010764,0.29632,-0.10266,-0.11916,0.10613,-0.047078,-0.24364,0.32492,-0.12069,0.12607,0.10566,-0.059508,0.26493,0.32741,-0.13417,-0.31305,0.52978,-0.22529,0.32142,0.54321,-0.22461,-0.052669,-0.35162,0.099838,0.072111,-0.35231,0.095888,-0.33454,-0.35358,-0.083877,0.3203,-0.35833,-0.12389,-0.30978,-0.67631,0.003934,0.31246,-0.6747,-0.021748
80,0.010834,0.27824,-0.10531,-0.11918,0.089901,-0.047076,-0.24395,0.30263,-0.12365,0.12603,0.087782,-0.060087,0.26603,0.30422,-0.13609,-0.31183,0.51173,-0.23004,0.32168,0.5225,-0.22871,-0.052906,-0.36708,0.10216,0.071958,-0.36777,0.09824,-0.3338,-0.358,-0.083919,0.31878,-0.36105,-0.1238,-0.30875,-0.67898,0.003955,0.31213,-0.67585,-0.022299
81,0.010731,0.25339,-0.10848,-0.11918,0.068245,-0.047076,-0.24426,0.27877,-0.12662,0.12573,0.06849,-0.060143,0.26675,0.28308,-0.13849,-0.31044,0.48727,-0.2353,0.32193,0.4991,-0.23395,-0.053061,-0.3852,0.10705,0.07195,-0.38544,0.103,-0.33199,-0.36249,-0.083845,0.31599,-0.36468,-0.12322,-0.30769,-0.6821,0.003999,0.31164,-0.67721,-0.02318
82,0.010797,0.22765,-0.11153,-0.11918,0.045994,-0.047076,-0.24448,0.25453,-0.13058,0.12529,0.047404,-0.060119,0.26717,0.25964,-0.14208,-0.30926,0.46039,-0.2437,0.32256,0.47288,-0.24119,-0.053946,-0.40409,0.11253,0.07175,-0.4041,0.10837,-0.32979,-0.36664,-0.083307,0.31226,-0.36863,-0.121,-0.30638,-0.68541,0.00401,0.31113,-0.67849,-0.024037
83,0.010985,0.20212,-0.11454,-0.11924,0.02518,-0.047062,-0.24374,0.23106,-0.13468,0.12427,0.026215,-0.060061,0.26755,0.23579,-0.14449,-0.30818,0.4324,-0.2519,0.3229,0.44629,-0.24809,-0.05485,-0.42137,0.11788,0.071674,-0.42152,0.11353,-0.32712,-0.37065,-0.081883,0.3075,-0.37251,-0.11749,-0.30497,-0.68847,0.003975,0.31035,-0.67978,-0.02462
84,0.011014,0.17811,-0.11698,-0.1189,0.004078,-0.046824,-0.24336,0.20851,-0.13852,0.12287,0.007224,-0.059906,0.26881,0.21439,-0.14699,-0.30711,0.40725,-0.26034,0.32333,0.41651,-0.25435,-0.055622,-0.4384,0.12338,0.071457,-0.43815,0.11886,-0.32403,-0.37389,-0.079959,0.30275,-0.37587,-0.1138,-0.30375,-0.69068,0.003913,0.3092,-0.68085,-0.024968
85,0.011114,0.15556,-0.11913,-0.11849,-0.017312,-0.046488,-0.24334,0.18484,-0.1424,0.12134,-0.012868,-0.059571,0.27011,0.19357,-0.14974,-0.30574,0.38108,-0.26908,0.32348,0.3911,-0.26007,-0.056422,-0.45574,0.12875,0.071312,-0.45522,0.12416,-0.32066,-0.37696,-0.077377,0.29805,-0.37882,-0.1097,-0.30247,-0.69286,0.003841,0.30786,-0.68188,-0.025302
86,0.011164,0.13267,-0.12045,-0.11784,-0.037613,-0.046311,-0.24354,0.16247,-0.14651,0.12,-0.033096,-0.058799,0.27123,0.16943,-0.15137,-0.30406,0.35373,-0.27811,0.3232,0.36375,-0.26599,-0.057611,-0.47212,0.13398,0.070782,-0.47171,0.12933,-0.31713,-0.37984,-0.074348,0.29321,-0.38165,-0.10533,-0.30118,-0.69487,0.003615,0.30638,-0.68282,-0.025563
87,0.011267,0.11048,-0.12152,-0.11711,-0.057134,-0.04585,-0.24382,0.13959,-0.15061,0.11855,-0.051938,-0.058158,0.27217,0.14652,-0.15205,-0.3044,0.33028,-0.28706,0.32333,0.33567,-0.27181,-0.05868,-0.48814,0.13915,0.070319,-0.48801,0.13425,-0.31356,-0.38247,-0.070846,0.28812,-0.3844,-0.10055,-0.2999,-0.69671,0.003508,0.30468,-0.68318,-0.025701
88,0.011444,0.087883,-0.12241,-0.11612,-0.077797,-0.045138,-0.2442,0.11613,-0.15496,0.11709,-0.070673,-0.057158,0.27294,0.12377,-0.15268,-0.30493,0.30648,-0.2964,0.32413,0.30771,-0.27764,-0.060062,-0.50406,0.14448,0.069817,-0.50409,0.13949,-0.31013,-0.38476,-0.067011,0.28299,-0.38692,-0.095518,-0.2986,-0.69829,0.003496,0.30292,-0.6834,-0.025715
89,0.011695,0.066246,-0.12285,-0.11486,-0.097398,-0.044425,-0.24458,0.10048,-0.15893,0.11592,-0.088454,-0.055659,0.27355,0.1041,-0.15291,-0.30549,0.28503,-0.30628,0.32488,0.28312,-0.28317,-0.061621,-0.51938,0.14976,0.069358,-0.51919,0.14479,-0.30687,-0.38655,-0.062864,0.278,-0.38903,-0.089938,-0.2974,-0.69948,0.003428,0.30115,-0.6834,-0.025769
90,0.011937,0.051341,-0.12286,-0.11352,-0.10873,-0.043304,-0.2448,0.082135,-0.16196,0.11519,-0.10081,-0.053945,0.274,0.083437,-0.15294,-0.30608,0.26482,-0.31716,0.32569,0.26022,-0.28812,-0.063743,-0.53082,0.15313,0.068112,-0.53118,0.14802,-0.30408,-0.38789,-0.058195,0.27369,-0.39031,-0.083712,-0.29607,-0.69997,0.003408,0.29931,-0.6834,-0.025665
91,0.012153,0.038591,-0.12288,-0.11205,-0.11972,-0.042176,-0.24487,0.064514,-0.16314,0.11453,-0.11137,-0.052194,0.27468,0.065165,-0.15297,-0.30648,0.24686,-0.32427,0.32627,0.24019,-0.29078,-0.065298,-0.54162,0.15599,0.066804,-0.54215,0.15078,-0.30163,-0.38872,-0.053671,0.2702,-0.39117,-0.078389,-0.29499,-0.70006,0.003384,0.29754,-0.6834,-0.025565
92,0.012376,0.02909,-0.12289,-0.11129,-0.12613,-0.04101,-0.24602,0.053301,-0.16403,0.11442,-0.11946,-0.050468,0.27534,0.050782,-0.15323,-0.30714,0.2316,-0.33004,0.32668,0.22254,-0.29217,-0.066869,-0.5497,0.15806,0.065511,-0.55095,0.15286,-0.29965,-0.3892,-0.049686,0.26776,-0.39163,-0.074198,-0.29417,-0.70015,0.00361,0.29601,-0.68341,-0.025478
93,0.012563,0.02207,-0.12258,-0.11051,-0.13123,-0.039897,-0.24687,0.044726,-0.1654,0.11452,-0.12607,-0.048775,0.27579,0.04201,-0.15325,-0.30842,0.21973,-0.33485,0.327,0.21578,-0.29345,-0.068515,-0.55622,0.15937,0.064248,-0.55812,0.1541,-0.29815,-0.3892,-0.045806,0.26592,-0.39163,-0.070231,-0.29365,-0.70015,0.004333,0.2949,-0.68316,-0.025055
