FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
91,-0.001342,0.6042,-0.005278,-0.15088,0.40285,-0.014215,-0.21051,0.6344,-0.12388,0.16087,0.41143,0.031707,0.2688,0.61113,-0.040264,-0.23544,0.89164,-0.15936,0.3218,0.87925,-0.066025,-0.061328,-0.025237,0.047444,0.064241,-0.030675,0.053865,-0.10743,-0.45936,-0.055024,0.12267,-0.46906,-0.011515,-0.13927,-0.94924,-0.11923,0.16562,-0.95282,-0.037895
92,-0.000827,0.59797,-0.010995,-0.14936,0.39738,-0.018133,-0.21024,0.62881,-0.12879,0.16057,0.40626,0.026932,0.26964,0.60589,-0.04568,-0.23435,0.88516,-0.16367,0.31992,0.87455,-0.071363,-0.061271,-0.029379,0.05062,0.063936,-0.034544,0.057427,-0.1077,-0.46242,-0.057438,0.12449,-0.47228,-0.011774,-0.13932,-0.95444,-0.12027,0.16612,-0.95287,-0.038283
93,-0.000483,0.59061,-0.016338,-0.14789,0.38999,-0.022632,-0.21009,0.62278,-0.13341,0.1602,0.39694,0.020824,0.27044,0.59921,-0.051101,-0.23311,0.87849,-0.16742,0.31767,0.86841,-0.076461,-0.061374,-0.034486,0.053306,0.063502,-0.039255,0.060295,-0.10816,-0.46637,-0.060296,0.12649,-0.47624,-0.012391,-0.13932,-0.9596,-0.12143,0.16661,-0.95291,-0.0386
94,-0.000294,0.58319,-0.021588,-0.14717,0.38257,-0.026143,-0.20996,0.61597,-0.1379,0.1598,0.38714,0.014643,0.27102,0.59262,-0.056106,-0.23158,0.872,-0.17102,0.31555,0.86227,-0.081557,-0.061656,-0.040411,0.055134,0.063193,-0.044913,0.062299,-0.10882,-0.47109,-0.063317,0.12875,-0.48106,-0.013643,-0.1392,-0.95979,-0.12222,0.16712,-0.95298,-0.038952
95,-0.000436,0.57535,-0.026721,-0.14666,0.37503,-0.029438,-0.20983,0.60875,-0.14213,0.15951,0.37847,0.010197,0.27146,0.58578,-0.060847,-0.22998,0.86546,-0.17432,0.31351,0.85582,-0.086399,-0.061798,-0.046809,0.056057,0.063043,-0.051021,0.063274,-0.10975,-0.47625,-0.066635,0.13112,-0.48631,-0.015362,-0.13906,-0.95995,-0.12313,0.16754,-0.95303,-0.039173
96,-0.000864,0.56608,-0.031097,-0.14617,0.36743,-0.032578,-0.20976,0.60151,-0.14611,0.15908,0.36999,0.006137,0.27122,0.5765,-0.065561,-0.22824,0.85893,-0.17743,0.31179,0.84687,-0.091097,-0.061798,-0.053366,0.056057,0.063043,-0.057346,0.063274,-0.11086,-0.48158,-0.070124,0.13354,-0.49177,-0.017413,-0.13894,-0.96005,-0.12393,0.16796,-0.95304,-0.039408
97,-0.001341,0.55661,-0.034928,-0.14569,0.35985,-0.035735,-0.2098,0.59411,-0.15015,0.15869,0.36111,0.002128,0.27072,0.56686,-0.0699,-0.22589,0.84547,-0.18232,0.31042,0.83749,-0.095563,-0.061863,-0.060325,0.056047,0.062764,-0.063956,0.063231,-0.11213,-0.48704,-0.073899,0.13608,-0.49743,-0.019868,-0.13853,-0.9601,-0.12468,0.16837,-0.95315,-0.039672
98,-0.001874,0.54761,-0.038768,-0.14528,0.35299,-0.038599,-0.20981,0.5861,-0.15447,0.15836,0.35336,-0.001423,0.27021,0.55618,-0.074049,-0.22395,0.83559,-0.18634,0.30939,0.82677,-0.10157,-0.06212,-0.067162,0.056008,0.062247,-0.070375,0.063151,-0.11339,-0.49207,-0.077651,0.13865,-0.50288,-0.022651,-0.13824,-0.96024,-0.12531,0.16879,-0.95315,-0.039917
99,-0.002446,0.53755,-0.042191,-0.14534,0.34448,-0.041878,-0.20982,0.57588,-0.15885,0.15774,0.34324,-0.005205,0.26978,0.54504,-0.078341,-0.2221,0.82494,-0.19101,0.3087,0.8082,-0.10829,-0.06278,-0.075005,0.055871,0.061387,-0.078124,0.062779,-0.11468,-0.49728,-0.081824,0.14131,-0.50897,-0.025859,-0.13799,-0.96052,-0.12596,0.16919,-0.95315,-0.040189
100,-0.003008,0.52805,-0.045442,-0.14565,0.33584,-0.045255,-0.20976,0.56494,-0.16318,0.15716,0.33283,-0.008947,0.26958,0.53417,-0.082319,-0.22039,0.81278,-0.19665,0.30837,0.79055,-0.11463,-0.063452,-0.083559,0.055018,0.060405,-0.086388,0.061933,-0.11604,-0.50271,-0.086195,0.14393,-0.51543,-0.029303,-0.13785,-0.96088,-0.12685,0.16959,-0.9534,-0.041043
101,-0.003823,0.51714,-0.047942,-0.14595,0.32408,-0.048695,-0.20972,0.55347,-0.16747,0.15653,0.32073,-0.012695,0.26927,0.52267,-0.086418,-0.21889,0.79948,-0.20277,0.30826,0.7709,-0.12093,-0.064144,-0.093634,0.053559,0.059576,-0.095652,0.060474,-0.11742,-0.50811,-0.090714,0.14657,-0.52136,-0.032962,-0.13773,-0.96117,-0.12761,0.16996,-0.95369,-0.041815
102,-0.004629,0.50625,-0.050462,-0.14626,0.31362,-0.051427,-0.20984,0.54176,-0.17205,0.15579,0.31069,-0.015159,0.26902,0.51138,-0.090497,-0.21773,0.78627,-0.20936,0.30844,0.75214,-0.12726,-0.064942,-0.10385,0.051821,0.058653,-0.10511,0.058694,-0.11874,-0.51304,-0.095375,0.14915,-0.52665,-0.036678,-0.1376,-0.9616,-0.12838,0.17032,-0.95429,-0.042591
103,-0.005398,0.49538,-0.052822,-0.14679,0.30273,-0.054088,-0.21011,0.52943,-0.17696,0.15491,0.29975,-0.017762,0.2688,0.49976,-0.094656,-0.21654,0.77144,-0.21707,0.30883,0.73286,-0.13347,-0.065849,-0.11438,0.049913,0.057586,-0.11479,0.056707,-0.12006,-0.51761,-0.10011,0.15146,-0.5309,-0.040243,-0.13749,-0.962,-0.12913,0.17064,-0.95544,-0.043506
104,-0.006108,0.48415,-0.054923,-0.14734,0.29234,-0.056505,-0.21052,0.51652,-0.18206,0.15395,0.28852,-0.020267,0.26853,0.48649,-0.098683,-0.21529,0.75604,-0.22519,0.30937,0.71263,-0.13998,-0.066745,-0.12473,0.047733,0.056564,-0.12421,0.054516,-0.12149,-0.52263,-0.10551,0.15377,-0.53424,-0.044165,-0.13744,-0.96218,-0.12984,0.17096,-0.95664,-0.044447
105,-0.006797,0.47339,-0.057182,-0.14809,0.27986,-0.059012,-0.21109,0.50144,-0.18732,0.15296,0.27655,-0.022801,0.26883,0.47529,-0.10257,-0.21394,0.73979,-0.23395,0.30991,0.69336,-0.14645,-0.067504,-0.13588,0.045529,0.055592,-0.13457,0.052511,-0.12285,-0.52734,-0.11084,0.15601,-0.53716,-0.048328,-0.13739,-0.96257,-0.1306,0.17127,-0.95791,-0.045433
106,-0.007592,0.46232,-0.059331,-0.14894,0.26723,-0.061231,-0.21169,0.48657,-0.19223,0.15184,0.26431,-0.025084,0.26918,0.46333,-0.10672,-0.21318,0.73001,-0.24118,0.31041,0.67412,-0.15261,-0.068115,-0.14732,0.043799,0.054698,-0.14541,0.050699,-0.12402,-0.53146,-0.11567,0.15797,-0.54002,-0.052352,-0.13734,-0.9631,-0.13159,0.17155,-0.95921,-0.04643
107,-0.008482,0.44857,-0.06105,-0.15015,0.25224,-0.063665,-0.21244,0.4697,-0.19686,0.15056,0.24843,-0.027468,0.26961,0.45106,-0.11068,-0.21313,0.71151,-0.24919,0.31078,0.65452,-0.15706,-0.068773,-0.1608,0.043698,0.053887,-0.15889,0.050574,-0.12513,-0.53694,-0.12097,0.15992,-0.54448,-0.056816,-0.13726,-0.96449,-0.13299,0.1719,-0.96167,-0.04791
108,-0.009122,0.43514,-0.062997,-0.15036,0.23916,-0.065174,-0.21336,0.45437,-0.20144,0.1496,0.23512,-0.029142,0.27003,0.43814,-0.11471,-0.21338,0.69391,-0.25665,0.31134,0.64217,-0.16071,-0.069302,-0.17358,0.043616,0.053146,-0.17165,0.05046,-0.12618,-0.5376,-0.12602,0.16175,-0.54448,-0.061301,-0.13742,-0.96448,-0.13301,0.17228,-0.96421,-0.049646
109,-0.009724,0.42034,-0.064662,-0.1505,0.222,-0.067261,-0.21435,0.43839,-0.20635,0.14875,0.21987,-0.031247,0.27048,0.42408,-0.11887,-0.21432,0.6771,-0.26335,0.312,0.62844,-0.16498,-0.069742,-0.18745,0.043549,0.052549,-0.1856,0.050368,-0.12718,-0.53801,-0.13131,0.16345,-0.54448,-0.065678,-0.13753,-0.96448,-0.13303,0.17246,-0.9662,-0.050834
110,-0.01011,0.40586,-0.066437,-0.15055,0.20713,-0.069521,-0.21542,0.42198,-0.21129,0.14803,0.20521,-0.033677,0.27099,0.40959,-0.12294,-0.21546,0.6595,-0.26994,0.31242,0.61643,-0.16924,-0.070368,-0.20129,0.045292,0.051787,-0.19971,0.0519,-0.12807,-0.53817,-0.1369,0.1652,-0.54448,-0.070345,-0.13759,-0.96442,-0.13304,0.17267,-0.9681,-0.05221
111,-0.010433,0.38922,-0.068297,-0.15046,0.18859,-0.072041,-0.2165,0.40275,-0.21596,0.14666,0.18879,-0.03649,0.27148,0.39361,-0.12696,-0.21663,0.63823,-0.27647,0.31286,0.60468,-0.1734,-0.071068,-0.21882,0.049351,0.050921,-0.2172,0.056626,-0.12907,-0.53841,-0.14641,0.16831,-0.54437,-0.078561,-0.13764,-0.96267,-0.13281,0.1729,-0.96968,-0.053665
112,-0.010531,0.37289,-0.070646,-0.1501,0.17144,-0.074327,-0.2175,0.38407,-0.22009,0.14549,0.17345,-0.039074,0.27202,0.37715,-0.13093,-0.21778,0.61845,-0.28173,0.31352,0.59279,-0.17764,-0.071757,-0.23505,0.053826,0.050105,-0.23342,0.061579,-0.12991,-0.53894,-0.15529,0.17131,-0.54426,-0.086526,-0.13775,-0.96064,-0.13219,0.17308,-0.97065,-0.055012
113,-0.010126,0.35586,-0.073275,-0.14964,0.15225,-0.077336,-0.21834,0.36324,-0.22414,0.14444,0.15611,-0.042462,0.27266,0.35933,-0.13506,-0.21886,0.5993,-0.28698,0.31416,0.58137,-0.18184,-0.072504,-0.25161,0.058682,0.049205,-0.24987,0.066826,-0.13041,-0.53974,-0.16294,0.17422,-0.54459,-0.094251,-0.13784,-0.95873,-0.13158,0.17327,-0.97154,-0.056375
114,-0.009722,0.33869,-0.0759,-0.14921,0.13483,-0.080158,-0.21899,0.34427,-0.22795,0.1435,0.13881,-0.045874,0.27328,0.34188,-0.1391,-0.22001,0.5805,-0.29205,0.31485,0.57078,-0.18632,-0.073267,-0.26765,0.063637,0.04813,-0.2657,0.072282,-0.13084,-0.54045,-0.1705,0.17713,-0.54547,-0.10186,-0.13795,-0.95671,-0.13087,0.17347,-0.97225,-0.057737
115,-0.00939,0.32119,-0.078966,-0.14863,0.11658,-0.083466,-0.21948,0.32489,-0.23221,0.143,0.1207,-0.049811,0.27392,0.32456,-0.14329,-0.22091,0.55959,-0.29835,0.31571,0.55919,-0.19142,-0.073967,-0.28383,0.068746,0.047184,-0.28182,0.07797,-0.13134,-0.54089,-0.1784,0.18021,-0.54713,-0.10948,-0.13806,-0.95485,-0.13018,0.17366,-0.97293,-0.059127
116,-0.008901,0.30559,-0.083067,-0.14887,0.10067,-0.086749,-0.21974,0.30701,-0.23703,0.14296,0.10535,-0.053841,0.27489,0.30732,-0.14799,-0.22107,0.54649,-0.30456,0.31682,0.54775,-0.19727,-0.074469,-0.29828,0.074104,0.046235,-0.29598,0.083719,-0.13184,-0.54034,-0.1859,0.18312,-0.54916,-0.11666,-0.13818,-0.95298,-0.12943,0.17377,-0.97294,-0.060067
117,-0.008163,0.29024,-0.087471,-0.1488,0.085081,-0.090097,-0.21974,0.28901,-0.24223,0.14284,0.089919,-0.058009,0.27615,0.28959,-0.15294,-0.22106,0.53191,-0.31167,0.31848,0.53567,-0.20357,-0.074845,-0.31304,0.079494,0.045324,-0.31046,0.089203,-0.13231,-0.53973,-0.19319,0.18594,-0.55168,-0.12373,-0.1383,-0.95114,-0.1286,0.17383,-0.97294,-0.06075
118,-0.007124,0.27375,-0.091917,-0.1477,0.07117,-0.094398,-0.2195,0.27121,-0.24748,0.14289,0.073047,-0.062928,0.27781,0.27226,-0.15823,-0.22065,0.51472,-0.32,0.32032,0.5239,-0.20996,-0.075041,-0.32851,0.084418,0.044322,-0.32508,0.094453,-0.13268,-0.53961,-0.20028,0.18886,-0.55395,-0.13138,-0.1384,-0.94912,-0.12755,0.17389,-0.97296,-0.06151
119,-0.005939,0.25716,-0.096343,-0.14617,0.057606,-0.098719,-0.21891,0.25431,-0.25329,0.14298,0.055918,-0.067571,0.27974,0.25511,-0.16385,-0.21993,0.49912,-0.32799,0.32289,0.5072,-0.21749,-0.074692,-0.34226,0.086477,0.044056,-0.33901,0.096855,-0.13306,-0.53825,-0.20692,0.19164,-0.55446,-0.13888,-0.13853,-0.9462,-0.12607,0.17387,-0.97248,-0.062145
120,-0.004605,0.24207,-0.10129,-0.14383,0.045265,-0.10263,-0.21793,0.23977,-0.25962,0.14375,0.038679,-0.072553,0.28209,0.23921,-0.17001,-0.21863,0.48646,-0.33648,0.32557,0.48574,-0.22546,-0.074028,-0.35192,0.087008,0.044197,-0.35031,0.097469,-0.13312,-0.5379,-0.20962,0.19303,-0.55471,-0.14335,-0.13853,-0.94588,-0.12591,0.17381,-0.97187,-0.062483
121,-0.003061,0.22656,-0.10618,-0.14127,0.030037,-0.10806,-0.21688,0.22442,-0.26644,0.14449,0.021999,-0.077375,0.28488,0.22261,-0.17692,-0.21715,0.47027,-0.34607,0.32826,0.46459,-0.23312,-0.073411,-0.36422,0.087587,0.044256,-0.36259,0.097774,-0.13318,-0.5379,-0.21321,0.19456,-0.55491,-0.14853,-0.13855,-0.94546,-0.12576,0.17376,-0.97147,-0.062713
122,-0.00129,0.21163,-0.11091,-0.13919,0.015968,-0.11405,-0.21584,0.21109,-0.27322,0.1451,0.008088,-0.081297,0.28782,0.20874,-0.18406,-0.21582,0.4541,-0.3558,0.33154,0.44373,-0.24147,-0.072809,-0.37691,0.08816,0.044185,-0.37513,0.098231,-0.13327,-0.5379,-0.21708,0.19593,-0.55491,-0.15375,-0.13855,-0.94528,-0.12574,0.17366,-0.97112,-0.062873
123,0.000415,0.19385,-0.11586,-0.13708,0.000817,-0.11974,-0.21454,0.19535,-0.27992,0.14658,-0.008933,-0.086592,0.29099,0.19201,-0.1918,-0.21455,0.43803,-0.36542,0.33548,0.42361,-0.25021,-0.072204,-0.3905,0.088776,0.0443,-0.38829,0.098809,-0.13348,-0.54045,-0.22092,0.1973,-0.55942,-0.15906,-0.13853,-0.94561,-0.12586,0.17344,-0.97043,-0.062908
124,0.002335,0.17599,-0.1206,-0.13458,-0.015279,-0.1248,-0.21297,0.17688,-0.28695,0.14782,-0.02499,-0.091492,0.29408,0.1758,-0.19935,-0.21341,0.42147,-0.37384,0.33982,0.40317,-0.25972,-0.071606,-0.40277,0.089415,0.044588,-0.40114,0.099414,-0.13363,-0.54283,-0.2244,0.19869,-0.56338,-0.16421,-0.13851,-0.9459,-0.126,0.17326,-0.96992,-0.062935
125,0.004258,0.15737,-0.12438,-0.1314,-0.035975,-0.12976,-0.21139,0.15845,-0.29338,0.14939,-0.04178,-0.096592,0.29707,0.15838,-0.20712,-0.212,0.39985,-0.38324,0.344,0.38447,-0.26865,-0.07101,-0.41762,0.089953,0.044971,-0.4148,0.10008,-0.13399,-0.54514,-0.22812,0.20034,-0.56747,-0.16927,-0.13855,-0.94619,-0.12613,0.1731,-0.96947,-0.06296
126,0.006032,0.13769,-0.12771,-0.12811,-0.056749,-0.13507,-0.20998,0.14043,-0.29975,0.15095,-0.059131,-0.10192,0.29995,0.13986,-0.21439,-0.2105,0.37953,-0.39193,0.34817,0.36645,-0.27745,-0.070526,-0.4323,0.090475,0.045277,-0.42837,0.10066,-0.13437,-0.54748,-0.23168,0.20209,-0.57136,-0.17407,-0.13856,-0.94649,-0.12628,0.17297,-0.9692,-0.062987
127,0.007904,0.11895,-0.1314,-0.1251,-0.078221,-0.139,-0.20876,0.12104,-0.30575,0.15235,-0.074937,-0.10645,0.30246,0.12139,-0.22132,-0.20903,0.3615,-0.40031,0.35264,0.34789,-0.28653,-0.070204,-0.44631,0.091028,0.045413,-0.44182,0.10155,-0.13487,-0.54983,-0.23502,0.20371,-0.57448,-0.17809,-0.13859,-0.94679,-0.12647,0.17293,-0.96914,-0.062906
128,0.010252,0.10018,-0.13527,-0.12247,-0.10032,-0.14259,-0.2073,0.10118,-0.31155,0.15371,-0.091448,-0.11141,0.305,0.10208,-0.2282,-0.20742,0.33978,-0.41046,0.35691,0.33011,-0.29666,-0.070093,-0.46143,0.091557,0.045168,-0.45575,0.10245,-0.13542,-0.55205,-0.23802,0.20533,-0.57708,-0.18165,-0.13864,-0.94725,-0.12668,0.17291,-0.96914,-0.062799
129,0.012807,0.082703,-0.13845,-0.12031,-0.11931,-0.14636,-0.20526,0.081272,-0.31788,0.15496,-0.10548,-0.11563,0.30728,0.082985,-0.2348,-0.20599,0.31575,-0.41978,0.3611,0.31001,-0.30607,-0.070072,-0.47659,0.092046,0.045531,-0.46922,0.1034,-0.13606,-0.5542,-0.24046,0.20685,-0.57891,-0.18451,-0.13867,-0.94799,-0.127,0.17289,-0.96916,-0.062705
130,0.01538,0.064964,-0.14155,-0.11836,-0.13561,-0.14888,-0.20361,0.061812,-0.3239,0.15621,-0.12012,-0.12001,0.30922,0.061378,-0.24033,-0.20469,0.29268,-0.4282,0.3655,0.28986,-0.31544,-0.070172,-0.49112,0.092826,0.045652,-0.48276,0.10435,-0.13673,-0.556,-0.24197,0.20826,-0.58056,-0.18668,-0.13871,-0.94916,-0.12754,0.17287,-0.96917,-0.062526
131,0.017665,0.043669,-0.14465,-0.11647,-0.15099,-0.15118,-0.20217,0.040434,-0.33,0.1575,-0.13975,-0.12436,0.31103,0.039835,-0.24549,-0.20342,0.26822,-0.43669,0.36954,0.26911,-0.32426,-0.070302,-0.5042,0.093667,0.045829,-0.49701,0.10566,-0.13738,-0.55813,-0.24324,0.2099,-0.58291,-0.18827,-0.13869,-0.95056,-0.12808,0.17286,-0.96934,-0.062253
132,0.019867,0.025991,-0.14733,-0.11418,-0.17242,-0.15341,-0.201,0.019837,-0.33592,0.1585,-0.15579,-0.127,0.31286,0.020376,-0.25032,-0.20215,0.24323,-0.44547,0.3732,0.24665,-0.33309,-0.070312,-0.51856,0.093735,0.046008,-0.5108,0.10658,-0.13794,-0.56042,-0.24429,0.21142,-0.58557,-0.18938,-0.13858,-0.95234,-0.12879,0.17288,-0.96976,-0.062217
133,0.02198,0.008971,-0.14933,-0.1131,-0.19101,-0.156,-0.20009,0.00168,-0.34128,0.1594,-0.17117,-0.12942,0.31457,-0.000245,-0.25461,-0.20103,0.22058,-0.45458,0.3764,0.22506,-0.34077,-0.070312,-0.53373,0.093735,0.046259,-0.52454,0.10737,-0.13853,-0.56301,-0.24541,0.21269,-0.58884,-0.19017,-0.13845,-0.95433,-0.12959,0.17288,-0.97019,-0.062217
134,0.023968,-0.008488,-0.15162,-0.11244,-0.20698,-0.15865,-0.19923,-0.017529,-0.34641,0.16029,-0.18678,-0.13135,0.31605,-0.020931,-0.25776,-0.20021,0.20147,-0.46303,0.37978,0.20219,-0.34859,-0.070458,-0.54629,0.093925,0.046386,-0.53737,0.10836,-0.13906,-0.56571,-0.24598,0.2138,-0.59216,-0.19069,-0.13829,-0.95688,-0.13067,0.17278,-0.97072,-0.062199
135,0.026021,-0.02401,-0.1538,-0.11147,-0.22272,-0.16064,-0.19905,-0.036817,-0.35092,0.16109,-0.20155,-0.13283,0.31738,-0.039568,-0.26048,-0.1996,0.18165,-0.47137,0.38263,0.17558,-0.35495,-0.071245,-0.55795,0.09427,0.046505,-0.54939,0.10934,-0.13981,-0.56834,-0.24665,0.21471,-0.59491,-0.19098,-0.138,-0.96018,-0.13186,0.17277,-0.97183,-0.062144
