FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
40,0.034917,0.76195,-0.024256,-0.11918,0.55307,-0.029757,-0.21222,0.7904,-0.061256,0.17105,0.54616,-0.012783,0.2592,0.78189,-0.024632,-0.23625,0.99694,-0.085698,0.28596,0.99718,-0.048492,-0.051748,0.051786,-0.043187,0.083553,0.050521,-0.036192,-0.10849,-0.30313,-0.033084,0.12284,-0.29944,-0.000616,-0.12365,-0.62152,-0.004537,0.14163,-0.61562,0.025708
41,0.034936,0.76212,-0.02446,-0.11929,0.55307,-0.02978,-0.21228,0.7905,-0.060978,0.17105,0.54616,-0.012768,0.25905,0.78199,-0.023905,-0.2363,0.99718,-0.085148,0.28609,0.99762,-0.047845,-0.051833,0.051786,-0.043251,0.083483,0.050521,-0.03631,-0.10873,-0.30311,-0.033076,0.1226,-0.29915,-0.000642,-0.12365,-0.62229,-0.004537,0.14153,-0.61558,0.025617
42,0.034891,0.76228,-0.02463,-0.11944,0.55299,-0.029785,-0.21256,0.79054,-0.060764,0.17105,0.54592,-0.012767,0.25896,0.78212,-0.023387,-0.23633,0.99718,-0.084848,0.28617,0.99793,-0.047365,-0.05194,0.051786,-0.04329,0.083415,0.050521,-0.036428,-0.10898,-0.30308,-0.033012,0.12231,-0.29904,-0.000674,-0.12365,-0.62266,-0.004441,0.14143,-0.61556,0.025518
43,0.034736,0.76234,-0.02467,-0.11963,0.55277,-0.029792,-0.21304,0.79054,-0.060575,0.17095,0.54552,-0.012787,0.25887,0.78225,-0.022972,-0.23635,0.99718,-0.084599,0.28617,0.99815,-0.047046,-0.052071,0.05167,-0.043306,0.083341,0.050433,-0.036584,-0.1092,-0.30308,-0.032968,0.122,-0.29902,-0.000702,-0.12367,-0.6226,-0.004345,0.14132,-0.61554,0.025417
44,0.034497,0.76239,-0.024721,-0.11989,0.55268,-0.029779,-0.21382,0.79054,-0.060345,0.17084,0.54518,-0.012797,0.25874,0.78238,-0.02269,-0.2366,0.99718,-0.084424,0.28616,0.99836,-0.046803,-0.052194,0.051549,-0.043324,0.083244,0.050334,-0.036784,-0.10942,-0.30308,-0.032935,0.12167,-0.299,-0.000779,-0.12368,-0.62264,-0.004223,0.14122,-0.61546,0.025301
45,0.034131,0.76239,-0.024787,-0.12019,0.55247,-0.02979,-0.21479,0.79037,-0.060048,0.17069,0.54481,-0.012818,0.25857,0.78252,-0.022532,-0.23729,0.99702,-0.084241,0.28616,0.99841,-0.046756,-0.052345,0.051372,-0.043338,0.083125,0.050179,-0.036993,-0.1096,-0.30308,-0.032905,0.12137,-0.299,-0.000877,-0.12377,-0.6213,-0.003971,0.14123,-0.61535,0.02524
46,0.03362,0.76239,-0.024875,-0.12057,0.55227,-0.029719,-0.21596,0.79012,-0.059658,0.1705,0.54439,-0.012846,0.25834,0.78266,-0.022488,-0.23835,0.99657,-0.084007,0.28616,0.99842,-0.046756,-0.052527,0.051158,-0.04336,0.082971,0.049988,-0.037273,-0.10978,-0.30313,-0.032902,0.12105,-0.29901,-0.000988,-0.12378,-0.6209,-0.003732,0.14116,-0.61642,0.025167
47,0.033083,0.76239,-0.024958,-0.12095,0.55209,-0.029619,-0.21713,0.78985,-0.059266,0.17028,0.54396,-0.01288,0.25806,0.7828,-0.022514,-0.23954,0.99605,-0.0838,0.28616,0.99842,-0.046756,-0.052705,0.050948,-0.043352,0.082817,0.049801,-0.037548,-0.10993,-0.30317,-0.032916,0.12078,-0.29908,-0.001139,-0.12378,-0.62058,-0.003561,0.14104,-0.6176,0.025088
48,0.032549,0.76238,-0.025039,-0.12132,0.55192,-0.029521,-0.21827,0.7896,-0.058914,0.17007,0.54356,-0.012911,0.25779,0.78293,-0.022538,-0.24086,0.99552,-0.083707,0.28612,0.99842,-0.046759,-0.052877,0.050749,-0.043339,0.082667,0.049614,-0.037827,-0.11003,-0.30319,-0.032931,0.1206,-0.29922,-0.00128,-0.1238,-0.6204,-0.003407,0.14105,-0.6176,0.025029
49,0.032019,0.76237,-0.025129,-0.12169,0.55171,-0.029395,-0.21937,0.78936,-0.058631,0.16988,0.54319,-0.01294,0.25745,0.78304,-0.022569,-0.24221,0.99501,-0.083667,0.28605,0.99842,-0.046774,-0.053057,0.050535,-0.04332,0.082514,0.049434,-0.038107,-0.11011,-0.30319,-0.032939,0.12046,-0.29938,-0.001437,-0.12381,-0.6202,-0.003282,0.14107,-0.61789,0.024806
50,0.031549,0.76235,-0.025213,-0.12207,0.55153,-0.029257,-0.22035,0.78922,-0.058414,0.16968,0.54284,-0.012963,0.25711,0.78314,-0.022632,-0.24351,0.99447,-0.083785,0.28599,0.99818,-0.047059,-0.053228,0.050338,-0.043306,0.082369,0.049262,-0.03839,-0.11015,-0.30319,-0.032943,0.12039,-0.29957,-0.0016,-0.12384,-0.62015,-0.00319,0.14096,-0.61886,0.024569
51,0.031059,0.76231,-0.02529,-0.12244,0.55137,-0.029091,-0.22121,0.78907,-0.058326,0.1695,0.54252,-0.012995,0.25681,0.78324,-0.022822,-0.24477,0.99401,-0.083901,0.28594,0.99776,-0.047656,-0.053379,0.050149,-0.043309,0.08225,0.049092,-0.038666,-0.11016,-0.30319,-0.033012,0.12041,-0.2998,-0.001744,-0.12388,-0.6201,-0.003194,0.14092,-0.61905,0.02431
52,0.030583,0.76225,-0.025365,-0.12276,0.55137,-0.028923,-0.22196,0.78892,-0.058394,0.16932,0.54224,-0.013022,0.25655,0.78334,-0.023067,-0.24585,0.99354,-0.084016,0.28597,0.9973,-0.0483,-0.0535,0.050003,-0.043289,0.082139,0.048966,-0.038904,-0.11015,-0.30317,-0.033116,0.12042,-0.30003,-0.001876,-0.12391,-0.6201,-0.003197,0.14092,-0.61988,0.024031
53,0.030096,0.76213,-0.025509,-0.12303,0.55137,-0.028751,-0.22246,0.78877,-0.058439,0.16915,0.54199,-0.013053,0.25634,0.78341,-0.023394,-0.2467,0.99301,-0.084138,0.28604,0.99676,-0.049115,-0.053603,0.049862,-0.043268,0.082058,0.048854,-0.039089,-0.11013,-0.30314,-0.033256,0.12044,-0.30031,-0.002055,-0.12394,-0.6201,-0.003199,0.14092,-0.62073,0.023742
54,0.029686,0.76192,-0.025785,-0.12324,0.55137,-0.028621,-0.22281,0.78865,-0.058471,0.16903,0.54182,-0.013079,0.25616,0.78348,-0.023822,-0.24718,0.99269,-0.084358,0.28613,0.99622,-0.05014,-0.053671,0.04977,-0.043232,0.082001,0.048811,-0.039231,-0.11012,-0.30308,-0.033442,0.1205,-0.30046,-0.002274,-0.12391,-0.61918,-0.003253,0.14093,-0.62206,0.023342
55,0.029334,0.76177,-0.026171,-0.12341,0.55147,-0.028539,-0.22298,0.78856,-0.058521,0.16896,0.54175,-0.013103,0.25607,0.78352,-0.024412,-0.24735,0.99253,-0.08481,0.28626,0.99558,-0.051557,-0.053702,0.049717,-0.043206,0.081982,0.048808,-0.039291,-0.11006,-0.30301,-0.033695,0.12068,-0.30064,-0.002558,-0.12393,-0.61868,-0.0033,0.141,-0.62281,0.02292
56,0.02901,0.76162,-0.026584,-0.12361,0.55167,-0.028447,-0.22311,0.78847,-0.058678,0.16892,0.54175,-0.013127,0.25603,0.78357,-0.02505,-0.24743,0.99233,-0.085339,0.28638,0.99491,-0.053006,-0.053722,0.049679,-0.04316,0.081983,0.048808,-0.039299,-0.10999,-0.30294,-0.033945,0.12095,-0.30081,-0.002875,-0.12392,-0.61829,-0.003359,0.14081,-0.62493,0.022473
57,0.028694,0.76147,-0.027047,-0.12383,0.5519,-0.028355,-0.22318,0.78836,-0.058993,0.16888,0.54175,-0.013146,0.25602,0.78362,-0.025781,-0.24737,0.99212,-0.08611,0.28652,0.99426,-0.054449,-0.053727,0.04967,-0.043105,0.081983,0.048808,-0.039299,-0.10991,-0.30287,-0.034192,0.12122,-0.30097,-0.003229,-0.12392,-0.61797,-0.00345,0.1406,-0.6272,0.021963
58,0.028401,0.76134,-0.027599,-0.12404,0.55212,-0.028271,-0.22319,0.78826,-0.059535,0.16884,0.54175,-0.013169,0.25604,0.78368,-0.026528,-0.24734,0.99184,-0.087168,0.28672,0.99343,-0.056024,-0.053731,0.04967,-0.043058,0.081983,0.048808,-0.039299,-0.10978,-0.30277,-0.034422,0.12151,-0.30112,-0.003645,-0.12391,-0.61797,-0.003543,0.14036,-0.62873,0.021439
59,0.028077,0.76127,-0.028304,-0.12422,0.55234,-0.028205,-0.22315,0.78809,-0.060321,0.16881,0.54177,-0.013197,0.25608,0.78375,-0.027376,-0.24729,0.99142,-0.088707,0.28695,0.9927,-0.057933,-0.053737,0.04967,-0.042985,0.081991,0.04883,-0.039298,-0.10955,-0.30265,-0.034626,0.12181,-0.30167,-0.004421,-0.12385,-0.61797,-0.003655,0.14014,-0.62997,0.020467
60,0.027798,0.76121,-0.029101,-0.12438,0.55257,-0.028163,-0.22307,0.78768,-0.061227,0.16878,0.5418,-0.013225,0.25616,0.78381,-0.028262,-0.24722,0.99092,-0.090315,0.2872,0.99198,-0.059646,-0.053744,0.04967,-0.042873,0.082008,0.048873,-0.039266,-0.10927,-0.30264,-0.034799,0.12207,-0.30237,-0.005411,-0.12374,-0.61797,-0.003769,0.13987,-0.63132,0.01944
61,0.027531,0.76117,-0.029994,-0.12452,0.55287,-0.028151,-0.22299,0.78727,-0.062206,0.16874,0.54191,-0.013268,0.25624,0.78388,-0.029199,-0.24713,0.99034,-0.092148,0.28752,0.99086,-0.061628,-0.053735,0.049693,-0.042732,0.082038,0.048939,-0.039168,-0.10897,-0.30264,-0.034964,0.12231,-0.30336,-0.006775,-0.12347,-0.61902,-0.003863,0.13977,-0.63217,0.018194
62,0.02729,0.76109,-0.030926,-0.12467,0.55313,-0.028164,-0.22288,0.78678,-0.06345,0.1687,0.54206,-0.013336,0.25633,0.78393,-0.030181,-0.247,0.98954,-0.094242,0.28787,0.9896,-0.063655,-0.053722,0.049689,-0.042574,0.082073,0.048952,-0.038972,-0.10865,-0.30264,-0.035112,0.12251,-0.30448,-0.008461,-0.12316,-0.62044,-0.004084,0.1391,-0.63561,0.016618
63,0.027012,0.76102,-0.03185,-0.12481,0.55336,-0.028177,-0.22278,0.78612,-0.064857,0.16865,0.54223,-0.01341,0.25645,0.78398,-0.031325,-0.24685,0.98869,-0.096404,0.28826,0.9882,-0.06577,-0.053715,0.049659,-0.042361,0.082106,0.048942,-0.038772,-0.1083,-0.30264,-0.035317,0.12275,-0.30591,-0.010518,-0.12269,-0.62276,-0.00439,0.13853,-0.63845,0.015013
64,0.026762,0.76093,-0.032689,-0.12491,0.55338,-0.028191,-0.22268,0.78546,-0.066185,0.16861,0.54236,-0.013488,0.2566,0.78401,-0.032381,-0.2468,0.98783,-0.0986,0.28866,0.98684,-0.06788,-0.053707,0.049652,-0.042104,0.08213,0.048942,-0.038496,-0.10795,-0.30281,-0.035541,0.12306,-0.30751,-0.012884,-0.12224,-0.62569,-0.004702,0.13793,-0.64131,0.013394
65,0.026521,0.76084,-0.033626,-0.12497,0.55338,-0.0282,-0.22251,0.7844,-0.067818,0.16861,0.54251,-0.013542,0.2568,0.78401,-0.033542,-0.24683,0.98697,-0.10116,0.28917,0.98547,-0.070229,-0.053689,0.049647,-0.041835,0.082151,0.048942,-0.038162,-0.10782,-0.30328,-0.036061,0.12342,-0.3094,-0.015721,-0.12174,-0.63043,-0.005114,0.13736,-0.64398,0.011609
66,0.026319,0.76083,-0.034635,-0.12501,0.55338,-0.028225,-0.22233,0.78334,-0.06958,0.16862,0.54265,-0.013614,0.25707,0.78401,-0.034875,-0.24698,0.98591,-0.10403,0.28975,0.98412,-0.072687,-0.053654,0.049628,-0.041504,0.082186,0.048909,-0.037783,-0.10773,-0.30414,-0.037019,0.12381,-0.31158,-0.018979,-0.12126,-0.63541,-0.00563,0.1367,-0.64752,0.009716
67,0.026149,0.76075,-0.035621,-0.12502,0.55338,-0.028316,-0.2221,0.78221,-0.071435,0.16863,0.54279,-0.013687,0.2574,0.78399,-0.03634,-0.24733,0.98484,-0.10711,0.29038,0.98294,-0.075118,-0.05358,0.049556,-0.041146,0.082263,0.04882,-0.037358,-0.10759,-0.30518,-0.038587,0.1242,-0.31438,-0.022675,-0.12078,-0.64048,-0.006272,0.136,-0.65107,0.007886
68,0.02607,0.76056,-0.036543,-0.125,0.55325,-0.028466,-0.22189,0.78038,-0.073417,0.16868,0.54287,-0.013755,0.25777,0.78399,-0.037848,-0.24786,0.98389,-0.11019,0.29106,0.98173,-0.07729,-0.053446,0.049466,-0.040695,0.082369,0.048732,-0.036899,-0.10737,-0.30726,-0.04097,0.12459,-0.31701,-0.026253,-0.12029,-0.64554,-0.007008,0.13558,-0.65384,0.00645
69,0.026031,0.76016,-0.037516,-0.12499,0.55303,-0.028635,-0.22165,0.77844,-0.075559,0.16875,0.54288,-0.013818,0.2582,0.78379,-0.03943,-0.24854,0.98291,-0.11368,0.29185,0.9805,-0.079901,-0.0533,0.049323,-0.040266,0.082503,0.048577,-0.036431,-0.10714,-0.30979,-0.043993,0.12506,-0.31956,-0.029932,-0.11971,-0.65069,-0.008059,0.13528,-0.65634,0.004895
70,0.02606,0.75959,-0.038529,-0.12497,0.55271,-0.028833,-0.22143,0.77652,-0.077812,0.16884,0.54288,-0.013873,0.25868,0.78344,-0.041116,-0.24938,0.98191,-0.11755,0.29273,0.97943,-0.082686,-0.053104,0.049051,-0.039793,0.082703,0.048308,-0.035926,-0.10688,-0.31248,-0.047558,0.12568,-0.32172,-0.033673,-0.11927,-0.65455,-0.009282,0.13521,-0.65817,0.003498
71,0.026131,0.7588,-0.039551,-0.12494,0.55229,-0.02905,-0.22123,0.7746,-0.079968,0.16896,0.54288,-0.013904,0.25927,0.78275,-0.043092,-0.25029,0.98088,-0.12147,0.29368,0.9783,-0.085512,-0.052853,0.048674,-0.039309,0.082994,0.047921,-0.035447,-0.10667,-0.31537,-0.051722,0.12646,-0.32392,-0.037475,-0.11888,-0.65803,-0.010645,0.13532,-0.65847,0.002247
72,0.026139,0.75765,-0.040577,-0.12494,0.55173,-0.029306,-0.22105,0.77238,-0.082217,0.16897,0.54288,-0.013944,0.25944,0.78197,-0.044998,-0.25125,0.97973,-0.12561,0.29462,0.97721,-0.088301,-0.052533,0.048112,-0.038795,0.083347,0.047434,-0.034907,-0.10664,-0.31849,-0.056613,0.12757,-0.32588,-0.041544,-0.11875,-0.66075,-0.012038,0.13543,-0.65873,0.001002
73,0.026167,0.75583,-0.041782,-0.12493,0.55104,-0.029603,-0.22086,0.76976,-0.084557,0.16904,0.54259,-0.01401,0.25963,0.78097,-0.04705,-0.25218,0.97829,-0.12996,0.29566,0.97596,-0.091184,-0.052143,0.047306,-0.038203,0.083794,0.046772,-0.034292,-0.1067,-0.32165,-0.061951,0.1288,-0.32771,-0.045659,-0.11867,-0.66278,-0.013602,0.13557,-0.65903,-0.000486
74,0.026197,0.75321,-0.04287,-0.12493,0.55004,-0.029881,-0.22073,0.76682,-0.086856,0.16904,0.5421,-0.014082,0.25983,0.77961,-0.049236,-0.2531,0.9763,-0.1345,0.29668,0.97437,-0.094203,-0.051834,0.046106,-0.037334,0.084284,0.045738,-0.033375,-0.10695,-0.32464,-0.067785,0.13047,-0.3294,-0.050243,-0.11859,-0.66314,-0.015562,0.1361,-0.65903,-0.002003
75,0.026241,0.74893,-0.044239,-0.1251,0.54647,-0.030498,-0.22063,0.76159,-0.089604,0.16908,0.53864,-0.014555,0.26021,0.77272,-0.051375,-0.25397,0.97331,-0.1396,0.29776,0.97173,-0.097964,-0.051594,0.043399,-0.035872,0.084745,0.043235,-0.031777,-0.10749,-0.32784,-0.074709,0.13254,-0.33116,-0.055867,-0.11839,-0.66345,-0.01778,0.13676,-0.65929,-0.003987
76,0.026254,0.74292,-0.045822,-0.1253,0.54234,-0.031111,-0.22062,0.75474,-0.09268,0.16913,0.5346,-0.015147,0.26059,0.76532,-0.053686,-0.25479,0.96928,-0.14521,0.29888,0.96832,-0.10267,-0.05152,0.03988,-0.034063,0.085101,0.039878,-0.0297,-0.10843,-0.33161,-0.08208,0.13498,-0.33377,-0.062804,-0.11812,-0.66372,-0.020705,0.13764,-0.65977,-0.006694
77,0.026258,0.73582,-0.047338,-0.12579,0.5361,-0.031788,-0.22072,0.74784,-0.095626,0.16919,0.52829,-0.015821,0.26094,0.75718,-0.056069,-0.25559,0.96476,-0.15096,0.29997,0.96454,-0.10763,-0.051441,0.034772,-0.0318,0.085406,0.035068,-0.027214,-0.10929,-0.33484,-0.089077,0.13747,-0.33671,-0.070013,-0.11804,-0.66399,-0.023544,0.13858,-0.66041,-0.009514
78,0.026202,0.72451,-0.049155,-0.12569,0.52632,-0.032565,-0.22078,0.73679,-0.099536,0.16899,0.5189,-0.01652,0.26117,0.74504,-0.06001,-0.25655,0.9576,-0.15914,0.30064,0.95771,-0.11501,-0.051571,0.025984,-0.028332,0.085547,0.026479,-0.023213,-0.11046,-0.33975,-0.097043,0.14063,-0.34197,-0.079064,-0.11794,-0.66496,-0.026594,0.13959,-0.6614,-0.013317
79,0.026317,0.71137,-0.051104,-0.12557,0.51529,-0.033398,-0.22082,0.72372,-0.10367,0.16882,0.50727,-0.017617,0.26136,0.73149,-0.064088,-0.25724,0.94436,-0.1677,0.30172,0.95028,-0.12283,-0.051788,0.015577,-0.024475,0.085618,0.016363,-0.018764,-0.11174,-0.34527,-0.10499,0.14367,-0.34758,-0.08797,-0.11789,-0.66655,-0.029536,0.1405,-0.66255,-0.017179
80,0.02629,0.69722,-0.053001,-0.12543,0.50218,-0.034387,-0.22082,0.70921,-0.1079,0.16849,0.49492,-0.018779,0.26147,0.71696,-0.06815,-0.25792,0.93118,-0.17594,0.3028,0.9422,-0.13125,-0.052113,0.00364,-0.019946,0.085641,0.004928,-0.01395,-0.11328,-0.35132,-0.11293,0.14677,-0.35339,-0.097135,-0.11793,-0.66837,-0.032326,0.14134,-0.66382,-0.021092
81,0.026352,0.66733,-0.055049,-0.12446,0.47344,-0.036757,-0.22024,0.68306,-0.11426,0.16753,0.46972,-0.020976,0.26178,0.69,-0.074125,-0.2581,0.9024,-0.18846,0.30407,0.91443,-0.14111,-0.053103,-0.022473,-0.007214,0.084936,-0.02098,-0.000592,-0.11559,-0.35713,-0.12587,0.15195,-0.35959,-0.10924,-0.11803,-0.67167,-0.035011,0.14189,-0.6671,-0.024841
82,0.026707,0.63779,-0.05859,-0.12343,0.4413,-0.039104,-0.21954,0.65374,-0.12201,0.16616,0.43934,-0.023525,0.26247,0.65961,-0.080256,-0.25731,0.87104,-0.20192,0.3057,0.88673,-0.1533,-0.05413,-0.051336,0.006097,0.084187,-0.049682,0.013497,-0.11787,-0.3634,-0.1385,0.15682,-0.36621,-0.12133,-0.11774,-0.67506,-0.03744,0.14213,-0.67065,-0.027543
83,0.027103,0.60735,-0.062505,-0.12239,0.40814,-0.041611,-0.21884,0.62382,-0.12957,0.16476,0.40805,-0.026102,0.26317,0.6262,-0.086317,-0.25606,0.8392,-0.2156,0.30726,0.85851,-0.16545,-0.05514,-0.081074,0.019389,0.083388,-0.079211,0.027492,-0.12002,-0.36999,-0.15043,0.161,-0.3731,-0.13309,-0.11748,-0.67854,-0.039373,0.14236,-0.67445,-0.03001
84,0.027489,0.57613,-0.066329,-0.12112,0.37587,-0.044009,-0.2179,0.58993,-0.13705,0.16341,0.37734,-0.028702,0.264,0.59702,-0.092608,-0.25527,0.80724,-0.22963,0.30882,0.8302,-0.17747,-0.056304,-0.11137,0.032466,0.082593,-0.10933,0.041227,-0.12157,-0.37663,-0.16114,0.16472,-0.38068,-0.14408,-0.11734,-0.68203,-0.040878,0.14252,-0.67886,-0.031824
85,0.027898,0.53775,-0.070617,-0.11885,0.33599,-0.047121,-0.21661,0.54831,-0.144,0.16206,0.33845,-0.03217,0.26515,0.56109,-0.1006,-0.25436,0.76492,-0.24445,0.31101,0.79169,-0.19032,-0.057457,-0.14794,0.047011,0.081751,-0.14583,0.056436,-0.12261,-0.3846,-0.17148,0.168,-0.38907,-0.15417,-0.11722,-0.68626,-0.041455,0.14215,-0.68426,-0.032739
86,0.028403,0.49591,-0.075877,-0.1165,0.2941,-0.050983,-0.21502,0.50561,-0.15272,0.16061,0.29729,-0.036316,0.26625,0.52045,-0.10947,-0.25344,0.71567,-0.2588,0.31401,0.75106,-0.2043,-0.05871,-0.1861,0.061504,0.080956,-0.18424,0.0715,-0.12332,-0.39306,-0.18164,0.17107,-0.39807,-0.16396,-0.11671,-0.69105,-0.042008,0.14162,-0.68965,-0.033477
87,0.02909,0.45415,-0.081014,-0.11378,0.25208,-0.055212,-0.21336,0.46349,-0.16173,0.15956,0.25495,-0.040904,0.26811,0.48064,-0.1175,-0.25231,0.66663,-0.27257,0.31705,0.70681,-0.21577,-0.060142,-0.22364,0.075432,0.080227,-0.22207,0.085537,-0.12349,-0.40047,-0.19035,0.17324,-0.40559,-0.17157,-0.11588,-0.69573,-0.042045,0.14086,-0.69483,-0.033573
88,0.029894,0.41168,-0.086101,-0.11093,0.20927,-0.059552,-0.21148,0.42208,-0.17122,0.15871,0.21331,-0.045079,0.27001,0.44076,-0.12555,-0.25161,0.62223,-0.28654,0.32007,0.662,-0.22706,-0.0615,-0.26166,0.089029,0.07937,-0.26033,0.099151,-0.12372,-0.40757,-0.19768,0.17505,-0.41321,-0.17827,-0.11492,-0.70002,-0.04215,0.13991,-0.7,-0.033671
89,0.030765,0.36915,-0.091402,-0.10773,0.16596,-0.064029,-0.20937,0.37862,-0.18046,0.15791,0.17056,-0.049341,0.27194,0.40019,-0.13348,-0.25024,0.57653,-0.30129,0.32333,0.61555,-0.23792,-0.06269,-0.29938,0.10173,0.078663,-0.29857,0.11215,-0.12379,-0.41471,-0.20391,0.17654,-0.421,-0.18385,-0.11389,-0.7041,-0.042056,0.13892,-0.70497,-0.033762
90,0.031707,0.33888,-0.09699,-0.10648,0.13567,-0.067812,-0.20821,0.34381,-0.18816,0.15806,0.1373,-0.053067,0.27368,0.36864,-0.13971,-0.24918,0.54037,-0.31223,0.32663,0.58229,-0.2475,-0.063188,-0.32597,0.10615,0.07863,-0.32565,0.11632,-0.12399,-0.42253,-0.2043,0.17675,-0.42903,-0.18553,-0.11271,-0.70677,-0.041949,0.13787,-0.7079,-0.033341
