FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
82,-0.02344,0.44391,-0.1085,-0.14516,0.26277,-0.040042,-0.26675,0.45572,-0.15504,0.11698,0.26039,-0.059468,0.2267,0.4876,-0.15338,-0.3257,0.6386,-0.2732,0.27505,0.71016,-0.24707,-0.025092,-0.20811,0.15186,0.11563,-0.19958,0.141,-0.11418,-0.37429,-0.11451,0.15148,-0.37194,-0.14327,-0.11457,-0.68154,-0.002336,0.1354,-0.69092,-0.018166
83,-0.024271,0.42228,-0.11181,-0.14523,0.24328,-0.041633,-0.26831,0.43238,-0.16016,0.11644,0.24463,-0.060971,0.22591,0.47019,-0.1579,-0.32648,0.61768,-0.28029,0.2744,0.68748,-0.25324,-0.025179,-0.22408,0.15512,0.11562,-0.21366,0.14432,-0.11564,-0.37429,-0.11664,0.15158,-0.37311,-0.14726,-0.11418,-0.68293,-0.001756,0.13484,-0.69355,-0.018192
84,-0.025122,0.39858,-0.11474,-0.14566,0.22071,-0.043441,-0.27019,0.40678,-0.16516,0.11493,0.22067,-0.06289,0.22499,0.44531,-0.16233,-0.32751,0.59455,-0.28805,0.27303,0.65919,-0.2584,-0.025816,-0.24233,0.1591,0.11528,-0.23184,0.14862,-0.11725,-0.37779,-0.11855,0.15085,-0.37943,-0.15085,-0.1138,-0.6844,-0.001203,0.13422,-0.69607,-0.018152
85,-0.025895,0.37437,-0.11763,-0.14675,0.19951,-0.045397,-0.27188,0.38072,-0.17014,0.11338,0.19703,-0.064826,0.22385,0.42135,-0.16649,-0.32844,0.56773,-0.29517,0.27138,0.63,-0.26431,-0.026339,-0.26002,0.1628,0.11517,-0.25012,0.15265,-0.11911,-0.38145,-0.12031,0.1501,-0.38593,-0.15417,-0.11349,-0.68597,-0.000861,0.13361,-0.69833,-0.018098
86,-0.026661,0.34935,-0.12075,-0.1476,0.17435,-0.047309,-0.27335,0.35908,-0.17447,0.11181,0.17457,-0.066368,0.22275,0.3978,-0.16956,-0.32902,0.5409,-0.30282,0.26983,0.60088,-0.26979,-0.02699,-0.28055,0.16637,0.11493,-0.26946,0.15654,-0.12111,-0.38513,-0.12191,0.14937,-0.39244,-0.1572,-0.11321,-0.68788,-0.000573,0.13306,-0.70034,-0.018117
87,-0.027607,0.3241,-0.12413,-0.14846,0.1499,-0.048939,-0.27463,0.33269,-0.17837,0.11001,0.15112,-0.067863,0.22126,0.37337,-0.17276,-0.32962,0.5115,-0.30924,0.26814,0.57777,-0.27533,-0.027722,-0.3004,0.16936,0.1147,-0.28909,0.15993,-0.12321,-0.38884,-0.12328,0.14864,-0.39896,-0.15987,-0.11302,-0.68973,-0.000372,0.13254,-0.70235,-0.018153
88,-0.028763,0.29913,-0.12674,-0.14932,0.12574,-0.050633,-0.27548,0.30772,-0.1808,0.10823,0.1274,-0.06929,0.21936,0.34462,-0.17552,-0.33054,0.48111,-0.31497,0.2659,0.54823,-0.28172,-0.028445,-0.32023,0.17165,0.11456,-0.30845,0.16264,-0.12524,-0.39225,-0.12432,0.14793,-0.40503,-0.16191,-0.11282,-0.69163,-0.000202,0.13206,-0.70417,-0.018086
89,-0.030326,0.27351,-0.12948,-0.15025,0.10121,-0.05263,-0.27677,0.27992,-0.1841,0.10667,0.10423,-0.0706,0.21764,0.31896,-0.17729,-0.33181,0.45538,-0.3205,0.26369,0.51896,-0.28764,-0.029246,-0.34061,0.17332,0.1145,-0.32837,0.16468,-0.12717,-0.39544,-0.12519,0.14725,-0.4108,-0.16356,-0.11266,-0.69328,-7e-05,0.13157,-0.70548,-0.018061
90,-0.032003,0.24812,-0.13173,-0.15146,0.077305,-0.054155,-0.27804,0.25176,-0.18681,0.10524,0.083171,-0.072016,0.2158,0.2965,-0.17864,-0.33364,0.42749,-0.32656,0.26166,0.49172,-0.293,-0.030216,-0.36028,0.17388,0.11442,-0.34723,0.16519,-0.1289,-0.39804,-0.12563,0.14676,-0.41599,-0.16431,-0.11258,-0.69442,-6.8e-05,0.13109,-0.70655,-0.017936
91,-0.033808,0.22371,-0.13375,-0.15213,0.056427,-0.055968,-0.27951,0.22475,-0.18911,0.10386,0.061473,-0.073111,0.21402,0.27349,-0.17944,-0.33604,0.40026,-0.33285,0.25971,0.4642,-0.29696,-0.031205,-0.37902,0.17473,0.11442,-0.36581,0.16624,-0.13075,-0.40067,-0.12568,0.14646,-0.42091,-0.16467,-0.1125,-0.69549,-6.6e-05,0.13076,-0.70739,-0.017705
92,-0.035788,0.1995,-0.13577,-0.15288,0.036035,-0.057834,-0.28115,0.20203,-0.19216,0.1025,0.039741,-0.07438,0.21213,0.24545,-0.18034,-0.33914,0.37277,-0.33796,0.25775,0.44391,-0.30025,-0.03227,-0.39663,0.17545,0.11436,-0.38325,0.16709,-0.13265,-0.40359,-0.12573,0.14638,-0.42518,-0.16467,-0.11245,-0.69612,-6.5e-05,0.13043,-0.70832,-0.017688
