FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
78,0.066006,0.03723,-0.26074,-0.17484,0.08594,-0.21266,-0.1648,-0.17933,-0.26327,0.10112,0.085347,-0.198,0.1595,-0.1455,-0.29289,-0.1191,-0.35984,-0.36173,0.059429,-0.18577,-0.48911,-0.072666,-0.19661,0.24289,0.095848,-0.20739,0.23802,-0.090569,-0.4726,0.05293,0.10751,-0.2754,-0.022807,-0.12863,-0.68788,-0.20768,0.13722,-0.57928,-0.17441
79,0.063147,0.035377,-0.25882,-0.18367,0.085295,-0.21137,-0.16395,-0.18019,-0.26308,0.093952,0.088369,-0.1981,0.15658,-0.1558,-0.29224,-0.11642,-0.37576,-0.34175,0.04195,-0.17434,-0.50309,-0.068615,-0.19789,0.24195,0.098581,-0.20739,0.23585,-0.089457,-0.47652,0.05289,0.10259,-0.26626,-0.028728,-0.12984,-0.68788,-0.23227,0.13682,-0.57331,-0.19766
80,0.059822,0.032629,-0.27221,-0.1934,0.099937,-0.24431,-0.16297,-0.18244,-0.26782,0.084309,0.10301,-0.231,0.15568,-0.16054,-0.30049,-0.11526,-0.37962,-0.33095,0.025496,-0.17434,-0.52467,-0.060811,-0.17322,0.24901,0.10652,-0.18456,0.24153,-0.087623,-0.47682,0.057496,0.09911,-0.26242,-0.034087,-0.13084,-0.6828,-0.2403,0.1365,-0.56307,-0.21945
81,0.055245,0.031094,-0.27206,-0.19786,0.10314,-0.24522,-0.16381,-0.18244,-0.26892,0.079831,0.10621,-0.23191,0.15421,-0.16144,-0.30123,-0.11418,-0.38322,-0.32293,0.020621,-0.17434,-0.52907,-0.060811,-0.16543,0.24901,0.10328,-0.18456,0.24164,-0.088719,-0.47682,0.058647,0.09947,-0.25309,-0.031413,-0.13102,-0.68209,-0.24195,0.13763,-0.55656,-0.20486
82,0.053281,0.029874,-0.27221,-0.20128,0.10605,-0.24582,-0.16423,-0.17938,-0.27002,0.076421,0.10913,-0.23244,0.15264,-0.16196,-0.30118,-0.11351,-0.38409,-0.32141,0.017082,-0.17368,-0.53274,-0.060811,-0.16392,0.24901,0.10042,-0.18456,0.24174,-0.089994,-0.47511,0.058692,0.096092,-0.24982,-0.031293,-0.13226,-0.68209,-0.24365,0.13644,-0.55656,-0.18952
83,0.05327,0.028242,-0.27251,-0.19796,0.10605,-0.24719,-0.16345,-0.17957,-0.27018,0.079761,0.10913,-0.23342,0.15222,-0.16246,-0.30116,-0.11933,-0.39844,-0.31804,0.016729,-0.17135,-0.53451,-0.05732,-0.15928,0.24888,0.10424,-0.1837,0.24161,-0.089994,-0.46941,0.058692,0.095282,-0.24982,-0.026698,-0.13374,-0.68209,-0.24444,0.13442,-0.55656,-0.18944
84,0.051021,0.028446,-0.27168,-0.19922,0.10657,-0.24659,-0.16297,-0.17881,-0.27019,0.078163,0.10977,-0.23199,0.15269,-0.16246,-0.30099,-0.13337,-0.42792,-0.29326,0.017449,-0.17386,-0.53355,-0.054172,-0.16557,0.24608,0.10153,-0.19877,0.21011,-0.090007,-0.46638,0.058317,0.093742,-0.23852,-0.010217,-0.13374,-0.68217,-0.24435,0.134,-0.54473,-0.18725
85,0.049336,0.028688,-0.27156,-0.19888,0.10797,-0.2466,-0.16261,-0.17755,-0.27021,0.078215,0.11145,-0.23177,0.15196,-0.16137,-0.30057,-0.14676,-0.45709,-0.27221,0.018345,-0.17386,-0.5321,-0.048232,-0.16939,0.24496,0.10357,-0.2113,0.17865,-0.090396,-0.46638,0.059844,0.094288,-0.23078,0.005165,-0.1334,-0.68271,-0.24436,0.134,-0.54454,-0.18725
86,0.048516,0.028688,-0.27153,-0.19821,0.10844,-0.24662,-0.16253,-0.17714,-0.27093,0.081602,0.10991,-0.23189,0.15262,-0.16322,-0.30157,-0.14811,-0.45727,-0.27205,0.02152,-0.17682,-0.53066,-0.042983,-0.17495,0.24116,0.10509,-0.22876,0.14582,-0.090314,-0.47118,0.06073,0.092743,-0.22116,0.020759,-0.13367,-0.68344,-0.24446,0.134,-0.54163,-0.18725
87,0.049247,0.026723,-0.27028,-0.19566,0.10662,-0.24708,-0.16184,-0.17918,-0.27206,0.08561,0.10671,-0.23203,0.15384,-0.16564,-0.30277,-0.14831,-0.4593,-0.27204,0.026534,-0.17742,-0.53083,-0.036853,-0.1912,0.23475,0.10766,-0.25494,0.10926,-0.090947,-0.47737,0.058839,0.09364,-0.2224,0.029704,-0.13409,-0.68288,-0.24548,0.13316,-0.54191,-0.17249
88,0.047462,0.028688,-0.27147,-0.19571,0.10876,-0.24833,-0.16193,-0.17694,-0.27442,0.085546,0.10671,-0.23383,0.15379,-0.1671,-0.3041,-0.14831,-0.4593,-0.27204,0.024916,-0.17964,-0.53078,-0.033941,-0.18838,0.2283,0.10397,-0.25809,0.074504,-0.09191,-0.48013,0.057497,0.091847,-0.22063,0.039503,-0.13493,-0.68288,-0.2481,0.13183,-0.53221,-0.16487
89,0.046742,0.028688,-0.27177,-0.19253,0.10891,-0.24924,-0.16119,-0.17674,-0.27647,0.092053,0.10145,-0.24196,0.15549,-0.1738,-0.30667,-0.14823,-0.45904,-0.27514,0.026766,-0.18214,-0.52774,-0.026254,-0.19933,0.22234,0.10473,-0.28267,0.04066,-0.092876,-0.4847,0.058216,0.090318,-0.22008,0.052951,-0.13622,-0.68288,-0.25106,0.13107,-0.52308,-0.15527
90,0.04363,0.030358,-0.27186,-0.19091,0.11088,-0.2503,-0.16128,-0.1747,-0.27893,0.10093,0.093796,-0.25174,0.15707,-0.18328,-0.30923,-0.14837,-0.45698,-0.27912,0.030744,-0.18368,-0.52495,-0.021499,-0.2059,0.21626,0.10353,-0.30668,0.006711,-0.094489,-0.4847,0.055451,0.090378,-0.2143,0.067863,-0.13741,-0.68247,-0.25429,0.12919,-0.51806,-0.13225
91,0.040007,0.032369,-0.2728,-0.18933,0.11168,-0.25046,-0.16138,-0.17355,-0.28182,0.10931,0.082651,-0.26191,0.15879,-0.19385,-0.31214,-0.14854,-0.45443,-0.28379,0.028604,-0.18224,-0.52612,-0.018017,-0.20992,0.21112,0.10235,-0.3289,-0.026723,-0.096663,-0.4847,0.051703,0.088776,-0.20977,0.087611,-0.13908,-0.67782,-0.25937,0.127,-0.51635,-0.10455
92,0.031049,0.036889,-0.27273,-0.18887,0.11424,-0.25081,-0.16206,-0.16963,-0.2847,0.11718,0.076712,-0.27189,0.16004,-0.20142,-0.31539,-0.14874,-0.45027,-0.28852,0.031275,-0.18037,-0.52332,-0.018225,-0.21732,0.20523,0.099521,-0.35029,-0.060833,-0.096989,-0.49287,0.050207,0.085961,-0.20422,0.10937,-0.13996,-0.67865,-0.264,0.12478,-0.51481,-0.072794
93,0.020613,0.036724,-0.27165,-0.18953,0.11424,-0.2507,-0.16277,-0.16868,-0.28468,0.11695,0.065531,-0.27149,0.1598,-0.20676,-0.31498,-0.15032,-0.4443,-0.29585,0.033274,-0.17838,-0.52357,-0.018324,-0.22745,0.20244,0.097639,-0.35573,-0.060766,-0.098188,-0.50291,0.05025,0.08387,-0.19682,0.11889,-0.14209,-0.67393,-0.26388,0.12195,-0.51076,-0.053826
94,0.009272,0.033905,-0.27108,-0.1906,0.11168,-0.25037,-0.16365,-0.16448,-0.28465,0.11589,0.052529,-0.27108,0.15982,-0.20636,-0.31498,-0.15221,-0.43785,-0.30332,0.03819,-0.17528,-0.52169,-0.018461,-0.23752,0.19858,0.095463,-0.36245,-0.060689,-0.098188,-0.51486,0.05025,0.083787,-0.18814,0.12498,-0.14365,-0.66468,-0.26383,0.12002,-0.50637,-0.034906
95,-0.00205,0.033387,-0.26131,-0.19395,0.10869,-0.24882,-0.16532,-0.15958,-0.28459,0.11254,0.040855,-0.26915,0.1587,-0.20275,-0.31373,-0.15437,-0.43028,-0.31076,0.043609,-0.16975,-0.51944,-0.020731,-0.2465,0.19126,0.089821,-0.36932,-0.060489,-0.098188,-0.52497,0.05025,0.08218,-0.17814,0.13061,-0.14532,-0.65501,-0.26377,0.11907,-0.49954,-0.016489
96,-0.016204,0.040031,-0.25289,-0.19481,0.11209,-0.24,-0.16823,-0.15491,-0.28742,0.11984,0.031687,-0.27137,0.16062,-0.20275,-0.31774,-0.1612,-0.42214,-0.31795,0.053425,-0.16241,-0.5138,-0.022123,-0.2454,0.18462,0.088203,-0.36575,-0.038173,-0.099542,-0.52196,0.051452,0.079548,-0.17502,0.13624,-0.14494,-0.65258,-0.253,0.11642,-0.49954,0.001457
97,-0.028753,0.047714,-0.24887,-0.19527,0.1167,-0.23573,-0.17121,-0.14933,-0.29085,0.12756,0.02744,-0.27821,0.16258,-0.20239,-0.32244,-0.16973,-0.40678,-0.32818,0.06693,-0.13789,-0.49771,-0.024473,-0.24005,0.17717,0.088559,-0.36174,-0.018717,-0.099663,-0.51775,0.051456,0.081283,-0.18135,0.13502,-0.14366,-0.64946,-0.22866,0.11692,-0.5075,0.015415
98,-0.040881,0.055892,-0.24013,-0.19931,0.12145,-0.22635,-0.17271,-0.13741,-0.29305,0.13095,0.02744,-0.28023,0.16388,-0.20098,-0.32647,-0.17807,-0.38364,-0.34234,0.077044,-0.1142,-0.47912,-0.033568,-0.23614,0.1697,0.086677,-0.36166,0.00434,-0.099643,-0.51775,0.05202,0.081881,-0.18978,0.13436,-0.14081,-0.64599,-0.20552,0.11735,-0.51661,0.026157
99,-0.050811,0.06361,-0.22941,-0.20233,0.12628,-0.21509,-0.17783,-0.10994,-0.30264,0.13642,0.02744,-0.28085,0.16901,-0.18947,-0.33445,-0.18738,-0.34906,-0.36782,0.089009,-0.089345,-0.47556,-0.039642,-0.22929,0.16197,0.085046,-0.35103,0.024069,-0.10334,-0.51557,0.052198,0.084388,-0.20236,0.12895,-0.13815,-0.6408,-0.17438,0.11742,-0.52756,0.028176
100,-0.05203,0.077026,-0.22517,-0.20663,0.13611,-0.20403,-0.17966,-0.080346,-0.31289,0.13941,0.02744,-0.27198,0.1732,-0.17432,-0.34125,-0.19646,-0.3123,-0.3914,0.098128,-0.070842,-0.47588,-0.046893,-0.22008,0.15509,0.084566,-0.33114,0.042825,-0.1074,-0.49913,0.050887,0.085349,-0.22054,0.12565,-0.13596,-0.6329,-0.14205,0.11928,-0.53497,0.026806
101,-0.047088,0.089793,-0.21637,-0.21019,0.1463,-0.19486,-0.18205,-0.041639,-0.3246,0.13914,0.029264,-0.26465,0.17705,-0.12566,-0.34679,-0.20631,-0.26568,-0.41768,0.10919,-0.045707,-0.48352,-0.049996,-0.20915,0.14641,0.084226,-0.30608,0.059164,-0.11121,-0.48781,0.050671,0.089465,-0.2407,0.11886,-0.13308,-0.63057,-0.10903,0.12259,-0.5453,0.023142
102,-0.046919,0.10777,-0.21159,-0.21539,0.16385,-0.18755,-0.18369,-0.00423,-0.33481,0.1355,0.039218,-0.25397,0.18037,-0.07234,-0.35503,-0.21522,-0.21915,-0.44237,0.11919,-0.014462,-0.48388,-0.053107,-0.18838,0.14431,0.083207,-0.27507,0.07648,-0.11386,-0.46742,0.050765,0.090995,-0.24822,0.11764,-0.12985,-0.62529,-0.075346,0.12503,-0.55483,0.020721
103,-0.046606,0.13052,-0.20736,-0.21513,0.17844,-0.18011,-0.18827,0.040484,-0.34199,0.13212,0.071578,-0.24155,0.1852,-0.018554,-0.36209,-0.22399,-0.16153,-0.46676,0.13636,0.01752,-0.49033,-0.058186,-0.17386,0.1345,0.081985,-0.24216,0.092475,-0.118,-0.45619,0.050624,0.097973,-0.25511,0.10661,-0.12694,-0.62146,-0.039722,0.12556,-0.57056,0.021152
104,-0.043323,0.15616,-0.20326,-0.21485,0.19846,-0.17214,-0.19662,0.084471,-0.34814,0.12772,0.11031,-0.22793,0.19044,0.035681,-0.36667,-0.23281,-0.1017,-0.48559,0.15298,0.04933,-0.50086,-0.060915,-0.15614,0.12612,0.081343,-0.2046,0.10848,-0.12056,-0.44122,0.050411,0.10327,-0.26604,0.095676,-0.12377,-0.6238,-0.005054,0.12584,-0.58666,0.021337
