FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
44,0.015714,0.6997,-0.02068,-0.14255,0.49486,-0.006451,-0.23904,0.7268,-0.03595,0.16443,0.48103,-0.00723,0.25141,0.72614,-0.029242,-0.2757,0.95165,-0.062476,0.28306,0.93092,-0.060159,-0.06187,-0.008199,-0.025835,0.073155,-0.007436,-0.031482,-0.12014,-0.35929,-0.008668,0.11199,-0.35238,-0.000257,-0.1342,-0.68216,0.0246,0.12282,-0.69146,0.031171
45,0.015773,0.69988,-0.020449,-0.14249,0.49489,-0.006303,-0.23889,0.72672,-0.036003,0.16444,0.48103,-0.007077,0.25199,0.7264,-0.029223,-0.27528,0.95044,-0.063778,0.28406,0.93066,-0.060514,-0.06163,-0.008108,-0.024634,0.073401,-0.007316,-0.030416,-0.11978,-0.35939,-0.008657,0.11246,-0.35254,-0.000707,-0.13392,-0.6841,0.024132,0.12189,-0.69632,0.029952
46,0.015872,0.70005,-0.020235,-0.14241,0.49497,-0.006175,-0.23872,0.72672,-0.036321,0.16443,0.48103,-0.006964,0.2526,0.72654,-0.029241,-0.27469,0.94941,-0.065363,0.28519,0.93038,-0.061096,-0.061389,-0.008016,-0.023258,0.073679,-0.007195,-0.029155,-0.11939,-0.35952,-0.008667,0.11295,-0.35293,-0.001411,-0.13359,-0.68607,0.023634,0.12093,-0.70122,0.028766
47,0.015984,0.70016,-0.020165,-0.14234,0.49497,-0.006054,-0.23849,0.72672,-0.036698,0.16443,0.48104,-0.00686,0.25312,0.72654,-0.029352,-0.27393,0.94813,-0.067076,0.28642,0.92987,-0.062017,-0.061169,-0.007899,-0.021771,0.073954,-0.007066,-0.027688,-0.11896,-0.35974,-0.008763,0.11342,-0.35359,-0.002396,-0.13337,-0.68788,0.023037,0.11989,-0.70617,0.027381
48,0.016158,0.70022,-0.020143,-0.14203,0.49523,-0.005565,-0.23807,0.72668,-0.037296,0.16449,0.48136,-0.006673,0.25377,0.72654,-0.029635,-0.27303,0.9456,-0.069048,0.28773,0.92901,-0.063298,-0.060944,-0.007708,-0.020114,0.074234,-0.006879,-0.026032,-0.11848,-0.36004,-0.008967,0.1139,-0.35459,-0.003749,-0.13313,-0.69141,0.022382,0.11927,-0.70748,0.026516
49,0.01635,0.70022,-0.020136,-0.14151,0.4958,-0.004957,-0.23745,0.72638,-0.038172,0.16452,0.48186,-0.006377,0.25435,0.72654,-0.030019,-0.27203,0.9431,-0.071133,0.28885,0.92815,-0.064689,-0.06071,-0.007467,-0.018291,0.074506,-0.006682,-0.024196,-0.11806,-0.3604,-0.009279,0.11435,-0.35598,-0.005374,-0.13286,-0.69447,0.021646,0.11903,-0.70801,0.025591
50,0.016559,0.70022,-0.02013,-0.14087,0.49634,-0.004222,-0.23674,0.72594,-0.039236,0.16455,0.48247,-0.006046,0.25493,0.72647,-0.03054,-0.27089,0.94073,-0.073253,0.28991,0.9273,-0.066175,-0.06052,-0.007247,-0.016393,0.074747,-0.006555,-0.022211,-0.11767,-0.36153,-0.009828,0.11478,-0.35754,-0.007222,-0.13246,-0.69784,0.020846,0.11879,-0.70866,0.024502
51,0.016787,0.70022,-0.020122,-0.14021,0.49657,-0.003477,-0.23603,0.72547,-0.040367,0.16453,0.48324,-0.00533,0.25553,0.72636,-0.031092,-0.26971,0.93856,-0.075255,0.29096,0.92638,-0.067765,-0.06032,-0.007244,-0.014273,0.075003,-0.006555,-0.020043,-0.11743,-0.36266,-0.010471,0.11516,-0.3592,-0.009141,-0.13201,-0.70122,0.020102,0.11856,-0.70925,0.023323
52,0.017083,0.70016,-0.020187,-0.13953,0.49671,-0.002631,-0.23523,0.72489,-0.041634,0.16449,0.4837,-0.004622,0.25615,0.72603,-0.031704,-0.26853,0.93655,-0.077333,0.29206,0.92532,-0.069582,-0.060146,-0.007244,-0.012097,0.075254,-0.006555,-0.017815,-0.11731,-0.36409,-0.011325,0.11548,-0.3611,-0.011261,-0.13153,-0.70457,0.019297,0.11859,-0.70971,0.022417
53,0.017413,0.69995,-0.020261,-0.13874,0.49671,-0.001769,-0.23431,0.72397,-0.043081,0.16437,0.48394,-0.003869,0.25658,0.72561,-0.032393,-0.26717,0.93452,-0.079725,0.29315,0.92421,-0.071503,-0.059996,-0.007244,-0.009848,0.075509,-0.006555,-0.015389,-0.1172,-0.36602,-0.012527,0.11578,-0.36308,-0.013554,-0.13105,-0.70755,0.018453,0.11853,-0.71025,0.021108
54,0.01772,0.69928,-0.020388,-0.13792,0.4967,-0.000965,-0.23337,0.72279,-0.04503,0.16423,0.48393,-0.003098,0.25722,0.72499,-0.033439,-0.26573,0.93243,-0.082907,0.29407,0.92264,-0.074106,-0.059859,-0.007244,-0.00735,0.075747,-0.006658,-0.01265,-0.11695,-0.36876,-0.014682,0.11609,-0.36544,-0.016485,-0.13055,-0.7106,0.017404,0.11851,-0.71091,0.019558
55,0.01797,0.6983,-0.020574,-0.13723,0.4967,-0.000219,-0.2325,0.72151,-0.046938,0.16414,0.48387,-0.002249,0.2576,0.7243,-0.034478,-0.26439,0.93004,-0.086237,0.29478,0.92103,-0.076683,-0.059738,-0.007463,-0.004775,0.076053,-0.007002,-0.009508,-0.11669,-0.37163,-0.017183,0.11639,-0.36795,-0.019483,-0.13,-0.7136,0.016265,0.11849,-0.71155,0.018116
56,0.018191,0.69677,-0.020769,-0.13652,0.49616,0.000658,-0.23147,0.71866,-0.049253,0.16399,0.48382,-0.001384,0.25775,0.721,-0.035763,-0.26316,0.92757,-0.08977,0.29524,0.91948,-0.079443,-0.059704,-0.008087,-0.002083,0.076304,-0.007652,-0.006358,-0.11644,-0.37462,-0.020171,0.11662,-0.3705,-0.022714,-0.12946,-0.71658,0.015122,0.11845,-0.71217,0.016604
57,0.018274,0.69408,-0.021032,-0.136,0.495,0.001171,-0.23053,0.71436,-0.051645,0.16385,0.48298,-0.000603,0.25781,0.71705,-0.037539,-0.26199,0.9245,-0.09409,0.29534,0.91784,-0.082635,-0.059713,-0.009462,0.001013,0.0765,-0.008975,-0.00256,-0.11615,-0.37829,-0.024391,0.1168,-0.37322,-0.026692,-0.12895,-0.7177,0.013569,0.11847,-0.71278,0.014552
58,0.018323,0.69061,-0.021329,-0.13583,0.49371,0.001649,-0.22975,0.70962,-0.053909,0.16374,0.48164,0.000138,0.25787,0.71221,-0.039251,-0.2609,0.92135,-0.098454,0.29546,0.91568,-0.086285,-0.059811,-0.011232,0.004333,0.076642,-0.010767,0.001496,-0.11579,-0.38226,-0.028976,0.11694,-0.37633,-0.031005,-0.12846,-0.71861,0.011986,0.1185,-0.71322,0.012629
59,0.018332,0.68633,-0.021621,-0.13584,0.49077,0.002062,-0.22903,0.7044,-0.056177,0.16356,0.47954,0.001041,0.25792,0.70605,-0.041002,-0.25982,0.91771,-0.10355,0.29559,0.91303,-0.090383,-0.059925,-0.013665,0.007814,0.076756,-0.013187,0.005573,-0.11546,-0.38613,-0.03407,0.1171,-0.3799,-0.035803,-0.12809,-0.71922,0.010444,0.11857,-0.71352,0.010725
60,0.018343,0.68096,-0.021954,-0.13574,0.48646,0.00245,-0.22839,0.69785,-0.058549,0.1634,0.47633,0.001711,0.25791,0.69924,-0.042822,-0.25887,0.91386,-0.10888,0.29573,0.90958,-0.095216,-0.060043,-0.01703,0.011414,0.07682,-0.016649,0.00993,-0.11516,-0.39091,-0.039902,0.11728,-0.38459,-0.041359,-0.1277,-0.71979,0.008705,0.11853,-0.71389,0.008652
61,0.018354,0.67458,-0.022273,-0.13557,0.48184,0.002999,-0.2279,0.69039,-0.061001,0.16324,0.47274,0.002522,0.25776,0.6915,-0.044754,-0.25791,0.90957,-0.11492,0.29568,0.90553,-0.10028,-0.060142,-0.020764,0.01494,0.076903,-0.020501,0.014256,-0.11486,-0.39601,-0.046088,0.11745,-0.38987,-0.04726,-0.12725,-0.72056,0.006821,0.11849,-0.71449,0.006457
62,0.018336,0.66731,-0.022628,-0.13541,0.47524,0.003484,-0.22757,0.68205,-0.063341,0.16311,0.46734,0.003308,0.25753,0.68317,-0.046921,-0.25713,0.90484,-0.12127,0.29544,0.90107,-0.10569,-0.060303,-0.025864,0.018807,0.076966,-0.025535,0.01858,-0.11445,-0.40128,-0.052654,0.11754,-0.39589,-0.053544,-0.12679,-0.7214,0.004867,0.11854,-0.71538,0.004097
63,0.018228,0.65962,-0.022935,-0.13525,0.46825,0.00391,-0.22717,0.67341,-0.065377,0.16273,0.45997,0.00401,0.25725,0.67386,-0.049236,-0.25661,0.90021,-0.12722,0.2949,0.89631,-0.11085,-0.060543,-0.031817,0.022668,0.077035,-0.031451,0.022761,-0.11416,-0.40608,-0.058445,0.11757,-0.40239,-0.059503,-0.12636,-0.72214,0.002942,0.11859,-0.7166,0.001737
64,0.018022,0.64968,-0.023222,-0.13514,0.45847,0.004383,-0.22675,0.66256,-0.068078,0.16227,0.45106,0.004556,0.25686,0.66234,-0.05191,-0.25629,0.89475,-0.13413,0.2942,0.88981,-0.11782,-0.060802,-0.040048,0.027103,0.077059,-0.039638,0.027251,-0.11388,-0.41189,-0.064582,0.11746,-0.40995,-0.065968,-0.12602,-0.7228,0.0008,0.11864,-0.71791,-0.000827
65,0.017838,0.63927,-0.02355,-0.13509,0.44895,0.004855,-0.22652,0.65227,-0.070726,0.16188,0.44211,0.00486,0.25648,0.65219,-0.054664,-0.25595,0.88846,-0.14202,0.29339,0.88283,-0.12501,-0.061123,-0.048811,0.03151,0.077029,-0.048746,0.031719,-0.11358,-0.41885,-0.071249,0.11725,-0.4179,-0.07228,-0.12591,-0.72354,-0.001623,0.1187,-0.71939,-0.003458
66,0.017573,0.62796,-0.023831,-0.13512,0.43936,0.004903,-0.22624,0.64132,-0.073595,0.16155,0.43387,0.004849,0.25617,0.64198,-0.057207,-0.25556,0.88166,-0.14917,0.2926,0.87524,-0.13179,-0.061463,-0.057866,0.035654,0.077072,-0.058067,0.035509,-0.11333,-0.42608,-0.077389,0.11689,-0.4265,-0.078153,-0.12573,-0.72414,-0.003777,0.11876,-0.72105,-0.005688
67,0.017309,0.61612,-0.024243,-0.13517,0.42765,0.004815,-0.22602,0.63055,-0.076711,0.16127,0.42247,0.00484,0.25598,0.63086,-0.060213,-0.25507,0.87425,-0.1572,0.29125,0.85999,-0.13812,-0.061818,-0.068268,0.039703,0.077122,-0.068622,0.039124,-0.11309,-0.43378,-0.083665,0.11643,-0.43489,-0.083775,-0.12551,-0.72475,-0.006338,0.11875,-0.72295,-0.008082
68,0.017065,0.60347,-0.024763,-0.13517,0.41648,0.004815,-0.22575,0.61904,-0.080119,0.16089,0.41067,0.004689,0.25609,0.62033,-0.063538,-0.25459,0.86612,-0.16523,0.28987,0.84462,-0.14416,-0.062136,-0.07965,0.043489,0.077132,-0.079827,0.042755,-0.11276,-0.44222,-0.089889,0.11598,-0.44326,-0.089186,-0.12542,-0.72574,-0.00884,0.1186,-0.72513,-0.010407
69,0.016876,0.59071,-0.025334,-0.13513,0.40339,0.004816,-0.22552,0.60717,-0.083573,0.16043,0.39756,0.004602,0.25622,0.60831,-0.067303,-0.25401,0.85672,-0.1735,0.2887,0.82906,-0.14953,-0.062459,-0.091803,0.047114,0.077224,-0.091927,0.045887,-0.11243,-0.45078,-0.095926,0.11543,-0.45087,-0.094029,-0.12535,-0.7269,-0.011272,0.11776,-0.72802,-0.012483
70,0.016876,0.57662,-0.025334,-0.13494,0.38957,0.004822,-0.22529,0.59483,-0.086928,0.15995,0.38448,0.004503,0.25613,0.59623,-0.071238,-0.25344,0.84649,-0.18137,0.28807,0.81179,-0.15553,-0.062783,-0.10488,0.050661,0.077126,-0.10464,0.048867,-0.11207,-0.45384,-0.10179,0.11497,-0.45475,-0.099785,-0.12517,-0.72812,-0.013497,0.11672,-0.73085,-0.014466
71,0.016905,0.55903,-0.026202,-0.13455,0.3719,0.004359,-0.22501,0.5777,-0.090522,0.15919,0.36587,0.003587,0.25611,0.57935,-0.075712,-0.25269,0.82606,-0.18869,0.28757,0.79395,-0.16181,-0.063209,-0.12201,0.054101,0.077012,-0.12176,0.052346,-0.11176,-0.45735,-0.10758,0.11434,-0.4585,-0.10533,-0.12481,-0.72963,-0.015604,0.11562,-0.73348,-0.016322
72,0.016937,0.54095,-0.027194,-0.13409,0.35412,0.003689,-0.22458,0.5594,-0.094744,0.15863,0.34862,0.002338,0.25612,0.56317,-0.079922,-0.25192,0.80585,-0.19559,0.28735,0.77569,-0.16862,-0.064037,-0.13963,0.061043,0.076991,-0.13899,0.05947,-0.11139,-0.46118,-0.11354,0.11362,-0.46241,-0.11161,-0.12455,-0.73171,-0.017488,0.1145,-0.73574,-0.018194
73,0.017005,0.51943,-0.028486,-0.13221,0.33363,0.003252,-0.22352,0.542,-0.098598,0.15799,0.32816,0.001188,0.25611,0.54462,-0.083696,-0.25106,0.78162,-0.20158,0.28714,0.75374,-0.17412,-0.064925,-0.15908,0.068585,0.077032,-0.15948,0.067115,-0.11111,-0.46515,-0.12218,0.11337,-0.46634,-0.12026,-0.12434,-0.73407,-0.018838,0.11323,-0.73867,-0.019701
74,0.017186,0.49657,-0.030232,-0.13026,0.31346,0.00248,-0.22253,0.52468,-0.10267,0.15732,0.30704,-0.000219,0.25605,0.52376,-0.087935,-0.2501,0.75719,-0.20699,0.28733,0.7317,-0.17971,-0.065173,-0.17856,0.076171,0.077295,-0.17939,0.074528,-0.11088,-0.4688,-0.13003,0.11325,-0.4702,-0.12893,-0.12417,-0.73678,-0.019562,0.11195,-0.74183,-0.020855
75,0.01737,0.4751,-0.032035,-0.12819,0.28843,0.001148,-0.22144,0.50494,-0.10719,0.15634,0.28157,-0.002461,0.25605,0.5021,-0.092004,-0.24904,0.73294,-0.21298,0.28726,0.70943,-0.18586,-0.065418,-0.20013,0.083637,0.077608,-0.20102,0.081974,-0.11076,-0.47258,-0.13735,0.11322,-0.47442,-0.13759,-0.12395,-0.73984,-0.02,0.1107,-0.74502,-0.021907
76,0.0176,0.45051,-0.034557,-0.12604,0.26337,-0.000314,-0.22045,0.48263,-0.11139,0.15524,0.25715,-0.005005,0.25623,0.47689,-0.096122,-0.24767,0.70711,-0.2202,0.28726,0.68923,-0.19269,-0.065653,-0.22398,0.090799,0.078234,-0.22459,0.089599,-0.11084,-0.47635,-0.14457,0.11328,-0.47798,-0.14658,-0.12357,-0.74359,-0.019991,0.10952,-0.7485,-0.022694
77,0.017756,0.42521,-0.036975,-0.12388,0.23551,-0.002229,-0.2197,0.45566,-0.11524,0.15394,0.23009,-0.007539,0.25643,0.45107,-0.099921,-0.24634,0.67903,-0.22723,0.28751,0.66855,-0.20029,-0.065885,-0.24873,0.098606,0.078923,-0.24933,0.097399,-0.11079,-0.48006,-0.15131,0.11338,-0.48139,-0.1553,-0.12301,-0.74742,-0.019973,0.10841,-0.75202,-0.023403
78,0.017773,0.39774,-0.039829,-0.12162,0.20792,-0.004452,-0.2197,0.42768,-0.11936,0.15257,0.20304,-0.009807,0.2563,0.4225,-0.10344,-0.24504,0.64994,-0.23388,0.28775,0.64375,-0.2077,-0.065979,-0.27422,0.10666,0.079719,-0.27489,0.106,-0.11069,-0.48375,-0.15754,0.11356,-0.48445,-0.16387,-0.12243,-0.75112,-0.019953,0.10785,-0.75477,-0.024137
79,0.017844,0.37152,-0.042771,-0.11963,0.17975,-0.006913,-0.21959,0.39983,-0.12406,0.15107,0.17376,-0.012348,0.25615,0.39471,-0.10704,-0.24406,0.61685,-0.24091,0.28844,0.62039,-0.21405,-0.06618,-0.30015,0.11506,0.080444,-0.30106,0.11485,-0.11062,-0.48694,-0.1634,0.11357,-0.48787,-0.17087,-0.12168,-0.75494,-0.01978,0.10748,-0.75739,-0.024765
80,0.017814,0.34697,-0.045576,-0.11781,0.15738,-0.009072,-0.21929,0.37602,-0.12877,0.15002,0.15171,-0.014423,0.25585,0.37138,-0.11032,-0.24345,0.58769,-0.24812,0.28922,0.59157,-0.21973,-0.066375,-0.32159,0.12296,0.081091,-0.32249,0.12317,-0.11057,-0.48875,-0.16862,0.11347,-0.49099,-0.17741,-0.12069,-0.75873,-0.01954,0.10714,-0.75995,-0.025227
81,0.017761,0.32209,-0.048571,-0.11648,0.1297,-0.012031,-0.21866,0.35155,-0.13358,0.1488,0.12443,-0.017478,0.25604,0.34566,-0.11374,-0.24321,0.5579,-0.25532,0.2899,0.56288,-0.22436,-0.066672,-0.3446,0.12747,0.081644,-0.34575,0.12793,-0.1106,-0.48973,-0.173,0.11324,-0.49389,-0.18238,-0.11965,-0.76207,-0.019029,0.10686,-0.76253,-0.025397
82,0.017753,0.30104,-0.051486,-0.11633,0.10656,-0.015036,-0.21833,0.32631,-0.13845,0.14764,0.10138,-0.020472,0.25611,0.32081,-0.11775,-0.24294,0.53239,-0.26351,0.29044,0.53957,-0.22956,-0.067204,-0.36472,0.13086,0.081914,-0.36467,0.13166,-0.11085,-0.4907,-0.17394,0.11278,-0.49552,-0.18406,-0.11865,-0.76498,-0.018423,0.10675,-0.76428,-0.025401
83,0.017691,0.2799,-0.054481,-0.11623,0.082457,-0.018183,-0.21904,0.29899,-0.14308,0.14647,0.07772,-0.023595,0.25605,0.29887,-0.12115,-0.24266,0.50687,-0.27214,0.291,0.51639,-0.23511,-0.067397,-0.3856,0.13408,0.081805,-0.38473,0.1355,-0.11137,-0.49108,-0.17445,0.11238,-0.49725,-0.18524,-0.11778,-0.76741,-0.017682,0.10657,-0.7657,-0.025406
84,0.017425,0.25468,-0.058383,-0.11613,0.059459,-0.02113,-0.21891,0.27066,-0.1475,0.14563,0.055176,-0.026309,0.25578,0.27548,-0.12544,-0.2426,0.47748,-0.28195,0.29167,0.49174,-0.24149,-0.067908,-0.40737,0.13645,0.081688,-0.40607,0.13905,-0.11221,-0.49108,-0.1748,0.11207,-0.49893,-0.18574,-0.11705,-0.76949,-0.016996,0.10613,-0.76699,-0.02526
85,0.016869,0.23204,-0.061713,-0.1165,0.037427,-0.023977,-0.21966,0.2444,-0.15268,0.14489,0.033295,-0.028802,0.25569,0.2533,-0.1295,-0.24294,0.44645,-0.28973,0.29189,0.46846,-0.24809,-0.067978,-0.4265,0.13859,0.081593,-0.42542,0.14194,-0.11282,-0.49496,-0.17495,0.11209,-0.50348,-0.18574,-0.11649,-0.77103,-0.016416,0.10557,-0.76798,-0.025223
86,0.016261,0.21047,-0.065044,-0.11672,0.017889,-0.026613,-0.21993,0.2232,-0.15805,0.14435,0.013682,-0.031274,0.25543,0.23134,-0.13364,-0.24349,0.41841,-0.29685,0.29206,0.44532,-0.25352,-0.067893,-0.44437,0.14024,0.08152,-0.44356,0.14419,-0.11349,-0.49857,-0.17497,0.11209,-0.50782,-0.18574,-0.11619,-0.77207,-0.016095,0.10497,-0.76864,-0.025048
87,0.015619,0.18782,-0.067713,-0.11724,-0.003591,-0.028738,-0.22152,0.19947,-0.16298,0.14384,-0.007375,-0.033666,0.25497,0.21026,-0.13823,-0.24459,0.38927,-0.30356,0.29216,0.4238,-0.25888,-0.067552,-0.46356,0.14103,0.081323,-0.46303,0.14535,-0.11435,-0.50183,-0.175,0.11202,-0.51214,-0.18574,-0.11594,-0.77302,-0.015917,0.10423,-0.76952,-0.024737
88,0.014964,0.16551,-0.070177,-0.1176,-0.023819,-0.030611,-0.22313,0.1755,-0.16642,0.14332,-0.026133,-0.035756,0.25454,0.18831,-0.14239,-0.24646,0.35987,-0.30967,0.29223,0.3991,-0.26425,-0.067582,-0.48156,0.14103,0.080607,-0.48117,0.14533,-0.11539,-0.5048,-0.17551,0.1116,-0.51639,-0.18542,-0.11586,-0.77359,-0.015702,0.10342,-0.77053,-0.024347
89,0.014222,0.14489,-0.072152,-0.11821,-0.045259,-0.032582,-0.22509,0.15265,-0.16953,0.14292,-0.048134,-0.038119,0.2539,0.16632,-0.14619,-0.24819,0.3372,-0.31562,0.29182,0.37692,-0.26949,-0.068445,-0.50025,0.14101,0.079337,-0.50039,0.14528,-0.11643,-0.50761,-0.17581,0.11109,-0.52077,-0.18474,-0.11566,-0.77359,-0.015515,0.10249,-0.77182,-0.023089
90,0.013515,0.12441,-0.073405,-0.11879,-0.061818,-0.033601,-0.22675,0.13126,-0.17099,0.14276,-0.065111,-0.039376,0.25335,0.14572,-0.14953,-0.2499,0.31507,-0.32156,0.29166,0.35559,-0.27489,-0.069161,-0.51707,0.14098,0.078197,-0.51753,0.14525,-0.11753,-0.51033,-0.17582,0.11059,-0.52526,-0.18379,-0.11567,-0.77393,-0.015385,0.10154,-0.77273,-0.02167
91,0.0128,0.10465,-0.07406,-0.11939,-0.078877,-0.034507,-0.22838,0.11066,-0.17197,0.14263,-0.082185,-0.040586,0.25233,0.12765,-0.15209,-0.25163,0.29366,-0.32612,0.29139,0.33409,-0.27912,-0.06963,-0.53492,0.13938,0.077152,-0.53558,0.14514,-0.11913,-0.5129,-0.17558,0.11024,-0.52947,-0.18287,-0.11567,-0.77426,-0.015252,0.10056,-0.7735,-0.02028
92,0.012217,0.08622,-0.074079,-0.12011,-0.095949,-0.035194,-0.23017,0.092012,-0.17246,0.14254,-0.098958,-0.041539,0.25137,0.10957,-0.15439,-0.25338,0.27316,-0.32925,0.29084,0.31319,-0.28224,-0.069941,-0.55194,0.13741,0.076248,-0.55318,0.14416,-0.1209,-0.51537,-0.17525,0.11013,-0.53347,-0.18204,-0.11569,-0.77468,-0.01463,0.099365,-0.77381,-0.018488
93,0.011721,0.070868,-0.074095,-0.12064,-0.10981,-0.035388,-0.23186,0.076701,-0.17252,0.14265,-0.11343,-0.042017,0.25061,0.093276,-0.15462,-0.25472,0.25664,-0.33,0.29001,0.29442,-0.28358,-0.069969,-0.5663,0.13477,0.075542,-0.56805,0.14239,-0.1226,-0.51669,-0.1748,0.11011,-0.53641,-0.18156,-0.11604,-0.77604,-0.014131,0.098098,-0.77381,-0.016612
94,0.011233,0.056729,-0.074111,-0.12125,-0.12253,-0.035484,-0.23351,0.06218,-0.17257,0.14257,-0.12609,-0.042295,0.24984,0.080619,-0.15465,-0.25604,0.2438,-0.33013,0.28891,0.28016,-0.28386,-0.069997,-0.57955,0.13176,0.075123,-0.58153,0.14018,-0.12435,-0.51775,-0.17434,0.1101,-0.53881,-0.18111,-0.11646,-0.77697,-0.013722,0.096877,-0.77381,-0.01473
