FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
114,-0.031069,0.88525,-0.24455,-0.17951,0.66852,-0.26734,-0.25051,0.89541,-0.35737,0.12797,0.69903,-0.26626,0.19646,0.92097,-0.35221,-0.245,1.1597,-0.4494,0.20289,1.1934,-0.41973,-0.076988,0.15497,-0.29386,0.07582,0.16011,-0.28173,-0.12703,-0.26121,-0.31448,0.13692,-0.28738,-0.28257,-0.16748,-0.70398,-0.28398,0.16697,-0.71596,-0.24972
115,-0.031134,0.88604,-0.24578,-0.17929,0.66823,-0.26767,-0.25007,0.8955,-0.35737,0.12799,0.69921,-0.2665,0.19621,0.92139,-0.35219,-0.245,1.1599,-0.4494,0.20325,1.1938,-0.41973,-0.077119,0.15497,-0.29386,0.075555,0.16011,-0.28173,-0.12716,-0.26132,-0.31561,0.13568,-0.28824,-0.28472,-0.16851,-0.70786,-0.28554,0.16669,-0.71669,-0.25161
116,-0.031273,0.88604,-0.24695,-0.17911,0.66817,-0.26811,-0.2496,0.8955,-0.35737,0.12794,0.69921,-0.26675,0.19603,0.92139,-0.35219,-0.245,1.1599,-0.4494,0.20328,1.1938,-0.41973,-0.0773,0.15497,-0.29386,0.07532,0.16011,-0.28172,-0.12747,-0.26173,-0.31749,0.13415,-0.28921,-0.28728,-0.16954,-0.71165,-0.28723,0.16664,-0.7176,-0.25356
117,-0.031394,0.88604,-0.24831,-0.1789,0.66801,-0.26854,-0.24899,0.8955,-0.35738,0.1279,0.69921,-0.26688,0.1959,0.92139,-0.35219,-0.24499,1.1593,-0.45031,0.20328,1.1938,-0.41973,-0.077627,0.15497,-0.29372,0.075085,0.16011,-0.2816,-0.1279,-0.26342,-0.32006,0.13282,-0.29016,-0.29078,-0.17053,-0.7156,-0.28907,0.16688,-0.71887,-0.25575
118,-0.031443,0.88604,-0.24991,-0.17837,0.666,-0.26892,-0.24827,0.8955,-0.35827,0.12787,0.69921,-0.267,0.1958,0.92139,-0.35219,-0.24379,1.1593,-0.45388,0.20328,1.1938,-0.4198,-0.078145,0.15444,-0.29234,0.074878,0.15975,-0.28077,-0.12848,-0.26566,-0.32325,0.13178,-0.29181,-0.29481,-0.17157,-0.71966,-0.2912,0.16713,-0.72033,-0.25794
119,-0.031458,0.88538,-0.25195,-0.17784,0.66393,-0.26939,-0.24742,0.8946,-0.36025,0.12771,0.69719,-0.26733,0.19566,0.92084,-0.35295,-0.24235,1.1578,-0.45767,0.20327,1.1933,-0.42094,-0.07864,0.1528,-0.29009,0.074664,0.15836,-0.27948,-0.12918,-0.26813,-0.32722,0.13097,-0.29402,-0.30018,-0.17288,-0.72442,-0.29393,0.16726,-0.72204,-0.2601
120,-0.031533,0.88437,-0.25457,-0.17727,0.66128,-0.27008,-0.24655,0.89357,-0.36342,0.12744,0.69487,-0.26793,0.19542,0.92017,-0.35455,-0.24066,1.1554,-0.46237,0.2029,1.1925,-0.42258,-0.079274,0.15089,-0.28736,0.074495,0.15673,-0.27769,-0.1306,-0.27376,-0.33349,0.13031,-0.29601,-0.30644,-0.17422,-0.72989,-0.29665,0.1675,-0.72376,-0.26215
121,-0.031602,0.87963,-0.25724,-0.17649,0.65811,-0.2717,-0.24559,0.89073,-0.36738,0.12693,0.68976,-0.27009,0.19506,0.91802,-0.3569,-0.23866,1.1511,-0.46758,0.20209,1.1904,-0.42475,-0.08006,0.14817,-0.28427,0.074229,0.15403,-0.27533,-0.13212,-0.27996,-0.34004,0.12985,-0.29878,-0.31339,-0.17474,-0.73122,-0.29838,0.1677,-0.7264,-0.26423
122,-0.031665,0.87317,-0.25994,-0.17558,0.65392,-0.27373,-0.24458,0.88682,-0.37233,0.12635,0.68372,-0.27252,0.19465,0.91456,-0.35998,-0.23586,1.1461,-0.47355,0.20067,1.1866,-0.42948,-0.08086,0.1442,-0.2807,0.073971,0.15017,-0.27248,-0.13376,-0.28647,-0.34677,0.12964,-0.30256,-0.32066,-0.1754,-0.73253,-0.30035,0.16746,-0.72965,-0.26633
123,-0.031687,0.86548,-0.26287,-0.17492,0.65096,-0.27577,-0.24354,0.88149,-0.37825,0.12572,0.67744,-0.27512,0.19418,0.90971,-0.36365,-0.23249,1.1405,-0.47997,0.19906,1.1816,-0.43427,-0.081674,0.13935,-0.27675,0.073686,0.14562,-0.2695,-0.13547,-0.29315,-0.35358,0.12959,-0.3068,-0.32785,-0.17603,-0.73385,-0.30243,0.16756,-0.73337,-0.26836
124,-0.031688,0.85658,-0.26611,-0.1743,0.64666,-0.27876,-0.24244,0.875,-0.38477,0.12516,0.67063,-0.27804,0.19372,0.90391,-0.36815,-0.22854,1.1337,-0.48716,0.19737,1.1756,-0.43983,-0.0825,0.13356,-0.27244,0.073456,0.14011,-0.26626,-0.13732,-0.29991,-0.36036,0.12954,-0.31123,-0.33444,-0.17668,-0.73525,-0.30466,0.16769,-0.73684,-0.26911
125,-0.031663,0.84357,-0.26998,-0.17361,0.64154,-0.28216,-0.2413,0.86766,-0.39194,0.12453,0.66062,-0.28112,0.19324,0.89695,-0.37347,-0.22382,1.1257,-0.49571,0.19495,1.1685,-0.44596,-0.083385,0.12675,-0.26807,0.073481,0.13335,-0.26281,-0.13914,-0.30559,-0.36662,0.12949,-0.31563,-0.34109,-0.17737,-0.73686,-0.30683,0.16784,-0.74013,-0.27008
126,-0.031506,0.82974,-0.27397,-0.1728,0.635,-0.28589,-0.24008,0.85994,-0.39998,0.12391,0.6507,-0.28439,0.19277,0.88835,-0.37975,-0.21871,1.119,-0.50397,0.19244,1.1598,-0.45298,-0.084029,0.11925,-0.26382,0.073512,0.12591,-0.25939,-0.14094,-0.31045,-0.3722,0.1297,-0.31975,-0.34692,-0.17805,-0.73873,-0.30874,0.16811,-0.74448,-0.27099
127,-0.031251,0.81583,-0.27823,-0.17199,0.62572,-0.29028,-0.2388,0.85161,-0.40854,0.12324,0.64005,-0.28801,0.19221,0.87844,-0.38661,-0.21346,1.111,-0.51223,0.18956,1.15,-0.45971,-0.084388,0.11103,-0.26021,0.073536,0.11781,-0.25616,-0.14271,-0.31512,-0.37726,0.13086,-0.32339,-0.35242,-0.17864,-0.74089,-0.31037,0.16895,-0.74944,-0.27189
128,-0.030891,0.80059,-0.28271,-0.17116,0.61391,-0.2954,-0.2373,0.84197,-0.41742,0.12271,0.62533,-0.29331,0.19177,0.86589,-0.39366,-0.20776,1.101,-0.52092,0.18754,1.1372,-0.46844,-0.084522,0.10144,-0.25693,0.073596,0.10809,-0.25303,-0.14447,-0.32008,-0.38177,0.1325,-0.32678,-0.35691,-0.17894,-0.74276,-0.31138,0.16921,-0.75002,-0.2731
129,-0.030389,0.78386,-0.28716,-0.17036,0.60167,-0.30051,-0.23574,0.83123,-0.42567,0.12226,0.60971,-0.29858,0.19162,0.8532,-0.4015,-0.20211,1.0921,-0.52908,0.18585,1.1241,-0.47762,-0.084501,0.091401,-0.25401,0.07389,0.097953,-0.25025,-0.14562,-0.32266,-0.38415,0.13409,-0.33036,-0.36092,-0.17919,-0.74463,-0.31238,0.17027,-0.75479,-0.27435
130,-0.029934,0.76855,-0.29243,-0.16967,0.58866,-0.30523,-0.23422,0.81458,-0.43401,0.122,0.59399,-0.30357,0.19152,0.83828,-0.40997,-0.19662,1.0752,-0.53762,0.18456,1.109,-0.48742,-0.08448,0.078964,-0.2512,0.074577,0.084928,-0.24788,-0.14664,-0.32528,-0.38652,0.13556,-0.33385,-0.36476,-0.17934,-0.74682,-0.31316,0.17119,-0.75941,-0.27557
131,-0.029457,0.75264,-0.2982,-0.16873,0.57226,-0.31024,-0.23282,0.79664,-0.44202,0.12183,0.57793,-0.3086,0.19146,0.82333,-0.41845,-0.19197,1.0571,-0.54594,0.18309,1.0895,-0.49746,-0.084461,0.066143,-0.24853,0.075338,0.071931,-0.246,-0.14753,-0.32806,-0.38889,0.1369,-0.33688,-0.36857,-0.17935,-0.74927,-0.3137,0.17192,-0.76322,-0.27694
132,-0.028871,0.73579,-0.30414,-0.16776,0.55546,-0.31525,-0.23154,0.77586,-0.44969,0.1218,0.56203,-0.31351,0.19139,0.80876,-0.42777,-0.18782,1.0355,-0.55453,0.18157,1.0707,-0.50777,-0.084158,0.052431,-0.24633,0.076479,0.058249,-0.24436,-0.14822,-0.33139,-0.39133,0.13826,-0.34045,-0.37276,-0.17944,-0.75221,-0.31374,0.17241,-0.76675,-0.27833
133,-0.028297,0.71802,-0.31007,-0.16682,0.5397,-0.31955,-0.23044,0.75575,-0.45688,0.12179,0.54632,-0.31837,0.19136,0.79016,-0.43703,-0.18414,1.0146,-0.56289,0.18064,1.0508,-0.51846,-0.083451,0.038209,-0.24451,0.077966,0.044397,-0.24287,-0.14867,-0.33572,-0.39423,0.13952,-0.34389,-0.37696,-0.17944,-0.75589,-0.31374,0.17295,-0.76984,-0.27958
134,-0.0277,0.70045,-0.31598,-0.16576,0.52368,-0.32361,-0.22943,0.73509,-0.46403,0.12184,0.53141,-0.32385,0.19127,0.77184,-0.4458,-0.18202,0.99376,-0.57017,0.18056,1.0311,-0.5286,-0.083058,0.023731,-0.24294,0.078605,0.030045,-0.24164,-0.14918,-0.33864,-0.39709,0.14064,-0.34501,-0.38105,-0.17939,-0.75721,-0.31415,0.17294,-0.77246,-0.2806
135,-0.026868,0.6821,-0.32235,-0.16448,0.50346,-0.32914,-0.22864,0.7138,-0.47127,0.12219,0.51192,-0.33084,0.19139,0.75158,-0.45428,-0.18049,0.97195,-0.57846,0.18049,1.0107,-0.53802,-0.082702,0.007262,-0.24162,0.07936,0.014144,-0.24057,-0.14961,-0.34128,-0.4004,0.14167,-0.34616,-0.385,-0.17926,-0.75827,-0.31431,0.17294,-0.77497,-0.28153
136,-0.025936,0.66391,-0.32887,-0.16312,0.48561,-0.33417,-0.22789,0.69242,-0.47883,0.12248,0.4929,-0.33762,0.19136,0.73191,-0.46258,-0.18056,0.95017,-0.58699,0.18016,0.99004,-0.55035,-0.082384,-0.009548,-0.23538,0.080252,-0.002388,-0.23499,-0.14988,-0.34386,-0.40378,0.14262,-0.34729,-0.38886,-0.1792,-0.75917,-0.31445,0.17292,-0.77542,-0.28243
137,-0.024928,0.6418,-0.33469,-0.16178,0.46271,-0.3398,-0.22707,0.66916,-0.48533,0.12342,0.47368,-0.34335,0.19156,0.71288,-0.47038,-0.18013,0.92482,-0.59631,0.17973,0.96581,-0.56012,-0.081344,-0.031151,-0.22594,0.081486,-0.023858,-0.22559,-0.15003,-0.34639,-0.41038,0.14407,-0.3485,-0.39703,-0.17889,-0.75995,-0.31565,0.17292,-0.77565,-0.28315
138,-0.024005,0.62114,-0.34069,-0.16045,0.44031,-0.34528,-0.22673,0.64589,-0.49321,0.12433,0.45499,-0.34898,0.19188,0.69303,-0.47798,-0.1802,0.90006,-0.60566,0.17926,0.94161,-0.56946,-0.079946,-0.052283,-0.21649,0.082821,-0.044949,-0.21613,-0.15007,-0.34882,-0.41675,0.14532,-0.35003,-0.40488,-0.17852,-0.76039,-0.31638,0.1729,-0.77565,-0.28392
139,-0.022899,0.60265,-0.34717,-0.15901,0.4173,-0.35112,-0.22639,0.62701,-0.50166,0.12532,0.43606,-0.35453,0.19246,0.67397,-0.48493,-0.18027,0.87698,-0.61539,0.18005,0.92032,-0.57913,-0.078152,-0.070566,-0.20719,0.084067,-0.062606,-0.2067,-0.15012,-0.35135,-0.42293,0.14642,-0.35208,-0.41231,-0.17814,-0.76117,-0.31694,0.17209,-0.77515,-0.28463
140,-0.02158,0.58471,-0.35376,-0.15785,0.39688,-0.3569,-0.22597,0.60901,-0.50996,0.12651,0.41724,-0.36011,0.19305,0.65472,-0.49244,-0.18043,0.8552,-0.62557,0.18088,0.90462,-0.58706,-0.076228,-0.089772,-0.198,0.085468,-0.080789,-0.19738,-0.15006,-0.35365,-0.42924,0.14749,-0.35475,-0.41981,-0.17776,-0.76221,-0.31749,0.17118,-0.77452,-0.28512
141,-0.020187,0.56722,-0.36065,-0.15674,0.37567,-0.36311,-0.22544,0.59161,-0.51921,0.12779,0.39785,-0.36637,0.19363,0.63527,-0.49969,-0.1813,0.83665,-0.63599,0.18181,0.88898,-0.59543,-0.074307,-0.10818,-0.18937,0.086611,-0.098635,-0.18857,-0.14991,-0.35575,-0.43557,0.14836,-0.35736,-0.4269,-0.17735,-0.7635,-0.31835,0.17045,-0.77471,-0.28574
142,-0.018574,0.55053,-0.36788,-0.15542,0.35392,-0.36974,-0.22483,0.57402,-0.5287,0.12931,0.3777,-0.37331,0.19444,0.61915,-0.5071,-0.18161,0.81803,-0.64665,0.18258,0.86929,-0.60444,-0.072407,-0.12594,-0.18119,0.087871,-0.11623,-0.18023,-0.1499,-0.35834,-0.44173,0.14919,-0.36033,-0.43401,-0.17689,-0.76472,-0.31933,0.16958,-0.77459,-0.28636
143,-0.016894,0.53394,-0.37531,-0.15429,0.3332,-0.37628,-0.22434,0.55669,-0.53856,0.13078,0.35998,-0.37946,0.19554,0.60278,-0.51549,-0.18231,0.79925,-0.65839,0.1827,0.85004,-0.61364,-0.070485,-0.14304,-0.17311,0.08906,-0.13272,-0.17235,-0.15002,-0.36125,-0.44811,0.15005,-0.36299,-0.44104,-0.17644,-0.76583,-0.3204,0.1689,-0.7746,-0.28712
144,-0.015331,0.51794,-0.38271,-0.15315,0.31571,-0.38251,-0.22365,0.53929,-0.54828,0.1324,0.34436,-0.38551,0.19675,0.58829,-0.52415,-0.18288,0.78052,-0.67002,0.18272,0.83203,-0.62358,-0.068608,-0.15861,-0.16529,0.089908,-0.14831,-0.16471,-0.1501,-0.36405,-0.4545,0.151,-0.36468,-0.44876,-0.17611,-0.76666,-0.32154,0.16802,-0.77485,-0.28763
145,-0.013747,0.50218,-0.39035,-0.15185,0.298,-0.38909,-0.2229,0.52172,-0.55761,0.13398,0.32731,-0.39213,0.19812,0.57281,-0.53313,-0.18341,0.76225,-0.68164,0.18252,0.81503,-0.63132,-0.06698,-0.17313,-0.16314,0.090585,-0.16283,-0.16266,-0.15017,-0.36633,-0.46123,0.15214,-0.36635,-0.45695,-0.17572,-0.7667,-0.32284,0.1672,-0.7752,-0.28842
146,-0.012245,0.49117,-0.39894,-0.15006,0.28578,-0.39492,-0.22266,0.50624,-0.56773,0.13526,0.31451,-0.39857,0.19977,0.55695,-0.543,-0.18358,0.7465,-0.69344,0.18268,0.80345,-0.64043,-0.06531,-0.18223,-0.16315,0.091087,-0.17191,-0.16266,-0.15037,-0.36811,-0.46509,0.15294,-0.36814,-0.46148,-0.17568,-0.7667,-0.32357,0.16689,-0.77526,-0.28917
147,-0.010848,0.479,-0.40747,-0.14829,0.27213,-0.4012,-0.22228,0.49009,-0.57694,0.13652,0.30085,-0.40544,0.20102,0.54092,-0.55214,-0.18391,0.73069,-0.70525,0.18273,0.79097,-0.65021,-0.063875,-0.19265,-0.16316,0.091087,-0.18181,-0.16266,-0.15091,-0.36893,-0.46949,0.15394,-0.36963,-0.46635,-0.17569,-0.7667,-0.32453,0.16671,-0.77489,-0.28993
148,-0.009605,0.46539,-0.41535,-0.1467,0.25968,-0.40731,-0.22198,0.47493,-0.58603,0.13766,0.28726,-0.4121,0.20228,0.5258,-0.56152,-0.18425,0.71843,-0.71683,0.18338,0.77739,-0.6597,-0.063136,-0.20394,-0.16316,0.091215,-0.19308,-0.16266,-0.1518,-0.36951,-0.47439,0.15535,-0.37161,-0.47233,-0.1757,-0.7667,-0.32556,0.1666,-0.77455,-0.29072
149,-0.008596,0.45199,-0.42293,-0.14521,0.24875,-0.41282,-0.22187,0.46011,-0.59546,0.13883,0.27382,-0.41856,0.20397,0.51076,-0.57028,-0.18458,0.70575,-0.72874,0.18349,0.7627,-0.66907,-0.062052,-0.21381,-0.16515,0.092164,-0.20446,-0.16548,-0.1527,-0.37348,-0.47963,0.15697,-0.37705,-0.47885,-0.1757,-0.76886,-0.32639,0.1666,-0.77483,-0.29152
150,-0.008048,0.4381,-0.43045,-0.14372,0.23457,-0.41904,-0.2215,0.44577,-0.60358,0.13983,0.25807,-0.42489,0.20533,0.49436,-0.57801,-0.185,0.69099,-0.74029,0.18367,0.74595,-0.67792,-0.061545,-0.22511,-0.16773,0.092587,-0.21671,-0.16894,-0.15409,-0.37749,-0.48579,0.1591,-0.38238,-0.48618,-0.17598,-0.77114,-0.32789,0.16659,-0.77521,-0.2927
151,-0.008026,0.42498,-0.43826,-0.14232,0.22086,-0.42484,-0.22098,0.43108,-0.61155,0.14059,0.24292,-0.43041,0.20644,0.47841,-0.58529,-0.18509,0.67388,-0.75242,0.18427,0.73044,-0.68657,-0.060992,-0.23713,-0.17085,0.093049,-0.229,-0.17265,-0.15592,-0.3812,-0.49211,0.16148,-0.38725,-0.49374,-0.17664,-0.77331,-0.33015,0.1664,-0.77565,-0.2927
152,-0.007843,0.41136,-0.44519,-0.14092,0.20684,-0.43073,-0.22085,0.41652,-0.6193,0.14133,0.22779,-0.43593,0.2072,0.46283,-0.59221,-0.18533,0.65788,-0.76288,0.18505,0.7154,-0.69503,-0.060545,-0.24977,-0.17507,0.093337,-0.24156,-0.17686,-0.1585,-0.38484,-0.49898,0.16396,-0.39192,-0.50165,-0.17779,-0.77525,-0.33281,0.16643,-0.77609,-0.2927
