FrameNo,head_x,head_y,head_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_hand_x,left_hand_y,left_hand_confidence,right_hand_x,right_hand_y,right_hand_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_foot_x,left_foot_y,left_foot_confidence,right_foot_x,right_foot_y,right_foot_confidence
11,1004,345,0.6351097226142883,1077,380,0.5029158592224121,946,389,0.6769917011260986,1147,402,0.42439600825309753,844,416,0.3294902741909027,1223,398,0.6511300802230835,771,418,0.3642394542694092,1024,515,0.4912111461162567,956,519,0.670231819152832,1026,621,0.6197522878646851,957,620,0.7123504877090454,1037,712,0.43424028158187866,944,715,0.5259636044502258
12,1006,343,0.6184064745903015,1080,382,0.5817660689353943,937,391,0.6655101776123047,1159,393,0.42689141631126404,799,397,0.3944301903247833,1227,365,0.4859153926372528,743,382,0.4349883198738098,1037,523,0.6493282318115234,946,525,0.7082571387290955,1038,623,0.6056908369064331,950,625,0.7107594609260559,1036,712,0.37735411524772644,940,719,0.497207373380661
13,1007,339,0.5536857843399048,1074,375,0.3844977021217346,940,386,0.4594346582889557,1180,380,0.28740644454956055,819,390,0.3888685703277588,1245,342,0.5239000916481018,744,352,0.49722617864608765,1024,521,0.46681442856788635,949,526,0.6459599137306213,1042,623,0.5569145679473877,950,624,0.695835530757904,1024,712,0.30538684129714966,937,720,0.4503258168697357
14,1009,339,0.5541598796844482,1087,382,0.5441573262214661,927,381,0.4742428660392761,1176,360,0.34497132897377014,821,358,0.3740735352039337,1245,299,0.6433965563774109,733,302,0.5280665755271912,1033,521,0.6335790753364563,944,525,0.6454739570617676,1019,619,0.5918089747428894,943,619,0.6060645580291748,1034,705,0.38776394724845886,934,714,0.5027910470962524
15,999,343,0.5798636674880981,1082,380,0.6258863806724548,927,382,0.5455514788627625,1168,354,0.4583429992198944,828,357,0.3681883215904236,1238,287,0.7081236839294434,749,291,0.5709170699119568,1023,520,0.5061952471733093,950,528,0.6840689778327942,1022,622,0.5611823797225952,943,625,0.6042563915252686,1037,705,0.43923115730285645,935,715,0.5242869853973389
16,1003,335,0.4696701765060425,1082,379,0.6213656663894653,938,377,0.4356979429721832,1171,337,0.32426637411117554,854,344,0.439587265253067,1222,271,0.7809269428253174,781,283,0.629714846611023,1024,520,0.5229566693305969,953,526,0.6599959135055542,1039,620,0.5731626749038696,944,619,0.639628529548645,1037,710,0.41016578674316406,935,718,0.5264298319816589
17,1009,336,0.5514464974403381,1077,376,0.6032581329345703,933,375,0.44779151678085327,1155,313,0.27002647519111633,855,324,0.3223671317100525,1210,246,0.49659645557403564,782,267,0.47286516427993774,1022,520,0.5224934220314026,947,524,0.6981713771820068,1024,620,0.6292470693588257,942,620,0.6329997777938843,1037,706,0.424710214138031,939,714,0.5648683309555054
18,1010,329,0.45907798409461975,1080,373,0.6015031337738037,933,375,0.5825098156929016,1174,301,0.3580703139305115,849,313,0.2974799573421478,1203,234,0.5467134118080139,780,253,0.45957404375076294,1022,519,0.5146241784095764,943,521,0.6964338421821594,1023,621,0.6553836464881897,941,619,0.6414395570755005,1017,709,0.4525182545185089,939,716,0.5634441375732422
19,1004,332,0.43751510977745056,1077,377,0.598578155040741,937,378,0.5653548240661621,1157,309,0.39548638463020325,864,313,0.2693319618701935,1197,239,0.5355897545814514,808,244,0.5247761607170105,1023,522,0.5464617609977722,947,524,0.692566454410553,1032,625,0.6539876461029053,940,624,0.6415573358535767,1021,712,0.4416283965110779,939,720,0.537190854549408
20,1002,322,0.3058944046497345,1073,366,0.5828835368156433,935,370,0.5918164253234863,1150,302,0.30346769094467163,860,284,0.260081946849823,1186,236,0.5807660818099976,823,235,0.3048112988471985,1028,514,0.4627712070941925,951,517,0.6449496150016785,1032,623,0.6683503985404968,942,621,0.658141016960144,1036,711,0.3850407004356384,939,720,0.5280687808990479
21,998,323,0.42326870560646057,1075,365,0.5804443955421448,935,367,0.631644070148468,1153,297,0.30234646797180176,846,265,0.3866088390350342,1183,228,0.5167102217674255,828,228,0.280178964138031,1033,515,0.521273672580719,953,518,0.6565301418304443,1043,624,0.6522275805473328,947,624,0.6792895793914795,1039,711,0.4507230520248413,943,719,0.5468085408210754
22,1003,322,0.30300527811050415,1073,368,0.5630670785903931,941,373,0.5916309356689453,1149,296,0.34476301074028015,867,275,0.24877113103866577,1177,225,0.4172728657722473,852,229,0.2482483685016632,1031,515,0.5065051317214966,953,518,0.6460956931114197,1032,624,0.6459974050521851,943,619,0.6046856641769409,1040,711,0.44149619340896606,944,719,0.51842200756073
23,1001,323,0.4878639876842499,1074,364,0.565222442150116,945,369,0.6342436671257019,1150,299,0.4254148602485657,921,306,0.15195955336093903,1170,230,0.2581897974014282,883,222,0.11908069252967834,1032,515,0.5161678194999695,943,515,0.4249485433101654,1033,623,0.6804145574569702,948,621,0.694026529788971,1038,711,0.4403446912765503,943,719,0.5548945665359497
24,997,321,0.43448585271835327,1073,364,0.5750001668930054,936,370,0.5758452415466309,1152,281,0.4733240306377411,884,264,0.31667637825012207,1169,217,0.25804752111434937,879,221,0.18375036120414734,1031,521,0.638401448726654,947,520,0.7266066670417786,1040,628,0.6517928838729858,936,625,0.6722046732902527,1021,711,0.4386714696884155,942,716,0.5689875483512878
25,1001,323,0.44946157932281494,1075,367,0.5955639481544495,944,375,0.5969651341438293,1142,299,0.3880906105041504,928,311,0.1392798274755478,1169,223,0.33948343992233276,875,225,0.1919121891260147,1033,522,0.6534070372581482,953,521,0.7043225169181824,1028,627,0.6178872585296631,942,627,0.7007582783699036,1031,712,0.4391362965106964,948,717,0.547489583492279
26,1008,324,0.38246047496795654,1073,370,0.5868847370147705,949,377,0.5407829880714417,1132,289,0.5002303123474121,931,306,0.16345946490764618,1137,227,0.22576546669006348,875,224,0.3586541712284088,1030,517,0.5554168224334717,953,518,0.6749902963638306,1033,625,0.6617699861526489,943,623,0.6645488739013672,1029,710,0.42432451248168945,945,717,0.5464693307876587
27,1004,324,0.3401894271373749,1073,368,0.571240246295929,947,378,0.5564560890197754,1135,280,0.4547461271286011,887,264,0.34927797317504883,1144,216,0.3880860507488251,873,222,0.3120229244232178,1032,515,0.5301575064659119,954,516,0.639962375164032,1030,624,0.6660929322242737,942,622,0.6507328152656555,1029,711,0.4197986125946045,945,717,0.5347137451171875
28,1006,323,0.3306947946548462,1072,370,0.5807461738586426,951,379,0.5293455719947815,1128,289,0.4312657415866852,940,312,0.16770000755786896,1142,224,0.45306506752967834,880,229,0.3656527101993561,1032,513,0.5001909732818604,956,515,0.6072338223457336,1030,622,0.6219291090965271,946,623,0.6810265183448792,1019,710,0.4490261673927307,945,717,0.5243550539016724
29,1004,322,0.30578428506851196,1074,367,0.5820664763450623,953,377,0.5501407980918884,1127,289,0.4518251121044159,943,309,0.13183708488941193,1137,220,0.42276182770729065,883,225,0.2968151569366455,1034,513,0.5189803242683411,947,513,0.44122955203056335,1031,622,0.6328538656234741,944,619,0.6119043827056885,1032,711,0.44714653491973877,946,718,0.5373889803886414
30,1005,326,0.5036142468452454,1072,364,0.5788458585739136,946,376,0.5676833391189575,1130,284,0.403752863407135,896,264,0.3336184620857239,1136,214,0.4009949266910553,884,223,0.2902721166610718,1036,512,0.5226929783821106,948,512,0.4443988502025604,1030,622,0.6441349983215332,945,618,0.6173328757286072,1021,710,0.45826655626296997,945,718,0.5403100848197937
31,1000,324,0.44251883029937744,1076,361,0.5883459448814392,946,372,0.605880856513977,1136,281,0.41156119108200073,891,261,0.36054855585098267,1139,214,0.3930168151855469,880,220,0.29604941606521606,1037,512,0.5494463443756104,949,512,0.45046359300613403,1034,623,0.6583606004714966,947,618,0.620169997215271,1022,710,0.454184889793396,947,717,0.5403364300727844
32,1000,324,0.45194658637046814,1073,362,0.5834055542945862,948,374,0.5868802666664124,1133,283,0.41144880652427673,893,262,0.3297075033187866,1139,216,0.39848315715789795,879,223,0.2901787757873535,1038,510,0.5100282430648804,950,511,0.4319184124469757,1036,621,0.6242696642875671,951,616,0.5991373062133789,1034,711,0.46716395020484924,949,717,0.532833456993103
33,1001,325,0.45984864234924316,1073,362,0.5726817846298218,949,375,0.5807340741157532,1128,281,0.4931817352771759,893,262,0.31427547335624695,1140,216,0.44299665093421936,880,223,0.27926549315452576,1036,511,0.4953068792819977,949,511,0.4317571818828583,1037,621,0.6265984773635864,951,617,0.6082939505577087,1034,711,0.4510544240474701,948,718,0.5277696847915649
34,1004,322,0.3091927766799927,1072,363,0.5720955729484558,948,376,0.5724408030509949,1132,281,0.3991630971431732,896,263,0.28317829966545105,1140,217,0.45739230513572693,882,224,0.263846755027771,1034,512,0.4928736984729767,947,512,0.42742905020713806,1037,622,0.6307937502861023,953,618,0.6079620122909546,1034,711,0.4462461769580841,949,717,0.5172750353813171
35,1004,322,0.3075536787509918,1070,363,0.5799839496612549,947,377,0.5771030783653259,1118,283,0.32691261172294617,893,264,0.2587677240371704,1138,218,0.45336419343948364,881,224,0.2654813528060913,1034,512,0.49587252736091614,947,512,0.43109023571014404,1040,622,0.6308320760726929,956,618,0.6139116883277893,1034,711,0.4429877996444702,949,718,0.5178754329681396
36,1008,323,0.4789837598800659,1074,364,0.5890630483627319,953,376,0.5712060928344727,1136,278,0.3519994616508484,942,311,0.1454588919878006,1143,220,0.5346436500549316,884,237,0.17325405776500702,1034,511,0.48047003149986267,946,511,0.40576761960983276,1033,622,0.6510851383209229,947,618,0.6333067417144775,1034,711,0.4289485514163971,945,720,0.5316115021705627
37,1008,322,0.3373854458332062,1071,368,0.5859953165054321,956,379,0.5275368690490723,1137,281,0.35120078921318054,941,317,0.1661330610513687,1140,221,0.4931321442127228,882,238,0.21811680495738983,1029,512,0.5744354724884033,959,513,0.5299045443534851,1033,620,0.6244130730628967,958,621,0.6862403750419617,1036,708,0.4451615810394287,947,715,0.5387973189353943
38,1008,322,0.3264365494251251,1071,368,0.5861389636993408,957,380,0.5144736766815186,1137,283,0.35237225890159607,943,321,0.16206316649913788,1142,223,0.5152420997619629,886,240,0.18936815857887268,1031,511,0.5889825820922852,950,510,0.40673190355300903,1017,618,0.6137683987617493,960,619,0.6842344403266907,1037,708,0.45507943630218506,948,716,0.5402705669403076
39,1009,321,0.32468658685684204,1072,368,0.5853878259658813,956,379,0.5310893058776855,1141,280,0.32555681467056274,936,317,0.14979246258735657,1143,221,0.5197781920433044,879,238,0.257455438375473,1029,512,0.5757290720939636,948,511,0.4037737548351288,1034,620,0.6284014582633972,959,620,0.6944328546524048,1036,709,0.45589399337768555,948,716,0.5432571768760681
40,1003,322,0.300618976354599,1069,366,0.5851410031318665,952,378,0.5585076212882996,1141,281,0.358096182346344,930,314,0.15475499629974365,1145,221,0.4596799314022064,876,236,0.27544403076171875,1029,512,0.5733381509780884,959,513,0.533997654914856,1031,619,0.6154250502586365,957,620,0.6889767646789551,1034,708,0.43265485763549805,946,716,0.544119119644165
41,1001,323,0.4501074552536011,1072,366,0.5850919485092163,952,376,0.5815167427062988,1139,282,0.34749120473861694,933,314,0.15803158283233643,1143,220,0.4626993238925934,884,233,0.28577446937561035,1033,509,0.44129204750061035,959,513,0.5435230731964111,1027,620,0.6437427997589111,957,616,0.5865167379379272,1032,708,0.4348396360874176,947,716,0.5301424264907837
42,1001,322,0.44648972153663635,1074,366,0.5822550058364868,948,375,0.60643070936203,1141,282,0.33769214153289795,931,314,0.1641729325056076,1144,219,0.4405556321144104,883,231,0.28187575936317444,1034,511,0.4680503010749817,957,514,0.5849705338478088,1027,621,0.6573465466499329,957,617,0.6106951236724854,1033,708,0.44895440340042114,947,716,0.5257097482681274
43,1000,322,0.4400589168071747,1074,366,0.5745807886123657,948,375,0.5976194143295288,1140,281,0.3174823224544525,916,286,0.1911466270685196,1140,218,0.42593345046043396,885,228,0.2709062695503235,1033,511,0.473289430141449,957,514,0.5920531749725342,1027,622,0.658943772315979,957,619,0.6217041015625,1034,709,0.451050341129303,947,717,0.5232856273651123
44,999,323,0.4271138608455658,1070,365,0.5720446705818176,946,375,0.5840657949447632,1140,284,0.34782662987709045,929,314,0.16307291388511658,1144,222,0.4314582049846649,903,241,0.16665945947170258,1033,510,0.43614980578422546,956,514,0.5714401006698608,1026,620,0.6401644945144653,957,618,0.6099008321762085,1033,708,0.439309298992157,945,717,0.5137350559234619
45,998,321,0.41239792108535767,1069,365,0.5752763152122498,943,374,0.5964972972869873,1140,282,0.3103524446487427,914,287,0.21463778614997864,1140,220,0.4050193428993225,885,229,0.2634040415287018,1034,512,0.48756545782089233,954,515,0.611697256565094,1030,622,0.6448254585266113,955,621,0.6448090672492981,1035,709,0.45766377449035645,945,718,0.5093866586685181
46,1006,322,0.42869579792022705,1070,363,0.5700705051422119,940,374,0.5727360844612122,1140,281,0.3222491145133972,923,310,0.14917181432247162,1139,221,0.4071764647960663,889,232,0.24077945947647095,1035,510,0.46321219205856323,954,513,0.5743901133537292,1027,621,0.6527672410011292,952,620,0.6389870643615723,1023,708,0.4236464500427246,944,718,0.5093885064125061
47,1006,323,0.4427820146083832,1068,362,0.5695202946662903,941,374,0.5921971797943115,1138,278,0.40828362107276917,924,311,0.1403147131204605,1140,219,0.39984849095344543,886,229,0.23452293872833252,1032,512,0.6131157875061035,954,512,0.5548259615898132,1028,620,0.6431169509887695,953,619,0.6224185228347778,1024,707,0.42011624574661255,945,717,0.5033653974533081
48,1003,321,0.4792306423187256,1077,361,0.5655031800270081,948,370,0.6169480085372925,1131,277,0.47887590527534485,916,274,0.16581477224826813,1147,217,0.4073895514011383,885,225,0.25646349787712097,1028,513,0.559036910533905,950,513,0.5900038480758667,1017,624,0.6358872652053833,942,622,0.6478472352027893,1007,710,0.4159255623817444,940,719,0.5241339206695557
49,1003,322,0.5067625045776367,1078,363,0.5639910101890564,952,373,0.585882842540741,1132,280,0.452380508184433,917,277,0.17662931978702545,1147,219,0.3704971671104431,885,226,0.28245532512664795,1033,513,0.6004132628440857,957,513,0.5365254282951355,1027,623,0.6561118364334106,954,625,0.6742804050445557,1010,707,0.38940155506134033,945,716,0.5153965950012207
50,1004,322,0.5105819702148438,1079,362,0.5714682340621948,952,373,0.5794351100921631,1138,281,0.35594770312309265,915,280,0.1919008195400238,1147,220,0.3692622780799866,886,228,0.3019222915172577,1033,512,0.46720048785209656,955,514,0.577109694480896,1026,625,0.6568156480789185,950,621,0.6403516530990601,1010,708,0.40421226620674133,943,717,0.5293444395065308
51,1003,322,0.5212064385414124,1078,362,0.5658299326896667,951,373,0.5801856517791748,1139,283,0.3932895064353943,916,282,0.19405724108219147,1145,221,0.392010897397995,895,230,0.19306501746177673,1027,512,0.5639217495918274,953,512,0.5634498596191406,1018,623,0.6423124074935913,952,624,0.6670024991035461,1008,707,0.4111408293247223,943,714,0.5225456357002258
52,1004,323,0.5275376439094543,1078,363,0.5625553131103516,952,374,0.5575664639472961,1137,286,0.3835385739803314,915,284,0.1976078748703003,1145,223,0.3743771016597748,897,231,0.18026205897331238,1026,509,0.5546058416366577,955,513,0.6410712003707886,1013,620,0.6241250038146973,951,621,0.6514782309532166,1008,706,0.402223140001297,940,711,0.5128939747810364
53,1005,323,0.5463973879814148,1078,363,0.563353419303894,953,374,0.5564668774604797,1135,283,0.3519739806652069,915,280,0.17671020328998566,1142,220,0.33264604210853577,887,228,0.2536424696445465,1043,515,0.6473610997200012,952,512,0.5547010898590088,1014,622,0.6391416788101196,951,623,0.6464394330978394,1008,706,0.40770405530929565,940,710,0.5211828351020813
54,1004,322,0.5447857975959778,1079,362,0.5665327310562134,952,372,0.5677410960197449,1140,283,0.3469482958316803,914,282,0.18501585721969604,1145,222,0.3333706855773926,885,229,0.2773064076900482,1026,510,0.5506782531738281,956,513,0.6407500505447388,1018,621,0.6560549139976501,952,622,0.6704837083816528,1013,706,0.41154608130455017,943,711,0.5123175382614136
55,1006,323,0.5590909123420715,1077,362,0.5876463055610657,952,371,0.5884137153625488,1141,282,0.38791316747665405,915,282,0.18073152005672455,1149,222,0.39705947041511536,888,231,0.2534137964248657,1040,516,0.6846637725830078,950,512,0.5726817846298218,1013,621,0.6614012718200684,948,621,0.6682469248771667,1012,706,0.41953203082084656,941,710,0.5290148854255676
56,1006,323,0.5567458868026733,1077,362,0.5804201364517212,953,372,0.5779653191566467,1142,282,0.3750593364238739,919,282,0.16103075444698334,1150,222,0.37439191341400146,889,229,0.2165844738483429,1039,515,0.6946687698364258,952,514,0.651409924030304,1007,621,0.6775354146957397,947,622,0.6680349111557007,1011,707,0.4490624666213989,940,713,0.5308893322944641
57,1008,322,0.5854820013046265,1078,361,0.5693081617355347,955,372,0.5601522326469421,1142,284,0.39821797609329224,919,285,0.15428553521633148,1152,225,0.3383299708366394,891,232,0.2092299908399582,1043,515,0.6534565687179565,956,514,0.6405288577079773,1015,622,0.6615040302276611,946,617,0.5647391080856323,1012,708,0.4059906303882599,941,715,0.5177885293960571
58,1005,319,0.5693972110748291,1076,360,0.5649892091751099,954,370,0.5621948838233948,1143,287,0.34108981490135193,923,291,0.17416253685951233,1153,228,0.27085545659065247,909,243,0.1631477177143097,1031,512,0.5929179191589355,947,513,0.5332342982292175,1026,620,0.6333642601966858,949,619,0.656877338886261,1020,708,0.38845664262771606,942,717,0.5085102319717407
59,1003,318,0.5709320306777954,1072,359,0.5466638803482056,950,365,0.5259259939193726,1140,287,0.3045549988746643,919,291,0.16934914886951447,1153,226,0.26150354743003845,903,243,0.15568865835666656,1027,509,0.5730418562889099,957,512,0.6298553943634033,1024,621,0.6530893445014954,951,620,0.6783080697059631,1021,708,0.4215039610862732,945,716,0.5134596228599548
60,1001,319,0.5642676949501038,1072,359,0.5598873496055603,946,367,0.5508769750595093,1140,294,0.4460829496383667,935,322,0.17197899520397186,1163,245,0.33023929595947266,920,266,0.18877503275871277,1043,514,0.6203745007514954,947,509,0.5164929628372192,1021,622,0.6293233633041382,949,619,0.6798398494720459,1020,709,0.41629308462142944,943,716,0.5058636665344238
61,1003,320,0.6038413643836975,1076,359,0.5373964309692383,950,370,0.564730167388916,1145,288,0.4119288921356201,938,351,0.11656560748815536,1161,241,0.25167787075042725,937,284,0.1366628110408783,1038,511,0.4805784523487091,956,515,0.57096928358078,1048,623,0.7247212529182434,961,621,0.6571670174598694,1051,705,0.45797982811927795,953,715,0.501542329788208
62,1005,321,0.6223607659339905,1077,360,0.5432230830192566,952,370,0.5680153965950012,1144,290,0.40256601572036743,939,351,0.1247289851307869,1162,243,0.2638483941555023,938,286,0.14201517403125763,1037,512,0.48018646240234375,955,516,0.6010941863059998,1044,623,0.7029367685317993,962,622,0.648159921169281,1047,705,0.4199712872505188,950,717,0.5202395915985107
63,1004,319,0.6021316051483154,1074,359,0.562152624130249,952,371,0.5862734913825989,1142,287,0.36591506004333496,938,349,0.13257521390914917,1166,231,0.27134859561920166,937,285,0.14396855235099792,1034,514,0.5223990082740784,953,517,0.6528579592704773,1036,622,0.5298101305961609,955,621,0.6116578578948975,1040,709,0.4335547983646393,946,718,0.5600747466087341
64,1004,319,0.6018779873847961,1074,360,0.5625720024108887,951,372,0.5697173476219177,1141,288,0.34259480237960815,934,343,0.1444704234600067,1166,229,0.2543792128562927,919,264,0.16696785390377045,1033,515,0.5325717926025391,951,518,0.6547910571098328,1032,628,0.6489831805229187,951,622,0.6191534399986267,1038,709,0.4300277829170227,945,718,0.5582549571990967
65,1005,321,0.5985586643218994,1076,364,0.5880444049835205,956,371,0.5756815671920776,1139,288,0.40820619463920593,932,319,0.1576162874698639,1151,236,0.23878003656864166,904,244,0.14754314720630646,1035,517,0.6002106070518494,946,517,0.5071676969528198,1034,624,0.5618458390235901,956,620,0.5869843363761902,1034,710,0.3747527301311493,948,718,0.5577539205551147
66,1004,322,0.5332381725311279,1074,367,0.583807647228241,949,375,0.6002092957496643,1143,287,0.4209916293621063,919,295,0.18370263278484344,1160,226,0.2416381984949112,923,261,0.12046486884355545,1030,515,0.5025568604469299,950,517,0.6565554141998291,1042,621,0.6592618227005005,950,617,0.5870634317398071,1023,709,0.434710294008255,943,719,0.5684929490089417
67,1006,322,0.5192403793334961,1077,369,0.5919023156166077,951,375,0.5927554368972778,1142,287,0.39307302236557007,930,315,0.16112853586673737,1146,232,0.21348831057548523,929,262,0.13195963203907013,1032,521,0.6281839609146118,952,522,0.6915819048881531,1036,625,0.5758578181266785,959,621,0.5981457829475403,1039,711,0.42612892389297485,947,720,0.5415753126144409
68,1005,321,0.511989414691925,1070,367,0.5939152836799622,949,376,0.5700951218605042,1131,296,0.4294494688510895,950,341,0.16555579006671906,1135,237,0.22474084794521332,944,286,0.16876539587974548,1041,522,0.6376729011535645,946,522,0.6887001991271973,1039,624,0.6323733329772949,954,619,0.6118696331977844,1032,713,0.41334307193756104,939,721,0.6106011867523193
69,1004,325,0.33807191252708435,1069,370,0.580614447593689,945,377,0.5350980758666992,1136,294,0.46222978830337524,923,318,0.24138867855072021,1146,235,0.23727081716060638,923,265,0.17796863615512848,1023,523,0.5369752049446106,950,523,0.6667735576629639,1040,625,0.6423714756965637,955,620,0.608212947845459,1040,714,0.3947872221469879,941,723,0.5341255068778992
70,1007,328,0.4078502357006073,1067,374,0.5819364786148071,952,382,0.5016487836837769,1127,297,0.4501268267631531,952,342,0.16131840646266937,1139,237,0.28502804040908813,934,268,0.17750601470470428,1038,522,0.6307482719421387,950,522,0.6514213681221008,1044,624,0.5395488142967224,955,623,0.6240509152412415,1036,711,0.3373202979564667,947,724,0.4926638901233673
71,1009,334,0.4673076868057251,1069,378,0.5497411489486694,950,380,0.3741338849067688,1129,309,0.3621925115585327,940,351,0.1647852063179016,1139,249,0.24461638927459717,947,288,0.12345793098211288,1040,524,0.6010360717773438,952,524,0.6339454054832458,1056,627,0.6053877472877502,959,624,0.6023426055908203,1046,709,0.3524618446826935,947,720,0.32587188482284546
72,999,338,0.5122700333595276,1067,374,0.49323606491088867,930,380,0.41099223494529724,1128,327,0.3348524272441864,933,348,0.21922142803668976,1163,236,0.5119012594223022,943,308,0.14566431939601898,1043,533,0.6015764474868774,944,532,0.6402744650840759,1056,630,0.5356872081756592,949,627,0.6195449829101562,1035,717,0.2956782877445221,938,725,0.4486320912837982
73,1004,342,0.5426012873649597,1075,388,0.5421273708343506,944,390,0.5333028435707092,1129,337,0.3927452564239502,927,362,0.21576979756355286,1153,243,0.4692598283290863,941,307,0.20689848065376282,1023,532,0.487820565700531,954,534,0.562403678894043,1053,632,0.5489763617515564,959,631,0.5937752723693848,1044,717,0.34665197134017944,950,727,0.3739334046840668
74,1007,349,0.35046306252479553,1071,393,0.5858443975448608,945,396,0.5893595814704895,1130,339,0.48316964507102966,927,370,0.18915702402591705,1155,247,0.6100887060165405,943,310,0.19027210772037506,1041,538,0.6309753060340881,956,536,0.5877265930175781,1043,633,0.5603853464126587,950,627,0.5909327268600464,1035,719,0.3341713547706604,939,724,0.4339085817337036
