FrameNo,head_x,head_y,head_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_hand_x,left_hand_y,left_hand_confidence,right_hand_x,right_hand_y,right_hand_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_foot_x,left_foot_y,left_foot_confidence,right_foot_x,right_foot_y,right_foot_confidence
75,1001,326,0.49635404348373413,1068,359,0.5150825381278992,934,363,0.58921217918396,1141,277,0.40690091252326965,881,257,0.30356237292289734,1157,222,0.20831753313541412,858,224,0.19114357233047485,1030,520,0.6386234760284424,947,522,0.7254403233528137,1058,626,0.5891627669334412,938,629,0.6561800241470337,1054,705,0.5747267007827759,948,710,0.5970125198364258
76,999,326,0.3725094497203827,1069,362,0.5145419239997864,932,367,0.6110004782676697,1143,276,0.42217519879341125,877,256,0.2831425666809082,1161,235,0.2040012627840042,856,224,0.17674051225185394,1031,523,0.6768322587013245,947,525,0.716535210609436,1058,627,0.5910018682479858,935,629,0.638659656047821,1053,704,0.5354508757591248,949,709,0.5703449845314026
77,1000,324,0.3500237464904785,1072,360,0.5524404644966125,935,364,0.6048636436462402,1140,279,0.42454400658607483,879,257,0.31255656480789185,1159,235,0.2059810310602188,855,223,0.2053942084312439,1034,523,0.6862322688102722,951,525,0.7129141092300415,1057,627,0.6538320779800415,938,628,0.6324482560157776,1060,704,0.38393136858940125,949,710,0.5949901938438416
78,1008,330,0.5110250115394592,1073,361,0.5332856774330139,940,363,0.5567533373832703,1141,277,0.4072343111038208,916,286,0.16945795714855194,1148,236,0.1876407414674759,859,224,0.21490050852298737,1036,525,0.6811313629150391,954,527,0.6923815608024597,1072,632,0.6018838286399841,940,634,0.6705131530761719,1067,703,0.42097023129463196,953,712,0.5447124242782593
79,998,330,0.41709697246551514,1072,362,0.5223800539970398,931,367,0.5838769674301147,1142,278,0.4792855679988861,872,257,0.29247739911079407,1156,232,0.22076231241226196,857,224,0.20336678624153137,1035,528,0.6897868514060974,951,529,0.70454341173172,1071,630,0.5963276624679565,943,631,0.6303857564926147,1063,709,0.4339629113674164,948,716,0.5929887294769287
80,1010,333,0.4600745141506195,1079,362,0.5277581810951233,938,368,0.6030421853065491,1140,277,0.4805660843849182,915,286,0.18055130541324615,1151,234,0.2031102478504181,860,223,0.19600187242031097,1038,523,0.6493511199951172,955,526,0.6552264094352722,1077,630,0.5519022345542908,947,632,0.5781856179237366,1069,704,0.4436548352241516,952,714,0.5624910593032837
81,999,327,0.3791443109512329,1072,360,0.5073508620262146,931,365,0.5706291198730469,1142,286,0.37623727321624756,869,271,0.3076629936695099,1151,232,0.21284087002277374,888,224,0.1567791998386383,1037,523,0.6756892800331116,952,525,0.6766531467437744,1077,622,0.5287432670593262,940,624,0.5820402503013611,1071,695,0.44600552320480347,952,712,0.5977840423583984
82,1013,330,0.4369755983352661,1079,361,0.5402548909187317,949,365,0.5679661631584167,1130,309,0.29608774185180664,943,295,0.23766091465950012,1157,233,0.2545614242553711,889,223,0.14595778286457062,1037,522,0.6357905268669128,958,525,0.6508159637451172,1083,623,0.5568583607673645,940,621,0.6051519513130188,1074,696,0.45955607295036316,951,714,0.5828600525856018
83,998,329,0.36796632409095764,1072,362,0.5206117033958435,930,366,0.559643566608429,1130,311,0.31360143423080444,870,274,0.32328689098358154,1161,236,0.2882133424282074,851,225,0.19743485748767853,1036,529,0.7086328864097595,953,530,0.7252557873725891,1075,616,0.5258511900901794,943,613,0.6321256160736084,1076,692,0.48896101117134094,952,711,0.6324980854988098
84,1000,339,0.46573591232299805,1073,372,0.4054583013057709,931,376,0.47526782751083374,1133,320,0.4885914623737335,911,314,0.19249427318572998,1158,233,0.3676002323627472,866,240,0.20663921535015106,1038,536,0.5787734389305115,949,534,0.6038803458213806,1076,621,0.5780925750732422,938,617,0.691248893737793,1074,699,0.47216731309890747,948,713,0.64317387342453
85,996,342,0.4013676643371582,1077,378,0.5368080735206604,926,380,0.4967387914657593,1131,322,0.4688188135623932,927,341,0.18098458647727966,1162,237,0.39201128482818604,870,244,0.21540874242782593,1036,541,0.632676362991333,953,540,0.6657350063323975,1074,621,0.5521775484085083,942,615,0.6563240885734558,1076,699,0.4585159420967102,948,713,0.6139886975288391
86,997,354,0.36107730865478516,1075,389,0.6253025531768799,929,388,0.5786724090576172,1130,344,0.36701735854148865,918,343,0.17851826548576355,1164,242,0.5779897570610046,867,245,0.2286989539861679,1031,545,0.645585834980011,956,543,0.6907166838645935,1083,608,0.5488458275794983,943,603,0.5644506812095642,1080,703,0.47616663575172424,939,716,0.6542205810546875
87,993,357,0.3909969627857208,1071,389,0.6162059307098389,921,389,0.5247942805290222,1131,339,0.30828407406806946,919,344,0.14309163391590118,1166,239,0.41841283440589905,866,243,0.1907336711883545,1030,546,0.6479002833366394,958,546,0.675515353679657,1076,599,0.5347198843955994,949,593,0.5951593518257141,1083,701,0.48590177297592163,942,711,0.46607261896133423
88,998,353,0.3558541238307953,1075,389,0.6186231374740601,923,388,0.534673273563385,1135,343,0.38111135363578796,911,342,0.2013598531484604,1164,247,0.592375636100769,869,259,0.20258879661560059,1031,546,0.6465169787406921,955,544,0.6894481182098389,1085,609,0.5653257966041565,945,603,0.5761711597442627,1085,704,0.44610217213630676,940,718,0.64925217628479
89,995,358,0.43221384286880493,1078,391,0.5949882864952087,918,387,0.5050345659255981,1128,367,0.3242366313934326,902,341,0.23128454387187958,1162,253,0.610956072807312,874,259,0.20545868575572968,1033,551,0.6736199855804443,956,549,0.715591549873352,1076,604,0.6162938475608826,948,604,0.6058623194694519,1084,702,0.4809620976448059,943,717,0.6630250215530396
90,1007,354,0.4335414171218872,1079,389,0.5929691791534424,930,386,0.5655161738395691,1128,370,0.32968392968177795,909,334,0.2163757085800171,1173,262,0.40550264716148376,868,244,0.20905640721321106,1036,547,0.7007417678833008,959,546,0.6895517706871033,1078,608,0.5438310503959656,951,606,0.6163262724876404,1083,702,0.5060271620750427,944,717,0.6808518767356873
91,1000,368,0.49000146985054016,1075,394,0.465249240398407,921,395,0.5459701418876648,1124,375,0.30905887484550476,904,340,0.19661714136600494,1175,262,0.5396408438682556,875,264,0.20875146985054016,1038,555,0.7257318496704102,959,553,0.7350177764892578,1072,608,0.5335597395896912,956,608,0.6330830454826355,1080,704,0.5166126489639282,946,718,0.6881273984909058
92,998,378,0.45872801542282104,1083,408,0.5603862404823303,933,409,0.5993759632110596,1133,343,0.33437272906303406,905,337,0.19682733714580536,1168,264,0.3816002905368805,871,266,0.2648565173149109,1046,559,0.6686680316925049,957,558,0.6000980138778687,1071,629,0.5904098749160767,951,627,0.6914377808570862,1081,707,0.5591167211532593,950,718,0.6165863275527954
93,1002,382,0.44513657689094543,1076,416,0.5219765901565552,941,417,0.5350353717803955,1113,378,0.29564031958580017,946,355,0.18587639927864075,1175,283,0.34358683228492737,870,279,0.3565487265586853,1049,568,0.6328634023666382,960,567,0.5460044145584106,1071,628,0.48122918605804443,954,625,0.6171309351921082,1083,703,0.573635995388031,946,718,0.6321278214454651
94,997,395,0.3964610695838928,1081,426,0.5705719590187073,942,431,0.5904027819633484,1138,370,0.3227410316467285,906,344,0.24011170864105225,1168,280,0.5648247599601746,871,274,0.38806799054145813,1052,571,0.6990535855293274,963,570,0.6430092453956604,1071,631,0.5119654536247253,959,631,0.6260862350463867,1079,710,0.5633572936058044,947,719,0.6300828456878662
95,1001,408,0.545659065246582,1083,430,0.6389095783233643,932,435,0.6381136775016785,1144,363,0.305789977312088,865,337,0.24648280441761017,1178,280,0.5133441090583801,853,280,0.1677112579345703,1045,571,0.706567645072937,955,570,0.6018587946891785,1073,628,0.5741302371025085,954,622,0.4749164879322052,1081,713,0.5842821002006531,949,719,0.6400468945503235
96,997,408,0.49002981185913086,1080,443,0.6663085222244263,922,445,0.5852433443069458,1146,384,0.1867457777261734,866,345,0.19895286858081818,1173,285,0.531354546546936,857,286,0.19557663798332214,1051,585,0.6741110682487488,954,584,0.6349778175354004,1065,622,0.535016655921936,967,615,0.5413069725036621,1100,710,0.42286744713783264,948,713,0.5315485000610352
97,1002,412,0.5379983186721802,1077,445,0.5511950850486755,933,447,0.6161831021308899,1150,367,0.2481473684310913,870,339,0.24906504154205322,1171,288,0.5705887675285339,861,287,0.21915596723556519,1049,580,0.7243303060531616,957,580,0.6922652721405029,1081,627,0.43988436460494995,963,622,0.4085831344127655,1102,712,0.45703449845314026,950,718,0.612811267375946
98,1005,414,0.5779021382331848,1078,446,0.583480179309845,940,451,0.6333503723144531,1159,378,0.2508396506309509,868,337,0.30202516913414,1175,291,0.6090309023857117,860,286,0.23477627336978912,1047,584,0.6819387078285217,958,583,0.6766449809074402,1081,620,0.5749247074127197,963,618,0.3625805974006653,1109,708,0.46538978815078735,954,719,0.6144712567329407
99,1000,420,0.4931834042072296,1078,449,0.623707115650177,931,449,0.654228925704956,1165,388,0.35430365800857544,868,348,0.36507466435432434,1178,300,0.4768233299255371,852,293,0.36652082204818726,1046,585,0.6649510264396667,957,585,0.6556788682937622,1079,618,0.5723411440849304,972,612,0.48390069603919983,1111,706,0.47393667697906494,954,718,0.6443941593170166
100,986,429,0.3358516991138458,1077,463,0.6756073236465454,925,462,0.6249755620956421,1142,399,0.3341900706291199,878,385,0.3095460534095764,1147,322,0.5109005570411682,867,318,0.3555000126361847,1050,602,0.7011703848838806,965,600,0.7252052426338196,1089,639,0.4673987925052643,971,635,0.4413382112979889,1138,710,0.35382363200187683,950,723,0.45531538128852844
101,1003,435,0.4464172422885895,1078,471,0.6206252574920654,926,469,0.6353232264518738,1146,407,0.3512803018093109,878,392,0.3469499945640564,1149,324,0.5003896951675415,855,318,0.38558095693588257,1058,604,0.6812654137611389,970,603,0.7070742845535278,1091,641,0.48310136795043945,973,636,0.42011070251464844,1146,703,0.3922661542892456,956,724,0.4166516661643982
102,1007,438,0.48830199241638184,1084,482,0.7060109972953796,919,478,0.6390511393547058,1150,406,0.36190831661224365,866,390,0.3446958065032959,1153,331,0.4666576385498047,861,318,0.3130655288696289,1050,622,0.7135120630264282,956,621,0.6645610928535461,1130,663,0.362751841545105,966,661,0.28277719020843506,1124,717,0.3220615088939667,963,732,0.34505724906921387
103,1011,439,0.5043691396713257,1082,491,0.692915678024292,952,487,0.675903856754303,1142,409,0.3476879596710205,911,395,0.23456281423568726,1161,346,0.4079516530036926,868,341,0.2834013104438782,1042,620,0.6757832765579224,961,620,0.6486230492591858,1107,668,0.3164239525794983,959,678,0.3172965943813324,1116,723,0.24410252273082733,962,734,0.35077816247940063
104,1005,447,0.35550323128700256,1070,493,0.5146270990371704,950,491,0.5086719393730164,1141,418,0.3550480604171753,914,411,0.3567400276660919,1157,356,0.44560959935188293,873,345,0.29502519965171814,1042,626,0.5889925956726074,958,625,0.5814405679702759,1103,680,0.3359017074108124,965,691,0.278934121131897,1088,721,0.2826577126979828,952,732,0.29562824964523315
105,1000,456,0.4077807068824768,1075,499,0.6049449443817139,941,498,0.6525905728340149,1140,428,0.2879195213317871,891,422,0.37309786677360535,1157,368,0.3709719479084015,877,354,0.30227887630462646,1045,644,0.6179971694946289,959,643,0.6151366829872131,1103,673,0.20924946665763855,969,678,0.14399364590644836,1084,721,0.17182880640029907,962,737,0.1996311992406845
106,990,463,0.2825607359409332,1070,504,0.52601158618927,928,502,0.5874285101890564,1141,424,0.40785136818885803,876,424,0.4607408940792084,1156,370,0.3253448009490967,863,350,0.36854830384254456,1048,644,0.6529207229614258,955,642,0.5843330025672913,1138,683,0.25958871841430664,964,690,0.2273094803094864,1106,727,0.20840464532375336,965,740,0.3288232386112213
107,997,475,0.42722776532173157,1064,514,0.523091197013855,937,509,0.5630484223365784,1085,448,0.3461470901966095,889,424,0.4007841944694519,1176,382,0.29706573486328125,873,352,0.24351362884044647,1034,636,0.5762307047843933,947,635,0.5719135999679565,1075,690,0.26359182596206665,961,699,0.22891865670681,1062,721,0.20670095086097717,946,732,0.2574203908443451
108,997,479,0.4442487061023712,1076,519,0.598634660243988,930,515,0.561576247215271,1144,440,0.3632892668247223,872,425,0.4553714394569397,1186,388,0.40670886635780334,845,360,0.22895681858062744,1048,654,0.6384599208831787,952,652,0.6254512071609497,1132,708,0.31590816378593445,920,720,0.32808443903923035,1059,733,0.44739338755607605,958,738,0.4615701138973236
109,1005,489,0.39490753412246704,1072,533,0.5428787469863892,946,526,0.5941076278686523,1146,471,0.3691207766532898,874,441,0.3748885989189148,1171,412,0.3443196415901184,860,393,0.2656807005405426,1048,640,0.5894352793693542,957,640,0.524617075920105,1115,677,0.3526112735271454,957,693,0.2770457863807678,1092,722,0.40581071376800537,970,729,0.42042669653892517
110,1007,488,0.3746272921562195,1069,531,0.5434368848800659,939,524,0.6241478323936462,1152,471,0.3225240409374237,864,441,0.3905830383300781,1190,412,0.3290839195251465,849,395,0.28154417872428894,1059,644,0.6425889730453491,958,644,0.5767627358436584,1146,687,0.31200066208839417,952,701,0.295303076505661,1093,723,0.3714640140533447,962,733,0.34771740436553955
111,1006,496,0.47647467255592346,1082,538,0.4666989743709564,940,533,0.6064443588256836,1161,488,0.34003791213035583,876,447,0.34820663928985596,1185,413,0.4089067578315735,862,406,0.3272193670272827,1061,659,0.5342395305633545,957,660,0.4675843119621277,1140,693,0.29032111167907715,949,705,0.25724872946739197,1109,735,0.2306598722934723,970,738,0.350045382976532
112,1012,496,0.43303027749061584,1079,540,0.5245389342308044,943,533,0.6173243522644043,1150,492,0.3779773414134979,879,448,0.38108786940574646,1177,415,0.4060574173927307,870,399,0.247792050242424,1056,657,0.5551787614822388,961,659,0.5340039730072021,1138,690,0.2989807426929474,951,700,0.26221123337745667,1107,733,0.27948933839797974,962,738,0.34963172674179077
113,1006,495,0.44084376096725464,1073,543,0.5787702202796936,937,530,0.618766188621521,1141,494,0.37672147154808044,879,456,0.3387575149536133,1178,416,0.45187947154045105,868,403,0.23038439452648163,1047,651,0.5574242472648621,959,655,0.5521608591079712,1138,689,0.31693556904792786,956,699,0.282251238822937,1105,731,0.2689233124256134,962,735,0.38096994161605835
114,1003,490,0.41058051586151123,1075,540,0.5701082348823547,921,534,0.537947416305542,1155,472,0.3059743344783783,853,442,0.3812369704246521,1196,410,0.3664138913154602,847,393,0.18090061843395233,1062,666,0.6282148957252502,952,667,0.5337590575218201,1177,693,0.3392619490623474,909,720,0.2821727395057678,1108,738,0.3102627992630005,959,744,0.46464475989341736
115,1000,495,0.4568890929222107,1072,540,0.5490250587463379,924,532,0.5085000991821289,1150,479,0.30379658937454224,866,447,0.3698652386665344,1190,410,0.2412145584821701,860,399,0.16793203353881836,1059,671,0.6098536252975464,951,672,0.4874664843082428,1175,691,0.32867202162742615,908,717,0.25896772742271423,1110,735,0.35600849986076355,965,745,0.4547685980796814
116,1025,505,0.48432737588882446,1075,544,0.587184488773346,934,534,0.5226867198944092,1143,499,0.35841307044029236,871,455,0.3171337842941284,1185,414,0.24074755609035492,866,400,0.1845257729291916,1051,669,0.5849900245666504,953,671,0.5305762887001038,1149,698,0.3725655972957611,927,720,0.24993197619915009,1110,739,0.3293437063694,980,746,0.4471382796764374
117,1005,508,0.4522228240966797,1075,547,0.5901009440422058,922,540,0.55680912733078,1152,486,0.27841871976852417,854,454,0.3169950842857361,1185,411,0.3897518813610077,858,400,0.1904042512178421,1058,673,0.5841169953346252,951,675,0.5231119990348816,1212,680,0.4511997699737549,918,709,0.2584559917449951,1112,736,0.33907046914100647,962,741,0.4096152186393738
118,1004,501,0.4431874752044678,1070,550,0.5800047516822815,923,536,0.5770180225372314,1149,495,0.3555023968219757,863,455,0.3172321021556854,1189,410,0.3413150906562805,960,400,0.07409051060676575,1051,686,0.608496904373169,948,690,0.5563477277755737,1185,697,0.386080801486969,917,722,0.2776162624359131,1115,740,0.3631857931613922,981,745,0.45169541239738464
119,1007,512,0.4674205183982849,1067,555,0.5377743244171143,924,542,0.6064637303352356,1156,493,0.35829082131385803,858,463,0.30100542306900024,1186,411,0.38932913541793823,862,414,0.196717768907547,1055,677,0.5106910467147827,954,678,0.43469035625457764,1186,691,0.41557297110557556,929,722,0.26963216066360474,1114,739,0.3378738462924957,987,746,0.4320061206817627
120,1000,510,0.35812875628471375,1073,548,0.5606935024261475,908,535,0.4401182532310486,1150,503,0.3614579141139984,851,456,0.2799900472164154,1192,414,0.35517576336860657,860,420,0.16619308292865753,1048,676,0.5052255988121033,940,676,0.46629658341407776,1165,705,0.38974255323410034,880,720,0.2236611396074295,1106,736,0.302432656288147,954,745,0.45030075311660767
121,999,512,0.3673361837863922,1073,552,0.5684316754341125,907,537,0.4663785994052887,1149,506,0.3322995901107788,845,453,0.26144033670425415,1198,413,0.3593769669532776,859,420,0.173162043094635,1048,682,0.4382292926311493,937,692,0.49150124192237854,1155,716,0.3313849866390228,876,723,0.23438167572021484,1080,739,0.37121647596359253,951,747,0.4492878317832947
122,1005,505,0.4665163457393646,1073,550,0.6053368449211121,904,536,0.4730088412761688,1164,509,0.36489447951316833,844,448,0.28280526399612427,1201,409,0.32708197832107544,857,407,0.13316358625888824,1047,690,0.5683615803718567,937,693,0.5047224760055542,1159,710,0.3079553544521332,864,719,0.23910024762153625,1087,735,0.38354647159576416,931,747,0.35360872745513916
123,1001,512,0.41539326310157776,1074,550,0.5731450915336609,913,539,0.494937002658844,1168,491,0.3294353187084198,837,446,0.41707131266593933,1204,405,0.34388038516044617,888,396,0.10870665311813354,1055,678,0.5023382902145386,946,687,0.5630656480789185,1160,699,0.33941495418548584,907,715,0.21992555260658264,1088,733,0.475281298160553,955,739,0.4528067708015442
124,997,505,0.3381112217903137,1071,545,0.5450567603111267,912,534,0.4638732969760895,1154,497,0.3469172716140747,846,441,0.3113809823989868,1202,409,0.35786858201026917,856,399,0.144036665558815,1052,685,0.5893927812576294,947,689,0.5323799848556519,1162,699,0.349299818277359,906,718,0.23075279593467712,1106,733,0.32163429260253906,957,743,0.47972923517227173
125,994,495,0.3706265389919281,1067,543,0.5112789869308472,918,532,0.4788682162761688,1154,490,0.35282763838768005,858,434,0.3312760293483734,1196,407,0.2986587882041931,859,392,0.13225461542606354,1053,685,0.6111650466918945,949,687,0.5606884956359863,1130,712,0.27238568663597107,913,720,0.2760615050792694,1111,743,0.2572096884250641,962,745,0.40798550844192505
126,989,493,0.35086581110954285,1075,543,0.5810894966125488,916,533,0.472549170255661,1165,472,0.2567850351333618,845,434,0.5102789998054504,1208,411,0.32745981216430664,880,377,0.10381312668323517,1058,696,0.5611070394515991,944,697,0.5277737975120544,1161,718,0.37793809175491333,898,728,0.26630109548568726,1113,745,0.2741152346134186,957,749,0.40228772163391113
127,1005,482,0.48428425192832947,1069,536,0.5820795893669128,913,529,0.5447208881378174,1144,474,0.34601831436157227,857,432,0.3283635675907135,1176,409,0.3836423456668854,861,389,0.15561920404434204,1062,692,0.5422424077987671,947,691,0.46884259581565857,1144,720,0.3327346742153168,934,745,0.2079980969429016,1114,749,0.19374306499958038,993,745,0.26451748609542847
128,989,490,0.3821931481361389,1053,526,0.4703027009963989,938,523,0.518406867980957,1108,473,0.2871039807796478,883,445,0.33205291628837585,1172,408,0.2685196101665497,863,403,0.26527777314186096,1034,640,0.4874020218849182,953,642,0.41533777117729187,1084,681,0.2983293831348419,952,692,0.2675219178199768,1058,726,0.27077728509902954,950,733,0.3150230646133423
129,991,475,0.42234453558921814,1041,512,0.41043901443481445,934,512,0.35280871391296387,1091,455,0.2900032699108124,913,439,0.3306960463523865,1166,402,0.392570823431015,863,371,0.15675945580005646,1028,646,0.412636399269104,954,646,0.4169636070728302,1054,701,0.2287261039018631,944,708,0.2190960943698883,1001,729,0.27010488510131836,944,731,0.2367781102657318
130,991,466,0.329867959022522,1070,499,0.44187894463539124,950,496,0.44833308458328247,1142,452,0.4024616777896881,877,434,0.3824179470539093,1180,382,0.29334163665771484,862,386,0.32202306389808655,1034,601,0.4276750087738037,967,601,0.47257739305496216,1065,640,0.3681177794933319,970,636,0.35335177183151245,1068,714,0.33548688888549805,943,726,0.3545438051223755
131,994,445,0.30245935916900635,1069,487,0.4733778238296509,956,487,0.3624725341796875,1138,420,0.31479236483573914,937,418,0.205210343003273,1168,354,0.2915148437023163,862,358,0.18377380073070526,1053,598,0.4963850975036621,978,599,0.5232633352279663,1084,633,0.397953599691391,971,634,0.398439884185791,1082,710,0.3390089273452759,950,722,0.42331358790397644
132,996,436,0.4238150715827942,1076,477,0.6018350124359131,941,481,0.710178554058075,1157,419,0.2526777982711792,853,431,0.4176870882511139,1186,350,0.37764430046081543,838,370,0.4844692349433899,1059,601,0.6079390048980713,977,602,0.6219059228897095,1090,624,0.34731462597846985,962,617,0.3917753994464874,1091,707,0.4241812229156494,955,720,0.5832879543304443
133,1002,419,0.2857532203197479,1077,468,0.5924066305160522,931,469,0.6090431213378906,1157,397,0.2481364756822586,863,387,0.23527312278747559,1168,327,0.44314461946487427,843,339,0.2976841628551483,1053,600,0.6518365144729614,970,600,0.6593244075775146,1087,633,0.4327351450920105,960,631,0.464936763048172,1085,710,0.49584779143333435,955,716,0.6019009947776794
134,991,433,0.4250333905220032,1079,467,0.5395822525024414,928,467,0.5918837785720825,1161,399,0.24435070157051086,862,381,0.35972973704338074,1159,329,0.5368654727935791,856,316,0.343411922454834,1055,592,0.650439441204071,975,591,0.6281868815422058,1087,622,0.33981865644454956,962,618,0.3850994408130646,1087,704,0.4951220154762268,954,717,0.656697154045105
135,998,422,0.3950774371623993,1075,451,0.5527892708778381,940,454,0.6468161344528198,1167,391,0.37497979402542114,846,357,0.4320354163646698,1167,311,0.457228422164917,854,311,0.2936255931854248,1037,571,0.667180061340332,958,571,0.5964747667312622,1066,616,0.45738422870635986,965,612,0.4899056553840637,1086,704,0.5150058269500732,952,717,0.6195549964904785
136,1001,421,0.5002903938293457,1075,443,0.4467774033546448,951,446,0.5171442031860352,1173,394,0.3609530031681061,869,380,0.16307279467582703,1180,308,0.4241592288017273,856,303,0.319774329662323,1046,563,0.5465527176856995,964,563,0.5331428647041321,1063,617,0.47198376059532166,965,614,0.5225250124931335,1083,706,0.4072023034095764,948,718,0.5259828567504883
137,997,411,0.4920259714126587,1074,432,0.4870952069759369,939,438,0.6226887702941895,1140,380,0.23101262748241425,858,344,0.280230849981308,1174,297,0.6540475487709045,847,291,0.35713520646095276,1040,565,0.5769445300102234,962,565,0.5147985816001892,1051,625,0.474337637424469,958,622,0.5455262660980225,1079,702,0.5079567432403564,950,716,0.517957329750061
138,999,402,0.43993130326271057,1077,425,0.4824015200138092,929,429,0.5654754042625427,1152,368,0.26369693875312805,858,340,0.2135743349790573,1175,284,0.5881596803665161,843,278,0.36747509241104126,1043,557,0.5592747330665588,959,558,0.5184609293937683,1051,619,0.4574163258075714,958,617,0.5372039079666138,1083,698,0.4912635385990143,951,708,0.38107413053512573
139,999,369,0.48894011974334717,1075,398,0.5218173265457153,928,404,0.5767359137535095,1167,340,0.3546445965766907,841,311,0.33604496717453003,1181,257,0.5051782131195068,829,250,0.22615961730480194,1044,556,0.6771052479743958,953,557,0.5617491602897644,1072,613,0.45633020997047424,946,612,0.6262560486793518,1083,696,0.5516741275787354,949,717,0.6030232310295105
140,1000,363,0.45764610171318054,1073,397,0.46259593963623047,926,400,0.5455867648124695,1141,367,0.39250677824020386,865,338,0.22036588191986084,1182,255,0.475903183221817,833,256,0.23425006866455078,1041,551,0.6673873066902161,960,550,0.6432434320449829,1080,611,0.48988857865333557,952,608,0.6043716669082642,1084,696,0.5281968712806702,951,715,0.5802457332611084
141,995,358,0.3846389949321747,1079,396,0.5926531553268433,928,396,0.6014483571052551,1135,373,0.28073567152023315,904,375,0.2151302844285965,1183,256,0.48911720514297485,828,253,0.2278907746076584,1037,545,0.6372846364974976,957,545,0.6379396319389343,1072,609,0.49052074551582336,948,607,0.6202605962753296,1080,693,0.4847159683704376,949,714,0.5753529071807861
142,1013,342,0.5015145540237427,1070,381,0.5014148950576782,939,383,0.53251051902771,1168,319,0.2801017165184021,866,324,0.13226094841957092,1204,260,0.3753407895565033,818,259,0.15197664499282837,1030,532,0.5733814835548401,954,535,0.563555121421814,1081,608,0.5106281042098999,946,610,0.6374019980430603,1080,689,0.5148269534111023,952,706,0.480930358171463
143,1007,331,0.40912240743637085,1076,370,0.5682384371757507,937,375,0.6102588772773743,1168,323,0.2908094525337219,919,330,0.16730843484401703,1213,248,0.46257805824279785,816,243,0.21595057845115662,1034,530,0.6413975954055786,952,532,0.6780626177787781,1074,612,0.572611391544342,950,611,0.6689940690994263,1076,697,0.5463920831680298,954,710,0.6176955699920654
144,997,326,0.3537041246891022,1070,363,0.5457011461257935,934,372,0.6352888345718384,1146,288,0.29326650500297546,865,270,0.2721177637577057,1167,219,0.3077000379562378,850,224,0.1439937800168991,1044,520,0.6839720010757446,959,521,0.6304792165756226,1068,620,0.5925467014312744,964,618,0.5803601145744324,1071,692,0.484345942735672,955,701,0.619400143623352
145,1031,332,0.4400094151496887,1079,372,0.5080269575119019,949,377,0.5938953161239624,1146,305,0.3326680064201355,883,271,0.24303458631038666,1180,238,0.24357245862483978,873,244,0.15185144543647766,1041,534,0.7110925912857056,954,537,0.6261515617370605,1049,639,0.5095402002334595,961,634,0.5310822129249573,1069,697,0.38761842250823975,968,700,0.43246594071388245
146,1017,331,0.4552113711833954,1075,370,0.5805683732032776,945,377,0.624532163143158,1141,309,0.31408488750457764,930,319,0.172175794839859,1182,233,0.346361368894577,871,242,0.15026506781578064,1035,525,0.7164501547813416,957,527,0.7058184146881104,1046,626,0.5740401148796082,959,625,0.6451523303985596,1069,696,0.4616667926311493,959,700,0.45167654752731323
147,1011,330,0.4661722779273987,1076,370,0.5681966543197632,944,376,0.6369299292564392,1150,288,0.3381149470806122,927,315,0.13873469829559326,1186,233,0.29087603092193604,868,239,0.1307113915681839,1033,526,0.7103843092918396,955,527,0.7155143022537231,1036,624,0.5662724375724792,952,620,0.6183550357818604,1049,698,0.5788683295249939,952,702,0.6192952990531921
148,1016,333,0.5755850076675415,1079,368,0.5838876962661743,944,375,0.6351114511489868,1151,289,0.3282482624053955,927,314,0.13187314569950104,1192,235,0.25703752040863037,866,238,0.10788463056087494,1035,526,0.7256274819374084,954,526,0.7201822996139526,1043,625,0.4970948100090027,951,621,0.6158999800682068,1047,697,0.5521407723426819,945,700,0.4389137625694275
149,1009,329,0.45313507318496704,1075,368,0.5282812118530273,942,375,0.6036252379417419,1149,285,0.31839418411254883,929,312,0.12850333750247955,1169,238,0.15428029000759125,905,238,0.06732504069805145,1034,529,0.7038534283638,952,529,0.7306917905807495,1036,626,0.4749543368816376,949,622,0.6311538219451904,1045,700,0.5616874694824219,938,701,0.4249612092971802
150,1008,327,0.4289354085922241,1076,365,0.543032705783844,942,373,0.6248582005500793,1151,276,0.3877570629119873,929,308,0.1077902540564537,1185,233,0.1812550276517868,907,235,0.06130558252334595,1037,527,0.7253248691558838,953,527,0.7225934267044067,1036,626,0.4858502447605133,949,621,0.6238582730293274,1044,700,0.5459837913513184,935,701,0.42303118109703064
151,1008,327,0.45705297589302063,1074,365,0.5315423607826233,945,372,0.6348640322685242,1152,275,0.358669638633728,914,256,0.22470307350158691,1185,232,0.1724325716495514,897,221,0.06965208798646927,1036,525,0.7139570713043213,952,525,0.7221669554710388,1035,624,0.4789205491542816,947,618,0.6170054078102112,1045,698,0.5589495897293091,934,701,0.44214171171188354
