FrameNo,head_x,head_y,head_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_hand_x,left_hand_y,left_hand_confidence,right_hand_x,right_hand_y,right_hand_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_foot_x,left_foot_y,left_foot_confidence,right_foot_x,right_foot_y,right_foot_confidence
75,994,392,0.5705432295799255,1031,423,0.39436817169189453,925,432,0.477471262216568,1076,341,0.3414631485939026,953,350,0.262738972902298,1097,269,0.5970222353935242,915,269,0.5978277921676636,1037,558,0.6538794636726379,959,558,0.6323315501213074,1067,635,0.525388777256012,950,630,0.470029354095459,1058,722,0.4172132611274719,925,727,0.38362446427345276
76,1000,396,0.46585267782211304,1039,428,0.5303190350532532,928,441,0.5007187128067017,1087,341,0.3817334473133087,945,346,0.2100471556186676,1100,272,0.5555986762046814,905,283,0.699313759803772,1038,562,0.6245443820953369,952,560,0.4333072006702423,1051,643,0.5890710353851318,957,633,0.50920569896698,1057,720,0.47537901997566223,924,722,0.49469131231307983
77,986,403,0.29605764150619507,1038,431,0.458769828081131,938,447,0.47349852323532104,1087,356,0.3730171024799347,966,365,0.26350897550582886,1108,283,0.5257000923156738,908,291,0.6408946514129639,1034,561,0.5781200528144836,955,561,0.419980525970459,1050,641,0.5415480732917786,957,635,0.4611712098121643,1057,719,0.4583781659603119,932,719,0.36142945289611816
78,989,411,0.36630043387413025,1039,433,0.4698249399662018,937,447,0.4579489827156067,1086,351,0.40329238772392273,967,361,0.23713241517543793,1108,291,0.5909270644187927,906,293,0.5929691195487976,1031,561,0.5846127271652222,957,561,0.5412164926528931,1051,640,0.5288465619087219,955,637,0.47526484727859497,1058,717,0.4878230690956116,929,719,0.37963321805000305
79,994,405,0.3449976146221161,1054,437,0.5790324211120605,939,447,0.4940357804298401,1104,347,0.4289967119693756,939,348,0.1853487193584442,1107,290,0.6332176923751831,900,296,0.7414132356643677,1023,566,0.5365815758705139,956,568,0.5368821620941162,1043,644,0.5698848366737366,962,638,0.5114037990570068,1055,716,0.527951717376709,923,714,0.3829929232597351
80,999,413,0.4610368013381958,1039,444,0.5409442186355591,936,452,0.4317985773086548,1088,372,0.27644672989845276,951,389,0.22855514287948608,1106,304,0.4199933707714081,910,317,0.6426210403442383,1031,562,0.5124227404594421,952,560,0.35552680492401123,1045,642,0.5484234690666199,959,636,0.42125821113586426,1056,720,0.48037639260292053,929,721,0.3775302767753601
81,997,419,0.2809111177921295,1048,449,0.579851508140564,939,451,0.5514310598373413,1084,384,0.4134712815284729,945,386,0.2869632840156555,1097,317,0.5836175680160522,906,324,0.6420250535011292,1034,576,0.6391482353210449,953,575,0.4937339425086975,1045,641,0.5405873656272888,962,637,0.46215134859085083,1055,719,0.4972872734069824,930,718,0.44635719060897827
82,995,426,0.3604509234428406,1049,454,0.5690514445304871,939,460,0.5490652918815613,1082,401,0.2913593053817749,952,406,0.28998464345932007,1105,330,0.47023266553878784,905,340,0.5288889408111572,1038,575,0.587619423866272,951,576,0.4759371280670166,1053,636,0.5646981000900269,957,634,0.484574556350708,1061,716,0.4846029579639435,931,720,0.4182186424732208
83,1009,426,0.3920515775680542,1065,463,0.6372662782669067,953,465,0.609237790107727,1090,403,0.429353266954422,973,412,0.30775317549705505,1104,332,0.5198622941970825,913,347,0.5798386335372925,1026,590,0.5193507075309753,959,592,0.46884414553642273,1055,639,0.47237706184387207,961,634,0.4746180772781372,1061,718,0.5101441740989685,933,718,0.4498659074306488
84,997,431,0.394455224275589,1063,473,0.6349426507949829,951,472,0.500343918800354,1100,393,0.4135366678237915,939,413,0.2457638829946518,1099,337,0.45932313799858093,910,353,0.5872138738632202,1022,598,0.43840935826301575,960,600,0.5358501672744751,1063,639,0.45158305764198303,957,633,0.4544879198074341,1063,716,0.5083422660827637,925,722,0.3796290159225464
85,1008,429,0.34923112392425537,1058,471,0.560223400592804,953,475,0.5908576250076294,1105,397,0.3672999143600464,960,413,0.19682781398296356,1092,341,0.49898380041122437,912,354,0.6047189235687256,1027,599,0.5295698642730713,963,600,0.5939298868179321,1057,641,0.5450556874275208,966,638,0.5452439188957214,1063,713,0.5944095849990845,940,717,0.5108414888381958
86,998,431,0.29175078868865967,1059,474,0.6268221139907837,962,476,0.6083359122276306,1104,402,0.32425662875175476,950,431,0.24983280897140503,1093,356,0.3805851638317108,906,366,0.5513731241226196,1024,603,0.43311041593551636,964,606,0.5577886700630188,1043,645,0.4772714674472809,965,644,0.5266612768173218,1058,719,0.544081449508667,929,725,0.43776804208755493
87,996,440,0.23351971805095673,1049,474,0.5164833068847656,963,477,0.5321732759475708,1089,434,0.33929115533828735,950,444,0.2681550681591034,1106,379,0.43750348687171936,910,395,0.5515135526657104,1032,599,0.5487723350524902,967,598,0.5154963731765747,1034,641,0.44273841381073,967,639,0.4423135221004486,1051,721,0.49545884132385254,929,724,0.4045967757701874
88,998,451,0.3643089234828949,1052,483,0.5312808752059937,956,490,0.37339770793914795,1079,450,0.28967899084091187,941,458,0.32791802287101746,1107,387,0.32623758912086487,906,401,0.5318564772605896,1027,592,0.40291380882263184,976,596,0.5288688540458679,1036,634,0.42967674136161804,957,637,0.4059976041316986,1055,719,0.5096633434295654,929,722,0.4008322060108185
89,992,464,0.2726353108882904,1038,503,0.52850741147995,958,502,0.5422192215919495,1083,461,0.2931322455406189,941,465,0.3044661581516266,1103,398,0.44504740834236145,912,414,0.5255300998687744,1023,608,0.3718106150627136,969,609,0.4357098639011383,1034,643,0.46897438168525696,953,643,0.2823689579963684,1050,723,0.4489549398422241,929,723,0.3518407940864563
90,994,474,0.41466912627220154,1035,509,0.5345237851142883,962,508,0.4961888790130615,1086,465,0.39211851358413696,955,465,0.2978280484676361,1101,402,0.4381280541419983,916,417,0.47396939992904663,1035,612,0.4909226894378662,970,611,0.4746970534324646,1045,648,0.5210053324699402,954,645,0.2937345504760742,1057,722,0.4599137008190155,932,723,0.3571285307407379
91,995,479,0.4318148195743561,1036,519,0.48956218361854553,960,516,0.513096034526825,1083,487,0.27726179361343384,948,488,0.28858044743537903,1102,416,0.5159876942634583,897,424,0.6226826906204224,1021,617,0.37619566917419434,967,618,0.5237737894058228,1051,647,0.3782990574836731,966,648,0.3833213150501251,1051,719,0.4447596073150635,934,724,0.3672875463962555
92,989,476,0.3359724283218384,1038,507,0.5509192943572998,950,505,0.5631986856460571,1095,484,0.32370173931121826,934,485,0.21728788316249847,1108,422,0.5533230900764465,883,425,0.6479309797286987,1023,612,0.38698825240135193,961,614,0.4319947361946106,1041,645,0.45842745900154114,958,645,0.3211827576160431,1050,720,0.47566574811935425,933,722,0.4079262912273407
93,980,481,0.471923828125,1031,517,0.48970621824264526,942,510,0.4199879467487335,1072,509,0.28516295552253723,941,512,0.28126397728919983,1097,441,0.560418963432312,913,449,0.49218425154685974,1019,621,0.3225874900817871,963,622,0.4422115981578827,1040,646,0.3349458873271942,953,649,0.3110021948814392,1052,716,0.467630535364151,934,720,0.3025642931461334
94,970,483,0.4246912896633148,1035,520,0.46175605058670044,945,519,0.5480964183807373,1078,509,0.28339675068855286,940,515,0.24110738933086395,1093,450,0.5127614140510559,919,453,0.41813769936561584,1020,624,0.32582584023475647,965,625,0.4247250556945801,1044,649,0.3366784453392029,962,652,0.34706631302833557,1055,715,0.4815673828125,930,718,0.29889923334121704
95,1000,496,0.4389444589614868,1054,532,0.5261098742485046,956,530,0.40210360288619995,1084,521,0.34200477600097656,941,518,0.2854897677898407,1086,456,0.4219474494457245,915,446,0.4801815152168274,1026,635,0.43087461590766907,967,635,0.44657397270202637,1059,660,0.4052042067050934,960,662,0.36497291922569275,1053,717,0.4056302607059479,935,724,0.4357961416244507
96,1013,503,0.4645686447620392,1063,539,0.450499951839447,949,536,0.4288233518600464,1105,513,0.2993817627429962,940,511,0.23008692264556885,1095,463,0.43905866146087646,890,460,0.5104845762252808,1025,647,0.39594846963882446,952,649,0.34964868426322937,1058,667,0.3438994884490967,952,668,0.3364926874637604,1050,732,0.3105599582195282,921,731,0.370694100856781
97,1007,506,0.3785979151725769,1061,538,0.4613175392150879,951,536,0.4333186447620392,1104,519,0.3215046226978302,939,522,0.21114692091941833,1095,470,0.485721617937088,903,458,0.4693324863910675,1026,639,0.39758017659187317,955,641,0.36128631234169006,1055,663,0.31611308455467224,951,663,0.3346727192401886,1045,724,0.3403913974761963,925,723,0.32780829071998596
98,1007,509,0.39796000719070435,1057,542,0.5179978609085083,951,542,0.5168008804321289,1107,517,0.30115658044815063,957,519,0.230488121509552,1106,468,0.5132409334182739,908,459,0.4859769940376282,1021,644,0.3555622696876526,952,645,0.37038928270339966,1050,664,0.2989838123321533,952,665,0.3422788977622986,1043,728,0.3033449351787567,922,729,0.35801559686660767
99,1003,507,0.3439587354660034,1056,541,0.517928421497345,943,540,0.516618549823761,1105,515,0.30898362398147583,943,521,0.20351670682430267,1106,472,0.527624249458313,898,458,0.521886944770813,1024,648,0.37070176005363464,955,648,0.4479960501194,1050,672,0.2793714106082916,952,673,0.3355068862438202,1043,731,0.2895020544528961,925,732,0.3772163987159729
100,1006,512,0.39962244033813477,1060,543,0.5087500810623169,950,541,0.5065227150917053,1105,519,0.29633939266204834,941,521,0.2116728574037552,1099,476,0.5272027254104614,899,456,0.5303473472595215,1027,647,0.3871077299118042,954,648,0.3574034869670868,1053,667,0.2927556335926056,953,667,0.3447771370410919,1044,729,0.30963146686553955,928,729,0.37168216705322266
101,1002,513,0.3873017430305481,1061,546,0.5180103778839111,943,545,0.5527708530426025,1106,519,0.28020215034484863,946,522,0.2116370052099228,1099,475,0.5025095343589783,902,460,0.5039120316505432,1026,647,0.3735412359237671,953,649,0.4368874728679657,1049,669,0.2683750092983246,949,669,0.32078924775123596,1045,731,0.29461923241615295,926,732,0.3616180121898651
102,1007,511,0.41777390241622925,1062,544,0.5251539945602417,951,540,0.5038577318191528,1094,534,0.33429816365242004,945,522,0.2324504405260086,1100,475,0.5184038877487183,907,461,0.4753154218196869,1024,646,0.3715262711048126,952,647,0.35201266407966614,1052,667,0.3007693886756897,952,667,0.3385593891143799,1041,729,0.3312753736972809,921,731,0.3365479111671448
103,1004,510,0.3894624710083008,1062,543,0.5223941206932068,944,539,0.5097289085388184,1092,533,0.3435104787349701,945,523,0.23298799991607666,1101,468,0.40290242433547974,907,459,0.5020560026168823,1026,647,0.39530909061431885,949,648,0.33669331669807434,1057,664,0.30137795209884644,951,665,0.3426368236541748,1043,728,0.35517096519470215,924,731,0.3696576952934265
104,1006,512,0.3713914453983307,1066,549,0.5350827574729919,941,545,0.5577181577682495,1108,519,0.285124272108078,950,520,0.23232433199882507,1106,470,0.5192523002624512,907,460,0.461802214384079,1024,650,0.3576951026916504,949,651,0.4303303062915802,1056,668,0.2695440948009491,944,669,0.3181841969490051,1039,729,0.3343478739261627,920,732,0.42493563890457153
105,1000,510,0.3180549740791321,1061,550,0.5400305390357971,938,547,0.5308191180229187,1103,518,0.30252137780189514,900,488,0.32328343391418457,1101,466,0.4522401690483093,900,458,0.453151673078537,1026,653,0.3303395211696625,947,662,0.47287988662719727,1053,684,0.24448519945144653,930,684,0.27603739500045776,1036,730,0.29799968004226685,916,733,0.3945261240005493
106,1002,509,0.32996276021003723,1063,549,0.5319432020187378,939,547,0.5396108627319336,1103,518,0.30701932311058044,938,525,0.21454843878746033,1100,467,0.45057743787765503,899,455,0.4589999318122864,1026,653,0.3431982696056366,947,661,0.47082021832466125,1054,669,0.26980528235435486,933,680,0.27655521035194397,1036,728,0.3058682680130005,916,730,0.41648244857788086
107,1002,510,0.39108169078826904,1062,543,0.5003570318222046,943,543,0.5511785745620728,1100,526,0.2920338809490204,937,527,0.23622384667396545,1088,477,0.4904528558254242,907,460,0.3341551423072815,1029,648,0.36084288358688354,950,651,0.2920089066028595,1050,678,0.24746036529541016,940,679,0.2682080566883087,1037,726,0.3046252131462097,915,730,0.3238787055015564
108,1004,510,0.3246779143810272,1065,546,0.5597087144851685,927,542,0.5145675539970398,1119,505,0.23142802715301514,879,480,0.30278006196022034,1104,466,0.4425055682659149,869,446,0.444983571767807,1020,645,0.433878093957901,944,649,0.5225076079368591,1050,684,0.3316884934902191,939,688,0.28135398030281067,1041,720,0.36703428626060486,937,727,0.34464505314826965
109,1004,505,0.3101588785648346,1065,543,0.5396006107330322,940,541,0.5295714139938354,1096,524,0.3107815086841583,914,514,0.3222094476222992,1095,466,0.427240788936615,879,454,0.44376692175865173,1023,646,0.40206024050712585,949,649,0.4832139313220978,1044,686,0.28267860412597656,928,687,0.2913587689399719,1034,724,0.3183390498161316,918,730,0.347267210483551
110,1005,508,0.4051075577735901,1062,544,0.5326183438301086,942,542,0.545415461063385,1094,524,0.3215569853782654,938,523,0.2339634895324707,1095,467,0.44315794110298157,886,457,0.4398442208766937,1021,645,0.37219780683517456,952,648,0.47640591859817505,1041,681,0.2639486491680145,933,681,0.2967446744441986,1033,723,0.32240912318229675,920,728,0.33225876092910767
111,1005,506,0.4033319652080536,1065,540,0.5342033505439758,942,540,0.5150465965270996,1096,523,0.3074742257595062,942,519,0.2579376995563507,1090,463,0.46502619981765747,889,454,0.4343249499797821,1026,645,0.4190635085105896,951,648,0.4816165566444397,1046,682,0.2575569748878479,930,684,0.29286032915115356,1036,723,0.3094269037246704,919,729,0.35431358218193054
112,1006,509,0.4206181764602661,1063,539,0.5173586010932922,937,538,0.5251810550689697,1090,523,0.3077254593372345,928,518,0.2936728596687317,1089,469,0.509838342666626,896,461,0.4622325301170349,1025,647,0.4154215455055237,948,649,0.4643400013446808,1050,670,0.31102392077445984,935,679,0.28478407859802246,1037,726,0.34904876351356506,924,732,0.44508686661720276
113,1007,499,0.4477754831314087,1061,535,0.4838413596153259,944,532,0.4457363486289978,1087,525,0.3061763346195221,937,524,0.265079140663147,1085,464,0.5001674890518188,905,453,0.4813101887702942,1026,647,0.39844954013824463,946,647,0.3269520699977875,1048,665,0.3162026107311249,930,670,0.24083536863327026,1034,723,0.3056696653366089,919,727,0.3721429407596588
114,995,498,0.4014233946800232,1052,541,0.47857311367988586,947,535,0.43869414925575256,1082,523,0.2677037715911865,940,519,0.24288935959339142,1090,453,0.5002492070198059,914,451,0.4932325780391693,1034,663,0.4889959990978241,947,662,0.4583376348018646,1052,681,0.2705090343952179,939,681,0.2575611174106598,1037,730,0.27550646662712097,916,732,0.29825282096862793
115,992,487,0.3069559931755066,1036,521,0.5309039354324341,947,517,0.48235616087913513,1068,507,0.284231573343277,933,511,0.3890361189842224,1084,437,0.5687351822853088,903,448,0.6024169921875,1031,632,0.4575634300708771,953,631,0.3367229700088501,1037,652,0.358433336019516,942,663,0.2745969295501709,1043,719,0.40838417410850525,924,720,0.28805750608444214
116,991,487,0.4420870542526245,1035,522,0.4705940783023834,939,523,0.5290195941925049,1082,493,0.31013184785842896,939,493,0.26464414596557617,1091,432,0.5826606750488281,886,431,0.6448215246200562,1027,636,0.500550389289856,949,636,0.35202333331108093,1036,655,0.3690139353275299,943,670,0.29011425375938416,1037,720,0.32379454374313354,931,725,0.2813767194747925
117,995,484,0.5151268839836121,1032,522,0.39607736468315125,931,511,0.3850717842578888,1089,494,0.29820191860198975,912,470,0.23017436265945435,1083,428,0.5579715371131897,883,425,0.6729195713996887,1028,620,0.5137953162193298,951,619,0.3901207447052002,1045,639,0.4609246253967285,957,640,0.39509838819503784,1036,717,0.42872363328933716,925,717,0.2776295840740204
118,989,482,0.39799764752388,1029,516,0.45127132534980774,942,506,0.5226778388023376,1078,461,0.3303346633911133,923,462,0.2512543201446533,1078,418,0.5670495629310608,884,422,0.5946696400642395,1027,614,0.47582530975341797,961,613,0.4110402762889862,1042,636,0.4320874810218811,961,637,0.38414523005485535,1038,711,0.4513641893863678,937,710,0.2236471027135849
119,984,466,0.415499746799469,1031,499,0.4669121503829956,931,492,0.48439350724220276,1073,456,0.3299943506717682,901,451,0.308684378862381,1089,411,0.5609201788902283,881,412,0.5804321765899658,1021,596,0.3323802053928375,958,598,0.4458574652671814,1037,635,0.4221913516521454,952,629,0.3974817395210266,1037,713,0.42839810252189636,925,719,0.3572893440723419
120,994,450,0.39034536480903625,1043,495,0.5487754344940186,948,494,0.5179060101509094,1085,437,0.24686568975448608,916,455,0.28830575942993164,1079,384,0.3969429135322571,869,395,0.5113949775695801,1023,608,0.44965556263923645,964,611,0.5040011405944824,1048,634,0.4013979136943817,965,637,0.39511042833328247,1061,714,0.5827692151069641,932,719,0.43004173040390015
121,982,446,0.378525048494339,1038,479,0.5941882729530334,936,486,0.573056697845459,1055,449,0.18422991037368774,903,439,0.41064953804016113,1078,363,0.4926450550556183,875,369,0.512714684009552,1018,607,0.4001423418521881,960,608,0.44051364064216614,1040,637,0.43357741832733154,959,638,0.47546660900115967,1059,714,0.5901718735694885,933,721,0.383739173412323
122,993,429,0.4463726878166199,1046,468,0.632605254650116,935,469,0.5623231530189514,1098,388,0.39387115836143494,908,418,0.27493777871131897,1082,340,0.5535950064659119,873,359,0.5569792985916138,1030,590,0.5466389060020447,964,593,0.5702217221260071,1050,636,0.35459670424461365,958,631,0.4516212046146393,1082,714,0.4398815631866455,932,714,0.350428968667984
123,986,427,0.320637971162796,1030,459,0.5451630353927612,924,463,0.5403002500534058,1071,392,0.26001283526420593,903,412,0.4118225872516632,1077,333,0.4446907937526703,871,341,0.5813174247741699,1032,580,0.571799635887146,952,580,0.47261205315589905,1047,631,0.582007646560669,958,629,0.4446925222873688,1064,710,0.5438734292984009,931,719,0.42002183198928833
124,992,418,0.49145087599754333,1030,448,0.4753509759902954,932,449,0.46534958481788635,1049,406,0.16016733646392822,912,397,0.3304610550403595,1087,308,0.46712327003479004,867,316,0.4630885124206543,1029,565,0.5287030935287476,958,566,0.539839506149292,1049,624,0.5329863429069519,960,620,0.47521311044692993,1063,708,0.5229778289794922,925,720,0.44142940640449524
125,981,411,0.45774319767951965,1022,436,0.41638556122779846,924,446,0.44794461131095886,1044,383,0.19271892309188843,908,389,0.23516009747982025,1082,295,0.6654673218727112,877,315,0.6278725862503052,1027,557,0.5723296999931335,960,557,0.49277180433273315,1041,634,0.5764200091362,960,628,0.491730272769928,1052,712,0.5304914116859436,922,720,0.43714308738708496
126,978,401,0.505739152431488,1029,424,0.43640297651290894,915,435,0.4351578652858734,1031,351,0.3481189012527466,916,351,0.3066282868385315,1083,277,0.6722230315208435,874,285,0.6585500836372375,1033,555,0.6432268023490906,956,555,0.6270725131034851,1038,638,0.48385417461395264,951,632,0.4861451983451843,1047,714,0.5129256248474121,924,718,0.4321347177028656
127,988,375,0.5145871043205261,1030,409,0.5450376272201538,925,419,0.47764748334884644,1082,326,0.3640817105770111,912,355,0.2671031355857849,1080,257,0.6496416926383972,878,264,0.5352365970611572,1024,542,0.42771053314208984,949,545,0.4298487901687622,1062,632,0.6395449638366699,958,624,0.43298473954200745,1061,717,0.4721633791923523,937,719,0.4782734513282776
128,998,371,0.4304463267326355,1044,402,0.5552611351013184,934,411,0.570539653301239,1087,323,0.305410772562027,923,355,0.2497967928647995,1087,250,0.6541124582290649,884,258,0.5034095048904419,1032,542,0.4944782853126526,953,544,0.4915684163570404,1072,634,0.6166970133781433,964,629,0.5227242112159729,1064,717,0.4871477484703064,946,722,0.4950597286224365
129,995,363,0.3628532886505127,1055,396,0.5198032259941101,937,401,0.4103417992591858,1067,354,0.31169822812080383,942,339,0.2126091569662094,1061,278,0.27699315547943115,903,260,0.5571194887161255,1034,534,0.5271735191345215,956,536,0.528780460357666,1072,631,0.6099620461463928,971,632,0.5260841250419617,1063,714,0.46964162588119507,955,718,0.4207715690135956
130,993,350,0.5130943655967712,1050,380,0.5418689846992493,931,388,0.4949283003807068,1084,368,0.2487715482711792,919,344,0.291315495967865,1064,284,0.37907344102859497,907,258,0.4007217288017273,1028,524,0.5008165240287781,956,527,0.5783975124359131,1063,627,0.5987095832824707,966,627,0.49986469745635986,1060,713,0.44781503081321716,954,718,0.37153273820877075
131,1001,342,0.466630756855011,1049,379,0.5441519618034363,928,384,0.4801701605319977,1087,340,0.2694273889064789,922,334,0.25028353929519653,1055,281,0.27180981636047363,904,247,0.42761269211769104,1028,523,0.520522952079773,956,524,0.5894526839256287,1053,628,0.6241123676300049,956,627,0.5457622408866882,1058,719,0.4283634424209595,950,723,0.31944066286087036
132,995,334,0.33978280425071716,1055,375,0.6441959142684937,919,375,0.40121564269065857,1077,323,0.2781246304512024,916,343,0.26977530121803284,1051,271,0.23863886296749115,916,264,0.35104286670684814,1035,524,0.6608816981315613,945,524,0.6334312558174133,1024,633,0.5270290970802307,941,636,0.6197066903114319,1050,720,0.45785143971443176,938,722,0.42664000391960144
133,998,330,0.2788904011249542,1070,373,0.6027798056602478,929,376,0.5149030685424805,1087,295,0.3505500555038452,896,278,0.3441873788833618,1064,240,0.14181655645370483,894,219,0.26979389786720276,1038,518,0.599650502204895,951,521,0.6267525553703308,1049,624,0.4999220669269562,946,628,0.5412341356277466,1056,711,0.47868824005126953,940,719,0.45726558566093445
134,1005,324,0.45156341791152954,1068,367,0.6346654295921326,930,371,0.5597749948501587,1065,299,0.39371800422668457,900,278,0.45075178146362305,1048,247,0.15280069410800934,902,226,0.3527027368545532,1038,515,0.5669685006141663,946,517,0.6224361658096313,1034,629,0.5347245931625366,940,632,0.5845552682876587,1046,713,0.4553670585155487,925,713,0.4197351932525635
135,996,323,0.39326292276382446,1070,362,0.5929131507873535,933,366,0.5661994218826294,1067,316,0.3179711103439331,900,274,0.4469330310821533,1021,270,0.1607915610074997,912,226,0.28697851300239563,1037,509,0.45381131768226624,945,511,0.5211827158927917,1041,619,0.44797223806381226,945,622,0.5007758140563965,1050,712,0.48595353960990906,932,713,0.4185614287853241
136,996,323,0.4934936463832855,1060,359,0.5881351828575134,924,366,0.5375446081161499,1073,291,0.2929494380950928,898,267,0.4219880998134613,1038,240,0.14331631362438202,911,242,0.28175103664398193,1035,513,0.5141152739524841,949,516,0.6297954320907593,1050,623,0.660014808177948,957,621,0.5822880268096924,1059,712,0.5072771310806274,946,717,0.507909893989563
137,997,322,0.495828777551651,1058,358,0.5808337330818176,927,364,0.5412701368331909,1070,295,0.27412593364715576,894,272,0.41449835896492004,1054,245,0.13474291563034058,900,242,0.3099634349346161,1026,512,0.4310648441314697,940,515,0.6110134720802307,1034,618,0.5681834816932678,939,617,0.563498854637146,1043,711,0.4704222083091736,937,713,0.4884289801120758
138,995,324,0.5424034595489502,1045,355,0.5371594429016113,920,363,0.4963897466659546,1070,298,0.3516111671924591,906,321,0.2816702723503113,1027,245,0.1746484637260437,903,245,0.37565767765045166,1032,515,0.6721850633621216,942,512,0.557840883731842,1036,620,0.6193178296089172,952,618,0.5423629879951477,1053,709,0.4929199814796448,935,714,0.4953666031360626
139,993,325,0.5391944646835327,1044,355,0.5234394669532776,918,363,0.48993363976478577,1069,299,0.3360438048839569,907,321,0.2578732967376709,1018,248,0.17605501413345337,905,245,0.3734789192676544,1030,508,0.40928778052330017,946,511,0.5617861747741699,1037,624,0.6164385080337524,960,615,0.535962700843811,1063,706,0.4668271839618683,940,711,0.5001398324966431
140,990,326,0.5447838306427002,1047,356,0.5315714478492737,917,365,0.5011554956436157,1065,318,0.26648131012916565,911,345,0.22206109762191772,1019,274,0.19318126142024994,917,267,0.3310529887676239,1031,510,0.43275246024131775,946,513,0.5932126641273499,1038,622,0.6353646516799927,959,616,0.5727033019065857,1068,708,0.4018678069114685,944,712,0.5044423341751099
141,993,324,0.5569538474082947,1050,355,0.5264480710029602,918,365,0.5035531520843506,1067,318,0.26373448967933655,900,274,0.3893376290798187,1025,248,0.18047358095645905,919,265,0.3183913230895996,1040,514,0.6399660706520081,943,512,0.5875439643859863,1030,622,0.586344838142395,952,617,0.5498620867729187,1057,708,0.4900081157684326,942,713,0.4982587695121765
142,994,322,0.5351176261901855,1053,354,0.5259345769882202,915,361,0.4601172208786011,1064,276,0.31553465127944946,897,259,0.4330407679080963,1037,218,0.12994885444641113,915,221,0.2113124579191208,1030,509,0.4303848445415497,941,512,0.5636568665504456,1030,621,0.591839075088501,938,616,0.4314691722393036,1044,708,0.4675324559211731,939,710,0.5114531517028809
143,996,321,0.517484188079834,1055,354,0.5368630290031433,915,359,0.46454504132270813,1067,293,0.2929826080799103,895,257,0.4167419373989105,1037,219,0.16601470112800598,919,212,0.2000105232000351,1037,515,0.6792310476303101,938,512,0.5616205334663391,1025,621,0.6149511933326721,939,618,0.593790590763092,1044,710,0.47096142172813416,939,712,0.4893118441104889
144,999,326,0.5069455504417419,1048,358,0.5923967361450195,934,366,0.5514763593673706,1054,355,0.3459075391292572,921,351,0.2858598530292511,1003,292,0.2534506022930145,929,278,0.37811213731765747,1037,514,0.6698566675186157,947,513,0.5897809267044067,1027,625,0.5408936738967896,939,626,0.5373756885528564,1057,718,0.4934883117675781,942,725,0.41007938981056213
145,997,326,0.49811679124832153,1054,359,0.6215735673904419,934,368,0.5759965777397156,1062,352,0.34969308972358704,921,332,0.25636762380599976,1007,286,0.23645535111427307,914,258,0.378366082906723,1036,509,0.4942604899406433,953,513,0.591325581073761,1034,627,0.5923833250999451,954,626,0.5437321066856384,1068,716,0.39850756525993347,942,722,0.4484332203865051
146,995,327,0.5213791728019714,1049,358,0.6123464703559875,934,369,0.5615231990814209,1065,354,0.33660393953323364,923,352,0.23917002975940704,1010,283,0.24515211582183838,917,270,0.38283294439315796,1032,507,0.4294373691082001,953,512,0.5681836009025574,1023,625,0.5367094278335571,950,623,0.5866726040840149,1057,716,0.4928951859474182,942,721,0.431904137134552
147,995,326,0.4240613579750061,1062,358,0.5948286652565002,938,367,0.5691078305244446,1068,353,0.3396170139312744,916,345,0.30243903398513794,1007,285,0.2364739328622818,907,252,0.41374707221984863,1028,507,0.5972301363945007,954,509,0.5192713737487793,1019,624,0.5438933968544006,948,620,0.5823944211006165,1054,716,0.4986594617366791,942,720,0.4424613416194916
148,1000,330,0.45880308747291565,1063,360,0.5974718928337097,936,370,0.5439993143081665,1083,353,0.2860899865627289,917,351,0.2941756248474121,1010,301,0.2776764929294586,923,274,0.3742748200893402,1031,508,0.6104947328567505,954,510,0.5332359075546265,1020,625,0.5225314497947693,949,621,0.5511797666549683,1063,714,0.36468562483787537,940,719,0.4376772940158844
149,995,329,0.40155354142189026,1063,361,0.6025685667991638,937,371,0.5551291704177856,1067,355,0.35187575221061707,919,349,0.3044465482234955,1007,302,0.27304184436798096,925,273,0.37765249609947205,1035,509,0.4955371022224426,955,512,0.5723161697387695,1023,622,0.46407145261764526,947,621,0.5721843838691711,1065,714,0.3739875555038452,940,719,0.43647196888923645
150,994,330,0.39505624771118164,1066,362,0.5970410704612732,939,372,0.5381645560264587,1066,330,0.2829441428184509,915,325,0.2876152992248535,1006,282,0.23765552043914795,904,247,0.3953287899494171,1037,508,0.49280020594596863,955,512,0.5744332075119019,1020,623,0.5168989896774292,943,620,0.5898934006690979,1063,715,0.3773266673088074,941,719,0.46508222818374634
151,1002,329,0.4339626729488373,1063,360,0.5805416107177734,938,371,0.5305100083351135,1066,326,0.29795020818710327,919,326,0.2807912230491638,1008,280,0.2407505065202713,905,248,0.3904687166213989,1037,508,0.49133241176605225,957,512,0.5755600929260254,1022,622,0.5149797797203064,949,621,0.594041645526886,1057,715,0.5022927522659302,944,720,0.46500998735427856
