FrameNo,head_x,head_y,head_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_hand_x,left_hand_y,left_hand_confidence,right_hand_x,right_hand_y,right_hand_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_foot_x,left_foot_y,left_foot_confidence,right_foot_x,right_foot_y,right_foot_confidence
32,1004,322,0.5818096399307251,1052,365,0.5996372699737549,935,371,0.5285637378692627,1110,314,0.443233847618103,896,317,0.45042282342910767,1091,242,0.263284295797348,882,255,0.4773586690425873,1034,517,0.6734902262687683,940,512,0.5733781456947327,1031,624,0.65277099609375,930,626,0.5862842798233032,1044,718,0.5281957983970642,940,725,0.45885923504829407
33,1004,323,0.5829533934593201,1051,365,0.6012207865715027,935,372,0.5351434946060181,1110,313,0.432534396648407,894,319,0.42706286907196045,1090,243,0.269681841135025,895,268,0.36140942573547363,1034,518,0.6716183423995972,941,513,0.589779794216156,1029,626,0.6352962255477905,930,628,0.6079318523406982,1045,718,0.5252940058708191,940,725,0.45556139945983887
34,1003,322,0.5949910283088684,1051,364,0.6014171838760376,935,371,0.5448232293128967,1110,313,0.3965088725090027,894,318,0.43447959423065186,1087,243,0.264148086309433,883,256,0.45032012462615967,1033,517,0.675172746181488,941,512,0.5727937817573547,1023,626,0.6381655335426331,929,628,0.591178297996521,1041,718,0.4907940626144409,939,726,0.4524824023246765
35,1001,322,0.6036679148674011,1049,363,0.5877686142921448,929,370,0.5174193382263184,1111,310,0.4024195373058319,893,315,0.42806896567344666,1091,241,0.2676578164100647,882,252,0.45471325516700745,1034,517,0.6718565821647644,942,512,0.5831512808799744,1028,624,0.6448293328285217,929,626,0.5878788232803345,1043,719,0.5234513878822327,941,726,0.45407184958457947
36,1000,323,0.5822615027427673,1057,363,0.6339187622070312,929,369,0.5565088987350464,1110,303,0.3429546058177948,895,293,0.3476261794567108,1098,234,0.2638983428478241,887,236,0.36822250485420227,1024,518,0.4860267639160156,944,518,0.6786737442016602,1026,626,0.5668891668319702,929,631,0.6119180917739868,1047,720,0.5629364848136902,940,723,0.5386855006217957
37,1000,321,0.5652189254760742,1055,360,0.6293874382972717,925,366,0.5655894875526428,1111,288,0.4127073585987091,889,300,0.3221907615661621,1084,233,0.20114119350910187,882,232,0.4311552047729492,1025,517,0.5013513565063477,944,518,0.6884458661079407,1023,627,0.5459259748458862,931,631,0.6172666549682617,1048,720,0.5514973998069763,940,723,0.49812448024749756
38,996,321,0.565160870552063,1052,358,0.6274905204772949,920,364,0.5232155323028564,1110,283,0.365628182888031,885,281,0.2896597981452942,1086,217,0.15433599054813385,881,228,0.4407653212547302,1025,517,0.5076093673706055,942,518,0.6890464425086975,1023,628,0.5627099275588989,930,633,0.6409064531326294,1050,721,0.5771781206130981,940,724,0.5122966766357422
39,995,320,0.5807850956916809,1050,359,0.623331606388092,920,364,0.5285944938659668,1111,286,0.3802577257156372,887,301,0.30847373604774475,1086,218,0.14216837286949158,879,230,0.46293777227401733,1025,517,0.49125051498413086,943,517,0.6739822030067444,1025,627,0.5500755906105042,929,633,0.6363514065742493,1049,721,0.5693874359130859,938,724,0.5228251814842224
40,995,321,0.5709834694862366,1049,358,0.6128495335578918,918,363,0.5038366913795471,1110,283,0.37598612904548645,885,282,0.28604528307914734,1086,217,0.15791721642017365,879,231,0.46609869599342346,1022,515,0.43303605914115906,941,515,0.6386857032775879,1019,625,0.48030805587768555,927,632,0.6133003830909729,1047,721,0.5523657202720642,938,724,0.5148530006408691
41,996,321,0.5671550035476685,1050,357,0.6159085035324097,918,362,0.5015517473220825,1110,283,0.39372575283050537,885,282,0.29388627409935,1087,217,0.16178153455257416,879,229,0.4576833248138428,1037,517,0.6821123361587524,941,513,0.6016508340835571,1018,625,0.4513632655143738,926,631,0.6128362417221069,1045,719,0.5331882834434509,935,723,0.4851742684841156
42,994,319,0.532058835029602,1049,356,0.6126392483711243,914,362,0.47093018889427185,1111,281,0.3595830798149109,889,302,0.27100035548210144,1088,215,0.15484865009784698,881,229,0.40916770696640015,1024,516,0.47243624925613403,939,515,0.6486288905143738,1018,627,0.47050940990448,928,633,0.654205322265625,1046,719,0.5504034161567688,937,723,0.5055588483810425
43,995,319,0.5372047424316406,1050,356,0.6063920855522156,916,362,0.48038989305496216,1110,284,0.3824451267719269,890,303,0.30351129174232483,1088,216,0.15628960728645325,881,231,0.4168822467327118,1024,515,0.45719975233078003,938,514,0.6341338157653809,1019,624,0.4696159362792969,925,629,0.6186457872390747,1047,717,0.5643682479858398,938,721,0.4799826741218567
44,995,319,0.5229639410972595,1051,358,0.6011490821838379,918,363,0.4891824424266815,1110,284,0.4092590808868408,892,304,0.3052319288253784,1089,216,0.15127724409103394,880,231,0.4278818964958191,1025,515,0.45835426449775696,940,515,0.6293357014656067,1020,624,0.4883982241153717,929,629,0.6150076985359192,1048,716,0.5667070150375366,938,721,0.4844140410423279
45,995,319,0.5180916786193848,1052,355,0.6004621386528015,914,361,0.4675852656364441,1111,282,0.3493364155292511,890,302,0.2550276517868042,1087,216,0.1359846591949463,880,228,0.39394184947013855,1023,516,0.47807544469833374,935,516,0.6602429747581482,1014,628,0.48967185616493225,926,632,0.6373832821846008,1036,715,0.5095525979995728,939,721,0.4875409007072449
46,994,318,0.5184445381164551,1053,355,0.5879824757575989,912,361,0.46019038558006287,1114,277,0.38609278202056885,887,301,0.24288073182106018,1084,216,0.11410800367593765,876,227,0.4150221347808838,1028,520,0.6023692488670349,937,521,0.7210912108421326,1027,632,0.569239616394043,926,637,0.6697909235954285,1049,717,0.5418041944503784,940,723,0.502176821231842
47,992,323,0.618855893611908,1045,362,0.5983395576477051,928,368,0.5206753611564636,1103,305,0.3391784727573395,897,310,0.4048430919647217,1084,236,0.19516363739967346,876,241,0.39534860849380493,1029,516,0.4796724021434784,947,517,0.6514229774475098,1028,630,0.5438668131828308,931,633,0.6432248950004578,1049,720,0.5161550641059875,946,728,0.44101786613464355
48,997,326,0.5322037935256958,1050,363,0.6232402920722961,921,370,0.4805377125740051,1110,308,0.42753681540489197,898,312,0.3871537744998932,1095,236,0.276605486869812,882,241,0.3849486708641052,1024,522,0.5704758763313293,944,523,0.6891992688179016,1033,632,0.5519477725028992,930,636,0.5970991253852844,1046,712,0.5085444450378418,935,721,0.506249189376831
49,997,324,0.5141293406486511,1053,361,0.6364383697509766,918,366,0.5255916714668274,1115,295,0.4318498969078064,891,287,0.35950395464897156,1129,220,0.402254194021225,881,227,0.3750252425670624,1025,521,0.6088599562644958,942,521,0.6999726295471191,1049,626,0.6897628903388977,943,625,0.6048855185508728,1054,713,0.5607296228408813,947,723,0.5211958289146423
50,990,340,0.39574435353279114,1056,377,0.6377599239349365,926,375,0.43372851610183716,1100,304,0.2719822824001312,894,298,0.28475791215896606,1087,229,0.11142151802778244,877,224,0.4612012505531311,1028,529,0.5922034382820129,951,531,0.6753275394439697,1060,633,0.6040924191474915,949,634,0.6325728893280029,1062,710,0.5087023377418518,951,720,0.4451839029788971
51,998,344,0.5276459455490112,1045,373,0.5505948066711426,924,379,0.4529145658016205,1107,305,0.48684293031692505,901,303,0.34871724247932434,1116,234,0.40837231278419495,884,241,0.4410237967967987,1025,528,0.5806658267974854,951,529,0.6784486174583435,1059,631,0.6711012721061707,950,630,0.6187474131584167,1064,713,0.5458983182907104,954,725,0.44253721833229065
52,997,347,0.5724097490310669,1052,381,0.588314950466156,920,384,0.4909730553627014,1129,288,0.5029046535491943,892,299,0.3440479636192322,1138,225,0.4114430248737335,872,226,0.49505889415740967,1038,537,0.6913809180259705,943,533,0.5347367525100708,1048,630,0.5125147700309753,933,629,0.6225948929786682,1061,701,0.4513314664363861,946,719,0.5126155614852905
53,991,353,0.49077871441841125,1055,395,0.6094616651535034,926,399,0.5067464709281921,1118,327,0.4676413834095001,898,325,0.38035768270492554,1143,243,0.6942692995071411,872,240,0.5135640501976013,1031,540,0.6684727668762207,948,537,0.5812524557113647,1036,632,0.49799856543540955,936,624,0.5912184119224548,1050,711,0.5573188066482544,941,717,0.5487021803855896
54,992,363,0.4292881190776825,1051,395,0.5357981324195862,933,401,0.5041755437850952,1115,329,0.4452595114707947,904,329,0.4371403157711029,1135,252,0.7965788245201111,873,250,0.6734926700592041,1027,541,0.5286356210708618,956,544,0.637739360332489,1062,632,0.5608289837837219,940,626,0.5600316524505615,1059,713,0.545164942741394,943,719,0.5568581819534302
55,992,374,0.32756277918815613,1050,410,0.6841444373130798,931,417,0.5837527513504028,1109,332,0.4792730212211609,896,332,0.5550721287727356,1132,260,0.8005319237709045,861,261,0.7635151743888855,1039,553,0.6907876133918762,954,553,0.7192107439041138,1035,624,0.5013837218284607,949,614,0.5906312465667725,1055,711,0.5864244103431702,931,714,0.6346351504325867
56,989,384,0.3953683078289032,1051,411,0.6811574697494507,930,418,0.5613657832145691,1107,345,0.46765851974487305,906,344,0.5715048313140869,1134,263,0.5543936491012573,864,268,0.6643410325050354,1037,549,0.6982089281082153,956,549,0.7153687477111816,1042,629,0.5327119827270508,948,620,0.6141826510429382,1055,713,0.570379376411438,932,713,0.6502187848091125
57,996,395,0.5193489193916321,1039,420,0.536759614944458,921,426,0.5053587555885315,1106,343,0.4057641625404358,907,352,0.37402287125587463,1129,276,0.7006239891052246,856,277,0.6983574032783508,1038,559,0.6851560473442078,955,557,0.6820291876792908,1046,632,0.5810879468917847,944,625,0.4957023859024048,1062,710,0.5593230128288269,932,713,0.58290034532547
58,993,398,0.48732614517211914,1040,423,0.5644068717956543,926,428,0.52815842628479,1100,348,0.37585482001304626,903,349,0.4142056107521057,1126,280,0.6788532137870789,860,284,0.7161371111869812,1036,558,0.6564516425132751,954,557,0.6323668360710144,1046,638,0.5224828124046326,940,633,0.5163471698760986,1060,713,0.47944071888923645,931,716,0.5047465562820435
59,988,407,0.4020557403564453,1040,432,0.605049192905426,920,435,0.5110341310501099,1103,365,0.31399884819984436,903,356,0.41205447912216187,1134,283,0.5526573657989502,868,299,0.692215085029602,1030,561,0.5747286081314087,947,563,0.6095997095108032,1048,634,0.5962654948234558,946,629,0.48872750997543335,1073,711,0.442233681678772,929,714,0.56421959400177
60,994,411,0.4683574140071869,1036,441,0.5439174771308899,926,446,0.46792370080947876,1104,381,0.37230828404426575,901,392,0.36656653881073,1132,297,0.5415380001068115,864,309,0.4419356882572174,1032,563,0.5198138952255249,954,560,0.48714205622673035,1053,628,0.5605546832084656,955,621,0.48179638385772705,1064,714,0.4931654632091522,929,715,0.4088481664657593
61,1001,412,0.45693713426589966,1040,445,0.5701068043708801,929,448,0.45481860637664795,1108,384,0.35842421650886536,903,391,0.3890819549560547,1130,306,0.6372666358947754,862,310,0.4952365458011627,1029,571,0.6050321459770203,950,570,0.5934009552001953,1052,634,0.46565479040145874,949,632,0.42919933795928955,1060,713,0.48607081174850464,932,718,0.4033927917480469
62,998,414,0.5411521196365356,1046,445,0.5672232508659363,925,448,0.5047836303710938,1115,384,0.3357713520526886,900,384,0.30931994318962097,1128,314,0.6741539835929871,863,306,0.5485150218009949,1020,577,0.4655507802963257,951,579,0.6473621726036072,1058,635,0.48828306794166565,948,635,0.4805278480052948,1061,714,0.49044814705848694,929,719,0.42589712142944336
63,992,418,0.300877183675766,1052,455,0.6217763423919678,926,453,0.5463420748710632,1122,384,0.3819296360015869,906,390,0.33828991651535034,1135,304,0.5211312174797058,869,314,0.5517697930335999,1032,582,0.5977568626403809,948,580,0.5847420692443848,1054,635,0.4988655745983124,951,632,0.43320924043655396,1057,715,0.5020350217819214,931,717,0.424466073513031
64,986,426,0.3332952558994293,1046,461,0.5924471020698547,919,458,0.4916752576828003,1111,398,0.4028315842151642,898,405,0.3894094228744507,1134,334,0.24735845625400543,863,325,0.4705891013145447,1037,584,0.5038930177688599,951,582,0.5033900141716003,1037,634,0.552618682384491,949,628,0.40767917037010193,1074,722,0.35158228874206543,932,720,0.37758922576904297
65,990,435,0.5077247023582458,1058,469,0.5986765623092651,915,465,0.47640088200569153,1105,397,0.41478288173675537,903,403,0.431800901889801,1144,324,0.39301979541778564,856,322,0.5735481977462769,1022,596,0.5356729626655579,951,597,0.6520211696624756,1045,629,0.6107466220855713,953,627,0.42746615409851074,1076,718,0.47126510739326477,933,717,0.4530352056026459
66,1003,438,0.4673267602920532,1070,477,0.6688612103462219,930,472,0.6356200575828552,1126,402,0.49605321884155273,901,400,0.5312772393226624,1145,327,0.42166727781295776,862,332,0.6392918825149536,1021,598,0.566364586353302,952,599,0.5901356339454651,1034,637,0.48863664269447327,958,637,0.5257096290588379,1050,713,0.6042768359184265,938,716,0.5425963401794434
67,1001,442,0.46886181831359863,1074,477,0.6677262187004089,934,473,0.6552368998527527,1130,403,0.44343340396881104,897,409,0.5283268690109253,1160,339,0.4581853747367859,844,344,0.6455110907554626,1030,598,0.6230401396751404,958,599,0.6454518437385559,1035,635,0.48006144165992737,955,637,0.5414764285087585,1069,717,0.48330530524253845,945,719,0.5080508589744568
68,999,460,0.5048502683639526,1067,493,0.5678119659423828,919,486,0.47532346844673157,1131,425,0.411698579788208,888,426,0.5158534049987793,1149,351,0.3986856937408447,864,364,0.5714789032936096,1027,611,0.6109996438026428,954,612,0.6317784786224365,1036,639,0.5265200138092041,965,639,0.501408576965332,1052,718,0.5716419816017151,942,720,0.3937869668006897
69,992,478,0.44477078318595886,1056,507,0.5526799559593201,928,498,0.5297145843505859,1117,436,0.308565229177475,887,434,0.5395926237106323,1150,359,0.32697463035583496,862,371,0.41140711307525635,1022,617,0.44070932269096375,951,618,0.42975765466690063,1043,643,0.464616060256958,954,643,0.4653852880001068,1055,724,0.48765993118286133,936,727,0.27485138177871704
70,994,483,0.5271015763282776,1056,511,0.5821515321731567,920,499,0.532535195350647,1130,434,0.5330639481544495,891,430,0.49769726395606995,1160,377,0.3675195276737213,861,389,0.5328870415687561,1015,619,0.46634578704833984,947,618,0.4654708802700043,1041,644,0.5375567674636841,962,646,0.5172519087791443,1056,720,0.5634713172912598,944,722,0.38927319645881653
71,978,494,0.32576438784599304,1043,514,0.43050068616867065,919,504,0.3094266653060913,1122,440,0.29994794726371765,888,438,0.3688717186450958,1166,391,0.2511869966983795,849,396,0.5796846151351929,1019,626,0.35412538051605225,952,627,0.4209444522857666,1046,643,0.47106367349624634,951,646,0.37852492928504944,1047,718,0.5591890811920166,975,715,0.4187043011188507
72,991,503,0.4555980861186981,1052,530,0.503336489200592,923,510,0.4017079472541809,1117,502,0.3917389512062073,882,446,0.2855372726917267,1155,421,0.313088595867157,850,414,0.5786951780319214,1030,629,0.5037829875946045,946,628,0.5205498933792114,1046,646,0.36694544553756714,951,644,0.42168790102005005,1054,714,0.5511389970779419,940,720,0.3815673291683197
73,994,500,0.4483700394630432,1052,529,0.4933076798915863,934,517,0.4825502634048462,1133,486,0.42593783140182495,892,464,0.22360999882221222,1159,418,0.3270561695098877,845,415,0.5880640745162964,1019,630,0.4455159306526184,952,632,0.523546040058136,1061,646,0.3168417811393738,951,645,0.4152895212173462,1057,716,0.5594298243522644,946,719,0.39556649327278137
74,988,501,0.3814476728439331,1053,531,0.5116862654685974,938,524,0.5691866278648376,1130,489,0.4141962230205536,908,468,0.24456991255283356,1156,416,0.30359911918640137,859,421,0.5666413903236389,1014,637,0.42849478125572205,954,640,0.5590187907218933,1044,645,0.37660497426986694,948,644,0.32086700201034546,1052,712,0.5573462247848511,952,713,0.37419214844703674
