FrameNo,head_x,head_y,head_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_hand_x,left_hand_y,left_hand_confidence,right_hand_x,right_hand_y,right_hand_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_foot_x,left_foot_y,left_foot_confidence,right_foot_x,right_foot_y,right_foot_confidence
75,1000,500,0.518427848815918,1073,537,0.49434906244277954,939,521,0.5824127197265625,1158,481,0.31899940967559814,901,448,0.3470929265022278,1203,404,0.29320764541625977,841,410,0.4512068033218384,1030,664,0.5399084091186523,942,665,0.5859556794166565,1106,662,0.40423065423965454,936,669,0.4065161943435669,1055,716,0.3816297948360443,942,723,0.39904746413230896
76,1000,499,0.48485058546066284,1070,527,0.4890737235546112,933,518,0.606764018535614,1161,475,0.3275219798088074,897,441,0.39689743518829346,1199,410,0.3945024907588959,828,405,0.5111182332038879,1034,660,0.6476706862449646,947,661,0.6410276293754578,1091,660,0.445058673620224,943,659,0.500517725944519,1064,713,0.3572552800178528,956,722,0.5173360705375671
77,1002,496,0.429084837436676,1076,526,0.523806631565094,939,514,0.5593564510345459,1169,476,0.3027030825614929,898,441,0.30788546800613403,1196,405,0.45862889289855957,832,406,0.4459666907787323,1043,656,0.5803865790367126,955,656,0.5737447142601013,1097,658,0.3862232267856598,945,657,0.4665634334087372,1070,715,0.35338497161865234,958,721,0.45742297172546387
78,999,490,0.355633407831192,1073,520,0.5188870429992676,935,512,0.6597750186920166,1158,456,0.24486574530601501,905,444,0.31817886233329773,1203,397,0.41050297021865845,839,414,0.417683482170105,1031,646,0.6086316704750061,948,649,0.6370202302932739,1088,654,0.37626591324806213,957,653,0.42397546768188477,1063,708,0.32355397939682007,959,720,0.46413102746009827
79,996,481,0.45299315452575684,1070,511,0.4156376123428345,929,504,0.7158539295196533,1150,437,0.4363683760166168,885,441,0.5221631526947021,1191,385,0.5074669122695923,822,399,0.41251569986343384,1037,644,0.651161253452301,955,643,0.6160989999771118,1074,653,0.4283934533596039,962,654,0.4241510331630707,1063,714,0.39020639657974243,952,725,0.4823645055294037
80,1000,459,0.45255833864212036,1072,495,0.5047457218170166,937,487,0.5263743996620178,1154,433,0.4568491578102112,891,443,0.5169140100479126,1177,368,0.4349323809146881,839,376,0.41052815318107605,1039,625,0.5900562405586243,952,625,0.5507816076278687,1069,643,0.2781740128993988,966,637,0.4133481979370117,1062,712,0.3627447187900543,943,726,0.4290682375431061
81,1012,438,0.5667006969451904,1074,477,0.5252948999404907,952,474,0.5969831943511963,1133,436,0.1590423732995987,894,435,0.4720693826675415,1154,344,0.3735138177871704,840,361,0.4561527669429779,1045,613,0.5878798961639404,957,615,0.5056210160255432,1082,632,0.422738641500473,954,636,0.49313390254974365,1085,696,0.40572378039360046,938,724,0.428231805562973
82,1011,432,0.5974841713905334,1077,467,0.5639185905456543,950,470,0.5429572463035583,1149,405,0.22691293060779572,887,430,0.4638421833515167,1158,341,0.42566484212875366,839,364,0.4189937710762024,1048,600,0.5970175266265869,957,601,0.5355364680290222,1079,633,0.4293660819530487,953,631,0.5011396408081055,1080,708,0.37062808871269226,937,725,0.41085562109947205
83,1019,420,0.548986554145813,1066,453,0.4317590892314911,953,457,0.5767223238945007,1145,397,0.3343445062637329,895,418,0.4577016532421112,1152,320,0.33261027932167053,845,348,0.38331860303878784,1041,580,0.534707248210907,955,582,0.4125480055809021,1075,619,0.5402153730392456,953,623,0.47647127509117126,1097,702,0.3792632818222046,940,724,0.3916281461715698
84,1005,402,0.42139002680778503,1066,433,0.5589897036552429,946,443,0.5571886301040649,1140,377,0.26827043294906616,880,417,0.22750964760780334,1159,300,0.2887089252471924,836,306,0.3340894877910614,1041,555,0.4249354898929596,959,557,0.36925649642944336,1101,632,0.49138760566711426,947,627,0.4847378134727478,1085,713,0.37710869312286377,925,722,0.38762030005455017
85,1005,390,0.532495379447937,1073,428,0.5463712811470032,941,429,0.5235491394996643,1138,363,0.31113696098327637,889,392,0.2760302424430847,1153,294,0.3192489445209503,836,298,0.3299775719642639,1037,556,0.536170482635498,958,557,0.4880777597427368,1074,628,0.454370379447937,945,621,0.44839900732040405,1074,713,0.3741132616996765,923,721,0.31092438101768494
86,1007,383,0.493365079164505,1072,420,0.6113606691360474,942,425,0.5315037369728088,1135,365,0.3365345895290375,888,382,0.2475399225950241,1155,300,0.382010817527771,837,298,0.4077311158180237,1032,551,0.5376356840133667,955,554,0.5141132473945618,1079,632,0.46749788522720337,942,624,0.49338802695274353,1073,713,0.37057793140411377,925,724,0.37372279167175293
87,1009,370,0.5679365992546082,1074,410,0.5679654479026794,952,417,0.5388154983520508,1118,362,0.2628476321697235,902,372,0.351254403591156,1153,301,0.2816348969936371,829,283,0.43908047676086426,1032,543,0.5029923319816589,958,545,0.4535425901412964,1066,622,0.5389830470085144,952,618,0.6033538579940796,1063,711,0.39823251962661743,933,723,0.3628903329372406
88,1002,354,0.39012792706489563,1076,396,0.5406652092933655,942,402,0.47697141766548157,1131,345,0.4130038917064667,912,360,0.21376051008701324,1143,263,0.46918919682502747,846,262,0.46773165464401245,1035,533,0.3759615123271942,950,536,0.28883790969848633,1066,623,0.5518985986709595,941,626,0.5570683479309082,1061,705,0.36692288517951965,938,718,0.35418421030044556
89,999,348,0.4821832478046417,1067,382,0.5277860164642334,936,389,0.5299567580223083,1126,339,0.37539973855018616,923,366,0.22697889804840088,1146,276,0.3651721775531769,863,260,0.3153487741947174,1030,531,0.5546246767044067,957,534,0.5530449748039246,1066,620,0.588380753993988,943,626,0.605109691619873,1058,705,0.39170318841934204,942,718,0.37898701429367065
90,999,334,0.4345315396785736,1058,371,0.5578600764274597,926,374,0.3776308596134186,1121,304,0.5356519818305969,917,320,0.28767746686935425,1130,243,0.32943427562713623,862,242,0.4559049904346466,1024,520,0.5117604732513428,953,523,0.6111897826194763,1043,616,0.5948113799095154,948,625,0.694752037525177,1057,702,0.34586629271507263,944,717,0.3981189727783203
91,1000,335,0.44350096583366394,1063,373,0.5720894932746887,940,381,0.5185070633888245,1122,301,0.5817967653274536,925,338,0.26182764768600464,1127,238,0.333171010017395,871,241,0.40209299325942993,1026,524,0.5643831491470337,950,525,0.6508390307426453,1031,625,0.48783549666404724,944,629,0.7051569223403931,1041,711,0.41836443543434143,941,720,0.3800505995750427
92,1002,323,0.4754420816898346,1071,369,0.584136426448822,938,376,0.5495446920394897,1122,294,0.5280356407165527,939,339,0.21637921035289764,1120,239,0.3311605155467987,874,238,0.3497595191001892,1025,522,0.5328114032745361,947,524,0.6532158851623535,1034,627,0.5727654099464417,946,629,0.7123146653175354,1036,706,0.39973628520965576,945,714,0.42781344056129456
93,999,322,0.4361555278301239,1066,364,0.5902239084243774,937,369,0.5657409429550171,1122,295,0.51456618309021,932,320,0.271396666765213,1125,239,0.3120502531528473,873,230,0.5037837624549866,1032,520,0.667765736579895,936,522,0.6455004215240479,1002,626,0.5504328608512878,939,631,0.6670697927474976,1004,698,0.32818156480789185,932,698,0.39048194885253906
94,1005,324,0.5411201119422913,1071,366,0.5971271991729736,948,371,0.5966709852218628,1103,312,0.36763158440589905,938,322,0.31364545226097107,1116,239,0.2949892580509186,880,230,0.522504985332489,1036,516,0.6707789301872253,945,516,0.5776112675666809,1003,617,0.6090026497840881,942,622,0.678993284702301,1006,695,0.3863462507724762,939,701,0.4619492292404175
95,1006,321,0.5833618640899658,1072,365,0.6098730564117432,948,371,0.627488374710083,1127,294,0.5320465564727783,935,325,0.33892735838890076,1125,237,0.29995229840278625,875,230,0.527233362197876,1031,515,0.5291029810905457,952,518,0.6445330381393433,1028,616,0.626546323299408,956,621,0.6655605435371399,1046,693,0.44329583644866943,950,695,0.39409905672073364
96,1006,323,0.6055465936660767,1081,362,0.5955936312675476,950,369,0.5696444511413574,1133,293,0.5003684759140015,921,316,0.36533474922180176,1141,229,0.34887394309043884,886,237,0.3908732533454895,1038,511,0.6672147512435913,954,513,0.5646935105323792,1027,620,0.6283103823661804,957,622,0.645905077457428,1045,696,0.46416690945625305,952,704,0.4276846945285797
97,1008,325,0.6303215622901917,1080,365,0.5974356532096863,954,369,0.5629703998565674,1132,293,0.5440822839736938,929,319,0.3226754367351532,1135,236,0.263703316450119,882,227,0.3740662634372711,1037,510,0.5199791193008423,950,516,0.6244502067565918,1021,618,0.5781788229942322,964,626,0.5689342021942139,1039,705,0.4206922948360443,955,710,0.3604593276977539
98,1008,324,0.641171932220459,1071,358,0.5193688273429871,948,367,0.46170029044151306,1136,292,0.5130172371864319,931,322,0.3108521103858948,1140,234,0.26053789258003235,882,227,0.371955007314682,1048,511,0.7172253727912903,956,513,0.6237845420837402,1047,612,0.6813240051269531,963,619,0.6353352665901184,1050,702,0.48160478472709656,958,711,0.39399003982543945
99,1006,323,0.6185541749000549,1082,362,0.589735746383667,963,369,0.522930383682251,1138,289,0.46170204877853394,934,321,0.24222370982170105,1141,233,0.2428470104932785,881,225,0.33219414949417114,1039,509,0.6921185851097107,950,511,0.6108846068382263,1022,613,0.5945536494255066,953,620,0.6497852206230164,1041,704,0.44573265314102173,950,711,0.4093753695487976
100,1006,323,0.6113707423210144,1081,362,0.5734682083129883,948,367,0.46543827652931213,1140,287,0.42229902744293213,935,324,0.24091719090938568,1142,233,0.23682986199855804,883,224,0.2997887134552002,1041,506,0.7149560451507568,953,509,0.6294339895248413,1021,611,0.5739446878433228,950,618,0.6475124955177307,1039,700,0.3974361717700958,945,710,0.42077741026878357
101,1005,322,0.6084134578704834,1080,362,0.5772213935852051,958,368,0.552878201007843,1141,286,0.43181243538856506,932,322,0.23800896108150482,1145,219,0.24899353086948395,880,224,0.30336642265319824,1039,506,0.697018027305603,951,509,0.6071093678474426,1024,612,0.5996918678283691,954,618,0.6386876106262207,1045,697,0.4233197271823883,948,707,0.40771329402923584
102,1007,321,0.6235314011573792,1067,357,0.4899347424507141,958,367,0.5454683303833008,1142,286,0.42476198077201843,933,320,0.2271794229745865,1148,219,0.26342031359672546,879,223,0.3104777932167053,1040,503,0.7035743594169617,953,506,0.6044906377792358,1030,612,0.6321011781692505,957,614,0.6387885212898254,1051,695,0.42398470640182495,950,703,0.3982565999031067
103,1007,321,0.6337639093399048,1080,364,0.5947331786155701,948,366,0.5784903764724731,1137,289,0.45623230934143066,927,321,0.2509399950504303,1142,235,0.24123014509677887,874,225,0.36087852716445923,1035,505,0.6861816644668579,946,507,0.5627691745758057,1020,612,0.5864053964614868,956,616,0.6385729908943176,1045,694,0.38330739736557007,948,697,0.3761475682258606
104,1008,322,0.6293132901191711,1079,364,0.592078685760498,948,367,0.5955381393432617,1135,291,0.4718893766403198,926,320,0.26931190490722656,1135,235,0.22910380363464355,877,226,0.33061784505844116,1036,507,0.6942684650421143,945,509,0.5742368698120117,1020,611,0.5911720991134644,957,619,0.6296426653862,1045,696,0.3764003813266754,949,701,0.38460060954093933
105,1008,322,0.6414580345153809,1077,365,0.6069099307060242,946,366,0.6021390557289124,1132,291,0.49819591641426086,923,317,0.29026737809181213,1133,235,0.24180841445922852,869,224,0.4397071897983551,1030,509,0.6394399404525757,941,510,0.5554366111755371,1023,614,0.6113252639770508,959,621,0.5991962552070618,1039,697,0.34134235978126526,948,698,0.3684554696083069
106,1009,321,0.640191912651062,1077,366,0.6077653169631958,948,367,0.6127117276191711,1133,289,0.47000646591186523,924,317,0.27188336849212646,1133,235,0.23822492361068726,864,223,0.45843860507011414,1032,508,0.663311779499054,944,510,0.5692790746688843,1020,610,0.5955878496170044,963,617,0.633193850517273,1047,696,0.4059610366821289,953,700,0.3829362690448761
107,1009,321,0.6341677308082581,1077,364,0.6146196126937866,943,366,0.607393205165863,1135,285,0.4473514258861542,879,263,0.4141262173652649,1137,217,0.24541577696800232,865,221,0.4446830153465271,1032,509,0.6626058220863342,954,511,0.6489100456237793,1019,610,0.5865364074707031,956,615,0.6495871543884277,1044,692,0.4035149812698364,948,695,0.3968547284603119
108,1005,321,0.6103902459144592,1080,357,0.5615056753158569,949,361,0.5074557662010193,1133,286,0.3851034939289093,882,260,0.4594951570034027,1132,216,0.2063828855752945,866,221,0.49451979994773865,1029,507,0.6390975713729858,951,510,0.6943280696868896,1025,617,0.6917715668678284,940,618,0.7345004081726074,1033,703,0.4012320339679718,944,713,0.5616741180419922
109,1007,321,0.609994113445282,1079,359,0.5509155988693237,956,364,0.5190693140029907,1136,285,0.39428454637527466,928,313,0.21281205117702484,1146,219,0.1999710500240326,868,223,0.47723516821861267,1034,502,0.6656632423400879,947,505,0.5709852576255798,1014,616,0.6113766431808472,945,616,0.6962195038795471,1037,699,0.4272848069667816,946,706,0.4995171129703522
110,1007,322,0.6003129482269287,1079,361,0.553928017616272,955,365,0.5254024863243103,1137,282,0.3824121654033661,926,312,0.2004682719707489,1146,219,0.2169245481491089,868,223,0.47040677070617676,1035,502,0.6643548011779785,948,505,0.5691802501678467,1015,616,0.615689218044281,947,616,0.6903078556060791,1040,699,0.45867571234703064,947,707,0.4982917904853821
111,1005,321,0.5790135264396667,1079,360,0.5564684867858887,953,364,0.5280279517173767,1136,281,0.3652958869934082,883,259,0.4158291518688202,1143,218,0.1905251294374466,865,222,0.49591147899627686,1034,503,0.662415623664856,947,505,0.5637504458427429,1015,615,0.6163160800933838,946,616,0.6999881267547607,1041,698,0.4681352972984314,949,707,0.49903130531311035
112,1005,321,0.5565166473388672,1080,360,0.5176154375076294,952,364,0.5097339749336243,1138,272,0.49593162536621094,883,254,0.4582027792930603,1142,214,0.16516520082950592,862,219,0.4577866494655609,1032,504,0.6494487524032593,955,507,0.6903517842292786,1020,617,0.6604875326156616,940,617,0.6771142482757568,1021,703,0.4099019467830658,945,710,0.4919528365135193
113,1006,323,0.5500034689903259,1080,361,0.5439185500144958,954,365,0.5152597427368164,1137,271,0.5073050260543823,888,257,0.43833863735198975,1140,214,0.13999268412590027,868,219,0.4245077073574066,1029,506,0.6300475001335144,954,508,0.686038613319397,1018,616,0.6545292735099792,939,617,0.6890110969543457,1031,704,0.40238144993782043,945,712,0.5073225498199463
114,1007,323,0.5421183705329895,1079,362,0.5487225651741028,960,368,0.5026369094848633,1138,274,0.4607042670249939,930,311,0.1759038269519806,1143,218,0.18204538524150848,872,222,0.42598527669906616,1027,505,0.5993030071258545,945,507,0.5532522201538086,1011,615,0.6052639484405518,941,615,0.7127608060836792,1034,700,0.3932344913482666,944,710,0.5254775881767273
115,1010,322,0.5736506581306458,1066,358,0.4591577351093292,947,368,0.4449405074119568,1138,282,0.33881497383117676,953,343,0.1736716479063034,1142,218,0.19910544157028198,876,225,0.4205431044101715,1033,510,0.6116452813148499,950,512,0.5536739826202393,1019,615,0.6345828175544739,940,617,0.7002777457237244,1040,700,0.44259271025657654,944,711,0.5352920293807983
116,1012,320,0.5987527966499329,1068,357,0.4864845871925354,950,369,0.47484758496284485,1146,282,0.3477930724620819,962,351,0.19064803421497345,1157,226,0.27932918071746826,884,234,0.2983865439891815,1047,514,0.6988911628723145,959,511,0.48199257254600525,1042,612,0.688177764415741,957,618,0.7360095977783203,1043,705,0.48045095801353455,951,714,0.5478248000144958
117,1015,319,0.6375954747200012,1074,357,0.5287011861801147,953,368,0.46581771969795227,1146,285,0.40567857027053833,956,344,0.18730059266090393,1155,226,0.19265639781951904,889,234,0.2480960339307785,1058,515,0.6070642471313477,964,514,0.5823845267295837,1055,615,0.7228745222091675,965,619,0.6938353776931763,1047,707,0.5309627652168274,957,716,0.485303670167923
118,1012,320,0.6069645285606384,1067,361,0.4902372360229492,961,368,0.512645423412323,1139,297,0.4508165121078491,962,319,0.19135279953479767,1148,244,0.23752598464488983,884,233,0.2694821059703827,1045,511,0.5595484972000122,951,511,0.4429110288619995,1029,617,0.6670228242874146,963,618,0.6997736096382141,1041,701,0.48387816548347473,956,704,0.44302964210510254
119,1012,321,0.606701135635376,1069,356,0.4971543550491333,960,363,0.5010212659835815,1144,283,0.39418432116508484,912,282,0.23499339818954468,1145,225,0.11919785290956497,873,224,0.4197801649570465,1036,513,0.5457451343536377,952,515,0.6113359332084656,1017,621,0.5596576929092407,962,623,0.6423824429512024,1037,693,0.35830679535865784,952,696,0.3913367986679077
120,1022,319,0.6291487216949463,1078,352,0.5485575199127197,955,361,0.5088913440704346,1152,298,0.4455193281173706,962,348,0.2536432147026062,1173,239,0.28712883591651917,917,261,0.21854421496391296,1062,510,0.7475032806396484,967,509,0.7193070650100708,1055,615,0.7056444883346558,962,615,0.7389207482337952,1055,700,0.5291314125061035,958,712,0.49556463956832886
121,1026,318,0.5596554279327393,1082,355,0.6164309978485107,956,365,0.5148941278457642,1163,296,0.36468368768692017,971,351,0.24059773981571198,1193,239,0.27828943729400635,931,267,0.17533840239048004,1069,515,0.7311181426048279,966,512,0.5706644058227539,1068,613,0.6883752942085266,958,619,0.6170848608016968,1056,707,0.5473784804344177,979,716,0.39402034878730774
122,1028,318,0.5375192761421204,1084,356,0.6267907023429871,964,364,0.5548818707466125,1143,317,0.38338547945022583,970,329,0.28031790256500244,1178,231,0.30439993739128113,909,246,0.24083250761032104,1072,515,0.6231601238250732,970,516,0.6426596641540527,1063,616,0.7079617977142334,972,619,0.6500549912452698,1058,697,0.48543286323547363,967,704,0.3783194124698639
123,1034,321,0.5989339351654053,1088,360,0.6170498728752136,952,366,0.5401533246040344,1145,312,0.3655685484409332,964,327,0.2935009002685547,1168,259,0.2881268262863159,928,251,0.21693488955497742,1062,521,0.6997559070587158,959,522,0.6228593587875366,1034,623,0.4993574321269989,966,629,0.5421627759933472,1053,694,0.41604429483413696,967,698,0.2830648422241211
124,1038,318,0.4853026568889618,1113,352,0.5010488033294678,976,357,0.5455605983734131,1189,283,0.40363457798957825,944,315,0.3001648783683777,1198,228,0.3082229793071747,928,237,0.4108724296092987,1073,512,0.4676280915737152,985,513,0.6008696556091309,1073,613,0.6690518856048584,979,616,0.6781831383705139,1075,689,0.42058515548706055,977,697,0.3378587067127228
125,1048,314,0.558956503868103,1107,350,0.3831325173377991,986,353,0.4871293604373932,1183,279,0.4294964671134949,946,303,0.29669955372810364,1186,225,0.32201871275901794,936,235,0.30881333351135254,1083,517,0.6661528944969177,991,518,0.6795313358306885,1084,621,0.7361515760421753,982,621,0.6660333871841431,1070,701,0.5189435482025146,985,709,0.4063265025615692
126,1059,311,0.44211190938949585,1120,348,0.4746208190917969,988,357,0.5905017256736755,1192,270,0.44143640995025635,909,256,0.539324164390564,1188,240,0.19717182219028473,926,227,0.30040228366851807,1088,519,0.6970635056495667,984,516,0.47207608819007874,1074,614,0.4796052873134613,991,620,0.6430333852767944,1070,692,0.43479081988334656,992,700,0.33841490745544434
127,1075,314,0.46916189789772034,1120,355,0.5711231231689453,994,354,0.455902099609375,1188,286,0.372925341129303,983,314,0.192937433719635,1198,237,0.2659687399864197,950,247,0.25520703196525574,1091,516,0.6340649127960205,997,513,0.49419623613357544,1079,620,0.6644913554191589,986,619,0.6759926676750183,1054,702,0.4549347460269928,975,704,0.426655650138855
128,1066,313,0.3490792214870453,1128,352,0.531708300113678,994,352,0.45220956206321716,1203,284,0.4104795455932617,930,274,0.40032482147216797,1206,237,0.2410687953233719,929,228,0.2911926507949829,1099,515,0.6151401400566101,1004,515,0.6467673778533936,1084,616,0.6646298766136169,989,617,0.7152947187423706,1056,696,0.3886431157588959,974,699,0.4631199240684509
129,1069,310,0.3416426479816437,1128,352,0.562430202960968,998,353,0.48604726791381836,1207,285,0.4116904139518738,975,315,0.24624226987361908,1209,240,0.3039533197879791,949,248,0.34857988357543945,1103,514,0.6933472752571106,1007,510,0.6789214015007019,1086,612,0.6072693467140198,991,615,0.4825500249862671,1056,694,0.36627689003944397,987,696,0.39645546674728394
130,1077,310,0.41300979256629944,1136,352,0.5059196949005127,1018,352,0.49699872732162476,1213,298,0.4793137311935425,972,313,0.37933042645454407,1227,247,0.3753029704093933,945,246,0.41735410690307617,1123,518,0.6465216279029846,1031,512,0.678490936756134,1105,616,0.6801785230636597,999,616,0.5975270867347717,1060,708,0.4578658938407898,982,716,0.49592870473861694
131,1106,319,0.5609661340713501,1159,352,0.47114098072052,1027,352,0.38529157638549805,1227,323,0.43493396043777466,974,323,0.3730970323085785,1251,257,0.3469390273094177,943,275,0.46442505717277527,1121,512,0.47788769006729126,1049,513,0.6684022545814514,1115,618,0.6874046325683594,1048,618,0.6424264907836914,1075,716,0.5128048062324524,1036,724,0.4193403720855713
132,1102,318,0.38069137930870056,1147,355,0.52046799659729,1029,352,0.4759816527366638,1220,346,0.4506594240665436,967,325,0.4244024157524109,1268,278,0.35684335231781006,956,280,0.39385634660720825,1116,516,0.555107593536377,1058,517,0.6551392078399658,1111,618,0.7533129453659058,1077,615,0.5523916482925415,1085,720,0.508192777633667,1039,732,0.4641176462173462
133,1118,321,0.576562762260437,1160,366,0.4732866585254669,1034,357,0.4157721996307373,1252,343,0.4099798798561096,975,325,0.4615369141101837,1280,279,0.28122612833976746,961,268,0.3420800268650055,1119,512,0.42978399991989136,1050,512,0.46355140209198,1133,610,0.452582448720932,1106,614,0.5824791193008423,1104,718,0.4486711323261261,1085,721,0.41256970167160034
134,1137,322,0.6739739179611206,1166,354,0.5369652509689331,1046,353,0.49907273054122925,1269,332,0.46626055240631104,983,322,0.47714322805404663,1299,268,0.37291058897972107,982,271,0.29817506670951843,1127,520,0.6027642488479614,1058,520,0.6016069650650024,1123,618,0.49251604080200195,1111,620,0.6009306907653809,1105,719,0.37429285049438477,1111,722,0.36037638783454895
135,1159,317,0.5249526500701904,1189,354,0.4815024137496948,1053,351,0.49027377367019653,1305,339,0.4752767086029053,975,302,0.46571847796440125,1307,277,0.43956810235977173,1017,257,0.29106590151786804,1145,531,0.6379144787788391,1081,531,0.5742129683494568,1160,624,0.48408520221710205,1123,624,0.5381490588188171,1193,729,0.48470544815063477,1108,722,0.3530385196208954
136,1156,317,0.5776335000991821,1184,350,0.4136107265949249,1049,349,0.5935671329498291,1302,362,0.4284795820713043,989,318,0.4244052767753601,1302,283,0.5450742244720459,1063,263,0.4898894727230072,1157,529,0.6145325303077698,1097,530,0.634597659111023,1185,625,0.43328729271888733,1155,627,0.5046147108078003,1250,741,0.4186860918998718,1222,732,0.2536281943321228
137,1165,326,0.6569713354110718,1192,362,0.5286588668823242,1060,351,0.49123698472976685,1314,366,0.5249736309051514,1001,318,0.5444405674934387,1313,296,0.45174604654312134,1097,255,0.49520665407180786,1160,535,0.5397941470146179,1103,538,0.5682451128959656,1200,637,0.577996551990509,1146,635,0.6059319376945496,1286,755,0.4725947380065918,1083,720,0.4099063575267792
138,1190,319,0.6260604858398438,1193,366,0.49851131439208984,1082,354,0.4208846390247345,1323,378,0.4383259415626526,992,336,0.507509708404541,1346,322,0.5892183184623718,1102,275,0.6410459876060486,1165,531,0.5836584568023682,1112,532,0.5714504718780518,1170,629,0.4493362605571747,1201,628,0.4709402918815613,1273,744,0.1895214468240738,1291,743,0.45766979455947876
139,1181,320,0.5546000003814697,1206,370,0.36575552821159363,1091,367,0.504551887512207,1313,389,0.3940834105014801,1009,347,0.5248618125915527,1353,333,0.3611343502998352,1128,285,0.508336067199707,1189,533,0.5269020795822144,1124,533,0.5231938362121582,1190,625,0.39102014899253845,1192,624,0.5065385699272156,1297,748,0.2716384530067444,1302,748,0.37283244729042053
140,1215,312,0.5379809141159058,1201,362,0.41934022307395935,1124,357,0.41672125458717346,1330,384,0.33337798714637756,1040,364,0.33329668641090393,1364,343,0.3412862718105316,1147,314,0.24030742049217224,1185,523,0.45460212230682373,1138,523,0.4778830409049988,1211,621,0.5013154745101929,1194,624,0.5455997586250305,1312,745,0.27925559878349304,1055,721,0.31825169920921326
141,1226,306,0.550183892250061,1238,368,0.4801001250743866,1126,347,0.5770764946937561,1329,415,0.4194048345088959,1057,375,0.5121486783027649,1369,378,0.35043421387672424,1139,327,0.2892203629016876,1205,519,0.5713006258010864,1151,521,0.5322004556655884,1187,613,0.49677199125289917,1246,614,0.4997501075267792,1066,711,0.3960389494895935,1326,741,0.4312019646167755
142,1218,303,0.7007161974906921,1253,371,0.5765588283538818,1143,357,0.5645678639411926,1344,422,0.3050491213798523,1060,395,0.511095404624939,1369,387,0.41089683771133423,1119,348,0.27122342586517334,1218,510,0.45806431770324707,1160,510,0.5896406173706055,1169,602,0.4546775817871094,1251,603,0.4237077832221985,1087,714,0.49091124534606934,1327,748,0.4658779799938202
143,1234,300,0.5025084018707275,1271,365,0.5396437644958496,1157,347,0.5621035695075989,1359,434,0.36660921573638916,1077,398,0.35171401500701904,1394,401,0.44625580310821533,1117,384,0.3927772641181946,1236,514,0.6177141666412354,1172,510,0.6439512372016907,1196,598,0.4922272861003876,1272,603,0.407461017370224,1099,709,0.5515106916427612,1326,747,0.6243606805801392
144,1291,286,0.5433656573295593,1282,348,0.5525553226470947,1199,326,0.6359311938285828,1320,428,0.33633309602737427,1125,400,0.420678049325943,1399,424,0.4404447078704834,1143,434,0.32629451155662537,1237,498,0.5641205310821533,1196,496,0.5413508415222168,1275,601,0.4771539568901062,1310,605,0.403582364320755,1130,704,0.3077114224433899,1328,750,0.3046378195285797
145,1316,278,0.550455629825592,1337,333,0.6498640775680542,1201,323,0.6922855973243713,1348,418,0.33543747663497925,1172,412,0.46029528975486755,1434,443,0.5436182022094727,1246,450,0.3247990608215332,1307,515,0.4849430024623871,1248,520,0.5867124795913696,1350,619,0.6288852095603943,1326,620,0.5197533369064331,1323,735,0.41475149989128113,1288,746,0.26883235573768616
146,1352,277,0.4942164421081543,1355,329,0.558468759059906,1230,313,0.6479033827781677,1405,421,0.37541651725769043,1202,412,0.46971893310546875,1448,451,0.5885627865791321,1233,467,0.35893967747688293,1351,506,0.5574974417686462,1267,509,0.6644651293754578,1396,618,0.6728774309158325,1328,621,0.6207727193832397,1341,728,0.4838119149208069,1288,740,0.3380375802516937
147,1376,274,0.5943152904510498,1381,326,0.6404544115066528,1234,310,0.5279769897460938,1427,413,0.4037227928638458,1208,411,0.5032587051391602,1455,448,0.6109246015548706,1247,488,0.3594338893890381,1366,512,0.6464858055114746,1277,513,0.6107478737831116,1428,625,0.7163827419281006,1344,630,0.5869892835617065,1370,732,0.5197237133979797,1313,744,0.34109219908714294
148,1407,269,0.47173944115638733,1404,333,0.6229236125946045,1261,316,0.6306896805763245,1452,423,0.4351719319820404,1231,419,0.5234277844429016,1484,445,0.5418316125869751,1230,496,0.5041853189468384,1397,517,0.5981025695800781,1290,519,0.6381011009216309,1486,618,0.6272343993186951,1355,625,0.5571168661117554,1453,742,0.5567775964736938,1340,743,0.3732175827026367
149,1414,263,0.5579490065574646,1420,330,0.6843211650848389,1275,305,0.6868094205856323,1437,428,0.377508282661438,1243,415,0.4904484748840332,1481,454,0.45863276720046997,1227,497,0.5401615500450134,1400,516,0.6783122420310974,1294,512,0.6341261267662048,1482,622,0.6139279007911682,1338,625,0.672726571559906,1490,746,0.599309504032135,1330,747,0.4770644009113312
150,1485,261,0.5495916604995728,1436,326,0.7143723964691162,1315,299,0.6544690132141113,1446,419,0.37001895904541016,1257,398,0.5832327604293823,1521,433,0.327120304107666,1254,492,0.47193264961242676,1413,499,0.6324068307876587,1318,498,0.591656506061554,1528,611,0.5283037424087524,1353,617,0.6758437752723694,1605,742,0.4629719853401184,1327,738,0.425917387008667
