FrameNo,head_x,head_y,head_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_hand_x,left_hand_y,left_hand_confidence,right_hand_x,right_hand_y,right_hand_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_foot_x,left_foot_y,left_foot_confidence,right_foot_x,right_foot_y,right_foot_confidence
18,1037,350,0.5090622901916504,1027,387,0.41399911046028137,948,380,0.4280085861682892,1041,447,0.3958771228790283,927,453,0.4207383692264557,1080,505,0.4353616237640381,969,508,0.21439923346042633,1029,523,0.5316728353500366,962,521,0.5257083773612976,1035,618,0.4448695480823517,949,624,0.3620307445526123,1043,713,0.4739539325237274,941,719,0.35531848669052124
19,1033,351,0.4843571186065674,1029,392,0.45591771602630615,955,386,0.6260571479797363,1038,452,0.40530940890312195,927,459,0.4155184030532837,1084,508,0.5579673051834106,924,503,0.3626570403575897,1025,528,0.5809721946716309,958,525,0.5335044264793396,1032,624,0.39863312244415283,949,621,0.49108222126960754,1040,714,0.45901963114738464,942,719,0.3418254554271698
20,1035,351,0.4723009169101715,1032,393,0.5744924545288086,955,383,0.5173764824867249,1023,459,0.38306108117103577,935,458,0.4087299406528473,1076,508,0.4885280430316925,989,510,0.21956312656402588,1019,528,0.541254997253418,962,525,0.5348545908927917,1031,620,0.4258260428905487,961,625,0.4858677387237549,1039,713,0.46194419264793396,932,714,0.24359312653541565
21,1041,351,0.5478339195251465,1002,386,0.5222597122192383,974,383,0.5593037605285645,999,458,0.36052748560905457,947,457,0.4091763496398926,1060,517,0.3092428743839264,997,510,0.23698829114437103,1004,527,0.5218173265457153,976,524,0.563041627407074,1024,617,0.34961992502212524,963,620,0.38957077264785767,1035,714,0.4302242398262024,947,713,0.2713349759578705
22,1042,352,0.555968701839447,970,382,0.5265295505523682,990,386,0.4322420656681061,961,458,0.324114590883255,973,456,0.3726500868797302,1028,507,0.30152657628059387,1042,509,0.29253628849983215,977,527,0.5425094366073608,991,525,0.5548633337020874,965,621,0.39298778772354126,1001,617,0.36283963918685913,984,713,0.2881058156490326,996,711,0.26925718784332275
23,1041,353,0.5252775549888611,960,383,0.4595813751220703,992,389,0.4556313753128052,949,459,0.4257268011569977,977,461,0.3758670687675476,1007,513,0.23879706859588623,1033,514,0.26998332142829895,969,529,0.5591638684272766,995,529,0.48959532380104065,955,622,0.3542775511741638,1012,619,0.41896140575408936,962,717,0.26847314834594727,1006,712,0.30151867866516113
24,1040,352,0.5279557108879089,979,382,0.47416001558303833,990,383,0.5404632091522217,968,449,0.2814632058143616,964,443,0.31048819422721863,974,502,0.2507263123989105,970,499,0.25134560465812683,981,527,0.5280357003211975,987,524,0.5232386589050293,959,621,0.471344918012619,994,612,0.2777992784976959,959,712,0.3115573823451996,986,707,0.2385225147008896
25,1038,352,0.4931830167770386,964,382,0.4904174506664276,989,386,0.4592355489730835,940,440,0.32724693417549133,968,439,0.3113568425178528,959,489,0.35841238498687744,983,498,0.2604776918888092,970,526,0.5565891861915588,995,524,0.512357771396637,948,619,0.49672845005989075,1019,610,0.3343122601509094,947,712,0.2796706259250641,1033,710,0.32209616899490356
26,1038,352,0.5041936635971069,973,380,0.4856823980808258,995,384,0.5529844760894775,961,441,0.268114298582077,962,437,0.3140088617801666,971,490,0.34451958537101746,981,499,0.26915571093559265,977,528,0.56651771068573,992,526,0.5696205496788025,950,619,0.47820886969566345,1001,612,0.2976547181606293,971,709,0.24025513231754303,1026,711,0.2629524767398834
27,1039,355,0.4715936779975891,968,379,0.4783477485179901,988,386,0.4540902376174927,948,438,0.3261759877204895,965,437,0.3242526352405548,972,490,0.3729405999183655,986,500,0.27652591466903687,971,527,0.5774742364883423,992,525,0.5864898562431335,951,618,0.4930391311645508,993,611,0.2848055362701416,968,708,0.25262516736984253,1023,712,0.2411555051803589
28,1041,355,0.49482762813568115,973,381,0.4919969439506531,985,387,0.4299514591693878,966,443,0.2784387171268463,972,444,0.32026156783103943,976,491,0.37079134583473206,994,499,0.33529460430145264,979,529,0.5798125863075256,992,527,0.5838184356689453,953,621,0.4929251968860626,993,613,0.2799466848373413,957,710,0.31417420506477356,990,706,0.24986760318279266
29,1041,356,0.46388205885887146,967,381,0.4996632933616638,986,387,0.42937251925468445,949,440,0.3259642720222473,975,444,0.32509294152259827,972,493,0.3633761703968048,998,501,0.3203679025173187,972,529,0.5840887427330017,993,527,0.5881595611572266,946,621,0.5148892402648926,996,614,0.3179842233657837,951,710,0.3108977675437927,994,706,0.27007779479026794
30,1041,355,0.4843360185623169,972,381,0.48819801211357117,993,385,0.5638730525970459,954,441,0.33291035890579224,960,441,0.30997276306152344,968,497,0.36302968859672546,975,496,0.3422486186027527,977,531,0.5858142375946045,989,529,0.5895736813545227,949,626,0.5206707715988159,985,623,0.37934696674346924,956,713,0.31664150953292847,989,709,0.2485087513923645
31,1043,353,0.5305883884429932,988,386,0.41384753584861755,983,384,0.5634499788284302,997,453,0.27915143966674805,939,442,0.313496857881546,999,501,0.32007238268852234,953,494,0.402879536151886,996,530,0.5242016315460205,980,529,0.5749664902687073,990,620,0.24783256649971008,959,622,0.3562774658203125,995,710,0.34025707840919495,951,712,0.2606865167617798
32,1039,355,0.4853390157222748,987,387,0.40911975502967834,986,387,0.5900342464447021,977,452,0.27986884117126465,954,448,0.2951235771179199,1013,508,0.2695337235927582,962,498,0.3915104866027832,990,532,0.5600307583808899,981,529,0.5662927031517029,969,626,0.37244758009910583,966,624,0.39926016330718994,987,711,0.32878005504608154,960,712,0.26784220337867737
33,1032,350,0.5130658745765686,1048,398,0.5763824582099915,941,388,0.6513546705245972,1057,454,0.3604356050491333,891,451,0.38702282309532166,1093,501,0.5355106592178345,920,494,0.3988439440727234,1025,532,0.6678670644760132,947,529,0.6779841780662537,1028,627,0.4448869526386261,943,622,0.558946967124939,1042,715,0.4858005940914154,928,720,0.3231266736984253
34,1032,349,0.5528546571731567,1044,398,0.5845328569412231,942,389,0.6873844265937805,1056,456,0.40085911750793457,900,452,0.40092554688453674,1093,502,0.5222452282905579,924,490,0.4218497574329376,1025,531,0.6767754554748535,948,529,0.6903952360153198,1021,627,0.39396363496780396,948,621,0.5387477278709412,1043,714,0.48181673884391785,932,722,0.3227385878562927
35,1037,349,0.5421003699302673,1043,398,0.5797283053398132,945,389,0.680911123752594,1062,453,0.38310933113098145,904,453,0.3903278708457947,1099,497,0.6033425331115723,929,488,0.3727469742298126,1021,530,0.6568300724029541,947,527,0.645255446434021,1021,626,0.46403947472572327,947,620,0.49791792035102844,1037,713,0.3210909068584442,928,721,0.3072289824485779
36,1029,346,0.6289919018745422,1046,394,0.5787312388420105,936,383,0.6096674799919128,1066,453,0.3914114236831665,890,442,0.37727487087249756,1090,488,0.42588362097740173,934,490,0.38139668107032776,1020,530,0.6229591965675354,944,526,0.6421107649803162,1001,621,0.42175960540771484,950,625,0.5195785164833069,1010,708,0.38388702273368835,929,721,0.2765999436378479
37,1023,349,0.5959559082984924,1056,395,0.6292123198509216,931,383,0.6127126812934875,1066,446,0.29343241453170776,886,440,0.34387555718421936,1083,489,0.5796624422073364,925,487,0.4406934380531311,1018,528,0.6721940636634827,938,524,0.633504331111908,1006,622,0.493807852268219,945,621,0.5895481705665588,1013,709,0.43531501293182373,928,717,0.26052990555763245
38,1018,348,0.700408399105072,1060,395,0.5987622737884521,935,384,0.5876646637916565,1077,454,0.3034915328025818,890,438,0.36386051774024963,1078,479,0.40370747447013855,915,478,0.42138364911079407,1021,527,0.6255776286125183,944,523,0.5853542685508728,1000,622,0.43921008706092834,955,619,0.5464687943458557,1009,708,0.4060000479221344,943,714,0.3469444215297699
39,1019,348,0.7040625810623169,1068,393,0.572442352771759,938,385,0.6118907332420349,1079,447,0.29749834537506104,894,435,0.3825083076953888,1073,470,0.3512883484363556,913,475,0.3668115437030792,1028,525,0.5999742150306702,947,522,0.5801543593406677,1003,622,0.44513577222824097,952,620,0.5256367921829224,1011,708,0.4065176248550415,940,715,0.34488484263420105
40,1012,345,0.7231059074401855,1072,390,0.5642299056053162,936,386,0.5890922546386719,1092,444,0.39447104930877686,893,437,0.3400282859802246,1076,466,0.4917979836463928,911,474,0.2571004629135132,1025,522,0.5895456075668335,943,520,0.5742782950401306,1005,620,0.45716485381126404,952,618,0.519612729549408,1009,709,0.3761202394962311,941,714,0.3487474322319031
41,1016,345,0.708137035369873,1070,390,0.5467364192008972,938,389,0.5908618569374084,1098,448,0.38754305243492126,894,443,0.358207643032074,1076,465,0.47183549404144287,917,474,0.2993989586830139,1026,521,0.5657551288604736,948,519,0.5479317903518677,1013,620,0.4485245645046234,960,618,0.5112696886062622,1013,710,0.33528733253479004,944,714,0.34282928705215454
42,1006,342,0.6550191044807434,1073,387,0.5539875030517578,933,388,0.6028850674629211,1103,445,0.352641224861145,893,442,0.33740517497062683,1074,461,0.4577549695968628,900,469,0.25006720423698425,1035,521,0.566683292388916,947,519,0.5730075240135193,1018,621,0.4680875241756439,960,618,0.5273412466049194,1015,709,0.3596615791320801,943,714,0.34872567653656006
43,1003,341,0.634623110294342,1075,389,0.5882161259651184,931,389,0.6337295174598694,1107,443,0.34935590624809265,889,438,0.3443260192871094,1074,462,0.48237138986587524,888,475,0.30721765756607056,1023,520,0.45836102962493896,949,518,0.5962033867835999,1025,620,0.48846301436424255,959,617,0.55901700258255,1042,714,0.43157851696014404,941,715,0.36529698967933655
44,1007,342,0.6616882681846619,1078,386,0.5377883315086365,932,387,0.6046101450920105,1105,439,0.39590713381767273,888,433,0.37219902873039246,1074,458,0.4510653614997864,893,471,0.31553512811660767,1024,518,0.4475401043891907,948,515,0.5833756327629089,1018,618,0.46221813559532166,953,615,0.5940999388694763,1043,713,0.4459283947944641,939,714,0.36381015181541443
45,1000,344,0.6125632524490356,1077,387,0.554695188999176,935,389,0.6108690500259399,1110,440,0.3488272726535797,889,436,0.342612087726593,1069,460,0.4521956145763397,893,470,0.3131123483181,1035,519,0.5372012257575989,947,517,0.5744308829307556,1019,617,0.46252888441085815,961,613,0.541021466255188,1018,710,0.3683280944824219,948,714,0.33763596415519714
46,1000,343,0.624468982219696,1074,387,0.5565617084503174,936,389,0.6254994869232178,1106,440,0.36395010352134705,893,435,0.34648042917251587,1067,457,0.41850998997688293,892,465,0.27301689982414246,1024,519,0.4206424951553345,948,517,0.5728448629379272,1031,617,0.425724059343338,954,613,0.5814723372459412,1046,714,0.4657305181026459,940,714,0.3977918326854706
47,1001,343,0.6311337351799011,1076,387,0.5565069317817688,939,390,0.5902085304260254,1107,440,0.3376949429512024,886,437,0.35810500383377075,1067,456,0.40568703413009644,872,461,0.29313114285469055,1028,519,0.4634234309196472,951,517,0.5708943605422974,1029,620,0.4794730842113495,959,615,0.5881398916244507,1050,714,0.46774598956108093,942,715,0.3853520452976227
48,1001,343,0.6300254464149475,1075,388,0.5578364133834839,940,388,0.57822585105896,1101,436,0.35735568404197693,895,436,0.3264763653278351,1046,445,0.31495821475982666,897,447,0.27942776679992676,1032,518,0.5445690155029297,945,515,0.5493741631507874,1020,619,0.4679059088230133,949,616,0.5898838043212891,1037,713,0.46415746212005615,941,715,0.3930443227291107
49,1001,344,0.628875195980072,1079,388,0.5737934112548828,939,391,0.6137880682945251,1110,436,0.5118932127952576,885,437,0.33178266882896423,1062,444,0.44841137528419495,889,455,0.2908094525337219,1030,518,0.4706827700138092,948,517,0.5762189030647278,1036,620,0.47435182332992554,954,616,0.6095525622367859,1034,707,0.44349294900894165,939,715,0.42316606640815735
50,1002,343,0.6469559073448181,1083,388,0.5494472980499268,940,392,0.6346864104270935,1118,436,0.39825505018234253,886,435,0.33557817339897156,1063,437,0.38086578249931335,881,457,0.2828961908817291,1037,521,0.5386685729026794,953,519,0.5635822415351868,1029,620,0.4543570578098297,958,617,0.5859090685844421,1049,713,0.4898661971092224,941,716,0.394643098115921
51,1001,344,0.634270191192627,1081,388,0.5607988238334656,940,392,0.6217929124832153,1113,436,0.5034931302070618,885,432,0.3281126618385315,1061,434,0.3725932836532593,874,456,0.3177134394645691,1033,521,0.5172386169433594,952,519,0.5718351602554321,1025,619,0.4356403052806854,957,616,0.5989963412284851,1049,712,0.4895723760128021,939,715,0.41376879811286926
52,1000,344,0.6179237365722656,1078,387,0.5478269457817078,940,392,0.6196971535682678,1112,437,0.5049329996109009,886,436,0.35577908158302307,1063,435,0.394309937953949,873,459,0.29808133840560913,1033,521,0.5248391032218933,954,519,0.565070390701294,1026,618,0.4614848792552948,957,616,0.5994493961334229,1052,712,0.5065620541572571,939,716,0.4045402407646179
53,1000,344,0.6100754141807556,1078,387,0.5444414615631104,938,392,0.6152505278587341,1109,436,0.5193892121315002,882,434,0.3424566984176636,1060,433,0.35653212666511536,879,457,0.29047900438308716,1033,520,0.5007206201553345,951,519,0.5805602669715881,1025,618,0.46427181363105774,959,615,0.5772675275802612,1050,712,0.4985177516937256,938,715,0.41354116797447205
54,1000,344,0.6098194718360901,1078,387,0.5478684902191162,938,391,0.618746817111969,1112,438,0.4821469485759735,884,434,0.3788481056690216,1066,440,0.401742547750473,868,460,0.25931981205940247,1035,519,0.49552059173583984,952,516,0.5478965640068054,1027,618,0.47351977229118347,960,611,0.5416291952133179,1048,711,0.470819354057312,938,713,0.4188937842845917
55,1000,342,0.6053740978240967,1073,385,0.5291368961334229,938,389,0.5919992327690125,1107,436,0.48202696442604065,884,429,0.3467237055301666,1064,441,0.3875374495983124,868,461,0.2570638358592987,1030,516,0.4335169792175293,949,514,0.5424473285675049,1030,616,0.4966474771499634,957,610,0.5438792109489441,1049,712,0.4640054404735565,939,714,0.4200843274593353
56,999,344,0.5782567858695984,1074,388,0.576317548751831,935,389,0.6080530285835266,1113,441,0.431509405374527,879,435,0.3377118706703186,1068,445,0.3982486128807068,880,462,0.2428089678287506,1030,523,0.49386006593704224,949,519,0.588762104511261,1032,620,0.48844319581985474,960,615,0.5587427020072937,1038,707,0.41462570428848267,940,714,0.400879830121994
57,996,345,0.5440395474433899,1073,386,0.5792691111564636,932,388,0.5987435579299927,1109,439,0.4251602292060852,883,435,0.33354589343070984,1057,440,0.3677789568901062,878,457,0.29555317759513855,1028,521,0.4771861135959625,946,518,0.5817686319351196,1028,617,0.4966214895248413,957,613,0.5772957801818848,1050,714,0.4865865111351013,936,715,0.4420512616634369
58,999,345,0.5863524079322815,1071,386,0.5496132969856262,931,388,0.6091361045837402,1110,436,0.38931089639663696,884,436,0.3385448455810547,1062,440,0.41877615451812744,886,463,0.23365916311740875,1038,520,0.5357892513275146,948,517,0.5853568315505981,1029,619,0.4679834246635437,955,616,0.5748410224914551,1046,713,0.4859303832054138,937,716,0.41572389006614685
59,999,344,0.5895973443984985,1065,386,0.540455162525177,931,386,0.5859411358833313,1101,438,0.3553360402584076,888,433,0.3740142285823822,1067,442,0.46122297644615173,878,462,0.31622761487960815,1036,517,0.520409345626831,949,515,0.5537424683570862,1026,618,0.45044535398483276,954,612,0.5764573812484741,1046,711,0.45343872904777527,935,714,0.3740759789943695
60,997,344,0.5710387825965881,1066,386,0.5505927205085754,926,387,0.6164892911911011,1109,433,0.3989430069923401,887,436,0.37575235962867737,1074,444,0.4878274202346802,880,455,0.31547144055366516,1025,514,0.4024146497249603,948,512,0.5129536986351013,1021,618,0.4540610611438751,952,615,0.5594536662101746,1046,711,0.47636350989341736,937,714,0.39898383617401123
61,996,345,0.5500109195709229,1068,387,0.5747883319854736,924,386,0.5837490558624268,1112,434,0.4176884591579437,880,434,0.39008185267448425,1074,444,0.4761786162853241,879,458,0.3107989430427551,1027,516,0.4462914764881134,946,514,0.5461131930351257,1026,616,0.4619949460029602,950,613,0.5355397462844849,1050,711,0.49450385570526123,934,715,0.4020327627658844
62,996,344,0.5398701429367065,1065,385,0.5478870272636414,924,384,0.5433505177497864,1099,435,0.48708125948905945,881,433,0.38573089241981506,1072,443,0.457641065120697,881,458,0.2939783036708832,1026,515,0.40811166167259216,943,514,0.5407862067222595,1021,615,0.4177433252334595,946,613,0.5356018543243408,1048,712,0.4663372337818146,931,717,0.38940027356147766
63,996,344,0.5331380367279053,1065,387,0.590930163860321,924,386,0.5771260857582092,1100,437,0.473215788602829,877,433,0.3872392773628235,1072,444,0.4731300473213196,870,455,0.29490572214126587,1026,515,0.40412986278533936,943,513,0.5428580641746521,1020,612,0.39179742336273193,949,609,0.5164816975593567,1049,712,0.48235106468200684,931,717,0.3940509259700775
64,994,345,0.5322184562683105,1064,389,0.621636688709259,923,387,0.5554189682006836,1106,435,0.40340590476989746,872,433,0.3855433762073517,1064,446,0.42880699038505554,871,456,0.33344346284866333,1033,517,0.5322971940040588,937,514,0.5650824904441833,1027,613,0.41022488474845886,944,608,0.5266387462615967,1046,713,0.4891681373119354,932,716,0.4298788607120514
65,994,345,0.5562060475349426,1068,391,0.6327205896377563,923,388,0.5817746520042419,1108,439,0.4018726944923401,870,433,0.404873788356781,1066,452,0.4401138126850128,866,460,0.3160651922225952,1022,517,0.4215868413448334,941,515,0.5930291414260864,1032,611,0.40830403566360474,947,608,0.5250502824783325,1048,710,0.49714940786361694,931,714,0.4206086993217468
66,997,345,0.5919560194015503,1066,391,0.6452666521072388,921,387,0.5778104066848755,1108,442,0.4278757870197296,875,433,0.37367764115333557,1067,448,0.44830942153930664,877,457,0.3456510603427887,1032,519,0.5774454474449158,936,516,0.6071493029594421,1029,612,0.41789838671684265,943,610,0.5588248372077942,1047,710,0.4998698830604553,930,715,0.42297545075416565
67,996,345,0.5788816213607788,1066,390,0.6244851350784302,917,387,0.5370718240737915,1105,441,0.4264054298400879,870,434,0.369658499956131,1065,448,0.4421660006046295,882,455,0.3434878885746002,1032,520,0.5941606163978577,932,517,0.6119171380996704,1029,615,0.42528125643730164,941,612,0.5579625964164734,1047,712,0.5036542415618896,931,717,0.4248276650905609
68,998,345,0.5948295593261719,1069,393,0.6279725432395935,924,390,0.6183845400810242,1102,445,0.39602866768836975,880,434,0.35805779695510864,1068,454,0.47701364755630493,885,462,0.3417004942893982,1031,521,0.5912646055221558,939,518,0.5963459610939026,1025,616,0.4034295380115509,945,613,0.5457119345664978,1044,711,0.4719490706920624,932,715,0.41327717900276184
69,998,345,0.5964005589485168,1068,392,0.6232220530509949,923,389,0.5929097533226013,1103,443,0.3929203748703003,878,435,0.36422547698020935,1072,454,0.5132119059562683,890,461,0.3340543508529663,1038,520,0.5614497065544128,940,518,0.5941187143325806,1024,615,0.44756361842155457,946,614,0.5560426115989685,1049,712,0.5008234977722168,933,716,0.42277875542640686
70,998,345,0.6085150241851807,1069,391,0.6144630312919617,924,389,0.5913059711456299,1105,443,0.4003918766975403,879,435,0.367021381855011,1072,451,0.49607792496681213,886,460,0.3446992337703705,1023,521,0.46782270073890686,942,520,0.6084463596343994,1025,615,0.447051465511322,945,613,0.5684300661087036,1049,712,0.4984293580055237,931,716,0.4345448613166809
71,997,346,0.578994631767273,1070,390,0.6075404286384583,923,390,0.5942901968955994,1106,442,0.40943583846092224,877,436,0.3936515748500824,1069,454,0.48143574595451355,886,461,0.3430524170398712,1024,520,0.48343876004219055,942,519,0.6130189299583435,1021,620,0.4590027332305908,944,619,0.5810542106628418,1048,714,0.4903620779514313,933,717,0.4114065170288086
72,995,346,0.5529801845550537,1068,390,0.6390185952186584,922,389,0.6221835017204285,1107,441,0.3706454336643219,878,437,0.3602634072303772,1067,449,0.45246222615242004,877,468,0.40495729446411133,1034,521,0.5871235728263855,941,519,0.6072037816047668,1022,622,0.4965629577636719,942,620,0.5919803380966187,1042,714,0.4777747392654419,936,716,0.44990551471710205
73,995,347,0.5536117553710938,1068,389,0.6371690630912781,925,390,0.6168265342712402,1107,440,0.38536548614501953,878,437,0.3808372914791107,1062,448,0.39552074670791626,876,469,0.3647651672363281,1035,520,0.594062328338623,940,518,0.6068195104598999,1025,621,0.4804031550884247,944,618,0.5969259142875671,1031,708,0.43197253346443176,935,717,0.4727216958999634
74,996,346,0.559382975101471,1066,388,0.6119378805160522,927,390,0.6007975339889526,1106,436,0.3537929654121399,882,437,0.3797345757484436,1063,448,0.387256383895874,876,470,0.35833460092544556,1035,516,0.5403516292572021,943,515,0.5766662359237671,1031,619,0.4511084258556366,952,614,0.5908280611038208,1047,712,0.514723002910614,939,714,0.43155425786972046
