FrameNo,head_x,head_y,head_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_hand_x,left_hand_y,left_hand_confidence,right_hand_x,right_hand_y,right_hand_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_foot_x,left_foot_y,left_foot_confidence,right_foot_x,right_foot_y,right_foot_confidence
75,1006,322,0.4767798185348511,1062,367,0.5941999554634094,940,377,0.5257735252380371,1129,292,0.44348111748695374,923,287,0.21888674795627594,1134,233,0.30851197242736816,895,231,0.23391911387443542,1032,514,0.4594947099685669,955,515,0.5468273758888245,1040,618,0.5958687663078308,949,621,0.6935243606567383,1019,708,0.4156642258167267,946,715,0.5314268469810486
76,1008,322,0.48047783970832825,1067,368,0.5966487526893616,938,376,0.5148378610610962,1130,294,0.5067474842071533,918,290,0.28996047377586365,1134,234,0.3249896466732025,914,244,0.1654002070426941,1033,516,0.521279513835907,954,515,0.5725443959236145,1032,619,0.6626334190368652,948,620,0.6933033466339111,1034,710,0.3960014283657074,945,717,0.5166159272193909
77,1001,324,0.30770495533943176,1068,371,0.5930665731430054,936,377,0.5038738250732422,1134,288,0.46017012000083923,916,291,0.22558832168579102,1135,234,0.305698424577713,919,245,0.12436909228563309,1026,514,0.4370363652706146,947,513,0.5601277947425842,1027,619,0.5920771360397339,938,620,0.6574254035949707,1015,711,0.408968061208725,937,717,0.49281948804855347
78,1003,328,0.35531553626060486,1068,377,0.5563763380050659,946,383,0.465955913066864,1125,315,0.36280810832977295,932,347,0.2540756165981293,1131,258,0.3343866169452667,930,288,0.2558632493019104,1042,517,0.472461998462677,951,516,0.5338522791862488,1023,619,0.5412354469299316,945,619,0.6171988248825073,1022,712,0.41671788692474365,940,718,0.46802735328674316
79,999,335,0.47674766182899475,1066,378,0.5635761618614197,935,377,0.3780231177806854,1099,336,0.34077709913253784,924,349,0.3172113001346588,1127,259,0.3269585371017456,924,289,0.2590063214302063,1037,521,0.5809627175331116,949,519,0.5657278895378113,1028,620,0.597926914691925,941,621,0.6191495656967163,1031,711,0.4039635956287384,940,717,0.48195135593414307
80,999,336,0.49220597743988037,1069,375,0.5632063150405884,928,377,0.4243472218513489,1128,293,0.4480585753917694,924,319,0.22088149189949036,1142,232,0.29370319843292236,876,240,0.27916303277015686,1024,519,0.513349711894989,951,520,0.5811803936958313,1040,617,0.6334167122840881,938,611,0.5819429159164429,1050,704,0.3614901602268219,938,714,0.525386393070221
81,1001,343,0.4882364869117737,1071,380,0.5202045440673828,933,388,0.5192411541938782,1127,309,0.29715707898139954,925,341,0.20330460369586945,1144,232,0.3805393576622009,874,240,0.3586956262588501,1029,523,0.5281479358673096,955,524,0.5594208240509033,1038,619,0.6087450385093689,942,607,0.5225000977516174,1050,703,0.3588683605194092,938,707,0.40784981846809387
82,1007,352,0.3561389148235321,1071,397,0.5397987365722656,951,405,0.49298959970474243,1113,336,0.41301462054252625,953,362,0.16148504614830017,1141,247,0.5679650902748108,900,256,0.3001297414302826,1044,540,0.5235604047775269,957,537,0.43515098094940186,1056,629,0.4903165102005005,943,625,0.5173816680908203,1038,712,0.3496728837490082,947,718,0.4565730690956116
83,1011,357,0.42310044169425964,1072,399,0.4408057928085327,949,404,0.40108567476272583,1114,336,0.4247118830680847,937,347,0.3275490999221802,1143,251,0.6072474122047424,938,308,0.24226975440979004,1026,537,0.35336020588874817,957,539,0.4568433165550232,1055,630,0.45641419291496277,943,629,0.5805359482765198,1036,713,0.37046584486961365,941,718,0.4397626519203186
84,1004,363,0.5573819279670715,1062,397,0.4190053939819336,939,408,0.5032882690429688,1112,344,0.3229661285877228,913,390,0.18339106440544128,1141,251,0.6928855180740356,886,262,0.5337353348731995,1028,537,0.37125855684280396,963,539,0.4507504999637604,1074,629,0.5299522876739502,947,621,0.5604415535926819,1057,713,0.4092192053794861,938,718,0.46420860290527344
85,1001,395,0.3181838095188141,1055,426,0.5354893803596497,927,436,0.5896166563034058,1111,356,0.28620171546936035,905,364,0.2832891345024109,1140,277,0.4262922704219818,860,292,0.4746025800704956,1033,558,0.4562291204929352,957,558,0.3931366205215454,1073,628,0.5575323104858398,943,619,0.6269412040710449,1078,711,0.35802915692329407,938,717,0.4952797293663025
86,999,409,0.5037039518356323,1057,433,0.5306565761566162,934,444,0.5338472723960876,1121,380,0.244880810379982,904,390,0.32130974531173706,1151,286,0.4070305824279785,863,302,0.530200183391571,1033,561,0.4913484454154968,959,564,0.4771665632724762,1075,625,0.48543328046798706,943,616,0.43091055750846863,1098,704,0.3415358066558838,939,715,0.487854927778244
87,1009,413,0.6122463941574097,1067,443,0.5374612212181091,948,449,0.4956263303756714,1136,381,0.28192099928855896,899,399,0.3660770356655121,1158,296,0.46447649598121643,863,309,0.5222066044807434,1029,565,0.4888162314891815,955,567,0.45311152935028076,1071,626,0.48017221689224243,945,616,0.41065895557403564,1092,706,0.3214007318019867,939,714,0.49944645166397095
88,1008,416,0.548898458480835,1072,449,0.5002151131629944,947,446,0.413746178150177,1124,386,0.20088377594947815,895,412,0.3619706332683563,1158,299,0.4266609847545624,859,319,0.4321889579296112,1029,571,0.5049711465835571,954,571,0.4789939820766449,1055,618,0.4733280539512634,945,615,0.402903288602829,1087,704,0.3913484513759613,932,711,0.5158383846282959
89,1005,424,0.3749537169933319,1073,461,0.5240942239761353,933,463,0.5772755146026611,1138,397,0.40775609016418457,895,411,0.4977988004684448,1158,318,0.44178661704063416,865,328,0.5861397981643677,1038,598,0.5972573161125183,954,599,0.5041805505752563,1064,632,0.3650287687778473,958,629,0.41915833950042725,1068,715,0.2977648973464966,950,721,0.3885701894760132
90,1009,437,0.5073949694633484,1080,474,0.6284531950950623,945,472,0.6229090094566345,1145,410,0.29716184735298157,901,410,0.6151193976402283,1177,346,0.6173855662345886,864,344,0.6399908065795898,1043,609,0.6069401502609253,956,612,0.5355356335639954,1071,634,0.2795591354370117,958,634,0.5049101114273071,1073,705,0.40471339225769043,946,716,0.5235212445259094
91,1007,447,0.39075741171836853,1074,483,0.5421360731124878,949,484,0.6050952076911926,1142,415,0.2768166959285736,887,433,0.41178563237190247,1174,343,0.47279420495033264,851,361,0.4769132435321808,1042,611,0.570918619632721,959,613,0.5237600207328796,1048,634,0.3118743300437927,970,635,0.41671720147132874,1067,709,0.3473619222640991,950,721,0.3813243806362152
92,1008,458,0.5873411297798157,1074,490,0.4414014518260956,946,489,0.6010513305664062,1146,431,0.26381781697273254,895,434,0.5666971206665039,1181,357,0.5536470413208008,857,370,0.510007381439209,1045,619,0.6342787146568298,958,622,0.5808110237121582,1066,645,0.2952871024608612,963,641,0.293977826833725,1064,715,0.35426461696624756,951,721,0.4294869303703308
93,1000,460,0.4377424716949463,1076,494,0.567039966583252,935,487,0.520458459854126,1151,429,0.29048672318458557,901,435,0.5534809231758118,1182,354,0.5592930316925049,855,365,0.4863380789756775,1045,622,0.6413231492042542,959,624,0.6279365420341492,1042,640,0.4155225157737732,961,639,0.34098461270332336,1063,716,0.37608274817466736,945,719,0.46358805894851685
94,997,478,0.47064489126205444,1087,505,0.6569340229034424,929,498,0.6392470002174377,1142,436,0.3512168824672699,905,434,0.42223310470581055,1181,362,0.43762609362602234,857,378,0.5532931685447693,1049,643,0.701271116733551,958,644,0.6576025485992432,1065,653,0.3488539457321167,965,657,0.440915584564209,1060,715,0.3493829667568207,962,723,0.5005799531936646
95,998,481,0.4676832854747772,1070,522,0.5099794864654541,930,512,0.5632013082504272,1144,445,0.35200563073158264,914,433,0.39528220891952515,1194,395,0.3782447576522827,874,394,0.41400209069252014,1038,663,0.6573334336280823,948,664,0.6922541260719299,1071,662,0.33100005984306335,919,676,0.24189810454845428,1040,713,0.458017498254776,965,722,0.4713490605354309
96,996,494,0.42998963594436646,1069,524,0.5148772597312927,933,518,0.6353440880775452,1141,466,0.299165815114975,906,446,0.417521595954895,1208,402,0.37276268005371094,857,411,0.5540474057197571,1042,652,0.5928818583488464,956,652,0.5610828399658203,1076,658,0.4350931644439697,944,655,0.49104043841362,1055,715,0.4881993234157562,960,720,0.5440407395362854
97,1000,502,0.5361037254333496,1065,529,0.422086238861084,947,524,0.6252686381340027,1141,480,0.35724714398384094,909,447,0.3202829658985138,1188,402,0.4138646721839905,851,416,0.5932044982910156,1034,648,0.5820156931877136,956,648,0.5462027788162231,1062,656,0.36319416761398315,961,649,0.4054192006587982,1051,712,0.5000187754631042,961,716,0.5217533111572266
98,1005,506,0.564216136932373,1067,536,0.4889526665210724,941,528,0.6614114046096802,1149,486,0.38392528891563416,879,453,0.29816150665283203,1202,414,0.45896008610725403,843,417,0.4470158815383911,1037,655,0.5352703928947449,958,653,0.5685920119285583,1080,658,0.4336901009082794,948,659,0.43925169110298157,1044,712,0.49862396717071533,961,723,0.5000131130218506
99,1005,506,0.5598683953285217,1071,542,0.5271304845809937,949,532,0.6716640591621399,1151,483,0.3903316557407379,882,450,0.30018725991249084,1194,412,0.47811898589134216,837,408,0.49952250719070435,1030,663,0.5668001174926758,960,662,0.576461911201477,1082,654,0.3809817433357239,963,660,0.3761749863624573,1042,714,0.48099055886268616,963,725,0.4784576892852783
100,1007,506,0.5810737609863281,1069,537,0.5324339866638184,945,532,0.6696293354034424,1149,485,0.4587961733341217,882,450,0.2803919017314911,1190,414,0.489664226770401,837,408,0.49704456329345703,1036,666,0.6096202731132507,955,665,0.640600323677063,1097,659,0.43574321269989014,950,664,0.388578861951828,1047,714,0.4950208067893982,958,727,0.49814486503601074
101,1009,507,0.5887840986251831,1066,536,0.5382927656173706,940,530,0.6326486468315125,1140,491,0.4310101866722107,886,464,0.22723011672496796,1191,413,0.3780449628829956,838,412,0.5423322319984436,1034,662,0.6142500042915344,951,662,0.6299310922622681,1095,661,0.45362037420272827,950,671,0.2876757085323334,1065,714,0.3443514406681061,957,727,0.47732141613960266
102,1008,509,0.566609799861908,1066,540,0.5765587091445923,937,530,0.6326113343238831,1145,487,0.36155691742897034,882,467,0.27162253856658936,1193,413,0.3862133324146271,827,413,0.5242047309875488,1032,663,0.6014831066131592,954,661,0.6298556923866272,1095,661,0.4306861162185669,948,665,0.4011530876159668,1063,713,0.3439456522464752,961,726,0.4607899785041809
103,1004,508,0.5334073901176453,1069,539,0.5768967270851135,935,530,0.6237993240356445,1145,482,0.33698052167892456,888,463,0.3029637634754181,1193,406,0.37878844141960144,838,413,0.37342649698257446,1033,668,0.5998462438583374,949,665,0.6446900367736816,1097,662,0.4181419909000397,945,665,0.40473511815071106,1044,718,0.4991809129714966,966,724,0.5493379831314087
104,1002,505,0.5381519794464111,1072,538,0.5666108727455139,932,524,0.6206200122833252,1138,468,0.31408217549324036,882,448,0.319928914308548,1184,402,0.4061102271080017,848,413,0.5283802151679993,1031,660,0.4933403730392456,952,660,0.6292566061019897,1100,656,0.424791157245636,965,660,0.4341261684894562,1041,713,0.45597007870674133,971,722,0.45161840319633484
105,1002,503,0.5687128901481628,1068,529,0.4667782485485077,933,520,0.6310836672782898,1145,466,0.43041130900382996,883,448,0.3539711534976959,1193,405,0.47107750177383423,844,417,0.4325404167175293,1032,655,0.5242846012115479,956,652,0.5876661539077759,1091,655,0.4219118654727936,964,653,0.4147340655326843,1043,711,0.4974677860736847,974,712,0.5802695155143738
106,997,494,0.4205111563205719,1075,531,0.6545060276985168,924,517,0.5761775374412537,1148,457,0.4421968460083008,896,440,0.3243542015552521,1191,395,0.41547122597694397,844,409,0.3985897898674011,1032,663,0.6363561749458313,944,661,0.6476567387580872,1094,659,0.3957255184650421,939,657,0.4552172124385834,1044,713,0.4847762882709503,963,720,0.5353197455406189
107,993,491,0.370527982711792,1067,522,0.49004584550857544,926,515,0.5772229433059692,1148,457,0.3588871657848358,892,439,0.33186712861061096,1191,395,0.45088568329811096,847,413,0.37245723605155945,1038,661,0.6173593401908875,952,661,0.6191499829292297,1091,661,0.3633594810962677,936,662,0.4149918556213379,1046,713,0.4786056876182556,964,722,0.49492591619491577
108,995,484,0.5297143459320068,1066,522,0.6436203122138977,919,509,0.5644680857658386,1130,456,0.30137333273887634,896,442,0.4164332151412964,1177,392,0.2870387136936188,848,405,0.38256457448005676,1027,642,0.580223023891449,949,642,0.6459832787513733,1072,649,0.3639869689941406,945,645,0.3947101831436157,1051,711,0.5449725389480591,956,719,0.5336299538612366
109,993,481,0.4383731484413147,1073,515,0.6003149747848511,914,501,0.5880752205848694,1136,443,0.3777438700199127,889,436,0.4520265460014343,1178,385,0.4363805949687958,847,402,0.37415146827697754,1034,649,0.6391019225120544,953,646,0.6830538511276245,1089,650,0.37705960869789124,960,647,0.3919956088066101,1050,710,0.4905794560909271,964,717,0.557223379611969
110,1000,478,0.5296905636787415,1073,508,0.5559207201004028,925,497,0.6561456918716431,1138,423,0.4672137498855591,879,439,0.5540751814842224,1174,363,0.3763737976551056,839,396,0.3914415240287781,1036,637,0.6747300028800964,957,636,0.6083871126174927,1090,650,0.3981403410434723,972,652,0.3863685429096222,1052,707,0.5259015560150146,982,717,0.5759531259536743
111,995,473,0.4260507822036743,1073,504,0.5312632322311401,914,492,0.5215486288070679,1144,420,0.42126452922821045,873,434,0.5536970496177673,1172,358,0.3319036066532135,837,366,0.42869827151298523,1035,641,0.6887168288230896,953,639,0.6862017512321472,1090,652,0.39820459485054016,968,654,0.3988455832004547,1055,709,0.5142065286636353,982,718,0.5581637024879456
112,1000,457,0.4487844705581665,1080,489,0.5194948315620422,921,480,0.48619839549064636,1154,418,0.3949347138404846,878,437,0.5717477202415466,1177,362,0.4886901080608368,835,363,0.47818800806999207,1042,637,0.6801122426986694,956,637,0.6873363852500916,1111,654,0.29845038056373596,965,656,0.41135016083717346,1060,709,0.5000753402709961,976,717,0.5544074773788452
113,1005,456,0.5321955680847168,1081,490,0.6313941478729248,923,485,0.6888304352760315,1155,419,0.39299294352531433,887,434,0.5446397662162781,1175,359,0.5577627420425415,839,358,0.4096902310848236,1044,630,0.6745070815086365,957,628,0.708623468875885,1083,647,0.4882095754146576,959,648,0.44375717639923096,1066,710,0.41266071796417236,967,718,0.5368373990058899
114,1005,449,0.4340783953666687,1077,481,0.601414680480957,934,478,0.7328848242759705,1141,412,0.5345481038093567,880,437,0.4626045823097229,1167,344,0.5434207320213318,838,363,0.509844183921814,1038,617,0.7195667028427124,960,617,0.7150011658668518,1062,644,0.47551995515823364,965,649,0.5714249014854431,1050,707,0.5151169300079346,961,717,0.5360933542251587
115,1001,438,0.4208795428276062,1071,469,0.4909738302230835,936,473,0.6364281177520752,1144,411,0.3945066034793854,880,440,0.4259943962097168,1173,337,0.43808695673942566,837,358,0.4744972288608551,1040,611,0.5847097635269165,960,613,0.5766366124153137,1067,638,0.4114004671573639,947,638,0.5359384417533875,1051,710,0.4232434928417206,950,720,0.41933101415634155
116,996,434,0.4084484875202179,1074,464,0.6104975938796997,923,466,0.5744032859802246,1141,407,0.34644651412963867,875,422,0.40446242690086365,1170,342,0.571330189704895,828,362,0.367986798286438,1039,601,0.6295772790908813,958,606,0.5542072653770447,1068,631,0.4000875949859619,957,630,0.5166547894477844,1049,706,0.4314383566379547,951,715,0.470110684633255
117,1005,424,0.43551763892173767,1072,454,0.5604273080825806,935,460,0.6738225221633911,1142,390,0.46410420536994934,895,409,0.3904953598976135,1163,313,0.49417349696159363,841,325,0.4814807176589966,1041,592,0.6602274775505066,963,595,0.6094385385513306,1070,621,0.48551705479621887,965,622,0.5127652883529663,1075,696,0.4028887152671814,948,712,0.4844294488430023
118,1005,420,0.4696316123008728,1072,454,0.6024053692817688,933,455,0.6120333075523376,1137,389,0.2927827537059784,880,417,0.31268787384033203,1159,312,0.3753959536552429,836,329,0.3539353013038635,1031,579,0.48737213015556335,959,583,0.4630609452724457,1057,610,0.43192794919013977,957,606,0.4407618045806885,1082,699,0.35680338740348816,939,710,0.34598374366760254
119,1002,416,0.5134095549583435,1069,444,0.4827253222465515,930,446,0.5404016971588135,1135,375,0.3542707860469818,880,397,0.36281049251556396,1153,310,0.5567914843559265,829,317,0.41263383626937866,1030,578,0.5540459752082825,958,580,0.5632911920547485,1054,612,0.3905421793460846,958,607,0.40692079067230225,1078,701,0.30252382159233093,944,709,0.3471733331680298
120,1002,414,0.535660982131958,1058,447,0.5276559591293335,940,453,0.4452805519104004,1113,382,0.17412032186985016,893,412,0.26017534732818604,1151,303,0.4601772725582123,835,311,0.41430220007896423,1031,564,0.49670499563217163,955,566,0.4547664225101471,1075,620,0.5141093134880066,951,614,0.46831974387168884,1087,707,0.2858872413635254,937,719,0.4339337944984436
121,997,408,0.4515581727027893,1062,434,0.5607784986495972,936,442,0.5670579075813293,1129,371,0.3446888029575348,899,390,0.18324239552021027,1155,300,0.4941156506538391,837,309,0.46767693758010864,1026,560,0.4255332946777344,950,561,0.3723906874656677,1064,620,0.47644299268722534,950,616,0.5214965343475342,1078,707,0.32169318199157715,930,714,0.4816967248916626
122,993,399,0.3211289644241333,1060,426,0.5854925513267517,920,433,0.5528563261032104,1132,363,0.44647300243377686,887,369,0.27216508984565735,1169,291,0.4556278586387634,831,296,0.5310206413269043,1029,557,0.5029844045639038,952,558,0.4762898087501526,1081,611,0.4599967300891876,952,605,0.49792394042015076,1089,701,0.3501729667186737,934,705,0.4641377329826355
123,1003,395,0.5073573589324951,1066,427,0.58372563123703,920,428,0.5102001428604126,1122,359,0.3040202558040619,888,357,0.30797702074050903,1161,296,0.35478848218917847,832,299,0.5849686861038208,1023,556,0.47788718342781067,963,558,0.5506158471107483,1080,615,0.5177860260009766,952,608,0.5319899916648865,1083,702,0.3203754425048828,935,705,0.4699481427669525
124,1004,384,0.5006469488143921,1073,421,0.5744935870170593,929,422,0.4248751699924469,1132,357,0.3036576807498932,898,362,0.2527633309364319,1161,283,0.3464205861091614,837,290,0.48815011978149414,1032,553,0.5251340866088867,952,554,0.48628154397010803,1078,617,0.484433114528656,944,611,0.5513769388198853,1064,712,0.4153178036212921,932,715,0.44985052943229675
125,998,381,0.40442097187042236,1067,419,0.6259550452232361,926,424,0.5469178557395935,1125,352,0.4004846215248108,899,361,0.26493319869041443,1148,275,0.5045642852783203,837,283,0.47076675295829773,1029,555,0.5238374471664429,951,556,0.49953484535217285,1076,615,0.4803541898727417,955,610,0.5472431182861328,1061,711,0.4416866600513458,935,718,0.44415321946144104
126,1005,367,0.5064029693603516,1064,406,0.5488353371620178,930,414,0.5762048959732056,1130,336,0.4650174379348755,904,354,0.2340838462114334,1155,264,0.44909077882766724,840,273,0.5817448496818542,1030,548,0.5351417660713196,954,548,0.4780748784542084,1068,616,0.5061445236206055,951,607,0.5437338352203369,1060,709,0.45166558027267456,936,715,0.4527069926261902
127,999,366,0.4870094060897827,1058,400,0.5022225379943848,926,408,0.5190629959106445,1126,341,0.46307530999183655,895,361,0.35160452127456665,1155,259,0.38103097677230835,847,280,0.36634576320648193,1029,541,0.45356491208076477,950,542,0.3854962885379791,1071,614,0.4849976599216461,949,606,0.5363987684249878,1062,711,0.42806315422058105,941,717,0.40693560242652893
128,1001,365,0.4837818443775177,1065,396,0.4334266781806946,932,404,0.5043185949325562,1128,334,0.43450066447257996,903,366,0.33033978939056396,1159,253,0.5451588034629822,851,266,0.4347268044948578,1032,545,0.5150573253631592,950,544,0.4103071391582489,1074,624,0.5301663875579834,941,620,0.6033410429954529,1054,715,0.4252341687679291,938,719,0.40808168053627014
129,996,361,0.39684319496154785,1066,396,0.5741656422615051,933,398,0.46064114570617676,1128,333,0.4199478030204773,905,360,0.2847280502319336,1148,256,0.4810073971748352,847,258,0.47716617584228516,1025,539,0.4341674745082855,956,540,0.5253915190696716,1063,625,0.49869751930236816,936,625,0.6152046322822571,1049,713,0.4433338940143585,940,715,0.43830275535583496
130,999,351,0.29929661750793457,1065,388,0.5580673217773438,933,398,0.5254989862442017,1125,316,0.5199575424194336,910,336,0.3255489468574524,1147,253,0.42954176664352417,857,259,0.33634883165359497,1026,538,0.4645467698574066,950,540,0.6101304888725281,1049,633,0.4687202572822571,935,628,0.6326501369476318,1038,713,0.45617300271987915,942,715,0.5232857465744019
131,1004,343,0.4587951898574829,1060,379,0.4847574234008789,932,386,0.4835960865020752,1113,335,0.41660937666893005,914,359,0.25003162026405334,1145,274,0.3307361900806427,861,261,0.33750057220458984,1027,529,0.4599619507789612,956,530,0.5058150291442871,1057,624,0.5004101395606995,933,625,0.5910388231277466,1031,713,0.3391496241092682,937,719,0.4441007077693939
132,998,339,0.5167075991630554,1065,373,0.5230357646942139,923,379,0.39671531319618225,1131,302,0.44686946272850037,920,357,0.23548157513141632,1148,237,0.28807130455970764,872,262,0.24843497574329376,1031,518,0.47654226422309875,957,520,0.5409455895423889,1071,615,0.5463585257530212,958,613,0.5524016618728638,1055,705,0.3224945366382599,946,715,0.47854477167129517
133,1004,332,0.423252135515213,1071,373,0.5171963572502136,935,377,0.36353135108947754,1132,299,0.49240100383758545,929,352,0.25285810232162476,1151,237,0.3215007185935974,868,260,0.20574919879436493,1035,515,0.4565682113170624,960,517,0.4895663559436798,1060,615,0.5656458139419556,959,611,0.5407387614250183,1052,704,0.36466991901397705,949,713,0.4552639424800873
134,1003,328,0.41319236159324646,1069,371,0.53583824634552,937,381,0.4834778904914856,1130,295,0.49213331937789917,933,344,0.2139032483100891,1148,231,0.24609504640102386,875,246,0.16736888885498047,1029,516,0.4934587776660919,957,518,0.5733160376548767,1042,619,0.6564747095108032,966,616,0.6133641600608826,1051,702,0.4414710998535156,955,712,0.4365660548210144
135,1001,326,0.31262078881263733,1062,368,0.565269947052002,935,378,0.5356827974319458,1130,290,0.5457605719566345,934,316,0.2056565135717392,1149,220,0.2785113453865051,874,242,0.18713048100471497,1031,519,0.575840175151825,957,520,0.6218467354774475,1043,622,0.6823237538337708,958,620,0.7261579632759094,1050,708,0.5325945019721985,958,712,0.4613996744155884
136,997,326,0.30402296781539917,1060,368,0.5488026738166809,936,379,0.5161012411117554,1131,298,0.5495107769966125,921,340,0.26737579703330994,1140,234,0.267930269241333,878,248,0.2136119157075882,1039,521,0.6222997903823853,957,521,0.6005361676216125,1055,622,0.7022563815116882,953,621,0.7064595818519592,1054,711,0.49574950337409973,948,719,0.4370673596858978
137,1006,326,0.5176246762275696,1061,367,0.5764287710189819,937,376,0.5438767075538635,1129,289,0.5020111799240112,948,341,0.16107282042503357,1136,234,0.29536139965057373,959,274,0.11043507605791092,1033,515,0.5205837488174438,953,517,0.6264278888702393,1034,621,0.6575051546096802,950,619,0.6283045411109924,1050,706,0.5438608527183533,949,715,0.49412432312965393
138,1003,325,0.34658101201057434,1068,366,0.5725367069244385,940,376,0.5508028268814087,1135,285,0.5159240961074829,935,343,0.14243073761463165,1141,233,0.291440486907959,884,242,0.14701655507087708,1034,516,0.5566772818565369,956,517,0.6132522821426392,1044,621,0.7189042568206787,948,617,0.6158254146575928,1055,700,0.518024206161499,950,713,0.4787047803401947
139,1000,321,0.5111930966377258,1065,363,0.5757985711097717,943,372,0.585472822189331,1134,296,0.5065292119979858,951,346,0.18592694401741028,1130,257,0.2937172055244446,978,294,0.13528740406036377,1030,514,0.46605798602104187,950,515,0.5960829854011536,1028,619,0.6555657386779785,949,619,0.6197401881217957,1027,702,0.42412063479423523,949,709,0.4537387490272522
140,1002,322,0.533025860786438,1066,364,0.5793443322181702,947,374,0.5861437320709229,1132,300,0.48885050415992737,953,347,0.20221276581287384,1122,258,0.31509867310523987,971,294,0.11263605207204819,1029,513,0.4422799348831177,951,515,0.5800378918647766,1024,618,0.6431929469108582,954,620,0.6198726296424866,1035,700,0.41889211535453796,950,706,0.43267446756362915
141,1004,322,0.5792325139045715,1068,363,0.5520279407501221,946,374,0.5608475804328918,1132,296,0.5032691955566406,946,368,0.15939149260520935,1134,257,0.29283732175827026,980,312,0.15369044244289398,1031,510,0.4024999737739563,952,512,0.526340663433075,1034,618,0.6295825242996216,958,621,0.7050929069519043,1032,698,0.40527018904685974,950,707,0.4409886300563812
142,1006,321,0.6172276139259338,1070,363,0.5418335795402527,949,373,0.5636799335479736,1132,295,0.49667850136756897,947,367,0.17071747779846191,1131,257,0.26214757561683655,979,312,0.15445925295352936,1030,510,0.38752585649490356,954,512,0.5111830830574036,1034,620,0.6501287221908569,958,622,0.7060716152191162,1032,698,0.39824262261390686,951,706,0.4318012595176697
143,1007,321,0.6209716200828552,1071,361,0.5556298494338989,949,371,0.5887028574943542,1134,293,0.4885674715042114,950,368,0.1669798344373703,1141,238,0.2643428444862366,982,294,0.1328849047422409,1034,512,0.47859564423561096,945,512,0.40105366706848145,1029,619,0.6507258415222168,963,616,0.5978547930717468,1043,704,0.4588001072406769,956,714,0.443859726190567
144,1013,321,0.6145508885383606,1075,359,0.5560475587844849,948,368,0.5595324039459229,1137,290,0.4630392789840698,932,321,0.20782670378684998,1147,220,0.23720480501651764,884,244,0.23976078629493713,1029,508,0.3789023160934448,954,510,0.537178635597229,1039,620,0.6778775453567505,961,621,0.7214142084121704,1039,700,0.4304913282394409,952,706,0.4936524033546448
145,1013,321,0.6270989775657654,1076,360,0.5431519746780396,953,371,0.5609052181243896,1138,291,0.4655888080596924,939,354,0.16312645375728607,1148,238,0.22235490381717682,937,288,0.12906646728515625,1033,507,0.37986159324645996,948,513,0.5418757200241089,1022,618,0.6103909611701965,962,619,0.6973686814308167,1043,701,0.424713671207428,950,709,0.47442978620529175
146,1009,323,0.6244390606880188,1071,362,0.5486101508140564,950,373,0.5683788061141968,1134,294,0.4611779749393463,949,353,0.15684469044208527,1147,239,0.2285861223936081,934,289,0.15071344375610352,1042,513,0.6197322010993958,954,511,0.5204699039459229,1031,620,0.6301530599594116,957,620,0.6909825801849365,1027,701,0.3831232488155365,944,706,0.49492934346199036
147,1009,324,0.6360354423522949,1069,361,0.5498185753822327,949,374,0.5869329571723938,1135,292,0.4524068832397461,948,358,0.13757134974002838,1146,238,0.22806692123413086,935,288,0.13344910740852356,1040,514,0.6418129205703735,953,511,0.5415559411048889,1030,620,0.6356955170631409,950,619,0.706030547618866,1026,705,0.40383443236351013,943,713,0.5108868479728699
148,1010,324,0.6323499083518982,1071,363,0.5590454339981079,952,375,0.593898355960846,1138,285,0.4439347982406616,956,357,0.10538991540670395,1152,220,0.2327764481306076,937,283,0.10790909081697464,1041,515,0.6458794474601746,953,512,0.5617194771766663,1028,619,0.6483911871910095,948,618,0.7146919369697571,1021,704,0.4211065173149109,940,707,0.5531207919120789
149,1008,324,0.604599118232727,1073,361,0.5561802983283997,950,373,0.6015002131462097,1139,285,0.456667959690094,955,356,0.10607412457466125,1153,220,0.20122933387756348,883,239,0.1344388723373413,1043,515,0.6218593716621399,954,513,0.5686460733413696,1028,619,0.6316757798194885,947,617,0.7103186249732971,1024,705,0.442702978849411,941,714,0.5308954119682312
150,1007,324,0.5632874369621277,1076,361,0.5617833733558655,949,372,0.6079842448234558,1141,280,0.4631076455116272,934,319,0.13559120893478394,1156,220,0.21457111835479736,879,228,0.16437073051929474,1041,514,0.6624626517295837,950,512,0.5639889240264893,1012,619,0.6933183670043945,947,618,0.7184324264526367,1016,705,0.47224122285842896,943,713,0.5384773015975952
151,1007,323,0.5749058723449707,1075,361,0.5577673316001892,948,373,0.6115567088127136,1141,280,0.44556716084480286,935,320,0.125466451048851,1156,220,0.24085921049118042,877,226,0.17055471241474152,1040,513,0.673757791519165,951,511,0.5586452484130859,1009,619,0.6906323432922363,947,619,0.7237409353256226,1015,706,0.47439613938331604,945,714,0.5287631154060364
