FrameNo,head_x,head_y,head_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_hand_x,left_hand_y,left_hand_confidence,right_hand_x,right_hand_y,right_hand_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_foot_x,left_foot_y,left_foot_confidence,right_foot_x,right_foot_y,right_foot_confidence
19,999,341,0.5621184706687927,1067,381,0.40675032138824463,940,389,0.535942792892456,1119,440,0.324513703584671,892,441,0.41908881068229675,1096,500,0.39490848779678345,881,464,0.27615395188331604,1044,515,0.544032871723175,954,512,0.517550528049469,1047,611,0.5564367771148682,963,614,0.5387829542160034,1059,710,0.45717349648475647,936,717,0.40838974714279175
20,999,342,0.57664555311203,1067,382,0.43203118443489075,941,389,0.5541285872459412,1113,443,0.3757064640522003,893,441,0.4143983721733093,1089,495,0.4044121205806732,880,464,0.2806982100009918,1046,515,0.4955461323261261,956,514,0.5222315788269043,1045,615,0.5970552563667297,967,617,0.4909396767616272,1061,712,0.4687993824481964,940,718,0.39396733045578003
21,998,341,0.5899950861930847,1066,382,0.4170210063457489,940,388,0.551741898059845,1112,443,0.4101938009262085,896,442,0.4217844307422638,1088,500,0.42443448305130005,890,481,0.33993667364120483,1044,516,0.5211815237998962,953,515,0.42437323927879333,1049,614,0.5881068706512451,968,616,0.479407399892807,1060,713,0.4882931709289551,940,718,0.40956270694732666
22,1000,341,0.5976663827896118,1075,384,0.5067797303199768,941,388,0.5475542545318604,1110,443,0.4252091646194458,899,441,0.42192697525024414,1090,499,0.4436762034893036,890,480,0.3378742039203644,1041,515,0.4780457317829132,955,514,0.41358813643455505,1047,617,0.5858650207519531,946,617,0.4183659553527832,1059,714,0.4840870201587677,940,718,0.37163734436035156
23,999,339,0.5849717855453491,1076,382,0.47609737515449524,939,388,0.5649600028991699,1112,440,0.4575016498565674,899,441,0.44614526629447937,1092,498,0.4445144534111023,888,471,0.2923089861869812,1043,517,0.5211395025253296,954,515,0.4340228736400604,1053,618,0.5919067859649658,965,616,0.532101571559906,1061,714,0.4771963655948639,936,719,0.40005260705947876
24,995,339,0.5381839871406555,1075,382,0.4531243145465851,943,385,0.4779208302497864,1112,440,0.3920581042766571,905,441,0.4086311459541321,1099,498,0.45125624537467957,887,486,0.41969361901283264,1045,519,0.5285480618476868,955,517,0.45402365922927856,1056,627,0.5618116855621338,967,619,0.4029789865016937,1062,717,0.44616639614105225,936,720,0.36651211977005005
25,994,340,0.5253499150276184,1065,382,0.4852394163608551,953,388,0.5057886838912964,1109,439,0.4132978618144989,920,442,0.34744030237197876,1095,496,0.4549776613712311,912,489,0.42832106351852417,1043,520,0.5021957159042358,967,518,0.5015848875045776,1049,617,0.4516438841819763,966,623,0.41363880038261414,1057,716,0.4266970753669739,942,713,0.22527091205120087
26,997,338,0.5104020833969116,1075,383,0.4964442551136017,939,386,0.5089479088783264,1109,442,0.43566930294036865,901,444,0.39628103375434875,1121,497,0.502483606338501,870,489,0.4277016818523407,1036,517,0.4938427209854126,957,516,0.5098820924758911,1055,624,0.5568395853042603,960,620,0.5296685099601746,1061,717,0.4250841736793518,928,712,0.27704745531082153
27,994,338,0.47912079095840454,1074,384,0.5193093419075012,934,386,0.544957160949707,1112,445,0.3780284523963928,892,445,0.3822577893733978,1152,495,0.6391565203666687,862,496,0.5593699812889099,1036,517,0.47194841504096985,955,515,0.5064029097557068,1052,619,0.5732921957969666,957,613,0.5564255118370056,1060,715,0.44427239894866943,935,716,0.3696928024291992
28,994,341,0.5600382685661316,1064,382,0.5172820687294006,936,386,0.5660982728004456,1116,431,0.36641010642051697,877,436,0.31164127588272095,1171,468,0.5414441823959351,808,475,0.5855363607406616,1038,505,0.5113213658332825,951,503,0.5323163866996765,1035,618,0.5411310791969299,951,614,0.5625783801078796,1054,717,0.41438376903533936,937,714,0.3484213352203369
29,991,344,0.6162795424461365,1062,384,0.5630725026130676,950,388,0.5277416110038757,1122,428,0.3378027677536011,875,428,0.3305101990699768,1200,454,0.43360403180122375,782,453,0.665834903717041,1035,507,0.5383931994438171,956,506,0.47287896275520325,1022,621,0.4815783202648163,950,617,0.5553948879241943,1049,718,0.41613832116127014,937,715,0.33915555477142334
30,992,343,0.4803088903427124,1070,380,0.626176655292511,934,382,0.47542357444763184,1121,412,0.4531024694442749,840,415,0.3535594642162323,1199,427,0.5555513501167297,765,436,0.4234686493873596,1029,505,0.4866509437561035,949,506,0.6019871234893799,1015,618,0.4709247648715973,934,615,0.5910640954971313,1046,719,0.39760297536849976,927,720,0.3098145127296448
31,1000,345,0.5828940868377686,1075,380,0.684685468673706,936,381,0.4822652041912079,1145,391,0.3762146830558777,822,395,0.4148743748664856,1227,378,0.6213278770446777,756,382,0.7189435958862305,1039,511,0.573479950428009,949,509,0.5909843444824219,1025,623,0.6367954015731812,933,619,0.5552089214324951,1042,722,0.3542451560497284,928,724,0.3070754110813141
32,987,344,0.44663119316101074,1073,384,0.6743058562278748,931,383,0.5570674538612366,1176,378,0.3936290442943573,817,384,0.42938944697380066,1240,355,0.7636250257492065,744,361,0.741305410861969,1034,518,0.5728275179862976,943,519,0.6086770296096802,1036,630,0.5943559408187866,926,629,0.5049633979797363,1048,720,0.49168795347213745,933,724,0.34063398838043213
33,991,340,0.4816516935825348,1085,380,0.6421255469322205,932,382,0.46830350160598755,1188,365,0.5577442049980164,814,367,0.48955675959587097,1254,318,0.6849511861801147,738,335,0.7349684834480286,1021,518,0.4296760559082031,943,521,0.6267588138580322,1038,631,0.6188774108886719,931,629,0.5046613216400146,1047,721,0.4975106418132782,933,725,0.3652684688568115
34,989,339,0.43822747468948364,1075,380,0.7131785750389099,916,382,0.46685558557510376,1175,359,0.5614190101623535,808,356,0.4671385586261749,1248,298,0.6354342103004456,733,311,0.7671303153038025,1019,521,0.4733368754386902,936,525,0.6486853361129761,1039,632,0.6011850237846375,924,637,0.6281631588935852,1049,719,0.5207412242889404,933,725,0.4771200716495514
35,995,338,0.4350026845932007,1084,376,0.6558857560157776,928,375,0.4157644212245941,1184,349,0.39858224987983704,821,348,0.5878880620002747,1233,272,0.8075741529464722,756,281,0.5762758255004883,1037,516,0.5033341646194458,952,520,0.6086288094520569,1048,633,0.5303227305412292,934,636,0.6208100914955139,1054,721,0.484382688999176,940,723,0.4116668999195099
36,1002,329,0.5984072089195251,1074,374,0.6754265427589417,927,378,0.5735957026481628,1175,323,0.39853110909461975,825,343,0.5369584560394287,1223,255,0.832825243473053,764,273,0.720058798789978,1025,513,0.42867499589920044,945,517,0.6434341669082642,1054,627,0.6382790207862854,945,629,0.563603937625885,1043,719,0.48690706491470337,938,721,0.514150083065033
37,1003,323,0.6362632513046265,1068,374,0.6628918051719666,913,375,0.41969040036201477,1163,320,0.47993868589401245,827,335,0.4304121434688568,1207,249,0.4591638743877411,761,262,0.6857576966285706,1026,520,0.5574386715888977,944,523,0.6837446689605713,1038,637,0.5387428998947144,935,639,0.6429272294044495,1048,715,0.4871392250061035,937,722,0.4931272864341736
38,997,321,0.512700617313385,1065,368,0.6323391199111938,926,371,0.5725807547569275,1142,322,0.5317792296409607,867,319,0.4499615728855133,1174,248,0.6593899130821228,800,252,0.6019706130027771,1031,517,0.5175451040267944,948,519,0.6460200548171997,1037,631,0.6292216777801514,945,635,0.6396035552024841,1049,722,0.5192021727561951,941,719,0.4695819318294525
39,1001,322,0.5567734241485596,1077,369,0.6137981414794922,932,372,0.6050246357917786,1152,314,0.5208371877670288,872,319,0.3805260956287384,1187,251,0.4364018440246582,804,251,0.6366822123527527,1029,518,0.5459181070327759,947,519,0.6749006509780884,1036,632,0.635560154914856,945,634,0.6474581360816956,1048,722,0.5322046279907227,941,720,0.49317774176597595
40,1002,317,0.5523528456687927,1078,359,0.5833998918533325,933,362,0.6137370467185974,1152,303,0.4541882276535034,862,302,0.46060991287231445,1182,246,0.351373553276062,829,247,0.5285550355911255,1029,513,0.4851474165916443,946,514,0.6224265098571777,1045,629,0.6430521011352539,940,630,0.6112592220306396,1046,725,0.5079265236854553,941,724,0.4675995111465454
41,1006,316,0.5183136463165283,1082,360,0.5563317537307739,940,361,0.6007852554321289,1158,289,0.5207433700561523,863,302,0.4776029884815216,1180,230,0.312486469745636,821,243,0.48615434765815735,1028,514,0.526149332523346,949,514,0.6637778282165527,1035,624,0.634579062461853,947,626,0.5826506614685059,1045,723,0.5206555128097534,949,724,0.3653854429721832
42,1005,320,0.5585967898368835,1074,361,0.6007286310195923,938,361,0.6015263199806213,1141,302,0.5539670586585999,872,303,0.4763043224811554,1159,246,0.4619154632091522,845,239,0.33355170488357544,1031,510,0.43525537848472595,949,514,0.6673157811164856,1029,624,0.6265795826911926,941,628,0.5690179467201233,1046,723,0.5133368372917175,942,721,0.3198828101158142
43,1003,317,0.5051712989807129,1076,355,0.552920937538147,936,356,0.5405650734901428,1150,285,0.46955546736717224,870,294,0.3713747560977936,1157,225,0.3850337266921997,867,227,0.3564371168613434,1030,511,0.44421589374542236,946,514,0.7005255818367004,1036,624,0.6969297528266907,930,623,0.5545843839645386,1040,723,0.5154941082000732,944,723,0.34342464804649353
44,1007,320,0.592924177646637,1074,356,0.5845355987548828,936,358,0.5459983348846436,1146,279,0.41418489813804626,875,287,0.4734153747558594,1151,221,0.4398486316204071,879,232,0.34152182936668396,1038,517,0.7036235332489014,940,512,0.6218363046646118,1033,621,0.6832817196846008,940,622,0.5992052555084229,1042,722,0.5136924386024475,948,723,0.35718947649002075
45,1006,321,0.5754902362823486,1073,355,0.5662819147109985,938,359,0.5416492223739624,1141,284,0.45768654346466064,886,313,0.4097866415977478,1153,226,0.4679797887802124,866,241,0.40885263681411743,1038,515,0.7127764225006104,943,511,0.5966589450836182,1025,619,0.6801682114601135,938,618,0.6391221284866333,1041,720,0.5081549286842346,942,721,0.34285250306129456
46,1007,323,0.5700602531433105,1073,357,0.5734659433364868,942,360,0.5429351925849915,1136,285,0.434156596660614,896,314,0.406501829624176,1140,224,0.4610197842121124,876,232,0.46050500869750977,1038,513,0.7169826626777649,946,512,0.6902448534965515,1019,617,0.6500421166419983,937,616,0.619992196559906,1030,717,0.5545556545257568,945,723,0.502160906791687
47,1007,323,0.5454680919647217,1069,357,0.5612025856971741,945,361,0.5282915234565735,1134,288,0.4375765025615692,898,311,0.36237210035324097,1129,235,0.3833577632904053,873,234,0.5332784056663513,1039,511,0.7055494785308838,948,510,0.6901248097419739,1019,618,0.6433718800544739,929,616,0.5076384544372559,1034,718,0.5399130582809448,945,724,0.48939093947410583
48,1004,325,0.5390751957893372,1068,360,0.6001361608505249,946,364,0.5887174606323242,1116,289,0.41147100925445557,893,298,0.3571135699748993,1116,227,0.26871156692504883,877,232,0.5633467435836792,1039,510,0.6866573095321655,950,510,0.6751485466957092,1020,621,0.6669089198112488,933,625,0.5710486173629761,1033,710,0.45030757784843445,935,718,0.5129575133323669
49,1004,325,0.5413863658905029,1068,359,0.6025243997573853,946,362,0.5707129836082458,1111,287,0.40904420614242554,892,297,0.36349403858184814,1102,226,0.16926760971546173,871,229,0.5836830139160156,1038,508,0.7047812342643738,949,509,0.6785962581634521,1019,621,0.6784893870353699,936,622,0.5472607612609863,1047,715,0.5224115252494812,940,721,0.49058911204338074
50,1002,325,0.5295736193656921,1070,358,0.5976166129112244,944,361,0.551250159740448,1110,285,0.41272470355033875,895,297,0.3894815444946289,1111,220,0.15904369950294495,870,229,0.5799755454063416,1035,511,0.723488450050354,944,511,0.6713095307350159,1014,621,0.6856849193572998,935,621,0.5409022569656372,1043,717,0.501623272895813,939,721,0.48531898856163025
51,1002,326,0.527632474899292,1068,358,0.5839492678642273,945,361,0.547516942024231,1109,288,0.3785437047481537,896,299,0.3871314823627472,1111,222,0.17606712877750397,870,231,0.6051786541938782,1031,510,0.729698896408081,942,510,0.673926830291748,1008,620,0.6494637727737427,933,621,0.5168874859809875,1029,716,0.4700604975223541,936,721,0.47011759877204895
52,1002,324,0.5297678112983704,1066,356,0.5700240731239319,944,360,0.540286123752594,1109,288,0.3714388906955719,896,300,0.4098735451698303,1117,219,0.21991167962551117,868,229,0.5929449796676636,1032,509,0.7316243648529053,943,509,0.6851545572280884,1010,619,0.6576465964317322,929,620,0.5040937662124634,1027,717,0.47700124979019165,936,722,0.46867820620536804
53,1000,323,0.5267542004585266,1063,355,0.5697879791259766,938,359,0.529431164264679,1111,289,0.39981377124786377,894,300,0.4297698736190796,1118,221,0.2075909525156021,866,230,0.6050977110862732,1026,510,0.7348734140396118,937,510,0.6789847612380981,1000,619,0.6278039813041687,927,618,0.5075219869613647,1023,716,0.4872308671474457,933,720,0.46896421909332275
54,1000,324,0.5281683802604675,1065,357,0.5888846516609192,939,360,0.542930543422699,1111,290,0.41994789242744446,893,301,0.44233545660972595,1113,223,0.21020197868347168,866,230,0.6208997964859009,1025,511,0.7292499542236328,936,511,0.6721546053886414,998,620,0.5919371843338013,924,621,0.4884825646877289,1023,716,0.48197808861732483,933,720,0.47125518321990967
55,1001,323,0.5320512056350708,1066,356,0.5813417434692383,937,359,0.5389479994773865,1112,289,0.41415372490882874,891,301,0.4313034117221832,1113,222,0.21067188680171967,865,231,0.6197739243507385,1029,511,0.7239590883255005,938,511,0.6745716333389282,1005,621,0.6396503448486328,926,621,0.4995113015174866,1027,716,0.47875460982322693,936,721,0.46483784914016724
56,1001,323,0.5393930673599243,1065,356,0.5791577696800232,939,360,0.5477555990219116,1112,289,0.41148582100868225,892,301,0.4333513677120209,1116,221,0.21031564474105835,868,232,0.6133362650871277,1031,511,0.7221231460571289,940,511,0.6724991202354431,1009,622,0.6517906785011292,926,622,0.4972851872444153,1027,717,0.47862508893013,936,721,0.4704147279262543
57,1001,324,0.5312358140945435,1061,356,0.5807751417160034,940,361,0.557735800743103,1112,293,0.40948179364204407,898,319,0.464046448469162,1119,225,0.2655535936355591,867,235,0.6136837601661682,1028,509,0.7255383729934692,939,509,0.6763097643852234,1006,619,0.6478188037872314,925,617,0.4954928755760193,1025,714,0.490114688873291,935,720,0.48110902309417725
58,1001,324,0.5433912873268127,1061,357,0.5781310796737671,941,362,0.5629713535308838,1112,293,0.40144282579421997,899,319,0.4517059326171875,1114,237,0.24008139967918396,868,235,0.609325110912323,1028,510,0.7195398807525635,939,510,0.6687791347503662,1009,621,0.6687779426574707,922,617,0.4427260160446167,1039,717,0.4873354732990265,936,720,0.47571074962615967
59,1002,324,0.5511906743049622,1063,357,0.5802515745162964,942,361,0.5572613477706909,1111,288,0.3475624620914459,900,315,0.4258134961128235,1119,221,0.2390986680984497,869,233,0.6007938385009766,1031,510,0.7253809571266174,941,510,0.6769812107086182,1015,622,0.6798545718193054,924,619,0.475155234336853,1041,718,0.49668824672698975,938,722,0.47100457549095154
60,1003,325,0.5331916809082031,1069,362,0.6136971712112427,951,369,0.5927416086196899,1110,291,0.3706822991371155,908,319,0.367150217294693,1118,225,0.37318819761276245,885,235,0.4844929873943329,1043,512,0.647022545337677,956,511,0.6420961618423462,1031,622,0.6526185870170593,933,626,0.5984473824501038,1049,718,0.48054325580596924,938,722,0.4479624629020691
61,1001,325,0.4964456558227539,1067,361,0.6187095642089844,948,366,0.5950416922569275,1107,295,0.3892888128757477,905,319,0.4005143642425537,1106,227,0.28210020065307617,883,238,0.5066103935241699,1043,513,0.664368748664856,950,511,0.5601376891136169,1029,625,0.6319265365600586,934,628,0.6126300692558289,1046,723,0.4583852291107178,933,723,0.45402705669403076
62,1003,325,0.5330236554145813,1069,363,0.6241527199745178,949,367,0.5992748141288757,1104,296,0.360911101102829,902,316,0.40544164180755615,1100,230,0.25345495343208313,881,237,0.516182541847229,1044,512,0.6483654975891113,954,512,0.6393277049064636,1027,623,0.6333609223365784,934,626,0.596235454082489,1045,723,0.45745813846588135,932,723,0.4498523473739624
63,1004,324,0.5328999757766724,1070,363,0.6202512383460999,948,366,0.5877997279167175,1104,293,0.3566579818725586,901,314,0.3982163071632385,1104,226,0.23798251152038574,880,234,0.520055890083313,1044,512,0.6560938358306885,952,512,0.6382564306259155,1026,623,0.6424844861030579,932,626,0.5897998213768005,1044,723,0.4568670094013214,931,723,0.43493953347206116
64,1004,322,0.5358582735061646,1069,363,0.6304460167884827,944,366,0.6089981198310852,1108,293,0.37778377532958984,903,314,0.3626062273979187,1108,226,0.26754772663116455,879,235,0.5217947959899902,1043,513,0.6604140400886536,947,510,0.552553117275238,1029,626,0.6331779956817627,930,629,0.607099711894989,1043,718,0.44307607412338257,933,725,0.4436638653278351
65,1004,321,0.5326664447784424,1069,364,0.6310412287712097,945,366,0.6100512146949768,1107,295,0.3364851474761963,906,314,0.34293410181999207,1105,229,0.2884584963321686,875,236,0.562690794467926,1044,513,0.649243950843811,951,512,0.6331871747970581,1029,625,0.6386253833770752,929,628,0.590758204460144,1048,717,0.4441714286804199,933,724,0.43908870220184326
66,1003,321,0.5339832305908203,1067,363,0.6238069534301758,945,365,0.5998960137367249,1105,300,0.3467642366886139,910,319,0.3685400187969208,1104,235,0.31202879548072815,874,238,0.5595396757125854,1027,509,0.5709193348884583,952,511,0.6381430625915527,1030,624,0.6490663886070251,931,627,0.5914328694343567,1049,717,0.4447288513183594,934,724,0.4223136305809021
67,1004,320,0.5443467497825623,1068,362,0.6270525455474854,943,365,0.6011142134666443,1108,298,0.317572683095932,909,317,0.3314542770385742,1113,228,0.2993910312652588,873,236,0.5492690801620483,1027,509,0.5753259658813477,951,511,0.6394854784011841,1033,626,0.6339302062988281,930,628,0.6024377346038818,1044,718,0.43815863132476807,932,724,0.4407275915145874
68,1006,320,0.571801483631134,1069,362,0.6258884072303772,944,365,0.6050859689712524,1107,299,0.3667367398738861,911,318,0.32899174094200134,1108,232,0.3084670603275299,874,237,0.5086223483085632,1027,509,0.5687921643257141,951,511,0.6454681158065796,1035,627,0.6298027634620667,933,629,0.6095415353775024,1046,719,0.4405067265033722,935,725,0.4338798224925995
69,1004,319,0.5486971139907837,1066,361,0.6200841665267944,940,365,0.6028171181678772,1108,298,0.36939114332199097,912,317,0.3057160973548889,1109,230,0.29335862398147583,874,236,0.5077054500579834,1043,514,0.659227192401886,949,512,0.6388164162635803,1018,631,0.5430591702461243,934,630,0.6285922527313232,1051,718,0.4608277678489685,937,725,0.42617759108543396
70,1002,319,0.5279868245124817,1067,362,0.6175334453582764,938,365,0.5943686962127686,1108,294,0.3778899013996124,912,314,0.2913694381713867,1112,225,0.2640021741390228,876,233,0.5077794790267944,1031,510,0.4445144236087799,947,511,0.5538093447685242,1019,631,0.5564125180244446,935,631,0.6352490782737732,1050,718,0.46472254395484924,937,725,0.43963003158569336
71,1003,319,0.5477638244628906,1067,362,0.6272906064987183,937,365,0.5906170606613159,1108,297,0.3924803137779236,911,316,0.3196260929107666,1112,227,0.28145477175712585,876,235,0.5089107751846313,1030,510,0.4558872878551483,946,512,0.5701568722724915,1019,632,0.5614346861839294,934,632,0.6398782134056091,1049,718,0.4614989161491394,938,725,0.4430871903896332
72,1007,319,0.5605836510658264,1074,363,0.6330472826957703,945,365,0.5969095826148987,1108,295,0.3497089147567749,920,315,0.2565816640853882,1112,223,0.30161401629447937,883,232,0.43643397092819214,1032,512,0.48939815163612366,949,513,0.6131604909896851,1023,634,0.5916705131530762,931,637,0.6190400719642639,1051,719,0.5032423734664917,933,726,0.513109028339386
73,1008,317,0.5280967950820923,1074,362,0.6174249649047852,945,363,0.5805575847625732,1111,286,0.3127341568470001,900,291,0.26919227838516235,1111,219,0.2405712902545929,878,230,0.48320573568344116,1042,514,0.666679859161377,947,512,0.6603840589523315,1024,631,0.5125395655632019,930,632,0.6266719102859497,1044,719,0.45204097032546997,932,725,0.47467294335365295
74,1004,318,0.5314911603927612,1071,362,0.6228746175765991,942,364,0.5887044668197632,1109,287,0.2885952591896057,901,291,0.27183592319488525,1110,219,0.2498924434185028,880,229,0.46492788195610046,1030,510,0.4382185637950897,945,511,0.5854811072349548,1023,630,0.5147051215171814,930,631,0.6261195540428162,1044,719,0.46128711104393005,932,725,0.47506481409072876
