FrameNo,head_x,head_y,head_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_hand_x,left_hand_y,left_hand_confidence,right_hand_x,right_hand_y,right_hand_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_foot_x,left_foot_y,left_foot_confidence,right_foot_x,right_foot_y,right_foot_confidence
10,1004,342,0.6531063914299011,1054,381,0.47175633907318115,942,385,0.5401839017868042,1076,441,0.2828933894634247,905,442,0.41065704822540283,1071,491,0.37562140822410583,893,487,0.4460979700088501,1025,516,0.4647414982318878,956,515,0.4520851969718933,1013,616,0.4791005849838257,942,615,0.4081438481807709,1024,708,0.4878479540348053,937,716,0.42681968212127686
11,1005,342,0.6480309367179871,1059,381,0.4802732765674591,938,384,0.5574525594711304,1076,441,0.3057284951210022,902,443,0.4247509241104126,1075,491,0.40587303042411804,889,486,0.43368786573410034,1031,518,0.5116287469863892,955,517,0.4984842836856842,1019,618,0.47920259833335876,954,618,0.541883647441864,1025,708,0.4687502086162567,937,717,0.40714266896247864
12,1002,340,0.5868902206420898,1062,382,0.4672354757785797,938,383,0.5511826276779175,1080,442,0.28757622838020325,903,442,0.4419984519481659,1079,493,0.4233265817165375,891,489,0.4339115619659424,1032,517,0.49749889969825745,954,515,0.4900559186935425,1014,612,0.42662206292152405,954,614,0.49820950627326965,1025,708,0.4619430601596832,936,716,0.41461503505706787
13,1001,340,0.5908618569374084,1064,383,0.4833191931247711,937,384,0.5667702555656433,1080,445,0.3011474609375,903,444,0.4460758864879608,1076,495,0.42056432366371155,891,490,0.4128817021846771,1034,519,0.5144379138946533,954,517,0.5051547288894653,1016,615,0.427008718252182,949,617,0.5153773427009583,1027,707,0.4713653326034546,935,716,0.40968427062034607
14,1001,340,0.6084693670272827,1068,384,0.4822891056537628,938,385,0.5733324885368347,1082,447,0.3087120056152344,906,445,0.43523848056793213,1077,497,0.409847229719162,891,494,0.44363996386528015,1025,518,0.4341524541378021,957,520,0.4988515377044678,1021,615,0.4354766309261322,951,620,0.5233452320098877,1045,713,0.4617195427417755,938,717,0.41729214787483215
15,1005,340,0.6491277813911438,1072,386,0.5428186655044556,944,388,0.6189943552017212,1086,450,0.3118301331996918,909,447,0.43506374955177307,1089,500,0.47907495498657227,902,493,0.39930129051208496,1033,523,0.5222208499908447,956,521,0.48760154843330383,1031,616,0.47317200899124146,964,623,0.46306517720222473,1048,713,0.47411420941352844,941,718,0.4322879910469055
16,1005,340,0.6491970419883728,1073,385,0.5289425849914551,944,388,0.6171324849128723,1090,446,0.3213288486003876,911,447,0.43673282861709595,1086,507,0.4651115834712982,904,496,0.42362454533576965,1036,524,0.5519660115242004,957,523,0.5177725553512573,1040,621,0.49792706966400146,944,625,0.3676793575286865,1054,714,0.5125159025192261,943,718,0.43791621923446655
17,1008,341,0.690454363822937,1073,387,0.563307523727417,946,390,0.6490722298622131,1086,443,0.3111676573753357,913,449,0.44094109535217285,1084,508,0.4663817882537842,907,499,0.43748822808265686,1036,526,0.5705108046531677,958,523,0.5332447290420532,1047,621,0.5411435961723328,945,625,0.4030594527721405,1057,713,0.5291894674301147,943,718,0.4566743075847626
18,1010,340,0.6755051016807556,1075,388,0.5411333441734314,944,388,0.6293057799339294,1085,448,0.34487804770469666,902,448,0.35798513889312744,1090,502,0.48667633533477783,898,497,0.4274941384792328,1025,522,0.4989541172981262,949,522,0.4452168643474579,1033,620,0.46270379424095154,954,626,0.48350992798805237,1031,707,0.4659799635410309,936,718,0.43003323674201965
19,1009,340,0.6602820754051208,1076,388,0.5343615412712097,946,390,0.633168637752533,1090,449,0.3971690535545349,905,449,0.34835588932037354,1083,498,0.4337805509567261,897,496,0.41134577989578247,1024,520,0.4797316789627075,948,520,0.4272042512893677,1023,615,0.45436742901802063,953,621,0.5070532560348511,1029,708,0.4948345422744751,933,717,0.4283398389816284
20,1010,341,0.69124835729599,1076,389,0.5533155798912048,949,392,0.653762698173523,1093,453,0.4191298186779022,906,452,0.34354284405708313,1090,495,0.4103165864944458,899,496,0.4123919904232025,1025,524,0.48344507813453674,958,525,0.528609037399292,1020,618,0.42192792892456055,952,625,0.5201817750930786,1026,708,0.49358993768692017,938,718,0.4053274989128113
21,1011,341,0.6891927719116211,1062,387,0.42372211813926697,950,393,0.660679280757904,1098,455,0.40233463048934937,906,452,0.3380946218967438,1103,497,0.4333747923374176,898,494,0.4136381149291992,1031,524,0.5201033353805542,950,522,0.427598237991333,1027,620,0.46566590666770935,953,625,0.5041630864143372,1029,709,0.47763100266456604,937,718,0.40505966544151306
22,1011,340,0.6632071733474731,1065,388,0.468406617641449,950,391,0.6407878994941711,1102,459,0.4160357713699341,903,452,0.34368205070495605,1102,502,0.456906259059906,898,494,0.40729108452796936,1032,524,0.5248101949691772,950,522,0.4128638803958893,1025,619,0.5002845525741577,957,624,0.49496883153915405,1026,708,0.49243462085723877,940,718,0.3946661055088043
23,1012,340,0.6697463989257812,1066,386,0.4567146599292755,951,391,0.6467041969299316,1104,459,0.42373257875442505,904,450,0.3424931764602661,1104,498,0.42362403869628906,897,495,0.42311960458755493,1036,525,0.5467585325241089,952,522,0.4234706163406372,1031,619,0.4720524251461029,956,623,0.5027561783790588,1041,714,0.45902636647224426,940,718,0.39912861585617065
24,1015,341,0.7149980664253235,1067,387,0.4812532067298889,951,388,0.6381353735923767,1101,450,0.3827866315841675,906,444,0.4221116304397583,1107,495,0.4727459251880646,885,492,0.45176735520362854,1033,523,0.5378598570823669,949,520,0.4308750331401825,1030,617,0.4025380313396454,957,626,0.5246654748916626,1045,711,0.4390219748020172,941,719,0.4112350642681122
25,1017,342,0.7484574317932129,1067,386,0.4566892981529236,951,389,0.6385332345962524,1105,444,0.35112521052360535,909,445,0.40490925312042236,1103,495,0.5076481103897095,888,491,0.44963914155960083,1035,521,0.5486650466918945,951,519,0.46071532368659973,1043,619,0.5144359469413757,965,624,0.48521068692207336,1048,710,0.4736144542694092,942,719,0.4359127879142761
26,1017,342,0.7526373267173767,1069,386,0.4789540469646454,952,390,0.6317911148071289,1110,444,0.36347201466560364,911,447,0.3907245099544525,1109,498,0.5419019460678101,894,493,0.4496232867240906,1037,523,0.5692321062088013,950,520,0.4610617458820343,1043,622,0.5089378952980042,965,625,0.4823248088359833,1047,711,0.48597434163093567,940,718,0.4472144842147827
27,1015,342,0.7442977428436279,1071,387,0.5029186010360718,952,390,0.6279360055923462,1115,443,0.3588898181915283,908,447,0.33959367871284485,1110,497,0.524570882320404,891,492,0.4350815713405609,1041,523,0.581847071647644,951,520,0.4627925753593445,1047,621,0.5212804675102234,967,623,0.4670068323612213,1050,710,0.49677640199661255,943,717,0.435920774936676
28,1016,341,0.7336382865905762,1072,387,0.513113796710968,952,389,0.6114874482154846,1115,445,0.36508652567863464,906,446,0.33677834272384644,1105,495,0.48927006125450134,894,492,0.4155712425708771,1037,524,0.5655384659767151,948,521,0.44007644057273865,1043,620,0.4770328402519226,963,625,0.47189614176750183,1047,711,0.4752389192581177,941,718,0.4165113568305969
29,1016,341,0.724134087562561,1073,389,0.5227628946304321,953,389,0.6080746054649353,1113,445,0.3631218671798706,911,444,0.38782864809036255,1102,496,0.5085344910621643,897,495,0.4186522364616394,1034,523,0.5564932823181152,947,520,0.4336457848548889,1038,621,0.45842647552490234,964,625,0.47041258215904236,1044,711,0.45288345217704773,941,718,0.40678223967552185
30,1016,341,0.7268230319023132,1072,388,0.5169762969017029,953,388,0.5970273613929749,1114,446,0.35667890310287476,910,444,0.38953110575675964,1100,498,0.5277469158172607,897,496,0.426389217376709,1034,523,0.5629401206970215,948,520,0.44658592343330383,1039,622,0.4699346423149109,963,625,0.4726034998893738,1044,712,0.4522187113761902,940,718,0.41432878375053406
31,1016,341,0.7213016152381897,1072,386,0.4961702823638916,954,387,0.5909860730171204,1118,445,0.3373050093650818,912,442,0.394643098115921,1109,493,0.5031543374061584,901,495,0.32454976439476013,1039,522,0.5926710963249207,951,519,0.47275277972221375,1046,622,0.5207277536392212,966,626,0.46183833479881287,1050,710,0.4837398827075958,943,718,0.43397367000579834
32,1016,342,0.7236542701721191,1068,385,0.4663473069667816,952,387,0.591417670249939,1117,444,0.3427358567714691,912,442,0.40181729197502136,1113,497,0.5078585147857666,894,494,0.43245020508766174,1039,522,0.592361330986023,951,519,0.4730382561683655,1048,622,0.5263743996620178,963,626,0.4928152561187744,1050,711,0.4791489243507385,942,718,0.4339059293270111
33,1017,342,0.7254082560539246,1069,387,0.48257023096084595,952,388,0.601745069026947,1114,445,0.3598251938819885,913,444,0.391521692276001,1117,496,0.5079916715621948,897,493,0.41959652304649353,1040,523,0.5972769856452942,951,520,0.475134015083313,1049,622,0.5301902294158936,963,625,0.49375125765800476,1050,711,0.48992544412612915,942,718,0.4317326247692108
34,1017,342,0.7367878556251526,1068,388,0.4927884638309479,951,388,0.6078587174415588,1107,446,0.3643539249897003,909,447,0.3257445693016052,1106,499,0.5140852332115173,898,493,0.43963858485221863,1036,524,0.580180823802948,949,521,0.45899972319602966,1043,624,0.4998561143875122,962,626,0.4950447380542755,1047,711,0.4799846112728119,940,718,0.43215715885162354
35,1016,342,0.7360320091247559,1068,388,0.4876914620399475,950,388,0.6148476600646973,1107,449,0.36337339878082275,907,444,0.3826087415218353,1100,494,0.4871068596839905,894,493,0.3634057641029358,1037,523,0.5772221684455872,950,520,0.45447075366973877,1045,623,0.5187198519706726,965,625,0.48524612188339233,1049,711,0.4765481948852539,942,718,0.44039976596832275
36,1014,341,0.7223300337791443,1067,385,0.453392893075943,951,387,0.6015254855155945,1108,440,0.3322969079017639,906,443,0.42547696828842163,1097,492,0.49721646308898926,891,488,0.42008230090141296,1030,519,0.5058143734931946,947,518,0.4014908969402313,1020,616,0.38074925541877747,958,624,0.5220384001731873,1041,711,0.4306741952896118,938,717,0.42835813760757446
37,1016,341,0.7031025290489197,1067,385,0.46678271889686584,952,388,0.6229755878448486,1109,443,0.35129013657569885,907,444,0.41027554869651794,1097,491,0.4286821484565735,887,490,0.4351605772972107,1031,521,0.5176840424537659,948,519,0.39917582273483276,1026,619,0.4389701187610626,959,623,0.486286997795105,1024,708,0.4361816644668579,939,715,0.4232832193374634
38,1017,341,0.7283260226249695,1069,386,0.4845859110355377,950,387,0.6128185391426086,1107,448,0.36486274003982544,902,443,0.41156435012817383,1095,488,0.4009961783885956,881,488,0.47545257210731506,1035,521,0.5404201745986938,948,519,0.4035484194755554,1024,617,0.39119887351989746,951,622,0.40953418612480164,1042,711,0.45418262481689453,941,715,0.41448691487312317
39,1019,341,0.7059667706489563,1065,385,0.42531222105026245,950,387,0.6040672659873962,1097,446,0.35902830958366394,903,443,0.4340132474899292,1094,485,0.44959020614624023,885,486,0.4370024800300598,1038,517,0.5079660415649414,954,515,0.4289628863334656,1022,613,0.4356544017791748,955,617,0.4941500127315521,1042,708,0.4401867091655731,944,715,0.4175563156604767
40,1017,342,0.7103708386421204,1063,388,0.43421587347984314,949,388,0.6380820274353027,1089,448,0.34911730885505676,902,444,0.4264812469482422,1084,493,0.43778619170188904,887,492,0.487632155418396,1032,522,0.5438572764396667,949,519,0.4309872090816498,1018,616,0.3986970782279968,946,621,0.4039246737957001,1042,711,0.4528701901435852,939,714,0.39719560742378235
41,1016,340,0.6497513651847839,1063,386,0.4280458092689514,948,387,0.6245197057723999,1093,448,0.34157291054725647,903,445,0.43403032422065735,1085,496,0.4521203339099884,889,495,0.5046701431274414,1033,524,0.5552693009376526,951,521,0.46290308237075806,1035,621,0.4851076006889343,948,624,0.41815537214279175,1043,711,0.45911189913749695,942,716,0.38413092494010925
42,1014,340,0.6507675051689148,1079,389,0.5380250215530396,944,387,0.6484364867210388,1093,451,0.36242756247520447,899,446,0.33458173274993896,1087,496,0.44570785760879517,888,497,0.49587464332580566,1027,526,0.5234997868537903,947,523,0.45282307267189026,1029,621,0.4875498116016388,957,626,0.515346884727478,1033,708,0.46547746658325195,938,717,0.37366634607315063
43,1012,339,0.650608479976654,1079,388,0.541111171245575,945,387,0.6360843181610107,1097,448,0.3635696768760681,902,446,0.4329741895198822,1089,499,0.4524344205856323,891,497,0.4764515459537506,1030,524,0.5437067151069641,947,521,0.44096067547798157,1020,613,0.38547220826148987,956,622,0.5571326613426208,1043,708,0.44893813133239746,935,716,0.39507919549942017
44,1007,338,0.5933881998062134,1075,385,0.5123428106307983,940,387,0.6131319403648376,1100,445,0.34918859601020813,899,449,0.4025777578353882,1091,502,0.4712474048137665,888,494,0.4333269000053406,1037,525,0.5579179525375366,949,522,0.45599979162216187,1036,609,0.4254181683063507,951,616,0.5794995427131653,1048,707,0.49034982919692993,930,715,0.43294787406921387
45,1007,338,0.6099441647529602,1074,386,0.5253128409385681,940,387,0.6247550845146179,1095,447,0.3573691248893738,902,449,0.3332086205482483,1087,505,0.4634166359901428,891,496,0.44223615527153015,1035,525,0.5402367115020752,949,522,0.45804330706596375,1034,611,0.4351992607116699,950,617,0.5812402367591858,1046,708,0.4807877838611603,931,716,0.42360806465148926
46,1005,340,0.636777937412262,1073,386,0.5292492508888245,940,387,0.6342244148254395,1095,446,0.3552626967430115,902,446,0.33682629466056824,1088,501,0.4688907563686371,891,494,0.4337492287158966,1034,524,0.5474251508712769,949,520,0.46182748675346375,1033,610,0.46768704056739807,950,615,0.5955576300621033,1045,707,0.4828553795814514,933,713,0.43305525183677673
47,1007,339,0.6222019195556641,1074,386,0.5090510249137878,939,387,0.6269130706787109,1097,446,0.348610520362854,900,446,0.3364069163799286,1089,497,0.4640588164329529,891,494,0.46340763568878174,1035,523,0.5479233860969543,950,520,0.4616684019565582,1036,611,0.4488894045352936,949,616,0.5874521136283875,1045,708,0.47956839203834534,930,714,0.4308258891105652
48,1005,336,0.567979633808136,1075,382,0.4437296986579895,937,382,0.5204887986183167,1096,443,0.3253124952316284,900,442,0.4477732181549072,1094,491,0.422713965177536,885,484,0.40946975350379944,1035,517,0.4767068028450012,952,514,0.3727567195892334,1035,610,0.49295178055763245,952,612,0.5705476999282837,1050,707,0.523084282875061,941,713,0.44633162021636963
49,1008,340,0.6641092300415039,1071,383,0.47879669070243835,937,385,0.5777992010116577,1088,445,0.3237805962562561,901,444,0.4270660877227783,1085,491,0.38452544808387756,893,490,0.4370266795158386,1033,520,0.49477970600128174,958,519,0.5038545727729797,1028,613,0.4532860219478607,951,614,0.5486442446708679,1045,710,0.5090348124504089,936,715,0.4237361252307892
50,1009,339,0.6535829305648804,1070,383,0.47456464171409607,936,384,0.5670319199562073,1089,444,0.31586748361587524,901,445,0.4205727279186249,1087,494,0.41002392768859863,897,492,0.4349072277545929,1033,521,0.49161088466644287,951,518,0.42195841670036316,1035,613,0.45980966091156006,950,615,0.5480196475982666,1048,711,0.5218513011932373,936,716,0.4330957233905792
51,1007,340,0.6647258996963501,1065,381,0.46176040172576904,937,384,0.557202160358429,1091,444,0.3159507215023041,902,445,0.4183897376060486,1084,493,0.3915121555328369,898,493,0.44420763850212097,1033,522,0.47009018063545227,953,519,0.4400525689125061,1036,614,0.4734770953655243,956,616,0.5218459367752075,1049,712,0.5273538827896118,939,715,0.43682047724723816
52,999,339,0.607747495174408,1070,382,0.48914477229118347,933,385,0.5767771005630493,1092,441,0.30923962593078613,902,445,0.4358774423599243,1085,493,0.40345197916030884,891,494,0.4595339298248291,1034,520,0.4974236488342285,957,519,0.5202744007110596,1036,613,0.4895258843898773,952,616,0.5635177493095398,1048,710,0.5201942920684814,938,716,0.44951796531677246
53,998,340,0.5947911143302917,1068,381,0.48243170976638794,934,384,0.54817795753479,1093,441,0.31284353137016296,901,444,0.44710519909858704,1084,492,0.392045259475708,891,492,0.454050749540329,1032,517,0.44519689679145813,956,517,0.5068357586860657,1033,613,0.4876883327960968,951,616,0.5489124059677124,1046,709,0.47929471731185913,936,715,0.44762173295021057
54,993,340,0.5114202499389648,1070,382,0.5020570755004883,932,385,0.5644940137863159,1096,443,0.325762540102005,901,444,0.4380088150501251,1084,490,0.4056219458580017,884,491,0.4458986520767212,1035,519,0.49037590622901917,957,518,0.5221133232116699,1037,613,0.5067274570465088,952,616,0.5661567449569702,1048,709,0.49086225032806396,940,714,0.45256274938583374
55,995,342,0.6202427744865417,1066,382,0.5056905746459961,932,386,0.5745143294334412,1097,440,0.3296456038951874,900,445,0.4390069544315338,1085,493,0.4170823097229004,886,492,0.4362785220146179,1033,519,0.48174017667770386,955,519,0.53360915184021,1034,611,0.4728907346725464,947,615,0.5651979446411133,1048,709,0.5091361999511719,937,714,0.45548519492149353
56,992,346,0.6418103575706482,1067,386,0.5717914700508118,931,388,0.6391283273696899,1092,445,0.3550163507461548,900,443,0.33645617961883545,1083,491,0.3969973921775818,884,492,0.4376591742038727,1031,521,0.49752065539360046,954,520,0.5603826642036438,1034,613,0.49609363079071045,947,616,0.5962017774581909,1046,710,0.49623823165893555,938,714,0.4507983326911926
57,990,345,0.6261203289031982,1066,387,0.5898739099502563,929,388,0.6346203088760376,1092,444,0.3435327708721161,898,444,0.3298705816268921,1083,491,0.39297476410865784,879,488,0.43031129240989685,1032,522,0.512209951877594,956,521,0.5572131276130676,1032,616,0.5048682689666748,952,619,0.5901157855987549,1047,710,0.5059162378311157,942,716,0.43463975191116333
58,987,345,0.6720868349075317,1064,389,0.6242009401321411,929,389,0.623394787311554,1092,445,0.3684539794921875,895,445,0.3357275426387787,1072,488,0.37647202610969543,876,490,0.35133108496665955,1028,522,0.49180856347084045,952,521,0.5960564017295837,1028,613,0.4642306864261627,946,618,0.5993770956993103,1046,711,0.4906776547431946,940,715,0.4429000914096832
59,988,346,0.7224225997924805,1068,387,0.5839186906814575,929,389,0.6304064989089966,1099,441,0.3647678792476654,895,445,0.4111705720424652,1074,486,0.37822669744491577,875,489,0.35360124707221985,1034,520,0.5099608898162842,955,520,0.5577508211135864,1031,612,0.5113030076026917,948,617,0.6002513766288757,1047,710,0.49947482347488403,938,715,0.45550310611724854
60,981,348,0.7313218712806702,1063,390,0.6161088347434998,925,392,0.5806973576545715,1086,448,0.3210626542568207,897,446,0.4240172207355499,1071,491,0.38496026396751404,872,481,0.4057690501213074,1033,521,0.5769652724266052,946,519,0.5570300221443176,1012,614,0.4922715425491333,940,618,0.5862042903900146,1030,707,0.4594234526157379,932,714,0.44477877020835876
61,987,349,0.6779446005821228,1064,388,0.5982154607772827,926,391,0.5992814302444458,1082,444,0.2883986830711365,895,446,0.4109645187854767,1060,482,0.33523625135421753,883,486,0.34847044944763184,1035,516,0.5177599191665649,948,515,0.5421795845031738,1016,612,0.4931386113166809,943,615,0.5958677530288696,1037,706,0.40290528535842896,934,712,0.430463045835495
62,986,350,0.6653275489807129,1064,389,0.6149503588676453,924,392,0.5981307029724121,1091,442,0.3991177976131439,896,446,0.42901572585105896,1062,485,0.32458624243736267,881,485,0.4443119168281555,1034,520,0.565305233001709,947,518,0.5609699487686157,1017,614,0.4521613121032715,939,616,0.5821019411087036,1037,707,0.4171505570411682,932,713,0.44537267088890076
63,993,353,0.4213114082813263,1066,388,0.5723826289176941,928,390,0.592143177986145,1089,443,0.38629603385925293,906,446,0.43654850125312805,1069,484,0.39854365587234497,898,490,0.42943450808525085,1031,522,0.4904979169368744,954,522,0.5580615401268005,1027,617,0.4646093249320984,957,620,0.5654343366622925,1045,710,0.4922240376472473,932,714,0.4814242720603943
64,994,358,0.42993465065956116,1072,392,0.6153696179389954,935,392,0.6343631744384766,1088,451,0.42030107975006104,913,447,0.42969006299972534,1077,490,0.350639671087265,902,495,0.408600389957428,1030,526,0.49425601959228516,953,527,0.5796852707862854,1032,619,0.4371587932109833,956,622,0.5328187942504883,1044,710,0.48926690220832825,935,716,0.4785633683204651
65,992,359,0.3869670033454895,1073,391,0.6079722046852112,937,395,0.6475153565406799,1109,445,0.3973628878593445,913,453,0.3172500431537628,1084,488,0.394034743309021,908,496,0.41332998871803284,1035,527,0.520860493183136,952,528,0.5668970346450806,1044,621,0.5236840844154358,954,623,0.5344918370246887,1053,711,0.49085915088653564,936,715,0.4807029366493225
66,993,359,0.41569599509239197,1073,391,0.5835109353065491,944,395,0.63616544008255,1115,444,0.39325520396232605,914,448,0.36096781492233276,1086,488,0.33908048272132874,906,490,0.42743420600891113,1044,525,0.539795458316803,954,522,0.4581071436405182,1058,621,0.5505406260490417,960,622,0.5265083909034729,1058,714,0.451308935880661,942,715,0.4674430191516876
67,1002,360,0.5227794051170349,1067,392,0.4886762499809265,948,396,0.6804625988006592,1115,444,0.40973690152168274,914,449,0.38296595215797424,1098,491,0.4594784677028656,908,492,0.40088188648223877,1047,528,0.5571658611297607,953,524,0.47582924365997314,1057,620,0.5598652362823486,958,622,0.5423893332481384,1058,712,0.48426198959350586,937,715,0.47729256749153137
68,1006,361,0.587243378162384,1070,394,0.49934977293014526,953,400,0.6308032870292664,1111,445,0.3935519754886627,914,450,0.34913119673728943,1090,493,0.4382132589817047,904,496,0.4401108920574188,1045,529,0.5762309432029724,954,526,0.4956871569156647,1057,624,0.5414804220199585,963,626,0.4649235010147095,1057,714,0.4890540540218353,942,716,0.45405277609825134
69,1005,363,0.6214625835418701,1083,396,0.5513986945152283,959,405,0.49933719635009766,1121,446,0.4726707935333252,921,457,0.36270734667778015,1085,495,0.4063705503940582,908,504,0.44321492314338684,1045,532,0.596808910369873,953,528,0.5025599002838135,1052,618,0.4092077612876892,959,618,0.41045302152633667,1057,715,0.49903684854507446,945,716,0.46186351776123047
70,997,363,0.5002526044845581,1084,395,0.541587233543396,963,405,0.4493822455406189,1123,452,0.43652570247650146,925,459,0.3711615800857544,1088,493,0.35218414664268494,911,498,0.3248724341392517,1043,529,0.562015950679779,956,527,0.5039370656013489,1043,618,0.3952396512031555,966,618,0.36083894968032837,1051,716,0.4749053716659546,949,715,0.4418371319770813
71,1002,364,0.56185382604599,1084,394,0.5416222810745239,962,404,0.47110715508461,1125,447,0.41956743597984314,925,455,0.3923230767250061,1093,492,0.3607293367385864,919,495,0.3188266158103943,1047,528,0.5445780754089355,957,526,0.493110328912735,1048,626,0.4741317331790924,962,619,0.3967658281326294,1052,715,0.4883626401424408,945,716,0.4266522526741028
72,997,361,0.5008749961853027,1072,391,0.47022080421447754,950,394,0.45150142908096313,1110,449,0.39677104353904724,930,450,0.44206106662750244,1085,494,0.326593279838562,924,488,0.24933534860610962,1040,523,0.5059666633605957,961,522,0.49240973591804504,1045,624,0.4610947072505951,967,624,0.4118843674659729,1052,714,0.5068137645721436,946,711,0.3498942255973816
73,1001,362,0.4848736822605133,1037,394,0.49026718735694885,1002,392,0.45305076241493225,1026,460,0.2628500759601593,973,452,0.32982465624809265,1062,499,0.22961686551570892,961,499,0.26880374550819397,1013,521,0.4987119436264038,995,521,0.4347684979438782,1024,622,0.3848271071910858,994,624,0.3500853180885315,1020,710,0.3270675539970398,976,709,0.3254689574241638
74,1006,361,0.5101873874664307,1064,392,0.5126436352729797,977,393,0.556107223033905,1110,447,0.35402464866638184,948,448,0.322894424200058,1105,504,0.31462183594703674,938,486,0.3080748915672302,1035,521,0.41084611415863037,978,520,0.5091431736946106,1045,624,0.43949463963508606,973,623,0.37732812762260437,1051,716,0.4493224024772644,962,710,0.3501617908477783
