FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
54,-0.00144,0.70707,-0.045514,-0.13537,0.52399,-0.011873,-0.23817,0.73845,-0.069877,0.13722,0.50264,-0.037378,0.23487,0.72915,-0.092057,-0.2681,0.94083,-0.1469,0.26619,0.9419,-0.17868,-0.072091,0.03393,0.008962,0.05162,0.02914,0.005897,-0.24713,-0.28034,-0.018114,0.21371,-0.30323,-0.035298,-0.3732,-0.58016,0.017551,0.34918,-0.61389,-0.024689
55,-0.002883,0.69793,-0.048609,-0.13606,0.5154,-0.013688,-0.23961,0.72864,-0.075021,0.13515,0.4948,-0.03778,0.23382,0.7203,-0.094522,-0.27006,0.93245,-0.15498,0.26512,0.9373,-0.18428,-0.072976,0.027437,0.011459,0.05176,0.023184,0.008171,-0.2535,-0.2782,-0.020336,0.21882,-0.30183,-0.040445,-0.37785,-0.58161,0.015058,0.35059,-0.61415,-0.027185
56,-0.004332,0.68816,-0.051285,-0.13657,0.50667,-0.015499,-0.24114,0.71699,-0.079887,0.13281,0.48713,-0.038129,0.23341,0.7118,-0.096865,-0.27201,0.92484,-0.16266,0.26387,0.92629,-0.18887,-0.072862,0.020406,0.013322,0.051889,0.016768,0.010271,-0.25926,-0.27605,-0.022477,0.22407,-0.29958,-0.045549,-0.38112,-0.58281,0.013351,0.35189,-0.61417,-0.02981
57,-0.00555,0.67742,-0.053742,-0.13681,0.4976,-0.017289,-0.24268,0.70288,-0.084285,0.13055,0.47967,-0.038445,0.23311,0.70358,-0.099214,-0.27447,0.91042,-0.17016,0.26271,0.91496,-0.19273,-0.07263,0.012017,0.019054,0.052232,0.009402,0.015858,-0.26452,-0.27433,-0.024587,0.22862,-0.29697,-0.049903,-0.38398,-0.58408,0.012185,0.35313,-0.61459,-0.032767
58,-0.00623,0.66128,-0.056503,-0.13697,0.47916,-0.019726,-0.24437,0.68683,-0.090766,0.12833,0.46325,-0.039065,0.23244,0.68825,-0.1031,-0.27712,0.89343,-0.17946,0.26149,0.902,-0.19831,-0.072332,-0.003908,0.026375,0.053476,-0.005913,0.023676,-0.27305,-0.27239,-0.028723,0.23764,-0.29247,-0.05729,-0.38704,-0.58654,0.011103,0.3544,-0.61476,-0.035555
59,-0.006858,0.64184,-0.059833,-0.13712,0.45801,-0.022161,-0.24611,0.66521,-0.097507,0.12612,0.44287,-0.039861,0.23172,0.66858,-0.10768,-0.27981,0.8737,-0.19152,0.2605,0.88603,-0.20639,-0.072268,-0.020831,0.036699,0.055409,-0.022037,0.033568,-0.28142,-0.27116,-0.032753,0.24707,-0.28828,-0.064694,-0.38983,-0.58898,0.010163,0.35568,-0.61522,-0.038143
60,-0.007048,0.62355,-0.062927,-0.13727,0.43572,-0.024606,-0.24742,0.64502,-0.10337,0.12386,0.42274,-0.04048,0.23103,0.64994,-0.11196,-0.28179,0.84861,-0.20174,0.25985,0.86951,-0.21375,-0.071149,-0.03877,0.047866,0.058127,-0.038859,0.044745,-0.28926,-0.27067,-0.036354,0.25497,-0.28409,-0.070998,-0.39188,-0.59218,0.009923,0.35657,-0.61587,-0.040549
61,-0.007227,0.60407,-0.065839,-0.13733,0.41293,-0.026913,-0.24859,0.62357,-0.10909,0.12167,0.40338,-0.041396,0.2304,0.62856,-0.1161,-0.28342,0.82505,-0.21197,0.2594,0.85161,-0.22115,-0.070441,-0.057014,0.059122,0.060217,-0.055763,0.055821,-0.29653,-0.27067,-0.039498,0.26266,-0.28096,-0.076847,-0.39352,-0.5955,0.010019,0.35706,-0.61694,-0.042766
62,-0.00738,0.58384,-0.068337,-0.13694,0.38826,-0.029403,-0.24985,0.60089,-0.11478,0.11965,0.38107,-0.042508,0.22979,0.60756,-0.12038,-0.28481,0.80277,-0.22277,0.25893,0.82839,-0.22884,-0.069814,-0.07646,0.070198,0.061772,-0.075327,0.066106,-0.30368,-0.27067,-0.042396,0.27045,-0.27875,-0.082462,-0.39464,-0.59874,0.010088,0.35727,-0.61858,-0.044616
63,-0.007438,0.56333,-0.070618,-0.13662,0.3645,-0.031793,-0.25025,0.57793,-0.1204,0.11734,0.35737,-0.043945,0.22953,0.58276,-0.12469,-0.28596,0.77981,-0.23417,0.25845,0.80107,-0.23652,-0.068294,-0.097883,0.080793,0.063886,-0.096184,0.076254,-0.31066,-0.27115,-0.045176,0.27821,-0.27802,-0.08775,-0.39559,-0.60248,0.010146,0.35745,-0.62062,-0.046065
64,-0.007419,0.54194,-0.073321,-0.13559,0.3445,-0.033451,-0.25074,0.55385,-0.12642,0.11601,0.33714,-0.045292,0.22926,0.55806,-0.12905,-0.28692,0.75499,-0.24501,0.25798,0.77377,-0.24516,-0.066802,-0.11754,0.091161,0.065281,-0.11613,0.085984,-0.31782,-0.272,-0.047925,0.28613,-0.27802,-0.092848,-0.39615,-0.60648,0.010181,0.3577,-0.62345,-0.046606
65,-0.007425,0.52065,-0.076323,-0.13463,0.32149,-0.035322,-0.25181,0.53108,-0.13232,0.11485,0.31351,-0.046804,0.22921,0.53359,-0.13369,-0.28795,0.72901,-0.2555,0.25767,0.7509,-0.25421,-0.065971,-0.13776,0.10199,0.066199,-0.13742,0.09584,-0.32513,-0.27357,-0.050534,0.29397,-0.27802,-0.097639,-0.3966,-0.61073,0.010696,0.35798,-0.62725,-0.046639
66,-0.007438,0.49662,-0.079633,-0.13348,0.29587,-0.037618,-0.25303,0.50707,-0.13827,0.11367,0.28991,-0.048324,0.22954,0.50778,-0.13935,-0.28874,0.70678,-0.26587,0.25778,0.72602,-0.26384,-0.065639,-0.15984,0.10872,0.066569,-0.15956,0.10185,-0.33292,-0.2763,-0.053294,0.30172,-0.27802,-0.10213,-0.3969,-0.61531,0.011383,0.35828,-0.63163,-0.04667
67,-0.007392,0.47746,-0.082736,-0.13301,0.2799,-0.039217,-0.25399,0.48617,-0.14222,0.11308,0.27516,-0.04975,0.23041,0.48666,-0.14366,-0.28957,0.6863,-0.27406,0.25818,0.70166,-0.27166,-0.065685,-0.1752,0.11363,0.0668,-0.17541,0.10562,-0.33764,-0.27949,-0.054124,0.30481,-0.27861,-0.10351,-0.39684,-0.61926,0.012356,0.35854,-0.6358,-0.046755
68,-0.007335,0.46028,-0.085348,-0.13266,0.2618,-0.041067,-0.25511,0.46954,-0.14546,0.11255,0.26079,-0.051686,0.23156,0.47024,-0.14785,-0.29014,0.66497,-0.27913,0.25871,0.68066,-0.27695,-0.065751,-0.19085,0.11512,0.066906,-0.19162,0.10734,-0.34192,-0.28246,-0.055036,0.30717,-0.28005,-0.1046,-0.39678,-0.62258,0.0133,0.35876,-0.63944,-0.046909
69,-0.007369,0.44331,-0.088072,-0.1324,0.24516,-0.042919,-0.25685,0.45226,-0.14904,0.11223,0.24579,-0.053782,0.2328,0.4538,-0.15222,-0.29041,0.65034,-0.28411,0.25973,0.659,-0.28246,-0.065861,-0.20642,0.11592,0.066984,-0.20778,0.10851,-0.34568,-0.28555,-0.056149,0.30936,-0.28208,-0.10564,-0.39672,-0.6258,0.014254,0.35897,-0.64289,-0.046661
70,-0.007355,0.42483,-0.091055,-0.13251,0.22717,-0.044722,-0.25797,0.43389,-0.15265,0.11204,0.22713,-0.0562,0.234,0.43716,-0.15649,-0.29073,0.63416,-0.28933,0.26151,0.63486,-0.28769,-0.065017,-0.22373,0.11654,0.066676,-0.2262,0.10945,-0.34912,-0.29072,-0.057544,0.31127,-0.28714,-0.10679,-0.39649,-0.62946,0.015308,0.35917,-0.64608,-0.046584
71,-0.007317,0.4052,-0.094276,-0.13268,0.20915,-0.047423,-0.2582,0.41507,-0.15607,0.11188,0.20984,-0.058794,0.23454,0.41998,-0.15974,-0.29102,0.61537,-0.29426,0.26321,0.61568,-0.2932,-0.065598,-0.24127,0.11707,0.065445,-0.24319,0.11054,-0.35193,-0.29648,-0.059533,0.31274,-0.29237,-0.10763,-0.39613,-0.63311,0.01621,0.35934,-0.64876,-0.046534
72,-0.007072,0.38531,-0.097794,-0.13282,0.19183,-0.049776,-0.25844,0.39527,-0.15928,0.11175,0.19332,-0.06102,0.23571,0.40534,-0.16431,-0.29108,0.5958,-0.2984,0.26488,0.59972,-0.29835,-0.066001,-0.25707,0.11719,0.064639,-0.2593,0.11098,-0.35416,-0.30199,-0.061562,0.31382,-0.29758,-0.10816,-0.39575,-0.63643,0.016897,0.35949,-0.65104,-0.046543
73,-0.006654,0.36594,-0.10091,-0.13278,0.17122,-0.052045,-0.25861,0.37629,-0.16201,0.11158,0.17582,-0.063158,0.23732,0.38553,-0.16902,-0.29099,0.57356,-0.30172,0.26656,0.58231,-0.30253,-0.066575,-0.27458,0.11827,0.064184,-0.27613,0.11204,-0.35518,-0.30743,-0.06335,0.31419,-0.30251,-0.10818,-0.39524,-0.63987,0.01751,0.35949,-0.65272,-0.046543
74,-0.006235,0.34282,-0.10379,-0.13325,0.15123,-0.053935,-0.25732,0.35219,-0.1648,0.11153,0.1581,-0.064976,0.23907,0.36359,-0.17339,-0.29084,0.54925,-0.30585,0.26808,0.56144,-0.30684,-0.066575,-0.29295,0.11827,0.06374,-0.29342,0.11207,-0.35525,-0.31266,-0.064489,0.31419,-0.30737,-0.10818,-0.39455,-0.64342,0.018255,0.35949,-0.65399,-0.046555
75,-0.005726,0.32283,-0.1063,-0.13334,0.13407,-0.055202,-0.25654,0.33258,-0.16771,0.11147,0.13978,-0.06653,0.2404,0.34095,-0.17643,-0.29074,0.5245,-0.30956,0.27035,0.53934,-0.31082,-0.067393,-0.30903,0.11916,0.063506,-0.30972,0.11275,-0.35528,-0.31676,-0.064989,0.31419,-0.31178,-0.10818,-0.39373,-0.64689,0.019067,0.35949,-0.65475,-0.046551
76,-0.005194,0.30149,-0.10837,-0.13343,0.11405,-0.056352,-0.25641,0.31026,-0.17038,0.11166,0.11897,-0.067759,0.24159,0.31982,-0.17919,-0.29066,0.49741,-0.31334,0.27256,0.51843,-0.31555,-0.067712,-0.32532,0.12112,0.063221,-0.32579,0.1147,-0.35529,-0.3207,-0.06513,0.3142,-0.31616,-0.10801,-0.39254,-0.64935,0.019447,0.35938,-0.65535,-0.046487
77,-0.004785,0.28107,-0.1099,-0.13363,0.09838,-0.057006,-0.25684,0.28806,-0.17305,0.11218,0.10066,-0.068091,0.24287,0.29861,-0.18156,-0.29061,0.4737,-0.31766,0.27481,0.49598,-0.31989,-0.06758,-0.34032,0.12327,0.062984,-0.3408,0.11747,-0.35496,-0.32502,-0.06515,0.3142,-0.32036,-0.10766,-0.39131,-0.65147,0.019712,0.35912,-0.65595,-0.04654
78,-0.004294,0.26096,-0.11092,-0.13365,0.08242,-0.057428,-0.25786,0.267,-0.17478,0.11273,0.082596,-0.068203,0.24423,0.27726,-0.184,-0.29083,0.4501,-0.32216,0.27672,0.47261,-0.32351,-0.068621,-0.35428,0.12576,0.062459,-0.35486,0.12047,-0.35366,-0.32911,-0.06523,0.31378,-0.32454,-0.10705,-0.39009,-0.65357,0.020003,0.35879,-0.65653,-0.046783
79,-0.003753,0.24366,-0.11148,-0.13349,0.068432,-0.057437,-0.25878,0.24844,-0.17618,0.11342,0.067617,-0.068283,0.24574,0.25937,-0.18602,-0.29109,0.42801,-0.32625,0.27798,0.45337,-0.3271,-0.069953,-0.36601,0.12831,0.062069,-0.36674,0.12347,-0.35161,-0.33263,-0.065356,0.31311,-0.32755,-0.10612,-0.38908,-0.65524,0.020262,0.35847,-0.65701,-0.046971
80,-0.003323,0.22806,-0.11179,-0.1335,0.056303,-0.057472,-0.25942,0.23154,-0.17759,0.11461,0.053461,-0.068388,0.24721,0.24318,-0.18802,-0.29138,0.4078,-0.3299,0.27933,0.43438,-0.32978,-0.071283,-0.37594,0.1313,0.061936,-0.37736,0.12642,-0.34933,-0.33512,-0.065348,0.3123,-0.33007,-0.10488,-0.38818,-0.65667,0.020479,0.35812,-0.65749,-0.04695
81,-0.003127,0.21494,-0.11229,-0.13351,0.044711,-0.057762,-0.25881,0.21782,-0.17839,0.1156,0.040367,-0.068638,0.2485,0.22907,-0.18849,-0.2918,0.38906,-0.3325,0.28077,0.41864,-0.33177,-0.072507,-0.38495,0.13459,0.061872,-0.38723,0.12925,-0.34694,-0.33726,-0.064974,0.31148,-0.33234,-0.10364,-0.38732,-0.65815,0.020721,0.35776,-0.65797,-0.046928
82,-0.002996,0.2055,-0.11291,-0.13348,0.036708,-0.058133,-0.25813,0.20659,-0.17875,0.1165,0.03033,-0.068743,0.24947,0.22152,-0.18855,-0.29202,0.37604,-0.33425,0.28219,0.40632,-0.33309,-0.073292,-0.39126,0.13773,0.06202,-0.39462,0.13189,-0.34453,-0.33894,-0.064296,0.31062,-0.33422,-0.10235,-0.38663,-0.65937,0.020806,0.35736,-0.6584,-0.046918
83,-0.002877,0.20235,-0.11352,-0.13327,0.031793,-0.057998,-0.25766,0.20317,-0.17893,0.11745,0.024676,-0.068527,0.2506,0.21967,-0.18872,-0.29225,0.37293,-0.33501,0.28368,0.40139,-0.33349,-0.074185,-0.39455,0.14022,0.061904,-0.39843,0.13395,-0.34261,-0.33994,-0.06318,0.30982,-0.33561,-0.10143,-0.38606,-0.66038,0.020987,0.35686,-0.65881,-0.046899
84,-0.002743,0.20235,-0.11433,-0.13305,0.031793,-0.058281,-0.25744,0.20274,-0.17928,0.11842,0.024676,-0.06874,0.25141,0.21967,-0.18877,-0.29269,0.37293,-0.33566,0.28375,0.40139,-0.33397,-0.074533,-0.39455,0.14222,0.061753,-0.39877,0.13545,-0.34073,-0.34061,-0.061963,0.30913,-0.33665,-0.10101,-0.38564,-0.66121,0.021137,0.35634,-0.65927,-0.046787
85,-0.002605,0.20235,-0.11514,-0.13249,0.031793,-0.058315,-0.25727,0.20274,-0.17954,0.1193,0.024676,-0.068794,0.25284,0.21967,-0.18993,-0.29316,0.37293,-0.33564,0.28386,0.40139,-0.33423,-0.074494,-0.39455,0.14285,0.061768,-0.39877,0.1357,-0.33964,-0.34065,-0.060952,0.3087,-0.33696,-0.10098,-0.38563,-0.66178,0.021326,0.35604,-0.65943,-0.04671
86,-0.002705,0.20235,-0.11513,-0.13201,0.031793,-0.058345,-0.25773,0.20274,-0.17915,0.12016,0.024676,-0.068847,0.25389,0.22254,-0.19069,-0.29459,0.37293,-0.33533,0.28444,0.40139,-0.33426,-0.074482,-0.39455,0.14305,0.06189,-0.39877,0.1357,-0.33938,-0.34065,-0.060714,0.30843,-0.337,-0.10096,-0.38561,-0.66202,0.021657,0.35582,-0.65955,-0.046674
