FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
74,-0.007435,0.62422,-0.062794,-0.14485,0.43999,-0.018513,-0.26227,0.64558,-0.10768,0.13617,0.43401,-0.029729,0.23825,0.66015,-0.089298,-0.3249,0.85395,-0.19227,0.28068,0.88032,-0.1488,-0.040132,-0.051201,0.097645,0.099886,-0.041864,0.096032,-0.10319,-0.35162,-0.060737,0.14373,-0.34407,-0.068796,-0.11768,-0.66161,-0.001379,0.12097,-0.66292,-0.0046
75,-0.008069,0.60476,-0.064346,-0.14363,0.42174,-0.019591,-0.26149,0.62722,-0.1105,0.13507,0.41508,-0.031095,0.23839,0.64078,-0.09158,-0.3245,0.8351,-0.19894,0.28139,0.85912,-0.15405,-0.038599,-0.068885,0.10733,0.10119,-0.060081,0.10532,-0.10339,-0.35482,-0.067241,0.14572,-0.34754,-0.077155,-0.11765,-0.66439,-0.001961,0.12106,-0.66548,-0.00601
76,-0.008737,0.58154,-0.066206,-0.14221,0.39854,-0.021135,-0.26188,0.60568,-0.11375,0.13427,0.39196,-0.032635,0.23819,0.61967,-0.094576,-0.32394,0.81053,-0.20574,0.28224,0.83567,-0.15891,-0.037343,-0.08987,0.11743,0.10246,-0.081394,0.11502,-0.10404,-0.35796,-0.074308,0.1474,-0.35115,-0.085869,-0.11762,-0.6671,-0.002445,0.12106,-0.6689,-0.007333
77,-0.009475,0.55962,-0.067971,-0.14126,0.37664,-0.022508,-0.26219,0.58122,-0.11724,0.13374,0.36918,-0.033897,0.23788,0.59673,-0.097365,-0.323,0.78287,-0.21168,0.28327,0.81284,-0.16349,-0.036263,-0.11046,0.12717,0.10362,-0.10244,0.12448,-0.10529,-0.36106,-0.081364,0.14867,-0.35535,-0.094512,-0.11752,-0.66983,-0.00273,0.12102,-0.67249,-0.008456
78,-0.009852,0.53466,-0.069997,-0.14029,0.35164,-0.024207,-0.26124,0.55488,-0.12077,0.13326,0.34511,-0.035079,0.23753,0.57149,-0.10083,-0.32101,0.75016,-0.21767,0.28411,0.78891,-0.16939,-0.035012,-0.13278,0.13674,0.10513,-0.12486,0.1341,-0.10699,-0.36341,-0.088399,0.14979,-0.35953,-0.10362,-0.11725,-0.67273,-0.002858,0.12092,-0.67636,-0.009286
79,-0.010306,0.50666,-0.072396,-0.13954,0.32475,-0.026258,-0.26054,0.52961,-0.12555,0.1328,0.31881,-0.036433,0.23719,0.54139,-0.10412,-0.31953,0.72406,-0.22525,0.28498,0.76662,-0.17495,-0.033441,-0.15677,0.14641,0.10678,-0.14906,0.14362,-0.10881,-0.3658,-0.095447,0.15074,-0.36319,-0.11264,-0.11689,-0.67577,-0.002943,0.12078,-0.68036,-0.009794
80,-0.010635,0.48102,-0.074844,-0.13914,0.29945,-0.028325,-0.26025,0.50464,-0.13039,0.13186,0.29374,-0.037963,0.23675,0.51411,-0.10709,-0.31849,0.69665,-0.23392,0.2855,0.7434,-0.18155,-0.031932,-0.1803,0.15604,0.10823,-0.1728,0.15299,-0.11076,-0.36779,-0.10209,0.15156,-0.36669,-0.12198,-0.11648,-0.6789,-0.002994,0.12049,-0.68463,-0.010052
81,-0.011013,0.46057,-0.077185,-0.13902,0.2768,-0.030482,-0.25993,0.4736,-0.13565,0.13086,0.27381,-0.039582,0.23623,0.49055,-0.11054,-0.31804,0.66285,-0.24144,0.28596,0.71571,-0.18875,-0.03072,-0.19879,0.15966,0.10999,-0.19045,0.15634,-0.11223,-0.3693,-0.10526,0.15188,-0.36997,-0.12705,-0.11599,-0.6806,-0.00303,0.12005,-0.68836,-0.010348
82,-0.011245,0.43625,-0.07938,-0.13887,0.24801,-0.032873,-0.25981,0.44881,-0.14121,0.12905,0.24802,-0.041216,0.23564,0.46662,-0.1145,-0.31761,0.63051,-0.24863,0.28649,0.69143,-0.19601,-0.02942,-0.22071,0.16402,0.11223,-0.21137,0.16042,-0.11379,-0.37028,-0.10848,0.15226,-0.37355,-0.13221,-0.11545,-0.682,-0.003037,0.11961,-0.69119,-0.010607
83,-0.012409,0.41107,-0.082321,-0.13876,0.22264,-0.034772,-0.26029,0.42263,-0.14661,0.12718,0.22409,-0.042814,0.23471,0.44318,-0.11858,-0.31714,0.59963,-0.25657,0.28691,0.67291,-0.20308,-0.028636,-0.24167,0.16786,0.11414,-0.23123,0.16459,-0.11532,-0.37059,-0.11123,0.15276,-0.3768,-0.13725,-0.11497,-0.68344,-0.002917,0.11925,-0.69411,-0.010835
84,-0.014487,0.38564,-0.085259,-0.13869,0.19672,-0.03663,-0.26091,0.3963,-0.15154,0.12534,0.20138,-0.044421,0.23413,0.41949,-0.12262,-0.31683,0.56829,-0.26568,0.28681,0.65351,-0.20888,-0.028102,-0.26301,0.1715,0.1158,-0.25102,0.16879,-0.11696,-0.37484,-0.11343,0.15264,-0.38441,-0.14177,-0.11459,-0.68485,-0.002894,0.11889,-0.6969,-0.010923
85,-0.016609,0.36222,-0.087293,-0.13903,0.1726,-0.038301,-0.26304,0.366,-0.15503,0.12283,0.17852,-0.045713,0.23313,0.3958,-0.12527,-0.31696,0.5394,-0.27349,0.28594,0.63577,-0.21386,-0.027777,-0.28263,0.17459,0.11719,-0.2697,0.17201,-0.11848,-0.3786,-0.11492,0.15256,-0.39112,-0.14544,-0.11431,-0.68638,-0.002839,0.11862,-0.69889,-0.011104
86,-0.01917,0.33294,-0.089275,-0.14022,0.14441,-0.040157,-0.26526,0.3354,-0.15835,0.12024,0.15278,-0.047004,0.23224,0.37101,-0.12793,-0.3175,0.51018,-0.28152,0.28579,0.61118,-0.21874,-0.027604,-0.30607,0.17758,0.11846,-0.29235,0.1751,-0.12032,-0.38254,-0.11614,0.15264,-0.39842,-0.14847,-0.11415,-0.68826,-0.002574,0.1184,-0.70079,-0.011183
87,-0.021629,0.30771,-0.090169,-0.1413,0.12052,-0.040982,-0.26716,0.30528,-0.1617,0.11774,0.13005,-0.048121,0.23176,0.34677,-0.12989,-0.3181,0.48324,-0.28877,0.28497,0.58094,-0.22261,-0.027759,-0.32649,0.18018,0.119,-0.31217,0.17768,-0.12206,-0.38593,-0.11669,0.15275,-0.40483,-0.15028,-0.11408,-0.69,-0.00236,0.11823,-0.70236,-0.011175
88,-0.023713,0.28316,-0.09074,-0.14269,0.096099,-0.041484,-0.26856,0.27476,-0.16362,0.11503,0.10664,-0.048801,0.22973,0.32771,-0.13054,-0.31866,0.45603,-0.29437,0.28238,0.55391,-0.22453,-0.02791,-0.34573,0.18272,0.11928,-0.33064,0.18014,-0.12379,-0.38907,-0.11695,0.15282,-0.41126,-0.15141,-0.11401,-0.69172,-0.002145,0.11803,-0.70391,-0.011187
89,-0.02579,0.25892,-0.090952,-0.14386,0.073395,-0.041827,-0.2697,0.24383,-0.16544,0.11293,0.085399,-0.048926,0.22773,0.30619,-0.13097,-0.31891,0.42862,-0.29849,0.27909,0.52636,-0.22588,-0.028041,-0.36381,0.18491,0.11957,-0.34786,0.18212,-0.12532,-0.39208,-0.11704,0.15282,-0.41715,-0.15149,-0.11394,-0.69334,-0.002024,0.11781,-0.70523,-0.0112
90,-0.027883,0.23121,-0.091737,-0.14493,0.044411,-0.041991,-0.27084,0.21716,-0.16551,0.11116,0.065532,-0.049032,0.22568,0.2857,-0.13117,-0.3191,0.40597,-0.30246,0.27613,0.50396,-0.22637,-0.028493,-0.38465,0.18743,0.11982,-0.36553,0.18408,-0.12663,-0.39609,-0.11712,0.15329,-0.42355,-0.15146,-0.11387,-0.69489,-0.001899,0.11745,-0.70644,-0.01118
91,-0.030078,0.20604,-0.092447,-0.14593,0.021769,-0.042051,-0.27165,0.19103,-0.16556,0.11056,0.04886,-0.049068,0.22349,0.26043,-0.13141,-0.31923,0.38038,-0.30571,0.27296,0.47521,-0.22671,-0.029391,-0.40254,0.1893,0.11998,-0.38188,0.18559,-0.12764,-0.39999,-0.11718,0.15402,-0.42954,-0.15142,-0.11377,-0.6963,-0.001804,0.11702,-0.70752,-0.011035
92,-0.031886,0.18171,-0.092555,-0.14684,0.001003,-0.042105,-0.27215,0.16669,-0.16471,0.1102,0.030368,-0.048884,0.22198,0.23836,-0.1319,-0.31941,0.35517,-0.30743,0.26984,0.44681,-0.22711,-0.029087,-0.42047,0.19129,0.12015,-0.39866,0.18701,-0.12833,-0.40449,-0.11689,0.15501,-0.43497,-0.15136,-0.11366,-0.69757,-0.001787,0.11622,-0.70837,-0.01025
93,-0.033458,0.15832,-0.091823,-0.14766,-0.019183,-0.042154,-0.27265,0.13785,-0.16474,0.10998,0.011587,-0.048473,0.22058,0.2161,-0.13245,-0.3197,0.33031,-0.30745,0.26683,0.41934,-0.22743,-0.028844,-0.43742,0.19328,0.12033,-0.41477,0.18821,-0.12867,-0.40894,-0.11634,0.15623,-0.43982,-0.15091,-0.11358,-0.6986,-0.001782,0.11538,-0.70878,-0.009292
94,-0.035095,0.13696,-0.09192,-0.14819,-0.035672,-0.041823,-0.27328,0.11588,-0.1643,0.10995,-0.003383,-0.047848,0.21942,0.19549,-0.13268,-0.31994,0.3086,-0.3075,0.26392,0.39244,-0.22762,-0.028844,-0.45267,0.19538,0.12039,-0.42918,0.18981,-0.12874,-0.41346,-0.11523,0.15781,-0.44422,-0.14999,-0.11352,-0.69945,-0.001779,0.11454,-0.70905,-0.008278
95,-0.036243,0.1197,-0.091531,-0.14866,-0.052555,-0.041437,-0.27396,0.098008,-0.16217,0.10991,-0.017271,-0.04727,0.2182,0.18001,-0.13233,-0.32049,0.29025,-0.30753,0.26171,0.37125,-0.22744,-0.028975,-0.46669,0.19758,0.12098,-0.44135,0.1914,-0.12881,-0.41739,-0.11407,0.15945,-0.44725,-0.14873,-0.11351,-0.69981,-0.001506,0.11363,-0.70918,-0.006918
96,-0.037127,0.10237,-0.090451,-0.14906,-0.06943,-0.041004,-0.27475,0.081858,-0.15957,0.10986,-0.032369,-0.046421,0.21758,0.16631,-0.13214,-0.32052,0.27418,-0.30706,0.25989,0.35745,-0.22696,-0.029104,-0.48078,0.19975,0.12159,-0.4543,0.19282,-0.12888,-0.42122,-0.11285,0.16143,-0.44978,-0.14706,-0.1135,-0.70008,-0.001203,0.11255,-0.70918,-0.004573
97,-0.03762,0.087185,-0.089448,-0.1491,-0.083985,-0.040257,-0.276,0.065656,-0.15704,0.11037,-0.044974,-0.045275,0.21722,0.15302,-0.13163,-0.32127,0.25825,-0.30664,0.25857,0.3435,-0.22703,-0.029133,-0.49404,0.20165,0.12218,-0.46666,0.19418,-0.12887,-0.42474,-0.11151,0.16351,-0.4516,-0.14521,-0.11342,-0.70034,-0.00087,0.1115,-0.70918,-0.002156
98,-0.038013,0.072756,-0.088384,-0.14916,-0.098485,-0.039324,-0.27765,0.049889,-0.15404,0.111,-0.05908,-0.044158,0.21688,0.14108,-0.13118,-0.32263,0.24047,-0.30565,0.25765,0.33073,-0.22709,-0.028542,-0.50782,0.20342,0.12312,-0.47991,0.19551,-0.12821,-0.42802,-0.11011,0.16578,-0.45326,-0.14337,-0.1129,-0.70147,-0.000815,0.11048,-0.70918,0.00038
99,-0.038167,0.062878,-0.087141,-0.14918,-0.10565,-0.038949,-0.27964,0.037013,-0.15182,0.11162,-0.0732,-0.043013,0.21666,0.1287,-0.13076,-0.32418,0.22605,-0.30506,0.25668,0.31856,-0.22771,-0.027747,-0.51732,0.20467,0.12417,-0.4912,0.19683,-0.12726,-0.42991,-0.10904,0.16794,-0.45395,-0.14179,-0.11229,-0.70254,-0.000779,0.10956,-0.70917,0.003482
100,-0.038246,0.053472,-0.085824,-0.14887,-0.11326,-0.038342,-0.28164,0.022907,-0.14973,0.11227,-0.084378,-0.042054,0.21636,0.12269,-0.13051,-0.32601,0.21067,-0.30318,0.25593,0.31308,-0.22871,-0.027051,-0.52617,0.2059,0.12515,-0.50039,0.19789,-0.1261,-0.43159,-0.10799,0.17016,-0.45411,-0.14049,-0.11159,-0.70415,-0.000629,0.10871,-0.70902,0.006569
101,-0.038304,0.045234,-0.084847,-0.14853,-0.12071,-0.037687,-0.28361,0.008706,-0.14705,0.11291,-0.093184,-0.041317,0.21636,0.11898,-0.13051,-0.32782,0.19655,-0.30114,0.25553,0.30964,-0.22945,-0.026311,-0.53361,0.20697,0.12604,-0.50799,0.19879,-0.12496,-0.43266,-0.10722,0.17233,-0.4542,-0.13917,-0.1109,-0.70576,-0.000478,0.10824,-0.70872,0.00895
102,-0.038362,0.038072,-0.083876,-0.14821,-0.12765,-0.037079,-0.28548,-4.7e-05,-0.14542,0.11352,-0.1013,-0.040673,0.21635,0.1151,-0.13031,-0.32968,0.18392,-0.29911,0.25511,0.30647,-0.22947,-0.025374,-0.54016,0.20807,0.12694,-0.5148,0.19967,-0.1239,-0.43346,-0.10659,0.17428,-0.4542,-0.13816,-0.11019,-0.70734,-0.000258,0.1078,-0.70828,0.01135
103,-0.038245,0.032402,-0.083065,-0.14786,-0.13376,-0.036472,-0.28706,-0.007393,-0.14373,0.11404,-0.10775,-0.040096,0.21671,0.1115,-0.13059,-0.33163,0.17501,-0.29734,0.25509,0.30413,-0.23025,-0.024365,-0.54585,0.20861,0.12772,-0.52058,0.20005,-0.12295,-0.43402,-0.10631,0.17592,-0.45436,-0.13728,-0.10953,-0.70911,1.8e-05,0.10735,-0.70768,0.013661
104,-0.037991,0.030049,-0.082219,-0.14751,-0.13504,-0.036018,-0.28839,-0.01124,-0.14247,0.11442,-0.11131,-0.039522,0.2173,0.1093,-0.13065,-0.33336,0.17078,-0.29595,0.25485,0.30337,-0.23059,-0.024377,-0.54806,0.20881,0.12772,-0.5237,0.20029,-0.12223,-0.43459,-0.10612,0.17729,-0.4545,-0.13647,-0.1089,-0.71101,0.000359,0.107,-0.70697,0.015628
105,-0.037601,0.029277,-0.081555,-0.14707,-0.13572,-0.035626,-0.28924,-0.012994,-0.14208,0.11472,-0.11343,-0.039191,0.21782,0.10807,-0.13062,-0.33476,0.16856,-0.29454,0.25462,0.303,-0.23093,-0.024378,-0.54972,0.20884,0.12771,-0.52587,0.2004,-0.12159,-0.43518,-0.10609,0.17817,-0.45457,-0.13605,-0.10846,-0.7127,0.000489,0.10682,-0.70655,0.016621
106,-0.037032,0.029277,-0.080876,-0.14667,-0.13602,-0.035244,-0.28969,-0.012994,-0.14206,0.11492,-0.11471,-0.03895,0.2184,0.10763,-0.13059,-0.3361,0.16727,-0.29293,0.25439,0.303,-0.23094,-0.024378,-0.551,0.20884,0.12771,-0.52737,0.2004,-0.12112,-0.4359,-0.10606,0.17867,-0.45471,-0.13581,-0.10815,-0.71395,0.000462,0.10667,-0.70612,0.017504
107,-0.036396,0.029277,-0.080334,-0.14618,-0.13599,-0.034841,-0.28969,-0.012994,-0.14199,0.11514,-0.11471,-0.038657,0.21872,0.10763,-0.13051,-0.33677,0.16727,-0.29165,0.25421,0.303,-0.23095,-0.024687,-0.551,0.20882,0.12771,-0.52737,0.20039,-0.12077,-0.43654,-0.10608,0.17867,-0.45477,-0.13581,-0.10815,-0.71395,0.000462,0.10667,-0.70612,0.017504
108,-0.035777,0.029277,-0.079798,-0.14572,-0.13585,-0.034409,-0.28972,-0.012994,-0.14158,0.11542,-0.11471,-0.038376,0.21895,0.10763,-0.13022,-0.33726,0.16727,-0.29022,0.25421,0.303,-0.23095,-0.025112,-0.551,0.20875,0.12759,-0.52737,0.2002,-0.12048,-0.43751,-0.10606,0.17867,-0.45477,-0.13581,-0.10815,-0.71395,0.000462,0.10676,-0.70612,0.017509
109,-0.035164,0.029667,-0.079429,-0.14562,-0.13585,-0.034266,-0.28972,-0.012467,-0.14158,0.11567,-0.11471,-0.038078,0.21893,0.10763,-0.12987,-0.33756,0.16727,-0.28951,0.25421,0.30333,-0.23087,-0.025613,-0.551,0.20857,0.12726,-0.52737,0.20013,-0.1202,-0.43794,-0.10643,0.17867,-0.45487,-0.13581,-0.10814,-0.71395,0.000463,0.10686,-0.70612,0.017515
110,-0.03436,0.034177,-0.079381,-0.14554,-0.13508,-0.034177,-0.28941,-0.008533,-0.14169,0.11605,-0.11323,-0.037653,0.21926,0.11088,-0.12891,-0.3376,0.17102,-0.28878,0.25416,0.30489,-0.23,-0.026737,-0.5493,0.20813,0.12641,-0.52572,0.19991,-0.12015,-0.43787,-0.10728,0.17842,-0.45513,-0.13589,-0.1082,-0.71374,0.000111,0.10692,-0.70622,0.017061
111,-0.033392,0.040965,-0.079324,-0.1454,-0.13341,-0.034168,-0.28863,-0.002308,-0.14176,0.11644,-0.11114,-0.037345,0.21952,0.11431,-0.12739,-0.33765,0.17972,-0.28805,0.25443,0.31059,-0.22893,-0.028222,-0.54581,0.2076,0.1254,-0.52274,0.19964,-0.12006,-0.43771,-0.10879,0.17758,-0.45573,-0.1361,-0.10831,-0.71347,-0.000285,0.1071,-0.70654,0.015857
112,-0.032355,0.05043,-0.079262,-0.14521,-0.13017,-0.034157,-0.2871,0.012517,-0.14196,0.11686,-0.1066,-0.036995,0.21994,0.12011,-0.12595,-0.33767,0.19436,-0.28763,0.25445,0.31876,-0.22715,-0.029367,-0.54132,0.20692,0.12433,-0.51852,0.19915,-0.11994,-0.43761,-0.11085,0.17632,-0.45622,-0.13635,-0.1085,-0.71263,-0.000877,0.10753,-0.70727,0.013926
113,-0.031354,0.062441,-0.079238,-0.14499,-0.12415,-0.034144,-0.2854,0.027482,-0.1434,0.11728,-0.10059,-0.036928,0.22036,0.12933,-0.12449,-0.33737,0.21021,-0.2875,0.25499,0.32843,-0.22531,-0.030652,-0.53461,0.206,0.12311,-0.51251,0.19854,-0.11982,-0.43755,-0.11388,0.17485,-0.45613,-0.137,-0.10873,-0.71176,-0.001649,0.10801,-0.70801,0.011806
114,-0.029795,0.080303,-0.079184,-0.14461,-0.1089,-0.034468,-0.28353,0.046346,-0.14507,0.11785,-0.085546,-0.036895,0.22075,0.14391,-0.12379,-0.33666,0.22943,-0.28679,0.25557,0.34149,-0.22355,-0.032611,-0.52179,0.20376,0.12135,-0.50154,0.1969,-0.12002,-0.43739,-0.11749,0.17305,-0.45583,-0.13851,-0.10915,-0.71091,-0.002597,0.10868,-0.70878,0.009169
115,-0.028215,0.10033,-0.079237,-0.14386,-0.092472,-0.034824,-0.28179,0.069953,-0.14723,0.11841,-0.069689,-0.036649,0.2211,0.15905,-0.12314,-0.33562,0.25577,-0.28679,0.25619,0.35593,-0.22155,-0.03463,-0.50805,0.20104,0.11916,-0.48938,0.19474,-0.12043,-0.43712,-0.12128,0.17114,-0.45583,-0.14001,-0.10962,-0.70984,-0.003551,0.10944,-0.70961,0.006446
116,-0.026479,0.12386,-0.079432,-0.14331,-0.071472,-0.035607,-0.27985,0.098206,-0.1495,0.11893,-0.049198,-0.036309,0.22122,0.17687,-0.12261,-0.33458,0.28002,-0.28626,0.25744,0.37831,-0.21922,-0.036632,-0.49173,0.19767,0.11653,-0.47445,0.19214,-0.12118,-0.43597,-0.12533,0.16909,-0.4556,-0.14221,-0.11011,-0.70861,-0.004501,0.11039,-0.71039,0.003477
117,-0.024653,0.14908,-0.08003,-0.14278,-0.049118,-0.036137,-0.27803,0.1257,-0.15115,0.11948,-0.027385,-0.036277,0.22203,0.20054,-0.12183,-0.33303,0.30766,-0.28575,0.25885,0.40112,-0.21914,-0.038581,-0.47321,0.19427,0.11374,-0.45728,0.18952,-0.12209,-0.43434,-0.12937,0.16713,-0.45477,-0.14464,-0.11043,-0.70753,-0.005242,0.11141,-0.71105,0.000437
118,-0.023149,0.17659,-0.080143,-0.14199,-0.021724,-0.036793,-0.27631,0.15997,-0.15105,0.12026,-0.002777,-0.03616,0.22303,0.22422,-0.12134,-0.33119,0.33922,-0.28408,0.26034,0.42421,-0.21887,-0.040393,-0.45108,0.19082,0.11098,-0.43705,0.18671,-0.12323,-0.43235,-0.13343,0.1653,-0.45278,-0.14713,-0.11072,-0.70672,-0.005827,0.1125,-0.71167,-0.00267
119,-0.021851,0.20389,-0.080066,-0.14115,0.006506,-0.037327,-0.27474,0.19253,-0.15098,0.12123,0.024102,-0.03592,0.22412,0.25052,-0.12114,-0.32933,0.37021,-0.28191,0.26223,0.45054,-0.21857,-0.041794,-0.42833,0.18736,0.10841,-0.4156,0.18403,-0.12456,-0.42933,-0.13703,0.16375,-0.4498,-0.14903,-0.11109,-0.7064,-0.006327,0.1134,-0.71167,-0.004698
120,-0.020605,0.23473,-0.079824,-0.14041,0.035818,-0.037492,-0.27237,0.22477,-0.15129,0.12237,0.056216,-0.035537,0.2251,0.27733,-0.12108,-0.32711,0.39767,-0.27969,0.26488,0.48161,-0.21775,-0.042735,-0.40467,0.18308,0.10593,-0.39214,0.18086,-0.12578,-0.42539,-0.13988,0.16248,-0.44569,-0.15047,-0.11151,-0.70606,-0.006839,0.11433,-0.71167,-0.006794
121,-0.019304,0.26594,-0.079732,-0.13969,0.070452,-0.037565,-0.2707,0.25158,-0.15111,0.1235,0.087404,-0.035151,0.22635,0.30885,-0.121,-0.32491,0.43132,-0.27744,0.26719,0.51409,-0.21642,-0.043684,-0.3785,0.17846,0.10356,-0.36731,0.17729,-0.12695,-0.42088,-0.14184,0.16138,-0.44032,-0.15137,-0.11195,-0.70554,-0.007326,0.11509,-0.71167,-0.008266
