FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
48,-0.023236,0.71319,-0.058285,-0.16533,0.45995,0.030752,-0.21563,0.24902,0.090517,0.13519,0.45454,-0.010575,0.18903,0.23853,0.022588,-0.27756,0.064746,0.069953,0.22141,0.029852,-0.001266,-0.087849,-0.001839,-0.062777,0.050458,-0.004377,-0.06451,-0.05162,-0.33602,-0.084219,0.074693,-0.10835,-0.43708,0.002542,-0.64801,-0.048091,0.093729,-0.3225,-0.70993
49,-0.024483,0.71241,-0.054863,-0.16702,0.45933,0.033357,-0.21891,0.24873,0.093299,0.13344,0.45364,-0.0076,0.18915,0.24196,0.024504,-0.2825,0.064636,0.073168,0.22077,0.036637,0.000245,-0.089803,-0.001031,-0.06276,0.048145,-0.004128,-0.064367,-0.05125,-0.33242,-0.086987,0.070053,-0.077212,-0.44841,0.002027,-0.64669,-0.049194,0.085578,-0.28092,-0.73941
50,-0.025597,0.71165,-0.051458,-0.16834,0.45871,0.035525,-0.22213,0.24857,0.095848,0.13165,0.45272,-0.004728,0.18924,0.24713,0.025957,-0.28701,0.064665,0.076165,0.2199,0.04529,0.001168,-0.091763,-0.00022,-0.062638,0.045728,-0.003908,-0.064217,-0.051095,-0.32912,-0.089791,0.063114,-0.038258,-0.45601,0.001512,-0.64529,-0.0503,0.075403,-0.23245,-0.7615
51,-0.026297,0.71093,-0.047965,-0.16962,0.45801,0.037274,-0.22535,0.24848,0.098317,0.12965,0.45188,-0.002122,0.18971,0.2543,0.026976,-0.2912,0.064996,0.078965,0.2191,0.057863,0.001739,-0.09296,0.000699,-0.062564,0.044755,-0.003839,-0.064113,-0.051089,-0.32631,-0.092671,0.055684,-0.004071,-0.46065,0.000519,-0.64366,-0.051433,0.065334,-0.19355,-0.77448
52,-0.026371,0.71042,-0.045475,-0.17037,0.45742,0.038159,-0.22778,0.24832,0.099695,0.12807,0.45129,-0.00027,0.19048,0.26165,0.027132,-0.29416,0.06515,0.080769,0.2183,0.070668,0.001788,-0.094071,0.001372,-0.062495,0.043797,-0.003628,-0.06374,-0.051314,-0.31973,-0.096312,0.048292,0.019982,-0.46019,-0.000442,-0.64213,-0.053107,0.055963,-0.17142,-0.77448
53,-0.026438,0.70996,-0.043121,-0.17111,0.45686,0.039031,-0.23002,0.24816,0.1009,0.12654,0.45075,0.001363,0.19189,0.26919,0.027044,-0.29659,0.065301,0.082376,0.2174,0.083125,0.001844,-0.095676,0.002191,-0.06231,0.042497,-0.003399,-0.0632,-0.051518,-0.31343,-0.099616,0.041437,0.041538,-0.45976,-0.00141,-0.64065,-0.054653,0.047111,-0.15189,-0.77396
54,-0.026524,0.7096,-0.041001,-0.17177,0.45634,0.039721,-0.23194,0.24813,0.10193,0.12507,0.45034,0.002833,0.1938,0.27692,0.027575,-0.29833,0.065301,0.083895,0.21751,0.095139,0.002649,-0.099213,0.0035,-0.061539,0.039393,-0.002813,-0.062371,-0.051691,-0.30637,-0.10241,0.035139,0.059113,-0.45937,-0.002631,-0.63834,-0.056084,0.038873,-0.1363,-0.77345
55,-0.026946,0.70917,-0.038769,-0.17288,0.45556,0.04054,-0.23365,0.24772,0.10297,0.12355,0.44994,0.004021,0.1959,0.28489,0.028092,-0.29942,0.065023,0.085068,0.2178,0.10372,0.002422,-0.10352,0.004642,-0.059177,0.035498,-0.002453,-0.060897,-0.052263,-0.29929,-0.10478,0.029272,0.075892,-0.45716,-0.003982,-0.63606,-0.057377,0.030888,-0.12151,-0.77295
56,-0.027463,0.70884,-0.036582,-0.17401,0.45465,0.041276,-0.23498,0.24702,0.10392,0.12214,0.44969,0.005087,0.19792,0.29291,0.028741,-0.29961,0.064574,0.086074,0.2179,0.11356,0.002205,-0.10791,0.005625,-0.056822,0.031528,-0.002115,-0.059549,-0.053012,-0.29232,-0.10658,0.024463,0.088962,-0.45402,-0.005357,-0.63401,-0.058477,0.030966,-0.10924,-0.77169
57,-0.028066,0.7086,-0.034539,-0.17525,0.45371,0.042096,-0.23586,0.24623,0.10484,0.12072,0.4496,0.005835,0.19792,0.29982,0.029479,-0.29955,0.064085,0.086981,0.2172,0.1207,0.002426,-0.1113,0.005932,-0.054339,0.028091,-0.002003,-0.058244,-0.054119,-0.28641,-0.10808,0.019506,0.10219,-0.45036,-0.006706,-0.63314,-0.059146,0.031042,-0.097297,-0.77047
58,-0.028901,0.70839,-0.032737,-0.17669,0.45281,0.043119,-0.2363,0.24519,0.10569,0.11951,0.4496,0.006141,0.19691,0.30238,0.03036,-0.2995,0.063346,0.087737,0.21516,0.12327,0.002848,-0.11519,0.006302,-0.051898,0.024511,-0.001882,-0.056895,-0.055504,-0.28675,-0.108,0.014273,0.11253,-0.44676,-0.008006,-0.63205,-0.059066,0.031167,-0.085822,-0.76845
59,-0.029916,0.70814,-0.031013,-0.17819,0.45188,0.044241,-0.23642,0.24405,0.10655,0.11844,0.4496,0.006207,0.19557,0.30317,0.031477,-0.29946,0.062017,0.088402,0.21303,0.12406,0.003658,-0.11888,0.006557,-0.049536,0.020953,-0.001785,-0.055825,-0.057421,-0.28723,-0.10788,0.011416,0.11385,-0.44476,-0.009498,-0.63102,-0.058974,0.033317,-0.080964,-0.76641
60,-0.031423,0.70795,-0.029671,-0.17975,0.45112,0.045709,-0.23637,0.24264,0.10734,0.1174,0.4496,0.006271,0.19431,0.30334,0.032713,-0.29901,0.060596,0.088873,0.21115,0.12423,0.004639,-0.12259,0.006593,-0.046548,0.017352,-0.001735,-0.054262,-0.059038,-0.28125,-0.10819,0.009148,0.11529,-0.44275,-0.010296,-0.63057,-0.059403,0.038238,-0.075993,-0.76444
61,-0.033219,0.70774,-0.028484,-0.18124,0.45038,0.047085,-0.23632,0.24122,0.10813,0.11623,0.44966,0.006344,0.19459,0.30386,0.032884,-0.29747,0.05899,0.089263,0.21141,0.12474,0.004813,-0.12617,0.006601,-0.043642,0.01401,-0.001721,-0.052732,-0.060159,-0.27475,-0.10851,0.007817,0.11634,-0.4414,-0.011053,-0.63037,-0.059841,0.043618,-0.07256,-0.7632
62,-0.035175,0.70755,-0.027457,-0.18273,0.44958,0.048646,-0.23627,0.23967,0.109,0.11487,0.44978,0.006361,0.19515,0.30474,0.033422,-0.29551,0.057067,0.089683,0.21196,0.12562,0.005355,-0.12889,0.006601,-0.040992,0.011423,-0.001555,-0.051461,-0.060159,-0.27479,-0.10851,0.007733,0.11819,-0.44036,-0.011918,-0.63002,-0.059787,0.051677,-0.068967,-0.7621
63,-0.037197,0.70739,-0.026529,-0.18404,0.44877,0.050199,-0.23584,0.23812,0.10995,0.11365,0.44978,0.006287,0.19284,0.30468,0.034831,-0.29328,0.053417,0.090076,0.21093,0.12362,0.007265,-0.12945,0.006601,-0.03934,0.010815,-0.001356,-0.050847,-0.060247,-0.26799,-0.10992,0.007223,0.11987,-0.43899,-0.012087,-0.62959,-0.060177,0.060545,-0.065875,-0.76101
64,-0.038553,0.70727,-0.026018,-0.1845,0.44814,0.051503,-0.23521,0.23685,0.11079,0.11275,0.44978,0.006349,0.19045,0.30424,0.036283,-0.29133,0.049843,0.090401,0.21022,0.12101,0.009255,-0.12939,0.006454,-0.03827,0.010858,-0.001474,-0.050153,-0.060149,-0.27406,-0.10834,0.007239,0.11978,-0.43873,-0.012302,-0.6295,-0.059431,0.070187,-0.065875,-0.76109
65,-0.039618,0.70716,-0.025601,-0.1846,0.44767,0.052729,-0.23446,0.23578,0.11159,0.11204,0.44978,0.006445,0.18808,0.30305,0.038079,-0.28967,0.046693,0.090844,0.20963,0.1169,0.011864,-0.12932,0.006088,-0.03727,0.010899,-0.001694,-0.049493,-0.059535,-0.27464,-0.10805,0.007239,0.11895,-0.43873,-0.012302,-0.6295,-0.059431,0.080475,-0.065875,-0.76148
66,-0.040358,0.70693,-0.02529,-0.18452,0.44722,0.053894,-0.23364,0.23482,0.11237,0.11165,0.44978,0.006527,0.18579,0.30164,0.039481,-0.2884,0.044316,0.091343,0.20937,0.1129,0.013907,-0.12928,0.005176,-0.036573,0.010935,-0.002029,-0.048911,-0.058572,-0.27631,-0.10798,0.007431,0.11743,-0.43873,-0.012302,-0.63019,-0.059431,0.091681,-0.065498,-0.76212
67,-0.040818,0.70651,-0.025046,-0.18446,0.44682,0.054867,-0.23254,0.23405,0.11299,0.11133,0.44962,0.006587,0.1835,0.30021,0.040717,-0.28746,0.042844,0.092083,0.20924,0.10928,0.015643,-0.12595,0.003926,-0.036016,0.013728,-0.002584,-0.04853,-0.057188,-0.28273,-0.10691,0.010438,0.1149,-0.43855,-0.012421,-0.63077,-0.058788,0.10627,-0.065609,-0.76189
68,-0.040976,0.70595,-0.024994,-0.18441,0.44643,0.055731,-0.23155,0.2334,0.11354,0.11117,0.44943,0.006661,0.18134,0.29845,0.041825,-0.28679,0.042331,0.092793,0.20915,0.10561,0.01715,-0.12251,0.002691,-0.035518,0.016672,-0.003156,-0.048157,-0.0556,-0.28452,-0.10701,0.01361,0.11277,-0.43848,-0.012308,-0.63153,-0.058795,0.11328,-0.065645,-0.76071
69,-0.040976,0.7053,-0.024994,-0.18429,0.44608,0.056207,-0.23079,0.23301,0.1138,0.11117,0.44906,0.006678,0.18138,0.29656,0.042343,-0.28663,0.042331,0.093548,0.20918,0.10369,0.01767,-0.11857,0.001876,-0.035368,0.020214,-0.003775,-0.047893,-0.053932,-0.29048,-0.10608,0.017417,0.11026,-0.43839,-0.012374,-0.63157,-0.058342,0.11957,-0.066203,-0.75923
70,-0.040976,0.70456,-0.024994,-0.18389,0.44572,0.056575,-0.23014,0.2327,0.11398,0.11117,0.44867,0.00673,0.18139,0.29411,0.042629,-0.2866,0.042032,0.093928,0.2092,0.10124,0.017969,-0.11439,0.000956,-0.035389,0.023977,-0.004473,-0.047922,-0.051843,-0.29724,-0.10467,0.021357,0.10663,-0.43896,-0.011973,-0.63309,-0.057546,0.12586,-0.067069,-0.75839
71,-0.040976,0.70374,-0.024994,-0.18336,0.44544,0.056623,-0.22971,0.23258,0.11395,0.11118,0.44826,0.006796,0.18141,0.29137,0.04292,-0.28659,0.042032,0.094097,0.20922,0.098404,0.018275,-0.11077,-2.8e-05,-0.035613,0.027461,-0.005071,-0.048094,-0.049535,-0.30407,-0.10294,0.026142,0.10262,-0.4397,-0.011323,-0.63478,-0.056694,0.13211,-0.070235,-0.75832
72,-0.04061,0.70289,-0.025374,-0.18238,0.44518,0.056563,-0.22945,0.23258,0.11394,0.11168,0.4478,0.006798,0.18294,0.28728,0.042723,-0.28659,0.042032,0.094097,0.21074,0.094336,0.01807,-0.10805,-0.001039,-0.036186,0.030292,-0.005727,-0.048485,-0.04752,-0.30975,-0.1029,0.031498,0.09921,-0.44109,-0.010906,-0.63452,-0.056564,0.13892,-0.073645,-0.75855
73,-0.039932,0.70193,-0.025955,-0.18129,0.44503,0.056495,-0.22933,0.23258,0.11393,0.11248,0.44728,0.006757,0.18464,0.28265,0.042448,-0.2872,0.042685,0.094135,0.21242,0.089724,0.017688,-0.10523,-0.002078,-0.037168,0.032943,-0.006422,-0.049028,-0.045676,-0.309,-0.10466,0.036582,0.094811,-0.44256,-0.010674,-0.63481,-0.05718,0.14584,-0.079867,-0.75879
74,-0.039026,0.70082,-0.026618,-0.18008,0.44489,0.05642,-0.22933,0.23248,0.11393,0.11359,0.44679,0.006788,0.18594,0.27769,0.042213,-0.28817,0.041086,0.094193,0.21371,0.084776,0.017253,-0.10249,-0.003056,-0.038151,0.035397,-0.007201,-0.0495,-0.045192,-0.30819,-0.10594,0.041568,0.09058,-0.44391,-0.010414,-0.63531,-0.057881,0.15258,-0.085195,-0.75767
75,-0.037975,0.69971,-0.027433,-0.17888,0.44479,0.056175,-0.22928,0.23247,0.1137,0.11474,0.44628,0.006716,0.18704,0.27219,0.041934,-0.28946,0.041086,0.094273,0.2148,0.0793,0.016923,-0.099285,-0.004107,-0.038999,0.038352,-0.00822,-0.050105,-0.044698,-0.31313,-0.10678,0.046387,0.086051,-0.4454,-0.010111,-0.63582,-0.058268,0.15882,-0.086536,-0.75659
76,-0.03719,0.69874,-0.028327,-0.17805,0.44473,0.055849,-0.22922,0.23241,0.11332,0.11575,0.4456,0.006654,0.18843,0.26543,0.041746,-0.29074,0.040829,0.093985,0.21628,0.073046,0.016689,-0.098212,-0.004827,-0.039835,0.039465,-0.009254,-0.050591,-0.044259,-0.31783,-0.10775,0.049184,0.081818,-0.44678,-0.009692,-0.63671,-0.058842,0.16041,-0.091449,-0.75545
77,-0.036562,0.69781,-0.029281,-0.17735,0.4446,0.055363,-0.22915,0.23239,0.11273,0.11671,0.44485,0.006595,0.18985,0.25951,0.041658,-0.2926,0.040773,0.092751,0.21838,0.066881,0.016504,-0.097185,-0.005628,-0.040718,0.040465,-0.010304,-0.051113,-0.043969,-0.31682,-0.10913,0.051993,0.06842,-0.44875,-0.009184,-0.6381,-0.059884,0.16214,-0.095968,-0.7575
78,-0.036035,0.6968,-0.03035,-0.17663,0.44449,0.054717,-0.22922,0.23238,0.11193,0.11769,0.44411,0.006441,0.19144,0.25359,0.04156,-0.29434,0.040674,0.091253,0.22059,0.060867,0.016182,-0.09627,-0.006485,-0.041278,0.041305,-0.011327,-0.051227,-0.043594,-0.32139,-0.10915,0.054913,0.055189,-0.45076,-0.008805,-0.6396,-0.060559,0.16396,-0.10009,-0.75923
79,-0.035516,0.69532,-0.031822,-0.17593,0.44421,0.053911,-0.22938,0.23231,0.111,0.11881,0.44317,0.00599,0.19313,0.24745,0.041107,-0.29598,0.040076,0.089368,0.22385,0.05419,0.015432,-0.095331,-0.007429,-0.041826,0.042285,-0.012436,-0.051569,-0.043317,-0.32139,-0.11084,0.054799,0.042795,-0.4526,-0.008402,-0.64104,-0.061855,0.1642,-0.10428,-0.75879
80,-0.035203,0.69332,-0.033469,-0.17528,0.44334,0.052922,-0.22959,0.23167,0.10992,0.11994,0.44158,0.005138,0.19489,0.24096,0.039232,-0.29757,0.038734,0.087103,0.22751,0.046599,0.013609,-0.093899,-0.009048,-0.041722,0.043684,-0.01403,-0.051419,-0.043369,-0.32196,-0.11168,0.055313,0.030354,-0.45364,-0.008309,-0.64151,-0.062353,0.1657,-0.11355,-0.7575
81,-0.035168,0.69088,-0.035205,-0.17475,0.4418,0.051759,-0.22976,0.2304,0.10895,0.1208,0.4395,0.003962,0.1965,0.23602,0.03728,-0.29908,0.036871,0.08483,0.23115,0.039698,0.011506,-0.092616,-0.011083,-0.041553,0.045078,-0.015974,-0.051324,-0.043315,-0.32267,-0.11294,0.058132,0.016294,-0.45483,-0.008231,-0.64206,-0.062856,0.16787,-0.12316,-0.75653
82,-0.035298,0.6873,-0.037302,-0.17434,0.43962,0.050424,-0.22995,0.22841,0.10762,0.12157,0.43628,0.002354,0.19822,0.23078,0.03465,-0.30023,0.032952,0.082538,0.23456,0.032488,0.008879,-0.091166,-0.014299,-0.041594,0.046656,-0.018973,-0.051339,-0.042981,-0.32339,-0.1162,0.061747,0.003982,-0.4555,-0.007546,-0.64391,-0.065397,0.17,-0.13337,-0.75672
83,-0.035446,0.68313,-0.039695,-0.17383,0.43648,0.048601,-0.23015,0.22567,0.10616,0.1219,0.43232,0.000447,0.19997,0.22516,0.031221,-0.30133,0.028262,0.08026,0.2382,0.023684,0.005113,-0.08952,-0.018983,-0.042591,0.04852,-0.023224,-0.051999,-0.043054,-0.32434,-0.11845,0.064089,-0.009223,-0.45687,-0.005935,-0.64634,-0.066839,0.17207,-0.14086,-0.75673
84,-0.035617,0.67831,-0.042465,-0.17342,0.43288,0.046924,-0.23033,0.22241,0.10476,0.12184,0.42782,-0.001729,0.20173,0.21925,0.027181,-0.30268,0.022206,0.077803,0.24177,0.018847,0.000756,-0.087891,-0.024217,-0.043545,0.05038,-0.027782,-0.052895,-0.042942,-0.32667,-0.12255,0.066082,-0.02289,-0.4584,-0.004016,-0.64996,-0.070304,0.17285,-0.14898,-0.75671
85,-0.035938,0.67288,-0.045505,-0.17303,0.42823,0.044855,-0.23068,0.21833,0.10326,0.12169,0.42301,-0.00417,0.20342,0.21367,0.02229,-0.30414,0.015773,0.075596,0.24513,0.011283,-0.004187,-0.085994,-0.029701,-0.044573,0.052679,-0.032364,-0.053881,-0.042493,-0.32667,-0.12759,0.068015,-0.036668,-0.45996,-0.002123,-0.6523,-0.073855,0.17361,-0.15797,-0.75557
86,-0.036841,0.66525,-0.049466,-0.17261,0.42198,0.042073,-0.23122,0.21291,0.10183,0.12149,0.41676,-0.00747,0.20523,0.20678,0.015547,-0.30536,0.010217,0.074159,0.24893,0.00341,-0.014098,-0.083609,-0.037013,-0.04595,0.055786,-0.038271,-0.054963,-0.041522,-0.32667,-0.13395,0.070085,-0.044028,-0.46147,-0.000197,-0.65473,-0.077438,0.17471,-0.1699,-0.75401
87,-0.038046,0.65687,-0.053627,-0.1728,0.41422,0.039115,-0.23215,0.20633,0.10101,0.12124,0.40922,-0.011558,0.20716,0.19918,0.008134,-0.30703,0.005363,0.072647,0.25298,-0.00346,-0.024085,-0.081301,-0.045062,-0.047098,0.058872,-0.045069,-0.056354,-0.040446,-0.32964,-0.14102,0.071749,-0.05295,-0.46317,0.001926,-0.65858,-0.080949,0.17577,-0.1835,-0.75164
88,-0.039485,0.64767,-0.057998,-0.17299,0.40582,0.035926,-0.2334,0.19934,0.10011,0.12086,0.40099,-0.016005,0.20915,0.19168,0.000113,-0.30974,0.005363,0.070819,0.25638,-0.00346,-0.035085,-0.079064,-0.05376,-0.046519,0.061849,-0.052234,-0.056158,-0.039712,-0.33444,-0.14891,0.073435,-0.062639,-0.46337,0.004033,-0.66219,-0.084409,0.17605,-0.19813,-0.74721
89,-0.041263,0.63771,-0.062535,-0.17319,0.39663,0.032746,-0.23513,0.19194,0.099195,0.12013,0.39226,-0.020668,0.21146,0.18493,-0.007901,-0.3127,0.005363,0.069308,0.26044,-0.00346,-0.048035,-0.077444,-0.06314,-0.045641,0.064387,-0.060376,-0.055806,-0.039066,-0.34081,-0.15615,0.07496,-0.069721,-0.46319,0.006081,-0.66553,-0.087707,0.17599,-0.20829,-0.74721
90,-0.043743,0.62603,-0.06785,-0.1734,0.38581,0.029622,-0.23813,0.19094,0.098258,0.11895,0.38223,-0.026164,0.21462,0.18433,-0.017257,-0.31824,0.005363,0.067945,0.2664,-0.00346,-0.065371,-0.076005,-0.074084,-0.044852,0.066725,-0.070383,-0.055376,-0.038627,-0.34971,-0.16357,0.076348,-0.082976,-0.46283,0.008418,-0.66914,-0.090852,0.17424,-0.22133,-0.7471
91,-0.046717,0.61416,-0.07369,-0.17374,0.37493,0.026624,-0.24382,0.19094,0.097838,0.11752,0.3728,-0.031625,0.21906,0.18433,-0.02722,-0.32959,0.007461,0.065609,0.27555,-0.001461,-0.084832,-0.074767,-0.085776,-0.04365,0.069209,-0.07929,-0.054756,-0.038448,-0.35967,-0.17061,0.077358,-0.097917,-0.46214,0.010425,-0.67226,-0.092811,0.16995,-0.24066,-0.74683
92,-0.049753,0.60265,-0.079467,-0.17422,0.36541,0.024085,-0.25192,0.19094,0.097361,0.11581,0.36439,-0.037107,0.22421,0.18433,-0.036916,-0.34787,0.012741,0.060637,0.28549,0.005224,-0.10529,-0.073921,-0.095788,-0.04226,0.071272,-0.086879,-0.054019,-0.03836,-0.36951,-0.17671,0.078357,-0.1135,-0.46134,0.011066,-0.67288,-0.094627,0.16365,-0.25998,-0.74235
93,-0.052888,0.59156,-0.085045,-0.17484,0.35674,0.02141,-0.26482,0.19094,0.094826,0.11385,0.35708,-0.042571,0.23088,0.18433,-0.048508,-0.37071,0.029949,0.051765,0.29789,0.024351,-0.12946,-0.073121,-0.10475,-0.039751,0.073224,-0.093858,-0.052005,-0.038563,-0.37976,-0.18119,0.079393,-0.12948,-0.45872,0.011671,-0.67321,-0.09566,0.15698,-0.27955,-0.73718
94,-0.056074,0.58174,-0.090089,-0.17566,0.35331,0.019037,-0.27869,0.1947,0.089933,0.11184,0.35371,-0.047614,0.23436,0.18835,-0.064041,-0.38755,0.056571,0.03668,0.30134,0.051486,-0.15746,-0.072946,-0.10986,-0.036929,0.074181,-0.098052,-0.049869,-0.038692,-0.38585,-0.18328,0.080151,-0.14403,-0.45588,0.011604,-0.67321,-0.096751,0.1506,-0.29688,-0.73185
95,-0.058998,0.57496,-0.09408,-0.17746,0.35331,0.017321,-0.29248,0.20856,0.080075,0.11022,0.35371,-0.051539,0.2374,0.20188,-0.078724,-0.40198,0.10101,0.01695,0.30234,0.098761,-0.17796,-0.072864,-0.11142,-0.034583,0.074272,-0.099009,-0.048391,-0.03873,-0.38993,-0.18388,0.080294,-0.15482,-0.45357,0.011549,-0.67296,-0.097641,0.14429,-0.31079,-0.7271
96,-0.061908,0.57009,-0.097598,-0.17966,0.35331,0.015788,-0.30307,0.22759,0.069022,0.10885,0.35371,-0.054422,0.23794,0.22058,-0.091475,-0.41358,0.15583,-0.002262,0.30126,0.1549,-0.19538,-0.073208,-0.11142,-0.032425,0.074947,-0.099009,-0.046807,-0.03873,-0.39258,-0.18388,0.080453,-0.16276,-0.451,0.011497,-0.67296,-0.09848,0.13811,-0.32283,-0.72241
97,-0.065367,0.56878,-0.1001,-0.18219,0.35331,0.014199,-0.31301,0.26329,0.054701,0.10766,0.35371,-0.056471,0.23729,0.2578,-0.10198,-0.42328,0.23433,-0.020545,0.30038,0.23593,-0.20964,-0.073749,-0.11142,-0.030256,0.075528,-0.099009,-0.044983,-0.041034,-0.39293,-0.18374,0.080652,-0.16878,-0.44778,0.010858,-0.67198,-0.099841,0.13194,-0.33344,-0.71795
98,-0.068744,0.56878,-0.10156,-0.18536,0.35507,0.012451,-0.3201,0.30443,0.040007,0.10632,0.3556,-0.057934,0.23683,0.29984,-0.10944,-0.42721,0.31929,-0.0355,0.29954,0.32137,-0.21669,-0.07379,-0.11142,-0.026621,0.075729,-0.099009,-0.041732,-0.044305,-0.39293,-0.18354,0.080789,-0.17189,-0.44294,0.00979,-0.67045,-0.10111,0.12572,-0.34194,-0.71367
