FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
64,0.015042,0.70541,-0.037357,-0.1288,0.53596,-0.015859,-0.18157,0.75774,-0.089824,0.15502,0.51154,-0.008172,0.25036,0.7117,-0.070341,-0.18944,1.0024,-0.15968,0.28996,0.90377,-0.14127,-0.059622,0.025439,0.031379,0.062579,0.024147,0.031486,-0.1173,-0.34191,-0.071181,0.12181,-0.3394,-0.061802,-0.12698,-0.65178,-0.007902,0.11012,-0.67013,-0.012966
65,0.015628,0.69067,-0.041124,-0.12668,0.52738,-0.019005,-0.17617,0.74545,-0.096415,0.155,0.50056,-0.008793,0.25276,0.69634,-0.074164,-0.18192,0.99048,-0.16831,0.29297,0.88628,-0.14748,-0.060022,0.016099,0.036349,0.061901,0.014263,0.037099,-0.11714,-0.34794,-0.07873,0.12457,-0.3463,-0.068849,-0.12739,-0.65555,-0.010397,0.11016,-0.67161,-0.014534
66,0.01577,0.6758,-0.043916,-0.12451,0.51736,-0.022257,-0.1708,0.73301,-0.1029,0.1549,0.48974,-0.009805,0.25545,0.68083,-0.07797,-0.17467,0.9781,-0.1767,0.29628,0.86925,-0.15329,-0.060593,0.006286,0.040956,0.061095,0.003777,0.042661,-0.11708,-0.35062,-0.086088,0.12732,-0.34983,-0.076225,-0.12746,-0.65919,-0.012785,0.1102,-0.67308,-0.016109
67,0.016024,0.65926,-0.047333,-0.12217,0.50728,-0.025611,-0.16664,0.7213,-0.10915,0.15431,0.47176,-0.011953,0.25826,0.66497,-0.082085,-0.16888,0.96723,-0.18408,0.29999,0.85253,-0.15976,-0.061531,-0.004898,0.045377,0.059863,-0.008528,0.047956,-0.11702,-0.35315,-0.092575,0.12973,-0.35324,-0.082933,-0.12741,-0.66283,-0.01481,0.11025,-0.67429,-0.017761
68,0.016488,0.64277,-0.050428,-0.11965,0.49365,-0.029136,-0.1628,0.71191,-0.11557,0.15346,0.4535,-0.014217,0.26109,0.64845,-0.086273,-0.16265,0.95543,-0.19206,0.30387,0.83521,-0.16587,-0.062669,-0.017787,0.054346,0.058352,-0.022259,0.05684,-0.11697,-0.35588,-0.098809,0.132,-0.35688,-0.089695,-0.12736,-0.66646,-0.016531,0.11021,-0.67549,-0.019315
69,0.017108,0.61952,-0.053709,-0.11677,0.47352,-0.03305,-0.15841,0.69875,-0.12263,0.15146,0.43282,-0.016653,0.26349,0.63112,-0.09185,-0.15627,0.9413,-0.20083,0.3084,0.81712,-0.17314,-0.064793,-0.037156,0.063946,0.056002,-0.041989,0.068057,-0.11716,-0.35889,-0.10765,0.13397,-0.3608,-0.098664,-0.12732,-0.66983,-0.017917,0.11007,-0.67722,-0.020745
70,0.017255,0.59695,-0.056397,-0.1147,0.45564,-0.036266,-0.15476,0.68746,-0.13001,0.14929,0.41394,-0.019348,0.26671,0.61528,-0.097705,-0.15057,0.92676,-0.20973,0.31308,0.8003,-0.18026,-0.066728,-0.056158,0.073172,0.053872,-0.061049,0.078487,-0.11739,-0.36142,-0.11511,0.13548,-0.36419,-0.10655,-0.12727,-0.67285,-0.018998,0.10991,-0.67885,-0.021828
71,0.017342,0.57665,-0.059309,-0.11399,0.43791,-0.039379,-0.15143,0.67584,-0.13829,0.14711,0.39648,-0.022074,0.26876,0.60027,-0.10302,-0.14584,0.90811,-0.21868,0.31743,0.78491,-0.1869,-0.068779,-0.07519,0.0819,0.051916,-0.080168,0.088381,-0.11779,-0.36441,-0.12155,0.1362,-0.3663,-0.11317,-0.1272,-0.6755,-0.019765,0.1097,-0.68056,-0.022662
72,0.017416,0.55888,-0.061805,-0.11393,0.42318,-0.041291,-0.14903,0.66341,-0.14539,0.14447,0.37781,-0.025224,0.27043,0.58565,-0.10811,-0.14282,0.89023,-0.22647,0.32119,0.77173,-0.1927,-0.070813,-0.090988,0.090065,0.050066,-0.096182,0.097416,-0.11851,-0.36746,-0.12685,0.13638,-0.36858,-0.11861,-0.127,-0.67726,-0.020007,0.10946,-0.68176,-0.023155
73,0.01737,0.54,-0.064332,-0.11284,0.40855,-0.043324,-0.14665,0.65044,-0.15327,0.14181,0.35893,-0.028387,0.27132,0.56807,-0.11265,-0.14029,0.87268,-0.23441,0.32468,0.75806,-0.19844,-0.072946,-0.10707,0.098191,0.048082,-0.11297,0.10665,-0.11953,-0.37067,-0.1317,0.13653,-0.3712,-0.12385,-0.1266,-0.67904,-0.020156,0.10921,-0.68312,-0.023452
74,0.016646,0.51884,-0.067281,-0.11214,0.39097,-0.046592,-0.14479,0.63309,-0.15859,0.13913,0.33693,-0.031879,0.27214,0.54727,-0.11689,-0.13822,0.85272,-0.24338,0.32782,0.73979,-0.2035,-0.074883,-0.12521,0.10726,0.04661,-0.13213,0.11624,-0.12114,-0.37384,-0.13665,0.13668,-0.37385,-0.12896,-0.12614,-0.68096,-0.020154,0.10885,-0.68471,-0.023586
75,0.015509,0.49621,-0.070148,-0.11153,0.37163,-0.049773,-0.14345,0.61336,-0.16467,0.13609,0.31326,-0.035121,0.27298,0.52691,-0.12049,-0.13657,0.82827,-0.25252,0.33061,0.72194,-0.20802,-0.076584,-0.14488,0.11701,0.045183,-0.15234,0.12642,-0.12293,-0.37573,-0.14145,0.13682,-0.37536,-0.13343,-0.1256,-0.68288,-0.020138,0.10849,-0.68636,-0.023613
76,0.014113,0.47455,-0.073041,-0.11108,0.346,-0.052983,-0.14283,0.59342,-0.17099,0.13361,0.29457,-0.037466,0.27334,0.50266,-0.12397,-0.13542,0.80269,-0.26164,0.33297,0.70246,-0.21191,-0.078936,-0.16537,0.12676,0.043897,-0.1724,0.13679,-0.12482,-0.37724,-0.14629,0.13678,-0.3768,-0.13788,-0.125,-0.68471,-0.020164,0.1081,-0.6881,-0.023635
77,0.011883,0.45178,-0.076044,-0.11098,0.3201,-0.056242,-0.14264,0.56905,-0.17735,0.13141,0.27492,-0.040052,0.27371,0.47962,-0.12692,-0.13516,0.77777,-0.27043,0.33514,0.68043,-0.21548,-0.080727,-0.18803,0.13234,0.042294,-0.1932,0.14399,-0.12677,-0.37875,-0.15082,0.13658,-0.37768,-0.14189,-0.12436,-0.68658,-0.02007,0.10766,-0.68998,-0.023668
78,0.009582,0.43527,-0.079025,-0.11168,0.30073,-0.060037,-0.14246,0.54649,-0.18338,0.13025,0.25723,-0.042457,0.27423,0.45858,-0.12848,-0.13491,0.75436,-0.2789,0.33645,0.6598,-0.21807,-0.081478,-0.20438,0.13692,0.04129,-0.20845,0.14839,-0.12847,-0.37988,-0.15222,0.13614,-0.37805,-0.14303,-0.12407,-0.68816,-0.019958,0.1073,-0.69135,-0.023679
79,0.007254,0.41661,-0.082144,-0.11255,0.27847,-0.063092,-0.1423,0.52419,-0.18866,0.12897,0.23559,-0.045094,0.27452,0.43226,-0.12937,-0.13466,0.73086,-0.28725,0.33774,0.63821,-0.22024,-0.082224,-0.2212,0.14109,0.04022,-0.22501,0.15256,-0.13018,-0.38086,-0.15381,0.13568,-0.37807,-0.14418,-0.12385,-0.68968,-0.01984,0.10696,-0.69262,-0.023515
80,0.004773,0.39563,-0.084816,-0.11424,0.2563,-0.066338,-0.14294,0.50213,-0.19465,0.1276,0.21283,-0.047696,0.27452,0.40628,-0.13021,-0.13449,0.7105,-0.29556,0.33938,0.615,-0.22243,-0.082891,-0.23739,0.14511,0.03906,-0.24196,0.15654,-0.13184,-0.38152,-0.15537,0.13519,-0.37807,-0.1452,-0.12367,-0.6911,-0.019687,0.10663,-0.69373,-0.023349
81,0.00232,0.37406,-0.08731,-0.11633,0.23514,-0.069654,-0.1447,0.4806,-0.2006,0.12622,0.19346,-0.049326,0.27415,0.38313,-0.13117,-0.13506,0.69014,-0.30365,0.34117,0.59378,-0.22467,-0.083493,-0.25298,0.14847,0.038097,-0.25827,0.15998,-0.13328,-0.38629,-0.15705,0.13482,-0.38212,-0.1463,-0.12346,-0.69249,-0.019681,0.1063,-0.69471,-0.023151
82,-0.000222,0.35288,-0.089751,-0.11901,0.21291,-0.073011,-0.14586,0.45538,-0.2059,0.12491,0.17441,-0.050888,0.27396,0.35791,-0.13187,-0.13616,0.66401,-0.31119,0.34315,0.57167,-0.22704,-0.084347,-0.26994,0.15155,0.036767,-0.27479,0.16309,-0.13446,-0.39087,-0.15885,0.13458,-0.38618,-0.14739,-0.12329,-0.69376,-0.019675,0.10599,-0.69561,-0.023007
83,-0.002253,0.33348,-0.091583,-0.12042,0.19324,-0.07361,-0.14722,0.43597,-0.20886,0.12321,0.15282,-0.051616,0.27396,0.33579,-0.13204,-0.13743,0.6415,-0.31687,0.3446,0.55378,-0.22936,-0.085093,-0.28663,0.15374,0.036345,-0.29195,0.16581,-0.13512,-0.39478,-0.16049,0.13455,-0.38985,-0.14837,-0.12314,-0.69489,-0.019671,0.1058,-0.69635,-0.02286
84,-0.00417,0.31447,-0.092416,-0.12301,0.17307,-0.074658,-0.14877,0.41747,-0.2124,0.12181,0.13249,-0.052195,0.27435,0.31259,-0.13282,-0.13859,0.62268,-0.32199,0.3461,0.5307,-0.23164,-0.086141,-0.30427,0.15546,0.035235,-0.30947,0.16779,-0.13566,-0.39883,-0.16214,0.13458,-0.39385,-0.14935,-0.12295,-0.69601,-0.019744,0.10561,-0.69722,-0.022712
85,-0.005763,0.29462,-0.093019,-0.12568,0.15937,-0.075446,-0.15013,0.40157,-0.21503,0.12025,0.11414,-0.052411,0.27436,0.29147,-0.13309,-0.13966,0.60564,-0.32652,0.34767,0.51004,-0.23423,-0.087043,-0.32031,0.15667,0.034332,-0.32617,0.16904,-0.1362,-0.40277,-0.16349,0.13459,-0.39754,-0.15001,-0.12276,-0.69716,-0.019918,0.10541,-0.69807,-0.022562
86,-0.007184,0.2751,-0.093061,-0.12614,0.1418,-0.074167,-0.15132,0.38366,-0.21648,0.11861,0.091759,-0.05246,0.27476,0.26944,-0.13395,-0.1405,0.58319,-0.33057,0.3494,0.48601,-0.23692,-0.08786,-0.33705,0.15729,0.033828,-0.34439,0.1695,-0.13672,-0.40697,-0.1642,0.13458,-0.40109,-0.15039,-0.12257,-0.69821,-0.020162,0.10526,-0.69887,-0.02242
87,-0.007782,0.25261,-0.093109,-0.12656,0.12433,-0.072564,-0.15266,0.36755,-0.21804,0.11704,0.067348,-0.052506,0.27516,0.24451,-0.13393,-0.1408,0.56165,-0.33187,0.3507,0.46095,-0.23822,-0.088528,-0.35475,0.15757,0.033186,-0.36409,0.16948,-0.13732,-0.41168,-0.16537,0.13453,-0.40484,-0.15039,-0.12247,-0.69929,-0.020408,0.10492,-0.70043,-0.021782
88,-0.00814,0.2325,-0.093119,-0.12928,0.10958,-0.072163,-0.1539,0.34867,-0.21919,0.11572,0.046958,-0.052546,0.2754,0.22498,-0.13393,-0.14092,0.54103,-0.33193,0.35192,0.43609,-0.23948,-0.089403,-0.37222,0.15814,0.031942,-0.38331,0.16944,-0.13787,-0.41615,-0.16573,0.1345,-0.40861,-0.1504,-0.12239,-0.70007,-0.020406,0.10453,-0.70223,-0.020883
89,-0.008925,0.21281,-0.093143,-0.1307,0.091256,-0.072205,-0.15431,0.32939,-0.21938,0.11441,0.027188,-0.052248,0.2754,0.20505,-0.13393,-0.14092,0.52211,-0.33193,0.3526,0.41297,-0.23986,-0.09089,-0.39104,0.15879,0.030239,-0.40228,0.16925,-0.13833,-0.42072,-0.16575,0.13448,-0.41236,-0.1504,-0.12232,-0.70059,-0.020385,0.10414,-0.70406,-0.019964
90,-0.010252,0.19021,-0.09251,-0.13145,0.073311,-0.072227,-0.15431,0.30855,-0.21938,0.11348,0.008029,-0.051749,0.27506,0.17678,-0.13206,-0.14092,0.49917,-0.33193,0.35319,0.38436,-0.23984,-0.091724,-0.41064,0.15978,0.029481,-0.42222,0.16898,-0.13873,-0.42492,-0.16576,0.13435,-0.41746,-0.15007,-0.12225,-0.70083,-0.020382,0.10376,-0.70578,-0.019031
91,-0.009301,0.16824,-0.091972,-0.13204,0.056628,-0.07201,-0.15431,0.29185,-0.21938,0.1124,-0.011914,-0.050703,0.27501,0.15333,-0.13036,-0.14092,0.48224,-0.33193,0.35378,0.35722,-0.23982,-0.092433,-0.42845,0.16095,0.029128,-0.44114,0.16864,-0.13908,-0.42889,-0.16577,0.13422,-0.42235,-0.14955,-0.12212,-0.70104,-0.020107,0.10337,-0.70747,-0.018085
92,-0.00965,0.14835,-0.090724,-0.13186,0.038797,-0.069627,-0.15414,0.27497,-0.21714,0.11159,-0.02782,-0.049541,0.27582,0.12985,-0.12809,-0.14087,0.46533,-0.33026,0.35435,0.33108,-0.23981,-0.093198,-0.44499,0.16206,0.028894,-0.45738,0.16858,-0.1394,-0.4324,-0.16578,0.13398,-0.42699,-0.14876,-0.12186,-0.70121,-0.019631,0.10298,-0.70908,-0.017042
93,-0.009932,0.12877,-0.088486,-0.13177,0.015413,-0.06702,-0.15378,0.25271,-0.21294,0.1107,-0.047086,-0.047709,0.27642,0.10685,-0.12557,-0.14073,0.44607,-0.32701,0.35502,0.30885,-0.23944,-0.093561,-0.46357,0.16308,0.028766,-0.47512,0.16853,-0.1397,-0.43558,-0.16555,0.13359,-0.43128,-0.14716,-0.1215,-0.70123,-0.019013,0.10256,-0.71036,-0.015872
94,-0.010172,0.11095,-0.086178,-0.13249,-0.007916,-0.064595,-0.15363,0.23123,-0.20899,0.10983,-0.066041,-0.04586,0.27742,0.086616,-0.12347,-0.14029,0.42708,-0.32406,0.35576,0.28675,-0.23853,-0.093906,-0.48132,0.164,0.02853,-0.49184,0.16856,-0.14,-0.43846,-0.16511,0.13318,-0.43555,-0.14533,-0.1211,-0.70123,-0.01832,0.10216,-0.71145,-0.014717
95,-0.010284,0.094426,-0.083579,-0.1332,-0.023382,-0.062072,-0.15348,0.21644,-0.20525,0.10898,-0.079564,-0.04446,0.27853,0.067402,-0.12129,-0.13986,0.41455,-0.32085,0.35666,0.27117,-0.23692,-0.094233,-0.4943,0.1649,0.028686,-0.5046,0.16876,-0.14041,-0.44075,-0.16439,0.13271,-0.43978,-0.14331,-0.1204,-0.70123,-0.017172,0.10176,-0.71199,-0.013422
96,-0.010342,0.081834,-0.08164,-0.13306,-0.038669,-0.059466,-0.15346,0.20203,-0.20196,0.10804,-0.090864,-0.042939,0.27985,0.052083,-0.11888,-0.13931,0.40624,-0.31922,0.35829,0.25633,-0.2347,-0.094453,-0.50628,0.1657,0.028687,-0.51562,0.16871,-0.1407,-0.44238,-0.16349,0.13223,-0.44338,-0.14125,-0.11949,-0.70123,-0.015601,0.10112,-0.71199,-0.012175
97,-0.010397,0.070481,-0.079794,-0.13299,-0.053522,-0.057063,-0.15383,0.19051,-0.19915,0.10715,-0.10108,-0.04137,0.28129,0.037671,-0.11622,-0.13956,0.3952,-0.316,0.36012,0.24295,-0.23263,-0.094655,-0.51732,0.16651,0.028594,-0.52521,0.16881,-0.1409,-0.44392,-0.16252,0.13169,-0.44668,-0.13917,-0.11848,-0.70116,-0.013952,0.10053,-0.71261,-0.011193
98,-0.01044,0.060995,-0.078353,-0.13339,-0.065119,-0.055117,-0.15401,0.17971,-0.19638,0.10631,-0.11053,-0.039868,0.28279,0.024294,-0.11329,-0.13965,0.38499,-0.31278,0.36264,0.23019,-0.23033,-0.09479,-0.52698,0.16726,0.028541,-0.53391,0.1688,-0.14102,-0.44517,-0.16157,0.13113,-0.44969,-0.13723,-0.11721,-0.70102,-0.012057,0.099744,-0.71299,-0.01006
99,-0.00991,0.055888,-0.077076,-0.13332,-0.076726,-0.053065,-0.15409,0.17107,-0.19354,0.10558,-0.11875,-0.03842,0.28238,0.020828,-0.1125,-0.1397,0.38074,-0.31101,0.36521,0.22334,-0.22799,-0.094803,-0.53491,0.16772,0.02853,-0.54031,0.16919,-0.14098,-0.44632,-0.16112,0.13077,-0.45098,-0.13584,-0.11579,-0.70072,-0.010099,0.098797,-0.71299,-0.008541
100,-0.00974,0.05193,-0.075818,-0.13339,-0.088773,-0.050879,-0.15438,0.16216,-0.19045,0.1049,-0.12635,-0.036839,0.28188,0.017882,-0.11176,-0.13994,0.3767,-0.30917,0.36799,0.21664,-0.2257,-0.094823,-0.54266,0.16837,0.02895,-0.54683,0.16979,-0.14104,-0.44737,-0.16063,0.13048,-0.45219,-0.13428,-0.11436,-0.70057,-0.008548,0.097815,-0.71269,-0.006832
101,-0.009739,0.048388,-0.074443,-0.13414,-0.098978,-0.049085,-0.15479,0.15381,-0.1873,0.10439,-0.13226,-0.035355,0.28096,0.015943,-0.11131,-0.14034,0.37313,-0.30729,0.37087,0.21054,-0.22296,-0.094366,-0.5495,0.16897,0.02974,-0.55256,0.17002,-0.14107,-0.44839,-0.16035,0.1303,-0.45353,-0.13262,-0.11306,-0.70042,-0.007235,0.096475,-0.71224,-0.004939
102,-0.009961,0.046142,-0.07356,-0.13491,-0.099767,-0.048206,-0.15492,0.15271,-0.18649,0.10395,-0.13465,-0.034309,0.281,0.010256,-0.1073,-0.1413,0.36974,-0.30523,0.3725,0.20603,-0.21997,-0.094274,-0.55126,0.1697,0.029914,-0.5548,0.17107,-0.14104,-0.44941,-0.15999,0.13027,-0.45464,-0.13154,-0.11168,-0.70029,-0.0058,0.095196,-0.71175,-0.003217
103,-0.010285,0.044899,-0.072533,-0.13494,-0.10056,-0.047093,-0.15516,0.15177,-0.18563,0.10351,-0.13679,-0.03329,0.28128,0.0044,-0.10306,-0.14223,0.36974,-0.30462,0.37255,0.20181,-0.21692,-0.094143,-0.55303,0.17038,0.030086,-0.55695,0.17202,-0.14106,-0.45034,-0.15965,0.13024,-0.45557,-0.13049,-0.11034,-0.70014,-0.004405,0.094065,-0.7114,-0.001706
104,-0.010259,0.043884,-0.071632,-0.13498,-0.10201,-0.04596,-0.15544,0.15031,-0.18479,0.10306,-0.13886,-0.032256,0.2812,-0.001503,-0.098784,-0.14325,0.36974,-0.30387,0.37246,0.19814,-0.21386,-0.093968,-0.55474,0.17109,0.030237,-0.55904,0.17292,-0.14107,-0.45112,-0.15934,0.1302,-0.45632,-0.12946,-0.1093,-0.7,-0.00344,0.09296,-0.71106,-0.000369
105,-0.010266,0.043266,-0.071399,-0.13571,-0.10345,-0.044943,-0.15613,0.14893,-0.18423,0.10272,-0.1403,-0.031303,0.28108,-0.007407,-0.094766,-0.14423,0.37021,-0.30308,0.37304,0.19407,-0.20972,-0.093824,-0.55603,0.17176,0.030392,-0.56054,0.17386,-0.14108,-0.45167,-0.15908,0.13039,-0.457,-0.1284,-0.1084,-0.69984,-0.002776,0.092204,-0.7107,0.000533
106,-0.010453,0.042739,-0.07043,-0.13651,-0.10489,-0.044047,-0.15677,0.14759,-0.18338,0.10241,-0.14123,-0.030518,0.28096,-0.012615,-0.090837,-0.14521,0.37073,-0.30205,0.37333,0.19027,-0.2058,-0.093613,-0.55698,0.17232,0.030653,-0.56154,0.17476,-0.14095,-0.45214,-0.15886,0.13054,-0.45753,-0.12753,-0.10759,-0.69971,-0.002142,0.091698,-0.71068,0.001122
107,-0.010681,0.042293,-0.069443,-0.13748,-0.10609,-0.042721,-0.15747,0.14651,-0.18198,0.10206,-0.14219,-0.029592,0.28046,-0.01791,-0.086541,-0.14618,0.37128,-0.30073,0.37328,0.1871,-0.20213,-0.093336,-0.55784,0.17286,0.030909,-0.56239,0.17563,-0.14072,-0.45256,-0.15865,0.13062,-0.45792,-0.12674,-0.10699,-0.69961,-0.001673,0.091465,-0.71068,0.001493
108,-0.011005,0.041932,-0.068049,-0.13829,-0.1072,-0.04152,-0.15821,0.14561,-0.18055,0.10166,-0.14297,-0.028614,0.27962,-0.023769,-0.082282,-0.1472,0.3716,-0.29924,0.37291,0.18383,-0.19859,-0.093146,-0.55864,0.17336,0.031168,-0.56312,0.17644,-0.14043,-0.45306,-0.15848,0.13069,-0.45832,-0.12586,-0.10648,-0.6995,-0.001427,0.091465,-0.71083,0.001493
109,-0.011396,0.041845,-0.066629,-0.13912,-0.10809,-0.040489,-0.15895,0.14495,-0.17949,0.10136,-0.14361,-0.027756,0.27838,-0.029713,-0.078174,-0.14749,0.3719,-0.29787,0.37224,0.18141,-0.19494,-0.092882,-0.55923,0.17351,0.031501,-0.56356,0.17664,-0.14023,-0.45346,-0.15844,0.13084,-0.45862,-0.12526,-0.106,-0.6994,-0.001268,0.091465,-0.71123,0.001493
110,-0.011924,0.041845,-0.065157,-0.13962,-0.10868,-0.039757,-0.15967,0.14468,-0.17854,0.10112,-0.14361,-0.026884,0.27724,-0.035346,-0.074166,-0.14783,0.37227,-0.29652,0.37139,0.17905,-0.19142,-0.092814,-0.55979,0.17361,0.031741,-0.564,0.1768,-0.14007,-0.45381,-0.15843,0.13106,-0.45882,-0.1249,-0.10551,-0.6993,-0.001136,0.091676,-0.71188,0.001499
111,-0.012403,0.041845,-0.063808,-0.13996,-0.10921,-0.03914,-0.16045,0.14452,-0.17741,0.10095,-0.14361,-0.026178,0.27713,-0.03559,-0.073278,-0.14838,0.37227,-0.29519,0.37026,0.17677,-0.18851,-0.092757,-0.56055,0.17374,0.031963,-0.56464,0.17695,-0.13993,-0.45406,-0.15843,0.13131,-0.45894,-0.1246,-0.10517,-0.69916,-0.00112,0.092161,-0.71227,0.000791
112,-0.012785,0.041845,-0.062531,-0.13997,-0.10937,-0.038709,-0.16112,0.14439,-0.17633,0.10077,-0.14361,-0.025365,0.27692,-0.03568,-0.072557,-0.14903,0.37261,-0.29391,0.36873,0.17408,-0.18572,-0.092661,-0.56131,0.17374,0.032166,-0.56525,0.17694,-0.13978,-0.4543,-0.15842,0.13144,-0.45914,-0.12421,-0.10485,-0.69905,-0.001111,0.092346,-0.71221,0.000301
113,-0.013188,0.042092,-0.060988,-0.13998,-0.10937,-0.038453,-0.16184,0.14439,-0.17519,0.10065,-0.14352,-0.024563,0.2769,-0.03568,-0.071823,-0.1499,0.37261,-0.29253,0.36755,0.17287,-0.18299,-0.092661,-0.56208,0.17374,0.032316,-0.56577,0.17689,-0.13961,-0.45454,-0.15847,0.13154,-0.45936,-0.12389,-0.10451,-0.69902,-0.001101,0.092393,-0.71221,2.1e-05
