FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
34,-0.01557,0.75184,-0.074826,-0.14784,0.54887,-0.035595,-0.22732,0.76192,-0.10502,0.12837,0.57338,-0.047574,0.1942,0.79086,-0.10857,-0.2446,0.98378,-0.18037,0.19454,1.0186,-0.17219,-0.071425,0.061821,-0.050602,0.061682,0.065633,-0.059393,-0.14234,-0.29794,-0.093144,0.094075,-0.29793,-0.093272,-0.15729,-0.63793,-0.038835,0.10924,-0.63615,-0.052047
35,-0.0169,0.7508,-0.081257,-0.1483,0.55084,-0.041883,-0.22802,0.76242,-0.11444,0.12734,0.57242,-0.054342,0.19581,0.78963,-0.11651,-0.24632,0.97969,-0.19042,0.19714,1.0132,-0.17972,-0.071184,0.062014,-0.050748,0.06254,0.065873,-0.060058,-0.14708,-0.29203,-0.095472,0.09855,-0.29313,-0.095525,-0.16839,-0.62914,-0.041076,0.11703,-0.63079,-0.055678
36,-0.01815,0.74737,-0.088383,-0.1488,0.54984,-0.048571,-0.22873,0.75793,-0.12338,0.1261,0.5702,-0.061405,0.19742,0.78461,-0.12436,-0.24833,0.97489,-0.19964,0.19939,1.0071,-0.18686,-0.070777,0.058648,-0.050512,0.063551,0.062475,-0.060222,-0.15306,-0.28999,-0.099002,0.10594,-0.29113,-0.098477,-0.18343,-0.62451,-0.043606,0.12668,-0.62765,-0.058758
37,-0.019536,0.74314,-0.098024,-0.14994,0.54769,-0.05745,-0.2315,0.75311,-0.13435,0.12464,0.56715,-0.07043,0.1986,0.77884,-0.13546,-0.25299,0.96987,-0.21036,0.20127,1.0009,-0.19835,-0.070758,0.055204,-0.050345,0.064667,0.058803,-0.060087,-0.16247,-0.29057,-0.10186,0.12005,-0.29174,-0.1029,-0.2071,-0.61985,-0.047109,0.1485,-0.62404,-0.062932
38,-0.020447,0.73882,-0.10867,-0.15077,0.54535,-0.066299,-0.23456,0.74848,-0.14344,0.12365,0.56407,-0.080733,0.19951,0.7733,-0.14663,-0.25845,0.96511,-0.2187,0.20361,0.99514,-0.21076,-0.071182,0.052049,-0.051165,0.065579,0.05531,-0.06076,-0.17275,-0.29266,-0.10503,0.13461,-0.29425,-0.10929,-0.23117,-0.6158,-0.049415,0.17309,-0.6214,-0.067348
39,-0.021364,0.73317,-0.11917,-0.1516,0.5431,-0.075221,-0.23822,0.74335,-0.15216,0.12262,0.55984,-0.0905,0.20029,0.76736,-0.15795,-0.26487,0.95898,-0.22911,0.20599,0.98774,-0.22366,-0.071257,0.047546,-0.050595,0.065935,0.051163,-0.060548,-0.18417,-0.29459,-0.10796,0.14849,-0.29664,-0.11471,-0.2559,-0.61167,-0.052875,0.19758,-0.61846,-0.071088
40,-0.022101,0.7235,-0.12907,-0.15233,0.5362,-0.08208,-0.24224,0.7362,-0.16077,0.12141,0.54938,-0.099027,0.20093,0.75853,-0.16882,-0.27213,0.9508,-0.23933,0.20837,0.97814,-0.23606,-0.071241,0.040626,-0.050383,0.065954,0.043978,-0.060295,-0.19575,-0.28922,-0.1108,0.16072,-0.29303,-0.1188,-0.27985,-0.60457,-0.056415,0.22048,-0.61283,-0.074719
41,-0.022773,0.7336,-0.13805,-0.15366,0.54632,-0.088948,-0.24684,0.74537,-0.16921,0.11992,0.55751,-0.1068,0.20143,0.7685,-0.17851,-0.28114,0.95144,-0.25066,0.20984,0.98531,-0.24785,-0.071307,0.04793,-0.050996,0.065954,0.051694,-0.060295,-0.20322,-0.27759,-0.11226,0.16584,-0.2811,-0.12104,-0.29301,-0.59586,-0.061184,0.23232,-0.60608,-0.079468
42,-0.023434,0.7441,-0.14633,-0.15508,0.55694,-0.09551,-0.25109,0.75418,-0.17713,0.11882,0.56789,-0.11336,0.20074,0.78078,-0.18784,-0.28911,0.9511,-0.26078,0.2106,0.99224,-0.25951,-0.071612,0.057076,-0.050974,0.065957,0.061661,-0.060251,-0.20604,-0.26594,-0.1141,0.16798,-0.26955,-0.12353,-0.29762,-0.5873,-0.066823,0.2362,-0.5985,-0.083467
43,-0.024465,0.75462,-0.15383,-0.15671,0.5674,-0.1015,-0.25392,0.76364,-0.18437,0.11772,0.57844,-0.11951,0.2001,0.79268,-0.19645,-0.29339,0.9543,-0.26825,0.21104,0.99926,-0.27102,-0.072427,0.066507,-0.050747,0.065899,0.071616,-0.058978,-0.20621,-0.25537,-0.11637,0.16775,-0.25914,-0.12666,-0.29807,-0.57811,-0.073024,0.23592,-0.59066,-0.08727
44,-0.025732,0.76148,-0.16254,-0.15809,0.57557,-0.10763,-0.2558,0.76928,-0.19073,0.11621,0.58638,-0.1253,0.19945,0.79946,-0.20537,-0.29629,0.95545,-0.27541,0.21023,1.0017,-0.28199,-0.07438,0.074101,-0.04792,0.064511,0.07932,-0.055542,-0.20653,-0.23963,-0.12079,0.16734,-0.24564,-0.1322,-0.29854,-0.56479,-0.079347,0.23563,-0.57844,-0.091177
45,-0.027026,0.7659,-0.1703,-0.15946,0.57953,-0.11323,-0.25686,0.77203,-0.19641,0.11477,0.58918,-0.13072,0.1986,0.80232,-0.21409,-0.29676,0.95548,-0.28176,0.20947,1.0035,-0.29239,-0.076822,0.075801,-0.047973,0.062181,0.082788,-0.05511,-0.20676,-0.2389,-0.1239,0.16678,-0.23208,-0.13979,-0.29877,-0.56453,-0.082461,0.23522,-0.56508,-0.096716
46,-0.027862,0.76595,-0.17372,-0.16032,0.57874,-0.11607,-0.25705,0.77297,-0.19892,0.11289,0.59135,-0.13465,0.19772,0.80161,-0.2188,-0.29701,0.95548,-0.28518,0.20907,1.0,-0.29709,-0.077846,0.073364,-0.047906,0.060216,0.081904,-0.054965,-0.20448,-0.24235,-0.1283,0.16142,-0.22428,-0.14774,-0.2903,-0.5685,-0.083086,0.22703,-0.55731,-0.10346
47,-0.028143,0.76139,-0.1754,-0.16091,0.57209,-0.1188,-0.25714,0.77035,-0.20011,0.11118,0.5906,-0.13702,0.19445,0.79635,-0.22187,-0.29723,0.95548,-0.2882,0.20757,0.99733,-0.29943,-0.07893,0.068935,-0.047826,0.058035,0.077555,-0.054804,-0.1997,-0.24826,-0.13376,0.1538,-0.22019,-0.15682,-0.27451,-0.57552,-0.084252,0.21167,-0.55273,-0.10759
48,-0.028551,0.75006,-0.17537,-0.16154,0.56426,-0.12118,-0.25728,0.76745,-0.20208,0.10952,0.58042,-0.13916,0.19112,0.78828,-0.22459,-0.2965,0.95402,-0.28825,0.20283,0.98828,-0.30014,-0.081133,0.06457,-0.047739,0.055289,0.070787,-0.054601,-0.18922,-0.25753,-0.13957,0.14283,-0.22939,-0.16501,-0.25089,-0.58408,-0.085996,0.19566,-0.55873,-0.10927
49,-0.028955,0.74197,-0.17534,-0.16172,0.55933,-0.12323,-0.25619,0.7658,-0.20359,0.1078,0.57318,-0.1412,0.18662,0.78267,-0.22688,-0.29258,0.95415,-0.28854,0.19627,0.98132,-0.30036,-0.083485,0.060536,-0.054013,0.051914,0.065981,-0.061176,-0.17545,-0.2655,-0.14502,0.12248,-0.23756,-0.17169,-0.21821,-0.59385,-0.088178,0.16712,-0.56626,-0.11432
50,-0.030008,0.74351,-0.17577,-0.16172,0.55985,-0.12357,-0.2536,0.76406,-0.20378,0.1061,0.57391,-0.14205,0.18135,0.785,-0.22649,-0.28632,0.95673,-0.289,0.18895,0.98856,-0.29982,-0.085165,0.060703,-0.060858,0.048534,0.065739,-0.068676,-0.16276,-0.27244,-0.14947,0.10281,-0.24276,-0.17425,-0.18541,-0.60426,-0.08902,0.13516,-0.57092,-0.11528
51,-0.031371,0.756,-0.17625,-0.16205,0.57097,-0.12364,-0.25321,0.7758,-0.20381,0.10439,0.58436,-0.14261,0.17798,0.79744,-0.22624,-0.28476,0.96435,-0.28762,0.18763,0.99857,-0.29972,-0.087136,0.071366,-0.068179,0.045561,0.075699,-0.076723,-0.15026,-0.27022,-0.15212,0.085911,-0.24031,-0.17503,-0.15645,-0.60393,-0.091047,0.10439,-0.57007,-0.11604
52,-0.032546,0.7769,-0.17683,-0.16219,0.58957,-0.124,-0.25335,0.79175,-0.2038,0.10279,0.60444,-0.1433,0.17667,0.81595,-0.22615,-0.28641,0.97557,-0.28505,0.18929,1.013,-0.29842,-0.089154,0.086012,-0.075604,0.042661,0.092555,-0.085085,-0.1391,-0.26128,-0.15393,0.070765,-0.23169,-0.17471,-0.13228,-0.59786,-0.092359,0.078368,-0.56544,-0.11721
53,-0.033913,0.78989,-0.1775,-0.16268,0.59837,-0.12428,-0.25368,0.79955,-0.20052,0.1018,0.61678,-0.14395,0.17679,0.82428,-0.22459,-0.28593,0.98235,-0.27854,0.19173,1.0244,-0.2947,-0.089979,0.093564,-0.082769,0.041025,0.10112,-0.09302,-0.13202,-0.2516,-0.15403,0.064405,-0.22194,-0.17375,-0.11851,-0.59005,-0.090869,0.068484,-0.55807,-0.11871
54,-0.034841,0.80222,-0.17914,-0.16323,0.60713,-0.12459,-0.25493,0.80164,-0.19738,0.10156,0.62959,-0.14489,0.17694,0.83159,-0.22249,-0.28606,0.98437,-0.27265,0.19448,1.0341,-0.28822,-0.091924,0.10083,-0.092718,0.039908,0.11037,-0.10336,-0.13195,-0.24043,-0.15303,0.064454,-0.21079,-0.1731,-0.1183,-0.58002,-0.087985,0.068381,-0.54772,-0.1201
55,-0.035004,0.80919,-0.18134,-0.16379,0.61133,-0.12472,-0.25664,0.80164,-0.19377,0.10152,0.63602,-0.14543,0.17737,0.83159,-0.21977,-0.28718,0.98437,-0.26703,0.19751,1.0341,-0.28131,-0.092624,0.10416,-0.1015,0.039244,0.11382,-0.11234,-0.13172,-0.23574,-0.14993,0.064651,-0.20545,-0.17042,-0.11804,-0.57624,-0.08445,0.068259,-0.54358,-0.12176
56,-0.035015,0.80499,-0.18149,-0.16395,0.60631,-0.12473,-0.25833,0.80065,-0.19007,0.10148,0.62904,-0.14595,0.17774,0.82684,-0.2147,-0.29293,0.98437,-0.25937,0.20439,1.0253,-0.2699,-0.093217,0.1016,-0.10953,0.039498,0.1106,-0.12025,-0.13166,-0.24682,-0.14918,0.064651,-0.21635,-0.17042,-0.11779,-0.58614,-0.081118,0.068253,-0.55304,-0.12184
57,-0.035035,0.7984,-0.18177,-0.16463,0.60071,-0.12566,-0.26582,0.79601,-0.18449,0.10145,0.62138,-0.14632,0.18691,0.81881,-0.2068,-0.31229,0.98437,-0.24831,0.22515,1.0163,-0.25658,-0.09211,0.097173,-0.11405,0.040525,0.10451,-0.12473,-0.13244,-0.25799,-0.14694,0.067321,-0.23345,-0.17101,-0.12114,-0.59509,-0.078765,0.075453,-0.56783,-0.12237
58,-0.035008,0.78606,-0.18176,-0.16529,0.5919,-0.12778,-0.27548,0.78329,-0.17638,0.10311,0.60858,-0.14652,0.19779,0.80902,-0.19725,-0.33763,0.97043,-0.23461,0.25167,1.003,-0.24065,-0.090854,0.089622,-0.11414,0.040525,0.094868,-0.12473,-0.14012,-0.26767,-0.14487,0.079785,-0.24716,-0.17334,-0.14006,-0.60112,-0.076733,0.099747,-0.57961,-0.12209
59,-0.034373,0.77308,-0.18149,-0.16606,0.58181,-0.12958,-0.28606,0.7659,-0.16895,0.10511,0.59624,-0.14642,0.21232,0.7939,-0.18794,-0.36378,0.94785,-0.21974,0.28093,0.98192,-0.22364,-0.089393,0.080694,-0.11425,0.041621,0.085297,-0.12481,-0.15013,-0.27648,-0.14316,0.094037,-0.25985,-0.17722,-0.1635,-0.60653,-0.075002,0.13024,-0.59154,-0.12258
60,-0.033427,0.75526,-0.1809,-0.16682,0.56177,-0.13015,-0.29728,0.74136,-0.16261,0.10869,0.57824,-0.14633,0.22803,0.76952,-0.17804,-0.39554,0.9166,-0.20653,0.31409,0.94983,-0.20819,-0.087354,0.06434,-0.1144,0.043381,0.0672,-0.12494,-0.16659,-0.28164,-0.14436,0.11017,-0.27289,-0.17889,-0.19269,-0.60835,-0.072552,0.16139,-0.60249,-0.12353
61,-0.031573,0.74672,-0.18076,-0.16665,0.55039,-0.13016,-0.30889,0.72275,-0.15653,0.11274,0.56624,-0.14611,0.24485,0.75397,-0.16896,-0.42758,0.89033,-0.1947,0.35119,0.93331,-0.19396,-0.086485,0.055528,-0.11345,0.045249,0.056582,-0.1241,-0.18211,-0.28527,-0.14361,0.12863,-0.28405,-0.17895,-0.22172,-0.60472,-0.069957,0.1914,-0.61002,-0.12426
62,-0.029573,0.74619,-0.18168,-0.16665,0.54948,-0.13015,-0.31923,0.7107,-0.15193,0.11686,0.5615,-0.14585,0.26257,0.7489,-0.16388,-0.45756,0.87114,-0.18575,0.3839,0.92009,-0.18508,-0.085657,0.052841,-0.11299,0.047329,0.053474,-0.12345,-0.19376,-0.28503,-0.14078,0.14521,-0.28959,-0.17635,-0.24929,-0.6015,-0.067923,0.22019,-0.61338,-0.12621
63,-0.027218,0.75839,-0.1835,-0.16666,0.55718,-0.13025,-0.32558,0.71255,-0.14913,0.12163,0.57249,-0.14547,0.27558,0.75638,-0.16043,-0.47618,0.87218,-0.18004,0.40714,0.93227,-0.18139,-0.083376,0.060593,-0.11309,0.049952,0.061356,-0.12289,-0.19996,-0.27665,-0.13644,0.1568,-0.2816,-0.17362,-0.26665,-0.59515,-0.066147,0.24219,-0.60626,-0.12783
64,-0.024954,0.77183,-0.1845,-0.16662,0.5676,-0.13022,-0.32804,0.71481,-0.14775,0.12602,0.58536,-0.14508,0.2846,0.76557,-0.15796,-0.48361,0.87484,-0.17636,0.42064,0.94559,-0.1795,-0.081044,0.068964,-0.11286,0.052718,0.069534,-0.12208,-0.20254,-0.26697,-0.13222,0.16547,-0.27194,-0.16901,-0.2744,-0.58793,-0.064282,0.25654,-0.59823,-0.12689
65,-0.022832,0.78206,-0.18466,-0.16628,0.57823,-0.1301,-0.32797,0.72485,-0.14672,0.12917,0.59667,-0.14442,0.2846,0.77345,-0.15796,-0.48359,0.87908,-0.17612,0.42064,0.95244,-0.1795,-0.078467,0.078728,-0.11136,0.055296,0.079522,-0.12027,-0.20226,-0.25663,-0.12835,0.16575,-0.26171,-0.16522,-0.2743,-0.58028,-0.062964,0.25669,-0.58936,-0.12494
66,-0.021077,0.78266,-0.18479,-0.16539,0.57799,-0.13016,-0.32797,0.72893,-0.14672,0.1316,0.60204,-0.14303,0.2846,0.77843,-0.15796,-0.48359,0.87851,-0.17612,0.42064,0.95515,-0.1795,-0.075664,0.084069,-0.1091,0.058024,0.08483,-0.11849,-0.20198,-0.25132,-0.12457,0.16612,-0.25558,-0.16017,-0.27417,-0.57539,-0.061206,0.25687,-0.59106,-0.12247
67,-0.019738,0.77093,-0.18489,-0.16407,0.57034,-0.12972,-0.32797,0.72644,-0.14672,0.13441,0.59775,-0.14141,0.2846,0.77514,-0.15796,-0.48359,0.88047,-0.17612,0.42064,0.95158,-0.1795,-0.073772,0.078913,-0.10733,0.059975,0.079945,-0.11736,-0.2017,-0.25661,-0.12084,0.16647,-0.26039,-0.15549,-0.27403,-0.58101,-0.059342,0.25711,-0.5977,-0.11914
68,-0.018883,0.76114,-0.18335,-0.16159,0.56285,-0.12742,-0.31978,0.72346,-0.14732,0.13584,0.58965,-0.13874,0.28331,0.76894,-0.15482,-0.46479,0.88047,-0.17751,0.40825,0.9428,-0.18107,-0.072129,0.071616,-0.10591,0.061227,0.072392,-0.11602,-0.19393,-0.26426,-0.12032,0.16509,-0.26821,-0.1525,-0.26146,-0.58745,-0.058209,0.25301,-0.60572,-0.11209
69,-0.01792,0.75793,-0.17931,-0.15887,0.56095,-0.1235,-0.30754,0.72277,-0.1455,0.13607,0.58521,-0.13566,0.27604,0.77,-0.15361,-0.4385,0.88206,-0.1809,0.38619,0.94825,-0.18434,-0.071064,0.065755,-0.10421,0.062523,0.066838,-0.11461,-0.18367,-0.27058,-0.12017,0.15866,-0.27456,-0.14928,-0.2416,-0.5938,-0.05786,0.23682,-0.61157,-0.10499
70,-0.016572,0.76013,-0.17225,-0.15689,0.56444,-0.11829,-0.30128,0.73786,-0.14623,0.1363,0.58945,-0.13249,0.27014,0.78246,-0.15225,-0.41858,0.89867,-0.18529,0.36919,0.9631,-0.18615,-0.069995,0.07115,-0.10146,0.063376,0.072189,-0.1124,-0.17541,-0.26833,-0.1206,0.1514,-0.2718,-0.14672,-0.2239,-0.59254,-0.05659,0.22206,-0.60961,-0.097211
71,-0.015124,0.76892,-0.16498,-0.15539,0.57507,-0.11323,-0.29571,0.7585,-0.14664,0.1366,0.60045,-0.12844,0.26476,0.80052,-0.15128,-0.40499,0.92638,-0.18913,0.35832,0.98979,-0.18835,-0.06908,0.082224,-0.098794,0.064211,0.083253,-0.10969,-0.16744,-0.26328,-0.11974,0.14477,-0.2658,-0.14428,-0.21116,-0.58812,-0.054216,0.20536,-0.60551,-0.089424
72,-0.01411,0.78855,-0.15831,-0.15343,0.59698,-0.10801,-0.2915,0.78545,-0.14695,0.13688,0.62108,-0.12284,0.26044,0.82743,-0.15096,-0.39311,0.96199,-0.19021,0.34815,1.024,-0.1876,-0.068378,0.10356,-0.096647,0.065002,0.10411,-0.10746,-0.1592,-0.25255,-0.1166,0.13839,-0.25368,-0.13944,-0.20138,-0.58021,-0.051835,0.19318,-0.59728,-0.08337
73,-0.013232,0.80311,-0.15176,-0.15172,0.61145,-0.10331,-0.28766,0.80202,-0.14702,0.1366,0.63632,-0.11718,0.25719,0.84488,-0.15043,-0.38332,0.98501,-0.19094,0.34195,1.0403,-0.18714,-0.067917,0.11874,-0.094767,0.065717,0.11948,-0.1054,-0.15336,-0.24054,-0.11283,0.13405,-0.24175,-0.13265,-0.19455,-0.57254,-0.04852,0.18324,-0.58772,-0.076205
74,-0.012336,0.81094,-0.14526,-0.15071,0.61382,-0.098613,-0.2865,0.8039,-0.146,0.13684,0.63787,-0.11171,0.25549,0.84488,-0.14893,-0.3831,0.98896,-0.19095,0.34195,1.0449,-0.18714,-0.067661,0.12098,-0.09348,0.066257,0.12147,-0.1037,-0.1531,-0.23566,-0.10924,0.13416,-0.23832,-0.12775,-0.19428,-0.5668,-0.044857,0.18209,-0.58136,-0.068909
75,-0.011409,0.8112,-0.13886,-0.14962,0.61382,-0.094097,-0.28627,0.8039,-0.14277,0.13697,0.63787,-0.10709,0.25572,0.84488,-0.14586,-0.3831,0.98896,-0.19095,0.34198,1.0449,-0.18681,-0.067133,0.12098,-0.091555,0.066883,0.12147,-0.1013,-0.15287,-0.23507,-0.10618,0.13444,-0.23827,-0.12399,-0.19401,-0.56239,-0.041282,0.18261,-0.5776,-0.061806
76,-0.010481,0.8112,-0.13252,-0.14896,0.61382,-0.089832,-0.28582,0.8039,-0.13677,0.1373,0.63787,-0.10258,0.25611,0.84488,-0.14061,-0.38284,0.98896,-0.18745,0.34224,1.0449,-0.1832,-0.06655,0.12098,-0.089102,0.067113,0.12147,-0.098186,-0.15268,-0.23507,-0.10366,0.13445,-0.23827,-0.12387,-0.19365,-0.56239,-0.036374,0.18307,-0.5776,-0.055542
77,-0.009629,0.8095,-0.12723,-0.14878,0.61382,-0.087384,-0.28527,0.8039,-0.12933,0.13765,0.63787,-0.098149,0.25679,0.84468,-0.13127,-0.38233,0.98896,-0.18049,0.34418,1.0449,-0.17287,-0.066371,0.12098,-0.086684,0.067311,0.12147,-0.095511,-0.15261,-0.23507,-0.10129,0.13445,-0.23827,-0.12377,-0.19345,-0.56366,-0.030393,0.18332,-0.58151,-0.052266
78,-0.009473,0.79731,-0.12329,-0.14864,0.60215,-0.085469,-0.28735,0.78879,-0.12215,0.13747,0.6263,-0.094202,0.26026,0.82988,-0.12264,-0.38654,0.97004,-0.17281,0.34787,1.0274,-0.16148,-0.066244,0.10921,-0.08496,0.067099,0.10957,-0.09258,-0.15753,-0.24294,-0.099031,0.13625,-0.24599,-0.12286,-0.20133,-0.57106,-0.023835,0.19014,-0.59111,-0.050187
79,-0.009467,0.78659,-0.1225,-0.14856,0.58999,-0.084421,-0.29019,0.77239,-0.11596,0.13772,0.61421,-0.091091,0.26522,0.81385,-0.11487,-0.39628,0.95434,-0.16623,0.35269,1.0043,-0.15057,-0.066062,0.09609,-0.08249,0.06667,0.096696,-0.089967,-0.16479,-0.25426,-0.096147,0.13927,-0.25695,-0.1209,-0.21616,-0.57998,-0.017058,0.20123,-0.59943,-0.04846
80,-0.009351,0.78109,-0.12251,-0.14979,0.58458,-0.083873,-0.30103,0.76391,-0.11069,0.13879,0.60653,-0.08934,0.2767,0.80379,-0.11001,-0.4237,0.9444,-0.15889,0.37898,0.99514,-0.14154,-0.066575,0.08916,-0.081092,0.065663,0.088872,-0.088211,-0.17944,-0.25929,-0.089715,0.14905,-0.26321,-0.11856,-0.24792,-0.58342,-0.009733,0.22409,-0.60328,-0.048135
81,-0.009351,0.7822,-0.12251,-0.15139,0.58521,-0.083737,-0.30894,0.7616,-0.10929,0.13917,0.60172,-0.089368,0.28391,0.7989,-0.10674,-0.44074,0.94116,-0.15352,0.39701,0.99149,-0.13423,-0.068417,0.084816,-0.079612,0.064252,0.084519,-0.086505,-0.19061,-0.26128,-0.083549,0.15596,-0.26664,-0.11585,-0.27102,-0.58431,-0.003795,0.24086,-0.59788,-0.048467
82,-0.009414,0.79624,-0.12251,-0.15239,0.59162,-0.083663,-0.30894,0.76355,-0.10929,0.13817,0.60767,-0.089294,0.28391,0.80203,-0.10674,-0.44066,0.94116,-0.15241,0.39701,0.99127,-0.13423,-0.07085,0.090707,-0.078518,0.062102,0.090603,-0.085356,-0.19115,-0.25421,-0.081092,0.1561,-0.26027,-0.11389,-0.27102,-0.5775,-0.003795,0.24068,-0.58902,-0.050933
83,-0.008849,0.80565,-0.12297,-0.15329,0.59871,-0.083597,-0.30894,0.76612,-0.10929,0.13807,0.61552,-0.089287,0.28391,0.80789,-0.10674,-0.44066,0.94217,-0.15241,0.39701,0.99735,-0.13423,-0.073306,0.098151,-0.077686,0.060263,0.098052,-0.084376,-0.19106,-0.24663,-0.079894,0.15617,-0.25291,-0.11295,-0.27102,-0.5716,-0.003795,0.24067,-0.58721,-0.051036
