FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
59,0.058734,0.67383,-0.085196,-0.087725,0.48308,-0.040479,-0.20742,0.67973,-0.11372,0.17909,0.47391,-0.031313,0.30987,0.70549,-0.082821,-0.24145,0.89467,-0.20834,0.33717,0.9003,-0.16438,-0.045146,-0.003568,-0.026738,0.083339,-0.005251,-0.027412,-0.18193,-0.34579,-0.026147,0.11456,-0.35079,-0.096399,-0.32176,-0.66748,0.012679,0.072192,-0.67534,-0.035269
60,0.060709,0.66883,-0.086098,-0.086006,0.4784,-0.040683,-0.20589,0.67455,-0.11429,0.18129,0.46844,-0.032568,0.31189,0.70014,-0.084578,-0.24052,0.8919,-0.21057,0.33875,0.89562,-0.16664,-0.045007,-0.007648,-0.026701,0.083368,-0.00962,-0.027448,-0.18629,-0.34579,-0.026039,0.11537,-0.35225,-0.10098,-0.33606,-0.66645,0.012307,0.072839,-0.67481,-0.038068
61,0.062546,0.66384,-0.086986,-0.084683,0.4737,-0.041126,-0.20479,0.66929,-0.115,0.18352,0.46397,-0.033977,0.31375,0.69451,-0.086239,-0.2395,0.88759,-0.21291,0.34024,0.88981,-0.16884,-0.045007,-0.011489,-0.026701,0.083369,-0.013772,-0.027499,-0.19078,-0.34579,-0.026084,0.11595,-0.35395,-0.10563,-0.35075,-0.66517,0.011924,0.073467,-0.6746,-0.040748
62,0.063927,0.65912,-0.087793,-0.083378,0.46854,-0.041667,-0.20437,0.66475,-0.11598,0.18558,0.45907,-0.035291,0.31525,0.68963,-0.087509,-0.23881,0.88416,-0.21532,0.34146,0.88497,-0.17079,-0.045007,-0.015469,-0.026701,0.083374,-0.018036,-0.027712,-0.19538,-0.34528,-0.026173,0.11634,-0.35606,-0.11035,-0.3642,-0.6637,0.01145,0.074058,-0.6746,-0.042684
63,0.064914,0.6541,-0.088624,-0.081776,0.46247,-0.04274,-0.20414,0.66016,-0.11724,0.18774,0.45369,-0.036445,0.31663,0.68432,-0.088891,-0.23813,0.88089,-0.21792,0.34261,0.88046,-0.17271,-0.045006,-0.019832,-0.026714,0.083383,-0.02285,-0.028037,-0.19984,-0.34447,-0.026289,0.11665,-0.35824,-0.11484,-0.37769,-0.66159,0.010465,0.074685,-0.67419,-0.044923
64,0.065728,0.64906,-0.089535,-0.080805,0.457,-0.04428,-0.20406,0.6552,-0.11904,0.18885,0.44903,-0.037639,0.31782,0.67913,-0.090153,-0.23754,0.87684,-0.22069,0.34358,0.87652,-0.17462,-0.045057,-0.024148,-0.026733,0.083094,-0.02749,-0.028329,-0.2042,-0.34352,-0.026079,0.11697,-0.36078,-0.11947,-0.39071,-0.65929,0.009514,0.075253,-0.67363,-0.047044
65,0.066212,0.64393,-0.090678,-0.080205,0.45176,-0.045862,-0.204,0.65058,-0.1211,0.1896,0.44537,-0.038427,0.31862,0.67378,-0.091506,-0.23723,0.87201,-0.22366,0.34437,0.87268,-0.17669,-0.045217,-0.028346,-0.026908,0.0827,-0.03178,-0.028355,-0.2082,-0.34272,-0.025851,0.11724,-0.3635,-0.12394,-0.40129,-0.65712,0.008841,0.075633,-0.67363,-0.048665
66,0.066285,0.6387,-0.092267,-0.079992,0.4463,-0.047711,-0.20393,0.64676,-0.12376,0.18989,0.44152,-0.039418,0.31916,0.66843,-0.092966,-0.23715,0.86711,-0.22644,0.34489,0.8692,-0.17885,-0.045521,-0.032517,-0.027126,0.082185,-0.035983,-0.028368,-0.211,-0.34215,-0.025729,0.11742,-0.36612,-0.12758,-0.40871,-0.65554,0.008433,0.076001,-0.67366,-0.049463
67,0.066329,0.6337,-0.09395,-0.07973,0.44064,-0.049691,-0.20385,0.64228,-0.12693,0.18992,0.43695,-0.040543,0.31948,0.66388,-0.094696,-0.23707,0.86178,-0.22962,0.34524,0.86565,-0.1813,-0.046143,-0.037069,-0.027288,0.081456,-0.040594,-0.028387,-0.21454,-0.34203,-0.025611,0.11751,-0.36839,-0.13106,-0.41581,-0.6545,0.008154,0.076312,-0.67545,-0.050093
68,0.066376,0.62865,-0.095754,-0.079668,0.43483,-0.051731,-0.20399,0.63737,-0.13032,0.18995,0.43156,-0.041635,0.3196,0.65767,-0.096507,-0.23697,0.85645,-0.23339,0.34534,0.86184,-0.18435,-0.047117,-0.042053,-0.027393,0.080415,-0.045819,-0.028415,-0.21788,-0.34203,-0.025361,0.1176,-0.37067,-0.13443,-0.42243,-0.65292,0.00777,0.076461,-0.67756,-0.050299
69,0.066432,0.6231,-0.097904,-0.079603,0.42898,-0.054217,-0.20467,0.63232,-0.13427,0.18997,0.42612,-0.042668,0.31971,0.65192,-0.098671,-0.23689,0.85108,-0.23767,0.34543,0.85826,-0.18777,-0.048327,-0.047048,-0.027491,0.079111,-0.051269,-0.02837,-0.22112,-0.34203,-0.025262,0.11768,-0.3729,-0.1375,-0.42859,-0.65123,0.00761,0.076592,-0.68019,-0.050606
70,0.066307,0.61679,-0.10058,-0.079523,0.42152,-0.057497,-0.20539,0.62747,-0.13884,0.18963,0.42,-0.044022,0.31978,0.6462,-0.10142,-0.23692,0.84666,-0.24272,0.34554,0.85578,-0.192,-0.049758,-0.052621,-0.027528,0.077694,-0.056955,-0.028249,-0.22451,-0.34203,-0.025095,0.11766,-0.37552,-0.14035,-0.4346,-0.64987,0.007453,0.076745,-0.68017,-0.051304
71,0.065948,0.6099,-0.10388,-0.079435,0.4142,-0.060872,-0.20619,0.62079,-0.14398,0.18957,0.41347,-0.045666,0.31986,0.63941,-0.10462,-0.23713,0.84109,-0.24915,0.34584,0.85183,-0.19701,-0.051536,-0.058571,-0.027575,0.075993,-0.063072,-0.027918,-0.22812,-0.34175,-0.024829,0.11751,-0.37864,-0.14293,-0.44079,-0.64879,0.007292,0.077656,-0.68017,-0.053229
72,0.065473,0.60314,-0.10708,-0.079386,0.40778,-0.063801,-0.20696,0.61316,-0.14934,0.18931,0.40736,-0.047262,0.31992,0.63236,-0.1082,-0.2382,0.82817,-0.25565,0.34607,0.84693,-0.20252,-0.05339,-0.064248,-0.027623,0.074122,-0.068745,-0.027473,-0.23149,-0.34162,-0.024339,0.1173,-0.38169,-0.14524,-0.44669,-0.64806,0.007288,0.078383,-0.68335,-0.054419
73,0.064854,0.5953,-0.11092,-0.079837,0.40169,-0.06671,-0.20807,0.60583,-0.15553,0.18831,0.40021,-0.049291,0.31983,0.62409,-0.11253,-0.23949,0.81599,-0.26243,0.34609,0.84112,-0.20863,-0.055683,-0.0704,-0.027551,0.071848,-0.074888,-0.026815,-0.23486,-0.34232,-0.02372,0.11706,-0.38481,-0.14737,-0.45261,-0.64806,0.007513,0.079051,-0.68658,-0.05536
74,0.064023,0.58726,-0.11472,-0.080351,0.39535,-0.069761,-0.20925,0.59803,-0.16217,0.18713,0.39306,-0.051292,0.31906,0.61412,-0.11664,-0.24062,0.80397,-0.26984,0.34597,0.82841,-0.21462,-0.05815,-0.076656,-0.02743,0.069344,-0.081304,-0.025834,-0.2384,-0.34345,-0.022983,0.11674,-0.38787,-0.1494,-0.45792,-0.64806,0.007805,0.079484,-0.69003,-0.055777
75,0.063095,0.57881,-0.11861,-0.082074,0.38679,-0.074334,-0.21032,0.58968,-0.1694,0.18511,0.38435,-0.054211,0.31801,0.60403,-0.1207,-0.24172,0.79149,-0.27763,0.34563,0.81557,-0.2207,-0.06091,-0.083498,-0.027062,0.066702,-0.088366,-0.024587,-0.24195,-0.34487,-0.022114,0.11638,-0.39102,-0.15114,-0.46316,-0.6471,0.008231,0.079777,-0.69348,-0.0562
76,0.062021,0.56952,-0.12277,-0.083828,0.37841,-0.078794,-0.21145,0.58007,-0.17653,0.18315,0.37591,-0.056844,0.31675,0.59366,-0.12499,-0.24282,0.77903,-0.2857,0.34523,0.80241,-0.22717,-0.063723,-0.090375,-0.026537,0.063955,-0.095398,-0.023287,-0.24495,-0.34656,-0.021438,0.11601,-0.39575,-0.1531,-0.47007,-0.64602,0.008879,0.080089,-0.69677,-0.056719
77,0.060892,0.55994,-0.12712,-0.085525,0.36933,-0.083783,-0.21255,0.57052,-0.18385,0.18107,0.36738,-0.060033,0.3155,0.584,-0.12993,-0.24354,0.76642,-0.29509,0.3449,0.78693,-0.2345,-0.066531,-0.097707,-0.026011,0.061288,-0.10309,-0.022126,-0.24764,-0.34817,-0.020846,0.1156,-0.40037,-0.15489,-0.47709,-0.64673,0.009474,0.080332,-0.69843,-0.05795
78,0.059652,0.55002,-0.1316,-0.087212,0.3605,-0.08862,-0.21352,0.56064,-0.19124,0.17923,0.3601,-0.062986,0.31403,0.57306,-0.13507,-0.24405,0.75334,-0.3043,0.34441,0.77073,-0.24121,-0.069294,-0.10508,-0.025551,0.058605,-0.1106,-0.020879,-0.25246,-0.35141,-0.019505,0.11518,-0.40478,-0.15649,-0.48373,-0.64927,0.010065,0.079451,-0.70211,-0.056128
79,0.058357,0.54028,-0.13606,-0.08906,0.35257,-0.093188,-0.21454,0.55022,-0.19853,0.17738,0.3533,-0.065699,0.31231,0.56161,-0.14008,-0.24381,0.73994,-0.31343,0.34383,0.75426,-0.24748,-0.072101,-0.11246,-0.025109,0.055699,-0.1182,-0.019574,-0.26065,-0.3587,-0.018137,0.11482,-0.40872,-0.15796,-0.49109,-0.65151,0.010988,0.079451,-0.70391,-0.056128
80,0.056588,0.529,-0.14092,-0.090913,0.34471,-0.09769,-0.21542,0.53905,-0.20673,0.17557,0.34659,-0.06833,0.31001,0.5484,-0.14625,-0.24355,0.72657,-0.32331,0.34271,0.73606,-0.25461,-0.075063,-0.12005,-0.024752,0.052549,-0.12575,-0.018366,-0.26909,-0.36591,-0.016956,0.11448,-0.4126,-0.1594,-0.50113,-0.65375,0.012485,0.08118,-0.70511,-0.058868
81,0.054503,0.51712,-0.14595,-0.093239,0.33363,-0.10379,-0.2164,0.5287,-0.21491,0.17282,0.33504,-0.073325,0.30764,0.53521,-0.15211,-0.24328,0.71988,-0.33384,0.34148,0.71792,-0.26158,-0.078777,-0.12901,-0.024597,0.04878,-0.13459,-0.017326,-0.27751,-0.3733,-0.016014,0.11418,-0.41956,-0.16245,-0.51131,-0.65626,0.014151,0.081368,-0.7063,-0.06187
82,0.052102,0.50488,-0.15134,-0.096104,0.32129,-0.11045,-0.21692,0.51674,-0.22382,0.16997,0.32378,-0.077975,0.30509,0.51952,-0.1584,-0.24289,0.70964,-0.34512,0.33996,0.69764,-0.26951,-0.083655,-0.13954,-0.024724,0.044015,-0.1456,-0.016741,-0.28609,-0.38043,-0.015431,0.11385,-0.42624,-0.16535,-0.52321,-0.65811,0.016138,0.081457,-0.7075,-0.065307
83,0.049533,0.49232,-0.15698,-0.099207,0.30866,-0.11719,-0.21741,0.5047,-0.23254,0.16676,0.31183,-0.082781,0.30308,0.5057,-0.16484,-0.24237,0.69798,-0.35581,0.33847,0.68391,-0.27782,-0.088662,-0.15033,-0.024516,0.039315,-0.15666,-0.01597,-0.29431,-0.38752,-0.014806,0.11345,-0.43266,-0.16817,-0.53567,-0.6605,0.018139,0.081534,-0.70892,-0.068232
84,0.046811,0.48011,-0.16227,-0.1018,0.29831,-0.12228,-0.21812,0.49279,-0.24066,0.16411,0.30151,-0.086764,0.30113,0.4913,-0.17122,-0.24071,0.68713,-0.36894,0.33728,0.66955,-0.28615,-0.093432,-0.16057,-0.024261,0.034874,-0.16712,-0.015261,-0.30229,-0.39238,-0.015013,0.1128,-0.43631,-0.17097,-0.54814,-0.66103,0.019542,0.081602,-0.71024,-0.070845
85,0.043611,0.46666,-0.16823,-0.10504,0.28586,-0.12848,-0.21896,0.48014,-0.24886,0.16089,0.2895,-0.091637,0.29904,0.47569,-0.17799,-0.23895,0.67551,-0.38178,0.33588,0.65358,-0.29489,-0.098594,-0.17203,-0.02409,0.030194,-0.1787,-0.014662,-0.3098,-0.39686,-0.015208,0.11167,-0.43836,-0.17367,-0.5586,-0.66193,0.020839,0.080001,-0.71177,-0.07099
86,0.040324,0.45344,-0.1741,-0.10824,0.274,-0.13405,-0.2199,0.46716,-0.25702,0.15773,0.27773,-0.096155,0.29702,0.4605,-0.18423,-0.23736,0.66355,-0.39266,0.33425,0.63947,-0.3026,-0.10368,-0.18346,-0.022034,0.025122,-0.19053,-0.011448,-0.31939,-0.4023,-0.015369,0.11074,-0.44112,-0.17672,-0.57266,-0.66468,0.022293,0.078453,-0.71301,-0.070738
87,0.036463,0.43719,-0.18042,-0.11139,0.25827,-0.13991,-0.22104,0.45033,-0.26503,0.15247,0.25985,-0.10194,0.29445,0.44441,-0.19145,-0.23609,0.64988,-0.40432,0.33274,0.62391,-0.31215,-0.10932,-0.198,-0.019183,0.01954,-0.2061,-0.00786,-0.32989,-0.40718,-0.014993,0.11013,-0.44442,-0.18544,-0.5865,-0.6667,0.023809,0.076775,-0.71403,-0.072791
88,0.032445,0.42112,-0.18624,-0.11439,0.24385,-0.14512,-0.22219,0.43433,-0.27243,0.14728,0.24223,-0.10767,0.29199,0.42893,-0.19843,-0.2358,0.6363,-0.41564,0.33124,0.60693,-0.32133,-0.11483,-0.2129,-0.016256,0.014007,-0.22168,-0.00427,-0.3373,-0.40965,-0.015148,0.10927,-0.44907,-0.1942,-0.59949,-0.6678,0.025,0.075523,-0.71518,-0.075742
89,0.028331,0.40471,-0.19165,-0.11813,0.22524,-0.15018,-0.22382,0.41741,-0.27836,0.14194,0.22083,-0.1141,0.28934,0.41316,-0.20471,-0.23558,0.61959,-0.42519,0.32954,0.5909,-0.32904,-0.1198,-0.23073,-0.013338,0.009064,-0.24019,-0.000819,-0.34433,-0.41228,-0.015407,0.10844,-0.45294,-0.20321,-0.61109,-0.6691,0.025744,0.07426,-0.71628,-0.078674
90,0.024313,0.38827,-0.19686,-0.12147,0.20935,-0.15337,-0.2254,0.4002,-0.28396,0.13751,0.20411,-0.11816,0.28663,0.39597,-0.21066,-0.23536,0.60179,-0.43382,0.32775,0.57523,-0.33659,-0.1239,-0.24773,-0.010415,0.005147,-0.25779,0.002628,-0.3523,-0.41773,-0.014524,0.10755,-0.45645,-0.21121,-0.62188,-0.67168,0.027199,0.072933,-0.71738,-0.081379
91,0.019867,0.36957,-0.20104,-0.12409,0.19084,-0.15541,-0.22808,0.38073,-0.28761,0.13321,0.18521,-0.1223,0.28343,0.37996,-0.21542,-0.2355,0.58085,-0.44119,0.32475,0.56046,-0.34395,-0.12626,-0.26577,-0.007365,0.002836,-0.27591,0.005955,-0.36,-0.42253,-0.013584,0.10681,-0.46,-0.2209,-0.6321,-0.67354,0.028326,0.071643,-0.71855,-0.082524
92,0.015693,0.35075,-0.20479,-0.12633,0.17176,-0.15703,-0.22971,0.36089,-0.29055,0.12932,0.16701,-0.12631,0.27994,0.36318,-0.22025,-0.23587,0.56179,-0.44829,0.32136,0.54599,-0.35101,-0.12828,-0.28498,-0.004442,0.000773,-0.29471,0.008811,-0.36796,-0.42728,-0.01378,0.1061,-0.46336,-0.23085,-0.6421,-0.67489,0.029382,0.070368,-0.71949,-0.083843
93,0.011908,0.33138,-0.20801,-0.12735,0.15254,-0.1581,-0.23193,0.34105,-0.29286,0.12684,0.1446,-0.13053,0.27531,0.34637,-0.22698,-0.23656,0.54258,-0.45129,0.31754,0.53203,-0.35775,-0.12899,-0.30518,-0.001718,0.000157,-0.31523,0.011284,-0.37561,-0.43239,-0.01435,0.10604,-0.46487,-0.24093,-0.65258,-0.6741,0.029773,0.070416,-0.72037,-0.084759
94,0.008812,0.31288,-0.21011,-0.12758,0.13374,-0.15812,-0.23396,0.32278,-0.29473,0.12514,0.12401,-0.13385,0.27085,0.33143,-0.23234,-0.23824,0.52378,-0.45222,0.31311,0.51911,-0.36343,-0.12907,-0.32448,0.001167,9.4e-05,-0.33495,0.013728,-0.38323,-0.43787,-0.014818,0.1063,-0.46751,-0.25081,-0.66338,-0.6722,0.030131,0.069198,-0.72099,-0.084992
95,0.006293,0.29389,-0.2118,-0.12767,0.11434,-0.15812,-0.23596,0.30279,-0.29571,0.12387,0.10299,-0.13727,0.26646,0.31644,-0.23759,-0.2403,0.50442,-0.45295,0.30847,0.50581,-0.36854,-0.12909,-0.34437,0.002033,9.4e-05,-0.35505,0.013728,-0.3876,-0.44384,-0.014731,0.10655,-0.47058,-0.2605,-0.67052,-0.67308,0.03139,0.06841,-0.72162,-0.085563
96,0.004619,0.27324,-0.21256,-0.12767,0.093995,-0.15812,-0.23767,0.28337,-0.29575,0.1239,0.083582,-0.13969,0.26285,0.29952,-0.24143,-0.2439,0.48197,-0.45305,0.30322,0.49187,-0.37184,-0.12909,-0.36452,0.002104,9.4e-05,-0.3746,0.013728,-0.38883,-0.44981,-0.014484,0.10667,-0.47569,-0.26512,-0.67833,-0.67178,0.032698,0.068341,-0.72273,-0.086789
97,0.003309,0.25319,-0.2134,-0.12768,0.073753,-0.158,-0.23922,0.26346,-0.29579,0.12396,0.063483,-0.14219,0.25938,0.28081,-0.2449,-0.24777,0.45552,-0.45315,0.29808,0.47933,-0.3751,-0.129,-0.38372,0.002163,0.000182,-0.39392,0.013731,-0.38885,-0.45561,-0.013897,0.10731,-0.48104,-0.27002,-0.68543,-0.6735,0.034077,0.068351,-0.72389,-0.087182
98,0.002788,0.2355,-0.21363,-0.12764,0.057732,-0.15782,-0.24036,0.24664,-0.29582,0.124,0.04681,-0.14377,0.25669,0.26521,-0.24742,-0.25195,0.43207,-0.45326,0.29365,0.46634,-0.37804,-0.12846,-0.39954,0.002319,0.001219,-0.41021,0.013525,-0.38898,-0.45946,-0.012412,0.10816,-0.48682,-0.27468,-0.69107,-0.67176,0.035327,0.068361,-0.72578,-0.087557
99,0.002678,0.21828,-0.21386,-0.12767,0.042161,-0.15681,-0.24152,0.22895,-0.29568,0.12484,0.030061,-0.14536,0.25411,0.2515,-0.24981,-0.25591,0.40936,-0.45169,0.2894,0.45352,-0.38067,-0.12667,-0.41529,0.002571,0.003496,-0.42639,0.012835,-0.38904,-0.4652,-0.010613,0.10895,-0.49471,-0.2787,-0.69674,-0.67212,0.036163,0.068404,-0.72764,-0.088027
100,0.002686,0.20422,-0.21416,-0.12759,0.030636,-0.15585,-0.24263,0.21472,-0.29528,0.12578,0.015942,-0.1468,0.25234,0.23882,-0.25219,-0.25886,0.3928,-0.44927,0.28653,0.44227,-0.38163,-0.12446,-0.42794,0.002793,0.006452,-0.43939,0.01216,-0.38908,-0.4701,-0.009089,0.11067,-0.50154,-0.28184,-0.7006,-0.67212,0.03689,0.068689,-0.72941,-0.088509
101,0.002693,0.19037,-0.21443,-0.12613,0.017892,-0.15453,-0.24266,0.2001,-0.29383,0.12715,-0.000963,-0.14835,0.25108,0.22663,-0.2544,-0.26184,0.37493,-0.44518,0.28411,0.42975,-0.38249,-0.12211,-0.43946,0.002881,0.009568,-0.45212,0.011555,-0.38754,-0.47472,-0.007637,0.11263,-0.50798,-0.28475,-0.70425,-0.67155,0.036974,0.069087,-0.73109,-0.08895
102,0.002694,0.17733,-0.21448,-0.12453,0.005926,-0.15337,-0.24271,0.18575,-0.29195,0.1285,-0.013069,-0.14943,0.25109,0.21392,-0.25498,-0.26498,0.35666,-0.44137,0.28214,0.41747,-0.38345,-0.11976,-0.4498,0.003124,0.01272,-0.46304,0.010976,-0.38718,-0.47885,-0.006341,0.1148,-0.51424,-0.28759,-0.7072,-0.6688,0.036897,0.069463,-0.73279,-0.089397
103,0.003573,0.16479,-0.21451,-0.12265,-0.005682,-0.15238,-0.24233,0.17175,-0.28982,0.13013,-0.024933,-0.15049,0.25111,0.20067,-0.25553,-0.26816,0.33893,-0.43795,0.28063,0.40359,-0.38436,-0.11724,-0.45969,0.003213,0.015962,-0.47331,0.010552,-0.38587,-0.48192,-0.005267,0.1176,-0.52028,-0.29008,-0.70885,-0.66605,0.036351,0.070189,-0.73513,-0.08982
104,0.004548,0.15328,-0.21435,-0.12083,-0.016283,-0.15154,-0.24227,0.15974,-0.28734,0.13185,-0.036649,-0.15119,0.25112,0.18827,-0.25627,-0.2713,0.32202,-0.43432,0.27953,0.388,-0.38534,-0.11471,-0.46815,0.003565,0.019145,-0.48204,0.010635,-0.38446,-0.48443,-0.004378,0.12059,-0.52605,-0.29243,-0.70974,-0.66307,0.035653,0.071077,-0.73765,-0.090077
105,0.005433,0.14699,-0.21421,-0.11981,-0.021838,-0.15095,-0.24233,0.15146,-0.28484,0.13254,-0.04379,-0.15164,0.25124,0.17952,-0.25715,-0.27345,0.31082,-0.43126,0.27909,0.37488,-0.38626,-0.11333,-0.47283,0.003843,0.021058,-0.48713,0.010685,-0.38288,-0.48678,-0.003548,0.12348,-0.52989,-0.29385,-0.71007,-0.65998,0.034835,0.072278,-0.73973,-0.090492
106,0.006298,0.14029,-0.21413,-0.1188,-0.02772,-0.1502,-0.24247,0.14377,-0.28237,0.13327,-0.051118,-0.15196,0.25175,0.17245,-0.25794,-0.27563,0.30406,-0.42981,0.27869,0.36263,-0.38713,-0.11155,-0.47803,0.004507,0.02336,-0.49246,0.010745,-0.38116,-0.48893,-0.002726,0.12628,-0.53303,-0.29464,-0.71007,-0.65701,0.034846,0.073588,-0.74159,-0.090116
