FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
63,0.003656,0.67246,-0.026029,-0.14758,0.47787,-0.008442,-0.25023,0.68429,-0.087819,0.15126,0.46431,0.002288,0.25961,0.69234,-0.045159,-0.29003,0.91062,-0.16632,0.30277,0.9237,-0.11252,-0.064367,-0.025207,0.012249,0.073778,-0.023333,0.015291,-0.12684,-0.36847,-0.094178,0.14356,-0.35937,-0.080367,-0.13292,-0.68222,-0.014428,0.12948,-0.6757,-0.014592
64,0.003384,0.66047,-0.028622,-0.14766,0.46607,-0.01025,-0.2499,0.67101,-0.091789,0.15076,0.45289,0.000882,0.25956,0.67829,-0.048747,-0.28961,0.8982,-0.17408,0.30343,0.91558,-0.12011,-0.064382,-0.035486,0.014374,0.073804,-0.033704,0.017621,-0.12756,-0.37383,-0.10159,0.1473,-0.36506,-0.08665,-0.1328,-0.68347,-0.017633,0.13082,-0.67616,-0.017012
65,0.003169,0.64742,-0.031357,-0.14768,0.45381,-0.01218,-0.24916,0.65707,-0.095988,0.15035,0.44094,-0.000708,0.2594,0.66329,-0.052589,-0.28919,0.88546,-0.18156,0.30414,0.90722,-0.12796,-0.064346,-0.046525,0.016411,0.073805,-0.044882,0.019823,-0.12829,-0.38039,-0.10948,0.15124,-0.37192,-0.093362,-0.13263,-0.68484,-0.021114,0.13212,-0.6765,-0.019573
66,0.003434,0.63238,-0.034528,-0.14791,0.44157,-0.014189,-0.24884,0.64125,-0.10068,0.15009,0.42991,-0.002291,0.25978,0.64663,-0.057162,-0.28873,0.8694,-0.18982,0.30511,0.89586,-0.1375,-0.064218,-0.059038,0.018728,0.07382,-0.057169,0.022061,-0.12901,-0.38578,-0.11742,0.15525,-0.37753,-0.10026,-0.13247,-0.68697,-0.024316,0.13323,-0.67717,-0.022548
67,0.003735,0.61459,-0.038122,-0.14767,0.42326,-0.017067,-0.24815,0.62085,-0.10598,0.14996,0.41211,-0.005266,0.26024,0.63255,-0.062618,-0.28813,0.85158,-0.19941,0.30615,0.87596,-0.14735,-0.064091,-0.074889,0.021471,0.074095,-0.073335,0.024805,-0.12961,-0.39177,-0.12492,0.15923,-0.38428,-0.10709,-0.13229,-0.68931,-0.026936,0.13395,-0.67805,-0.02511
68,0.004001,0.5985,-0.041296,-0.14746,0.40789,-0.019527,-0.24724,0.60368,-0.11034,0.14991,0.39696,-0.007963,0.26068,0.61755,-0.067928,-0.28772,0.83518,-0.20729,0.30713,0.85398,-0.15532,-0.064373,-0.089691,0.028897,0.074041,-0.088369,0.031786,-0.12993,-0.39736,-0.13105,0.16228,-0.38979,-0.11216,-0.13208,-0.69154,-0.028489,0.13405,-0.67913,-0.026366
69,0.004039,0.5784,-0.044264,-0.14713,0.39208,-0.023535,-0.24617,0.58518,-0.11538,0.14985,0.37957,-0.010818,0.26127,0.60019,-0.074453,-0.28742,0.81234,-0.2153,0.30825,0.83042,-0.16265,-0.064626,-0.10865,0.037135,0.073991,-0.10739,0.04029,-0.13047,-0.403,-0.13983,0.16625,-0.39522,-0.1198,-0.13167,-0.69395,-0.029726,0.13411,-0.68221,-0.02704
70,0.004445,0.55356,-0.047328,-0.14489,0.36729,-0.027627,-0.24488,0.56085,-0.12123,0.14983,0.35562,-0.014931,0.26337,0.57949,-0.081284,-0.28706,0.78605,-0.22454,0.30982,0.80497,-0.17144,-0.064862,-0.13088,0.04566,0.074084,-0.12973,0.049028,-0.13128,-0.40875,-0.14882,0.17052,-0.40118,-0.12776,-0.1313,-0.6968,-0.030744,0.13414,-0.68573,-0.027452
71,0.004757,0.5294,-0.052406,-0.14251,0.34357,-0.030969,-0.24429,0.53821,-0.12723,0.14949,0.33226,-0.019069,0.26543,0.55445,-0.0875,-0.28703,0.75905,-0.23353,0.31244,0.77936,-0.18049,-0.064905,-0.15439,0.055047,0.074081,-0.15316,0.058534,-0.13222,-0.4138,-0.15697,0.17461,-0.40636,-0.13512,-0.13104,-0.69992,-0.030871,0.13407,-0.68958,-0.027458
72,0.005374,0.50169,-0.057707,-0.1399,0.31658,-0.035156,-0.24381,0.50843,-0.13291,0.14884,0.30676,-0.023813,0.26702,0.52889,-0.09441,-0.28698,0.73057,-0.24255,0.3148,0.74981,-0.18898,-0.064984,-0.17993,0.064746,0.074084,-0.17844,0.068469,-0.13326,-0.41924,-0.16485,0.17869,-0.41127,-0.14229,-0.13104,-0.70343,-0.030925,0.1338,-0.69385,-0.027481
73,0.005954,0.47477,-0.063294,-0.13705,0.29001,-0.039547,-0.24332,0.47907,-0.13872,0.14807,0.2804,-0.028807,0.2689,0.50199,-0.10174,-0.28705,0.70123,-0.25255,0.31702,0.71737,-0.19758,-0.064992,-0.20564,0.074768,0.07413,-0.20404,0.078766,-0.13421,-0.42422,-0.17231,0.18272,-0.41598,-0.14921,-0.13103,-0.70697,-0.030964,0.13339,-0.69827,-0.027515
74,0.006559,0.44417,-0.069668,-0.13416,0.2616,-0.044091,-0.24304,0.44735,-0.14646,0.14718,0.25015,-0.034306,0.27052,0.4729,-0.1098,-0.28692,0.66818,-0.26372,0.31938,0.6826,-0.20694,-0.064965,-0.23308,0.085561,0.07421,-0.23203,0.089606,-0.13496,-0.42958,-0.17916,0.1865,-0.42197,-0.15584,-0.13067,-0.71102,-0.030953,0.13268,-0.70312,-0.027483
75,0.007109,0.4107,-0.076567,-0.13168,0.22621,-0.049688,-0.24282,0.415,-0.15471,0.14628,0.21426,-0.040473,0.2724,0.44059,-0.11823,-0.28723,0.63165,-0.27599,0.32142,0.64569,-0.21635,-0.06517,-0.26438,0.097176,0.074322,-0.26374,0.10108,-0.13551,-0.43407,-0.18515,0.18985,-0.42754,-0.16106,-0.13016,-0.71456,-0.03091,0.13173,-0.70795,-0.027219
76,0.007642,0.37969,-0.082941,-0.1289,0.19706,-0.05436,-0.2431,0.3821,-0.16217,0.14494,0.18554,-0.045263,0.27337,0.41014,-0.12621,-0.28767,0.59573,-0.28643,0.32298,0.61688,-0.22553,-0.065341,-0.29234,0.10827,0.074228,-0.29152,0.11216,-0.13602,-0.43896,-0.19003,0.19276,-0.43331,-0.16515,-0.12953,-0.7182,-0.030251,0.13067,-0.71271,-0.026817
77,0.008066,0.34856,-0.088818,-0.12678,0.16386,-0.058978,-0.24339,0.34848,-0.16962,0.14354,0.15422,-0.050047,0.27418,0.37987,-0.13385,-0.28817,0.55802,-0.2969,0.32443,0.59104,-0.23535,-0.065091,-0.32077,0.11446,0.074626,-0.31952,0.11893,-0.13643,-0.44332,-0.19413,0.19544,-0.43928,-0.16856,-0.1289,-0.72185,-0.029125,0.12943,-0.71739,-0.026172
78,0.00824,0.31787,-0.094621,-0.12484,0.12897,-0.062229,-0.24393,0.31309,-0.17627,0.14214,0.12314,-0.054584,0.27479,0.34838,-0.14002,-0.28914,0.52189,-0.30792,0.32578,0.56394,-0.24633,-0.064873,-0.3472,0.1203,0.075252,-0.34556,0.12482,-0.1366,-0.44804,-0.19482,0.19679,-0.44603,-0.16844,-0.12831,-0.72508,-0.027907,0.12777,-0.72043,-0.024419
79,0.008,0.28869,-0.10022,-0.12454,0.098906,-0.065814,-0.24553,0.27901,-0.18201,0.14066,0.094365,-0.058007,0.27526,0.31516,-0.14556,-0.29066,0.48475,-0.31751,0.32678,0.53351,-0.25549,-0.064605,-0.37398,0.12536,0.07582,-0.37138,0.13017,-0.13666,-0.45163,-0.19482,0.19757,-0.45214,-0.16838,-0.12755,-0.72776,-0.02697,0.12623,-0.72291,-0.022482
80,0.007547,0.2593,-0.10315,-0.12423,0.069369,-0.069414,-0.24733,0.24544,-0.18711,0.1395,0.065217,-0.060932,0.27564,0.28784,-0.15012,-0.29229,0.44879,-0.32555,0.32735,0.50223,-0.26223,-0.064605,-0.39784,0.12896,0.076447,-0.39456,0.13386,-0.13671,-0.45489,-0.19482,0.19786,-0.45807,-0.16835,-0.12671,-0.73016,-0.026225,0.12475,-0.72489,-0.020786
81,0.006501,0.2333,-0.10525,-0.12404,0.041861,-0.071708,-0.24852,0.2178,-0.19202,0.13893,0.037441,-0.063094,0.27551,0.26102,-0.15419,-0.29424,0.41504,-0.33343,0.32782,0.47471,-0.26774,-0.064783,-0.42071,0.13157,0.076952,-0.41695,0.13689,-0.13675,-0.46099,-0.19483,0.19794,-0.46473,-0.16815,-0.12604,-0.73229,-0.025639,0.12334,-0.72627,-0.019367
82,0.005562,0.20553,-0.10677,-0.12462,0.014391,-0.073682,-0.25088,0.19001,-0.19611,0.13846,0.009994,-0.064731,0.27601,0.23487,-0.15747,-0.29624,0.3819,-0.33999,0.32821,0.45076,-0.27248,-0.064939,-0.44411,0.13343,0.077442,-0.43989,0.13915,-0.13691,-0.46697,-0.19473,0.19807,-0.4713,-0.1666,-0.12462,-0.7352,-0.02343,0.12215,-0.72731,-0.018047
83,0.004616,0.18157,-0.10713,-0.1253,-0.010273,-0.075058,-0.25318,0.16294,-0.19751,0.13823,-0.012273,-0.065438,0.27607,0.20739,-0.15971,-0.29854,0.35256,-0.34474,0.3283,0.4228,-0.27571,-0.065019,-0.46553,0.13438,0.078177,-0.46057,0.14063,-0.137,-0.47227,-0.1941,0.19811,-0.47682,-0.16416,-0.12366,-0.73768,-0.021435,0.12122,-0.72779,-0.016931
84,0.003738,0.16111,-0.10721,-0.12611,-0.031667,-0.075295,-0.25535,0.13779,-0.19769,0.13795,-0.031081,-0.065462,0.27556,0.18615,-0.15975,-0.30072,0.32923,-0.34671,0.32831,0.39929,-0.27669,-0.06518,-0.48427,0.13437,0.078562,-0.47856,0.14066,-0.13706,-0.47714,-0.19288,0.19809,-0.48201,-0.16117,-0.12271,-0.73994,-0.019497,0.12081,-0.72836,-0.016033
85,0.002834,0.14017,-0.10728,-0.12706,-0.053055,-0.07556,-0.25725,0.11737,-0.19785,0.13789,-0.049894,-0.065467,0.27517,0.16503,-0.15979,-0.30297,0.30648,-0.34826,0.32834,0.37599,-0.27712,-0.065418,-0.50261,0.13435,0.078891,-0.49624,0.14069,-0.13719,-0.48172,-0.19127,0.19808,-0.48662,-0.15802,-0.12271,-0.7419,-0.019497,0.12059,-0.72909,-0.01531
86,0.00201,0.12046,-0.10735,-0.12811,-0.071249,-0.075741,-0.25929,0.096832,-0.19802,0.13786,-0.068341,-0.06547,0.27442,0.14618,-0.15985,-0.30536,0.2854,-0.3487,0.32827,0.35336,-0.27713,-0.06551,-0.51926,0.13434,0.078997,-0.5126,0.1407,-0.13736,-0.48615,-0.18909,0.19805,-0.49063,-0.15424,-0.12228,-0.74435,-0.018916,0.12013,-0.72948,-0.014464
87,0.001179,0.10431,-0.10619,-0.12958,-0.0868,-0.075864,-0.26138,0.079473,-0.19745,0.13805,-0.084159,-0.065157,0.27386,0.12508,-0.15805,-0.30714,0.26871,-0.34885,0.32827,0.33279,-0.27713,-0.065715,-0.53523,0.13331,0.079003,-0.52868,0.14063,-0.13748,-0.48984,-0.18685,0.19805,-0.49334,-0.15121,-0.12144,-0.74673,-0.017686,0.11939,-0.7297,-0.013543
88,0.000489,0.091588,-0.10494,-0.1307,-0.098053,-0.075958,-0.2631,0.067565,-0.19698,0.13831,-0.095924,-0.064835,0.27313,0.1102,-0.15574,-0.30852,0.25663,-0.34896,0.32827,0.31784,-0.27713,-0.065876,-0.54715,0.13191,0.079085,-0.5413,0.14045,-0.13742,-0.49264,-0.18513,0.19801,-0.49537,-0.14856,-0.12144,-0.74886,-0.017686,0.11879,-0.7297,-0.012941
89,-0.000265,0.080476,-0.10366,-0.13168,-0.10834,-0.07604,-0.26473,0.056439,-0.19613,0.13826,-0.10541,-0.064216,0.27241,0.095243,-0.15279,-0.30965,0.24576,-0.34906,0.32823,0.305,-0.27665,-0.065971,-0.55893,0.13004,0.079202,-0.5535,0.13967,-0.13735,-0.49495,-0.18378,0.19799,-0.49695,-0.14621,-0.1216,-0.75117,-0.015836,0.11837,-0.7297,-0.012369
90,-0.000986,0.070686,-0.10227,-0.13275,-0.11767,-0.0756,-0.26653,0.046527,-0.19428,0.13841,-0.11402,-0.062901,0.27161,0.081541,-0.14936,-0.31077,0.23918,-0.34795,0.32813,0.29382,-0.27363,-0.066073,-0.56964,0.12753,0.079159,-0.56448,0.1382,-0.13735,-0.4969,-0.1826,0.19807,-0.49807,-0.1444,-0.12047,-0.75341,-0.013752,0.11799,-0.72945,-0.011865
91,-0.001859,0.06266,-0.10055,-0.13381,-0.12616,-0.074311,-0.26834,0.037603,-0.19162,0.13922,-0.12097,-0.060523,0.27073,0.069037,-0.14497,-0.31226,0.23277,-0.34588,0.32875,0.28315,-0.26973,-0.066263,-0.57863,0.12551,0.078951,-0.5736,0.13683,-0.13742,-0.49858,-0.18142,0.19809,-0.4987,-0.14282,-0.11953,-0.75487,-0.011671,0.11753,-0.72886,-0.010747
92,-0.002785,0.055998,-0.098867,-0.1349,-0.13466,-0.072882,-0.26989,0.031403,-0.18887,0.13988,-0.12799,-0.057804,0.26981,0.061198,-0.14021,-0.31364,0.22723,-0.34369,0.32942,0.27942,-0.26617,-0.066382,-0.58688,0.12374,0.078812,-0.58154,0.13582,-0.1375,-0.49994,-0.18044,0.19812,-0.49889,-0.14174,-0.11856,-0.75692,-0.009408,0.11714,-0.72824,-0.009645
93,-0.003774,0.051285,-0.097186,-0.13573,-0.13864,-0.071642,-0.27147,0.026474,-0.18603,0.14039,-0.1322,-0.054929,0.26957,0.059528,-0.13657,-0.31505,0.22289,-0.34136,0.3301,0.27666,-0.26257,-0.066323,-0.5921,0.12257,0.078733,-0.58699,0.13492,-0.13758,-0.50104,-0.17949,0.19811,-0.49889,-0.14061,-0.11663,-0.75938,-0.005216,0.1168,-0.72766,-0.008334
94,-0.00469,0.048096,-0.09542,-0.13649,-0.14245,-0.070338,-0.27294,0.022866,-0.18363,0.14074,-0.13635,-0.051953,0.2686,0.052066,-0.13136,-0.3165,0.21987,-0.33879,0.33054,0.27427,-0.25857,-0.066281,-0.59714,0.12166,0.078708,-0.59223,0.13428,-0.13764,-0.5019,-0.17872,0.19802,-0.49889,-0.13953,-0.1156,-0.76162,-0.003558,0.11629,-0.7271,-0.006886
95,-0.005581,0.045826,-0.093629,-0.13707,-0.14449,-0.069068,-0.27419,0.020264,-0.18144,0.14103,-0.13776,-0.049253,0.26799,0.045194,-0.12628,-0.31789,0.21769,-0.33622,0.33099,0.27335,-0.25443,-0.066366,-0.60142,0.12077,0.07868,-0.59668,0.13369,-0.13763,-0.5024,-0.17818,0.19796,-0.49889,-0.13875,-0.11502,-0.7621,-0.00302,0.11624,-0.72664,-0.005825
96,-0.006423,0.044948,-0.091858,-0.13756,-0.14542,-0.06771,-0.27534,0.019098,-0.1792,0.14129,-0.13814,-0.046868,0.26802,0.045194,-0.12459,-0.31928,0.21692,-0.33382,0.33128,0.27335,-0.2505,-0.066513,-0.60302,0.1205,0.078608,-0.59819,0.13351,-0.13759,-0.50274,-0.17771,0.19792,-0.49868,-0.1383,-0.11477,-0.76225,-0.002737,0.11638,-0.72626,-0.005251
97,-0.007258,0.044948,-0.089841,-0.13799,-0.14596,-0.066349,-0.27622,0.018679,-0.17687,0.1415,-0.13814,-0.044577,0.26799,0.045194,-0.1228,-0.32055,0.21692,-0.33125,0.33137,0.27335,-0.24593,-0.066668,-0.60429,0.12039,0.078553,-0.5994,0.13328,-0.13741,-0.50309,-0.17725,0.19771,-0.49823,-0.13816,-0.11464,-0.76253,-0.002507,0.1165,-0.72594,-0.004866
98,-0.007933,0.044948,-0.087777,-0.13847,-0.14596,-0.064851,-0.27694,0.018679,-0.17464,0.14167,-0.13814,-0.042687,0.2675,0.044125,-0.11985,-0.32172,0.21692,-0.3286,0.33123,0.27335,-0.24144,-0.066728,-0.60429,0.12025,0.078517,-0.5994,0.13301,-0.13716,-0.50346,-0.17682,0.1972,-0.49761,-0.13821,-0.11429,-0.76266,-0.002352,0.11663,-0.72559,-0.004506
99,-0.008515,0.044948,-0.085432,-0.13883,-0.14596,-0.063538,-0.2775,0.018679,-0.17209,0.14157,-0.13805,-0.041439,0.26792,0.049609,-0.11739,-0.32277,0.21692,-0.32525,0.33094,0.274,-0.23808,-0.066732,-0.60429,0.12022,0.078457,-0.5994,0.13317,-0.13682,-0.50385,-0.17666,0.19645,-0.49704,-0.13827,-0.114,-0.76277,-0.002203,0.11659,-0.72502,-0.004096
100,-0.008694,0.045408,-0.08329,-0.13909,-0.14596,-0.062467,-0.27765,0.018679,-0.17023,0.14149,-0.13805,-0.040498,0.26888,0.056027,-0.11533,-0.3234,0.21704,-0.32179,0.33077,0.275,-0.23504,-0.066732,-0.60429,0.12022,0.078371,-0.5994,0.13343,-0.13656,-0.50419,-0.17664,0.19545,-0.49678,-0.13835,-0.11319,-0.76277,-0.001652,0.11577,-0.72502,-0.003347
101,-0.008903,0.047281,-0.080795,-0.13927,-0.14502,-0.061284,-0.27783,0.020175,-0.16811,0.14143,-0.13692,-0.039757,0.26937,0.063429,-0.11362,-0.32393,0.21918,-0.31783,0.33049,0.27661,-0.23178,-0.066803,-0.60401,0.12024,0.078328,-0.5991,0.13366,-0.13629,-0.50419,-0.17662,0.19425,-0.49651,-0.13885,-0.11319,-0.76263,-0.001652,0.11488,-0.72502,-0.002693
102,-0.009096,0.050547,-0.078494,-0.13947,-0.14308,-0.059866,-0.27799,0.023967,-0.16618,0.14124,-0.13527,-0.038959,0.26984,0.072128,-0.11186,-0.32427,0.22361,-0.31384,0.33006,0.27889,-0.22862,-0.067074,-0.60251,0.12025,0.078078,-0.59756,0.13379,-0.13595,-0.50419,-0.17659,0.19264,-0.49624,-0.13967,-0.11334,-0.76217,-0.001665,0.11435,-0.72502,-0.002217
103,-0.009303,0.056257,-0.076297,-0.13972,-0.13801,-0.058289,-0.27808,0.029655,-0.1641,0.1407,-0.13107,-0.038064,0.27009,0.082101,-0.1099,-0.3246,0.22975,-0.30982,0.32921,0.28253,-0.22578,-0.067716,-0.5985,0.12048,0.077499,-0.5937,0.13406,-0.13545,-0.50419,-0.17691,0.19096,-0.49599,-0.14081,-0.11334,-0.76217,-0.001665,0.11362,-0.72573,-0.002287
104,-0.009333,0.066011,-0.074187,-0.13997,-0.13013,-0.056735,-0.27773,0.040233,-0.16266,0.13985,-0.12488,-0.036848,0.27009,0.094539,-0.10774,-0.32504,0.24207,-0.30534,0.32845,0.28862,-0.223,-0.068498,-0.5906,0.12199,0.076597,-0.58592,0.13556,-0.13433,-0.50411,-0.17781,0.18816,-0.49567,-0.14234,-0.11322,-0.76043,-0.002989,0.11281,-0.72657,-0.002616
105,-0.009186,0.07845,-0.072322,-0.1401,-0.11783,-0.055192,-0.27661,0.052753,-0.16087,0.13901,-0.11362,-0.035883,0.27068,0.10956,-0.10721,-0.32539,0.25549,-0.30107,0.32776,0.30191,-0.22018,-0.069482,-0.57866,0.12355,0.075554,-0.57383,0.13693,-0.13301,-0.50377,-0.1789,0.18498,-0.49494,-0.14404,-0.11498,-0.7564,-0.008226,0.11254,-0.72742,-0.003315
106,-0.008952,0.09388,-0.070797,-0.14025,-0.1037,-0.053412,-0.27546,0.066924,-0.15909,0.13816,-0.10077,-0.034739,0.27063,0.12686,-0.10597,-0.32561,0.27226,-0.29713,0.32725,0.31615,-0.21745,-0.070531,-0.56579,0.12481,0.074581,-0.5609,0.13748,-0.13145,-0.50287,-0.18007,0.18171,-0.49411,-0.14575,-0.11677,-0.75212,-0.012955,0.1126,-0.728,-0.00418
107,-0.008668,0.11198,-0.069202,-0.14055,-0.088793,-0.051756,-0.27367,0.088883,-0.15711,0.13726,-0.086768,-0.033811,0.27083,0.14067,-0.10497,-0.32562,0.29277,-0.29333,0.32662,0.33059,-0.21462,-0.071504,-0.55127,0.12495,0.073715,-0.54647,0.13713,-0.12974,-0.50129,-0.1814,0.17845,-0.49252,-0.14788,-0.11801,-0.74856,-0.016414,0.11279,-0.72849,-0.004982
108,-0.00827,0.13924,-0.067973,-0.14104,-0.064028,-0.050251,-0.27184,0.12056,-0.15528,0.13642,-0.06279,-0.033194,0.26948,0.16548,-0.10352,-0.32526,0.32038,-0.28967,0.32554,0.35541,-0.21056,-0.072542,-0.52697,0.12485,0.072101,-0.52234,0.13676,-0.12787,-0.49744,-0.18321,0.17526,-0.48893,-0.15055,-0.11892,-0.74502,-0.019461,0.11312,-0.72887,-0.005978
109,-0.007613,0.17342,-0.066168,-0.14136,-0.034756,-0.04877,-0.27089,0.15503,-0.15288,0.13581,-0.034578,-0.032933,0.26948,0.19456,-0.10352,-0.32483,0.35862,-0.28528,0.32413,0.38931,-0.20676,-0.073657,-0.49781,0.12464,0.070488,-0.49324,0.13638,-0.12604,-0.49155,-0.18467,0.17196,-0.48364,-0.15312,-0.11973,-0.74144,-0.022216,0.11326,-0.72902,-0.007361
110,-0.007011,0.20955,-0.064798,-0.14162,0.000799,-0.047072,-0.2696,0.1899,-0.15036,0.13561,0.000227,-0.032045,0.26946,0.22726,-0.10332,-0.32442,0.39617,-0.28073,0.32273,0.42504,-0.20344,-0.074827,-0.46453,0.12446,0.068859,-0.4602,0.13591,-0.12421,-0.48473,-0.18571,0.16876,-0.47761,-0.15524,-0.12049,-0.73782,-0.024839,0.11291,-0.72899,-0.008944
111,-0.00633,0.24858,-0.062649,-0.14213,0.036152,-0.045681,-0.26885,0.23128,-0.14822,0.13536,0.03487,-0.031146,0.26862,0.26175,-0.10128,-0.32393,0.43792,-0.27535,0.32139,0.46723,-0.20041,-0.075706,-0.43115,0.12439,0.067414,-0.42708,0.13528,-0.12249,-0.47681,-0.18612,0.16578,-0.47027,-0.15676,-0.12127,-0.73425,-0.027517,0.11255,-0.72884,-0.010337
112,-0.005767,0.28595,-0.06003,-0.14264,0.072841,-0.04458,-0.26745,0.27369,-0.14534,0.13534,0.071137,-0.030817,0.26768,0.29762,-0.099355,-0.32413,0.48044,-0.26965,0.32005,0.50857,-0.19754,-0.076292,-0.39615,0.12376,0.066245,-0.39254,0.13364,-0.12085,-0.46719,-0.18598,0.16267,-0.46186,-0.15729,-0.12203,-0.73054,-0.029926,0.11264,-0.72874,-0.011477
