FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
133,0.12111,0.73181,-0.14209,-0.0318,0.52991,-0.11563,-0.15198,0.73478,-0.18047,0.24896,0.54285,-0.083421,0.37348,0.74999,-0.14069,-0.19093,0.95346,-0.27982,0.41946,0.9478,-0.23042,0.016542,0.04234,-0.098,0.14287,0.037112,-0.093583,-0.049519,-0.25459,-0.10297,0.14986,-0.31172,-0.085337,-0.075238,-0.4404,0.19084,0.10355,-0.66228,-0.028261
134,0.1211,0.73172,-0.141,-0.031805,0.52967,-0.11518,-0.152,0.73487,-0.17906,0.24895,0.54298,-0.082641,0.37345,0.75021,-0.13887,-0.19095,0.95436,-0.27802,0.41938,0.94979,-0.22862,0.017068,0.041642,-0.099307,0.14328,0.036735,-0.094691,-0.046623,-0.26175,-0.10611,0.14986,-0.314,-0.085569,-0.073714,-0.45833,0.17819,0.10355,-0.66241,-0.028447
135,0.12109,0.73172,-0.14007,-0.031811,0.52943,-0.11475,-0.15219,0.73503,-0.17751,0.24895,0.54312,-0.082066,0.37344,0.75045,-0.13726,-0.19123,0.95516,-0.27636,0.41858,0.95047,-0.22576,0.017082,0.040888,-0.10043,0.14329,0.036341,-0.09569,-0.044644,-0.26905,-0.10893,0.14986,-0.31701,-0.08574,-0.072328,-0.47906,0.1621,0.10355,-0.6626,-0.028627
136,0.12108,0.73172,-0.13905,-0.032213,0.52922,-0.11418,-0.15295,0.73513,-0.17569,0.24893,0.54312,-0.081485,0.37293,0.75065,-0.13537,-0.19256,0.956,-0.27422,0.41779,0.95255,-0.22337,0.017094,0.040122,-0.10137,0.1433,0.035952,-0.096525,-0.043524,-0.277,-0.1114,0.14958,-0.321,-0.085813,-0.071031,-0.50459,0.14255,0.10356,-0.66299,-0.028829
137,0.1204,0.73172,-0.13802,-0.033812,0.52916,-0.11326,-0.15414,0.73521,-0.17392,0.24766,0.54317,-0.080905,0.37207,0.75073,-0.13358,-0.19431,0.95696,-0.27188,0.41611,0.95164,-0.22053,0.017106,0.03929,-0.10241,0.14331,0.035551,-0.097096,-0.043031,-0.2852,-0.11313,0.14907,-0.32505,-0.085898,-0.069612,-0.53038,0.11944,0.1031,-0.66419,-0.028926
138,0.1191,0.73172,-0.13697,-0.036007,0.5291,-0.1122,-0.15586,0.73525,-0.17199,0.2455,0.54319,-0.080314,0.37058,0.75085,-0.13171,-0.19636,0.958,-0.26939,0.4138,0.95037,-0.21774,0.01697,0.03856,-0.10332,0.14315,0.035206,-0.097607,-0.042952,-0.29362,-0.11454,0.14833,-0.32907,-0.085907,-0.068156,-0.55671,0.093555,0.10254,-0.66537,-0.029085
139,0.11747,0.73178,-0.13606,-0.038588,0.52883,-0.1113,-0.15785,0.7352,-0.17031,0.243,0.54315,-0.079841,0.36878,0.75096,-0.13012,-0.19844,0.9588,-0.26747,0.41161,0.95094,-0.21471,0.016349,0.037858,-0.10396,0.1425,0.034824,-0.098117,-0.042936,-0.30163,-0.11583,0.14733,-0.33243,-0.085852,-0.066884,-0.583,0.068132,0.10192,-0.66662,-0.029194
140,0.1149,0.73192,-0.13529,-0.04142,0.52854,-0.11079,-0.16045,0.73536,-0.1693,0.24003,0.54306,-0.079613,0.36612,0.75079,-0.12841,-0.20098,0.95961,-0.2658,0.40873,0.95094,-0.21159,0.015167,0.037165,-0.10463,0.14132,0.034463,-0.098595,-0.042921,-0.30831,-0.1171,0.14595,-0.33555,-0.085728,-0.065625,-0.60774,0.042348,0.10101,-0.66831,-0.029244
141,0.11206,0.73198,-0.13486,-0.044336,0.52825,-0.11052,-0.16315,0.73544,-0.16871,0.23699,0.54296,-0.07965,0.36327,0.75071,-0.12709,-0.20355,0.96026,-0.26466,0.40569,0.95094,-0.20884,0.013688,0.036669,-0.1051,0.13986,0.034294,-0.098905,-0.042907,-0.3131,-0.11826,0.14437,-0.33798,-0.08552,-0.065385,-0.62456,0.02282,0.099959,-0.66975,-0.029257
142,0.10838,0.73211,-0.13463,-0.047535,0.52825,-0.11045,-0.16635,0.73551,-0.1683,0.23362,0.54279,-0.079691,0.35998,0.75071,-0.12578,-0.20659,0.96077,-0.26398,0.40213,0.95098,-0.20585,0.011588,0.036462,-0.10562,0.13784,0.034291,-0.099252,-0.043848,-0.31672,-0.11836,0.14255,-0.33999,-0.084994,-0.065155,-0.63874,0.004118,0.098891,-0.67121,-0.02927
143,0.10429,0.73221,-0.13468,-0.051287,0.52825,-0.11049,-0.17008,0.73548,-0.16835,0.2294,0.54259,-0.079743,0.35593,0.75077,-0.12494,-0.20987,0.96104,-0.26382,0.39802,0.95181,-0.20321,0.00891,0.036309,-0.10637,0.13542,0.034286,-0.099623,-0.045705,-0.31987,-0.11785,0.14045,-0.34191,-0.084047,-0.063766,-0.64931,-0.014309,0.097871,-0.6727,-0.029283
144,0.099823,0.73229,-0.13474,-0.055195,0.52829,-0.11054,-0.17397,0.73561,-0.16839,0.22443,0.54234,-0.079995,0.35164,0.75094,-0.12459,-0.21338,0.96104,-0.26386,0.39447,0.95077,-0.20207,0.005698,0.036178,-0.10727,0.13262,0.034218,-0.1001,-0.04746,-0.3225,-0.11756,0.13806,-0.34336,-0.083904,-0.063058,-0.65739,-0.028378,0.096728,-0.67416,-0.029055
145,0.095181,0.73242,-0.1348,-0.060284,0.52833,-0.1106,-0.17805,0.73561,-0.16845,0.21929,0.54207,-0.080389,0.34739,0.75101,-0.12465,-0.21688,0.96104,-0.2639,0.39058,0.94933,-0.20133,0.001919,0.036023,-0.10827,0.12915,0.034179,-0.10063,-0.049093,-0.32432,-0.11779,0.13565,-0.3439,-0.083934,-0.06182,-0.66091,-0.038115,0.095548,-0.67544,-0.02914
146,0.090692,0.73244,-0.13506,-0.064572,0.52814,-0.11098,-0.18223,0.73561,-0.16851,0.21487,0.5418,-0.080909,0.34301,0.75101,-0.1247,-0.22033,0.96104,-0.26395,0.38689,0.94758,-0.20138,-0.00186,0.035882,-0.10945,0.12569,0.034102,-0.10118,-0.050859,-0.32542,-0.11837,0.13311,-0.34438,-0.083965,-0.060764,-0.66419,-0.043787,0.094763,-0.67619,-0.029244
147,0.08628,0.73244,-0.1359,-0.068375,0.52811,-0.11199,-0.18655,0.73558,-0.17008,0.21083,0.54152,-0.08175,0.33867,0.751,-0.12475,-0.22381,0.96,-0.26515,0.38327,0.94744,-0.20202,-0.005765,0.035742,-0.111,0.12212,0.034042,-0.10206,-0.052819,-0.32615,-0.11886,0.13006,-0.34497,-0.084003,-0.060103,-0.66657,-0.046526,0.094765,-0.67687,-0.029354
148,0.08191,0.73244,-0.13728,-0.072003,0.52806,-0.11381,-0.1906,0.73548,-0.17266,0.20685,0.54134,-0.082908,0.33509,0.751,-0.12508,-0.22618,0.95825,-0.26777,0.38046,0.94523,-0.20205,-0.009346,0.035599,-0.11268,0.11867,0.033978,-0.10298,-0.05506,-0.32683,-0.1194,0.12807,-0.34584,-0.085914,-0.059558,-0.66889,-0.048921,0.094768,-0.67708,-0.029595
149,0.078377,0.73249,-0.13906,-0.075413,0.52809,-0.11655,-0.19399,0.73482,-0.17647,0.20333,0.54105,-0.084568,0.33377,0.75096,-0.12594,-0.22629,0.9552,-0.27253,0.37913,0.94488,-0.20207,-0.012265,0.035476,-0.11446,0.11585,0.033945,-0.10398,-0.057114,-0.32751,-0.12002,0.12779,-0.34677,-0.089254,-0.059314,-0.67079,-0.050009,0.094773,-0.67708,-0.029984
150,0.075635,0.73241,-0.14132,-0.077588,0.52798,-0.11983,-0.19717,0.73359,-0.18182,0.20033,0.54076,-0.086609,0.33379,0.75036,-0.12757,-0.22621,0.95149,-0.27906,0.37915,0.94416,-0.20348,-0.014313,0.035411,-0.11657,0.11386,0.033892,-0.1051,-0.058785,-0.32812,-0.12057,0.12784,-0.34779,-0.094088,-0.059114,-0.67238,-0.050964,0.095405,-0.67708,-0.031993
151,0.074219,0.73234,-0.14419,-0.079103,0.52779,-0.12392,-0.19981,0.73194,-0.18937,0.1983,0.54048,-0.088971,0.33382,0.7484,-0.13006,-0.22609,0.94754,-0.28823,0.37918,0.94199,-0.20585,-0.015112,0.035242,-0.11889,0.11306,0.033846,-0.10642,-0.060209,-0.32876,-0.12098,0.12793,-0.34779,-0.10098,-0.059081,-0.67348,-0.051296,0.098647,-0.67708,-0.035712
152,0.074262,0.73218,-0.14772,-0.079677,0.52751,-0.12817,-0.20173,0.72926,-0.19833,0.19834,0.54003,-0.092009,0.33387,0.74452,-0.13389,-0.22593,0.94303,-0.30132,0.37923,0.93793,-0.21021,-0.015078,0.03466,-0.12166,0.11309,0.033415,-0.10845,-0.060868,-0.32924,-0.12118,0.12804,-0.34779,-0.10971,-0.059055,-0.674,-0.051702,0.1048,-0.67565,-0.042712
153,0.074316,0.73197,-0.15207,-0.079591,0.52574,-0.13523,-0.20355,0.72533,-0.21007,0.19838,0.53958,-0.095401,0.33517,0.7375,-0.13815,-0.22428,0.93801,-0.31743,0.37976,0.93043,-0.21609,-0.015037,0.033737,-0.12501,0.11312,0.032672,-0.11112,-0.060861,-0.32943,-0.12173,0.13072,-0.34779,-0.12156,-0.058969,-0.67441,-0.052125,0.11368,-0.67397,-0.051607
154,0.074377,0.73166,-0.15704,-0.0795,0.5239,-0.14265,-0.20464,0.71921,-0.22292,0.19843,0.539,-0.099109,0.33907,0.72722,-0.14288,-0.22044,0.92808,-0.33586,0.38196,0.91977,-0.22277,-0.014987,0.032419,-0.12902,0.11316,0.031726,-0.11431,-0.060853,-0.32956,-0.12242,0.13563,-0.34773,-0.13533,-0.058902,-0.6746,-0.052536,0.12696,-0.67177,-0.064978
