FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
89,-0.020676,-0.1054,-0.18163,-0.1526,-0.24508,-0.11467,-0.19512,-0.38772,-0.24965,0.12192,-0.22709,-0.1705,0.13267,-0.35659,-0.31455,-0.18347,-0.58694,-0.37528,0.11138,-0.53162,-0.42903,-0.078709,-0.63923,0.089228,0.079605,-0.65175,0.073432,-0.1068,-0.61594,-0.12161,-0.00146,-0.67605,0.27721,-0.095958,-0.7134,-0.086927,0.039995,-0.81702,-0.14584
90,-0.021005,-0.1054,-0.17945,-0.15307,-0.24393,-0.11926,-0.19866,-0.38348,-0.25522,0.12053,-0.22709,-0.1704,0.13429,-0.36155,-0.31633,-0.18617,-0.58324,-0.39878,0.11326,-0.53162,-0.44801,-0.07646,-0.64253,0.090078,0.080042,-0.65165,0.069406,-0.10578,-0.61624,-0.12803,-0.001894,-0.67571,0.27162,-0.094939,-0.71369,-0.093352,0.038944,-0.81974,-0.15937
91,-0.021055,-0.10472,-0.17558,-0.15341,-0.24063,-0.12316,-0.20138,-0.382,-0.25971,0.11951,-0.22404,-0.17032,0.13701,-0.36155,-0.31866,-0.19084,-0.56425,-0.42096,0.11688,-0.52683,-0.46174,-0.07438,-0.64364,0.09327,0.080811,-0.64887,0.073716,-0.10469,-0.61718,-0.12881,-0.001894,-0.67305,0.27162,-0.093852,-0.71462,-0.094131,0.038944,-0.8171,-0.15937
92,-0.020701,-0.10125,-0.17052,-0.15341,-0.23577,-0.12316,-0.20403,-0.37876,-0.2595,0.11777,-0.21992,-0.17018,0.14001,-0.36197,-0.319,-0.19603,-0.54193,-0.4363,0.11986,-0.51484,-0.47746,-0.072721,-0.64264,0.094883,0.081439,-0.64638,0.077373,-0.1044,-0.6132,-0.13148,-0.001894,-0.66116,0.27162,-0.093566,-0.71066,-0.096797,0.038944,-0.80243,-0.15937
93,-0.020312,-0.090447,-0.16552,-0.15094,-0.23267,-0.12336,-0.20749,-0.37119,-0.25923,0.11794,-0.21862,-0.17006,0.14305,-0.36197,-0.319,-0.20075,-0.51134,-0.44973,0.12378,-0.50245,-0.48961,-0.073216,-0.65008,0.089517,0.080325,-0.65332,0.07442,-0.10498,-0.61462,-0.13378,0.017468,-0.66116,0.23393,-0.09444,-0.70532,-0.099077,0.058615,-0.80243,-0.20511
94,-0.019509,-0.079163,-0.15963,-0.14716,-0.23105,-0.12365,-0.21101,-0.36051,-0.25896,0.11713,-0.21574,-0.1606,0.1467,-0.34713,-0.31929,-0.20496,-0.47704,-0.45525,0.12853,-0.47408,-0.50074,-0.072266,-0.65294,0.086148,0.080083,-0.65763,0.071301,-0.10565,-0.61601,-0.13636,0.034748,-0.66116,0.19592,-0.095103,-0.7067,-0.10166,0.075849,-0.80243,-0.24314
95,-0.018933,-0.068127,-0.15492,-0.14325,-0.22546,-0.11576,-0.21633,-0.33416,-0.2558,0.11695,-0.21413,-0.15056,0.15066,-0.33156,-0.31937,-0.21272,-0.43059,-0.46337,0.13435,-0.42701,-0.50384,-0.071115,-0.65369,0.086058,0.079618,-0.65838,0.071337,-0.10779,-0.61601,-0.13956,0.049061,-0.65302,0.14671,-0.096963,-0.71046,-0.1014,0.089348,-0.79436,-0.28431
96,-0.018127,-0.056755,-0.15011,-0.13954,-0.21993,-0.10774,-0.22151,-0.30308,-0.25167,0.11664,-0.21216,-0.14002,0.1581,-0.30263,-0.31922,-0.22043,-0.37683,-0.46277,0.14318,-0.37196,-0.50453,-0.070095,-0.65369,0.085979,0.079051,-0.65838,0.071381,-0.11027,-0.61601,-0.14228,0.062973,-0.64316,0.098846,-0.096971,-0.71325,-0.10117,0.092162,-0.79254,-0.28452
97,-0.017352,-0.045664,-0.14426,-0.1359,-0.21588,-0.099849,-0.22593,-0.26854,-0.24836,0.11614,-0.2099,-0.12932,0.16561,-0.26832,-0.31359,-0.23113,-0.31651,-0.46194,0.15069,-0.31223,-0.50511,-0.069764,-0.65369,0.085953,0.078456,-0.65838,0.071427,-0.11265,-0.61557,-0.14368,0.076742,-0.62258,0.051192,-0.097684,-0.71519,-0.10112,0.094882,-0.77896,-0.28474
98,-0.016693,-0.034982,-0.13669,-0.1325,-0.20839,-0.091082,-0.22913,-0.22691,-0.2425,0.1154,-0.20288,-0.11836,0.17202,-0.22957,-0.30688,-0.24171,-0.25132,-0.46112,0.15801,-0.24302,-0.50568,-0.06906,-0.65347,0.087998,0.076992,-0.65828,0.073225,-0.1162,-0.59929,-0.14535,0.090517,-0.60015,0.004829,-0.09768,-0.71597,-0.094164,0.10028,-0.76633,-0.2845
99,-0.015967,-0.025129,-0.13027,-0.12963,-0.19905,-0.082191,-0.23159,-0.17999,-0.23303,0.11453,-0.19579,-0.10743,0.17851,-0.19003,-0.2965,-0.24934,-0.17305,-0.45244,0.1647,-0.17268,-0.49806,-0.067795,-0.64895,0.092828,0.076015,-0.65593,0.077923,-0.1175,-0.58072,-0.14319,0.1043,-0.57599,-0.041555,-0.095772,-0.7146,-0.080691,0.10496,-0.75175,-0.26858
100,-0.015261,-0.019,-0.1247,-0.12869,-0.19289,-0.076042,-0.23321,-0.14414,-0.21877,0.11434,-0.1936,-0.10201,0.18397,-0.15939,-0.28329,-0.25378,-0.10663,-0.43478,0.17035,-0.11055,-0.48598,-0.067138,-0.64419,0.096662,0.074854,-0.65335,0.081692,-0.11939,-0.56207,-0.14299,0.11771,-0.54835,-0.088424,-0.094248,-0.7133,-0.069771,0.10926,-0.73349,-0.25237
101,-0.014618,-0.013806,-0.12093,-0.12783,-0.18645,-0.07033,-0.23397,-0.10734,-0.2043,0.11414,-0.18987,-0.096892,0.18905,-0.12677,-0.26974,-0.25669,-0.039938,-0.41094,0.1761,-0.048071,-0.47246,-0.06648,-0.63904,0.099407,0.07373,-0.64991,0.084071,-0.12155,-0.54333,-0.14282,0.13111,-0.52205,-0.1356,-0.093567,-0.71295,-0.060998,0.11353,-0.71629,-0.23628
102,-0.014438,-0.008826,-0.11731,-0.12697,-0.18007,-0.064705,-0.23356,-0.071214,-0.19033,0.11313,-0.184,-0.092832,0.19321,-0.089658,-0.25439,-0.25916,0.024523,-0.38456,0.18244,0.020186,-0.45597,-0.06601,-0.63374,0.10172,0.0728,-0.64604,0.085568,-0.12323,-0.52462,-0.14269,0.13001,-0.4999,-0.14987,-0.0929,-0.7129,-0.052423,0.11747,-0.70529,-0.22265
103,-0.014544,-0.004521,-0.11417,-0.12614,-0.17323,-0.059116,-0.23282,-0.033139,-0.17635,0.1121,-0.17791,-0.088631,0.19731,-0.053545,-0.24172,-0.26204,0.087981,-0.36391,0.18825,0.089216,-0.43879,-0.065563,-0.62845,0.10379,0.071056,-0.64102,0.086907,-0.12696,-0.50844,-0.14296,0.1289,-0.47743,-0.16416,-0.094106,-0.71543,-0.043841,0.12055,-0.69366,-0.20918
104,-0.014433,-0.001201,-0.1114,-0.12543,-0.16643,-0.054305,-0.23189,-0.002825,-0.16436,0.1108,-0.17161,-0.085626,0.20111,-0.018285,-0.22698,-0.26059,0.14234,-0.3358,0.19482,0.14081,-0.41188,-0.065121,-0.62269,0.10586,0.069582,-0.63584,0.088545,-0.131,-0.49296,-0.14496,0.12879,-0.47147,-0.16554,-0.095824,-0.71591,-0.036031,0.12367,-0.69269,-0.19701
105,-0.014362,0.001857,-0.10896,-0.12491,-0.15942,-0.049903,-0.23094,0.022389,-0.15223,0.10971,-0.16535,-0.082721,0.20274,0.003969,-0.21073,-0.25871,0.18923,-0.30853,0.19965,0.18143,-0.38175,-0.064896,-0.61738,0.1082,0.069776,-0.63082,0.091045,-0.13437,-0.47997,-0.14547,0.12699,-0.46654,-0.16586,-0.097489,-0.71591,-0.029618,0.11298,-0.69269,-0.14729
106,-0.014625,0.004958,-0.10722,-0.1244,-0.15228,-0.045274,-0.22995,0.043135,-0.13952,0.10863,-0.15887,-0.079353,0.20446,0.02198,-0.1967,-0.25681,0.23008,-0.28317,0.2049,0.21536,-0.35311,-0.064411,-0.61187,0.11089,0.070088,-0.62589,0.093313,-0.1375,-0.4671,-0.14584,0.12508,-0.46346,-0.16611,-0.099197,-0.71698,-0.023246,0.10396,-0.69269,-0.098542
107,-0.015292,0.008065,-0.10607,-0.12403,-0.14649,-0.04214,-0.22674,0.057533,-0.12946,0.10764,-0.15315,-0.076812,0.2059,0.03478,-0.18295,-0.25513,0.26521,-0.26159,0.21024,0.2387,-0.32783,-0.063706,-0.60639,0.1128,0.070357,-0.62058,0.095039,-0.13754,-0.4671,-0.14639,0.12453,-0.46148,-0.16537,-0.10117,-0.71964,-0.022281,0.097652,-0.70095,-0.045053
108,-0.016025,0.011191,-0.10484,-0.1238,-0.14231,-0.040278,-0.22392,0.066037,-0.12308,0.10626,-0.14759,-0.074823,0.20586,0.046102,-0.17255,-0.25435,0.28492,-0.2509,0.21504,0.25485,-0.30954,-0.06146,-0.60101,0.11492,0.070642,-0.61266,0.099104,-0.13764,-0.4671,-0.14757,0.12392,-0.461,-0.16472,-0.10293,-0.72221,-0.022045,0.097721,-0.70333,-0.043886
109,-0.016898,0.014541,-0.10358,-0.12376,-0.13805,-0.038459,-0.2223,0.075715,-0.11971,0.10482,-0.14201,-0.072761,0.20626,0.056047,-0.1659,-0.2514,0.2984,-0.24164,0.21893,0.2689,-0.29606,-0.059645,-0.5963,0.11669,0.07023,-0.60469,0.10251,-0.13791,-0.4671,-0.14908,0.1232,-0.46041,-0.16466,-0.10429,-0.72469,-0.021932,0.097752,-0.70534,-0.043481
110,-0.016929,0.017876,-0.10358,-0.12343,-0.13508,-0.037032,-0.22083,0.083115,-0.11682,0.10351,-0.13771,-0.071039,0.20593,0.063562,-0.16202,-0.24953,0.3084,-0.23411,0.22116,0.28006,-0.28245,-0.059117,-0.59226,0.11615,0.071312,-0.59849,0.10196,-0.13837,-0.4671,-0.15041,0.12237,-0.45957,-0.16521,-0.10405,-0.72583,-0.02195,0.097752,-0.70701,-0.043481
111,-0.01714,0.022456,-0.10293,-0.12323,-0.13245,-0.036379,-0.22064,0.088589,-0.11435,0.10363,-0.13459,-0.069505,0.20563,0.069713,-0.1564,-0.2493,0.31457,-0.23115,0.22322,0.28772,-0.27171,-0.057666,-0.58849,0.11748,0.073156,-0.59253,0.10426,-0.13847,-0.46634,-0.15207,0.12155,-0.45868,-0.16613,-0.10549,-0.72707,-0.022986,0.10014,-0.70845,-0.045691
112,-0.017788,0.028182,-0.10231,-0.12317,-0.12621,-0.035489,-0.22045,0.092894,-0.1119,0.10341,-0.12455,-0.067438,0.20512,0.082069,-0.15107,-0.24904,0.31914,-0.22788,0.22594,0.29838,-0.26269,-0.057611,-0.58196,0.11844,0.073886,-0.58515,0.10717,-0.13859,-0.46539,-0.15407,0.12059,-0.45779,-0.16754,-0.10699,-0.72794,-0.023998,0.10236,-0.70969,-0.047776
113,-0.018223,0.045569,-0.10265,-0.12322,-0.11191,-0.035431,-0.22035,0.10596,-0.1107,0.10306,-0.10968,-0.066084,0.20457,0.099902,-0.14695,-0.24891,0.3322,-0.22621,0.22849,0.31608,-0.25715,-0.057565,-0.57067,0.12027,0.074134,-0.57263,0.11085,-0.13885,-0.46471,-0.15702,0.11953,-0.45669,-0.16999,-0.10724,-0.72794,-0.024551,0.10279,-0.70915,-0.049248
114,-0.018223,0.072567,-0.10265,-0.12346,-0.089709,-0.035412,-0.22032,0.12856,-0.11031,0.10317,-0.087894,-0.064613,0.2036,0.12514,-0.14543,-0.25072,0.35368,-0.22522,0.2287,0.34229,-0.25443,-0.057455,-0.55089,0.12168,0.074998,-0.55178,0.11389,-0.13913,-0.46416,-0.15947,0.11768,-0.4553,-0.17268,-0.10752,-0.72794,-0.025167,0.10397,-0.70985,-0.051188
115,-0.018617,0.10097,-0.10285,-0.12361,-0.064495,-0.0354,-0.22072,0.15258,-0.10923,0.10323,-0.06256,-0.063929,0.20279,0.15292,-0.14451,-0.25307,0.37706,-0.22417,0.22889,0.37224,-0.25291,-0.057879,-0.52449,0.12217,0.075577,-0.52399,0.11579,-0.13949,-0.46288,-0.16246,0.11598,-0.4536,-0.17559,-0.10782,-0.72794,-0.025849,0.10491,-0.70985,-0.052817
116,-0.019074,0.13581,-0.10207,-0.12398,-0.033598,-0.034945,-0.22153,0.18401,-0.10831,0.10335,-0.0333,-0.06336,0.20124,0.18501,-0.14255,-0.25632,0.40479,-0.22312,0.22897,0.40357,-0.25183,-0.05883,-0.49362,0.12224,0.075577,-0.49257,0.11579,-0.13954,-0.46065,-0.16253,0.11488,-0.45095,-0.17677,-0.10803,-0.72724,-0.026549,0.10527,-0.70985,-0.053375
117,-0.019662,0.17633,-0.10205,-0.12444,0.001908,-0.035185,-0.22292,0.21802,-0.10716,0.10358,0.002287,-0.06259,0.20011,0.22134,-0.14005,-0.25981,0.43442,-0.22039,0.2288,0.44296,-0.25103,-0.059819,-0.46018,0.12232,0.075577,-0.4587,0.11579,-0.13953,-0.45692,-0.16144,0.11392,-0.44693,-0.17607,-0.10843,-0.72621,-0.026838,0.10567,-0.70965,-0.053154
118,-0.020147,0.21862,-0.1022,-0.12552,0.038934,-0.035439,-0.22459,0.25488,-0.10574,0.10362,0.043479,-0.062061,0.19848,0.26362,-0.13955,-0.26335,0.47202,-0.21671,0.22777,0.48306,-0.25017,-0.061394,-0.42362,0.12223,0.075577,-0.42202,0.11579,-0.13943,-0.45088,-0.15985,0.11292,-0.44141,-0.1751,-0.10847,-0.72289,-0.027234,0.10581,-0.70965,-0.053165
