FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
27,0.036603,0.74465,-0.040561,-0.12613,0.54466,-0.019624,-0.23475,0.77673,-0.048747,0.17884,0.53922,-0.008044,0.27293,0.78494,-0.016722,-0.2978,0.98755,-0.073144,0.30846,1.001,-0.031551,-0.047808,0.038449,-0.037193,0.087549,0.039458,-0.036708,-0.10478,-0.31702,-0.017036,0.1213,-0.29902,-0.003659,-0.12001,-0.62493,0.017469,0.14246,-0.6089,0.028017
28,0.035837,0.74465,-0.04029,-0.12652,0.54466,-0.019452,-0.23571,0.77679,-0.048783,0.17877,0.53922,-0.007868,0.2725,0.78504,-0.016738,-0.29927,0.98746,-0.073324,0.30734,1.0002,-0.032877,-0.047895,0.03849,-0.036858,0.087507,0.039505,-0.03656,-0.10467,-0.31702,-0.017119,0.1214,-0.29917,-0.003776,-0.11999,-0.62493,0.017408,0.14243,-0.61022,0.027613
29,0.035037,0.74465,-0.040097,-0.12695,0.5447,-0.019264,-0.23675,0.7769,-0.048818,0.17822,0.53927,-0.007736,0.272,0.78515,-0.016756,-0.30081,0.98735,-0.073534,0.30623,0.99933,-0.034269,-0.048019,0.038541,-0.036381,0.087452,0.039569,-0.036318,-0.10459,-0.31702,-0.017195,0.1215,-0.29944,-0.003883,-0.11997,-0.62494,0.017336,0.14216,-0.61312,0.027171
30,0.034188,0.74492,-0.039906,-0.12739,0.54475,-0.019074,-0.23788,0.7772,-0.048988,0.17768,0.53934,-0.007604,0.27147,0.78526,-0.016916,-0.30242,0.9872,-0.073923,0.30507,0.99835,-0.035834,-0.04816,0.038585,-0.035692,0.087384,0.039638,-0.035817,-0.10455,-0.31748,-0.017354,0.12162,-0.30009,-0.004153,-0.11976,-0.62538,0.017082,0.14117,-0.61646,0.025808
31,0.033364,0.74523,-0.03976,-0.1278,0.5448,-0.018908,-0.23908,0.77758,-0.04919,0.17715,0.53942,-0.00747,0.27091,0.78543,-0.017167,-0.30403,0.98703,-0.074311,0.30402,0.99736,-0.037312,-0.048363,0.038637,-0.034682,0.087284,0.039709,-0.034954,-0.10454,-0.31796,-0.017501,0.12173,-0.30135,-0.004786,-0.11956,-0.62584,0.016801,0.14018,-0.61947,0.024601
32,0.032428,0.74547,-0.03973,-0.12824,0.54486,-0.018719,-0.24025,0.77789,-0.04942,0.17664,0.53954,-0.00732,0.27035,0.78566,-0.017442,-0.30553,0.98691,-0.074738,0.30297,0.99625,-0.038725,-0.048596,0.038637,-0.033341,0.087164,0.039727,-0.033517,-0.10453,-0.31876,-0.017687,0.12188,-0.30291,-0.005643,-0.11892,-0.6285,0.016396,0.13906,-0.62246,0.023339
33,0.031507,0.74557,-0.039764,-0.12866,0.54491,-0.018532,-0.24137,0.77814,-0.049655,0.17612,0.53965,-0.007163,0.26977,0.78581,-0.017744,-0.30702,0.98667,-0.075337,0.30194,0.99511,-0.040086,-0.048861,0.038644,-0.03165,0.087064,0.039733,-0.031744,-0.10452,-0.31994,-0.018021,0.12204,-0.30471,-0.006694,-0.11822,-0.63134,0.015946,0.13774,-0.62625,0.021936
34,0.030594,0.74557,-0.039795,-0.12906,0.54494,-0.018352,-0.24239,0.77826,-0.04992,0.17561,0.53977,-0.007032,0.26914,0.78592,-0.018101,-0.30843,0.98637,-0.076053,0.3009,0.99394,-0.041469,-0.049087,0.038644,-0.029785,0.086985,0.039733,-0.029603,-0.10451,-0.32141,-0.018553,0.12221,-0.30673,-0.008004,-0.11744,-0.6348,0.01519,0.13659,-0.62866,0.020431
35,0.029657,0.74557,-0.03983,-0.12944,0.54494,-0.018183,-0.24335,0.77826,-0.050183,0.17511,0.53977,-0.006912,0.26853,0.78592,-0.018476,-0.30968,0.98577,-0.076999,0.2999,0.99275,-0.042858,-0.049284,0.038641,-0.027441,0.086891,0.039733,-0.027076,-0.10454,-0.3237,-0.019357,0.1224,-0.30901,-0.009615,-0.11655,-0.63861,0.014355,0.13514,-0.63296,0.018713
36,0.028802,0.74557,-0.039862,-0.12975,0.54493,-0.018022,-0.24423,0.77826,-0.050426,0.17469,0.53976,-0.00679,0.26796,0.78592,-0.018886,-0.31053,0.98493,-0.078106,0.29919,0.99168,-0.044262,-0.04943,0.038626,-0.024707,0.086784,0.039732,-0.024202,-0.10454,-0.32619,-0.020378,0.12264,-0.31146,-0.011514,-0.11565,-0.64247,0.013508,0.13373,-0.63751,0.016848
37,0.027866,0.74555,-0.039927,-0.13004,0.54492,-0.017868,-0.24522,0.77826,-0.050681,0.17429,0.53974,-0.006667,0.26743,0.78588,-0.019352,-0.31137,0.98411,-0.079275,0.29859,0.99079,-0.045479,-0.049554,0.038569,-0.021394,0.086731,0.03969,-0.020782,-0.10454,-0.32889,-0.021609,0.12288,-0.31375,-0.013449,-0.11465,-0.64673,0.012642,0.13239,-0.64231,0.014825
38,0.026809,0.74533,-0.039989,-0.13035,0.54492,-0.017693,-0.24628,0.77822,-0.050933,0.17418,0.5397,-0.006539,0.26684,0.78582,-0.019934,-0.31222,0.98326,-0.080457,0.298,0.98987,-0.046707,-0.049699,0.038333,-0.017518,0.086694,0.03954,-0.016925,-0.10447,-0.33151,-0.023323,0.12316,-0.31593,-0.01545,-0.11375,-0.65103,0.011779,0.13118,-0.64726,0.012752
39,0.025682,0.74475,-0.040071,-0.13069,0.54481,-0.017466,-0.24753,0.77794,-0.051376,0.17405,0.53958,-0.006413,0.26612,0.78551,-0.020605,-0.3131,0.98213,-0.08154,0.29744,0.98909,-0.047852,-0.049853,0.038031,-0.013396,0.086671,0.039336,-0.012664,-0.1044,-0.33354,-0.025173,0.12359,-0.31751,-0.017503,-0.11309,-0.65466,0.010989,0.13096,-0.64992,0.011576
40,0.024158,0.74399,-0.040325,-0.1311,0.5445,-0.017167,-0.24888,0.77557,-0.051906,0.17384,0.53928,-0.006301,0.26521,0.78473,-0.021472,-0.31416,0.98083,-0.083099,0.29684,0.98832,-0.049116,-0.04988,0.037495,-0.008957,0.086813,0.039,-0.00832,-0.1043,-0.33559,-0.027741,0.12425,-0.31885,-0.019597,-0.11242,-0.65829,0.010177,0.13084,-0.65231,0.010363
41,0.022265,0.74264,-0.040635,-0.13157,0.54393,-0.016859,-0.25041,0.77255,-0.052669,0.17357,0.53863,-0.006215,0.26419,0.7836,-0.022693,-0.31565,0.97848,-0.085483,0.2962,0.98775,-0.050644,-0.04983,0.036701,-0.004116,0.087055,0.038489,-0.004168,-0.10415,-0.33738,-0.030573,0.12525,-0.31994,-0.022116,-0.11222,-0.65975,0.009146,0.13088,-0.65472,0.009071
42,0.020025,0.74047,-0.041067,-0.13282,0.5419,-0.015868,-0.25221,0.76867,-0.053747,0.17236,0.53712,-0.006261,0.26242,0.77949,-0.024238,-0.3174,0.97535,-0.088576,0.29546,0.98704,-0.052499,-0.049716,0.035441,0.000744,0.087498,0.037537,0.000482,-0.10393,-0.33879,-0.03362,0.12647,-0.32083,-0.024863,-0.11204,-0.66107,0.007989,0.13093,-0.65637,0.007809
43,0.017557,0.73746,-0.041559,-0.13437,0.53867,-0.014803,-0.25437,0.76361,-0.055269,0.17034,0.53488,-0.006336,0.26055,0.77472,-0.026093,-0.31967,0.97108,-0.09295,0.29461,0.98588,-0.054943,-0.049488,0.033384,0.006215,0.088059,0.036087,0.005417,-0.10367,-0.3404,-0.037036,0.1279,-0.32151,-0.027844,-0.11189,-0.66199,0.007008,0.13098,-0.65727,0.00645
44,0.014545,0.73372,-0.042126,-0.13595,0.53544,-0.013701,-0.25705,0.75789,-0.057161,0.16822,0.53258,-0.006415,0.2586,0.76973,-0.027941,-0.32239,0.96621,-0.098092,0.2937,0.98453,-0.05753,-0.049149,0.031029,0.01181,0.088681,0.0344,0.010493,-0.10334,-0.34203,-0.040596,0.12949,-0.32216,-0.030749,-0.11185,-0.66281,0.006046,0.13108,-0.65784,0.005209
45,0.011158,0.7293,-0.042902,-0.13809,0.53,-0.012548,-0.2602,0.75096,-0.059657,0.16508,0.52854,-0.006687,0.25596,0.76221,-0.030186,-0.32575,0.9608,-0.10423,0.29258,0.98246,-0.060614,-0.048736,0.027239,0.017705,0.089434,0.03153,0.015773,-0.10298,-0.34379,-0.044107,0.13129,-0.3234,-0.033838,-0.1118,-0.66377,0.004825,0.13143,-0.6584,0.003974
46,0.007445,0.7237,-0.043698,-0.14052,0.52346,-0.011747,-0.26375,0.74313,-0.062566,0.1614,0.52347,-0.007086,0.25328,0.75457,-0.032532,-0.32969,0.95442,-0.11156,0.29106,0.97839,-0.064539,-0.048313,0.022637,0.023461,0.090175,0.027797,0.021064,-0.10249,-0.34595,-0.047682,0.13341,-0.32548,-0.037348,-0.11176,-0.66445,0.003534,0.13189,-0.65911,0.002715
47,0.003447,0.71715,-0.044527,-0.14315,0.51501,-0.011024,-0.26767,0.73377,-0.066168,0.15724,0.51769,-0.007517,0.25024,0.74541,-0.035227,-0.3341,0.94714,-0.11975,0.28957,0.97428,-0.068636,-0.047877,0.016996,0.029271,0.090985,0.023161,0.026547,-0.10185,-0.34855,-0.051062,0.13564,-0.32824,-0.040962,-0.11175,-0.66534,0.00203,0.13244,-0.65988,0.001494
48,-0.001062,0.70971,-0.045734,-0.14581,0.5056,-0.011078,-0.27182,0.7225,-0.070166,0.15287,0.51162,-0.008051,0.24709,0.73567,-0.037999,-0.33909,0.93851,-0.12908,0.28776,0.96886,-0.073549,-0.047377,0.010631,0.035032,0.091948,0.017968,0.031751,-0.10131,-0.35212,-0.054414,0.13789,-0.33149,-0.044592,-0.11183,-0.66624,0.000478,0.13295,-0.66077,0.000313
49,-0.006414,0.69846,-0.047884,-0.14893,0.49351,-0.011195,-0.27761,0.70994,-0.076076,0.14672,0.50104,-0.009435,0.24355,0.72552,-0.042007,-0.34501,0.92138,-0.14049,0.28528,0.96201,-0.081119,-0.047054,0.00175,0.041477,0.092781,0.010157,0.037905,-0.10069,-0.35876,-0.058629,0.14026,-0.33595,-0.048064,-0.11192,-0.66773,-0.00123,0.13356,-0.66197,-0.001264
50,-0.011797,0.68694,-0.050614,-0.15199,0.48159,-0.011309,-0.28362,0.69575,-0.082589,0.14042,0.49001,-0.010906,0.23947,0.71287,-0.046645,-0.35132,0.90273,-0.15198,0.28252,0.95414,-0.089455,-0.046789,-0.007569,0.04759,0.093532,0.001733,0.044188,-0.10012,-0.36579,-0.062743,0.14242,-0.34125,-0.051017,-0.11188,-0.66926,-0.002486,0.13428,-0.6631,-0.003037
51,-0.01789,0.67271,-0.05329,-0.15563,0.46614,-0.011445,-0.29025,0.67888,-0.090159,0.13475,0.47899,-0.012517,0.23519,0.70008,-0.051561,-0.35865,0.88277,-0.16479,0.27882,0.94434,-0.099891,-0.046638,-0.018719,0.054356,0.093959,-0.008222,0.050711,-0.099957,-0.36941,-0.067166,0.14454,-0.34485,-0.054021,-0.11184,-0.67102,-0.003552,0.13503,-0.66426,-0.005127
52,-0.024869,0.65371,-0.05641,-0.15961,0.44718,-0.011967,-0.2975,0.65856,-0.098947,0.12861,0.46311,-0.014668,0.22995,0.6842,-0.05736,-0.36691,0.85685,-0.17897,0.27382,0.93134,-0.11131,-0.046646,-0.033062,0.061981,0.094126,-0.021079,0.057827,-0.099811,-0.37264,-0.071063,0.14647,-0.34866,-0.056992,-0.1118,-0.67305,-0.00448,0.13555,-0.66537,-0.006933
53,-0.031228,0.63432,-0.059802,-0.16371,0.42705,-0.012843,-0.30429,0.63756,-0.10796,0.12255,0.44649,-0.016829,0.22403,0.66499,-0.063335,-0.37464,0.83072,-0.19249,0.26812,0.91503,-0.12323,-0.046913,-0.048628,0.072934,0.094025,-0.03573,0.069486,-0.099676,-0.37537,-0.074696,0.14834,-0.35242,-0.060482,-0.11168,-0.67589,-0.005303,0.13582,-0.66661,-0.008532
54,-0.037124,0.61107,-0.062989,-0.16716,0.40666,-0.015019,-0.31055,0.61527,-0.11708,0.11677,0.42669,-0.018809,0.21886,0.64759,-0.069139,-0.38185,0.80285,-0.20554,0.26242,0.89582,-0.13438,-0.047357,-0.068233,0.084817,0.093575,-0.054153,0.081538,-0.099501,-0.37822,-0.08204,0.15044,-0.35635,-0.066891,-0.11149,-0.67864,-0.005827,0.13587,-0.66813,-0.009835
55,-0.043114,0.58854,-0.066279,-0.17027,0.38737,-0.017383,-0.31631,0.59267,-0.1259,0.11145,0.40757,-0.02071,0.21325,0.62598,-0.075209,-0.38888,0.77486,-0.21859,0.25635,0.87175,-0.14494,-0.047783,-0.087164,0.09623,0.093146,-0.072089,0.093012,-0.09931,-0.38096,-0.089119,0.15211,-0.36009,-0.072953,-0.11127,-0.68137,-0.006313,0.13591,-0.66993,-0.010958
56,-0.049032,0.56531,-0.06976,-0.17327,0.36402,-0.019697,-0.32169,0.56602,-0.13444,0.10629,0.38649,-0.022788,0.20883,0.60528,-0.080947,-0.39568,0.74522,-0.23158,0.25035,0.84718,-0.15603,-0.048205,-0.1071,0.10754,0.092721,-0.090977,0.10442,-0.099116,-0.38357,-0.096009,0.15356,-0.36378,-0.078927,-0.11099,-0.68397,-0.006593,0.13595,-0.67216,-0.011963
57,-0.054564,0.54022,-0.073797,-0.17591,0.34081,-0.022303,-0.32629,0.54088,-0.14207,0.10114,0.36457,-0.024797,0.20402,0.58389,-0.086935,-0.40174,0.7118,-0.2436,0.24457,0.82263,-0.16626,-0.048755,-0.12806,0.11883,0.092239,-0.11108,0.11609,-0.099025,-0.38623,-0.10284,0.15452,-0.36708,-0.085201,-0.11069,-0.68669,-0.006855,0.13584,-0.67487,-0.012896
58,-0.05894,0.5178,-0.076901,-0.17802,0.31854,-0.024819,-0.32927,0.51749,-0.14796,0.097857,0.34591,-0.026096,0.19965,0.5626,-0.091497,-0.40669,0.68597,-0.25328,0.23946,0.79856,-0.17457,-0.049326,-0.14793,0.1293,0.091664,-0.12984,0.12673,-0.09923,-0.38946,-0.1082,0.15509,-0.37118,-0.091774,-0.1104,-0.68891,-0.006999,0.13568,-0.67738,-0.0132
59,-0.062902,0.49336,-0.079387,-0.18002,0.29632,-0.02733,-0.33203,0.49372,-0.15339,0.094555,0.32588,-0.027367,0.19571,0.54178,-0.095892,-0.41083,0.66075,-0.2621,0.23454,0.77497,-0.18264,-0.049832,-0.16833,0.13942,0.091186,-0.14932,0.13711,-0.099695,-0.39292,-0.11352,0.15549,-0.37571,-0.098536,-0.11005,-0.69119,-0.007081,0.13527,-0.6805,-0.013215
60,-0.066191,0.46744,-0.082242,-0.18105,0.27078,-0.029486,-0.33396,0.46372,-0.15761,0.094608,0.30178,-0.028771,0.19201,0.51686,-0.099877,-0.41395,0.63133,-0.26958,0.23001,0.74244,-0.18835,-0.050187,-0.19178,0.14952,0.090873,-0.17134,0.14708,-0.10047,-0.39659,-0.11865,0.15578,-0.38053,-0.1063,-0.10957,-0.69336,-0.007211,0.13466,-0.684,-0.013238
61,-0.068471,0.44433,-0.084663,-0.18105,0.24804,-0.031285,-0.33523,0.4365,-0.16053,0.091178,0.28188,-0.030039,0.18931,0.49389,-0.10271,-0.41573,0.60664,-0.27439,0.22693,0.71353,-0.19248,-0.050507,-0.21302,0.15809,0.090531,-0.19164,0.15625,-0.10132,-0.39786,-0.12399,0.15606,-0.38495,-0.11397,-0.10916,-0.69517,-0.007297,0.13374,-0.68776,-0.013273
62,-0.070735,0.41985,-0.086798,-0.18109,0.22376,-0.032804,-0.33599,0.41057,-0.16056,0.089005,0.26083,-0.031347,0.18726,0.47014,-0.10563,-0.41787,0.58103,-0.27912,0.22468,0.68344,-0.19651,-0.050584,-0.23517,0.16277,0.090427,-0.21183,0.16053,-0.10221,-0.39898,-0.12927,0.15632,-0.38899,-0.12102,-0.10884,-0.69626,-0.007285,0.13252,-0.69161,-0.013252
63,-0.073112,0.39677,-0.08904,-0.18105,0.19923,-0.033928,-0.33726,0.38449,-0.1617,0.086775,0.24296,-0.032689,0.18523,0.44684,-0.10919,-0.42057,0.55639,-0.28361,0.22265,0.65681,-0.20051,-0.050676,-0.25314,0.1656,0.09035,-0.22839,0.16386,-0.10302,-0.39898,-0.13097,0.15641,-0.39222,-0.1249,-0.10856,-0.69723,-0.00721,0.13119,-0.69519,-0.012832
64,-0.075731,0.36805,-0.091285,-0.18138,0.16913,-0.035119,-0.33874,0.35132,-0.16175,0.084233,0.21539,-0.03389,0.18312,0.42449,-0.1125,-0.42392,0.52752,-0.28689,0.22107,0.63192,-0.20552,-0.050652,-0.27742,0.16809,0.09088,-0.25134,0.16695,-0.10386,-0.39898,-0.13288,0.15667,-0.39554,-0.12906,-0.1083,-0.69839,-0.0072,0.12993,-0.6986,-0.012317
65,-0.078074,0.34076,-0.093416,-0.18143,0.14463,-0.036342,-0.34045,0.31683,-0.16181,0.081696,0.19065,-0.034898,0.18141,0.40067,-0.11503,-0.42697,0.49336,-0.2899,0.21947,0.60659,-0.21009,-0.050948,-0.29961,0.16963,0.091369,-0.27248,0.16891,-0.10468,-0.39898,-0.13474,0.15693,-0.39814,-0.13334,-0.10805,-0.69964,-0.007396,0.12882,-0.70156,-0.011964
66,-0.081019,0.3133,-0.095288,-0.18131,0.1173,-0.037539,-0.34214,0.28266,-0.16099,0.079519,0.16637,-0.035835,0.17973,0.37637,-0.11767,-0.43108,0.46145,-0.29275,0.21784,0.58039,-0.21468,-0.051317,-0.32264,0.17016,0.092071,-0.29341,0.17007,-0.10552,-0.40291,-0.1366,0.15701,-0.40523,-0.13726,-0.10784,-0.70088,-0.007611,0.12796,-0.70394,-0.011723
67,-0.084057,0.2832,-0.096763,-0.18157,0.088601,-0.038314,-0.34406,0.24483,-0.15966,0.077549,0.13864,-0.036635,0.17821,0.35031,-0.1205,-0.43522,0.42586,-0.29538,0.21586,0.55323,-0.21867,-0.051331,-0.3474,0.17016,0.092936,-0.31648,0.17092,-0.10643,-0.40691,-0.13854,0.15713,-0.41285,-0.14065,-0.10764,-0.70211,-0.007798,0.12707,-0.70627,-0.011561
68,-0.087158,0.2539,-0.097917,-0.18159,0.059861,-0.039001,-0.34699,0.20807,-0.15992,0.075589,0.11206,-0.037701,0.1764,0.32063,-0.1219,-0.43965,0.39071,-0.29801,0.21396,0.51931,-0.22175,-0.05106,-0.37216,0.17017,0.094044,-0.34004,0.17175,-0.10734,-0.41085,-0.1403,0.15724,-0.42019,-0.14356,-0.10745,-0.70328,-0.007998,0.12642,-0.70802,-0.011379
69,-0.090048,0.22756,-0.098756,-0.18172,0.0391,-0.039292,-0.35059,0.17878,-0.15942,0.073837,0.089575,-0.038433,0.17521,0.29798,-0.12319,-0.44418,0.3585,-0.30002,0.21274,0.49488,-0.22459,-0.050561,-0.39313,0.17025,0.095396,-0.36009,0.1727,-0.10823,-0.41417,-0.14134,0.15727,-0.42592,-0.14429,-0.10731,-0.70466,-0.008235,0.12574,-0.70955,-0.011098
70,-0.092964,0.20216,-0.099319,-0.18171,0.013176,-0.039522,-0.35428,0.14989,-0.15819,0.072508,0.066795,-0.038482,0.17402,0.27641,-0.12349,-0.44892,0.32652,-0.30165,0.21123,0.47038,-0.22692,-0.049789,-0.41541,0.17074,0.096899,-0.38044,0.17367,-0.10894,-0.41728,-0.14159,0.15762,-0.43136,-0.14428,-0.10717,-0.70602,-0.008455,0.12514,-0.71101,-0.010362
71,-0.096258,0.17628,-0.099802,-0.18138,-0.010497,-0.039729,-0.35832,0.11579,-0.15628,0.071211,0.045801,-0.038531,0.1728,0.25477,-0.12231,-0.4552,0.29317,-0.30255,0.2097,0.44814,-0.22869,-0.048882,-0.43675,0.17162,0.098368,-0.39954,0.17454,-0.10929,-0.42061,-0.14161,0.15843,-0.43699,-0.14425,-0.10711,-0.7072,-0.008539,0.12463,-0.71222,-0.009646
72,-0.09975,0.15211,-0.10025,-0.1814,-0.0319,-0.039772,-0.3622,0.08367,-0.15551,0.069939,0.02567,-0.038323,0.17167,0.23338,-0.12244,-0.46112,0.26009,-0.3031,0.20788,0.42484,-0.2303,-0.047982,-0.45704,0.17174,0.099499,-0.41753,0.17547,-0.10955,-0.42427,-0.14161,0.15957,-0.44237,-0.14421,-0.10704,-0.70869,-0.008739,0.12413,-0.71318,-0.008919
73,-0.10253,0.13326,-0.1005,-0.18141,-0.048274,-0.039773,-0.366,0.058557,-0.15419,0.069443,0.013678,-0.037973,0.16949,0.21311,-0.12253,-0.46636,0.23051,-0.30343,0.20591,0.40496,-0.23052,-0.047076,-0.47176,0.17187,0.10028,-0.42998,0.1763,-0.10976,-0.42794,-0.14162,0.1609,-0.4468,-0.14406,-0.10699,-0.7099,-0.008795,0.12375,-0.7139,-0.007926
74,-0.10546,0.1124,-0.10061,-0.1816,-0.066744,-0.03978,-0.36955,0.037971,-0.15302,0.068394,-0.005975,-0.036832,0.16712,0.19425,-0.12261,-0.47175,0.2051,-0.30363,0.2034,0.38561,-0.23061,-0.046218,-0.48966,0.17207,0.10191,-0.44754,0.17691,-0.10998,-0.43202,-0.1407,0.16247,-0.45126,-0.14327,-0.10688,-0.7101,-0.008791,0.12343,-0.71458,-0.006855
75,-0.10769,0.093767,-0.1007,-0.1816,-0.082028,-0.03978,-0.37304,0.016454,-0.15169,0.067401,-0.024865,-0.036111,0.16462,0.17711,-0.12262,-0.47654,0.18201,-0.30321,0.20074,0.36818,-0.23077,-0.045425,-0.50544,0.17243,0.1037,-0.46363,0.17804,-0.11016,-0.43589,-0.13947,0.16405,-0.45551,-0.14187,-0.10676,-0.71032,-0.008786,0.12328,-0.71516,-0.005638
76,-0.10984,0.078597,-0.10067,-0.18197,-0.096579,-0.039555,-0.37606,-0.001405,-0.15049,0.066279,-0.039766,-0.034676,0.16135,0.15948,-0.12086,-0.48159,0.16241,-0.30244,0.19792,0.35224,-0.23098,-0.043695,-0.51934,0.17249,0.10594,-0.47716,0.17963,-0.11021,-0.43921,-0.13797,0.16543,-0.45855,-0.13974,-0.10661,-0.71038,-0.008698,0.12324,-0.71567,-0.004562
