FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
42,-0.061801,0.3959,-0.2085,-0.13646,0.22498,-0.11688,-0.2079,0.31893,-0.32241,0.087197,0.22574,-0.1373,0.17135,0.33468,-0.33589,-0.23078,0.42003,-0.55375,0.20449,0.43176,-0.56224,-0.064333,-0.14553,0.2104,0.075184,-0.13943,0.20773,-0.15311,-0.34063,-0.022621,0.14627,-0.34426,-0.025285,-0.13208,-0.67179,-0.00719,0.12696,-0.6609,-0.018457
43,-0.070687,0.35466,-0.21135,-0.13657,0.18345,-0.12127,-0.20444,0.27007,-0.3254,0.084249,0.18722,-0.14222,0.17107,0.28639,-0.34756,-0.22752,0.3607,-0.56005,0.20452,0.37289,-0.5751,-0.064372,-0.17412,0.22423,0.074723,-0.16506,0.21958,-0.1562,-0.34803,-0.027688,0.14882,-0.35462,-0.032016,-0.13285,-0.67469,-0.007877,0.12671,-0.66401,-0.019728
44,-0.079986,0.31244,-0.21531,-0.13687,0.13433,-0.12512,-0.19962,0.21753,-0.33151,0.081893,0.14481,-0.14778,0.17127,0.23675,-0.35874,-0.22397,0.30238,-0.56239,0.20417,0.31883,-0.58953,-0.064628,-0.20564,0.23762,0.074289,-0.19413,0.2301,-0.15892,-0.35579,-0.031435,0.151,-0.36456,-0.038664,-0.13287,-0.6769,-0.008615,0.12638,-0.66699,-0.021015
45,-0.08174,0.27362,-0.21526,-0.13853,0.08823,-0.12546,-0.19837,0.16516,-0.33694,0.081845,0.10803,-0.14977,0.17105,0.18762,-0.36776,-0.21972,0.24231,-0.56419,0.20413,0.26254,-0.59897,-0.06516,-0.23715,0.24909,0.074125,-0.22386,0.24096,-0.16163,-0.36092,-0.035586,0.15282,-0.37208,-0.043681,-0.13288,-0.67922,-0.009069,0.1257,-0.67075,-0.022387
46,-0.08174,0.23022,-0.21526,-0.14295,0.036478,-0.12535,-0.19594,0.11319,-0.3375,0.082119,0.070814,-0.14977,0.17207,0.13583,-0.37481,-0.21568,0.18044,-0.56429,0.20539,0.20106,-0.60789,-0.06441,-0.269,0.2618,0.074421,-0.25084,0.25332,-0.16392,-0.36676,-0.039055,0.15421,-0.37974,-0.047004,-0.13288,-0.68198,-0.009069,0.12515,-0.6739,-0.023752
47,-0.08174,0.18804,-0.21526,-0.14378,-0.009271,-0.12401,-0.19133,0.065646,-0.33699,0.082899,0.037708,-0.14979,0.17299,0.089935,-0.37864,-0.21225,0.1224,-0.56437,0.20627,0.14961,-0.61554,-0.065062,-0.29789,0.27495,0.073932,-0.27795,0.26494,-0.16724,-0.37262,-0.040627,0.15513,-0.3859,-0.049843,-0.1324,-0.68304,-0.008252,0.12403,-0.6784,-0.024133
48,-0.081701,0.13423,-0.21363,-0.14459,-0.062421,-0.12024,-0.18697,0.010933,-0.33117,0.083618,-0.001434,-0.14981,0.17303,0.03906,-0.38173,-0.20739,0.06673,-0.56185,0.20704,0.092956,-0.62167,-0.065508,-0.33689,0.28619,0.072517,-0.31348,0.27425,-0.17054,-0.38003,-0.041255,0.15707,-0.39166,-0.050985,-0.13253,-0.68558,-0.008249,0.12283,-0.68319,-0.024104
49,-0.07633,0.08331,-0.21269,-0.14552,-0.11585,-0.11612,-0.18275,-0.046908,-0.32861,0.088015,-0.041788,-0.14945,0.17397,-0.012157,-0.3822,-0.20177,0.009637,-0.56043,0.20677,0.037944,-0.62443,-0.064805,-0.37453,0.29625,0.071628,-0.34773,0.2844,-0.1737,-0.38699,-0.04118,0.15881,-0.39665,-0.051947,-0.13293,-0.68806,-0.008239,0.12197,-0.68731,-0.024083
50,-0.069849,0.032905,-0.21087,-0.14539,-0.16907,-0.11097,-0.17572,-0.10324,-0.32334,0.095709,-0.081243,-0.14642,0.175,-0.060426,-0.38387,-0.19616,-0.046606,-0.55711,0.20739,-0.016684,-0.6276,-0.064533,-0.4106,0.30594,0.070601,-0.38017,0.29446,-0.1761,-0.39442,-0.039532,0.16002,-0.40081,-0.051872,-0.13274,-0.69019,-0.00793,0.1212,-0.69012,-0.024091
51,-0.063811,-0.006907,-0.20926,-0.14527,-0.21246,-0.10565,-0.1679,-0.1469,-0.31804,0.10308,-0.11449,-0.14403,0.17511,-0.098755,-0.38387,-0.19062,-0.088419,-0.55212,0.20828,-0.059795,-0.62762,-0.064645,-0.43835,0.3144,0.069673,-0.40573,0.3041,-0.1788,-0.397,-0.039467,0.16205,-0.40108,-0.051921,-0.13257,-0.69221,-0.007178,0.12043,-0.69286,-0.02385
52,-0.056668,-0.040203,-0.20671,-0.14869,-0.24678,-0.099231,-0.16606,-0.17313,-0.31399,0.10932,-0.13866,-0.14077,0.17541,-0.12792,-0.38532,-0.18883,-0.1186,-0.54944,0.20899,-0.094729,-0.63002,-0.064916,-0.46472,0.31784,0.068106,-0.42965,0.31158,-0.18128,-0.40072,-0.038652,0.16395,-0.40111,-0.051966,-0.13268,-0.69427,-0.006316,0.11961,-0.69537,-0.023524
53,-0.046576,-0.063588,-0.20202,-0.15198,-0.26678,-0.092614,-0.16508,-0.18886,-0.31143,0.11547,-0.15177,-0.13686,0.17599,-0.14634,-0.38447,-0.18878,-0.13933,-0.54944,0.20894,-0.11989,-0.63225,-0.064811,-0.48433,0.31887,0.066532,-0.44798,0.31572,-0.18299,-0.40072,-0.037782,0.16567,-0.40111,-0.052007,-0.1329,-0.69576,-0.00555,0.11882,-0.6977,-0.02311
54,-0.035995,-0.073542,-0.20083,-0.15142,-0.26777,-0.091768,-0.16508,-0.19345,-0.31143,0.12407,-0.154,-0.13145,0.17636,-0.15184,-0.38085,-0.18878,-0.14807,-0.54944,0.20825,-0.1307,-0.629,-0.064413,-0.48433,0.3237,0.066933,-0.44798,0.32178,-0.18378,-0.40072,-0.035892,0.16638,-0.40111,-0.051094,-0.13305,-0.69641,-0.004784,0.11833,-0.69929,-0.022769
55,-0.027846,-0.073542,-0.20035,-0.15063,-0.26777,-0.091787,-0.16508,-0.19345,-0.31154,0.1261,-0.154,-0.12567,0.17619,-0.15184,-0.38085,-0.18878,-0.14807,-0.54944,0.20939,-0.1307,-0.62903,-0.065603,-0.48433,0.32339,0.065557,-0.44798,0.32278,-0.18374,-0.40072,-0.03455,0.16643,-0.40111,-0.050375,-0.13295,-0.69641,-0.004093,0.11831,-0.6993,-0.022448
56,-0.020646,-0.073542,-0.20064,-0.14907,-0.26777,-0.095702,-0.16733,-0.19345,-0.31747,0.12804,-0.154,-0.12067,0.17678,-0.15184,-0.37695,-0.18971,-0.14807,-0.55327,0.21152,-0.1307,-0.62703,-0.065609,-0.48433,0.32339,0.065565,-0.44798,0.32311,-0.1837,-0.40018,-0.032679,0.16647,-0.39972,-0.048897,-0.13268,-0.69641,-0.003413,0.1181,-0.6993,-0.022012
57,-0.016666,-0.073542,-0.20073,-0.14652,-0.26777,-0.097429,-0.17557,-0.19345,-0.32275,0.12809,-0.154,-0.11825,0.17689,-0.15184,-0.37246,-0.19173,-0.14807,-0.55312,0.21353,-0.1307,-0.62303,-0.065805,-0.48382,0.32339,0.065565,-0.44788,0.32311,-0.18364,-0.39792,-0.030229,0.16651,-0.39664,-0.047297,-0.13243,-0.69599,-0.002862,0.11805,-0.6993,-0.021825
58,-0.015958,-0.058352,-0.20075,-0.14224,-0.24044,-0.097531,-0.18344,-0.1704,-0.32445,0.12809,-0.13959,-0.11825,0.17762,-0.12901,-0.3675,-0.19618,-0.12531,-0.55487,0.215,-0.10662,-0.62183,-0.065808,-0.46681,0.32019,0.065449,-0.43486,0.32008,-0.18316,-0.39203,-0.02802,0.16657,-0.38997,-0.044613,-0.13227,-0.69521,-0.002355,0.11803,-0.6993,-0.020705
59,-0.015462,-0.029066,-0.20076,-0.13889,-0.20143,-0.097124,-0.18875,-0.13549,-0.32162,0.12809,-0.11233,-0.11825,0.17788,-0.090289,-0.36422,-0.20046,-0.083296,-0.55349,0.2176,-0.065886,-0.61626,-0.065883,-0.43553,0.31706,0.065943,-0.40501,0.31968,-0.18076,-0.3832,-0.026669,0.16518,-0.38324,-0.041234,-0.13253,-0.69393,-0.001902,0.11838,-0.69671,-0.019644
60,-0.015014,0.017804,-0.20235,-0.13553,-0.14797,-0.096761,-0.19001,-0.0788,-0.32027,0.12624,-0.071997,-0.11821,0.17798,-0.039476,-0.36018,-0.20807,-0.031926,-0.55198,0.21777,-0.011199,-0.60921,-0.065883,-0.39135,0.31706,0.065592,-0.36448,0.31969,-0.17766,-0.37569,-0.024373,0.16215,-0.37549,-0.037429,-0.13272,-0.69336,-0.001505,0.11872,-0.69303,-0.018672
61,-0.014561,0.076864,-0.20165,-0.13389,-0.082894,-0.097546,-0.1929,-0.012606,-0.3179,0.1226,-0.020336,-0.11757,0.17872,0.0211,-0.35525,-0.21687,0.035293,-0.55046,0.21904,0.054226,-0.60043,-0.066073,-0.34476,0.31117,0.065837,-0.32197,0.31283,-0.17435,-0.36703,-0.022518,0.15906,-0.36579,-0.033006,-0.13294,-0.69226,-0.001499,0.11902,-0.68934,-0.017635
62,-0.013776,0.14217,-0.20078,-0.13305,-0.010715,-0.10099,-0.19823,0.064385,-0.3165,0.11724,0.04,-0.11832,0.18003,0.091211,-0.34892,-0.22632,0.10967,-0.54935,0.22213,0.13371,-0.59101,-0.066257,-0.29532,0.30239,0.066891,-0.27551,0.30407,-0.17086,-0.35478,-0.020185,0.15579,-0.35508,-0.02818,-0.13294,-0.68964,-0.001499,0.11937,-0.68557,-0.016574
63,-0.01254,0.21463,-0.19984,-0.13176,0.063229,-0.10329,-0.20356,0.14762,-0.31287,0.11103,0.10132,-0.11852,0.1822,0.16787,-0.34123,-0.23498,0.19562,-0.54792,0.22528,0.22104,-0.57869,-0.066989,-0.24307,0.28802,0.066543,-0.22697,0.28954,-0.16721,-0.34238,-0.018519,0.15234,-0.34375,-0.023382,-0.13318,-0.68644,-0.001494,0.11984,-0.68141,-0.015379
64,-0.011296,0.29568,-0.19826,-0.13097,0.14352,-0.10556,-0.2073,0.22771,-0.31027,0.10734,0.16851,-0.11843,0.18462,0.2527,-0.33474,-0.24,0.28967,-0.54034,0.2299,0.32192,-0.56572,-0.067333,-0.18723,0.26952,0.066397,-0.17575,0.27157,-0.16304,-0.32891,-0.017169,0.14818,-0.33257,-0.01846,-0.13327,-0.68166,-0.001595,0.12029,-0.67582,-0.014174
65,-0.00986,0.3761,-0.19505,-0.13106,0.22627,-0.10711,-0.21049,0.31407,-0.30581,0.10468,0.23729,-0.11825,0.18663,0.34028,-0.32393,-0.24285,0.39478,-0.52761,0.23452,0.42868,-0.54523,-0.067834,-0.12544,0.24857,0.066633,-0.11893,0.2484,-0.15781,-0.31866,-0.016362,0.14257,-0.31979,-0.014537,-0.13338,-0.67618,-0.002057,0.12084,-0.66998,-0.013058
66,-0.008502,0.45052,-0.19057,-0.13106,0.29197,-0.10711,-0.21153,0.40023,-0.30206,0.10227,0.29992,-0.11819,0.18691,0.42467,-0.3122,-0.24494,0.49822,-0.50925,0.23956,0.5335,-0.51571,-0.06835,-0.083359,0.22702,0.066634,-0.078964,0.22626,-0.15291,-0.3061,-0.016334,0.13721,-0.30636,-0.011848,-0.13321,-0.66821,-0.002696,0.12138,-0.66245,-0.012156
67,-0.007084,0.50958,-0.18587,-0.12961,0.34071,-0.10714,-0.21127,0.46787,-0.29123,0.10227,0.35041,-0.11818,0.19071,0.48919,-0.29368,-0.24431,0.58143,-0.48282,0.24349,0.61831,-0.48208,-0.068388,-0.050849,0.205,0.067201,-0.047767,0.20361,-0.14858,-0.29883,-0.016438,0.13255,-0.30213,-0.010862,-0.13296,-0.66156,-0.002564,0.12162,-0.65651,-0.011702
68,-0.005142,0.55786,-0.18047,-0.12816,0.38224,-0.10718,-0.21095,0.52281,-0.27782,0.10229,0.39258,-0.11739,0.19449,0.54607,-0.27626,-0.24352,0.65327,-0.4499,0.24758,0.69161,-0.44709,-0.068073,-0.030645,0.18209,0.068421,-0.028146,0.18063,-0.14502,-0.29371,-0.016523,0.12865,-0.29911,-0.010769,-0.13265,-0.6559,-0.002438,0.12186,-0.65119,-0.011247
69,-0.002833,0.6034,-0.17157,-0.12796,0.41831,-0.10415,-0.21047,0.57236,-0.25773,0.10236,0.43016,-0.11456,0.19849,0.59907,-0.25552,-0.24263,0.72531,-0.41294,0.25214,0.75862,-0.40658,-0.068646,-0.011078,0.15815,0.067944,-0.00945,0.15635,-0.14095,-0.28966,-0.016621,0.12574,-0.29621,-0.0107,-0.13232,-0.65009,-0.002265,0.12217,-0.64655,-0.010837
70,-0.000168,0.64268,-0.16243,-0.12686,0.45216,-0.10063,-0.20774,0.61974,-0.23696,0.1088,0.465,-0.11073,0.20433,0.64719,-0.23292,-0.24053,0.78958,-0.37474,0.25732,0.81782,-0.36263,-0.0666,0.007314,0.12347,0.069898,0.008879,0.12167,-0.13547,-0.28701,-0.017014,0.12375,-0.29406,-0.010652,-0.13196,-0.6443,-0.002273,0.12235,-0.64235,-0.01052
71,0.001062,0.67641,-0.153,-0.12482,0.48263,-0.097306,-0.20506,0.66048,-0.2158,0.11521,0.49455,-0.10635,0.21022,0.68914,-0.20884,-0.23688,0.84966,-0.33503,0.26283,0.86811,-0.31604,-0.064797,0.023542,0.090854,0.071126,0.024159,0.088424,-0.13018,-0.28629,-0.017802,0.12267,-0.29195,-0.010636,-0.13166,-0.63979,-0.002009,0.12275,-0.63825,-0.010447
