FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
42,0.002457,0.70973,-0.053006,-0.12952,0.51265,-0.027924,-0.22207,0.72723,-0.080839,0.14197,0.51113,-0.025342,0.22686,0.7402,-0.065185,-0.26186,0.96251,-0.14849,0.25001,0.97182,-0.1297,-0.059755,0.027175,-0.035832,0.075645,0.029276,-0.036373,-0.13913,-0.32865,-0.095349,0.13763,-0.31941,-0.09798,-0.13627,-0.6653,-0.052435,0.13961,-0.66586,-0.055751
43,0.002332,0.70224,-0.053009,-0.12963,0.50645,-0.027263,-0.22263,0.72094,-0.082581,0.14189,0.50385,-0.024914,0.22836,0.7323,-0.066754,-0.26234,0.95605,-0.15186,0.25259,0.96337,-0.13324,-0.060066,0.020728,-0.03207,0.075078,0.022599,-0.0326,-0.14513,-0.33185,-0.098618,0.14374,-0.32139,-0.10231,-0.13968,-0.6653,-0.05438,0.14099,-0.66614,-0.057044
44,0.002264,0.69357,-0.053087,-0.12977,0.49974,-0.026961,-0.22327,0.71416,-0.08455,0.14188,0.49529,-0.024914,0.22968,0.7231,-0.068415,-0.2629,0.94898,-0.15555,0.25532,0.95453,-0.13648,-0.060401,0.01323,-0.028385,0.074328,0.014579,-0.028849,-0.15151,-0.33537,-0.10168,0.15005,-0.3238,-0.1063,-0.14469,-0.6648,-0.057447,0.1424,-0.66614,-0.058538
45,0.002174,0.68429,-0.05328,-0.12977,0.49254,-0.026961,-0.22364,0.7066,-0.086712,0.14182,0.48634,-0.024916,0.2309,0.71349,-0.06994,-0.26346,0.94144,-0.15899,0.25787,0.945,-0.13947,-0.060749,0.004824,-0.024621,0.073425,0.005604,-0.025064,-0.15789,-0.33882,-0.10441,0.15641,-0.32641,-0.10999,-0.14964,-0.66441,-0.060512,0.14395,-0.66614,-0.060215
46,0.002191,0.67452,-0.053944,-0.12975,0.48495,-0.026961,-0.22409,0.69864,-0.088797,0.14162,0.47744,-0.024921,0.23194,0.7039,-0.071452,-0.26419,0.93088,-0.1629,0.26036,0.92917,-0.14244,-0.061248,-0.003938,-0.020951,0.072627,-0.003786,-0.021338,-0.16397,-0.34225,-0.10663,0.1627,-0.32931,-0.11329,-0.15455,-0.66379,-0.063558,0.14574,-0.66614,-0.062068
47,0.002222,0.66336,-0.054718,-0.12977,0.47533,-0.026961,-0.22423,0.6897,-0.091139,0.14141,0.46543,-0.024945,0.23317,0.69161,-0.072963,-0.26478,0.92043,-0.16656,0.26287,0.91212,-0.14506,-0.061776,-0.014136,-0.017305,0.07196,-0.014585,-0.017541,-0.17043,-0.34659,-0.10863,0.16902,-0.33338,-0.11635,-0.15917,-0.66316,-0.066469,0.14785,-0.66611,-0.064174
48,0.00227,0.65137,-0.05562,-0.12987,0.46274,-0.027143,-0.22469,0.67808,-0.093422,0.14124,0.45333,-0.025109,0.23444,0.67886,-0.075083,-0.26511,0.90843,-0.17008,0.26519,0.89584,-0.14721,-0.062283,-0.025466,-0.01378,0.071841,-0.026414,-0.013852,-0.17624,-0.35045,-0.11026,0.17514,-0.33864,-0.11911,-0.1637,-0.66233,-0.06929,0.15008,-0.66581,-0.066409
49,0.002363,0.63825,-0.056598,-0.12973,0.4495,-0.027488,-0.22463,0.66602,-0.095699,0.14119,0.43926,-0.025403,0.23477,0.66532,-0.077399,-0.26501,0.89371,-0.17374,0.26753,0.88024,-0.14954,-0.062829,-0.038041,-0.010153,0.071673,-0.039497,-0.009923,-0.18144,-0.35413,-0.11145,0.18042,-0.34427,-0.12142,-0.16796,-0.66237,-0.071742,0.15201,-0.66599,-0.067973
50,0.002377,0.62447,-0.057929,-0.12949,0.43433,-0.028463,-0.22455,0.65202,-0.09859,0.14102,0.42532,-0.026201,0.23522,0.65008,-0.080344,-0.26492,0.87948,-0.17737,0.27012,0.86489,-0.15282,-0.063303,-0.051358,-0.006559,0.071578,-0.05285,-0.006305,-0.18652,-0.3579,-0.11237,0.18551,-0.35056,-0.12348,-0.17138,-0.66243,-0.073345,0.1536,-0.66619,-0.069253
51,0.002429,0.60528,-0.060132,-0.12914,0.41446,-0.030482,-0.22446,0.63411,-0.10215,0.14021,0.40725,-0.027492,0.2363,0.63022,-0.083903,-0.26477,0.85686,-0.18305,0.27286,0.8397,-0.15726,-0.063819,-0.069222,0.00257,0.071114,-0.070842,0.002819,-0.19153,-0.36161,-0.11309,0.19007,-0.35657,-0.12515,-0.17372,-0.66249,-0.074094,0.15464,-0.66639,-0.070059
52,0.002362,0.58588,-0.062364,-0.12847,0.39273,-0.032498,-0.22413,0.60947,-0.10709,0.139,0.38571,-0.02895,0.2364,0.60789,-0.087454,-0.2645,0.83166,-0.18856,0.27498,0.81835,-0.16189,-0.064272,-0.091489,0.012847,0.070783,-0.093012,0.013303,-0.19894,-0.36554,-0.11642,0.1955,-0.36202,-0.1285,-0.17478,-0.66273,-0.074121,0.1555,-0.66896,-0.070727
53,0.002319,0.56041,-0.064757,-0.12785,0.36575,-0.035687,-0.22369,0.58199,-0.11289,0.13753,0.36028,-0.030952,0.23676,0.58117,-0.092657,-0.264,0.803,-0.19811,0.2768,0.79188,-0.16864,-0.064693,-0.11585,0.023695,0.070702,-0.11695,0.024642,-0.20655,-0.3693,-0.11983,0.20114,-0.36756,-0.13145,-0.17478,-0.66483,-0.074121,0.1561,-0.67166,-0.071016
54,0.002312,0.53451,-0.067337,-0.12764,0.33789,-0.039152,-0.22315,0.55161,-0.11898,0.13601,0.3337,-0.033258,0.23663,0.55289,-0.097917,-0.2635,0.76864,-0.20867,0.27871,0.76424,-0.17631,-0.065048,-0.1412,0.03496,0.070661,-0.14192,0.036365,-0.21369,-0.37332,-0.12296,0.20678,-0.37333,-0.13398,-0.17478,-0.66766,-0.074121,0.15632,-0.67492,-0.07101
55,0.001953,0.50538,-0.070011,-0.12749,0.30572,-0.042693,-0.22224,0.51964,-0.12575,0.13392,0.30273,-0.035803,0.23678,0.52128,-0.10336,-0.26243,0.73744,-0.22011,0.28052,0.73795,-0.18487,-0.065466,-0.16953,0.047509,0.070338,-0.16967,0.0495,-0.22043,-0.37755,-0.12589,0.21231,-0.37907,-0.13578,-0.17479,-0.67147,-0.073794,0.15632,-0.67841,-0.07101
56,0.001562,0.47558,-0.072722,-0.12727,0.27319,-0.046182,-0.2211,0.48433,-0.13285,0.13164,0.2725,-0.038329,0.23635,0.48936,-0.10933,-0.26082,0.70152,-0.23289,0.28197,0.70543,-0.19348,-0.065801,-0.19804,0.060237,0.069907,-0.19769,0.062871,-0.22627,-0.3815,-0.12802,0.21731,-0.38432,-0.13612,-0.17394,-0.67612,-0.071978,0.15632,-0.68207,-0.07101
57,0.00121,0.44289,-0.075705,-0.12688,0.24018,-0.049388,-0.21957,0.45053,-0.14036,0.12898,0.23979,-0.041162,0.2353,0.45576,-0.11473,-0.25897,0.66175,-0.24621,0.28349,0.6724,-0.20278,-0.066225,-0.22844,0.073999,0.069557,-0.22729,0.077007,-0.23186,-0.38595,-0.12953,0.22195,-0.38856,-0.13618,-0.17277,-0.6808,-0.070022,0.15632,-0.68593,-0.070891
58,0.000656,0.40933,-0.078883,-0.12674,0.20684,-0.052656,-0.21807,0.41258,-0.1485,0.12638,0.20786,-0.043998,0.23485,0.42251,-0.1212,-0.25676,0.62429,-0.25944,0.2848,0.63762,-0.21354,-0.066587,-0.25894,0.08782,0.069585,-0.25713,0.091377,-0.23693,-0.39071,-0.13028,0.22652,-0.39342,-0.13606,-0.17125,-0.68562,-0.067665,0.15593,-0.69023,-0.07022
59,0.000228,0.36888,-0.082045,-0.12659,0.16666,-0.055696,-0.21668,0.37055,-0.15698,0.12342,0.1686,-0.047432,0.23485,0.3828,-0.12814,-0.2534,0.58004,-0.27521,0.28613,0.59574,-0.22512,-0.066905,-0.29564,0.10235,0.069629,-0.29299,0.10661,-0.24131,-0.39603,-0.13058,0.23089,-0.39943,-0.13595,-0.1691,-0.69094,-0.064588,0.15502,-0.69511,-0.068738
60,2e-06,0.33326,-0.084706,-0.12668,0.12872,-0.057915,-0.21631,0.32977,-0.16506,0.12099,0.13247,-0.050557,0.23456,0.34634,-0.13443,-0.25006,0.54086,-0.28893,0.2872,0.56146,-0.23622,-0.066987,-0.32859,0.11102,0.069405,-0.32496,0.11516,-0.24517,-0.40161,-0.13089,0.23464,-0.40546,-0.1358,-0.16633,-0.69694,-0.061121,0.15378,-0.7002,-0.066833
61,-0.000279,0.29486,-0.087428,-0.12648,0.093306,-0.060219,-0.21491,0.29458,-0.17211,0.11868,0.099164,-0.053562,0.23472,0.31018,-0.14197,-0.24702,0.49692,-0.30235,0.28826,0.52015,-0.24722,-0.066776,-0.35878,0.11824,0.06919,-0.35392,0.12222,-0.24519,-0.40783,-0.1309,0.23689,-0.41141,-0.13562,-0.16309,-0.70239,-0.057289,0.15253,-0.70246,-0.065258
62,-0.000446,0.2609,-0.08989,-0.12609,0.061225,-0.061643,-0.21442,0.26057,-0.17863,0.11668,0.07109,-0.056079,0.23486,0.27817,-0.14757,-0.24436,0.45648,-0.31228,0.28962,0.47997,-0.25641,-0.066367,-0.38762,0.12427,0.069243,-0.38077,0.12789,-0.24519,-0.4146,-0.1309,0.2385,-0.4171,-0.13496,-0.1607,-0.70569,-0.054572,0.15121,-0.70473,-0.063454
63,-0.000383,0.22493,-0.092598,-0.12572,0.030036,-0.062989,-0.21382,0.22837,-0.18652,0.11478,0.037493,-0.058319,0.235,0.24286,-0.15292,-0.24179,0.42135,-0.32322,0.29121,0.44012,-0.26539,-0.06596,-0.41541,0.12857,0.069001,-0.41063,0.13203,-0.24519,-0.42176,-0.1309,0.23974,-0.42313,-0.13321,-0.15844,-0.70864,-0.05212,0.15094,-0.70622,-0.062417
64,-0.000403,0.19119,-0.094813,-0.1257,-0.003096,-0.064431,-0.21436,0.19301,-0.19387,0.11382,0.00759,-0.060355,0.23616,0.21023,-0.15772,-0.2401,0.38453,-0.33324,0.29296,0.40266,-0.27432,-0.065518,-0.44577,0.13089,0.068947,-0.43907,0.13409,-0.24529,-0.42922,-0.12726,0.2407,-0.42952,-0.12866,-0.15657,-0.71091,-0.050434,0.15066,-0.70768,-0.061349
65,-0.000346,0.15735,-0.096981,-0.12566,-0.034713,-0.065816,-0.21424,0.16082,-0.20051,0.11315,-0.022237,-0.06236,0.23725,0.17826,-0.16213,-0.23886,0.34977,-0.34335,0.29551,0.371,-0.28407,-0.064884,-0.47521,0.13205,0.06892,-0.46805,0.13509,-0.24445,-0.43648,-0.12333,0.24151,-0.43566,-0.12393,-0.15478,-0.71311,-0.048883,0.15052,-0.70896,-0.060179
66,-0.000296,0.12644,-0.098897,-0.12562,-0.063861,-0.06726,-0.21407,0.12897,-0.20676,0.11295,-0.049777,-0.064089,0.23799,0.14714,-0.1669,-0.23817,0.31968,-0.35325,0.29831,0.3387,-0.29344,-0.064158,-0.50336,0.13207,0.069065,-0.49554,0.13509,-0.24329,-0.44344,-0.11936,0.24232,-0.44158,-0.11918,-0.15319,-0.71519,-0.047246,0.15049,-0.71008,-0.059086
67,0.000161,0.09654,-0.10066,-0.12558,-0.093023,-0.068796,-0.21444,0.10089,-0.21329,0.11285,-0.07778,-0.065844,0.2403,0.11672,-0.17086,-0.23791,0.28865,-0.36332,0.30185,0.30635,-0.30163,-0.063476,-0.53097,0.13209,0.0691,-0.52257,0.13509,-0.24188,-0.45008,-0.11547,0.2432,-0.4468,-0.115,-0.15177,-0.71724,-0.045906,0.14939,-0.71139,-0.057351
68,0.000735,0.076531,-0.10245,-0.12547,-0.1101,-0.070241,-0.21459,0.081165,-0.21771,0.11288,-0.09543,-0.066723,0.24216,0.095566,-0.17423,-0.23771,0.26565,-0.37085,0.30511,0.28214,-0.30807,-0.062446,-0.54992,0.13211,0.069411,-0.54171,0.1351,-0.2407,-0.45575,-0.11348,0.24393,-0.44988,-0.11274,-0.15121,-0.71876,-0.045891,0.14938,-0.71177,-0.05728
69,0.001625,0.059516,-0.10409,-0.12503,-0.12283,-0.07163,-0.21491,0.068067,-0.22141,0.1129,-0.10856,-0.06749,0.24534,0.079463,-0.17749,-0.23751,0.2489,-0.37843,0.3086,0.26155,-0.31346,-0.061446,-0.56478,0.13187,0.069759,-0.55666,0.13491,-0.24002,-0.46054,-0.11304,0.24477,-0.45274,-0.11159,-0.15121,-0.71953,-0.045891,0.14855,-0.71246,-0.055974
70,0.002484,0.049729,-0.10605,-0.12456,-0.12864,-0.072971,-0.21502,0.057975,-0.22328,0.11292,-0.1171,-0.068237,0.2476,0.069575,-0.1797,-0.23754,0.24175,-0.38487,0.31261,0.25106,-0.31921,-0.060623,-0.57352,0.13095,0.070247,-0.56667,0.13381,-0.23945,-0.4639,-0.11302,0.24539,-0.45491,-0.11129,-0.15121,-0.71979,-0.045891,0.14805,-0.7131,-0.05464
71,0.00346,0.045574,-0.10966,-0.12379,-0.13016,-0.074211,-0.21568,0.055822,-0.22569,0.11378,-0.12205,-0.06922,0.24982,0.065426,-0.182,-0.23983,0.23836,-0.39126,0.31718,0.24757,-0.32526,-0.059718,-0.57788,0.12786,0.070698,-0.57286,0.13076,-0.23907,-0.46549,-0.11301,0.24665,-0.45637,-0.11126,-0.15057,-0.72017,-0.045949,0.14778,-0.71427,-0.053592
72,0.004341,0.045574,-0.11316,-0.12311,-0.13016,-0.075312,-0.21678,0.055822,-0.22669,0.11478,-0.12205,-0.070445,0.25156,0.065426,-0.18395,-0.24291,0.23808,-0.39286,0.32062,0.24757,-0.32939,-0.058742,-0.57919,0.12482,0.070773,-0.57286,0.12789,-0.23862,-0.46549,-0.113,0.24874,-0.45659,-0.1112,-0.14981,-0.72056,-0.0463,0.14759,-0.71548,-0.052675
73,0.005354,0.045574,-0.11775,-0.12224,-0.13016,-0.076605,-0.2169,0.055822,-0.22669,0.11626,-0.12205,-0.071593,0.2535,0.065426,-0.18619,-0.24592,0.23808,-0.39318,0.3241,0.24757,-0.33299,-0.058481,-0.57919,0.1236,0.071533,-0.57286,0.12715,-0.23803,-0.46549,-0.11426,0.25131,-0.45659,-0.11114,-0.14936,-0.72078,-0.047248,0.14766,-0.71654,-0.052012
74,0.006395,0.045574,-0.12273,-0.12221,-0.12955,-0.077944,-0.21743,0.055822,-0.22671,0.11769,-0.12205,-0.07253,0.25481,0.065426,-0.18745,-0.24887,0.23808,-0.39448,0.32673,0.24757,-0.33473,-0.058981,-0.57919,0.1227,0.071934,-0.57286,0.12637,-0.23734,-0.46549,-0.11671,0.25387,-0.45659,-0.11144,-0.14902,-0.72075,-0.04834,0.14798,-0.71727,-0.051525
75,0.007325,0.047649,-0.12729,-0.12203,-0.129,-0.078809,-0.21807,0.057312,-0.22419,0.11899,-0.11942,-0.073035,0.25607,0.067955,-0.18815,-0.25178,0.23808,-0.395,0.32928,0.25057,-0.33656,-0.059142,-0.57919,0.12266,0.072674,-0.57232,0.12639,-0.23691,-0.46505,-0.1196,0.25614,-0.45659,-0.11264,-0.14872,-0.72063,-0.049403,0.14875,-0.71741,-0.051559
76,0.007449,0.057922,-0.13204,-0.12139,-0.1148,-0.07949,-0.21895,0.066783,-0.22359,0.11965,-0.10824,-0.073253,0.25646,0.078573,-0.18814,-0.25473,0.2457,-0.39508,0.33025,0.25907,-0.33654,-0.059127,-0.56534,0.1221,0.073072,-0.56026,0.12598,-0.23664,-0.46348,-0.12364,0.25808,-0.45614,-0.11443,-0.14838,-0.72058,-0.050519,0.14947,-0.71716,-0.051851
77,0.00757,0.073033,-0.13667,-0.12082,-0.095051,-0.079545,-0.2199,0.083787,-0.22243,0.12004,-0.092958,-0.073242,0.25646,0.093802,-0.18814,-0.25789,0.26115,-0.39418,0.33025,0.27506,-0.33654,-0.0591,-0.54806,0.12104,0.073212,-0.54414,0.12536,-0.23627,-0.46031,-0.12796,0.25912,-0.45462,-0.11677,-0.14793,-0.72058,-0.05153,0.15017,-0.71676,-0.05232
