FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
125,0.014387,0.34238,-0.14218,-0.12431,0.17128,-0.067428,-0.23134,0.36698,-0.2295,0.12937,0.16,-0.065442,0.27067,0.36012,-0.18665,-0.27209,0.53337,-0.37025,0.33249,0.54912,-0.32786,-0.085676,-0.24842,0.20531,0.058008,-0.24799,0.21021,-0.14428,-0.36329,-0.08906,0.14772,-0.36218,-0.081218,-0.12385,-0.677,0.013637,0.11835,-0.67663,0.011206
126,0.01355,0.31532,-0.14469,-0.1264,0.14692,-0.068845,-0.232,0.34015,-0.23195,0.12749,0.13407,-0.066738,0.27088,0.32715,-0.18814,-0.2727,0.50377,-0.37725,0.33266,0.52167,-0.33615,-0.085342,-0.27056,0.21016,0.058271,-0.2713,0.21295,-0.14605,-0.36744,-0.091644,0.1476,-0.36727,-0.084917,-0.12383,-0.67848,0.013254,0.11794,-0.67819,0.011326
127,0.012533,0.2916,-0.14657,-0.12829,0.12677,-0.069767,-0.23306,0.31814,-0.23354,0.12624,0.11424,-0.067766,0.27134,0.30158,-0.19009,-0.27392,0.47953,-0.38129,0.33246,0.49426,-0.34077,-0.084946,-0.28846,0.21283,0.058656,-0.28999,0.21317,-0.14732,-0.3702,-0.093648,0.14753,-0.37071,-0.088004,-0.12381,-0.67947,0.012869,0.11751,-0.67943,0.011466
128,0.011224,0.26617,-0.148,-0.13019,0.1056,-0.070675,-0.234,0.29402,-0.23492,0.12518,0.092684,-0.068346,0.27101,0.2766,-0.19215,-0.27582,0.45229,-0.3852,0.33219,0.46998,-0.34427,-0.08489,-0.30682,0.2152,0.058743,-0.30943,0.21372,-0.14858,-0.37306,-0.095518,0.14741,-0.3737,-0.090265,-0.12382,-0.68036,0.012478,0.11704,-0.68075,0.011471
129,0.009894,0.24342,-0.14955,-0.13182,0.085278,-0.071606,-0.23498,0.2657,-0.23857,0.1243,0.071914,-0.068813,0.27091,0.25439,-0.19421,-0.27788,0.42215,-0.38868,0.33188,0.44626,-0.3477,-0.085023,-0.32476,0.2175,0.058707,-0.32833,0.2142,-0.14979,-0.37578,-0.09694,0.14749,-0.37628,-0.092091,-0.12383,-0.68112,0.011963,0.11652,-0.68222,0.011521
130,0.009011,0.22631,-0.15103,-0.13283,0.065301,-0.072409,-0.23624,0.2446,-0.24225,0.12351,0.052742,-0.069153,0.27121,0.23477,-0.19591,-0.28021,0.39694,-0.39212,0.33152,0.42082,-0.35081,-0.085557,-0.34265,0.21954,0.058947,-0.34723,0.21441,-0.15099,-0.37856,-0.097894,0.1476,-0.37864,-0.093731,-0.12381,-0.68183,0.011625,0.11597,-0.6837,0.011505
131,0.007953,0.2068,-0.15155,-0.1338,0.045305,-0.072521,-0.23776,0.22286,-0.24538,0.12322,0.032776,-0.069173,0.27131,0.21526,-0.19744,-0.28259,0.37158,-0.39619,0.3314,0.39765,-0.35348,-0.086092,-0.36002,0.22163,0.059123,-0.36563,0.21497,-0.1522,-0.38126,-0.098326,0.14762,-0.38039,-0.093909,-0.12378,-0.68249,0.011326,0.11544,-0.68509,0.011477
132,0.006752,0.18835,-0.15163,-0.13461,0.030239,-0.07258,-0.23874,0.20303,-0.24787,0.12319,0.018589,-0.069175,0.27117,0.19877,-0.19972,-0.28494,0.35025,-0.39902,0.3313,0.37723,-0.35483,-0.086616,-0.37291,0.22331,0.05974,-0.3794,0.21562,-0.15319,-0.38344,-0.098394,0.14762,-0.3818,-0.093909,-0.1238,-0.68314,0.01127,0.11492,-0.68617,0.011442
133,0.005642,0.16963,-0.15178,-0.13541,0.014839,-0.072676,-0.24002,0.18358,-0.2521,0.1231,0.00439,-0.069181,0.27092,0.18173,-0.20297,-0.28727,0.32929,-0.40218,0.33135,0.35719,-0.35603,-0.087228,-0.3862,0.22496,0.06041,-0.39352,0.21624,-0.15421,-0.38546,-0.098463,0.14782,-0.38307,-0.093896,-0.1238,-0.68381,0.011254,0.11439,-0.68713,0.011628
134,0.004062,0.14716,-0.15196,-0.13617,-0.004114,-0.072728,-0.24133,0.16343,-0.25662,0.12297,-0.013177,-0.069106,0.27058,0.16504,-0.20625,-0.28946,0.30748,-0.40513,0.33175,0.33679,-0.3581,-0.087957,-0.40143,0.22686,0.060864,-0.40822,0.21666,-0.15535,-0.3876,-0.098541,0.14817,-0.38447,-0.093872,-0.1238,-0.68443,0.011254,0.11389,-0.68804,0.011831
135,0.003158,0.12683,-0.1521,-0.13664,-0.021487,-0.072955,-0.24282,0.14435,-0.25909,0.12269,-0.028752,-0.068661,0.2712,0.15328,-0.20722,-0.29158,0.28675,-0.40852,0.33147,0.31867,-0.3601,-0.088225,-0.41541,0.22875,0.060861,-0.42027,0.21671,-0.15648,-0.3906,-0.09723,0.14873,-0.38615,-0.093369,-0.1238,-0.6851,0.011253,0.11334,-0.68888,0.012389
136,0.002293,0.1091,-0.15199,-0.13704,-0.037962,-0.073091,-0.24433,0.12608,-0.2592,0.12218,-0.043915,-0.068276,0.27083,0.14094,-0.20566,-0.29359,0.26676,-0.41177,0.33106,0.30369,-0.36208,-0.088644,-0.4281,0.23106,0.060881,-0.43168,0.21696,-0.1576,-0.39361,-0.095639,0.14924,-0.38793,-0.092205,-0.12376,-0.68564,0.011256,0.11275,-0.68976,0.013108
137,0.001609,0.094425,-0.15154,-0.13744,-0.052159,-0.072761,-0.24659,0.11101,-0.25727,0.12182,-0.056054,-0.067842,0.27043,0.12919,-0.20389,-0.29529,0.25057,-0.41502,0.33064,0.28613,-0.36368,-0.089487,-0.43909,0.23385,0.060915,-0.44123,0.21719,-0.15858,-0.39678,-0.093605,0.14991,-0.38972,-0.090864,-0.1238,-0.68619,0.011305,0.11209,-0.69055,0.013848
138,0.000797,0.074516,-0.15122,-0.13788,-0.071,-0.072303,-0.24912,0.097538,-0.25422,0.12112,-0.072286,-0.067349,0.26954,0.11301,-0.20406,-0.29694,0.23486,-0.41859,0.33012,0.26932,-0.36526,-0.089888,-0.45319,0.23382,0.061166,-0.45387,0.21702,-0.15953,-0.40012,-0.090993,0.15085,-0.39177,-0.088095,-0.12379,-0.68669,0.011369,0.11145,-0.69055,0.015056
139,-4.5e-05,0.055125,-0.15096,-0.13811,-0.085974,-0.07186,-0.25136,0.081444,-0.25021,0.12032,-0.08638,-0.066849,0.26836,0.095551,-0.2042,-0.29866,0.21819,-0.41983,0.32945,0.2547,-0.36638,-0.090177,-0.46552,0.23432,0.061073,-0.46549,0.21709,-0.16042,-0.40342,-0.088096,0.15211,-0.39414,-0.084693,-0.12379,-0.68733,0.011509,0.11082,-0.69055,0.016799
140,-0.000837,0.038266,-0.1506,-0.13831,-0.099921,-0.071599,-0.25347,0.064064,-0.24627,0.12025,-0.09886,-0.066335,0.26706,0.078777,-0.20442,-0.3002,0.20183,-0.41992,0.32865,0.24029,-0.36723,-0.090354,-0.47693,0.23495,0.061086,-0.47594,0.21737,-0.1613,-0.40671,-0.084913,0.15359,-0.39658,-0.081688,-0.12381,-0.68733,0.011748,0.11009,-0.69055,0.018677
141,-0.001644,0.022735,-0.15008,-0.13855,-0.11331,-0.071314,-0.25529,0.046725,-0.24639,0.11996,-0.11152,-0.065727,0.26582,0.062176,-0.20463,-0.30146,0.18676,-0.42008,0.32788,0.2268,-0.36789,-0.090521,-0.49191,0.23542,0.060975,-0.49056,0.21775,-0.16218,-0.40985,-0.081835,0.15514,-0.39934,-0.078441,-0.12366,-0.68733,0.013442,0.10929,-0.69022,0.022196
142,-0.002406,0.009101,-0.14982,-0.13885,-0.12621,-0.070795,-0.25698,0.029065,-0.2465,0.11951,-0.12419,-0.065132,0.26464,0.046154,-0.20462,-0.30287,0.16849,-0.42019,0.32695,0.21307,-0.36838,-0.090645,-0.5062,0.2359,0.060795,-0.50446,0.21807,-0.16304,-0.4129,-0.078899,0.15661,-0.40221,-0.075155,-0.1224,-0.68733,0.01842,0.1085,-0.68971,0.025722
143,-0.003301,0.000987,-0.14966,-0.13917,-0.13285,-0.070635,-0.25868,0.014512,-0.24662,0.11884,-0.13096,-0.06474,0.26337,0.033848,-0.20403,-0.30425,0.15397,-0.42029,0.32583,0.20035,-0.36845,-0.090694,-0.51608,0.23639,0.06073,-0.51504,0.2183,-0.16387,-0.41555,-0.076333,0.15817,-0.40486,-0.072759,-0.1197,-0.68329,0.024784,0.10774,-0.68914,0.029231
144,-0.004634,-0.007568,-0.14943,-0.13952,-0.13969,-0.070475,-0.26062,0.00032,-0.24317,0.11819,-0.13786,-0.064356,0.26187,0.021977,-0.20276,-0.30582,0.14012,-0.42012,0.32459,0.18818,-0.36854,-0.090729,-0.5258,0.23691,0.060673,-0.52533,0.21852,-0.16477,-0.41721,-0.074578,0.15961,-0.40711,-0.070695,-0.11679,-0.6791,0.031317,0.10702,-0.68839,0.032624
145,-0.005868,-0.015674,-0.14928,-0.13987,-0.14639,-0.070349,-0.26243,-0.0128,-0.23934,0.11762,-0.14463,-0.063968,0.26037,0.010864,-0.20072,-0.3073,0.12768,-0.41943,0.32332,0.17805,-0.36903,-0.090784,-0.53487,0.2373,0.060534,-0.53505,0.21876,-0.16576,-0.41863,-0.073088,0.16106,-0.40915,-0.069228,-0.11397,-0.67487,0.03785,0.10624,-0.68742,0.036069
146,-0.006906,-0.022901,-0.14957,-0.1402,-0.15249,-0.070371,-0.26398,-0.024489,-0.23544,0.11675,-0.15075,-0.063604,0.25907,0.00093,-0.19813,-0.3089,0.11636,-0.41859,0.32189,0.17169,-0.36902,-0.090578,-0.54331,0.23685,0.06053,-0.54417,0.21871,-0.16664,-0.41953,-0.071964,0.16231,-0.41111,-0.067857,-0.11152,-0.67107,0.04439,0.10555,-0.68638,0.039504
147,-0.007977,-0.024142,-0.14987,-0.14044,-0.15381,-0.070388,-0.26534,-0.031548,-0.23101,0.11647,-0.15244,-0.063382,0.25751,-0.00262,-0.19623,-0.31049,0.11018,-0.41718,0.32077,0.16785,-0.36904,-0.090381,-0.54745,0.23615,0.060512,-0.54915,0.21821,-0.16735,-0.41999,-0.071329,0.1632,-0.4126,-0.067002,-0.11158,-0.67136,0.045244,0.10496,-0.68549,0.042305
148,-0.00893,-0.024645,-0.15017,-0.14061,-0.15485,-0.07038,-0.26641,-0.034017,-0.22796,0.1163,-0.1536,-0.063201,0.25661,-0.003358,-0.19597,-0.31205,0.10583,-0.41536,0.3198,0.16609,-0.36911,-0.090143,-0.5509,0.23488,0.060593,-0.55284,0.21699,-0.16792,-0.42024,-0.070843,0.16373,-0.41358,-0.066554,-0.11163,-0.67162,0.045907,0.10461,-0.68496,0.043233
149,-0.009725,-0.024645,-0.15048,-0.14068,-0.15539,-0.070385,-0.26702,-0.034017,-0.22675,0.11622,-0.15414,-0.063046,0.25585,-0.003358,-0.19577,-0.31368,0.10303,-0.41336,0.31936,0.16609,-0.36914,-0.089839,-0.5537,0.23288,0.060689,-0.5562,0.21559,-0.16828,-0.42045,-0.070439,0.16401,-0.41419,-0.066279,-0.11168,-0.67157,0.046325,0.10446,-0.68449,0.043682
150,-0.010198,-0.024645,-0.15062,-0.14074,-0.15539,-0.0703,-0.26708,-0.034017,-0.22582,0.11621,-0.15414,-0.062941,0.25585,-0.003358,-0.19577,-0.31507,0.10197,-0.41123,0.31901,0.16609,-0.36918,-0.08976,-0.5537,0.23247,0.060711,-0.5562,0.21526,-0.16831,-0.42053,-0.070093,0.16401,-0.41419,-0.066279,-0.11173,-0.67141,0.046345,0.10438,-0.68449,0.043677
151,-0.010555,-0.024645,-0.15082,-0.14074,-0.15539,-0.07025,-0.26715,-0.034017,-0.22487,0.11613,-0.15414,-0.062947,0.25593,-0.003358,-0.19577,-0.3161,0.10197,-0.4113,0.31903,0.16609,-0.36943,-0.08967,-0.5537,0.23195,0.060743,-0.5562,0.21478,-0.16848,-0.42053,-0.070105,0.16401,-0.41419,-0.066279,-0.11184,-0.67111,0.046337,0.10434,-0.68449,0.043674
152,-0.010543,-0.023303,-0.15099,-0.14075,-0.15539,-0.070207,-0.26717,-0.033383,-0.22458,0.1161,-0.15414,-0.062949,0.25613,-0.002889,-0.19579,-0.31723,0.10197,-0.41138,0.31909,0.16767,-0.37029,-0.089547,-0.5537,0.2309,0.060776,-0.5562,0.21414,-0.1685,-0.4205,-0.070106,0.16401,-0.41419,-0.066279,-0.11188,-0.67068,0.046335,0.10433,-0.68449,0.043673
153,-0.010552,-0.02003,-0.15112,-0.14076,-0.15408,-0.070054,-0.26718,-0.030916,-0.22395,0.1161,-0.15253,-0.062906,0.25664,0.002656,-0.19601,-0.31811,0.10197,-0.41144,0.31914,0.17049,-0.37106,-0.089497,-0.55161,0.2309,0.060688,-0.55427,0.21414,-0.16853,-0.42048,-0.070108,0.16394,-0.41406,-0.066487,-0.11222,-0.67026,0.045376,0.10442,-0.68498,0.042259
154,-0.010546,-0.014576,-0.15121,-0.14069,-0.15074,-0.070037,-0.26672,-0.025975,-0.22364,0.1161,-0.14854,-0.062906,0.25737,0.008999,-0.19663,-0.31882,0.11042,-0.41123,0.3192,0.17525,-0.37189,-0.089319,-0.54772,0.22978,0.06068,-0.55024,0.21331,-0.16867,-0.41986,-0.070632,0.16382,-0.41302,-0.067847,-0.11366,-0.67014,0.041,0.10456,-0.68549,0.04028
155,-0.010515,-0.005769,-0.15167,-0.14055,-0.14722,-0.070027,-0.26613,-0.018161,-0.2236,0.1162,-0.14432,-0.062888,0.25699,0.01784,-0.19665,-0.31955,0.11956,-0.41147,0.31926,0.18211,-0.37184,-0.089176,-0.54358,0.23015,0.060721,-0.54609,0.21355,-0.16848,-0.4189,-0.071295,0.16346,-0.41158,-0.069268,-0.11647,-0.67435,0.03517,0.10472,-0.68643,0.037806
156,-0.009929,0.005735,-0.15209,-0.14024,-0.14173,-0.070007,-0.26547,-0.008488,-0.22362,0.11637,-0.13888,-0.062869,0.25689,0.027607,-0.19767,-0.31958,0.13057,-0.41103,0.31982,0.19237,-0.37351,-0.088951,-0.53875,0.23026,0.060753,-0.54146,0.21364,-0.16806,-0.41729,-0.072509,0.16302,-0.40956,-0.070724,-0.11945,-0.67867,0.029019,0.10525,-0.68764,0.034952
157,-0.009082,0.019273,-0.15288,-0.14025,-0.13339,-0.069962,-0.26473,0.003416,-0.22287,0.11643,-0.13225,-0.062961,0.25709,0.039064,-0.19794,-0.31961,0.14395,-0.41052,0.32049,0.20469,-0.37494,-0.088602,-0.53306,0.23035,0.060787,-0.53626,0.21367,-0.16739,-0.41519,-0.073678,0.1625,-0.40739,-0.072134,-0.12232,-0.68284,0.022834,0.1059,-0.68883,0.031849
