FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
85,0.006928,0.68793,-0.033435,-0.14462,0.49479,-0.011387,-0.239,0.70794,-0.083224,0.15099,0.4827,-0.006474,0.23999,0.71622,-0.050172,-0.28098,0.93633,-0.14966,0.27987,0.95403,-0.10358,-0.065125,-0.006581,0.007557,0.072781,-0.003814,0.013422,-0.13778,-0.34571,-0.095307,0.14281,-0.34102,-0.08796,-0.13361,-0.65609,-0.017536,0.12903,-0.65286,-0.016408
86,0.007251,0.67177,-0.035234,-0.14399,0.48001,-0.012449,-0.23873,0.69077,-0.08768,0.1505,0.46859,-0.007719,0.24089,0.69924,-0.054954,-0.2819,0.92057,-0.15967,0.28204,0.94368,-0.11265,-0.065436,-0.019785,0.012712,0.072536,-0.016781,0.018296,-0.1401,-0.3497,-0.1026,0.14715,-0.346,-0.095892,-0.13449,-0.65738,-0.019952,0.13021,-0.65393,-0.01928
87,0.007536,0.65692,-0.037255,-0.14333,0.46464,-0.013745,-0.23847,0.6742,-0.09201,0.14996,0.45371,-0.009068,0.24168,0.68192,-0.059398,-0.28315,0.90278,-0.16861,0.28392,0.92412,-0.12061,-0.065711,-0.033431,0.017276,0.072355,-0.030127,0.022734,-0.14214,-0.35378,-0.10864,0.15088,-0.35039,-0.10238,-0.13515,-0.65929,-0.021704,0.13104,-0.65474,-0.021377
88,0.007699,0.64187,-0.03898,-0.14275,0.44941,-0.015326,-0.23828,0.65624,-0.096193,0.14954,0.44,-0.010244,0.24246,0.66541,-0.062999,-0.28456,0.88504,-0.17751,0.28556,0.90491,-0.12734,-0.06623,-0.047448,0.025898,0.071822,-0.044388,0.031578,-0.14418,-0.35802,-0.11382,0.15399,-0.35442,-0.1074,-0.13557,-0.66177,-0.022775,0.1315,-0.6552,-0.022744
89,0.007822,0.62069,-0.041018,-0.14186,0.42961,-0.017062,-0.23846,0.63777,-0.10014,0.14895,0.42395,-0.011732,0.24319,0.6457,-0.067035,-0.28614,0.86525,-0.18637,0.28732,0.88181,-0.13465,-0.066915,-0.065925,0.035404,0.071246,-0.062469,0.041126,-0.14713,-0.36164,-0.12152,0.15765,-0.35835,-0.11382,-0.13589,-0.66454,-0.023651,0.13185,-0.65841,-0.023665
90,0.007997,0.59864,-0.043124,-0.1411,0.40816,-0.019527,-0.23919,0.61821,-0.10591,0.14822,0.40362,-0.013565,0.24409,0.63052,-0.072439,-0.28714,0.8436,-0.19726,0.28894,0.85821,-0.14259,-0.067586,-0.085962,0.04518,0.070548,-0.082651,0.05115,-0.15022,-0.36556,-0.12904,0.16132,-0.36274,-0.11971,-0.13607,-0.66726,-0.024173,0.13215,-0.66171,-0.024186
91,0.008192,0.57721,-0.045632,-0.14028,0.38673,-0.022284,-0.23881,0.59892,-0.11225,0.14772,0.38396,-0.015773,0.24446,0.61342,-0.078483,-0.28819,0.81752,-0.20764,0.2906,0.83438,-0.15039,-0.068157,-0.10645,0.054888,0.069902,-0.10349,0.060785,-0.15346,-0.36952,-0.13645,0.16526,-0.36664,-0.12518,-0.1362,-0.67001,-0.02418,0.13236,-0.66518,-0.02422
92,0.008403,0.55358,-0.049266,-0.13944,0.36173,-0.02602,-0.23839,0.57612,-0.1191,0.14687,0.36008,-0.018673,0.24524,0.58914,-0.08437,-0.28923,0.78993,-0.21857,0.29236,0.80939,-0.15918,-0.068798,-0.12999,0.065385,0.069154,-0.12737,0.071162,-0.15717,-0.37292,-0.14378,0.1702,-0.37033,-0.13078,-0.13629,-0.67299,-0.024185,0.13236,-0.66902,-0.02422
93,0.008643,0.52593,-0.053528,-0.13862,0.33668,-0.029743,-0.23855,0.55006,-0.12617,0.14569,0.33554,-0.02204,0.24569,0.56421,-0.089973,-0.28973,0.76102,-0.2286,0.29407,0.78384,-0.16775,-0.069594,-0.15368,0.075826,0.068308,-0.15111,0.081587,-0.16099,-0.37638,-0.15069,0.17537,-0.37432,-0.13603,-0.13634,-0.6761,-0.024189,0.13236,-0.6728,-0.02422
94,0.00879,0.49966,-0.058953,-0.13775,0.30959,-0.034218,-0.23938,0.5189,-0.13339,0.14386,0.30674,-0.026658,0.24663,0.53858,-0.095802,-0.29015,0.73189,-0.23902,0.29574,0.75332,-0.1759,-0.070203,-0.17882,0.0864,0.067538,-0.17666,0.09231,-0.16491,-0.38029,-0.15724,0.18074,-0.37872,-0.1407,-0.13618,-0.67929,-0.023857,0.13236,-0.67659,-0.02422
95,0.008778,0.47342,-0.064681,-0.1366,0.28164,-0.039066,-0.24028,0.49015,-0.14034,0.14184,0.28031,-0.030551,0.24697,0.51263,-0.10156,-0.2906,0.70199,-0.24998,0.29729,0.72198,-0.18308,-0.070942,-0.20427,0.096912,0.066728,-0.20228,0.10308,-0.16904,-0.38474,-0.16351,0.18618,-0.38345,-0.14498,-0.13614,-0.68251,-0.023512,0.13215,-0.68103,-0.023221
96,0.008486,0.44482,-0.070132,-0.13538,0.25203,-0.043953,-0.24116,0.46128,-0.14766,0.1398,0.25029,-0.034895,0.24774,0.48454,-0.10688,-0.29093,0.66797,-0.2602,0.29883,0.69943,-0.19046,-0.071669,-0.23079,0.10776,0.06589,-0.22922,0.11402,-0.17309,-0.38954,-0.16897,0.1916,-0.38851,-0.1486,-0.13617,-0.68547,-0.023029,0.13185,-0.68548,-0.021971
97,0.008238,0.41623,-0.075541,-0.13412,0.22268,-0.048714,-0.24205,0.43228,-0.15577,0.13775,0.22111,-0.039223,0.24852,0.45653,-0.11248,-0.29118,0.63398,-0.26979,0.30021,0.67634,-0.19875,-0.072061,-0.25736,0.11385,0.065351,-0.25556,0.11976,-0.17705,-0.39469,-0.17374,0.19704,-0.39497,-0.1515,-0.1362,-0.68837,-0.022497,0.13136,-0.69017,-0.020141
98,0.007885,0.3908,-0.080851,-0.13334,0.19626,-0.053716,-0.24203,0.40473,-0.16228,0.13602,0.19079,-0.043277,0.2493,0.42868,-0.1176,-0.29149,0.60117,-0.28013,0.30138,0.65598,-0.20672,-0.072348,-0.28082,0.11928,0.064972,-0.27979,0.12498,-0.18004,-0.40009,-0.17412,0.20173,-0.40152,-0.15206,-0.13622,-0.69137,-0.022056,0.13098,-0.69232,-0.018544
99,0.007563,0.36419,-0.086046,-0.13261,0.16833,-0.057955,-0.24234,0.37595,-0.16768,0.13443,0.16358,-0.046943,0.24954,0.40069,-0.12071,-0.29187,0.56766,-0.28904,0.30302,0.62828,-0.2134,-0.072674,-0.30481,0.12468,0.064645,-0.30356,0.13042,-0.18283,-0.4054,-0.17429,0.20611,-0.40802,-0.15193,-0.13613,-0.69434,-0.021489,0.13052,-0.69466,-0.01672
100,0.007112,0.33642,-0.08979,-0.13201,0.13975,-0.061599,-0.24318,0.34185,-0.17366,0.13289,0.13558,-0.049308,0.24955,0.37188,-0.12318,-0.29235,0.53731,-0.29797,0.30445,0.59931,-0.21914,-0.0728,-0.32932,0.13016,0.064295,-0.32768,0.13622,-0.18537,-0.41048,-0.17444,0.21002,-0.41466,-0.15169,-0.13586,-0.69707,-0.020828,0.12992,-0.6971,-0.014948
101,0.006559,0.3093,-0.092073,-0.13155,0.11354,-0.064082,-0.24454,0.30728,-0.17759,0.1321,0.10978,-0.050662,0.25048,0.34789,-0.12673,-0.29322,0.505,-0.30506,0.30534,0.56897,-0.22361,-0.072813,-0.35232,0.13488,0.06417,-0.35013,0.14116,-0.18737,-0.41681,-0.17457,0.21272,-0.42193,-0.15153,-0.13541,-0.69976,-0.019763,0.12904,-0.69977,-0.0129
102,0.0064,0.28348,-0.092536,-0.13134,0.08736,-0.065164,-0.24535,0.27748,-0.17964,0.13131,0.086281,-0.051031,0.25088,0.3178,-0.12991,-0.29392,0.47717,-0.31063,0.30636,0.5367,-0.22759,-0.073072,-0.37475,0.13916,0.064058,-0.37139,0.14568,-0.18943,-0.42345,-0.17348,0.21439,-0.42899,-0.15143,-0.13507,-0.702,-0.018817,0.12791,-0.70239,-0.010537
103,0.006336,0.2524,-0.09254,-0.13123,0.055634,-0.065361,-0.24677,0.25104,-0.18088,0.13122,0.058493,-0.051036,0.25172,0.28803,-0.13218,-0.2969,0.44367,-0.31516,0.3075,0.50905,-0.23059,-0.073413,-0.40097,0.14483,0.064019,-0.39719,0.15129,-0.19138,-0.43077,-0.16988,0.21529,-0.43682,-0.1489,-0.13466,-0.70448,-0.017623,0.12676,-0.70491,-0.008101
104,0.006336,0.22074,-0.09254,-0.13123,0.026834,-0.065361,-0.24859,0.21868,-0.18074,0.13122,0.030931,-0.051036,0.25286,0.25844,-0.13281,-0.30031,0.40595,-0.31629,0.30906,0.47447,-0.23186,-0.073734,-0.42672,0.15015,0.06399,-0.42292,0.15655,-0.19281,-0.43784,-0.1647,0.21549,-0.44443,-0.14464,-0.13386,-0.70706,-0.015544,0.12649,-0.70712,-0.00711
105,0.006336,0.19087,-0.09254,-0.13123,-0.003029,-0.065361,-0.25133,0.18564,-0.18082,0.13122,0.004945,-0.051036,0.25539,0.23062,-0.13287,-0.30569,0.37559,-0.31695,0.31247,0.43996,-0.23214,-0.074113,-0.45382,0.15528,0.064009,-0.44959,0.16131,-0.19396,-0.44432,-0.15928,0.21522,-0.4518,-0.13942,-0.13147,-0.71012,-0.012218,0.12605,-0.7092,-0.005822
106,0.006272,0.16432,-0.091575,-0.13127,-0.029679,-0.065364,-0.25477,0.15648,-0.18103,0.13118,-0.020064,-0.050063,0.2577,0.20499,-0.13274,-0.31122,0.34686,-0.31729,0.31586,0.40806,-0.23193,-0.07443,-0.47792,0.15985,0.064033,-0.47359,0.1658,-0.19476,-0.45011,-0.15375,0.21491,-0.45779,-0.1343,-0.12885,-0.71299,-0.008856,0.1257,-0.71101,-0.004856
107,0.006262,0.14316,-0.089452,-0.13138,-0.05226,-0.064958,-0.25794,0.12821,-0.18122,0.13112,-0.039062,-0.048987,0.26008,0.18478,-0.13259,-0.31683,0.32082,-0.31763,0.31892,0.37886,-0.23175,-0.074698,-0.49799,0.16382,0.064118,-0.49347,0.16964,-0.19516,-0.45539,-0.14812,0.2146,-0.46286,-0.12918,-0.12697,-0.71471,-0.00603,0.12518,-0.71241,-0.003833
108,0.006588,0.12643,-0.087166,-0.13147,-0.070619,-0.064,-0.26035,0.1054,-0.17982,0.1314,-0.056577,-0.047045,0.26245,0.16683,-0.13245,-0.32283,0.29984,-0.31799,0.3215,0.35933,-0.23159,-0.074788,-0.51487,0.16719,0.064297,-0.51058,0.17259,-0.19547,-0.45978,-0.14293,0.2143,-0.46694,-0.12411,-0.12536,-0.71589,-0.003593,0.12452,-0.71303,-0.00275
109,0.006934,0.11822,-0.084368,-0.13157,-0.079548,-0.062445,-0.26319,0.096557,-0.17659,0.13163,-0.064657,-0.045089,0.26366,0.15685,-0.13053,-0.32888,0.28709,-0.31796,0.32344,0.34699,-0.2306,-0.074921,-0.52218,0.16939,0.064606,-0.51883,0.17332,-0.19568,-0.46242,-0.13935,0.21377,-0.46945,-0.12005,-0.12409,-0.71692,-0.00177,0.12374,-0.71385,-0.001616
110,0.007326,0.11822,-0.08103,-0.13168,-0.079908,-0.060015,-0.26533,0.096557,-0.17174,0.13178,-0.065643,-0.042134,0.26508,0.15619,-0.12821,-0.33493,0.28642,-0.31559,0.32477,0.34699,-0.22842,-0.075021,-0.52335,0.17162,0.06482,-0.51932,0.17499,-0.19581,-0.4635,-0.13725,0.21295,-0.47029,-0.11715,-0.12317,-0.71744,-0.000905,0.12306,-0.71437,-0.000458
111,0.007722,0.11822,-0.07734,-0.13159,-0.079908,-0.05756,-0.26558,0.096557,-0.16763,0.13209,-0.065643,-0.039032,0.26574,0.15619,-0.12479,-0.33901,0.28642,-0.31113,0.32533,0.34699,-0.22531,-0.075251,-0.52335,0.17306,0.064908,-0.51932,0.17628,-0.19538,-0.4635,-0.13723,0.21221,-0.47029,-0.11684,-0.1226,-0.71744,-0.000871,0.12244,-0.71437,-0.000336
112,0.008311,0.11822,-0.074288,-0.13165,-0.079908,-0.054056,-0.26745,0.096557,-0.16394,0.13193,-0.065643,-0.036246,0.26584,0.15619,-0.12134,-0.3421,0.28642,-0.305,0.32563,0.34699,-0.22204,-0.075347,-0.52335,0.17306,0.064983,-0.51932,0.177,-0.19409,-0.4635,-0.13715,0.21127,-0.47029,-0.11689,-0.12215,-0.71744,-0.000843,0.12161,-0.71437,-0.000385
113,0.008915,0.11886,-0.071391,-0.13198,-0.079908,-0.050613,-0.26886,0.097301,-0.16057,0.13225,-0.065643,-0.033511,0.26675,0.15619,-0.11736,-0.34493,0.28642,-0.2989,0.32538,0.34711,-0.21789,-0.075573,-0.52335,0.17305,0.064983,-0.51932,0.177,-0.19223,-0.4635,-0.13704,0.20999,-0.47029,-0.11697,-0.12215,-0.71744,-0.000843,0.12101,-0.71431,-0.000422
114,0.008798,0.13153,-0.069443,-0.13214,-0.072385,-0.047998,-0.26961,0.1038,-0.15694,0.13244,-0.060059,-0.031321,0.26655,0.16606,-0.114,-0.34543,0.29585,-0.29105,0.3251,0.35855,-0.21319,-0.075681,-0.51609,0.17304,0.064989,-0.51316,0.177,-0.18883,-0.46107,-0.13758,0.20846,-0.46848,-0.11707,-0.12214,-0.71713,-0.00112,0.1209,-0.71386,-0.000835
115,0.008747,0.15279,-0.067324,-0.13251,-0.052336,-0.045172,-0.27003,0.12507,-0.15339,0.13262,-0.041357,-0.028846,0.26633,0.18626,-0.11037,-0.34589,0.31811,-0.28344,0.3248,0.37284,-0.20827,-0.075726,-0.49975,0.17225,0.064923,-0.49684,0.17573,-0.18496,-0.45678,-0.14042,0.20673,-0.46425,-0.11951,-0.12206,-0.7163,-0.001703,0.12111,-0.71352,-0.001896
116,0.008705,0.17952,-0.06489,-0.1325,-0.029133,-0.042409,-0.27039,0.15515,-0.14907,0.13265,-0.018963,-0.026535,0.26607,0.21071,-0.106,-0.34631,0.3528,-0.27704,0.32432,0.39895,-0.204,-0.075777,-0.47897,0.171,0.064873,-0.47629,0.17429,-0.18088,-0.45142,-0.14439,0.2049,-0.45887,-0.12339,-0.12184,-0.715,-0.003202,0.12141,-0.71304,-0.003165
117,0.008821,0.21345,-0.062261,-0.13274,0.004895,-0.039482,-0.27038,0.19446,-0.14442,0.13256,0.012494,-0.024343,0.26395,0.24264,-0.10169,-0.34677,0.39418,-0.26948,0.32179,0.43649,-0.19944,-0.075575,-0.44896,0.16794,0.064973,-0.44651,0.17166,-0.17644,-0.44488,-0.14867,0.2027,-0.45169,-0.12809,-0.12324,-0.71266,-0.006035,0.12187,-0.7118,-0.004627
118,0.008915,0.24944,-0.059057,-0.13269,0.040214,-0.036505,-0.27014,0.23577,-0.1396,0.13275,0.046126,-0.022201,0.26234,0.27486,-0.097971,-0.34685,0.43561,-0.26121,0.31903,0.4743,-0.19493,-0.075186,-0.41804,0.16465,0.065336,-0.41571,0.1689,-0.17195,-0.43773,-0.15225,0.20014,-0.44348,-0.13233,-0.12472,-0.71004,-0.008966,0.12236,-0.7101,-0.006375
119,0.009008,0.28975,-0.055776,-0.13248,0.080029,-0.033641,-0.26944,0.28181,-0.13456,0.13301,0.081905,-0.02092,0.26076,0.31157,-0.094117,-0.34688,0.48256,-0.2514,0.31645,0.51893,-0.19019,-0.074711,-0.38394,0.16024,0.065862,-0.38183,0.16451,-0.16699,-0.42896,-0.15548,0.19679,-0.43345,-0.13601,-0.12534,-0.70789,-0.01142,0.12237,-0.70794,-0.007642
120,0.00903,0.33115,-0.051483,-0.13271,0.12521,-0.030419,-0.26936,0.32752,-0.12785,0.13357,0.1242,-0.019638,0.25945,0.35001,-0.089709,-0.34626,0.53043,-0.23905,0.31398,0.56565,-0.1846,-0.073886,-0.34486,0.15431,0.066515,-0.34332,0.15847,-0.1617,-0.41834,-0.1579,0.19263,-0.42136,-0.13918,-0.12562,-0.70495,-0.01392,0.12238,-0.70517,-0.009604
121,0.009595,0.37507,-0.046167,-0.13296,0.17148,-0.028177,-0.26946,0.37723,-0.12044,0.13535,0.16895,-0.018181,0.25827,0.3966,-0.084871,-0.34543,0.58381,-0.2252,0.31217,0.61381,-0.17625,-0.072899,-0.30478,0.14541,0.067266,-0.30268,0.14979,-0.15548,-0.40506,-0.15845,0.18684,-0.40661,-0.14136,-0.12543,-0.69927,-0.017174,0.12238,-0.69988,-0.012583
122,0.010216,0.41451,-0.040769,-0.13314,0.21333,-0.025925,-0.26975,0.42688,-0.11295,0.13713,0.21413,-0.016378,0.25736,0.43794,-0.080265,-0.34427,0.63248,-0.21062,0.3109,0.65614,-0.16826,-0.071758,-0.26563,0.13612,0.067901,-0.26468,0.14057,-0.14948,-0.39173,-0.15808,0.18092,-0.39221,-0.1418,-0.12526,-0.69336,-0.02,0.12231,-0.69402,-0.015952
123,0.010996,0.44916,-0.035508,-0.13307,0.2534,-0.023636,-0.26954,0.47369,-0.10549,0.13896,0.25339,-0.014774,0.25674,0.47894,-0.075574,-0.34361,0.6766,-0.19845,0.31012,0.6962,-0.15901,-0.070667,-0.2317,0.12665,0.068546,-0.23085,0.131,-0.14427,-0.37999,-0.15777,0.17561,-0.37879,-0.14212,-0.12515,-0.68753,-0.021858,0.12232,-0.68764,-0.019167
124,0.011637,0.48185,-0.030437,-0.13309,0.28986,-0.021512,-0.26947,0.51162,-0.097966,0.14086,0.29007,-0.013302,0.25645,0.51289,-0.070751,-0.34302,0.71435,-0.18621,0.30958,0.73543,-0.1501,-0.069593,-0.19908,0.11689,0.069078,-0.19847,0.12176,-0.13919,-0.36784,-0.15746,0.17056,-0.36525,-0.14242,-0.12503,-0.68098,-0.023679,0.12281,-0.68026,-0.022283
125,0.012429,0.51345,-0.02594,-0.13337,0.32513,-0.01957,-0.26876,0.54854,-0.092335,0.14316,0.32488,-0.011664,0.25619,0.54545,-0.066482,-0.34304,0.7473,-0.17417,0.3091,0.77224,-0.14203,-0.068788,-0.16804,0.10702,0.069645,-0.16735,0.11184,-0.13413,-0.35495,-0.15686,0.16564,-0.35096,-0.14272,-0.12449,-0.67362,-0.025121,0.12351,-0.67186,-0.025068
126,0.013259,0.54123,-0.021802,-0.13346,0.35504,-0.018071,-0.26903,0.57956,-0.087852,0.14572,0.3556,-0.010017,0.25656,0.5743,-0.062396,-0.34295,0.7752,-0.16345,0.30866,0.79888,-0.13473,-0.067558,-0.14086,0.097977,0.070413,-0.14051,0.10273,-0.12933,-0.34221,-0.154,0.16064,-0.33637,-0.14027,-0.12358,-0.66572,-0.02685,0.12404,-0.66287,-0.027622
127,0.014147,0.56726,-0.018219,-0.13354,0.3844,-0.016689,-0.26833,0.60955,-0.082525,0.14841,0.38571,-0.008409,0.25674,0.60469,-0.058087,-0.34261,0.80432,-0.15301,0.30872,0.82901,-0.12642,-0.066319,-0.11363,0.0889,0.071022,-0.11349,0.093475,-0.12453,-0.32897,-0.15007,0.1559,-0.32201,-0.13668,-0.12273,-0.65719,-0.028602,0.12421,-0.6539,-0.028701
128,0.015206,0.58955,-0.014961,-0.13352,0.41106,-0.015528,-0.26751,0.63614,-0.077351,0.15116,0.41427,-0.006815,0.25649,0.6313,-0.054047,-0.34181,0.82906,-0.14371,0.30893,0.85211,-0.11827,-0.06514,-0.088746,0.080518,0.071732,-0.08853,0.085122,-0.12021,-0.31561,-0.14446,0.15185,-0.30861,-0.13135,-0.12196,-0.6476,-0.030067,0.12429,-0.64494,-0.029048
129,0.016489,0.61105,-0.013677,-0.13343,0.43281,-0.014737,-0.26625,0.6616,-0.074073,0.15357,0.43694,-0.005279,0.25722,0.65628,-0.050684,-0.34059,0.85672,-0.13625,0.30938,0.87267,-0.11139,-0.064296,-0.068339,0.073694,0.072081,-0.067912,0.0782,-0.11678,-0.30356,-0.13793,0.14853,-0.29726,-0.1251,-0.12139,-0.63891,-0.030208,0.12438,-0.63704,-0.029043
130,0.01736,0.62538,-0.013494,-0.13345,0.44932,-0.014308,-0.26529,0.67647,-0.070392,0.15493,0.45346,-0.004387,0.25762,0.6709,-0.047266,-0.33953,0.8745,-0.1304,0.31045,0.89277,-0.10575,-0.063765,-0.053899,0.06975,0.072627,-0.053603,0.073927,-0.11513,-0.29933,-0.13041,0.146,-0.29252,-0.11656,-0.12065,-0.63741,-0.030163,0.12429,-0.63507,-0.029048
131,0.018248,0.63958,-0.013381,-0.13395,0.46491,-0.013912,-0.26412,0.68822,-0.067107,0.15628,0.46629,-0.003798,0.25908,0.68937,-0.044214,-0.33795,0.88987,-0.12495,0.31148,0.90985,-0.10009,-0.063272,-0.041156,0.066481,0.072967,-0.041294,0.070245,-0.1137,-0.2956,-0.1224,0.14344,-0.28901,-0.10759,-0.1199,-0.63627,-0.030118,0.12402,-0.63402,-0.029064
132,0.018979,0.65644,-0.013263,-0.13408,0.47647,-0.013634,-0.26389,0.70232,-0.063782,0.15764,0.47847,-0.003342,0.26051,0.70597,-0.041607,-0.33675,0.9036,-0.11984,0.3129,0.92154,-0.096108,-0.062591,-0.028892,0.057985,0.073589,-0.029813,0.062254,-0.11261,-0.29286,-0.11376,0.14089,-0.2867,-0.097799,-0.11912,-0.63586,-0.030071,0.12362,-0.63379,-0.027828
133,0.019793,0.67378,-0.013155,-0.13495,0.49114,-0.012491,-0.26314,0.71521,-0.060659,0.15911,0.49099,-0.002861,0.26215,0.72217,-0.039271,-0.33524,0.91827,-0.11424,0.31412,0.93374,-0.091789,-0.061896,-0.015494,0.049323,0.074122,-0.016279,0.053409,-0.11091,-0.29105,-0.10271,0.13746,-0.28587,-0.085352,-0.11877,-0.63586,-0.026583,0.12259,-0.63376,-0.023737
134,0.020735,0.68973,-0.013075,-0.13608,0.50464,-0.011354,-0.26264,0.7268,-0.057507,0.1599,0.50302,-0.002472,0.26376,0.7373,-0.037039,-0.33376,0.93254,-0.10836,0.31532,0.94582,-0.087501,-0.061213,-0.002741,0.040898,0.074683,-0.003636,0.044802,-0.10949,-0.29061,-0.092139,0.1342,-0.28587,-0.072773,-0.11848,-0.63586,-0.022905,0.12155,-0.63336,-0.01899
135,0.021649,0.70457,-0.013006,-0.13661,0.51695,-0.01029,-0.26154,0.73684,-0.054169,0.16135,0.51374,-0.001729,0.26535,0.75082,-0.034964,-0.33239,0.94547,-0.10261,0.31652,0.95811,-0.083172,-0.060549,0.008775,0.03298,0.07519,0.007895,0.03644,-0.10842,-0.29061,-0.081872,0.1313,-0.28587,-0.060481,-0.11831,-0.63586,-0.019025,0.12076,-0.63225,-0.014001
