FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
33,0.014767,0.73551,-0.044823,-0.14379,0.5411,-0.019642,-0.23644,0.74702,-0.085376,0.16166,0.53429,-0.010829,0.25417,0.75397,-0.05419,-0.27421,0.95349,-0.14497,0.2935,0.96032,-0.1052,-0.061849,0.036127,0.008743,0.076119,0.037667,0.012402,-0.11239,-0.33433,-0.051331,0.13041,-0.32775,-0.04116,-0.11642,-0.65681,-0.007129,0.13286,-0.66036,-0.000689
34,0.015464,0.72699,-0.047046,-0.14283,0.53406,-0.020941,-0.23465,0.73805,-0.090823,0.16172,0.52771,-0.011457,0.2552,0.74448,-0.058402,-0.27222,0.94627,-0.1547,0.2958,0.95418,-0.11354,-0.061758,0.030472,0.013101,0.076446,0.032046,0.017462,-0.11171,-0.33804,-0.057143,0.13252,-0.33137,-0.046971,-0.11614,-0.6573,-0.009455,0.13367,-0.66071,-0.002984
35,0.016151,0.71752,-0.049186,-0.14186,0.5256,-0.022248,-0.23282,0.72786,-0.096505,0.16176,0.51961,-0.012302,0.25608,0.73312,-0.06286,-0.27039,0.93948,-0.16406,0.29805,0.94757,-0.12188,-0.061669,0.023504,0.017848,0.076727,0.025146,0.022354,-0.11091,-0.34328,-0.063524,0.1347,-0.33548,-0.053156,-0.11612,-0.65804,-0.011581,0.13447,-0.66131,-0.005563
36,0.016804,0.70657,-0.049707,-0.14091,0.51563,-0.023794,-0.23112,0.71756,-0.1025,0.1618,0.51045,-0.013175,0.25698,0.71903,-0.067094,-0.26831,0.93145,-0.17522,0.30026,0.94003,-0.13101,-0.061899,0.015188,0.022647,0.076487,0.016656,0.027362,-0.1098,-0.34813,-0.070246,0.13682,-0.33985,-0.059314,-0.11601,-0.65886,-0.013867,0.13472,-0.66183,-0.008278
37,0.017425,0.69514,-0.050402,-0.1401,0.50617,-0.025177,-0.22939,0.70585,-0.10888,0.16176,0.50118,-0.014057,0.25784,0.7046,-0.071186,-0.26616,0.9228,-0.18711,0.30232,0.9315,-0.14036,-0.062122,0.006365,0.027294,0.076436,0.007622,0.032037,-0.10841,-0.35305,-0.077139,0.13887,-0.34437,-0.065431,-0.1159,-0.66058,-0.016263,0.13485,-0.66253,-0.011007
38,0.018047,0.67983,-0.051301,-0.1389,0.49151,-0.026821,-0.22747,0.69158,-0.11585,0.16101,0.48669,-0.015379,0.25908,0.6902,-0.075886,-0.26387,0.91219,-0.2009,0.30438,0.92121,-0.15112,-0.062375,-0.006336,0.032595,0.076275,-0.00503,0.037156,-0.10686,-0.35837,-0.084521,0.14112,-0.34941,-0.072696,-0.1158,-0.66246,-0.018332,0.135,-0.6638,-0.014099
39,0.018818,0.65412,-0.052834,-0.13674,0.46797,-0.028416,-0.22546,0.66925,-0.12251,0.15996,0.46413,-0.016641,0.26029,0.67115,-0.081269,-0.2609,0.89384,-0.21449,0.30628,0.8982,-0.16098,-0.062999,-0.02772,0.043222,0.075764,-0.02633,0.04783,-0.10445,-0.36426,-0.095896,0.14351,-0.35549,-0.083189,-0.11534,-0.66562,-0.020357,0.13514,-0.66678,-0.01709
40,0.019538,0.62881,-0.054174,-0.13453,0.44458,-0.030004,-0.2239,0.64747,-0.12879,0.1587,0.44168,-0.017861,0.2619,0.65212,-0.086585,-0.25799,0.87218,-0.22751,0.30796,0.87531,-0.1703,-0.063765,-0.049248,0.053503,0.075273,-0.047766,0.05809,-0.10197,-0.37032,-0.10683,0.1457,-0.3617,-0.093619,-0.1146,-0.66932,-0.022185,0.13512,-0.67017,-0.019855
41,0.019885,0.60293,-0.055422,-0.13223,0.41807,-0.031912,-0.22172,0.62389,-0.13569,0.15734,0.41735,-0.01909,0.26328,0.62829,-0.091637,-0.25513,0.84431,-0.24002,0.30952,0.85028,-0.17894,-0.0645,-0.072759,0.062946,0.074611,-0.071336,0.06802,-0.0994,-0.37697,-0.11756,0.1477,-0.36835,-0.10412,-0.11364,-0.67329,-0.02399,0.13487,-0.67386,-0.022293
42,0.019957,0.57602,-0.05692,-0.13019,0.3921,-0.033623,-0.21975,0.60112,-0.14246,0.15587,0.39128,-0.020259,0.26453,0.60421,-0.096276,-0.25237,0.81669,-0.25218,0.3111,0.82494,-0.18732,-0.065517,-0.097462,0.071936,0.073977,-0.096342,0.077425,-0.09685,-0.3831,-0.12818,0.14916,-0.37527,-0.11446,-0.11255,-0.67732,-0.025725,0.13451,-0.67778,-0.024461
43,0.020069,0.55138,-0.059265,-0.12861,0.36749,-0.034947,-0.21898,0.57649,-0.14791,0.15426,0.36741,-0.021168,0.26559,0.57973,-0.10029,-0.25003,0.79001,-0.262,0.31217,0.80012,-0.19408,-0.066736,-0.12157,0.080184,0.073232,-0.12055,0.085818,-0.094582,-0.38815,-0.13807,0.14972,-0.38119,-0.12424,-0.11133,-0.68157,-0.026974,0.13401,-0.68154,-0.026143
44,0.020185,0.52545,-0.061696,-0.12728,0.33828,-0.037042,-0.21801,0.54737,-0.15279,0.1527,0.34126,-0.022089,0.26575,0.55448,-0.10365,-0.2478,0.76261,-0.27226,0.31328,0.77439,-0.20118,-0.067997,-0.14769,0.088334,0.072401,-0.14654,0.094541,-0.092468,-0.39276,-0.14777,0.15018,-0.3861,-0.13379,-0.11007,-0.68603,-0.028074,0.13333,-0.68517,-0.027075
45,0.020156,0.49239,-0.064642,-0.12576,0.30318,-0.039246,-0.21697,0.51071,-0.15745,0.15015,0.30902,-0.024117,0.26596,0.52533,-0.10806,-0.24608,0.71834,-0.28063,0.31358,0.73624,-0.20757,-0.069886,-0.17946,0.096955,0.071129,-0.17779,0.10364,-0.090437,-0.39888,-0.15799,0.15067,-0.39265,-0.14422,-0.10881,-0.69142,-0.028944,0.13238,-0.68934,-0.02784
46,0.019487,0.45117,-0.068132,-0.12448,0.26335,-0.042021,-0.21648,0.47114,-0.1649,0.14764,0.2696,-0.026298,0.26622,0.49055,-0.11343,-0.24475,0.67212,-0.29132,0.31388,0.69434,-0.21381,-0.072065,-0.2162,0.10527,0.069824,-0.21452,0.1124,-0.088542,-0.40727,-0.16835,0.15118,-0.40114,-0.15483,-0.1076,-0.69643,-0.029891,0.13111,-0.69404,-0.028561
47,0.018741,0.41268,-0.071842,-0.12358,0.22224,-0.045178,-0.21616,0.4323,-0.17153,0.146,0.23006,-0.028611,0.26617,0.4522,-0.11821,-0.24393,0.62721,-0.30042,0.31415,0.65216,-0.21946,-0.074139,-0.25275,0.11202,0.068432,-0.25098,0.1201,-0.086859,-0.41579,-0.17758,0.15164,-0.40993,-0.16376,-0.10636,-0.7012,-0.030988,0.12969,-0.6986,-0.028806
48,0.017978,0.37978,-0.076301,-0.12338,0.18642,-0.049152,-0.21581,0.39467,-0.17873,0.14459,0.19639,-0.031489,0.26612,0.41487,-0.12219,-0.24343,0.58608,-0.31083,0.31444,0.6174,-0.22631,-0.07476,-0.2848,0.11262,0.068328,-0.28265,0.12225,-0.08599,-0.42466,-0.18252,0.15205,-0.4186,-0.1684,-0.10537,-0.7049,-0.030941,0.1287,-0.70163,-0.028854
49,0.017065,0.34388,-0.080842,-0.12319,0.14841,-0.053339,-0.21544,0.35513,-0.18709,0.1434,0.15883,-0.034749,0.26567,0.37392,-0.12636,-0.2429,0.54519,-0.32187,0.31441,0.58009,-0.23365,-0.075252,-0.31908,0.11295,0.068238,-0.31698,0.12415,-0.0856,-0.43323,-0.18798,0.15257,-0.42815,-0.17248,-0.10518,-0.70805,-0.031148,0.12775,-0.70417,-0.028899
50,0.0158,0.30594,-0.085038,-0.12298,0.10942,-0.057647,-0.21547,0.31592,-0.19464,0.14228,0.11917,-0.0381,0.26475,0.33703,-0.13075,-0.24238,0.50861,-0.3327,0.31384,0.54412,-0.241,-0.075529,-0.35381,0.11294,0.068154,-0.35143,0.12588,-0.085351,-0.44024,-0.19318,0.15273,-0.43514,-0.17594,-0.10518,-0.711,-0.031148,0.12679,-0.70635,-0.028734
51,0.014185,0.26523,-0.089634,-0.1233,0.069315,-0.062419,-0.21669,0.27099,-0.20232,0.14123,0.079236,-0.041793,0.26385,0.29754,-0.13525,-0.24357,0.46613,-0.34292,0.3127,0.50133,-0.24822,-0.075526,-0.39071,0.11288,0.068461,-0.38808,0.1259,-0.085119,-0.45173,-0.19801,0.15299,-0.44514,-0.17933,-0.10518,-0.71497,-0.031134,0.12581,-0.70828,-0.028333
52,0.012427,0.22401,-0.092997,-0.12368,0.030268,-0.067108,-0.21818,0.22944,-0.21002,0.14026,0.03972,-0.045428,0.26248,0.25981,-0.13995,-0.24479,0.42215,-0.35278,0.31165,0.46032,-0.25471,-0.075519,-0.42642,0.11272,0.068542,-0.42385,0.12568,-0.084928,-0.46246,-0.20201,0.15321,-0.45413,-0.18196,-0.10513,-0.71953,-0.03217,0.12473,-0.71013,-0.027654
53,0.010852,0.18619,-0.096082,-0.12465,-0.004807,-0.071152,-0.21951,0.19371,-0.21732,0.13937,0.003911,-0.048829,0.26107,0.22411,-0.14471,-0.24648,0.37904,-0.36117,0.31055,0.42067,-0.2602,-0.075606,-0.45937,0.11271,0.068632,-0.45671,0.12604,-0.084883,-0.47224,-0.20539,0.15324,-0.4624,-0.18383,-0.10511,-0.72383,-0.032904,0.12365,-0.7119,-0.026905
54,0.009665,0.15982,-0.098579,-0.12543,-0.030227,-0.074823,-0.22068,0.1678,-0.22326,0.13917,-0.023139,-0.051127,0.25958,0.19785,-0.14828,-0.2483,0.35462,-0.369,0.30929,0.39478,-0.26504,-0.075999,-0.48248,0.11317,0.068689,-0.48036,0.12676,-0.085244,-0.47949,-0.20739,0.15306,-0.46852,-0.18421,-0.1049,-0.72483,-0.033786,0.1228,-0.71317,-0.026268
55,0.008888,0.14829,-0.10021,-0.12583,-0.044355,-0.077939,-0.22071,0.15032,-0.22363,0.13901,-0.036715,-0.053259,0.25806,0.18321,-0.15055,-0.2504,0.34227,-0.37321,0.30794,0.38307,-0.26879,-0.076686,-0.49513,0.11402,0.068638,-0.49272,0.12746,-0.085962,-0.48373,-0.20871,0.15282,-0.47247,-0.18466,-0.10451,-0.72483,-0.034707,0.12225,-0.71379,-0.025784
56,0.008237,0.14184,-0.10155,-0.12637,-0.049927,-0.080397,-0.2209,0.1373,-0.22364,0.1388,-0.042112,-0.054806,0.25747,0.1755,-0.15223,-0.25198,0.32875,-0.37329,0.30649,0.37451,-0.27141,-0.077553,-0.50081,0.11449,0.06828,-0.49844,0.1279,-0.086679,-0.48717,-0.20998,0.15257,-0.47561,-0.18499,-0.10414,-0.72483,-0.035871,0.12194,-0.71415,-0.025368
57,0.007793,0.14184,-0.10169,-0.12679,-0.050359,-0.082078,-0.22137,0.1373,-0.22401,0.13854,-0.043901,-0.055947,0.25687,0.1755,-0.15371,-0.25318,0.32565,-0.37334,0.30554,0.37451,-0.27276,-0.078058,-0.50088,0.11416,0.068134,-0.49889,0.12755,-0.087051,-0.48901,-0.2109,0.15244,-0.47782,-0.18541,-0.10392,-0.72483,-0.037279,0.12181,-0.71447,-0.025152
58,0.007739,0.14184,-0.10169,-0.12677,-0.050359,-0.082477,-0.22118,0.1373,-0.224,0.13835,-0.043901,-0.056808,0.25686,0.1755,-0.15486,-0.25469,0.32565,-0.37342,0.30452,0.37451,-0.27281,-0.078174,-0.50088,0.11292,0.068187,-0.49889,0.12632,-0.087721,-0.48901,-0.21164,0.15271,-0.4779,-0.1856,-0.10377,-0.7241,-0.039023,0.12177,-0.71506,-0.025146
59,0.007739,0.14184,-0.10169,-0.12677,-0.050359,-0.082477,-0.22139,0.1373,-0.2231,0.13819,-0.043901,-0.05757,0.25647,0.1755,-0.15501,-0.25554,0.32565,-0.37251,0.30366,0.37451,-0.27285,-0.078056,-0.50088,0.11182,0.068231,-0.49889,0.1248,-0.088635,-0.48901,-0.21237,0.15293,-0.4779,-0.18571,-0.10367,-0.72354,-0.040337,0.12177,-0.71561,-0.025152
60,0.007739,0.14289,-0.10169,-0.12687,-0.050359,-0.082482,-0.22202,0.13967,-0.22222,0.1385,-0.043901,-0.057664,0.25647,0.17732,-0.15501,-0.25649,0.32565,-0.36947,0.30366,0.37985,-0.27285,-0.077531,-0.50088,0.10975,0.067936,-0.49889,0.12321,-0.089973,-0.48901,-0.2129,0.15318,-0.4779,-0.1857,-0.10392,-0.72271,-0.041357,0.12178,-0.71578,-0.02523
61,0.007719,0.15596,-0.10127,-0.12686,-0.040396,-0.082481,-0.22221,0.14661,-0.21834,0.13871,-0.033606,-0.057654,0.25651,0.19078,-0.15501,-0.25739,0.33493,-0.36521,0.30366,0.39244,-0.27283,-0.076496,-0.49146,0.10729,0.06823,-0.48918,0.12157,-0.09152,-0.48855,-0.21314,0.15331,-0.4779,-0.1861,-0.10431,-0.72184,-0.041821,0.12181,-0.71557,-0.025228
62,0.008046,0.17479,-0.10036,-0.12699,-0.023354,-0.082188,-0.22212,0.16394,-0.21321,0.13871,-0.017778,-0.057654,0.2566,0.20744,-0.15501,-0.25832,0.34875,-0.35822,0.3036,0.40945,-0.27161,-0.075314,-0.47632,0.10492,0.06878,-0.47438,0.12002,-0.093188,-0.48699,-0.21322,0.15347,-0.47644,-0.18686,-0.10474,-0.72085,-0.042073,0.12184,-0.71528,-0.025227
63,0.008617,0.21048,-0.098505,-0.12676,0.008047,-0.080785,-0.22134,0.19856,-0.20664,0.13909,0.014251,-0.057636,0.25661,0.24013,-0.15288,-0.25852,0.38806,-0.34882,0.30355,0.44765,-0.26903,-0.074923,-0.44733,0.10214,0.06861,-0.4455,0.11646,-0.09524,-0.48133,-0.21327,0.15363,-0.47162,-0.1883,-0.10514,-0.71864,-0.043798,0.12206,-0.71511,-0.025641
64,0.009081,0.25033,-0.0948,-0.12647,0.045634,-0.078522,-0.22098,0.23805,-0.19697,0.13964,0.053201,-0.057093,0.25658,0.28086,-0.14959,-0.25879,0.4335,-0.33546,0.30335,0.48855,-0.26388,-0.074443,-0.4125,0.09817,0.068807,-0.41047,0.1113,-0.097564,-0.47202,-0.21327,0.1537,-0.46351,-0.18927,-0.10516,-0.7155,-0.045233,0.12256,-0.71508,-0.026625
65,0.009518,0.29175,-0.090214,-0.12597,0.089868,-0.075745,-0.21995,0.27897,-0.18644,0.14085,0.097705,-0.055906,0.25718,0.3252,-0.14672,-0.25895,0.481,-0.32023,0.30337,0.53109,-0.25714,-0.074109,-0.37381,0.093519,0.068866,-0.37192,0.10539,-0.10004,-0.46116,-0.21302,0.15371,-0.45425,-0.18927,-0.1052,-0.71183,-0.046482,0.12315,-0.71453,-0.027922
66,0.010049,0.33222,-0.085311,-0.12551,0.13335,-0.07284,-0.21924,0.32284,-0.17628,0.14208,0.14112,-0.054611,0.25768,0.37028,-0.14326,-0.25904,0.52869,-0.30264,0.3034,0.57659,-0.24986,-0.073722,-0.33598,0.089731,0.069115,-0.33386,0.09976,-0.1026,-0.44927,-0.21182,0.15368,-0.44377,-0.18895,-0.10533,-0.70964,-0.047344,0.1238,-0.71307,-0.029596
67,0.010915,0.37223,-0.07996,-0.12507,0.1725,-0.069534,-0.2197,0.36923,-0.16661,0.14359,0.18266,-0.053145,0.25823,0.41129,-0.1391,-0.26,0.57292,-0.28495,0.30355,0.61514,-0.24087,-0.072991,-0.29937,0.08502,0.069445,-0.29717,0.092875,-0.10496,-0.43603,-0.21001,0.15366,-0.43193,-0.18851,-0.1053,-0.70714,-0.047927,0.12447,-0.71067,-0.031541
68,0.012043,0.41064,-0.074035,-0.12463,0.21481,-0.065824,-0.22022,0.4146,-0.15577,0.14526,0.22456,-0.051663,0.25906,0.45709,-0.13384,-0.26099,0.61681,-0.26703,0.30405,0.6627,-0.23215,-0.071966,-0.26237,0.079055,0.069844,-0.26037,0.084553,-0.107,-0.42037,-0.20711,0.15362,-0.41684,-0.18764,-0.10528,-0.7027,-0.048359,0.12535,-0.70587,-0.033961
69,0.013124,0.45123,-0.068121,-0.12422,0.2591,-0.061848,-0.22054,0.45395,-0.14589,0.14721,0.26782,-0.049855,0.26001,0.49868,-0.12832,-0.26218,0.65925,-0.24849,0.30449,0.70225,-0.22164,-0.070331,-0.22359,0.070923,0.070444,-0.22202,0.075115,-0.10878,-0.40367,-0.20377,0.15365,-0.40075,-0.18635,-0.10583,-0.69729,-0.049129,0.12628,-0.69988,-0.036365
70,0.014005,0.48483,-0.062381,-0.12388,0.29712,-0.058789,-0.22098,0.49959,-0.13665,0.14924,0.30458,-0.048144,0.26084,0.53465,-0.12252,-0.26307,0.70246,-0.22992,0.30524,0.74122,-0.21134,-0.068087,-0.18973,0.062431,0.071345,-0.18886,0.065141,-0.10993,-0.3875,-0.19955,0.1537,-0.38436,-0.18388,-0.10658,-0.69115,-0.049165,0.12727,-0.69263,-0.038802
71,0.014963,0.51725,-0.056837,-0.12355,0.33407,-0.055724,-0.22115,0.53768,-0.12786,0.15145,0.34019,-0.046264,0.26143,0.57144,-0.11661,-0.26369,0.74485,-0.2126,0.30661,0.78241,-0.20126,-0.065534,-0.15735,0.053689,0.072652,-0.15712,0.055404,-0.11081,-0.36999,-0.19406,0.15374,-0.36797,-0.18094,-0.10732,-0.68344,-0.049201,0.12844,-0.68461,-0.041155
72,0.016154,0.54092,-0.051725,-0.12326,0.36332,-0.05298,-0.22063,0.56588,-0.11883,0.15354,0.36991,-0.044259,0.26222,0.59918,-0.11168,-0.26583,0.76982,-0.19664,0.30811,0.81107,-0.19225,-0.06336,-0.13044,0.046533,0.074124,-0.13051,0.047241,-0.11116,-0.3532,-0.18657,0.15374,-0.35155,-0.17591,-0.1083,-0.67444,-0.049248,0.13,-0.67514,-0.043299
73,0.017552,0.56265,-0.049606,-0.12361,0.38844,-0.050922,-0.22187,0.59049,-0.11255,0.15555,0.39418,-0.042808,0.26304,0.62113,-0.1076,-0.26696,0.79322,-0.18389,0.3096,0.83751,-0.1851,-0.061615,-0.10772,0.040665,0.075226,-0.10813,0.040473,-0.11157,-0.34092,-0.17814,0.15343,-0.33982,-0.16944,-0.1087,-0.6683,-0.048764,0.13053,-0.66848,-0.043273
74,0.018962,0.58197,-0.04835,-0.12373,0.40922,-0.049192,-0.22241,0.61413,-0.10686,0.15697,0.41344,-0.041982,0.26399,0.64411,-0.10322,-0.26852,0.81992,-0.17141,0.3111,0.86291,-0.17865,-0.060263,-0.087665,0.035622,0.07605,-0.08855,0.034646,-0.11198,-0.32997,-0.16954,0.15307,-0.32922,-0.16177,-0.10919,-0.66231,-0.048222,0.13112,-0.66253,-0.043245
75,0.020386,0.60057,-0.047305,-0.12371,0.43054,-0.047364,-0.22261,0.63415,-0.10096,0.15838,0.43446,-0.040995,0.26502,0.66431,-0.099116,-0.2691,0.84667,-0.16122,0.31266,0.88534,-0.17233,-0.05905,-0.06836,0.031015,0.076931,-0.069733,0.029531,-0.11225,-0.32006,-0.16029,0.15258,-0.31966,-0.15295,-0.10967,-0.65706,-0.047958,0.13172,-0.65748,-0.043217
76,0.021535,0.62539,-0.046375,-0.12373,0.45524,-0.044995,-0.22337,0.65872,-0.096556,0.16063,0.45702,-0.039881,0.26543,0.68584,-0.094762,-0.26966,0.87369,-0.15003,0.31353,0.90712,-0.16595,-0.05756,-0.046389,0.021216,0.07821,-0.047814,0.019168,-0.11084,-0.3121,-0.14451,0.15036,-0.31149,-0.13696,-0.11037,-0.65321,-0.044492,0.13242,-0.65224,-0.040283
77,0.02237,0.64864,-0.046009,-0.12373,0.47459,-0.043013,-0.22418,0.68228,-0.093222,0.16275,0.47661,-0.038778,0.26543,0.70415,-0.091571,-0.27011,0.89873,-0.14264,0.31364,0.92188,-0.1592,-0.056109,-0.027703,0.012124,0.079396,-0.028941,0.009817,-0.1092,-0.30685,-0.12956,0.14793,-0.30678,-0.12203,-0.11092,-0.65141,-0.040631,0.13279,-0.64977,-0.036679
78,0.02301,0.66795,-0.045652,-0.12374,0.49046,-0.041235,-0.22498,0.70409,-0.090045,0.16478,0.49384,-0.037683,0.26533,0.72116,-0.088424,-0.27139,0.92205,-0.13578,0.31371,0.93653,-0.15396,-0.054881,-0.011914,0.00376,0.080545,-0.012691,0.001002,-0.10747,-0.30299,-0.11494,0.14518,-0.3034,-0.10688,-0.11145,-0.65053,-0.03628,0.13307,-0.64821,-0.032441
79,0.023683,0.686,-0.045306,-0.12375,0.50459,-0.039474,-0.22519,0.71727,-0.086589,0.1668,0.50969,-0.036559,0.26516,0.73647,-0.084954,-0.27237,0.93617,-0.12902,0.31341,0.94732,-0.14771,-0.053743,0.002165,-0.004144,0.081639,0.001853,-0.007058,-0.10581,-0.30006,-0.099683,0.14205,-0.30129,-0.091311,-0.11201,-0.65033,-0.030727,0.13322,-0.64747,-0.026875
80,0.024269,0.70333,-0.045065,-0.12376,0.51833,-0.0378,-0.22582,0.73003,-0.08321,0.1688,0.52558,-0.035408,0.2651,0.74944,-0.081799,-0.27267,0.94942,-0.12285,0.31289,0.95319,-0.14131,-0.052623,0.015295,-0.011623,0.082655,0.015653,-0.014818,-0.1045,-0.29915,-0.084781,0.13885,-0.30011,-0.075738,-0.1126,-0.65016,-0.024669,0.1333,-0.64672,-0.020514
81,0.024562,0.71749,-0.044642,-0.12399,0.52776,-0.036452,-0.22634,0.74181,-0.080591,0.17007,0.53524,-0.034695,0.26497,0.76006,-0.078818,-0.27292,0.96117,-0.11752,0.3126,0.95858,-0.13535,-0.051716,0.024626,-0.018281,0.08355,0.025347,-0.021693,-0.10328,-0.29883,-0.07144,0.13567,-0.29966,-0.06144,-0.11324,-0.64988,-0.018366,0.13318,-0.64511,-0.013891
82,0.024777,0.73057,-0.044298,-0.12423,0.53506,-0.035313,-0.22642,0.7531,-0.078349,0.17124,0.54397,-0.034001,0.26486,0.76915,-0.07596,-0.27265,0.97123,-0.1128,0.31232,0.9633,-0.12954,-0.050849,0.032793,-0.024838,0.08424,0.033802,-0.028115,-0.10229,-0.29865,-0.058743,0.13245,-0.29922,-0.047428,-0.1139,-0.64963,-0.012171,0.13299,-0.64354,-0.00715
83,0.025018,0.74365,-0.044409,-0.12443,0.5421,-0.034186,-0.22651,0.76418,-0.076378,0.17233,0.55227,-0.033289,0.26475,0.77438,-0.073284,-0.27253,0.97643,-0.10949,0.31123,0.9673,-0.12426,-0.05006,0.040442,-0.031247,0.084839,0.041781,-0.034432,-0.10144,-0.29846,-0.046405,0.12918,-0.29899,-0.033719,-0.11455,-0.65087,-0.005899,0.13274,-0.64302,-0.000267
