FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
44,0.003313,0.64389,-0.11511,-0.1233,0.45586,-0.066356,-0.20695,0.66773,-0.13694,0.13434,0.44525,-0.080917,0.22637,0.66555,-0.15022,-0.23029,0.90135,-0.21341,0.26864,0.8841,-0.2296,-0.063939,-0.030197,0.023204,0.070004,-0.030868,0.01654,-0.12854,-0.34633,-0.094129,0.1173,-0.34748,-0.10347,-0.12137,-0.67154,-0.029012,0.12613,-0.67388,-0.049259
45,0.003142,0.61634,-0.11579,-0.12191,0.42744,-0.068474,-0.20664,0.63797,-0.14132,0.13279,0.41613,-0.083161,0.22634,0.63516,-0.15601,-0.23089,0.86986,-0.22374,0.26988,0.8525,-0.23908,-0.06444,-0.055371,0.035865,0.069995,-0.056457,0.03082,-0.13202,-0.35168,-0.10325,0.11817,-0.3519,-0.1132,-0.12158,-0.67411,-0.032102,0.12549,-0.67672,-0.053024
46,0.002907,0.58642,-0.11622,-0.12072,0.39547,-0.070357,-0.20643,0.60541,-0.1459,0.13122,0.38531,-0.085301,0.22694,0.60451,-0.1612,-0.23144,0.83542,-0.23366,0.27089,0.82038,-0.24913,-0.06521,-0.081965,0.048107,0.069894,-0.083107,0.044678,-0.13561,-0.35788,-0.11281,0.11892,-0.35592,-0.1231,-0.12174,-0.67708,-0.035031,0.12478,-0.67912,-0.056296
47,0.002819,0.55565,-0.11645,-0.1199,0.36323,-0.072148,-0.20709,0.57682,-0.15104,0.12949,0.35507,-0.08725,0.22693,0.57392,-0.1655,-0.2323,0.8044,-0.24511,0.27199,0.79052,-0.25852,-0.066274,-0.11028,0.060606,0.069568,-0.11102,0.057747,-0.13911,-0.36404,-0.12209,0.11948,-0.3611,-0.13243,-0.12182,-0.68019,-0.037551,0.12393,-0.68171,-0.059089
48,0.002621,0.52417,-0.11666,-0.11978,0.33169,-0.072425,-0.2073,0.54465,-0.15437,0.12777,0.32264,-0.087338,0.22708,0.53972,-0.16995,-0.23328,0.77034,-0.25508,0.27295,0.7574,-0.26791,-0.067495,-0.13826,0.072011,0.068929,-0.13968,0.06958,-0.14251,-0.37031,-0.13079,0.11964,-0.36644,-0.14159,-0.12186,-0.68326,-0.039493,0.12273,-0.68478,-0.061145
49,0.002524,0.49325,-0.11665,-0.11927,0.2992,-0.072779,-0.20779,0.51347,-0.15872,0.12599,0.29036,-0.087297,0.22684,0.50579,-0.17265,-0.23498,0.73781,-0.26453,0.27374,0.72723,-0.27593,-0.068732,-0.16694,0.082141,0.068205,-0.16857,0.080078,-0.1453,-0.37546,-0.13872,0.11951,-0.37147,-0.15007,-0.12188,-0.68622,-0.040217,0.12142,-0.68782,-0.062538
50,0.002442,0.46083,-0.11625,-0.11899,0.26578,-0.072786,-0.20879,0.47871,-0.16201,0.12411,0.25772,-0.087254,0.22671,0.47236,-0.17492,-0.2372,0.69902,-0.27258,0.27496,0.69398,-0.28388,-0.070022,-0.19698,0.091741,0.067551,-0.19853,0.089544,-0.14783,-0.38105,-0.14662,0.11931,-0.37675,-0.15866,-0.12189,-0.6895,-0.040943,0.11995,-0.69085,-0.063615
51,0.002283,0.43312,-0.11603,-0.11918,0.23794,-0.072781,-0.20994,0.44336,-0.16199,0.12235,0.22962,-0.087214,0.22668,0.44315,-0.17644,-0.23971,0.66384,-0.27854,0.27541,0.66221,-0.28968,-0.071317,-0.22455,0.099975,0.066782,-0.22657,0.09768,-0.14984,-0.38719,-0.15373,0.11916,-0.38327,-0.1655,-0.12168,-0.69304,-0.041405,0.11831,-0.69389,-0.064143
52,0.001993,0.4062,-0.11454,-0.11918,0.21209,-0.072711,-0.21129,0.41551,-0.16205,0.1219,0.20276,-0.086902,0.22658,0.41633,-0.17643,-0.24123,0.636,-0.28003,0.27537,0.63441,-0.29153,-0.071309,-0.2482,0.10034,0.066782,-0.25081,0.09768,-0.14997,-0.39385,-0.15945,0.11903,-0.39059,-0.1712,-0.12129,-0.69667,-0.041755,0.11673,-0.69668,-0.064594
53,0.001509,0.37807,-0.11254,-0.11918,0.1847,-0.072624,-0.21279,0.38598,-0.16202,0.12183,0.17543,-0.086342,0.22592,0.38849,-0.17642,-0.2427,0.6054,-0.28076,0.27537,0.60479,-0.29153,-0.071276,-0.27288,0.10177,0.066807,-0.27599,0.098779,-0.1501,-0.40155,-0.16514,0.11845,-0.39872,-0.17698,-0.12069,-0.70047,-0.042118,0.11558,-0.69935,-0.065249
54,0.001232,0.35105,-0.11026,-0.11933,0.15845,-0.071986,-0.21398,0.35429,-0.16219,0.12145,0.14875,-0.085303,0.22528,0.36184,-0.1764,-0.24481,0.57207,-0.28071,0.27537,0.57718,-0.29153,-0.071246,-0.29775,0.10305,0.066831,-0.30163,0.099827,-0.15022,-0.40818,-0.17023,0.1168,-0.40417,-0.18221,-0.12016,-0.70408,-0.042209,0.11451,-0.70193,-0.065751
55,0.000929,0.319,-0.10694,-0.1202,0.12837,-0.07055,-0.21498,0.32168,-0.16157,0.12129,0.11663,-0.083121,0.22571,0.3301,-0.17449,-0.24785,0.53444,-0.28064,0.27514,0.54463,-0.29153,-0.070723,-0.32927,0.10415,0.067572,-0.33399,0.10069,-0.14979,-0.41907,-0.17222,0.11569,-0.41319,-0.18412,-0.11956,-0.7075,-0.042137,0.11346,-0.70436,-0.06601
56,0.000692,0.28487,-0.10253,-0.12109,0.094673,-0.067988,-0.2165,0.28804,-0.15958,0.12073,0.081923,-0.079974,0.22522,0.29669,-0.17098,-0.25097,0.49812,-0.28118,0.27518,0.51089,-0.29146,-0.070144,-0.36182,0.10414,0.067846,-0.36684,0.10068,-0.15005,-0.42688,-0.17222,0.11445,-0.41997,-0.18409,-0.11868,-0.70951,-0.041808,0.11268,-0.70567,-0.066087
57,0.0002,0.2499,-0.096997,-0.12197,0.062021,-0.064775,-0.21835,0.25429,-0.15783,0.12022,0.051735,-0.075793,0.22541,0.26689,-0.16654,-0.25407,0.46335,-0.28237,0.27586,0.48075,-0.29009,-0.068809,-0.39588,0.10411,0.069256,-0.39902,0.10065,-0.15082,-0.43236,-0.1722,0.11332,-0.42432,-0.18406,-0.11747,-0.7115,-0.04157,0.11214,-0.70567,-0.066383
58,-0.000393,0.21201,-0.089542,-0.12289,0.027086,-0.059027,-0.22025,0.21888,-0.15479,0.11937,0.017205,-0.069673,0.22545,0.2327,-0.15975,-0.25669,0.42262,-0.28213,0.27669,0.44585,-0.28734,-0.06744,-0.43263,0.10395,0.070623,-0.43346,0.099571,-0.15174,-0.4372,-0.17218,0.11224,-0.42629,-0.18404,-0.11536,-0.71345,-0.040516,0.11168,-0.70567,-0.066248
59,-0.00067,0.16961,-0.078752,-0.12366,-0.01309,-0.048171,-0.22206,0.17856,-0.14973,0.11657,-0.02086,-0.058154,0.22552,0.19207,-0.15229,-0.25909,0.38064,-0.27976,0.27679,0.40295,-0.28286,-0.065691,-0.4738,0.10322,0.072212,-0.47169,0.098265,-0.15244,-0.44121,-0.16559,0.10913,-0.42629,-0.18016,-0.1097,-0.71509,-0.03061,0.1108,-0.70567,-0.06583
60,-0.00115,0.12735,-0.067549,-0.12453,-0.052867,-0.037244,-0.22384,0.1424,-0.14273,0.11389,-0.057822,-0.046593,0.22558,0.15161,-0.14422,-0.26078,0.33743,-0.27742,0.27771,0.35932,-0.27862,-0.062395,-0.51351,0.1023,0.074467,-0.50774,0.098213,-0.15319,-0.44782,-0.15543,0.10513,-0.43254,-0.17516,-0.1051,-0.71738,-0.020348,0.10927,-0.70752,-0.066197
61,-0.001453,0.087853,-0.05602,-0.12525,-0.086147,-0.025334,-0.22576,0.10611,-0.13616,0.11102,-0.090801,-0.033008,0.2248,0.11377,-0.13547,-0.26173,0.29261,-0.27558,0.27789,0.31586,-0.27443,-0.058602,-0.54911,0.099883,0.076982,-0.53788,0.096006,-0.15451,-0.45312,-0.14324,0.099277,-0.43797,-0.16825,-0.1023,-0.71935,-0.010013,0.10697,-0.70905,-0.065926
62,-0.001745,0.049884,-0.042728,-0.12694,-0.11785,-0.01204,-0.22802,0.07191,-0.13011,0.10773,-0.1244,-0.018002,0.22412,0.076048,-0.12557,-0.26332,0.24892,-0.27377,0.27736,0.27276,-0.26899,-0.053077,-0.58001,0.095496,0.080428,-0.56468,0.091798,-0.15618,-0.45312,-0.12888,0.091968,-0.44144,-0.15903,-0.10101,-0.7194,-0.000258,0.10336,-0.7106,-0.065683
63,-0.002747,0.011064,-0.025992,-0.1296,-0.149,0.004066,-0.23091,0.040923,-0.12465,0.10378,-0.15582,-0.000904,0.22343,0.034254,-0.10884,-0.26474,0.21135,-0.27028,0.27591,0.22469,-0.26005,-0.040368,-0.60594,0.087148,0.090338,-0.58632,0.08767,-0.15806,-0.45604,-0.11077,0.07936,-0.44144,-0.14848,-0.10091,-0.72171,0.004321,0.098325,-0.70984,-0.064896
64,-0.0037,-0.021027,-0.004559,-0.13369,-0.17535,0.025875,-0.23467,0.010211,-0.11361,0.099989,-0.1817,0.021498,0.22356,-0.000105,-0.094691,-0.26582,0.17766,-0.26294,0.27545,0.18145,-0.25056,-0.031315,-0.6108,0.078698,0.097301,-0.59003,0.080001,-0.16056,-0.45604,-0.088946,0.06414,-0.44563,-0.13249,-0.10078,-0.72171,0.009823,0.09032,-0.7118,-0.063554
65,-0.005991,-0.049769,0.022128,-0.13893,-0.19855,0.052458,-0.2379,-0.020517,-0.094057,0.098508,-0.20636,0.048759,0.22252,-0.034048,-0.074045,-0.26616,0.14196,-0.24998,0.2737,0.13622,-0.23439,-0.023324,-0.6108,0.065843,0.10344,-0.59003,0.070662,-0.16384,-0.45604,-0.065329,0.061733,-0.44894,-0.11097,-0.10073,-0.72149,0.014605,0.090495,-0.71009,-0.061608
66,-0.007957,-0.07563,0.050336,-0.14428,-0.21907,0.080353,-0.24142,-0.04762,-0.073868,0.097415,-0.22903,0.078104,0.22189,-0.066298,-0.049391,-0.26692,0.10728,-0.23392,0.27233,0.092571,-0.21786,-0.016147,-0.6108,0.052431,0.10921,-0.59003,0.061059,-0.16875,-0.45517,-0.041754,0.059875,-0.45352,-0.090216,-0.10146,-0.7205,0.019682,0.090854,-0.70822,-0.061484
67,-0.011055,-0.097066,0.085897,-0.15062,-0.23505,0.11197,-0.24653,-0.071979,-0.047988,0.097647,-0.24629,0.11202,0.22059,-0.09271,-0.023237,-0.27023,0.078339,-0.20808,0.2699,0.055725,-0.19694,-0.016416,-0.6108,0.040697,0.10905,-0.59003,0.054383,-0.17508,-0.45023,-0.018495,0.059165,-0.45789,-0.074328,-0.10222,-0.71903,0.023755,0.091132,-0.70625,-0.061516
68,-0.014754,-0.11383,0.12338,-0.15788,-0.24408,0.14271,-0.25238,-0.087241,-0.019555,0.098154,-0.25766,0.14266,0.21884,-0.11118,0.005487,-0.27405,0.058306,-0.17961,0.26664,0.028908,-0.17529,-0.01663,-0.60894,0.031369,0.10879,-0.58944,0.042853,-0.18119,-0.44347,-0.00152,0.059415,-0.46467,-0.063422,-0.10318,-0.71656,0.025256,0.092872,-0.70392,-0.061556
69,-0.018599,-0.12973,0.16178,-0.16756,-0.25359,0.17559,-0.25829,-0.10376,0.012441,0.098584,-0.26923,0.17469,0.21691,-0.1286,0.034125,-0.27844,0.042117,-0.14738,0.2629,0.004373,-0.14849,-0.016816,-0.60032,0.023256,0.10806,-0.58346,0.03905,-0.18646,-0.43693,0.013579,0.059619,-0.47154,-0.051465,-0.10331,-0.7133,0.027933,0.096765,-0.70199,-0.062413
70,-0.023535,-0.14541,0.20383,-0.17962,-0.26337,0.2104,-0.265,-0.11947,0.046739,0.099107,-0.28054,0.20991,0.21463,-0.1435,0.061767,-0.28418,0.02829,-0.11194,0.25924,-0.016724,-0.12118,-0.017723,-0.57835,0.018165,0.10659,-0.56624,0.03837,-0.19583,-0.43135,0.034046,0.059732,-0.47952,-0.039335,-0.10512,-0.71045,0.033809,0.10136,-0.70078,-0.059187
71,-0.02881,-0.15975,0.24852,-0.19112,-0.27319,0.24491,-0.27148,-0.13389,0.082271,0.099906,-0.29065,0.24438,0.21153,-0.15871,0.092841,-0.29044,0.016152,-0.072563,0.25321,-0.034167,-0.090737,-0.018425,-0.55477,0.018181,0.10576,-0.54705,0.038389,-0.20653,-0.43125,0.054083,0.060191,-0.49038,-0.026514,-0.1112,-0.71289,0.035172,0.10577,-0.70449,-0.055538
72,-0.033304,-0.17154,0.29098,-0.20199,-0.28161,0.27843,-0.27741,-0.14586,0.11821,0.10044,-0.29962,0.27833,0.20816,-0.16668,0.12251,-0.29852,0.005055,-0.028465,0.24507,-0.042412,-0.05697,-0.020688,-0.5312,0.018233,0.10376,-0.52952,0.038435,-0.21723,-0.43217,0.072808,0.06161,-0.5029,-0.012997,-0.11634,-0.71515,0.036433,0.11071,-0.71052,-0.046883
73,-0.037918,-0.18241,0.33265,-0.21105,-0.28771,0.31022,-0.28414,-0.15431,0.15494,0.1029,-0.30735,0.31054,0.20409,-0.17458,0.15349,-0.30679,-0.003106,0.01439,0.23709,-0.051439,-0.022758,-0.023559,-0.51382,0.021595,0.10054,-0.51854,0.042855,-0.21674,-0.43398,0.094149,0.06626,-0.51411,0.002583,-0.11869,-0.71757,0.038487,0.11781,-0.71724,-0.037226
74,-0.04023,-0.19719,0.3754,-0.21804,-0.29794,0.34229,-0.29182,-0.1607,0.19059,0.105,-0.31865,0.34298,0.19943,-0.1816,0.18288,-0.31749,-0.009502,0.059521,0.22831,-0.051439,0.011549,-0.027973,-0.51155,0.029531,0.096028,-0.51854,0.052291,-0.21625,-0.43678,0.11546,0.069508,-0.52888,0.017481,-0.11883,-0.72075,0.046219,0.12334,-0.72428,-0.026301
75,-0.040126,-0.21108,0.37993,-0.21804,-0.30769,0.34229,-0.29103,-0.16719,0.22491,0.1078,-0.32927,0.34291,0.1936,-0.18834,0.18397,-0.32267,-0.015105,0.10726,0.21898,-0.056188,0.047318,-0.03366,-0.51155,0.03086,0.091464,-0.51854,0.056877,-0.21625,-0.43678,0.11546,0.081459,-0.54181,0.035042,-0.11898,-0.72191,0.039785,0.1365,-0.72478,-0.010297
76,-0.040091,-0.22783,0.38147,-0.21804,-0.32184,0.34229,-0.29035,-0.17905,0.25455,0.1108,-0.34398,0.34284,0.18778,-0.19681,0.1841,-0.32438,-0.019241,0.1586,0.20986,-0.061931,0.074883,-0.035282,-0.51155,0.027772,0.091384,-0.51854,0.0534,-0.21511,-0.44037,0.11544,0.096153,-0.56113,0.051747,-0.1191,-0.72878,0.034468,0.14678,-0.73404,0.004095
77,-0.039996,-0.24395,0.3856,-0.21803,-0.33739,0.34268,-0.28971,-0.19067,0.28248,0.11292,-0.36023,0.3428,0.1822,-0.20663,0.18423,-0.32527,-0.025778,0.21094,0.20072,-0.067209,0.11096,-0.035768,-0.51155,0.029911,0.091482,-0.5189,0.057654,-0.21046,-0.45111,0.11533,0.099696,-0.60173,0.073359,-0.11922,-0.74014,0.029272,0.15034,-0.76959,0.017407
78,-0.033981,-0.25731,0.39119,-0.21803,-0.35325,0.35165,-0.28921,-0.20895,0.30824,0.12389,-0.37363,0.34716,0.17528,-0.22283,0.18439,-0.32578,-0.039905,0.26186,0.19113,-0.084977,0.13486,-0.035595,-0.51418,0.037445,0.091711,-0.52691,0.067673,-0.20022,-0.45242,0.10539,0.10714,-0.64023,0.097588,-0.10906,-0.74664,0.018663,0.15875,-0.80676,0.042735
79,-0.026651,-0.27023,0.39802,-0.21504,-0.3704,0.35687,-0.28528,-0.22795,0.33931,0.12629,-0.38886,0.34762,0.16705,-0.24052,0.18057,-0.32468,-0.0544,0.3098,0.18096,-0.099873,0.13509,-0.035447,-0.53506,0.04392,0.093918,-0.54627,0.080681,-0.18733,-0.46024,0.096664,0.11391,-0.67857,0.1086,-0.09828,-0.75648,0.009009,0.16543,-0.83708,0.051667
80,-0.018209,-0.27932,0.40347,-0.21092,-0.388,0.35945,-0.28082,-0.24222,0.3392,0.13034,-0.40577,0.34919,0.15987,-0.25266,0.17575,-0.32468,-0.069877,0.3098,0.16897,-0.11233,0.13537,-0.035327,-0.55907,0.049146,0.097183,-0.56857,0.090105,-0.17379,-0.4633,0.089076,0.12184,-0.71874,0.13807,-0.087147,-0.7633,0.003242,0.17306,-0.8767,0.078844
81,-0.009099,-0.28933,0.4113,-0.20395,-0.40606,0.36491,-0.27571,-0.25519,0.3402,0.13167,-0.42399,0.3537,0.15276,-0.26483,0.18028,-0.32468,-0.087344,0.3098,0.15859,-0.12559,0.13941,-0.033821,-0.58102,0.057148,0.10204,-0.58811,0.098337,-0.15908,-0.4633,0.083697,0.13003,-0.75518,0.16979,-0.0762,-0.77217,0.001194,0.18081,-0.91286,0.10993
82,0.006931,-0.29448,0.41865,-0.19352,-0.4219,0.37127,-0.26704,-0.26868,0.34771,0.13309,-0.43914,0.35681,0.14637,-0.27592,0.19093,-0.32212,-0.10172,0.31489,0.14858,-0.13163,0.15126,-0.022785,-0.61101,0.06552,0.11563,-0.61573,0.10658,-0.13495,-0.46258,0.076968,0.12955,-0.76584,0.19428,-0.059731,-0.77756,0.003346,0.18011,-0.92346,0.13441
83,0.023092,-0.29587,0.42238,-0.18224,-0.43117,0.38267,-0.25015,-0.27449,0.35809,0.13424,-0.44771,0.36546,0.14099,-0.28224,0.20408,-0.29584,-0.11177,0.32002,0.14115,-0.13557,0.17271,-0.011166,-0.63995,0.080444,0.12998,-0.64328,0.11956,-0.10841,-0.47647,0.085403,0.12873,-0.76994,0.2175,-0.043009,-0.78617,0.017889,0.17912,-0.92754,0.15763
84,0.040057,-0.29587,0.42705,-0.16994,-0.43745,0.3952,-0.237,-0.2847,0.37143,0.14188,-0.45331,0.37518,0.13462,-0.28434,0.21178,-0.26765,-0.12669,0.33638,0.13498,-0.13198,0.19094,0.001986,-0.67259,0.09741,0.14541,-0.67198,0.13523,-0.082707,-0.4935,0.096335,0.12629,-0.77107,0.24032,-0.02569,-0.79819,0.033854,0.17657,-0.93133,0.179
85,0.05727,-0.29588,0.42872,-0.15769,-0.44098,0.40287,-0.21979,-0.28841,0.38681,0.14385,-0.45655,0.3801,0.1274,-0.28884,0.21952,-0.24368,-0.13353,0.35204,0.13135,-0.14016,0.20857,0.015801,-0.69623,0.1204,0.15643,-0.69621,0.15139,-0.0753,-0.50757,0.10426,0.12167,-0.77107,0.25984,-0.022497,-0.80332,0.045253,0.17368,-0.93133,0.19875
86,0.073681,-0.29588,0.4261,-0.14486,-0.44231,0.40461,-0.20205,-0.28943,0.3974,0.14647,-0.45813,0.38207,0.12147,-0.28884,0.23221,-0.21462,-0.13902,0.36118,0.12632,-0.14511,0.22137,0.028301,-0.71107,0.14667,0.16349,-0.71344,0.17924,-0.068573,-0.52337,0.10693,0.11593,-0.77107,0.27105,-0.020276,-0.80604,0.058012,0.16822,-0.93133,0.21181
87,0.081379,-0.29588,0.42592,-0.14057,-0.44231,0.40763,-0.19177,-0.28943,0.41014,0.14755,-0.45907,0.38279,0.11609,-0.28884,0.24301,-0.19478,-0.14731,0.3767,0.12055,-0.14729,0.23242,0.032353,-0.71208,0.17002,0.16693,-0.71344,0.19791,-0.068548,-0.53806,0.10803,0.099485,-0.77107,0.27988,-0.020025,-0.80688,0.068951,0.16027,-0.93133,0.22002
