FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
45,-0.093697,0.73026,-0.081451,-0.25882,0.46603,-0.021299,-0.29749,0.24586,0.025847,0.049257,0.4694,-0.004393,0.071104,0.28785,-0.006654,-0.33638,0.058971,-0.00135,0.073544,0.10038,-0.12791,-0.17585,0.017019,-0.058346,-0.035704,0.020567,-0.03984,-0.15089,-0.32235,-0.051349,0.024664,-0.030019,-0.34297,-0.11561,-0.64779,-0.012544,0.05689,-0.28215,-0.2323
46,-0.094066,0.73067,-0.082617,-0.2589,0.46642,-0.023007,-0.29834,0.24621,0.023283,0.049135,0.47062,-0.004672,0.066193,0.29322,-0.027448,-0.337,0.060568,-0.004397,0.063978,0.10466,-0.15666,-0.17887,0.018949,-0.059673,-0.039385,0.021606,-0.041379,-0.14912,-0.32269,-0.052001,0.022253,-0.019432,-0.34632,-0.11519,-0.64613,-0.012629,0.059808,-0.26742,-0.23301
47,-0.094088,0.73104,-0.083688,-0.25894,0.46679,-0.024712,-0.29884,0.24655,0.020809,0.049009,0.47174,-0.005111,0.062995,0.2985,-0.048859,-0.3373,0.061751,-0.007184,0.05451,0.10893,-0.18635,-0.18089,0.020399,-0.06038,-0.041869,0.022335,-0.042664,-0.14721,-0.32306,-0.052609,0.022389,-0.013821,-0.3472,-0.11456,-0.64448,-0.012855,0.060511,-0.26063,-0.23715
48,-0.094108,0.73141,-0.084675,-0.25897,0.46698,-0.026242,-0.29893,0.2469,0.018567,0.048998,0.47266,-0.005682,0.062127,0.2985,-0.047515,-0.33735,0.062711,-0.009689,0.047278,0.11726,-0.18406,-0.18193,0.021469,-0.060629,-0.042926,0.022808,-0.043474,-0.1458,-0.3233,-0.053288,0.022389,-0.013821,-0.3472,-0.11384,-0.64375,-0.013052,0.06212,-0.26063,-0.23804
49,-0.094126,0.73177,-0.085576,-0.259,0.46709,-0.027699,-0.29897,0.24716,0.016483,0.048982,0.47343,-0.006477,0.062189,0.2985,-0.04717,-0.3374,0.063676,-0.011963,0.041863,0.12542,-0.18387,-0.18194,0.022277,-0.060918,-0.042926,0.023806,-0.043474,-0.14514,-0.3233,-0.05439,0.022389,-0.013821,-0.3472,-0.11335,-0.64375,-0.013259,0.065248,-0.26063,-0.23794
50,-0.094096,0.73212,-0.086518,-0.25887,0.46717,-0.029197,-0.29901,0.24741,0.014493,0.049174,0.47374,-0.007051,0.062497,0.2985,-0.047163,-0.33744,0.064596,-0.014083,0.037466,0.13279,-0.18378,-0.18195,0.022605,-0.061338,-0.042926,0.024325,-0.043474,-0.14506,-0.3233,-0.055764,0.022389,-0.013821,-0.3472,-0.11294,-0.64375,-0.013359,0.070743,-0.26063,-0.23438
51,-0.093474,0.73246,-0.087455,-0.25828,0.46738,-0.030544,-0.29904,0.24774,0.012707,0.049631,0.47374,-0.007221,0.06502,0.29439,-0.046839,-0.33737,0.065623,-0.015809,0.035374,0.13182,-0.17512,-0.18196,0.022605,-0.061685,-0.042926,0.024612,-0.043474,-0.14508,-0.3233,-0.056908,0.024704,-0.021441,-0.3439,-0.11256,-0.64375,-0.013473,0.07706,-0.26999,-0.22732
52,-0.092383,0.73295,-0.088268,-0.25751,0.46768,-0.031681,-0.2989,0.24808,0.011117,0.050225,0.47374,-0.007358,0.062666,0.28797,-0.045983,-0.3371,0.066536,-0.017028,0.034788,0.11909,-0.14518,-0.18133,0.022605,-0.062022,-0.04108,0.024612,-0.043696,-0.14509,-0.32282,-0.057619,0.028228,-0.03154,-0.33982,-0.1122,-0.64406,-0.01357,0.084574,-0.27887,-0.22115
53,-0.09071,0.73353,-0.088851,-0.25592,0.46802,-0.032944,-0.29838,0.24858,0.010569,0.05094,0.47374,-0.007538,0.062655,0.2812,-0.046515,-0.33672,0.067267,-0.017614,0.035382,0.11076,-0.11563,-0.17998,0.022605,-0.062442,-0.038744,0.024612,-0.043699,-0.1451,-0.32128,-0.058015,0.031961,-0.04858,-0.3341,-0.11196,-0.6449,-0.013575,0.092128,-0.29631,-0.21194
54,-0.088536,0.73417,-0.089408,-0.25414,0.46843,-0.034113,-0.29773,0.24917,0.010085,0.051818,0.4736,-0.007714,0.062638,0.27497,-0.047395,-0.33637,0.068057,-0.018103,0.035918,0.10046,-0.088971,-0.1777,0.022473,-0.062875,-0.035755,0.024546,-0.043318,-0.14572,-0.31865,-0.05835,0.036594,-0.070753,-0.32524,-0.11183,-0.64565,-0.013631,0.10048,-0.31933,-0.2015
55,-0.085996,0.73472,-0.089873,-0.25176,0.46885,-0.035295,-0.29685,0.24992,0.009717,0.052908,0.47327,-0.00798,0.062606,0.26955,-0.048947,-0.33608,0.068774,-0.01836,0.03649,0.09018,-0.060555,-0.17459,0.021886,-0.063541,-0.032111,0.024293,-0.042964,-0.14652,-0.31643,-0.058707,0.041894,-0.094717,-0.31495,-0.11178,-0.64661,-0.013668,0.10485,-0.34667,-0.19209
56,-0.082261,0.7355,-0.090466,-0.24839,0.46935,-0.036842,-0.29534,0.25118,0.009201,0.054867,0.47256,-0.008248,0.066951,0.26413,-0.027395,-0.33567,0.06943,-0.01859,0.038635,0.083485,-0.017894,-0.17041,0.020751,-0.064407,-0.027579,0.023298,-0.042684,-0.14736,-0.31412,-0.059344,0.04782,-0.12357,-0.30042,-0.11172,-0.64764,-0.013715,0.10918,-0.37947,-0.18364
57,-0.077974,0.73626,-0.091296,-0.24455,0.46984,-0.038684,-0.29343,0.25246,0.008479,0.057285,0.47205,-0.008571,0.07146,0.25895,-0.006309,-0.33512,0.0699,-0.018767,0.040783,0.077294,0.023387,-0.16527,0.019466,-0.06554,-0.022302,0.022083,-0.042524,-0.14801,-0.31195,-0.060077,0.054264,-0.15387,-0.28347,-0.11162,-0.64871,-0.013774,0.11212,-0.41466,-0.17507
58,-0.072951,0.73691,-0.092512,-0.2401,0.47037,-0.040828,-0.29111,0.25384,0.007448,0.060489,0.47149,-0.009175,0.076632,0.25419,0.013447,-0.33437,0.070057,-0.018915,0.04337,0.072008,0.06268,-0.15945,0.018139,-0.066807,-0.016544,0.020811,-0.04264,-0.14804,-0.31007,-0.061092,0.061428,-0.18538,-0.26466,-0.11146,-0.64975,-0.013784,0.11232,-0.45784,-0.16594
59,-0.067503,0.73728,-0.093971,-0.23517,0.47078,-0.043165,-0.28829,0.25493,0.006102,0.064032,0.4709,-0.010039,0.080919,0.24945,0.031947,-0.33316,0.070547,-0.01944,0.046236,0.067663,0.10102,-0.15281,0.01688,-0.068252,-0.010416,0.019474,-0.042763,-0.14806,-0.30867,-0.062223,0.066268,-0.21712,-0.24459,-0.11127,-0.65096,-0.013705,0.11251,-0.49967,-0.1562
60,-0.061899,0.73728,-0.095648,-0.22989,0.47078,-0.045702,-0.28498,0.25504,0.004467,0.068351,0.47037,-0.011335,0.083923,0.24865,0.031887,-0.33159,0.070547,-0.020114,0.048929,0.063886,0.10097,-0.14589,0.015619,-0.069907,-0.004206,0.018034,-0.042888,-0.14808,-0.3083,-0.063147,0.069593,-0.24398,-0.22518,-0.11111,-0.65222,-0.013592,0.11293,-0.53428,-0.14485
61,-0.055249,0.73728,-0.097991,-0.22332,0.47097,-0.04894,-0.2802,0.25517,0.002162,0.074207,0.46979,-0.013642,0.088836,0.24772,0.031788,-0.32856,0.070547,-0.021735,0.05348,0.060786,0.10088,-0.13852,0.014097,-0.071904,0.00153,0.016333,-0.04354,-0.1481,-0.30826,-0.064328,0.072978,-0.26739,-0.2046,-0.11095,-0.65336,-0.013487,0.11324,-0.56482,-0.13247
62,-0.04747,0.73728,-0.10096,-0.21553,0.47097,-0.052445,-0.27368,0.25517,-0.001027,0.081715,0.46923,-0.016769,0.095994,0.24677,0.031644,-0.32342,0.070547,-0.024438,0.060603,0.05651,0.10074,-0.12992,0.012269,-0.073767,0.008663,0.014197,-0.044896,-0.14759,-0.30826,-0.065649,0.07644,-0.28421,-0.18356,-0.11073,-0.654,-0.013376,0.11401,-0.58715,-0.12194
63,-0.036656,0.73728,-0.10493,-0.20501,0.47101,-0.056478,-0.2631,0.2552,-0.005208,0.092643,0.46834,-0.020834,0.10649,0.24561,0.026476,-0.31391,0.069716,-0.029084,0.07855,0.051083,0.086944,-0.11948,0.010357,-0.07584,0.017846,0.011445,-0.04784,-0.145,-0.30826,-0.066937,0.080552,-0.29646,-0.16288,-0.11013,-0.65451,-0.013293,0.11476,-0.60356,-0.11101
64,-0.025304,0.73713,-0.10889,-0.19439,0.47101,-0.060325,-0.25168,0.2552,-0.009476,0.10412,0.46739,-0.024966,0.11812,0.24439,0.021273,-0.30304,0.068781,-0.034135,0.09725,0.045546,0.073409,-0.10889,0.008705,-0.077788,0.027304,0.008728,-0.051166,-0.14139,-0.30904,-0.068124,0.084884,-0.30684,-0.14325,-0.10944,-0.65465,-0.013307,0.11558,-0.61535,-0.10146
65,-0.014277,0.73674,-0.11292,-0.18361,0.47096,-0.063783,-0.23994,0.25494,-0.013774,0.1155,0.46639,-0.02911,0.13,0.24341,0.016543,-0.29119,0.067498,-0.039665,0.1164,0.040516,0.060116,-0.098754,0.007348,-0.079791,0.036549,0.006492,-0.054579,-0.13675,-0.31081,-0.069294,0.088859,-0.31217,-0.1277,-0.10874,-0.65465,-0.013378,0.11648,-0.62149,-0.093506
