FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
15,0.01393,0.70057,-0.027379,-0.13332,0.49045,-0.014998,-0.2264,0.73014,-0.036304,0.15978,0.47721,-0.025091,0.23776,0.7285,-0.038931,-0.2629,0.9469,-0.059784,0.26721,0.9373,-0.06631,-0.069072,-0.00743,-0.033818,0.069909,-0.008138,-0.03554,-0.11955,-0.36101,-0.014131,0.10895,-0.35949,-0.006411,-0.12211,-0.68617,0.014532,0.12046,-0.69027,0.015512
16,0.013911,0.70071,-0.027245,-0.13323,0.49041,-0.015066,-0.22605,0.73026,-0.036619,0.15995,0.47718,-0.025109,0.23786,0.72834,-0.039225,-0.26212,0.94688,-0.060296,0.26747,0.93691,-0.066919,-0.069045,-0.007523,-0.033765,0.069955,-0.008254,-0.035746,-0.11949,-0.36101,-0.014248,0.10895,-0.35953,-0.006442,-0.12219,-0.68543,0.014609,0.12105,-0.68727,0.015994
17,0.013878,0.70091,-0.027025,-0.13313,0.49033,-0.015161,-0.2257,0.7304,-0.036941,0.1601,0.47711,-0.025165,0.23798,0.72817,-0.039601,-0.26117,0.94685,-0.060669,0.26784,0.93634,-0.067635,-0.069029,-0.007637,-0.033696,0.069994,-0.008396,-0.035987,-0.11943,-0.36101,-0.014329,0.10896,-0.35962,-0.006468,-0.12217,-0.6853,0.014621,0.12156,-0.68436,0.01644
18,0.013843,0.70117,-0.026757,-0.13305,0.49037,-0.01526,-0.22542,0.7306,-0.037163,0.16024,0.47702,-0.025236,0.23812,0.72801,-0.039963,-0.26031,0.94682,-0.060974,0.26823,0.93577,-0.068311,-0.06903,-0.00774,-0.03364,0.069999,-0.008518,-0.03621,-0.11939,-0.36101,-0.014384,0.10896,-0.3597,-0.006485,-0.12218,-0.68511,0.014675,0.12156,-0.68436,0.01644
19,0.013778,0.70142,-0.026504,-0.13298,0.49052,-0.015353,-0.22509,0.73076,-0.037373,0.16033,0.47692,-0.025348,0.23826,0.72783,-0.04036,-0.25944,0.94679,-0.061242,0.26866,0.93513,-0.069016,-0.069032,-0.007827,-0.033571,0.070004,-0.008618,-0.036429,-0.11935,-0.36101,-0.014433,0.10898,-0.35977,-0.006497,-0.1223,-0.68448,0.014743,0.12149,-0.68471,0.016404
20,0.013691,0.70169,-0.026209,-0.13291,0.49069,-0.015443,-0.2248,0.73089,-0.037548,0.16035,0.47681,-0.025468,0.23836,0.72766,-0.040801,-0.25871,0.94679,-0.061517,0.26901,0.93456,-0.069651,-0.069033,-0.007911,-0.033517,0.070009,-0.008713,-0.03663,-0.11931,-0.36097,-0.014461,0.10899,-0.35985,-0.006507,-0.12239,-0.68394,0.014755,0.1213,-0.68624,0.016093
21,0.013583,0.70198,-0.025869,-0.13287,0.49086,-0.01552,-0.2246,0.73101,-0.037678,0.16035,0.47668,-0.02562,0.23844,0.72753,-0.041242,-0.25812,0.94682,-0.061722,0.26925,0.93409,-0.070325,-0.069056,-0.007977,-0.033497,0.069998,-0.008777,-0.036774,-0.11928,-0.36091,-0.014477,0.10901,-0.35992,-0.006521,-0.12242,-0.68385,0.014741,0.12081,-0.68919,0.015671
22,0.013446,0.70227,-0.025508,-0.13284,0.49104,-0.015636,-0.22449,0.73114,-0.0378,0.16036,0.47649,-0.02581,0.23847,0.72745,-0.041676,-0.25789,0.94679,-0.0619,0.2694,0.9337,-0.070922,-0.069074,-0.008024,-0.033487,0.06999,-0.0088,-0.036912,-0.11925,-0.36085,-0.014489,0.10902,-0.35996,-0.006531,-0.12251,-0.68385,0.014726,0.12026,-0.69216,0.015242
23,0.013203,0.70256,-0.025188,-0.13284,0.49122,-0.015636,-0.2244,0.73127,-0.037931,0.16036,0.4765,-0.02604,0.23847,0.72744,-0.042083,-0.25773,0.94675,-0.062117,0.26947,0.93334,-0.071536,-0.069067,-0.008024,-0.033487,0.070007,-0.0088,-0.036925,-0.11922,-0.36078,-0.014499,0.10905,-0.36,-0.006546,-0.12257,-0.68385,0.014674,0.12011,-0.69268,0.015087
24,0.012908,0.70283,-0.02485,-0.13286,0.49143,-0.015626,-0.22434,0.73141,-0.038112,0.16034,0.4765,-0.026287,0.23848,0.72744,-0.04248,-0.25768,0.94675,-0.062329,0.26948,0.93306,-0.07207,-0.069081,-0.008022,-0.033456,0.069979,-0.008798,-0.036925,-0.11919,-0.36073,-0.014514,0.10907,-0.36006,-0.00656,-0.12257,-0.68396,0.01467,0.11961,-0.69593,0.014266
25,0.012568,0.70301,-0.024575,-0.13287,0.49165,-0.015599,-0.22421,0.73154,-0.038347,0.16029,0.47651,-0.026532,0.23849,0.72745,-0.042805,-0.2576,0.94598,-0.062494,0.26949,0.93279,-0.072531,-0.069082,-0.008011,-0.033428,0.069981,-0.008775,-0.036925,-0.11915,-0.36068,-0.014535,0.10909,-0.36011,-0.006569,-0.12257,-0.6842,0.014665,0.11928,-0.69933,0.013405
26,0.012222,0.70312,-0.024373,-0.13295,0.49308,-0.01557,-0.22411,0.73163,-0.038579,0.15961,0.47663,-0.02664,0.23849,0.72745,-0.043067,-0.25727,0.94571,-0.062632,0.2695,0.93266,-0.072854,-0.069082,-0.007964,-0.033402,0.06997,-0.008621,-0.036925,-0.1191,-0.36068,-0.014552,0.1091,-0.36015,-0.006585,-0.12257,-0.68443,0.014618,0.11951,-0.69947,0.012603
27,0.01185,0.70321,-0.024186,-0.13304,0.49515,-0.015491,-0.22401,0.73174,-0.038871,0.15862,0.47698,-0.026663,0.23839,0.72752,-0.043362,-0.25699,0.94542,-0.062842,0.26938,0.93252,-0.073248,-0.069077,-0.007773,-0.033366,0.069979,-0.008298,-0.03677,-0.11905,-0.36068,-0.014569,0.10912,-0.36019,-0.006619,-0.12226,-0.68583,0.014455,0.11914,-0.70227,0.011597
28,0.011395,0.7034,-0.023999,-0.13317,0.49745,-0.015369,-0.2239,0.73188,-0.039538,0.15749,0.47774,-0.02669,0.23813,0.72762,-0.043689,-0.2567,0.94487,-0.063517,0.26907,0.93238,-0.073676,-0.069044,-0.007448,-0.033222,0.069964,-0.007739,-0.036332,-0.11897,-0.36068,-0.014615,0.10913,-0.36027,-0.006829,-0.12182,-0.68737,0.014269,0.11919,-0.70152,0.010852
29,0.010886,0.70371,-0.023843,-0.13334,0.50006,-0.015206,-0.22358,0.73203,-0.040714,0.15609,0.47887,-0.026723,0.23754,0.72775,-0.04418,-0.25651,0.94357,-0.06538,0.26824,0.93218,-0.074403,-0.06901,-0.006797,-0.032842,0.06995,-0.006772,-0.035403,-0.1188,-0.36071,-0.0147,0.10918,-0.36045,-0.007431,-0.12116,-0.68923,0.013971,0.11848,-0.70475,0.009453
30,0.010328,0.70419,-0.023677,-0.13351,0.50238,-0.015166,-0.22319,0.73303,-0.04296,0.15469,0.48037,-0.026679,0.23673,0.72802,-0.044829,-0.25593,0.94248,-0.068948,0.26703,0.93184,-0.075597,-0.068976,-0.005793,-0.03205,0.069931,-0.005515,-0.034077,-0.11858,-0.36079,-0.014801,0.1094,-0.36113,-0.008497,-0.1205,-0.69104,0.013633,0.11798,-0.70698,0.008541
31,0.009723,0.70476,-0.023464,-0.13362,0.5045,-0.015196,-0.22284,0.73435,-0.045405,0.15325,0.48194,-0.026556,0.23578,0.72841,-0.045549,-0.25541,0.94149,-0.072837,0.26564,0.93156,-0.077043,-0.068942,-0.004859,-0.030917,0.06991,-0.004317,-0.032354,-0.11834,-0.36093,-0.014907,0.10974,-0.36204,-0.009652,-0.11975,-0.69281,0.013306,0.11763,-0.70777,0.007665
32,0.009211,0.70536,-0.023239,-0.13373,0.50625,-0.015211,-0.22241,0.73435,-0.048421,0.15168,0.48357,-0.026401,0.23474,0.72878,-0.046437,-0.25478,0.94021,-0.077303,0.26418,0.93121,-0.078778,-0.068905,-0.004003,-0.029489,0.069898,-0.00318,-0.030367,-0.1181,-0.36109,-0.015014,0.11016,-0.36321,-0.010982,-0.119,-0.69447,0.013,0.11725,-0.70897,0.006738
33,0.008753,0.70604,-0.023039,-0.13385,0.50823,-0.015228,-0.22193,0.73438,-0.051796,0.15008,0.48523,-0.026187,0.23364,0.72923,-0.047488,-0.25393,0.93875,-0.082256,0.26271,0.93085,-0.080832,-0.068857,-0.003075,-0.027494,0.06993,-0.002012,-0.028122,-0.11785,-0.36133,-0.015124,0.11059,-0.3645,-0.01221,-0.11818,-0.69623,0.0127,0.11686,-0.70989,0.006248
34,0.008305,0.70665,-0.022952,-0.13394,0.50994,-0.015281,-0.22135,0.73438,-0.055752,0.14846,0.48696,-0.025926,0.23239,0.72968,-0.048838,-0.25277,0.93708,-0.088059,0.26122,0.93047,-0.083543,-0.068759,-0.002223,-0.025241,0.070075,-0.000937,-0.025632,-0.1176,-0.36166,-0.015352,0.11104,-0.3659,-0.013328,-0.11734,-0.69784,0.012396,0.11645,-0.71097,0.005785
35,0.007868,0.70702,-0.022861,-0.134,0.50994,-0.015441,-0.22025,0.73438,-0.05991,0.14741,0.48826,-0.025605,0.23102,0.73012,-0.050359,-0.25098,0.93425,-0.094546,0.25979,0.92997,-0.087012,-0.068617,-0.001805,-0.022644,0.070307,-0.000346,-0.022956,-0.11732,-0.36218,-0.015816,0.11149,-0.36744,-0.01437,-0.11646,-0.69937,0.012063,0.11602,-0.71242,0.005202
36,0.00742,0.70709,-0.022775,-0.13406,0.50994,-0.015665,-0.21914,0.73435,-0.064634,0.14694,0.48863,-0.025319,0.22967,0.73057,-0.052907,-0.24909,0.93133,-0.10171,0.2586,0.92998,-0.090964,-0.068521,-0.001764,-0.019648,0.070539,-0.000288,-0.01996,-0.11703,-0.36286,-0.016498,0.11205,-0.36931,-0.015361,-0.11592,-0.69995,0.011677,0.11579,-0.71186,0.00462
37,0.006979,0.70709,-0.022756,-0.13412,0.50994,-0.015994,-0.21796,0.73421,-0.069086,0.14638,0.48863,-0.024999,0.22827,0.73083,-0.055931,-0.24702,0.92873,-0.10913,0.25756,0.92998,-0.095582,-0.068528,-0.001764,-0.016415,0.070833,-0.000288,-0.016652,-0.11678,-0.36366,-0.017356,0.11264,-0.37135,-0.016168,-0.11554,-0.70045,0.011217,0.11569,-0.71115,0.004197
38,0.006415,0.70709,-0.022682,-0.13422,0.50899,-0.016759,-0.21698,0.73387,-0.073891,0.14601,0.48863,-0.024796,0.22703,0.73083,-0.059458,-0.24493,0.92658,-0.11758,0.25678,0.92905,-0.10163,-0.068625,-0.001764,-0.012301,0.071155,-0.000288,-0.012893,-0.1166,-0.36443,-0.018458,0.11325,-0.37353,-0.016608,-0.11533,-0.70079,0.010693,0.11562,-0.71111,0.003826
39,0.005771,0.70709,-0.022657,-0.13428,0.50696,-0.017604,-0.21604,0.73284,-0.078292,0.14583,0.48863,-0.0248,0.22578,0.73083,-0.064162,-0.24315,0.92443,-0.12491,0.25639,0.92816,-0.11003,-0.068723,-0.001764,-0.008167,0.071415,-0.000288,-0.008966,-0.1165,-0.3653,-0.019725,0.11369,-0.37443,-0.016848,-0.11529,-0.70211,0.009889,0.1156,-0.71102,0.003463
40,0.005026,0.7067,-0.022645,-0.13438,0.50474,-0.018482,-0.21491,0.73122,-0.083155,0.14583,0.48856,-0.0248,0.22461,0.73083,-0.069133,-0.2413,0.92228,-0.13309,0.25608,0.92718,-0.11843,-0.068823,-0.001891,-0.003943,0.071602,-0.000523,-0.004845,-0.11646,-0.36625,-0.021064,0.11404,-0.375,-0.017134,-0.11527,-0.70367,0.008995,0.11545,-0.71102,0.003072
41,0.004085,0.7059,-0.022642,-0.13454,0.50189,-0.019529,-0.21371,0.72655,-0.087455,0.14551,0.488,-0.024682,0.22332,0.72959,-0.074343,-0.23948,0.91981,-0.14175,0.25558,0.92512,-0.12767,-0.068931,-0.002415,0.000326,0.071499,-0.00125,-0.000494,-0.11643,-0.36725,-0.022548,0.11433,-0.37528,-0.017426,-0.11525,-0.70522,0.00806,0.1152,-0.71229,0.002659
42,0.002943,0.70431,-0.022669,-0.13475,0.49885,-0.020487,-0.21255,0.72029,-0.091774,0.14509,0.48635,-0.024585,0.2219,0.72713,-0.079829,-0.23765,0.91635,-0.15191,0.25492,0.92017,-0.13781,-0.069225,-0.003554,0.0049,0.071383,-0.002513,0.004427,-0.11639,-0.36823,-0.024278,0.11464,-0.37573,-0.017723,-0.11523,-0.70701,0.007026,0.11501,-0.71349,0.0021
43,0.001546,0.70198,-0.022783,-0.13499,0.49546,-0.021361,-0.21146,0.71293,-0.096017,0.14472,0.48431,-0.024521,0.22068,0.72394,-0.085432,-0.23596,0.9121,-0.16237,0.25414,0.91471,-0.14772,-0.06961,-0.004885,0.009761,0.071259,-0.003975,0.009634,-0.11635,-0.36914,-0.026125,0.11501,-0.37676,-0.018022,-0.11547,-0.70894,0.005804,0.11483,-0.71484,0.001343
44,-0.000176,0.69751,-0.022914,-0.13549,0.48997,-0.022567,-0.21078,0.70494,-0.10216,0.14381,0.48034,-0.024441,0.21931,0.71916,-0.092917,-0.23434,0.90723,-0.17592,0.25238,0.90895,-0.16157,-0.070537,-0.007568,0.016203,0.071109,-0.006566,0.015964,-0.11654,-0.37045,-0.028274,0.11543,-0.37777,-0.018402,-0.11589,-0.71104,0.004423,0.11483,-0.71551,0.000704
45,-0.002196,0.69104,-0.023174,-0.13605,0.48341,-0.023895,-0.21025,0.69614,-0.10922,0.14228,0.47467,-0.024477,0.21768,0.71273,-0.10041,-0.23224,0.90156,-0.1904,0.2504,0.90092,-0.17761,-0.071801,-0.011294,0.023297,0.070608,-0.010374,0.023172,-0.11699,-0.37235,-0.030934,0.11583,-0.37873,-0.019353,-0.11636,-0.71367,0.002874,0.11486,-0.71638,-0.000289
46,-0.004274,0.68324,-0.023632,-0.1366,0.47623,-0.025141,-0.20964,0.68346,-0.11676,0.14044,0.46786,-0.024583,0.2157,0.70283,-0.10978,-0.22956,0.89383,-0.20713,0.24799,0.89132,-0.19408,-0.073254,-0.015999,0.03078,0.069853,-0.015163,0.030659,-0.11755,-0.37551,-0.034415,0.11625,-0.38008,-0.021258,-0.11688,-0.7164,0.001142,0.11489,-0.71776,-0.001627
47,-0.006266,0.67389,-0.024189,-0.1368,0.46711,-0.026398,-0.20925,0.67158,-0.12433,0.13848,0.45917,-0.024697,0.21373,0.6923,-0.11873,-0.22696,0.88523,-0.22308,0.24532,0.88104,-0.21043,-0.075125,-0.021629,0.037774,0.068962,-0.021047,0.03801,-0.11815,-0.37899,-0.03784,0.11664,-0.38173,-0.023399,-0.11743,-0.7192,-0.000592,0.11512,-0.71903,-0.00311
48,-0.00807,0.66417,-0.024856,-0.13698,0.45809,-0.027633,-0.20897,0.65769,-0.13154,0.13644,0.45008,-0.024924,0.21183,0.6793,-0.12672,-0.22426,0.87561,-0.23936,0.24238,0.86858,-0.22465,-0.076966,-0.028168,0.044847,0.068202,-0.027743,0.045564,-0.11884,-0.38331,-0.041573,0.11706,-0.38327,-0.025767,-0.11798,-0.72132,-0.002041,0.11537,-0.72026,-0.0046
49,-0.009739,0.65311,-0.025736,-0.13703,0.44641,-0.028991,-0.20876,0.64483,-0.14033,0.13465,0.44019,-0.025169,0.20979,0.6645,-0.13508,-0.22125,0.86412,-0.25668,0.23925,0.85359,-0.24096,-0.078344,-0.03613,0.052289,0.067032,-0.035491,0.053146,-0.11958,-0.38837,-0.045664,0.11789,-0.38648,-0.029731,-0.11848,-0.72331,-0.003582,0.1157,-0.72145,-0.006226
50,-0.011173,0.63979,-0.026899,-0.13702,0.43361,-0.029533,-0.20799,0.63271,-0.14902,0.13273,0.4276,-0.025665,0.2077,0.6485,-0.14325,-0.21819,0.85141,-0.27384,0.23623,0.83664,-0.25716,-0.079516,-0.045695,0.060239,0.065963,-0.044837,0.061036,-0.12042,-0.39079,-0.049755,0.11879,-0.38752,-0.03402,-0.11892,-0.72537,-0.005168,0.11594,-0.72265,-0.007838
51,-0.012077,0.62667,-0.028145,-0.137,0.42018,-0.030092,-0.20726,0.61795,-0.15733,0.13057,0.41556,-0.026069,0.20526,0.63233,-0.1514,-0.2149,0.83483,-0.28912,0.23322,0.82092,-0.27262,-0.0805,-0.055519,0.067516,0.065001,-0.054442,0.068317,-0.12153,-0.3932,-0.054289,0.11965,-0.38849,-0.038348,-0.1191,-0.72726,-0.00661,0.11614,-0.72389,-0.009249
52,-0.012868,0.61162,-0.029618,-0.13699,0.40633,-0.030584,-0.20644,0.60243,-0.1652,0.12868,0.40107,-0.026662,0.20237,0.61494,-0.16008,-0.21166,0.8176,-0.30504,0.23019,0.80334,-0.28945,-0.081613,-0.067413,0.079818,0.063848,-0.066396,0.080971,-0.1226,-0.39563,-0.058607,0.12047,-0.38986,-0.042949,-0.11907,-0.72902,-0.007831,0.11626,-0.72501,-0.010578
53,-0.013231,0.5963,-0.031203,-0.13747,0.38565,-0.03126,-0.20452,0.58157,-0.17111,0.12639,0.38488,-0.027363,0.19964,0.59519,-0.16784,-0.20816,0.79522,-0.31841,0.22699,0.7812,-0.3042,-0.082534,-0.085166,0.092363,0.062862,-0.083474,0.094611,-0.12408,-0.39778,-0.065275,0.12151,-0.39155,-0.049107,-0.11905,-0.73122,-0.008864,0.11635,-0.72674,-0.011752
54,-0.013559,0.58107,-0.032785,-0.13717,0.36577,-0.031301,-0.20255,0.56132,-0.17567,0.12466,0.36987,-0.027975,0.1972,0.57553,-0.17491,-0.20516,0.77318,-0.33097,0.22401,0.76016,-0.31678,-0.083145,-0.10219,0.10397,0.062097,-0.09961,0.1071,-0.12534,-0.39969,-0.071214,0.12247,-0.39417,-0.054708,-0.11903,-0.73316,-0.009644,0.1164,-0.72874,-0.012546
55,-0.013794,0.56478,-0.034329,-0.13681,0.34594,-0.031343,-0.20054,0.54371,-0.18139,0.12315,0.35441,-0.028889,0.19509,0.55677,-0.18018,-0.20289,0.75047,-0.34151,0.2211,0.73784,-0.3289,-0.083741,-0.11929,0.11535,0.06143,-0.11568,0.11925,-0.12652,-0.40098,-0.076131,0.12357,-0.39598,-0.059782,-0.11901,-0.73494,-0.010125,0.11645,-0.73021,-0.012979
56,-0.013833,0.54928,-0.03593,-0.13591,0.328,-0.031777,-0.19835,0.52512,-0.18701,0.12158,0.33868,-0.030287,0.19296,0.53677,-0.18544,-0.20077,0.72641,-0.35171,0.21846,0.71427,-0.33997,-0.084443,-0.13554,0.12642,0.060805,-0.13132,0.13107,-0.12776,-0.40261,-0.08085,0.1248,-0.39765,-0.064799,-0.11884,-0.73678,-0.010421,0.11651,-0.73172,-0.013277
57,-0.013789,0.53159,-0.037793,-0.13506,0.30545,-0.032364,-0.19591,0.50359,-0.19326,0.1201,0.32137,-0.031648,0.19115,0.51703,-0.19058,-0.19903,0.70091,-0.36244,0.2159,0.68851,-0.35067,-0.085206,-0.15337,0.13805,0.06048,-0.14795,0.14311,-0.12896,-0.40531,-0.085219,0.12612,-0.39981,-0.069798,-0.1186,-0.73853,-0.0107,0.11657,-0.73337,-0.013573
58,-0.013643,0.51455,-0.039595,-0.1342,0.28546,-0.033239,-0.1935,0.48046,-0.19543,0.11836,0.30376,-0.032994,0.1893,0.49709,-0.19312,-0.19744,0.67496,-0.37206,0.2135,0.6645,-0.3598,-0.085911,-0.17049,0.14935,0.060172,-0.16443,0.15489,-0.13015,-0.40795,-0.089351,0.1272,-0.40219,-0.073504,-0.11838,-0.74031,-0.010839,0.11661,-0.73514,-0.01379
59,-0.013235,0.49795,-0.041392,-0.13321,0.2644,-0.033975,-0.19114,0.45727,-0.20025,0.11664,0.28722,-0.034444,0.18781,0.47761,-0.19844,-0.19601,0.64793,-0.38097,0.21127,0.64226,-0.3692,-0.086285,-0.18762,0.16023,0.059891,-0.18071,0.1665,-0.13127,-0.4104,-0.09353,0.12831,-0.4048,-0.077053,-0.11815,-0.74205,-0.010932,0.11671,-0.73699,-0.013959
60,-0.012821,0.47364,-0.04325,-0.13225,0.23809,-0.034718,-0.18852,0.43,-0.20518,0.11455,0.26209,-0.036279,0.1868,0.45176,-0.20286,-0.19498,0.61936,-0.39019,0.2089,0.61566,-0.3784,-0.086581,-0.20996,0.17272,0.059902,-0.20257,0.17946,-0.13212,-0.41317,-0.097483,0.12959,-0.40738,-0.080615,-0.11794,-0.74377,-0.011043,0.11681,-0.73892,-0.014088
61,-0.012316,0.45108,-0.044513,-0.1313,0.21253,-0.035809,-0.18615,0.39972,-0.21006,0.11242,0.23953,-0.037952,0.1858,0.42186,-0.2058,-0.19333,0.58596,-0.40056,0.20632,0.5854,-0.38849,-0.086789,-0.23032,0.17968,0.059942,-0.22215,0.18657,-0.13299,-0.41515,-0.10156,0.13093,-0.40953,-0.083919,-0.11774,-0.74559,-0.011188,0.11693,-0.74097,-0.014259
62,-0.011808,0.41998,-0.045712,-0.13044,0.18939,-0.03679,-0.18495,0.36777,-0.21637,0.11112,0.20932,-0.040183,0.18511,0.38756,-0.20889,-0.1921,0.54968,-0.40991,0.20495,0.55002,-0.39675,-0.086996,-0.25179,0.18462,0.059943,-0.24499,0.19135,-0.13371,-0.41732,-0.10401,0.13226,-0.41195,-0.08656,-0.11751,-0.74697,-0.011337,0.11702,-0.74235,-0.014488
63,-0.011236,0.38813,-0.046833,-0.12988,0.15847,-0.037687,-0.18409,0.33489,-0.22298,0.10983,0.17771,-0.042416,0.1848,0.35148,-0.21189,-0.19081,0.51122,-0.41912,0.2038,0.51323,-0.4046,-0.086963,-0.27705,0.18929,0.059913,-0.26975,0.19597,-0.13457,-0.41859,-0.10681,0.13351,-0.41433,-0.089756,-0.11733,-0.74828,-0.011453,0.11703,-0.74377,-0.014813
64,-0.010637,0.35716,-0.047155,-0.12987,0.12792,-0.038412,-0.18346,0.30186,-0.22894,0.1087,0.14701,-0.043892,0.18434,0.31528,-0.21484,-0.18955,0.4742,-0.42743,0.20319,0.4772,-0.4118,-0.08741,-0.30195,0.19329,0.060346,-0.29447,0.19937,-0.13549,-0.42018,-0.1098,0.13456,-0.41592,-0.092712,-0.11716,-0.7497,-0.011567,0.11702,-0.74515,-0.015086
65,-0.010305,0.32508,-0.047147,-0.12929,0.097509,-0.040231,-0.18253,0.26893,-0.23505,0.10805,0.11718,-0.044833,0.18409,0.28078,-0.21763,-0.18835,0.43807,-0.43471,0.20274,0.44274,-0.41892,-0.087657,-0.32804,0.19676,0.060763,-0.32001,0.20247,-0.13641,-0.42635,-0.11287,0.1356,-0.4212,-0.095599,-0.11697,-0.75094,-0.011857,0.11716,-0.74661,-0.015529
