FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
33,-0.031268,-0.069567,-0.30682,-0.15573,-0.14622,-0.23742,-0.27724,-0.32717,-0.30141,0.12499,-0.1616,-0.25773,0.2219,-0.32167,-0.37755,-0.31928,-0.53015,-0.38564,0.24256,-0.5273,-0.46084,-0.062952,-0.30649,0.22837,0.075488,-0.32444,0.2121,-0.13908,-0.41511,-0.12822,0.10653,-0.41681,-0.16376,-0.096516,-0.68227,-0.01277,0.10178,-0.68441,-0.054113
34,-0.029455,-0.1084,-0.3174,-0.15522,-0.18201,-0.24678,-0.27976,-0.35839,-0.31315,0.12463,-0.20066,-0.26436,0.22401,-0.35933,-0.39185,-0.32262,-0.56156,-0.39775,0.24402,-0.56433,-0.4796,-0.0657,-0.34199,0.22861,0.070089,-0.36239,0.21257,-0.14286,-0.42643,-0.14127,0.10538,-0.42959,-0.17525,-0.096516,-0.68536,-0.01277,0.1016,-0.68871,-0.056135
35,-0.027463,-0.14174,-0.32953,-0.15328,-0.21335,-0.25787,-0.2822,-0.38525,-0.32423,0.12449,-0.23535,-0.27314,0.22608,-0.39647,-0.40418,-0.32584,-0.58699,-0.40519,0.24635,-0.59696,-0.49297,-0.067037,-0.37196,0.22521,0.065473,-0.395,0.20931,-0.14497,-0.43593,-0.15571,0.10445,-0.44089,-0.18586,-0.096851,-0.68536,-0.015364,0.10142,-0.69197,-0.058248
36,-0.024617,-0.16973,-0.34077,-0.14964,-0.23978,-0.27204,-0.28307,-0.40337,-0.33421,0.12958,-0.26487,-0.28491,0.22519,-0.43114,-0.41314,-0.32819,-0.6057,-0.41313,0.25079,-0.62458,-0.50144,-0.067713,-0.40082,0.21745,0.06484,-0.42624,0.20204,-0.1464,-0.44485,-0.17217,0.10422,-0.4522,-0.19038,-0.096398,-0.68536,-0.018381,0.10035,-0.69651,-0.059365
37,-0.019968,-0.19259,-0.35461,-0.14545,-0.26038,-0.28573,-0.28438,-0.4152,-0.34192,0.13477,-0.2893,-0.29829,0.22788,-0.461,-0.42209,-0.33068,-0.61877,-0.41982,0.25527,-0.65334,-0.50978,-0.069274,-0.40968,0.20772,0.062943,-0.43635,0.19285,-0.1475,-0.45093,-0.18477,0.10426,-0.46278,-0.19481,-0.096293,-0.68536,-0.021836,0.10045,-0.70042,-0.060287
38,-0.018423,-0.20923,-0.37218,-0.14312,-0.28006,-0.29773,-0.28408,-0.41845,-0.351,0.14076,-0.31251,-0.31021,0.22576,-0.48517,-0.43328,-0.33178,-0.62442,-0.42287,0.25992,-0.67782,-0.51672,-0.070011,-0.41818,0.19926,0.062311,-0.44637,0.18559,-0.14851,-0.45709,-0.19646,0.10518,-0.47201,-0.19924,-0.096167,-0.68462,-0.025617,0.10005,-0.70042,-0.060252
39,-0.015557,-0.21619,-0.38962,-0.13821,-0.28758,-0.31068,-0.28472,-0.41911,-0.35838,0.14659,-0.32392,-0.32289,0.22489,-0.49955,-0.44474,-0.33286,-0.62689,-0.42576,0.26417,-0.69285,-0.52004,-0.072324,-0.41851,0.191,0.059019,-0.44755,0.17731,-0.14994,-0.45896,-0.20581,0.107,-0.47623,-0.20296,-0.096105,-0.68296,-0.030763,0.1007,-0.70042,-0.060212
40,-0.013817,-0.21859,-0.40557,-0.1328,-0.28974,-0.3236,-0.28476,-0.41911,-0.3666,0.15206,-0.32999,-0.33546,0.22528,-0.5102,-0.45527,-0.33131,-0.62689,-0.42698,0.26783,-0.70404,-0.52687,-0.075723,-0.41851,0.18246,0.055216,-0.4479,0.16949,-0.15159,-0.45896,-0.21703,0.10716,-0.47623,-0.20682,-0.096623,-0.68176,-0.036711,0.099612,-0.70042,-0.062463
41,-0.015219,-0.21882,-0.42205,-0.12868,-0.29015,-0.34287,-0.28392,-0.41911,-0.37762,0.15618,-0.33382,-0.3544,0.22754,-0.51688,-0.4662,-0.32923,-0.62706,-0.42961,0.27067,-0.71281,-0.53343,-0.077385,-0.41851,0.17244,0.051453,-0.45115,0.15748,-0.15345,-0.45896,-0.22861,0.10909,-0.47703,-0.2162,-0.097169,-0.67364,-0.042988,0.098645,-0.69768,-0.065304
42,-0.011171,-0.22344,-0.44127,-0.12365,-0.29435,-0.3668,-0.28407,-0.41905,-0.38909,0.1612,-0.33843,-0.37796,0.22984,-0.52453,-0.47664,-0.3294,-0.62706,-0.43161,0.27375,-0.72078,-0.5411,-0.082896,-0.42104,0.15663,0.052403,-0.455,0.14778,-0.15459,-0.46187,-0.24491,0.11119,-0.48018,-0.22696,-0.098271,-0.65824,-0.042892,0.098153,-0.68852,-0.064661
43,-0.005491,-0.22803,-0.45932,-0.11701,-0.29861,-0.39537,-0.28541,-0.422,-0.4023,0.16789,-0.34282,-0.40642,0.23145,-0.5303,-0.48696,-0.33184,-0.63233,-0.43442,0.27672,-0.72636,-0.54777,-0.087744,-0.4218,0.13994,0.055859,-0.45938,0.13508,-0.15425,-0.46572,-0.2623,0.11416,-0.4805,-0.23947,-0.098666,-0.64102,-0.04743,0.099616,-0.67672,-0.065699
44,-0.001871,-0.22979,-0.47568,-0.11379,-0.30069,-0.42105,-0.28688,-0.42293,-0.41697,0.17121,-0.34514,-0.43164,0.23199,-0.5303,-0.4981,-0.33443,-0.63527,-0.43704,0.2802,-0.72753,-0.55268,-0.0962,-0.41901,0.11824,0.056917,-0.45925,0.12273,-0.15699,-0.46609,-0.2847,0.1149,-0.47791,-0.25385,-0.10031,-0.62339,-0.052042,0.10025,-0.66218,-0.069174
45,-0.001641,-0.23249,-0.49571,-0.11325,-0.3014,-0.4441,-0.28824,-0.4219,-0.43254,0.17187,-0.34946,-0.4547,0.2324,-0.52964,-0.5088,-0.33751,-0.6337,-0.44269,0.2824,-0.72955,-0.55328,-0.094907,-0.41574,0.098127,0.058045,-0.46111,0.10577,-0.15566,-0.46853,-0.30512,0.11743,-0.47791,-0.26851,-0.10029,-0.60633,-0.059974,0.09942,-0.64718,-0.072625
46,-0.001733,-0.23417,-0.51519,-0.11316,-0.30341,-0.46671,-0.28963,-0.4219,-0.44851,0.17208,-0.35356,-0.47734,0.23316,-0.53142,-0.51992,-0.34011,-0.62899,-0.44888,0.28197,-0.73147,-0.55816,-0.093351,-0.4186,0.074222,0.059032,-0.46573,0.078469,-0.15773,-0.46702,-0.32884,0.12083,-0.47809,-0.2906,-0.1023,-0.58753,-0.068139,0.099059,-0.64517,-0.075739
47,-0.000818,-0.23506,-0.53777,-0.11278,-0.30575,-0.49573,-0.29242,-0.4219,-0.46114,0.17247,-0.35616,-0.50635,0.23382,-0.53395,-0.5279,-0.34323,-0.62494,-0.45433,0.28149,-0.73308,-0.56363,-0.091936,-0.42198,0.046468,0.060387,-0.47534,0.051904,-0.16051,-0.46484,-0.35584,0.12358,-0.47903,-0.31503,-0.10451,-0.57181,-0.075757,0.099592,-0.64556,-0.079092
48,-0.001433,-0.23746,-0.56097,-0.11382,-0.30948,-0.52507,-0.29601,-0.42237,-0.47386,0.17154,-0.35989,-0.5357,0.23731,-0.53352,-0.5339,-0.34689,-0.62689,-0.45891,0.28109,-0.73347,-0.56745,-0.091385,-0.42634,0.018869,0.060489,-0.48895,0.024299,-0.16345,-0.46643,-0.38297,0.12581,-0.48141,-0.34062,-0.10878,-0.56192,-0.084575,0.098511,-0.64556,-0.085483
49,-0.001246,-0.25165,-0.58457,-0.11407,-0.32417,-0.55396,-0.30025,-0.42237,-0.48961,0.17133,-0.37459,-0.56462,0.24955,-0.53362,-0.54135,-0.35792,-0.62697,-0.46392,0.2811,-0.73341,-0.57191,-0.090775,-0.44124,-0.016146,0.060924,-0.50291,-0.011309,-0.1693,-0.46909,-0.40651,0.12749,-0.4958,-0.37005,-0.11123,-0.55281,-0.095717,0.098016,-0.64556,-0.09248
50,-0.000806,-0.26842,-0.60646,-0.11292,-0.34209,-0.57546,-0.30429,-0.42781,-0.50316,0.1725,-0.39253,-0.58615,0.26306,-0.53245,-0.54822,-0.36896,-0.62697,-0.46927,0.2817,-0.73157,-0.57254,-0.091631,-0.45946,-0.050048,0.060926,-0.51987,-0.045619,-0.17742,-0.47375,-0.42644,0.13015,-0.51424,-0.3877,-0.11725,-0.55218,-0.10126,0.095378,-0.64917,-0.085163
51,-0.0029,-0.28837,-0.62591,-0.11444,-0.36094,-0.59287,-0.31035,-0.43999,-0.51654,0.17098,-0.41139,-0.60358,0.27537,-0.53576,-0.55307,-0.38053,-0.63468,-0.4746,0.2808,-0.73504,-0.57251,-0.094052,-0.47906,-0.077853,0.058402,-0.53955,-0.077439,-0.19712,-0.47438,-0.4416,0.12782,-0.53388,-0.40854,-0.13434,-0.55218,-0.11112,0.093499,-0.65222,-0.077153
52,-0.003014,-0.31147,-0.64103,-0.11362,-0.38243,-0.60606,-0.31352,-0.45144,-0.52828,0.17192,-0.43289,-0.6168,0.28652,-0.53782,-0.55924,-0.39125,-0.64104,-0.48019,0.27893,-0.73746,-0.57235,-0.093556,-0.49868,-0.10507,0.057331,-0.56021,-0.10972,-0.21758,-0.4768,-0.45544,0.1289,-0.556,-0.4265,-0.15303,-0.55218,-0.11778,0.09049,-0.65912,-0.067953
53,-0.002689,-0.34186,-0.65626,-0.11493,-0.40983,-0.61898,-0.31828,-0.46417,-0.53818,0.17064,-0.4603,-0.62976,0.29526,-0.53411,-0.56572,-0.39904,-0.64891,-0.4818,0.27907,-0.73419,-0.57096,-0.093696,-0.52527,-0.12544,0.054409,-0.58519,-0.1403,-0.23858,-0.48399,-0.46257,0.12762,-0.5834,-0.44257,-0.17227,-0.55218,-0.12441,0.086883,-0.68099,-0.067639
54,-0.001336,-0.37551,-0.66861,-0.11391,-0.44238,-0.63292,-0.32297,-0.47648,-0.54673,0.17174,-0.49284,-0.64373,0.30201,-0.53326,-0.57121,-0.40569,-0.65638,-0.48122,0.2807,-0.73468,-0.57034,-0.08688,-0.55833,-0.14863,0.054606,-0.61395,-0.16635,-0.25754,-0.49631,-0.47011,0.12867,-0.61574,-0.46034,-0.18977,-0.55894,-0.12735,0.082442,-0.71147,-0.065319
55,-0.000622,-0.40978,-0.68105,-0.1133,-0.47619,-0.64585,-0.3264,-0.48545,-0.55468,0.17236,-0.52665,-0.65668,0.30792,-0.53347,-0.57577,-0.41095,-0.66211,-0.48107,0.2821,-0.73516,-0.57046,-0.076718,-0.59487,-0.16834,0.055195,-0.64288,-0.18244,-0.27544,-0.50953,-0.47492,0.12918,-0.65077,-0.47101,-0.20711,-0.57009,-0.1324,0.083876,-0.74833,-0.04797
56,0.000231,-0.4441,-0.68895,-0.1125,-0.50982,-0.65373,-0.32975,-0.49438,-0.55745,0.17317,-0.56026,-0.66461,0.31328,-0.5337,-0.58171,-0.4189,-0.66821,-0.48038,0.2835,-0.73536,-0.57017,-0.069802,-0.62886,-0.18342,0.055807,-0.66713,-0.19858,-0.29317,-0.52245,-0.47771,0.12953,-0.6847,-0.47927,-0.22387,-0.58209,-0.13526,0.084242,-0.78478,-0.036335
57,-0.000822,-0.47871,-0.69504,-0.11335,-0.54338,-0.65982,-0.33234,-0.5035,-0.55974,0.17237,-0.59382,-0.67073,0.31594,-0.5305,-0.58719,-0.42773,-0.67505,-0.47922,0.28342,-0.73265,-0.56975,-0.070094,-0.66265,-0.19874,0.054114,-0.68787,-0.21361,-0.31014,-0.5348,-0.47921,0.12899,-0.71806,-0.48543,-0.24069,-0.59466,-0.13676,0.082909,-0.82005,-0.03102
58,-0.001342,-0.49661,-0.70102,-0.11387,-0.56067,-0.66578,-0.33397,-0.51245,-0.55972,0.17185,-0.6111,-0.67669,0.31784,-0.52835,-0.589,-0.42766,-0.67953,-0.47832,0.2826,-0.73204,-0.5693,-0.069548,-0.68052,-0.20408,0.053609,-0.70541,-0.21941,-0.32321,-0.54277,-0.48073,0.12802,-0.73457,-0.49143,-0.25367,-0.6032,-0.13827,0.079647,-0.84095,-0.021483
59,0.00035,-0.51028,-0.70119,-0.11224,-0.57389,-0.66593,-0.33397,-0.5258,-0.55978,0.1735,-0.6243,-0.67687,0.32487,-0.53035,-0.58961,-0.42759,-0.68439,-0.47759,0.28164,-0.73204,-0.56922,-0.068783,-0.69413,-0.20641,0.05487,-0.71746,-0.22236,-0.32771,-0.54939,-0.48031,0.12896,-0.74696,-0.49151,-0.25815,-0.60985,-0.13783,0.081067,-0.85777,-0.008409
60,0.001248,-0.51663,-0.70127,-0.11138,-0.58005,-0.666,-0.33397,-0.53239,-0.55978,0.17438,-0.63044,-0.67694,0.32476,-0.53035,-0.59091,-0.42753,-0.68982,-0.47691,0.28015,-0.73204,-0.56877,-0.067799,-0.6982,-0.20649,0.056006,-0.72347,-0.22246,-0.32771,-0.55023,-0.48031,0.13067,-0.75233,-0.49166,-0.25815,-0.61068,-0.13783,0.084793,-0.86763,0.006803
61,0.002586,-0.51847,-0.70121,-0.11007,-0.58185,-0.66591,-0.33339,-0.53239,-0.55801,0.17566,-0.63223,-0.67688,0.31875,-0.52919,-0.59394,-0.42157,-0.69415,-0.47398,0.28072,-0.73177,-0.56876,-0.066263,-0.69981,-0.20635,0.056859,-0.72347,-0.22254,-0.32739,-0.55023,-0.47672,0.13284,-0.75351,-0.4873,-0.25783,-0.61068,-0.13426,0.088632,-0.87335,0.030464
62,0.01259,-0.51847,-0.70156,-0.10039,-0.58185,-0.66621,-0.32817,-0.53239,-0.55559,0.18531,-0.63223,-0.6772,0.31104,-0.52727,-0.59686,-0.41485,-0.69743,-0.4705,0.28202,-0.73113,-0.56855,-0.057803,-0.69981,-0.20708,0.064093,-0.72347,-0.22317,-0.32701,-0.55023,-0.47231,0.14108,-0.75351,-0.48295,-0.25745,-0.61068,-0.12987,0.09271,-0.87335,0.030109
63,0.024862,-0.51847,-0.69778,-0.088473,-0.58185,-0.66233,-0.32282,-0.53239,-0.55328,0.19717,-0.63223,-0.67339,0.29145,-0.52423,-0.59813,-0.40755,-0.70013,-0.46621,0.28337,-0.72764,-0.56871,-0.047036,-0.69981,-0.20345,0.072943,-0.72347,-0.22246,-0.31728,-0.55023,-0.46593,0.15613,-0.75351,-0.47716,-0.24781,-0.61068,-0.12351,0.1048,-0.87335,0.029056
64,0.025308,-0.51847,-0.69266,-0.088027,-0.58185,-0.65721,-0.32287,-0.53165,-0.54921,0.19761,-0.63223,-0.66826,0.26777,-0.51792,-0.6034,-0.39882,-0.70187,-0.46173,0.28327,-0.72235,-0.5687,-0.04687,-0.69981,-0.20116,0.073401,-0.72245,-0.21719,-0.31683,-0.54714,-0.46076,0.15585,-0.75351,-0.47197,-0.24736,-0.60762,-0.11835,0.10408,-0.87335,0.029119
65,0.024672,-0.51034,-0.68852,-0.08864,-0.574,-0.6531,-0.32231,-0.53035,-0.54452,0.19703,-0.62437,-0.66412,0.24234,-0.51232,-0.60846,-0.39109,-0.70253,-0.46109,0.28258,-0.71027,-0.56864,-0.047967,-0.69212,-0.19627,0.073383,-0.71428,-0.21272,-0.31842,-0.53913,-0.45508,0.15529,-0.74708,-0.47025,-0.24893,-0.59968,-0.11266,0.10555,-0.86246,0.011844
66,0.02519,-0.50335,-0.67658,-0.088101,-0.56726,-0.64113,-0.32049,-0.52758,-0.53962,0.19756,-0.61762,-0.65222,0.21728,-0.50511,-0.61341,-0.38422,-0.70253,-0.46095,0.28186,-0.69071,-0.56892,-0.048272,-0.68258,-0.18838,0.073727,-0.70415,-0.20437,-0.3177,-0.52732,-0.44681,0.15678,-0.74212,-0.4626,-0.24822,-0.58797,-0.10443,0.10905,-0.85303,0.000374
67,0.025108,-0.47699,-0.6662,-0.088141,-0.54178,-0.63079,-0.3155,-0.52371,-0.53313,0.19748,-0.59215,-0.64184,0.1854,-0.48031,-0.61987,-0.37915,-0.70253,-0.4614,0.27268,-0.66008,-0.5687,-0.048204,-0.65822,-0.17946,0.073009,-0.6788,-0.19462,-0.31763,-0.50269,-0.43809,0.15845,-0.71754,-0.45696,-0.24815,-0.56354,-0.095736,0.11276,-0.82414,-0.012738
68,0.024997,-0.44744,-0.65487,-0.088209,-0.51321,-0.61946,-0.31036,-0.51791,-0.52991,0.19739,-0.56359,-0.63055,0.15484,-0.45413,-0.61504,-0.37496,-0.69953,-0.46072,0.26097,-0.62896,-0.56703,-0.048095,-0.62802,-0.17038,0.073251,-0.64765,-0.1837,-0.31655,-0.4746,-0.42846,0.1588,-0.68976,-0.44997,-0.24713,-0.53569,-0.086133,0.11522,-0.79207,-0.016377
69,0.025272,-0.41625,-0.64189,-0.087899,-0.48306,-0.6065,-0.30559,-0.50946,-0.52723,0.19768,-0.53345,-0.61757,0.12329,-0.42733,-0.60945,-0.36985,-0.6961,-0.46096,0.24876,-0.5969,-0.56503,-0.047799,-0.597,-0.16021,0.072932,-0.61588,-0.17187,-0.31624,-0.44427,-0.41733,0.15956,-0.66085,-0.44115,-0.24686,-0.50561,-0.075008,0.11762,-0.75889,-0.015634
70,0.025482,-0.3853,-0.62835,-0.087644,-0.45314,-0.59297,-0.30097,-0.49706,-0.52416,0.19789,-0.50353,-0.60407,0.091292,-0.3944,-0.60194,-0.36559,-0.69598,-0.46046,0.23427,-0.56507,-0.56239,-0.047882,-0.5661,-0.14831,0.072544,-0.58466,-0.15882,-0.31595,-0.41402,-0.40499,0.16055,-0.63195,-0.42926,-0.24662,-0.4756,-0.062681,0.11834,-0.72571,-0.010229
71,0.025624,-0.35189,-0.61119,-0.088431,-0.41957,-0.57574,-0.29404,-0.47873,-0.51592,0.19703,-0.46996,-0.58676,0.057895,-0.35971,-0.59196,-0.35999,-0.68541,-0.46095,0.21925,-0.53358,-0.55955,-0.047063,-0.53263,-0.12202,0.072806,-0.55455,-0.13756,-0.30242,-0.39056,-0.39016,0.16099,-0.5988,-0.41633,-0.23459,-0.4756,-0.063729,0.11733,-0.70172,-0.021845
72,0.024629,-0.32498,-0.59621,-0.089841,-0.3876,-0.56032,-0.28717,-0.46155,-0.50707,0.19553,-0.43801,-0.57122,0.035887,-0.33194,-0.58684,-0.35448,-0.67611,-0.46143,0.20492,-0.50713,-0.55666,-0.046601,-0.50185,-0.099171,0.073065,-0.52524,-0.11678,-0.28618,-0.36768,-0.37956,0.16104,-0.5672,-0.40103,-0.21918,-0.4756,-0.06507,0.11799,-0.68131,-0.03427
73,0.022577,-0.3014,-0.58033,-0.091888,-0.36097,-0.54442,-0.28513,-0.45942,-0.49746,0.1934,-0.41019,-0.55529,0.036257,-0.33194,-0.58259,-0.35288,-0.6743,-0.46125,0.20359,-0.50713,-0.55539,-0.047327,-0.47377,-0.076621,0.072002,-0.49983,-0.093328,-0.27329,-0.35101,-0.36704,0.15911,-0.53951,-0.38331,-0.20173,-0.4756,-0.066591,0.11735,-0.66829,-0.048526
74,0.010949,-0.2774,-0.56409,-0.1033,-0.33933,-0.52834,-0.28623,-0.45942,-0.48709,0.18192,-0.38317,-0.53919,0.036257,-0.33194,-0.58259,-0.35292,-0.6743,-0.46133,0.20211,-0.50713,-0.55345,-0.056796,-0.45685,-0.053214,0.063548,-0.4798,-0.068339,-0.26484,-0.34366,-0.35671,0.14793,-0.51562,-0.3648,-0.1904,-0.47874,-0.069519,0.10922,-0.66493,-0.069114
75,-0.003119,-0.25219,-0.54928,-0.11708,-0.31932,-0.51382,-0.28668,-0.45942,-0.47694,0.16812,-0.35797,-0.52457,0.036648,-0.33214,-0.57809,-0.35224,-0.6743,-0.4614,0.20107,-0.50636,-0.55238,-0.068169,-0.44351,-0.029848,0.053329,-0.46338,-0.044179,-0.26388,-0.33903,-0.34565,0.1305,-0.49212,-0.34713,-0.18977,-0.48417,-0.078758,0.094263,-0.66174,-0.086814
76,-0.005151,-0.23931,-0.53296,-0.12426,-0.30679,-0.49609,-0.28589,-0.45371,-0.46786,0.16347,-0.34414,-0.50783,0.045111,-0.3284,-0.56447,-0.34808,-0.66552,-0.46228,0.19816,-0.50226,-0.55187,-0.069598,-0.44235,-0.005395,0.052111,-0.45999,-0.01828,-0.26272,-0.33903,-0.33241,0.12561,-0.48183,-0.32964,-0.18576,-0.49668,-0.088929,0.090514,-0.65988,-0.10323
77,-0.006759,-0.22944,-0.51374,-0.12888,-0.29698,-0.47423,-0.28736,-0.44569,-0.45813,0.15634,-0.33251,-0.49103,0.056183,-0.31188,-0.54831,-0.3441,-0.65693,-0.46392,0.19418,-0.49601,-0.55164,-0.071038,-0.44235,0.018898,0.051702,-0.45999,0.00658,-0.25591,-0.33903,-0.31875,0.12104,-0.47164,-0.31271,-0.17828,-0.51393,-0.098044,0.088871,-0.65557,-0.10844
78,-0.0096,-0.219,-0.49406,-0.13291,-0.2876,-0.44905,-0.28731,-0.44133,-0.44669,0.14962,-0.32205,-0.46999,0.070135,-0.29198,-0.53052,-0.3405,-0.6486,-0.46596,0.18999,-0.49132,-0.55038,-0.070495,-0.44165,0.041254,0.053457,-0.45967,0.026731,-0.2458,-0.33903,-0.30489,0.1164,-0.46209,-0.29563,-0.16745,-0.53448,-0.10682,0.087494,-0.65267,-0.11341
79,-0.011507,-0.20206,-0.46857,-0.136,-0.28006,-0.41902,-0.28439,-0.43272,-0.43095,0.14391,-0.3083,-0.44236,0.093327,-0.28528,-0.50825,-0.33639,-0.64026,-0.46717,0.19398,-0.49132,-0.54782,-0.069039,-0.43905,0.060462,0.055106,-0.45732,0.045667,-0.22285,-0.34973,-0.29264,0.11244,-0.45499,-0.27926,-0.14642,-0.56637,-0.11372,0.087167,-0.6594,-0.11571
80,-0.013018,-0.17516,-0.4494,-0.13799,-0.26274,-0.39496,-0.28266,-0.42057,-0.41918,0.14008,-0.28961,-0.4197,0.11776,-0.27624,-0.49015,-0.33252,-0.6261,-0.46686,0.20032,-0.49132,-0.54454,-0.069039,-0.43124,0.060462,0.056673,-0.45073,0.052252,-0.19942,-0.36031,-0.28916,0.108,-0.44983,-0.27339,-0.12543,-0.60083,-0.12252,0.086655,-0.66865,-0.12025
81,-0.013021,-0.14186,-0.42946,-0.139,-0.24126,-0.37167,-0.28127,-0.39977,-0.40427,0.13706,-0.26616,-0.39753,0.14385,-0.26781,-0.47131,-0.32758,-0.60773,-0.46627,0.20858,-0.49132,-0.54125,-0.06988,-0.42277,0.063723,0.059351,-0.44413,0.059031,-0.17597,-0.37095,-0.28423,0.10365,-0.44566,-0.26775,-0.10464,-0.63665,-0.13267,0.086156,-0.67847,-0.12498
