FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
28,0.014331,0.055732,-0.44763,-0.13681,-0.12541,-0.34683,-0.22355,-0.29985,-0.23824,0.15032,-0.13446,-0.34585,0.22444,-0.31984,-0.24103,-0.24692,-0.47108,-0.13737,0.24277,-0.52831,-0.15566,-0.084397,-0.56092,-0.17322,0.054084,-0.56717,-0.16973,-0.12822,-0.42693,-0.49039,0.093937,-0.42891,-0.49151,-0.073147,-0.71248,-0.40176,0.047772,-0.71906,-0.39562
29,0.011724,0.015003,-0.43471,-0.13838,-0.16767,-0.33786,-0.22467,-0.34108,-0.23823,0.14992,-0.17607,-0.33937,0.22467,-0.36013,-0.23519,-0.24276,-0.50146,-0.12399,0.24212,-0.56543,-0.14164,-0.084168,-0.60514,-0.17891,0.053152,-0.61169,-0.17536,-0.13017,-0.43271,-0.49036,0.093631,-0.43645,-0.49151,-0.073147,-0.7151,-0.40176,0.04775,-0.71938,-0.39745
30,0.009606,-0.010094,-0.41805,-0.13992,-0.19449,-0.32719,-0.22564,-0.36496,-0.23733,0.14953,-0.2022,-0.33126,0.22601,-0.38923,-0.22246,-0.23832,-0.51783,-0.11323,0.24225,-0.59538,-0.13003,-0.083802,-0.63491,-0.1843,0.052471,-0.64216,-0.18115,-0.1322,-0.43547,-0.49034,0.093465,-0.44068,-0.49151,-0.073145,-0.71689,-0.40158,0.047738,-0.72002,-0.39852
31,0.006119,-0.031013,-0.39154,-0.14203,-0.21796,-0.30947,-0.22606,-0.38808,-0.22579,0.14906,-0.22489,-0.31831,0.22751,-0.41202,-0.20714,-0.2336,-0.52975,-0.096937,0.24247,-0.61669,-0.11965,-0.083324,-0.66046,-0.18822,0.052294,-0.66809,-0.18514,-0.13522,-0.43743,-0.48577,0.093321,-0.44471,-0.49151,-0.073067,-0.71834,-0.39982,0.047727,-0.72044,-0.3995
32,0.002119,-0.047142,-0.3614,-0.14491,-0.23585,-0.28378,-0.22538,-0.40689,-0.22232,0.14824,-0.24295,-0.29732,0.22892,-0.43141,-0.19022,-0.22851,-0.54175,-0.096996,0.24259,-0.63776,-0.10923,-0.082769,-0.68213,-0.19098,0.051816,-0.69058,-0.18872,-0.13857,-0.43778,-0.47646,0.093246,-0.44831,-0.49021,-0.073039,-0.71962,-0.39738,0.048446,-0.72106,-0.40061
33,-0.002263,-0.061296,-0.32913,-0.14805,-0.25112,-0.25809,-0.22463,-0.41744,-0.22549,0.14755,-0.25678,-0.27602,0.23047,-0.44469,-0.17434,-0.22371,-0.5517,-0.097051,0.24303,-0.65401,-0.10095,-0.082598,-0.69796,-0.19099,0.051813,-0.70611,-0.189,-0.14228,-0.43812,-0.4635,0.093285,-0.45118,-0.48616,-0.07315,-0.72096,-0.39452,0.049651,-0.72155,-0.40345
34,-0.007133,-0.071889,-0.295,-0.15213,-0.26318,-0.22945,-0.22389,-0.42562,-0.22756,0.14688,-0.26794,-0.25263,0.2322,-0.45693,-0.15678,-0.21823,-0.56217,-0.097749,0.24363,-0.66919,-0.093115,-0.083048,-0.70239,-0.19386,0.051774,-0.70875,-0.19238,-0.14632,-0.43812,-0.45012,0.09331,-0.45348,-0.48397,-0.073238,-0.72209,-0.39138,0.050947,-0.72212,-0.4075
35,-0.011906,-0.079461,-0.26188,-0.15616,-0.27069,-0.20174,-0.22314,-0.42681,-0.23057,0.14646,-0.27356,-0.22846,0.23399,-0.46766,-0.13861,-0.21332,-0.57015,-0.10865,0.24437,-0.67571,-0.08836,-0.084166,-0.70675,-0.19422,0.051245,-0.71452,-0.19237,-0.1504,-0.44034,-0.43754,0.093298,-0.45457,-0.48116,-0.073983,-0.72265,-0.38815,0.050934,-0.72274,-0.40858
36,-0.016619,-0.08574,-0.22768,-0.16019,-0.27602,-0.17458,-0.22214,-0.42819,-0.23492,0.14591,-0.27824,-0.20306,0.23594,-0.47816,-0.11721,-0.20027,-0.57812,-0.13902,0.24543,-0.68178,-0.083265,-0.084166,-0.711,-0.19422,0.051245,-0.71827,-0.19237,-0.15447,-0.44257,-0.42513,0.093321,-0.45546,-0.47916,-0.07486,-0.72314,-0.38474,0.050939,-0.72385,-0.40899
37,-0.020494,-0.092374,-0.19065,-0.16451,-0.2821,-0.14221,-0.2213,-0.42819,-0.23449,0.14627,-0.28368,-0.17272,0.23819,-0.48512,-0.094455,-0.18727,-0.58625,-0.16894,0.24683,-0.68766,-0.080343,-0.084407,-0.71509,-0.19251,0.0513,-0.72255,-0.19069,-0.15874,-0.44416,-0.41317,0.093342,-0.45721,-0.47732,-0.076052,-0.72362,-0.38142,0.051425,-0.72563,-0.40888
38,-0.023415,-0.099185,-0.15576,-0.1685,-0.28469,-0.11432,-0.2163,-0.42819,-0.23177,0.14686,-0.2885,-0.14263,0.2421,-0.49034,-0.068844,-0.17426,-0.59236,-0.19819,0.24858,-0.69243,-0.079176,-0.084695,-0.71882,-0.19081,0.051523,-0.72656,-0.1887,-0.16105,-0.45985,-0.39221,0.093461,-0.46331,-0.47091,-0.078226,-0.74157,-0.36837,0.052683,-0.73166,-0.40831
39,-0.025013,-0.10649,-0.12203,-0.17065,-0.2873,-0.086374,-0.21008,-0.42622,-0.22561,0.14722,-0.29343,-0.11255,0.2456,-0.49584,-0.055078,-0.16079,-0.59594,-0.22779,0.25022,-0.69243,-0.079194,-0.08386,-0.72203,-0.18933,0.051873,-0.7296,-0.18699,-0.16175,-0.47535,-0.37195,0.093538,-0.46941,-0.46421,-0.079067,-0.75948,-0.35567,0.054016,-0.73757,-0.40651
40,-0.025077,-0.11536,-0.092727,-0.17195,-0.29081,-0.05849,-0.20426,-0.42378,-0.21907,0.14757,-0.30045,-0.082219,0.24965,-0.50238,-0.038207,-0.14725,-0.59871,-0.25776,0.25217,-0.69243,-0.079217,-0.082923,-0.72486,-0.1871,0.052452,-0.73235,-0.18258,-0.16152,-0.49146,-0.35248,0.093768,-0.47616,-0.45544,-0.079276,-0.77784,-0.34205,0.055352,-0.74419,-0.40335
41,-0.024767,-0.1246,-0.065891,-0.17184,-0.29453,-0.036753,-0.19696,-0.41615,-0.213,0.14868,-0.30869,-0.05718,0.2538,-0.50889,-0.028268,-0.13382,-0.59871,-0.29586,0.25217,-0.69243,-0.079217,-0.082094,-0.72668,-0.18344,0.053349,-0.7337,-0.17641,-0.16131,-0.50873,-0.33452,0.094539,-0.4834,-0.44565,-0.079122,-0.79657,-0.32849,0.055442,-0.75084,-0.39554
42,-0.02442,-0.13614,-0.035815,-0.17205,-0.29926,-0.011272,-0.20206,-0.41615,-0.20072,0.15016,-0.31735,-0.029561,0.25855,-0.51174,-0.018431,-0.12962,-0.59727,-0.32446,0.25189,-0.68452,-0.083216,-0.081206,-0.72845,-0.17697,0.055574,-0.73576,-0.16617,-0.16111,-0.52669,-0.31679,0.096154,-0.49276,-0.43084,-0.079407,-0.81575,-0.31412,0.055092,-0.75754,-0.38779
43,-0.024111,-0.14708,-0.008972,-0.17195,-0.30381,0.010697,-0.20704,-0.41615,-0.19464,0.15212,-0.32605,-0.004608,0.26293,-0.51961,-0.010799,-0.12551,-0.59387,-0.35463,0.25101,-0.67403,-0.092257,-0.080365,-0.72952,-0.16882,0.057912,-0.73733,-0.15409,-0.16045,-0.54513,-0.29988,0.097797,-0.5023,-0.41584,-0.079312,-0.83493,-0.29965,0.055092,-0.76384,-0.38779
44,-0.022883,-0.15961,0.019945,-0.17169,-0.31008,0.033334,-0.20899,-0.41847,-0.19072,0.1555,-0.33585,0.019391,0.26616,-0.51763,-0.006413,-0.1224,-0.59387,-0.35832,0.24366,-0.64604,-0.10975,-0.079562,-0.73176,-0.16192,0.060488,-0.74008,-0.14245,-0.1592,-0.56542,-0.27967,0.09973,-0.51221,-0.39953,-0.079059,-0.85548,-0.28134,0.047476,-0.77119,-0.36606
45,-0.020726,-0.17336,0.049682,-0.17139,-0.31768,0.05936,-0.21049,-0.41915,-0.1858,0.15916,-0.34676,0.044748,0.26915,-0.51542,-0.005311,-0.12228,-0.59256,-0.35832,0.23436,-0.61858,-0.12886,-0.078462,-0.73618,-0.15049,0.062952,-0.74311,-0.12997,-0.15729,-0.58639,-0.2596,0.10187,-0.52253,-0.37976,-0.078785,-0.87681,-0.26312,0.039446,-0.77885,-0.34013
46,-0.017335,-0.18781,0.078183,-0.17039,-0.32792,0.081599,-0.2104,-0.41389,-0.17811,0.16282,-0.35984,0.066208,0.27231,-0.51542,-0.002552,-0.12228,-0.59251,-0.35832,0.2261,-0.59356,-0.14766,-0.07762,-0.74377,-0.13648,0.065084,-0.74795,-0.11712,-0.15513,-0.61047,-0.23832,0.10373,-0.53741,-0.35619,-0.078832,-0.90078,-0.24365,0.031152,-0.78893,-0.31022
47,-0.013503,-0.20114,0.10287,-0.16867,-0.33938,0.10242,-0.21804,-0.4067,-0.1534,0.16621,-0.37253,0.084299,0.27559,-0.51542,0.002827,-0.12228,-0.58162,-0.35832,0.21963,-0.56853,-0.16791,-0.076736,-0.75216,-0.12143,0.067398,-0.75546,-0.10019,-0.15266,-0.6187,-0.2265,0.10584,-0.54948,-0.33606,-0.078239,-0.90895,-0.23181,0.022808,-0.7959,-0.28107
48,-0.009933,-0.21401,0.12806,-0.16711,-0.35085,0.12319,-0.22753,-0.40668,-0.12158,0.16913,-0.38519,0.10216,0.27878,-0.51542,0.008833,-0.12871,-0.5703,-0.3402,0.2136,-0.54232,-0.18399,-0.075892,-0.76078,-0.10521,0.068804,-0.76347,-0.083349,-0.15061,-0.627,-0.21414,0.1075,-0.56159,-0.31581,-0.077976,-0.91718,-0.21944,0.014403,-0.80289,-0.25173
49,-0.007092,-0.22578,0.15469,-0.16535,-0.36193,0.14363,-0.23773,-0.40644,-0.088666,0.1707,-0.39589,0.12012,0.27883,-0.50987,0.012766,-0.13704,-0.55455,-0.3186,0.20248,-0.51495,-0.20396,-0.073432,-0.77099,-0.085779,0.069493,-0.77238,-0.064581,-0.14837,-0.63529,-0.19912,0.10831,-0.57343,-0.29347,-0.07754,-0.9254,-0.2044,0.005795,-0.80964,-0.22026
50,-0.003914,-0.2383,0.17808,-0.16261,-0.37406,0.16133,-0.2357,-0.41021,-0.071274,0.17214,-0.40653,0.13478,0.27883,-0.49903,0.013016,-0.13581,-0.53869,-0.31424,0.19465,-0.48494,-0.20387,-0.071242,-0.78162,-0.067002,0.070476,-0.7809,-0.046642,-0.14614,-0.6443,-0.18663,0.11027,-0.58599,-0.27466,-0.075339,-0.93434,-0.19192,-0.00117,-0.81757,-0.19233
51,-0.001986,-0.24987,0.19593,-0.16193,-0.38677,0.17514,-0.23422,-0.41743,-0.057879,0.17305,-0.41833,0.14659,0.27883,-0.48404,0.013016,-0.13524,-0.52467,-0.31078,0.18868,-0.45975,-0.2038,-0.070293,-0.78598,-0.053534,0.072172,-0.78382,-0.036673,-0.14544,-0.65434,-0.17518,0.11108,-0.59232,-0.27325,-0.074643,-0.9443,-0.18048,-0.001769,-0.82122,-0.18163
52,7.1e-05,-0.26128,0.21344,-0.16114,-0.39944,0.18892,-0.2321,-0.42527,-0.044628,0.17396,-0.42972,0.15811,0.27786,-0.47344,0.01507,-0.13454,-0.51296,-0.30543,0.18328,-0.44191,-0.20374,-0.069373,-0.78793,-0.040249,0.073947,-0.78462,-0.026252,-0.14467,-0.66465,-0.16374,0.1117,-0.59617,-0.2725,-0.073876,-0.95452,-0.16904,-0.003132,-0.82255,-0.17158
53,0.000255,-0.27531,0.2294,-0.16099,-0.4149,0.20208,-0.23006,-0.43511,-0.028283,0.1741,-0.44428,0.16987,0.27672,-0.46306,0.036785,-0.13175,-0.50453,-0.29522,0.1823,-0.43955,-0.19895,-0.067951,-0.79561,-0.023271,0.074119,-0.79052,-0.013988,-0.14456,-0.67813,-0.15441,0.11254,-0.60707,-0.26762,-0.073768,-0.96791,-0.15971,-0.00542,-0.83108,-0.16668
54,0.001786,-0.28783,0.24334,-0.16022,-0.42959,0.21291,-0.22698,-0.44018,-0.019877,0.17487,-0.45806,0.17942,0.27494,-0.45112,0.066293,-0.12858,-0.49485,-0.28522,0.18241,-0.43919,-0.1892,-0.065427,-0.79942,-0.011624,0.07513,-0.7952,-0.002696,-0.14397,-0.691,-0.14335,0.11751,-0.61237,-0.26593,-0.073187,-0.98068,-0.14865,-0.005632,-0.83411,-0.16492
55,0.002457,-0.29996,0.25429,-0.16011,-0.44215,0.22293,-0.23284,-0.44872,-0.004248,0.17497,-0.46967,0.1881,0.27612,-0.44587,0.099483,-0.12934,-0.48423,-0.26858,0.18269,-0.43919,-0.16502,-0.06243,-0.80206,-0.001924,0.074926,-0.79853,0.009672,-0.14385,-0.70303,-0.13283,0.1242,-0.61462,-0.26443,-0.073094,-0.99264,-0.13814,-0.005632,-0.83634,-0.16492
56,0.002758,-0.31169,0.264,-0.16058,-0.45377,0.23129,-0.23935,-0.45631,0.016191,0.17442,-0.48046,0.19516,0.27688,-0.44587,0.1402,-0.13093,-0.47624,-0.24763,0.18879,-0.43934,-0.13075,-0.059611,-0.80392,0.007066,0.074246,-0.8003,0.019012,-0.14417,-0.71422,-0.12394,0.13018,-0.61462,-0.26435,-0.073442,-1.0038,-0.12925,0.000516,-0.83634,-0.16572
57,0.002881,-0.3236,0.27469,-0.16147,-0.4661,0.24147,-0.22911,-0.45759,0.029158,0.1741,-0.49184,0.2042,0.27359,-0.44587,0.18642,-0.12128,-0.46972,-0.23468,0.1909,-0.43955,-0.090886,-0.057985,-0.80722,0.014782,0.073334,-0.80482,0.026056,-0.14405,-0.72547,-0.11344,0.13644,-0.61462,-0.26622,-0.073324,-1.0149,-0.11875,0.007015,-0.83634,-0.16897
58,0.002295,-0.33402,0.27469,-0.17556,-0.47696,0.24163,-0.21689,-0.45132,0.021169,0.17326,-0.50243,0.20422,0.27002,-0.44061,0.18646,-0.10485,-0.46491,-0.24406,0.19085,-0.43428,-0.095322,-0.057985,-0.80592,0.014782,0.071659,-0.80482,0.027644,-0.14455,-0.72547,-0.11343,0.14286,-0.61398,-0.27195,-0.073829,-1.0149,-0.11875,0.013331,-0.83537,-0.1748
59,0.000702,-0.34334,0.27471,-0.18988,-0.48673,0.24179,-0.20451,-0.44638,0.011948,0.17169,-0.51189,0.20423,0.26529,-0.43526,0.18652,-0.088147,-0.46043,-0.25531,0.19082,-0.42647,-0.095322,-0.058234,-0.80198,0.014785,0.069998,-0.80071,0.028339,-0.1461,-0.72547,-0.11342,0.14897,-0.61148,-0.27953,-0.075374,-1.0149,-0.11873,0.019404,-0.83292,-0.18226
60,-0.001873,-0.35082,0.27474,-0.20587,-0.4947,0.24198,-0.19301,-0.44451,0.00086,0.16877,-0.51943,0.20427,0.25784,-0.43079,0.1866,-0.074156,-0.45566,-0.26994,0.18601,-0.4199,-0.095266,-0.058639,-0.79606,0.015721,0.06776,-0.79659,0.029349,-0.14859,-0.72547,-0.11223,0.15444,-0.60902,-0.28571,-0.077863,-1.0149,-0.1175,0.024836,-0.83049,-0.1884
61,-0.013285,-0.35817,0.25192,-0.20875,-0.50305,0.22383,-0.17413,-0.44451,-0.02057,0.15724,-0.5268,0.18015,0.24686,-0.43589,0.20101,-0.055042,-0.4504,-0.2901,0.18182,-0.42069,-0.082377,-0.061648,-0.79667,0.015994,0.066146,-0.79564,0.027533,-0.16476,-0.71562,-0.11208,0.16075,-0.60802,-0.2936,-0.093937,-1.0051,-0.11733,0.031088,-0.8295,-0.19628
62,-0.025004,-0.36142,0.22748,-0.21211,-0.51038,0.20293,-0.16473,-0.44884,-0.044135,0.14545,-0.52961,0.15437,0.2276,-0.44482,0.21299,-0.04909,-0.44577,-0.3049,0.17333,-0.42488,-0.061831,-0.059806,-0.79029,0.013318,0.066377,-0.79054,0.02476,-0.17039,-0.70658,-0.11482,0.16726,-0.60389,-0.30426,-0.09961,-0.99607,-0.12007,0.037535,-0.82535,-0.20692
63,-0.037071,-0.36429,0.19961,-0.21547,-0.5199,0.17953,-0.15521,-0.44982,-0.072886,0.13344,-0.53193,0.12596,0.21255,-0.45787,0.22196,-0.043261,-0.43947,-0.32625,0.1647,-0.43232,-0.045645,-0.056568,-0.78283,0.008306,0.067525,-0.7843,0.017532,-0.17441,-0.69377,-0.12039,0.16957,-0.59851,-0.30981,-0.10366,-0.98334,-0.12562,0.03982,-0.82002,-0.2121
64,-0.049472,-0.36637,0.17036,-0.219,-0.52814,0.15091,-0.1468,-0.45003,-0.097538,0.12104,-0.53327,0.096346,0.20441,-0.46803,0.23543,-0.040737,-0.43844,-0.34476,0.16414,-0.44195,-0.02463,-0.053339,-0.77678,0.001739,0.068879,-0.7789,0.010618,-0.18002,-0.68291,-0.12741,0.17188,-0.59612,-0.31385,-0.10928,-0.97248,-0.13261,0.042197,-0.81764,-0.21581
65,-0.062864,-0.36837,0.1467,-0.22341,-0.53561,0.12774,-0.148,-0.4509,-0.1059,0.10814,-0.53401,0.072259,0.18837,-0.47903,0.22244,-0.043019,-0.43277,-0.34451,0.15536,-0.45474,-0.0293,-0.052696,-0.76915,0.002554,0.067924,-0.77536,-0.004896,-0.189,-0.66596,-0.13248,0.17359,-0.59579,-0.3177,-0.11828,-0.95556,-0.13735,0.043987,-0.81726,-0.21935
66,-0.076289,-0.37336,0.12267,-0.22773,-0.54302,0.10406,-0.15289,-0.44766,-0.11413,0.095507,-0.53676,0.047489,0.17077,-0.49085,0.20598,-0.046148,-0.43002,-0.34433,0.14382,-0.46676,-0.03684,-0.058084,-0.76666,-0.007058,0.062409,-0.77116,-0.014567,-0.19912,-0.65007,-0.13812,0.17299,-0.59496,-0.31769,-0.12838,-0.9397,-0.14258,0.043392,-0.8164,-0.21934
67,-0.089703,-0.37954,0.09775,-0.23049,-0.54596,0.079349,-0.15614,-0.44392,-0.12325,0.082887,-0.53954,0.022239,0.15351,-0.50256,0.1803,-0.055234,-0.42591,-0.34759,0.13135,-0.47407,-0.053249,-0.06333,-0.76628,-0.017408,0.056702,-0.76978,-0.025159,-0.2093,-0.63637,-0.14427,0.17205,-0.59496,-0.31768,-0.13856,-0.92601,-0.14838,0.042461,-0.8164,-0.21933
68,-0.10253,-0.38124,0.064683,-0.23174,-0.54547,0.049369,-0.15933,-0.4439,-0.13881,0.070425,-0.53954,-0.009389,0.13848,-0.51354,0.15274,-0.063556,-0.42591,-0.35739,0.12101,-0.4829,-0.071636,-0.066474,-0.76231,-0.032899,0.053055,-0.76531,-0.040192,-0.21689,-0.62067,-0.15603,0.1721,-0.59385,-0.32174,-0.14615,-0.91033,-0.15978,0.042602,-0.81524,-0.22305
69,-0.11568,-0.38803,0.026715,-0.23332,-0.54925,0.016745,-0.1635,-0.44779,-0.15781,0.059034,-0.54235,-0.043281,0.12566,-0.52321,0.11996,-0.072088,-0.42758,-0.37021,0.11173,-0.49023,-0.095347,-0.069476,-0.75884,-0.048035,0.049201,-0.76126,-0.054972,-0.22333,-0.60752,-0.17113,0.17336,-0.59332,-0.32548,-0.15261,-0.8972,-0.17451,0.04394,-0.81472,-0.22643
70,-0.11968,-0.39598,0.017723,-0.22447,-0.55639,0.008191,-0.16293,-0.44717,-0.16537,0.056504,-0.54299,-0.047466,0.11923,-0.52759,0.11648,-0.072284,-0.42044,-0.37021,0.10798,-0.49491,-0.098167,-0.072303,-0.7551,-0.06485,0.046048,-0.75619,-0.067717,-0.22771,-0.60599,-0.18025,0.17431,-0.59281,-0.32935,-0.15698,-0.89568,-0.18328,0.044975,-0.81416,-0.22995
71,-0.12369,-0.40404,0.004954,-0.21562,-0.56368,0.000742,-0.16258,-0.44717,-0.17111,0.053917,-0.54365,-0.050364,0.1179,-0.52974,0.11344,-0.072287,-0.41519,-0.37048,0.10607,-0.49829,-0.10085,-0.075176,-0.75416,-0.078087,0.042264,-0.75264,-0.079004,-0.23576,-0.60229,-0.18701,0.17513,-0.59233,-0.33336,-0.16499,-0.89199,-0.18969,0.045875,-0.81363,-0.2336
72,-0.12522,-0.40065,-0.006571,-0.20502,-0.5565,-0.007288,-0.16248,-0.44233,-0.17776,0.053416,-0.54084,-0.05312,0.11753,-0.52576,0.1108,-0.07457,-0.40948,-0.37666,0.10439,-0.49778,-0.1046,-0.077942,-0.75296,-0.089654,0.039195,-0.74931,-0.091177,-0.24171,-0.59818,-0.19324,0.17555,-0.59208,-0.33674,-0.17092,-0.8879,-0.19558,0.046385,-0.81333,-0.23663
73,-0.12727,-0.40218,-0.014249,-0.20507,-0.5565,-0.012198,-0.16254,-0.44081,-0.18331,0.053024,-0.54067,-0.055199,0.1193,-0.52886,0.11078,-0.089424,-0.40954,-0.37677,0.1045,-0.50435,-0.10057,-0.076597,-0.75277,-0.10018,0.039237,-0.74618,-0.10115,-0.23783,-0.59754,-0.19975,0.17579,-0.59196,-0.33959,-0.16711,-0.88726,-0.20174,0.046706,-0.81317,-0.23914
74,-0.12787,-0.40363,-0.025133,-0.20483,-0.5565,-0.016441,-0.16256,-0.43959,-0.19056,0.052998,-0.54037,-0.057444,0.12131,-0.52886,0.11076,-0.10342,-0.40993,-0.38029,0.10515,-0.50435,-0.10043,-0.076584,-0.75267,-0.099077,0.039922,-0.74302,-0.10606,-0.23607,-0.59696,-0.20209,0.17607,-0.59196,-0.34019,-0.16535,-0.88669,-0.20403,0.04707,-0.81317,-0.23978
75,-0.12861,-0.40363,-0.036873,-0.20298,-0.56119,-0.021437,-0.15616,-0.44276,-0.19948,0.052953,-0.53946,-0.061358,0.12176,-0.52886,0.11075,-0.11515,-0.40655,-0.38628,0.10515,-0.50435,-0.10043,-0.076565,-0.75313,-0.097383,0.040559,-0.74066,-0.1103,-0.23584,-0.59609,-0.20439,0.1769,-0.59247,-0.3402,-0.16513,-0.88574,-0.20636,0.047898,-0.81362,-0.23979
76,-0.12874,-0.40363,-0.048244,-0.20305,-0.55894,-0.027712,-0.15621,-0.44693,-0.20389,0.052907,-0.53729,-0.067382,0.12071,-0.5313,0.10581,-0.12381,-0.40623,-0.38618,0.10308,-0.50435,-0.1004,-0.076493,-0.75313,-0.091218,0.036941,-0.7381,-0.1329,-0.23555,-0.59415,-0.20924,0.17462,-0.59247,-0.34022,-0.16482,-0.88373,-0.21123,0.045627,-0.81362,-0.23982
