FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
47,-0.04201,0.74644,-0.021451,-0.17828,0.53747,0.01368,-0.26771,0.74689,-0.036128,0.094072,0.58606,0.025515,0.15145,0.79395,-0.009655,-0.31312,0.97952,-0.1029,0.16319,1.0555,-0.066959,-0.07716,0.06018,-0.020209,0.051347,0.065475,-0.012841,-0.12713,-0.29702,-0.038242,0.080545,-0.30259,-0.020667,-0.12637,-0.6333,-0.002827,0.098343,-0.6267,-0.001138
48,-0.045357,0.74649,-0.020319,-0.18231,0.53819,0.015277,-0.27429,0.74718,-0.035881,0.090683,0.58638,0.027509,0.14905,0.792,-0.008924,-0.31816,0.97893,-0.10318,0.16147,1.0544,-0.066841,-0.07925,0.060084,-0.019401,0.049078,0.065431,-0.011675,-0.12823,-0.29765,-0.038961,0.078936,-0.30291,-0.021102,-0.12644,-0.63544,-0.003366,0.097913,-0.62772,-0.001405
49,-0.048993,0.74649,-0.019199,-0.18672,0.53888,0.016683,-0.28075,0.74734,-0.035875,0.08712,0.58638,0.029508,0.14633,0.79149,-0.008114,-0.32358,0.97825,-0.10348,0.1595,1.0532,-0.066693,-0.082037,0.060084,-0.018694,0.045997,0.065649,-0.010277,-0.12975,-0.29835,-0.039281,0.076757,-0.30291,-0.022168,-0.12658,-0.63771,-0.003854,0.097079,-0.62765,-0.001931
50,-0.05316,0.74652,-0.017982,-0.19189,0.53952,0.017994,-0.2874,0.74762,-0.036001,0.082634,0.58638,0.031238,0.14329,0.7927,-0.00724,-0.32945,0.97826,-0.10402,0.15734,1.0518,-0.066376,-0.086114,0.06021,-0.018125,0.042148,0.065888,-0.008909,-0.13239,-0.29901,-0.039279,0.074143,-0.30285,-0.023976,-0.12684,-0.6397,-0.004353,0.095836,-0.62759,-0.00298
51,-0.057426,0.74658,-0.01678,-0.19657,0.54006,0.018615,-0.2937,0.74812,-0.036389,0.078359,0.58643,0.032628,0.14058,0.7927,-0.00617,-0.33516,0.97828,-0.10468,0.15432,1.0478,-0.065285,-0.090725,0.060335,-0.01756,0.037838,0.065994,-0.007522,-0.13528,-0.29901,-0.039276,0.07082,-0.30278,-0.027558,-0.12727,-0.64156,-0.004683,0.094338,-0.62753,-0.004853
52,-0.063308,0.7468,-0.015087,-0.20396,0.54076,0.01988,-0.30181,0.74851,-0.037001,0.071577,0.58693,0.035674,0.13691,0.79273,-0.004368,-0.34164,0.97828,-0.10628,0.15119,1.0435,-0.063906,-0.098812,0.060513,-0.015959,0.030467,0.066176,-0.004927,-0.13917,-0.29901,-0.039273,0.068166,-0.30075,-0.043574,-0.1281,-0.64226,-0.005023,0.092172,-0.62573,-0.015221
53,-0.069771,0.74712,-0.013153,-0.21147,0.54139,0.021021,-0.30973,0.74888,-0.037814,0.06455,0.58706,0.038604,0.1329,0.79273,-0.002247,-0.34829,0.97842,-0.10899,0.14795,1.039,-0.062254,-0.10726,0.060783,-0.014258,0.022908,0.06656,-0.002212,-0.14375,-0.29901,-0.038968,0.065063,-0.29557,-0.064121,-0.12922,-0.64275,-0.005362,0.089807,-0.61654,-0.029166
54,-0.076183,0.74751,-0.011246,-0.21895,0.54183,0.022045,-0.31783,0.74876,-0.038903,0.057185,0.58687,0.041779,0.12871,0.79366,8.3e-05,-0.35468,0.97829,-0.11237,0.14481,1.0345,-0.060414,-0.11585,0.061152,-0.012611,0.015165,0.066732,0.000239,-0.14816,-0.2975,-0.038351,0.061662,-0.28374,-0.087927,-0.13052,-0.64307,-0.005748,0.087111,-0.60054,-0.046554
55,-0.082922,0.74789,-0.009448,-0.22646,0.54236,0.022839,-0.32538,0.74876,-0.040546,0.049843,0.58734,0.045018,0.12439,0.79469,0.002676,-0.36076,0.97808,-0.11686,0.14176,1.03,-0.05837,-0.12492,0.062194,-0.011564,0.007195,0.067045,0.002,-0.15227,-0.29751,-0.038384,0.058008,-0.25973,-0.11949,-0.13188,-0.64308,-0.006078,0.084206,-0.56911,-0.072272
56,-0.089654,0.74819,-0.00781,-0.23344,0.54299,0.023518,-0.33289,0.74873,-0.042868,0.042929,0.58765,0.048227,0.12057,0.79575,0.00514,-0.36628,0.97795,-0.12218,0.13907,1.0259,-0.056221,-0.13403,0.06351,-0.0105,-0.000594,0.067396,0.002007,-0.15462,-0.29536,-0.038598,0.054359,-0.22729,-0.15293,-0.13318,-0.64308,-0.006386,0.081176,-0.53046,-0.10218
57,-0.096363,0.74843,-0.006418,-0.23987,0.54341,0.024114,-0.33801,0.74873,-0.045177,0.036837,0.58797,0.05124,0.11633,0.79668,0.007818,-0.37092,0.97765,-0.12854,0.13653,1.0218,-0.053942,-0.14399,0.065176,-0.009121,-0.010046,0.067428,0.002015,-0.15654,-0.29297,-0.038769,0.050889,-0.19435,-0.18848,-0.1343,-0.64308,-0.006682,0.076071,-0.49145,-0.13649
58,-0.10274,0.74843,-0.005392,-0.2461,0.54376,0.024631,-0.34324,0.74835,-0.047632,0.031279,0.58909,0.053828,0.11245,0.79712,0.010128,-0.37497,0.97755,-0.13547,0.13421,1.0177,-0.051689,-0.15532,0.066106,-0.00756,-0.021597,0.067196,0.002025,-0.15783,-0.29387,-0.038916,0.046351,-0.16037,-0.22404,-0.13485,-0.64291,-0.00703,0.069695,-0.45097,-0.17117
59,-0.10857,0.74843,-0.004598,-0.25145,0.54388,0.024939,-0.34824,0.74778,-0.050148,0.026731,0.59001,0.056296,0.10903,0.79854,0.011989,-0.37831,0.97749,-0.14251,0.13203,1.0137,-0.049514,-0.16585,0.067946,-0.007551,-0.032743,0.067899,0.001796,-0.15832,-0.29271,-0.041075,0.041908,-0.12587,-0.26048,-0.1353,-0.64243,-0.007458,0.063375,-0.40946,-0.20688
60,-0.11398,0.74843,-0.004013,-0.25676,0.54394,0.02523,-0.35285,0.74623,-0.05239,0.02224,0.59078,0.058717,0.10592,0.80013,0.013483,-0.3811,0.9775,-0.1497,0.13082,1.0125,-0.048103,-0.17596,0.069933,-0.007542,-0.04331,0.068796,0.001071,-0.15874,-0.29168,-0.043097,0.037617,-0.090339,-0.29537,-0.13558,-0.6412,-0.007874,0.057132,-0.36699,-0.24202
61,-0.11766,0.74835,-0.00401,-0.25936,0.54394,0.025233,-0.35542,0.74462,-0.055055,0.020702,0.5913,0.05922,0.10358,0.80013,0.014175,-0.38267,0.9774,-0.15609,0.12959,1.0116,-0.047181,-0.18307,0.072094,-0.007536,-0.050544,0.070082,0.000432,-0.15931,-0.29025,-0.044688,0.033261,-0.056018,-0.3126,-0.13558,-0.63979,-0.008249,0.050904,-0.32634,-0.26423
62,-0.12061,0.74826,-0.004007,-0.26158,0.54394,0.025235,-0.35746,0.74296,-0.057547,0.019617,0.59198,0.059383,0.10156,0.80013,0.014344,-0.38375,0.9774,-0.16118,0.12829,1.011,-0.047097,-0.18714,0.073699,-0.007228,-0.054798,0.070438,0.001012,-0.16047,-0.28729,-0.045841,0.029014,-0.023027,-0.32638,-0.13573,-0.63884,-0.008476,0.046279,-0.29141,-0.279
63,-0.12326,0.74816,-0.004005,-0.26348,0.54394,0.025236,-0.35921,0.74151,-0.059821,0.019097,0.5924,0.059383,0.099782,0.80013,0.014345,-0.38484,0.97724,-0.16546,0.12681,1.0105,-0.047096,-0.19084,0.075159,-0.007134,-0.058286,0.071338,0.001494,-0.16195,-0.28444,-0.046933,0.028656,-0.014857,-0.33123,-0.13588,-0.63749,-0.008761,0.045289,-0.27836,-0.28057
64,-0.12535,0.74793,-0.004116,-0.26497,0.5438,0.024786,-0.3607,0.74017,-0.061611,0.018439,0.59259,0.059384,0.097669,0.79982,0.014347,-0.3862,0.97724,-0.16808,0.12519,1.0099,-0.047094,-0.19374,0.076209,-0.008109,-0.060387,0.072488,0.001942,-0.16269,-0.28162,-0.048304,0.029023,-0.014857,-0.33123,-0.13604,-0.63655,-0.009035,0.045038,-0.27836,-0.28057
65,-0.12714,0.74773,-0.00463,-0.2662,0.5436,0.024359,-0.36224,0.73894,-0.062876,0.017747,0.59267,0.059384,0.095784,0.79911,0.014349,-0.38945,0.97465,-0.16961,0.12327,1.0091,-0.047092,-0.19613,0.076931,-0.009325,-0.062677,0.073627,0.001084,-0.16269,-0.27978,-0.050097,0.028852,-0.014857,-0.33123,-0.13592,-0.63594,-0.009238,0.045038,-0.27836,-0.28057
66,-0.12826,0.74768,-0.005308,-0.26733,0.54345,0.023855,-0.36389,0.73818,-0.063706,0.016646,0.59268,0.059046,0.094662,0.79852,0.013508,-0.39316,0.97238,-0.1697,0.12155,1.0083,-0.047861,-0.19706,0.07722,-0.010735,-0.063253,0.073746,8.9e-05,-0.16269,-0.27883,-0.05193,0.028559,-0.014857,-0.33123,-0.13572,-0.63555,-0.009328,0.045038,-0.27836,-0.28057
67,-0.12925,0.74768,-0.006036,-0.26825,0.54335,0.023463,-0.36559,0.73765,-0.064312,0.015616,0.59268,0.058423,0.093632,0.798,0.012172,-0.39744,0.96954,-0.1697,0.12002,1.0073,-0.049368,-0.19706,0.07722,-0.012279,-0.063421,0.073746,-0.000773,-0.16269,-0.27921,-0.053034,0.028217,-0.021004,-0.32686,-0.13543,-0.63555,-0.009328,0.045046,-0.28383,-0.27187
68,-0.13017,0.74768,-0.006707,-0.26907,0.54335,0.023108,-0.36737,0.73735,-0.06466,0.014576,0.59268,0.057817,0.092768,0.79759,0.010694,-0.40184,0.96715,-0.1697,0.11876,1.0063,-0.051397,-0.19706,0.07722,-0.013981,-0.063421,0.073753,-0.001313,-0.16304,-0.28037,-0.053033,0.027836,-0.04232,-0.31664,-0.13519,-0.63563,-0.009289,0.045816,-0.30442,-0.25609
69,-0.13094,0.74768,-0.007394,-0.2698,0.54335,0.022787,-0.36927,0.73727,-0.06485,0.013534,0.59268,0.057246,0.092268,0.7974,0.008806,-0.40638,0.96477,-0.16969,0.11784,1.0052,-0.053822,-0.19707,0.076866,-0.015608,-0.063422,0.074862,-0.001904,-0.16364,-0.28168,-0.053033,0.028126,-0.063539,-0.30312,-0.13501,-0.63563,-0.009289,0.048951,-0.32888,-0.23276
70,-0.13134,0.74779,-0.007968,-0.27036,0.54335,0.022474,-0.37113,0.73727,-0.064936,0.012424,0.59155,0.056813,0.092107,0.7973,0.00705,-0.41094,0.96216,-0.16919,0.11746,1.0041,-0.056519,-0.1957,0.075789,-0.017248,-0.060479,0.075813,-0.002654,-0.16472,-0.28168,-0.053032,0.03007,-0.087938,-0.28686,-0.13501,-0.63565,-0.009289,0.053923,-0.35577,-0.2078
71,-0.13153,0.74803,-0.008634,-0.27104,0.54338,0.021775,-0.37296,0.73727,-0.065013,0.011235,0.59049,0.056178,0.092105,0.79723,0.005311,-0.41529,0.95958,-0.16834,0.11746,1.0026,-0.059625,-0.19345,0.07491,-0.018328,-0.056877,0.076534,-0.001737,-0.16753,-0.28368,-0.051756,0.032707,-0.1198,-0.26589,-0.13501,-0.63699,-0.009015,0.05933,-0.39102,-0.17977
72,-0.13153,0.74847,-0.009448,-0.27169,0.54349,0.021039,-0.37453,0.73727,-0.065104,0.010158,0.58934,0.055458,0.092104,0.79717,0.003244,-0.4192,0.95737,-0.16737,0.11746,1.0012,-0.063003,-0.19056,0.074105,-0.019463,-0.052964,0.076593,-0.000685,-0.17045,-0.2859,-0.050517,0.035137,-0.1505,-0.24337,-0.13501,-0.63865,-0.008743,0.064544,-0.42787,-0.15061
73,-0.13153,0.7492,-0.010433,-0.27212,0.54363,0.019546,-0.37588,0.73737,-0.065251,0.009751,0.58828,0.054685,0.092102,0.79707,0.001048,-0.42242,0.95573,-0.16649,0.11745,0.99981,-0.066379,-0.18663,0.074033,-0.020698,-0.049147,0.076593,-0.000365,-0.1732,-0.2859,-0.049701,0.038028,-0.1832,-0.22235,-0.13541,-0.6397,-0.0085,0.069939,-0.46678,-0.12521
74,-0.13153,0.74992,-0.011536,-0.27244,0.54395,0.017833,-0.3767,0.73783,-0.065615,0.009596,0.58769,0.053679,0.092274,0.79694,-0.001351,-0.42357,0.95527,-0.16587,0.11751,0.99872,-0.069545,-0.18491,0.072744,-0.021079,-0.047716,0.076593,-0.000366,-0.17533,-0.2863,-0.049354,0.040615,-0.21967,-0.19949,-0.13578,-0.64083,-0.008216,0.073712,-0.51147,-0.10256
75,-0.13147,0.75056,-0.012829,-0.27244,0.54428,0.016159,-0.3769,0.73811,-0.066051,0.009595,0.58724,0.052689,0.092744,0.79672,-0.003204,-0.4241,0.95455,-0.16543,0.11802,0.99775,-0.072286,-0.18272,0.071267,-0.021581,-0.046111,0.076292,-0.000367,-0.17709,-0.28678,-0.049076,0.040632,-0.23841,-0.1792,-0.13609,-0.64223,-0.007922,0.074076,-0.54134,-0.089045
76,-0.13115,0.75107,-0.014367,-0.27244,0.54465,0.014306,-0.3769,0.73818,-0.066682,0.009594,0.58667,0.051248,0.094246,0.79691,-0.005323,-0.4241,0.95369,-0.16543,0.1192,0.99673,-0.075122,-0.18029,0.069659,-0.022053,-0.044593,0.075601,-0.000369,-0.17858,-0.28733,-0.048847,0.040651,-0.2554,-0.15748,-0.13635,-0.64187,-0.007633,0.074087,-0.56813,-0.076126
77,-0.13045,0.7514,-0.016251,-0.27244,0.54478,0.012386,-0.3769,0.73818,-0.067536,0.009593,0.58612,0.049809,0.095945,0.79691,-0.007654,-0.4241,0.95313,-0.16543,0.12111,0.9958,-0.077931,-0.17754,0.068097,-0.02364,-0.042791,0.075529,-0.001384,-0.17974,-0.28837,-0.048639,0.040668,-0.26698,-0.13806,-0.13663,-0.64117,-0.007428,0.074097,-0.58879,-0.065309
78,-0.12943,0.7514,-0.018298,-0.27209,0.54478,0.00993,-0.37691,0.73818,-0.068683,0.010217,0.58556,0.047789,0.098025,0.79691,-0.010411,-0.4241,0.95256,-0.16543,0.1233,0.99484,-0.080886,-0.17432,0.066587,-0.025281,-0.040728,0.074691,-0.002614,-0.18065,-0.28961,-0.048378,0.039984,-0.27869,-0.11775,-0.13682,-0.64107,-0.007197,0.074104,-0.60426,-0.057087
79,-0.1282,0.7514,-0.020387,-0.27154,0.54478,0.007333,-0.37663,0.73818,-0.070124,0.011068,0.58488,0.045362,0.10032,0.79691,-0.013237,-0.42369,0.95192,-0.16561,0.12576,0.99384,-0.083918,-0.17091,0.065055,-0.026771,-0.038739,0.073108,-0.004145,-0.18103,-0.29083,-0.047894,0.03913,-0.2873,-0.098431,-0.13733,-0.64104,-0.006743,0.073869,-0.6171,-0.049303
80,-0.12671,0.7514,-0.022484,-0.27046,0.54478,0.004457,-0.37594,0.73814,-0.071884,0.012163,0.58414,0.042963,0.10288,0.79687,-0.016196,-0.42271,0.95097,-0.16619,0.12844,0.99309,-0.086904,-0.16739,0.063425,-0.028039,-0.03594,0.07125,-0.005454,-0.18107,-0.29129,-0.047149,0.03815,-0.29273,-0.081367,-0.13803,-0.64115,-0.00606,0.073,-0.62575,-0.042231
81,-0.12489,0.75135,-0.024679,-0.26907,0.54472,0.001417,-0.37485,0.73803,-0.073986,0.013572,0.58328,0.040409,0.1056,0.7965,-0.019015,-0.42136,0.95002,-0.16715,0.13126,0.9923,-0.089856,-0.16401,0.061931,-0.029142,-0.033072,0.069258,-0.006757,-0.18107,-0.29145,-0.046207,0.037283,-0.29721,-0.065742,-0.13859,-0.64124,-0.005235,0.071856,-0.63067,-0.035941
82,-0.12267,0.75115,-0.026866,-0.2674,0.54459,-0.000923,-0.37343,0.73785,-0.076246,0.015367,0.5823,0.037785,0.10857,0.79596,-0.021713,-0.41972,0.949,-0.16829,0.13423,0.99148,-0.092777,-0.16077,0.060511,-0.030048,-0.030106,0.06719,-0.007958,-0.18107,-0.29145,-0.044732,0.036496,-0.3004,-0.052431,-0.13859,-0.64222,-0.004534,0.07045,-0.63452,-0.029904
83,-0.12022,0.75078,-0.029063,-0.26528,0.54427,-0.003198,-0.37162,0.7375,-0.078551,0.017669,0.58116,0.0351,0.11157,0.79485,-0.024067,-0.41766,0.94719,-0.16963,0.13735,0.99067,-0.095519,-0.15764,0.058985,-0.030913,-0.027071,0.065028,-0.009167,-0.18107,-0.29145,-0.043303,0.036048,-0.30242,-0.042014,-0.13859,-0.64247,-0.003577,0.069086,-0.63521,-0.024762
84,-0.11752,0.75037,-0.031251,-0.26249,0.5439,-0.005675,-0.36949,0.73714,-0.080891,0.020244,0.58006,0.032235,0.11475,0.7935,-0.026409,-0.41538,0.9453,-0.17099,0.14068,0.98993,-0.098116,-0.15472,0.057648,-0.031752,-0.024096,0.063119,-0.010375,-0.18088,-0.29117,-0.041915,0.035965,-0.30353,-0.033961,-0.13859,-0.6421,-0.002573,0.067869,-0.63553,-0.020032
