FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
24,-0.018892,0.63102,-0.086682,-0.1452,0.4329,-0.052848,-0.23329,0.60902,-0.19373,0.11777,0.44401,-0.057005,0.20798,0.63853,-0.1904,-0.24823,0.80253,-0.35539,0.2309,0.81308,-0.32044,-0.075744,-0.034609,0.072715,0.065081,-0.031026,0.068904,-0.12471,-0.34638,-0.048112,0.10878,-0.34329,-0.03427,-0.11955,-0.684,-0.031256,0.11745,-0.68972,-0.037297
25,-0.019528,0.61709,-0.091741,-0.1453,0.42175,-0.056288,-0.23413,0.5945,-0.20242,0.11518,0.42782,-0.062569,0.20737,0.62122,-0.19924,-0.24864,0.78204,-0.37182,0.23118,0.79685,-0.33735,-0.077003,-0.043898,0.084349,0.063791,-0.040588,0.08075,-0.12659,-0.34596,-0.049027,0.10948,-0.34254,-0.035681,-0.12003,-0.68476,-0.032427,0.11743,-0.69156,-0.038013
26,-0.01983,0.60622,-0.095837,-0.14537,0.41174,-0.058876,-0.23488,0.57956,-0.20872,0.11404,0.41817,-0.064387,0.20705,0.608,-0.20629,-0.24931,0.76262,-0.38467,0.23234,0.78329,-0.35264,-0.077416,-0.051823,0.093982,0.063001,-0.048846,0.090555,-0.1281,-0.34595,-0.050424,0.11013,-0.34234,-0.037799,-0.12037,-0.6861,-0.033157,0.11742,-0.6934,-0.038497
27,-0.020033,0.59488,-0.10035,-0.14505,0.39716,-0.061733,-0.23562,0.56429,-0.21487,0.11266,0.40737,-0.066824,0.20671,0.59354,-0.21391,-0.25014,0.74271,-0.3955,0.23329,0.76898,-0.3692,-0.077618,-0.060657,0.10286,0.062501,-0.057435,0.099477,-0.12923,-0.34671,-0.052586,0.11091,-0.34259,-0.041066,-0.12056,-0.68815,-0.033587,0.11734,-0.69553,-0.038967
28,-0.02015,0.58195,-0.10446,-0.14459,0.38486,-0.063662,-0.23624,0.54875,-0.2201,0.11134,0.39749,-0.069276,0.20617,0.57976,-0.2215,-0.25121,0.72136,-0.40667,0.23425,0.75358,-0.38285,-0.077667,-0.069799,0.11007,0.062042,-0.066038,0.10684,-0.13005,-0.34794,-0.055932,0.11191,-0.34374,-0.045489,-0.12057,-0.69091,-0.034076,0.11686,-0.69808,-0.039541
29,-0.020267,0.56972,-0.1086,-0.14393,0.37258,-0.065819,-0.23664,0.53415,-0.22476,0.11031,0.38598,-0.072506,0.20617,0.56543,-0.22822,-0.25228,0.70174,-0.4165,0.2351,0.73818,-0.39589,-0.077697,-0.07877,0.11603,0.061578,-0.074716,0.11316,-0.13044,-0.34984,-0.059672,0.11296,-0.34537,-0.050457,-0.12059,-0.69391,-0.034737,0.11624,-0.70037,-0.04016
30,-0.020378,0.55832,-0.11249,-0.1432,0.36149,-0.068089,-0.23692,0.52124,-0.22912,0.10992,0.37606,-0.075499,0.20628,0.55258,-0.23497,-0.25334,0.68422,-0.42549,0.23593,0.72282,-0.40737,-0.077605,-0.087013,0.11927,0.061383,-0.082637,0.11684,-0.13077,-0.35217,-0.064115,0.11402,-0.34705,-0.056011,-0.12061,-0.69741,-0.035416,0.11545,-0.70248,-0.040691
31,-0.020287,0.5476,-0.11752,-0.14251,0.34952,-0.071214,-0.23722,0.50822,-0.23405,0.10977,0.36542,-0.079605,0.20589,0.53917,-0.24192,-0.25429,0.66475,-0.43268,0.2367,0.70707,-0.41911,-0.077552,-0.096003,0.12115,0.061428,-0.091445,0.11846,-0.13093,-0.35468,-0.069795,0.11513,-0.34912,-0.062886,-0.12058,-0.70092,-0.036076,0.1146,-0.70482,-0.041309
32,-0.020165,0.53719,-0.12281,-0.14183,0.33882,-0.074391,-0.23737,0.49589,-0.23917,0.10963,0.35415,-0.083895,0.20553,0.5265,-0.24804,-0.2552,0.64687,-0.43794,0.2373,0.6923,-0.43005,-0.077552,-0.10488,0.12115,0.061438,-0.10035,0.11878,-0.13113,-0.35645,-0.076452,0.11631,-0.35122,-0.07046,-0.12028,-0.70472,-0.036694,0.11381,-0.70702,-0.041944
33,-0.019853,0.52614,-0.12842,-0.14123,0.32872,-0.077933,-0.23751,0.48382,-0.24428,0.10951,0.34241,-0.088352,0.20563,0.51412,-0.25481,-0.25592,0.63015,-0.44274,0.23783,0.67828,-0.43972,-0.077281,-0.11452,0.12114,0.061438,-0.11036,0.11878,-0.13139,-0.35864,-0.085418,0.11765,-0.35335,-0.080449,-0.1198,-0.70841,-0.037368,0.1127,-0.70939,-0.043019
34,-0.019344,0.51799,-0.13365,-0.14079,0.31824,-0.082062,-0.2371,0.4732,-0.2502,0.10938,0.33322,-0.09289,0.20526,0.50385,-0.26096,-0.25622,0.61639,-0.4469,0.23822,0.66724,-0.44893,-0.076826,-0.12443,0.12113,0.061598,-0.12042,0.11878,-0.13162,-0.36025,-0.094316,0.11869,-0.35587,-0.090717,-0.11909,-0.7121,-0.03838,0.11159,-0.71143,-0.044327
35,-0.018858,0.50882,-0.13806,-0.1403,0.30729,-0.086448,-0.23643,0.46395,-0.25667,0.10925,0.32307,-0.097737,0.20509,0.49306,-0.26693,-0.25635,0.60673,-0.45136,0.23836,0.65417,-0.45622,-0.076335,-0.13526,0.12095,0.061819,-0.13092,0.11877,-0.13162,-0.36203,-0.10461,0.11987,-0.35864,-0.10188,-0.11822,-0.71548,-0.040275,0.11073,-0.71355,-0.045756
36,-0.018332,0.49967,-0.1416,-0.14019,0.30123,-0.090517,-0.23576,0.45574,-0.26277,0.10916,0.31368,-0.10208,0.20494,0.48321,-0.27224,-0.25647,0.59732,-0.4558,0.23853,0.64232,-0.4618,-0.075847,-0.14562,0.11524,0.062002,-0.14206,0.11172,-0.13145,-0.36407,-0.11615,0.12104,-0.36233,-0.11433,-0.11728,-0.71843,-0.042662,0.10981,-0.71578,-0.047724
37,-0.017732,0.49193,-0.14361,-0.1401,0.29241,-0.09441,-0.23467,0.44736,-0.26748,0.10973,0.30289,-0.10585,0.20494,0.47281,-0.27616,-0.25642,0.59003,-0.45695,0.23845,0.63161,-0.46475,-0.075591,-0.15765,0.10683,0.062755,-0.1544,0.10262,-0.13126,-0.3719,-0.12912,0.12211,-0.37061,-0.12778,-0.11641,-0.72079,-0.04508,0.10879,-0.71796,-0.049917
38,-0.01686,0.48106,-0.1445,-0.13968,0.27959,-0.09705,-0.2335,0.43603,-0.26917,0.11089,0.28969,-0.10788,0.20489,0.45977,-0.27818,-0.25576,0.58167,-0.45697,0.23842,0.61901,-0.46571,-0.075488,-0.17425,0.094902,0.063786,-0.17135,0.090289,-0.13096,-0.38173,-0.14703,0.12322,-0.38185,-0.14574,-0.11585,-0.72288,-0.048506,0.10783,-0.72038,-0.053499
39,-0.015893,0.46869,-0.14453,-0.13925,0.26666,-0.099315,-0.23219,0.42457,-0.27105,0.11232,0.27666,-0.10971,0.20499,0.4465,-0.27988,-0.2548,0.5728,-0.457,0.23842,0.60573,-0.46571,-0.075369,-0.19121,0.082256,0.064874,-0.18848,0.077248,-0.13083,-0.39161,-0.16545,0.12442,-0.3933,-0.164,-0.11521,-0.72451,-0.052681,0.10706,-0.72271,-0.057931
40,-0.014928,0.45136,-0.14455,-0.13877,0.24991,-0.10063,-0.23078,0.41016,-0.27109,0.11402,0.25885,-0.11054,0.20521,0.42972,-0.27988,-0.25304,0.5644,-0.45705,0.23828,0.59028,-0.46571,-0.0753,-0.21241,0.067677,0.06607,-0.20975,0.062355,-0.1309,-0.40463,-0.18756,0.12626,-0.40673,-0.18526,-0.11481,-0.72631,-0.058984,0.10634,-0.7251,-0.062862
41,-0.01398,0.4316,-0.14458,-0.13808,0.22789,-0.10146,-0.22895,0.39201,-0.27114,0.11511,0.23723,-0.11093,0.20539,0.40987,-0.27989,-0.2506,0.55239,-0.45582,0.2379,0.57259,-0.4657,-0.075198,-0.23706,0.0521,0.067325,-0.23452,0.046445,-0.131,-0.41883,-0.2107,0.1287,-0.42153,-0.20838,-0.11502,-0.72841,-0.066078,0.10573,-0.72773,-0.068115
42,-0.013215,0.41093,-0.14456,-0.13733,0.20586,-0.10158,-0.22642,0.37425,-0.27121,0.11601,0.21523,-0.11095,0.20539,0.38962,-0.27989,-0.24815,0.54038,-0.45362,0.23722,0.55397,-0.46548,-0.075048,-0.26191,0.037553,0.068509,-0.25927,0.031647,-0.13072,-0.4334,-0.23267,0.131,-0.43616,-0.23006,-0.11522,-0.73096,-0.073423,0.10555,-0.73009,-0.074407
43,-0.012478,0.38739,-0.14248,-0.13648,0.18089,-0.10161,-0.22439,0.35315,-0.27054,0.11647,0.19258,-0.11096,0.20547,0.36832,-0.27974,-0.24536,0.52336,-0.44844,0.23636,0.53389,-0.46276,-0.074898,-0.28916,0.022581,0.06969,-0.28545,0.017482,-0.13029,-0.44883,-0.25461,0.13357,-0.45066,-0.25138,-0.11543,-0.73384,-0.080657,0.10539,-0.73277,-0.080063
44,-0.011679,0.36169,-0.13915,-0.13562,0.1537,-0.10163,-0.22251,0.33131,-0.26821,0.11679,0.16738,-0.11097,0.20542,0.34484,-0.27839,-0.24222,0.50667,-0.44314,0.23543,0.51444,-0.45851,-0.074659,-0.3174,0.008121,0.071111,-0.31328,0.00316,-0.12957,-0.46491,-0.27633,0.13627,-0.46553,-0.27304,-0.11582,-0.73941,-0.087177,0.10522,-0.73627,-0.085906
45,-0.010904,0.33429,-0.13439,-0.13472,0.12415,-0.10166,-0.22076,0.30723,-0.26512,0.11696,0.13994,-0.1107,0.2055,0.31969,-0.2755,-0.23892,0.48878,-0.43654,0.23446,0.49285,-0.45211,-0.074423,-0.3472,-0.005754,0.072686,-0.34188,-0.009701,-0.1286,-0.48139,-0.29733,0.13878,-0.48032,-0.29328,-0.11635,-0.7449,-0.093274,0.10543,-0.74071,-0.091262
46,-0.010083,0.30591,-0.12893,-0.13378,0.095131,-0.10106,-0.21983,0.28247,-0.26032,0.11739,0.11242,-0.10973,0.2059,0.29443,-0.27231,-0.23541,0.46851,-0.42895,0.23335,0.46967,-0.44497,-0.074116,-0.37651,-0.017916,0.074428,-0.37061,-0.021303,-0.12767,-0.49743,-0.31701,0.14111,-0.49425,-0.31233,-0.11783,-0.75091,-0.099745,0.10625,-0.74564,-0.096439
47,-0.009556,0.27943,-0.12343,-0.13312,0.067697,-0.099468,-0.21904,0.25861,-0.25388,0.11782,0.087092,-0.1083,0.20653,0.27154,-0.26829,-0.23247,0.44705,-0.42097,0.23223,0.44753,-0.43778,-0.073609,-0.40333,-0.027803,0.075924,-0.39676,-0.030833,-0.12703,-0.51213,-0.33232,0.14336,-0.50633,-0.32775,-0.11931,-0.75731,-0.1086,0.10752,-0.75044,-0.10049
48,-0.009114,0.25783,-0.11751,-0.13294,0.044114,-0.097639,-0.21886,0.23795,-0.2473,0.1184,0.063881,-0.10636,0.20727,0.25127,-0.26314,-0.23203,0.42724,-0.41272,0.23165,0.42671,-0.43069,-0.073108,-0.42622,-0.03739,0.077394,-0.41925,-0.040059,-0.12632,-0.52584,-0.34771,0.14517,-0.51739,-0.34238,-0.12003,-0.76346,-0.1169,0.10943,-0.75488,-0.10614
49,-0.008998,0.25143,-0.11343,-0.1328,0.035605,-0.095504,-0.2187,0.23209,-0.24166,0.11888,0.056448,-0.10411,0.20806,0.24574,-0.25801,-0.23183,0.41715,-0.40593,0.23103,0.41809,-0.42421,-0.072412,-0.43391,-0.043335,0.078882,-0.42654,-0.045521,-0.12535,-0.53005,-0.35578,0.14603,-0.52042,-0.35017,-0.12015,-0.76532,-0.12103,0.1101,-0.75628,-0.10973
50,-0.008901,0.25143,-0.11003,-0.13275,0.035605,-0.09396,-0.21846,0.23209,-0.2377,0.11921,0.056448,-0.10258,0.20863,0.24574,-0.25389,-0.23169,0.4153,-0.40075,0.23091,0.41809,-0.42096,-0.07163,-0.43391,-0.047587,0.079923,-0.42654,-0.049469,-0.1243,-0.53005,-0.36007,0.14636,-0.52042,-0.35347,-0.12017,-0.76532,-0.12374,0.11057,-0.75628,-0.11275
51,-0.008775,0.25143,-0.10722,-0.13271,0.035605,-0.092344,-0.21849,0.23209,-0.23424,0.11971,0.056448,-0.10088,0.20873,0.24574,-0.24982,-0.23155,0.4153,-0.39574,0.23067,0.41809,-0.41691,-0.071197,-0.43391,-0.051403,0.080573,-0.42654,-0.053154,-0.12384,-0.53005,-0.36062,0.14712,-0.52042,-0.35405,-0.12022,-0.76532,-0.12543,0.11132,-0.75628,-0.1152
52,-0.008899,0.25143,-0.10487,-0.13266,0.035605,-0.090743,-0.21835,0.23209,-0.2292,0.12025,0.056448,-0.09923,0.20935,0.24574,-0.24583,-0.23353,0.4153,-0.39177,0.23039,0.41809,-0.41345,-0.070957,-0.43391,-0.05371,0.080532,-0.42654,-0.055871,-0.1238,-0.53005,-0.36062,0.14767,-0.52042,-0.35406,-0.12006,-0.76532,-0.12649,0.11207,-0.75628,-0.11715
53,-0.00884,0.25579,-0.10307,-0.1327,0.042511,-0.089016,-0.2188,0.23405,-0.22252,0.12085,0.06097,-0.097652,0.21019,0.25133,-0.24263,-0.23643,0.4153,-0.38635,0.22989,0.42311,-0.41095,-0.07049,-0.42986,-0.055226,0.080478,-0.42206,-0.057774,-0.1238,-0.52869,-0.36062,0.1479,-0.51792,-0.35407,-0.11966,-0.76524,-0.12689,0.1127,-0.75628,-0.11869
54,-0.008884,0.27042,-0.1023,-0.1328,0.055563,-0.08766,-0.21983,0.24584,-0.21598,0.1212,0.074745,-0.096522,0.21086,0.26599,-0.23988,-0.2394,0.42705,-0.38072,0.22997,0.43838,-0.40824,-0.069936,-0.41702,-0.056454,0.080428,-0.40884,-0.05956,-0.1238,-0.52196,-0.36062,0.1479,-0.51002,-0.35407,-0.11949,-0.76339,-0.12721,0.11365,-0.75463,-0.12098
55,-0.00909,0.29274,-0.10207,-0.13318,0.077004,-0.086382,-0.21993,0.26653,-0.2101,0.12173,0.094602,-0.095405,0.21135,0.28792,-0.23686,-0.24159,0.44835,-0.37415,0.22949,0.45824,-0.40419,-0.069298,-0.39689,-0.057479,0.080384,-0.38941,-0.061082,-0.12374,-0.51206,-0.35842,0.14793,-0.49905,-0.3519,-0.1193,-0.76043,-0.12722,0.11466,-0.75136,-0.12301
56,-0.008975,0.32143,-0.10186,-0.13374,0.10454,-0.085508,-0.22105,0.29173,-0.20488,0.12262,0.12265,-0.094173,0.21164,0.3161,-0.23413,-0.24451,0.47343,-0.36753,0.229,0.48174,-0.40046,-0.068895,-0.3695,-0.057839,0.080027,-0.36183,-0.062146,-0.12385,-0.49765,-0.35259,0.14758,-0.48518,-0.34689,-0.118,-0.75361,-0.12726,0.1159,-0.74613,-0.12452
57,-0.009037,0.36024,-0.10167,-0.13419,0.14376,-0.085089,-0.22203,0.3272,-0.19982,0.12333,0.1608,-0.093419,0.21174,0.35498,-0.23193,-0.24739,0.5087,-0.36069,0.22867,0.51998,-0.39462,-0.068404,-0.33248,-0.058613,0.078978,-0.32537,-0.063281,-0.12417,-0.47768,-0.34217,0.14737,-0.46547,-0.33768,-0.11732,-0.74433,-0.12728,0.11712,-0.73728,-0.12456
58,-0.009092,0.40292,-0.10165,-0.13474,0.18569,-0.084725,-0.2229,0.36624,-0.19507,0.12404,0.20124,-0.093145,0.21181,0.39656,-0.22946,-0.25057,0.54817,-0.35303,0.22932,0.56131,-0.38725,-0.067906,-0.29209,-0.058627,0.077646,-0.28569,-0.063541,-0.12458,-0.45576,-0.33025,0.14713,-0.44417,-0.32741,-0.11787,-0.73394,-0.12792,0.11823,-0.72722,-0.12459
59,-0.00932,0.45108,-0.10164,-0.13533,0.2334,-0.084708,-0.22375,0.4138,-0.19067,0.12463,0.24771,-0.093041,0.21227,0.44267,-0.22679,-0.2539,0.59592,-0.34583,0.23013,0.60474,-0.37985,-0.067402,-0.24672,-0.059403,0.076135,-0.24093,-0.064504,-0.12512,-0.43196,-0.31599,0.14666,-0.42197,-0.31448,-0.1175,-0.72309,-0.12357,0.11755,-0.71785,-0.12457
60,-0.009665,0.49881,-0.10216,-0.13557,0.27928,-0.084701,-0.22448,0.45977,-0.18622,0.12463,0.29493,-0.092982,0.21256,0.48957,-0.22411,-0.2552,0.64478,-0.33892,0.23134,0.65018,-0.37193,-0.066941,-0.20184,-0.060069,0.074418,-0.1966,-0.064826,-0.12528,-0.40776,-0.29925,0.14604,-0.39883,-0.29986,-0.11678,-0.71235,-0.11929,0.11614,-0.70878,-0.12289
61,-0.009982,0.53905,-0.10238,-0.13618,0.31849,-0.084684,-0.22525,0.4985,-0.18347,0.12463,0.33275,-0.092916,0.21253,0.52765,-0.22121,-0.25546,0.69062,-0.33348,0.23247,0.69555,-0.3636,-0.066522,-0.16538,-0.060301,0.072395,-0.16072,-0.064968,-0.12543,-0.38884,-0.28356,0.14524,-0.38041,-0.28558,-0.11671,-0.70477,-0.11689,0.11473,-0.70213,-0.12147
62,-0.010446,0.57464,-0.10237,-0.13719,0.3531,-0.08441,-0.22584,0.5374,-0.18298,0.12463,0.36862,-0.092831,0.21223,0.56465,-0.21844,-0.25534,0.73594,-0.3292,0.23345,0.73341,-0.35495,-0.066473,-0.13064,-0.062263,0.07065,-0.12642,-0.066953,-0.12557,-0.37351,-0.26282,0.14162,-0.36556,-0.26524,-0.11653,-0.69805,-0.11057,0.11341,-0.695,-0.11526
63,-0.011024,0.60378,-0.10236,-0.1383,0.38311,-0.084298,-0.22607,0.56908,-0.18258,0.12463,0.39762,-0.092926,0.21197,0.59578,-0.21583,-0.25523,0.76948,-0.32522,0.23368,0.76377,-0.34719,-0.06654,-0.10154,-0.064648,0.069196,-0.097889,-0.069885,-0.12556,-0.36165,-0.24214,0.137,-0.35538,-0.24418,-0.11652,-0.69232,-0.10298,0.11211,-0.6892,-0.10827
64,-0.011458,0.62942,-0.10207,-0.13934,0.40923,-0.084037,-0.22604,0.59588,-0.1822,0.12444,0.424,-0.092792,0.21188,0.6228,-0.21344,-0.25481,0.79925,-0.32275,0.23421,0.7923,-0.34108,-0.066873,-0.075408,-0.067704,0.06799,-0.071819,-0.073092,-0.1253,-0.35089,-0.22081,0.13184,-0.3471,-0.22207,-0.11731,-0.68696,-0.094935,0.11199,-0.68456,-0.10102
65,-0.011992,0.65238,-0.10178,-0.14051,0.43346,-0.083933,-0.22654,0.62192,-0.18218,0.12407,0.44625,-0.092781,0.21173,0.64736,-0.21113,-0.25404,0.82771,-0.32112,0.23465,0.82394,-0.33543,-0.067306,-0.053023,-0.070186,0.066815,-0.050338,-0.075582,-0.12514,-0.34305,-0.19848,0.12588,-0.34045,-0.19848,-0.11804,-0.6824,-0.085624,0.11174,-0.68089,-0.092637
66,-0.012513,0.66814,-0.1015,-0.14163,0.4484,-0.08387,-0.22696,0.64,-0.18172,0.12387,0.46133,-0.092776,0.21184,0.66367,-0.20908,-0.25331,0.84715,-0.31903,0.23541,0.84207,-0.33182,-0.067361,-0.037678,-0.072126,0.066016,-0.035174,-0.077471,-0.12533,-0.33942,-0.17838,0.11996,-0.33832,-0.17723,-0.11878,-0.68006,-0.076208,0.11125,-0.67868,-0.082985
67,-0.012639,0.68267,-0.10131,-0.14237,0.46329,-0.083774,-0.22705,0.65658,-0.18169,0.12388,0.47617,-0.092589,0.21222,0.67864,-0.2073,-0.25269,0.86417,-0.31882,0.23624,0.85809,-0.33001,-0.067344,-0.023019,-0.073303,0.065514,-0.02068,-0.078699,-0.12568,-0.33582,-0.15738,0.11425,-0.33618,-0.15533,-0.11983,-0.67597,-0.065737,0.1108,-0.67646,-0.073099
68,-0.012631,0.69363,-0.10101,-0.14273,0.4755,-0.083735,-0.2275,0.66779,-0.18182,0.12389,0.48695,-0.092266,0.21263,0.69046,-0.20599,-0.25192,0.8749,-0.31884,0.23753,0.87298,-0.32879,-0.067377,-0.010804,-0.07421,0.065247,-0.008616,-0.079604,-0.12603,-0.33315,-0.13628,0.10885,-0.3345,-0.13378,-0.1209,-0.67173,-0.055047,0.11037,-0.67427,-0.063287
69,-0.012602,0.70228,-0.10002,-0.14272,0.48613,-0.083306,-0.22793,0.67806,-0.18192,0.12392,0.49522,-0.09173,0.21341,0.69783,-0.20473,-0.25069,0.8817,-0.31888,0.23787,0.88403,-0.3288,-0.06733,-0.001074,-0.074818,0.065233,0.000925,-0.080105,-0.12614,-0.33147,-0.11576,0.10383,-0.33377,-0.11313,-0.12165,-0.66741,-0.044156,0.10931,-0.67232,-0.053178
70,-0.012367,0.70839,-0.098919,-0.1427,0.49294,-0.08269,-0.22825,0.68388,-0.18257,0.12417,0.50237,-0.090641,0.21538,0.70191,-0.20426,-0.24909,0.88309,-0.32098,0.24034,0.88403,-0.32929,-0.067116,0.006933,-0.074903,0.06523,0.00879,-0.0802,-0.12573,-0.33082,-0.096465,0.099178,-0.3336,-0.094421,-0.12192,-0.66521,-0.033327,0.10805,-0.67087,-0.043587
