FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
55,0.002176,0.46299,-0.090856,-0.14415,0.21357,-0.02502,-0.19426,-0.03391,0.059656,0.14593,0.21215,-0.032194,0.20561,-0.02308,0.044427,-0.23608,-0.24529,0.044114,0.22954,-0.23254,0.027753,-0.063561,-0.22446,0.10399,0.078954,-0.22357,0.099191,-0.13674,-0.39093,-0.1453,0.13203,-0.38831,-0.15251,-0.11607,-0.68178,-0.022416,0.11638,-0.68552,-0.03392
56,0.000801,0.43655,-0.092558,-0.14458,0.18767,-0.026687,-0.1958,-0.060005,0.059688,0.14535,0.18625,-0.034801,0.20583,-0.049691,0.042656,-0.23731,-0.27132,0.04483,0.23021,-0.25905,0.027739,-0.064616,-0.24648,0.10702,0.078519,-0.24498,0.1026,-0.13737,-0.39426,-0.15234,0.1319,-0.3924,-0.16033,-0.1148,-0.68512,-0.022775,0.11552,-0.68776,-0.035073
57,-0.00044,0.40883,-0.094254,-0.14481,0.16042,-0.029148,-0.19708,-0.085664,0.059714,0.1446,0.15975,-0.037921,0.20585,-0.073598,0.040592,-0.23893,-0.29678,0.044864,0.23058,-0.2832,0.026127,-0.065532,-0.26973,0.10952,0.078078,-0.26829,0.10549,-0.1376,-0.39855,-0.15694,0.1318,-0.39679,-0.16507,-0.11347,-0.68897,-0.02326,0.11472,-0.69007,-0.036159
58,-0.001505,0.38053,-0.096908,-0.145,0.13329,-0.032775,-0.19839,-0.11218,0.058473,0.14385,0.13152,-0.041757,0.20583,-0.099901,0.038045,-0.24031,-0.32318,0.044892,0.23075,-0.30933,0.024469,-0.066376,-0.29387,0.11137,0.077566,-0.29253,0.10792,-0.13784,-0.40251,-0.16151,0.13172,-0.40096,-0.1693,-0.11228,-0.69279,-0.02372,0.11399,-0.69259,-0.037235
59,-0.002347,0.35353,-0.1001,-0.14499,0.10666,-0.036898,-0.19949,-0.13552,0.056326,0.14323,0.1054,-0.045519,0.20577,-0.12539,0.03511,-0.2419,-0.34639,0.044925,0.23098,-0.33452,0.023003,-0.067108,-0.3169,0.11256,0.076916,-0.31557,0.10967,-0.1381,-0.40568,-0.1657,0.13178,-0.40458,-0.17303,-0.11152,-0.69531,-0.024145,0.11339,-0.69497,-0.037999
60,-0.003069,0.32694,-0.10421,-0.14515,0.081422,-0.041534,-0.20057,-0.15973,0.052661,0.14272,0.079797,-0.0499,0.20553,-0.14898,0.031581,-0.24261,-0.36672,0.043546,0.23149,-0.35794,0.021382,-0.068033,-0.33941,0.11327,0.076036,-0.338,0.11074,-0.13851,-0.41349,-0.1699,0.13134,-0.41203,-0.1767,-0.11067,-0.69764,-0.024523,0.11283,-0.69732,-0.038736
61,-0.003583,0.30411,-0.10889,-0.14527,0.060077,-0.046362,-0.20128,-0.18042,0.048644,0.14223,0.058126,-0.054224,0.20533,-0.1688,0.028166,-0.24314,-0.38561,0.041342,0.23171,-0.37692,0.019718,-0.06901,-0.35826,0.11343,0.075221,-0.35697,0.11103,-0.13879,-0.42014,-0.17372,0.13086,-0.4184,-0.18002,-0.10983,-0.69966,-0.024917,0.11244,-0.69968,-0.039412
62,-0.003985,0.28605,-0.11355,-0.1455,0.042948,-0.051217,-0.20203,-0.19704,0.044556,0.1418,0.040367,-0.058513,0.20526,-0.18505,0.024625,-0.24378,-0.40214,0.038115,0.23167,-0.39306,0.017879,-0.069807,-0.37362,0.11345,0.074504,-0.37256,0.11105,-0.13897,-0.42615,-0.17722,0.13059,-0.42428,-0.18288,-0.10906,-0.70156,-0.025494,0.11211,-0.70187,-0.040095
63,-0.004315,0.27597,-0.11853,-0.14576,0.034189,-0.055968,-0.20256,-0.20578,0.040382,0.14138,0.031195,-0.062698,0.20541,-0.19333,0.020998,-0.24425,-0.4114,0.034508,0.23181,-0.40213,0.015781,-0.070317,-0.38079,0.11346,0.073932,-0.3795,0.11106,-0.13915,-0.4308,-0.17946,0.13055,-0.42757,-0.18512,-0.10837,-0.70321,-0.026037,0.11197,-0.70354,-0.040692
64,-0.004559,0.27493,-0.12385,-0.14597,0.031907,-0.060897,-0.20283,-0.20804,0.035844,0.14113,0.029291,-0.067222,0.20534,-0.19417,0.017221,-0.24474,-0.41367,0.030794,0.23167,-0.40296,0.013498,-0.070805,-0.38163,0.11347,0.073435,-0.38034,0.11107,-0.13952,-0.4333,-0.18132,0.13054,-0.42975,-0.18715,-0.1078,-0.70466,-0.026572,0.11185,-0.70497,-0.04129
65,-0.004784,0.27493,-0.12828,-0.14613,0.031907,-0.065073,-0.20291,-0.20804,0.031712,0.14074,0.029291,-0.071121,0.20528,-0.19417,0.01431,-0.24495,-0.41367,0.026695,0.23167,-0.40296,0.010974,-0.070955,-0.38163,0.11309,0.072986,-0.38034,0.11107,-0.1399,-0.43369,-0.18241,0.13057,-0.43055,-0.18715,-0.10754,-0.70557,-0.027021,0.11177,-0.70604,-0.041728
66,-0.005061,0.27493,-0.13259,-0.14626,0.031907,-0.068328,-0.20299,-0.20804,0.027989,0.14067,0.029291,-0.074694,0.2054,-0.19417,0.010681,-0.24507,-0.41367,0.022664,0.23162,-0.40296,0.008756,-0.071274,-0.38163,0.11175,0.072501,-0.38034,0.11029,-0.14007,-0.43369,-0.18271,0.13059,-0.43055,-0.18715,-0.10755,-0.70557,-0.027312,0.11167,-0.70656,-0.041937
67,-0.005396,0.27493,-0.13576,-0.14646,0.031907,-0.07094,-0.20317,-0.20804,0.025036,0.14061,0.029291,-0.077518,0.2057,-0.19417,0.007306,-0.24497,-0.41367,0.018723,0.2318,-0.40296,0.005954,-0.071258,-0.38163,0.10913,0.072247,-0.38034,0.10763,-0.14028,-0.43369,-0.1827,0.13067,-0.43055,-0.18716,-0.10756,-0.70557,-0.027612,0.11166,-0.70656,-0.042135
68,-0.005397,0.28236,-0.13843,-0.1465,0.039444,-0.07276,-0.20321,-0.19888,0.0231,0.14056,0.036241,-0.08,0.20593,-0.18669,0.00412,-0.24473,-0.40458,0.015425,0.23199,-0.39678,0.002863,-0.071321,-0.37446,0.10609,0.07201,-0.37372,0.10502,-0.14056,-0.43369,-0.18269,0.13055,-0.43055,-0.18702,-0.10756,-0.70557,-0.027829,0.11174,-0.70656,-0.042299
69,-0.00543,0.29747,-0.13999,-0.14657,0.053755,-0.073625,-0.2029,-0.18565,0.02237,0.1406,0.050756,-0.081393,0.20613,-0.17202,0.001838,-0.24439,-0.39143,0.01283,0.23245,-0.3856,-0.000194,-0.0714,-0.36149,0.10228,0.071824,-0.36083,0.10147,-0.14089,-0.43187,-0.18269,0.13058,-0.42918,-0.18646,-0.10764,-0.70557,-0.028068,0.11193,-0.70656,-0.042481
70,-0.00543,0.31794,-0.13999,-0.14657,0.074172,-0.073625,-0.20265,-0.16726,0.021612,0.14042,0.070755,-0.082589,0.20639,-0.15286,-0.000453,-0.24468,-0.37313,0.011055,0.23278,-0.36647,-0.003797,-0.071405,-0.34374,0.09825,0.071508,-0.34311,0.097499,-0.14099,-0.42781,-0.18215,0.13101,-0.42528,-0.18574,-0.10781,-0.70523,-0.028305,0.11212,-0.70638,-0.042768
71,-0.005527,0.34464,-0.13999,-0.14657,0.098114,-0.073625,-0.20232,-0.14486,0.020844,0.14025,0.094914,-0.0831,0.20653,-0.12992,-0.002535,-0.24469,-0.3508,0.010328,0.23324,-0.34365,-0.007328,-0.071468,-0.32197,0.093694,0.071185,-0.32109,0.092863,-0.14097,-0.42136,-0.1812,0.13104,-0.41919,-0.18451,-0.10805,-0.70456,-0.02845,0.11226,-0.70593,-0.043031
72,-0.005824,0.37573,-0.13998,-0.14694,0.12691,-0.073617,-0.20197,-0.11809,0.020094,0.14013,0.1241,-0.083406,0.20651,-0.10419,-0.004576,-0.24449,-0.32487,0.009543,0.23363,-0.31801,-0.010823,-0.071589,-0.29632,0.088547,0.070945,-0.29544,0.087869,-0.14094,-0.41313,-0.17944,0.13107,-0.41088,-0.18285,-0.10885,-0.70247,-0.029057,0.11241,-0.70505,-0.043286
73,-0.006444,0.41767,-0.13976,-0.1476,0.16526,-0.073435,-0.20153,-0.082166,0.019173,0.13995,0.16325,-0.083403,0.20642,-0.068286,-0.00637,-0.24429,-0.28898,0.008688,0.23399,-0.28652,-0.015574,-0.071648,-0.26181,0.08237,0.070658,-0.26098,0.081147,-0.14084,-0.3992,-0.17457,0.13117,-0.39729,-0.17837,-0.11023,-0.69939,-0.030374,0.11334,-0.70222,-0.043293
74,-0.007083,0.46234,-0.13873,-0.14844,0.20569,-0.073072,-0.20092,-0.042955,0.018372,0.13929,0.20538,-0.083389,0.20636,-0.029933,-0.007707,-0.24386,-0.24997,0.007385,0.23445,-0.2482,-0.020086,-0.071802,-0.22476,0.074951,0.069937,-0.22392,0.073574,-0.14057,-0.3834,-0.16829,0.13103,-0.38117,-0.17242,-0.11187,-0.69463,-0.031384,0.11406,-0.69718,-0.043297
75,-0.007956,0.50475,-0.13696,-0.14935,0.24468,-0.071846,-0.20036,-0.006032,0.017115,0.13854,0.24423,-0.083373,0.20631,0.008434,-0.008109,-0.24364,-0.21267,0.004679,0.23501,-0.20907,-0.023779,-0.071555,-0.19039,0.067381,0.06896,-0.18946,0.065628,-0.13993,-0.36655,-0.16137,0.13026,-0.3653,-0.16399,-0.11422,-0.68908,-0.031336,0.11477,-0.69156,-0.043283
76,-0.008836,0.54304,-0.13443,-0.15016,0.28083,-0.069767,-0.19981,0.032066,0.015827,0.1377,0.28089,-0.083129,0.20617,0.044075,-0.008448,-0.24367,-0.17633,0.002224,0.23556,-0.17395,-0.026166,-0.071273,-0.15908,0.060519,0.068211,-0.15782,0.058324,-0.13874,-0.3561,-0.15359,0.12923,-0.35456,-0.15448,-0.11528,-0.68324,-0.031314,0.11472,-0.68575,-0.042691
77,-0.009663,0.57943,-0.13115,-0.15102,0.31459,-0.067624,-0.19926,0.065283,0.014558,0.13685,0.3155,-0.081863,0.20592,0.077582,-0.008539,-0.24364,-0.14475,-0.000739,0.23605,-0.13975,-0.028081,-0.070988,-0.12938,0.053758,0.067368,-0.12802,0.050975,-0.13741,-0.34609,-0.14451,0.12789,-0.34459,-0.14441,-0.11615,-0.67747,-0.031276,0.11468,-0.67994,-0.041264
78,-0.010381,0.61291,-0.12777,-0.15191,0.34511,-0.06551,-0.19882,0.097622,0.013863,0.13602,0.34728,-0.080274,0.20527,0.10738,-0.008526,-0.24352,-0.11386,-0.003449,0.23622,-0.10723,-0.029352,-0.070911,-0.10194,0.042847,0.0665,-0.10024,0.039674,-0.13609,-0.33638,-0.13304,0.12623,-0.33572,-0.13239,-0.11683,-0.67184,-0.03026,0.11474,-0.67438,-0.038421
79,-0.010981,0.645,-0.12457,-0.1525,0.37406,-0.063482,-0.19839,0.12726,0.013015,0.13501,0.3784,-0.078488,0.20433,0.13918,-0.008152,-0.24332,-0.084111,-0.006334,0.2364,-0.076749,-0.02976,-0.070541,-0.075598,0.032064,0.065724,-0.07369,0.028386,-0.13306,-0.32807,-0.11856,0.12403,-0.32815,-0.11701,-0.11799,-0.66639,-0.026696,0.11495,-0.66901,-0.034326
80,-0.011382,0.67257,-0.12157,-0.15302,0.40053,-0.061542,-0.19792,0.15402,0.011949,0.13416,0.40604,-0.076755,0.2033,0.16807,-0.008131,-0.24308,-0.057224,-0.009177,0.23652,-0.048846,-0.029808,-0.070221,-0.051978,0.021759,0.065085,-0.050107,0.01771,-0.13012,-0.32151,-0.1038,0.12195,-0.32222,-0.10134,-0.11916,-0.66103,-0.022558,0.11526,-0.66361,-0.030023
81,-0.011328,0.69781,-0.11901,-0.15299,0.42385,-0.0603,-0.19754,0.17862,0.010683,0.1342,0.43091,-0.075071,0.2027,0.19342,-0.00752,-0.24276,-0.031561,-0.011757,0.23677,-0.023446,-0.029814,-0.069737,-0.030825,0.012153,0.065069,-0.028769,0.007516,-0.12721,-0.31594,-0.088906,0.12023,-0.31771,-0.084803,-0.1203,-0.65686,-0.018469,0.11584,-0.65834,-0.025571
82,-0.011323,0.71129,-0.11875,-0.15299,0.43726,-0.0603,-0.19697,0.19264,0.009416,0.13423,0.445,-0.073484,0.20268,0.20797,-0.006675,-0.24243,-0.017777,-0.014269,0.23683,-0.004543,-0.029815,-0.069417,-0.019313,0.003784,0.06494,-0.017013,-0.000831,-0.12453,-0.31475,-0.076287,0.11971,-0.31716,-0.070935,-0.12124,-0.65206,-0.013617,0.11668,-0.65466,-0.020557
